Radionuclide	Sr-89
Route of Intake	Inhalation
Material	Aerosols Type M, Fuel fragments, all unspecified forms, fA=5E-2
AMTD/AMAD, µm	0.1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
77	4.3E-2	1.2E-4	9.9E-5	1.9E-4	3.4E-2	7.2E-3
78	4.2E-2	1.2E-4	9.7E-5	1.9E-4	3.4E-2	7.1E-3
79	4.1E-2	1.2E-4	9.5E-5	1.8E-4	3.3E-2	7.0E-3
80	4.0E-2	1.2E-4	9.3E-5	1.8E-4	3.2E-2	7.0E-3
81	4.0E-2	1.1E-4	9.1E-5	1.7E-4	3.2E-2	6.9E-3
82	3.9E-2	1.1E-4	8.9E-5	1.7E-4	3.1E-2	6.8E-3
83	3.8E-2	1.1E-4	8.7E-5	1.7E-4	3.0E-2	6.7E-3
84	3.8E-2	1.1E-4	8.5E-5	1.6E-4	3.0E-2	6.7E-3
85	3.7E-2	1.1E-4	8.4E-5	1.6E-4	2.9E-2	6.6E-3
86	3.6E-2	1.0E-4	8.2E-5	1.6E-4	2.8E-2	6.5E-3
87	3.5E-2	1.0E-4	8.0E-5	1.5E-4	2.8E-2	6.4E-3
88	3.5E-2	9.9E-5	7.8E-5	1.5E-4	2.7E-2	6.4E-3
89	3.4E-2	9.7E-5	7.7E-5	1.5E-4	2.7E-2	6.3E-3
90	3.4E-2	9.5E-5	7.5E-5	1.4E-4	2.6E-2	6.2E-3
91	3.3E-2	9.3E-5	7.4E-5	1.4E-4	2.6E-2	6.2E-3
92	3.2E-2	9.1E-5	7.2E-5	1.4E-4	2.5E-2	6.1E-3
93	3.2E-2	8.9E-5	7.1E-5	1.4E-4	2.5E-2	6.0E-3
94	3.1E-2	8.8E-5	6.9E-5	1.3E-4	2.4E-2	6.0E-3
95	3.1E-2	8.6E-5	6.8E-5	1.3E-4	2.4E-2	5.9E-3
96	3.0E-2	8.4E-5	6.6E-5	1.3E-4	2.3E-2	5.8E-3
97	2.9E-2	8.3E-5	6.5E-5	1.2E-4	2.3E-2	5.8E-3
98	2.9E-2	8.1E-5	6.4E-5	1.2E-4	2.2E-2	5.7E-3
99	2.8E-2	7.9E-5	6.2E-5	1.2E-4	2.2E-2	5.6E-3
100	2.8E-2	7.8E-5	6.1E-5	1.2E-4	2.1E-2	5.6E-3
110	2.3E-2	6.4E-5	4.9E-5	9.5E-5	1.7E-2	5.0E-3
120	1.9E-2	5.2E-5	4.0E-5	7.7E-5	1.4E-2	4.4E-3
130	1.6E-2	4.3E-5	3.2E-5	6.3E-5	1.2E-2	3.9E-3
140	1.3E-2	3.5E-5	2.6E-5	5.1E-5	9.4E-3	3.4E-3
150	1.1E-2	2.9E-5	2.1E-5	4.1E-5	7.7E-3	3.0E-3
160	9.2E-3	2.4E-5	1.7E-5	3.4E-5	6.3E-3	2.7E-3
170	7.7E-3	2.0E-5	1.4E-5	2.7E-5	5.1E-3	2.3E-3
180	6.4E-3	1.6E-5	1.1E-5	2.2E-5	4.2E-3	2.1E-3
190	5.4E-3	1.3E-5	9.3E-6	1.8E-5	3.4E-3	1.8E-3
200	4.5E-3	1.1E-5	7.5E-6	1.5E-5	2.8E-3	1.6E-3
210	3.8E-3	8.9E-6	6.1E-6	1.2E-5	2.3E-3	1.4E-3
220	3.1E-3	7.3E-6	5.0E-6	9.8E-6	1.8E-3	1.2E-3
230	2.6E-3	6.0E-6	4.1E-6	8.0E-6	1.5E-3	1.1E-3
240	2.2E-3	5.0E-6	3.3E-6	6.5E-6	1.2E-3	9.2E-4
250	1.9E-3	4.1E-6	2.7E-6	5.3E-6	1.0E-3	8.0E-4
260	1.6E-3	3.4E-6	2.2E-6	4.3E-6	8.2E-4	7.0E-4
270	1.3E-3	2.8E-6	1.8E-6	3.5E-6	6.7E-4	6.1E-4
280	1.1E-3	2.3E-6	1.4E-6	2.9E-6	5.5E-4	5.3E-4
290	9.4E-4	1.9E-6	1.2E-6	2.4E-6	4.5E-4	4.6E-4
300	7.9E-4	1.5E-6	9.6E-7	1.9E-6	3.7E-4	4.0E-4
310	6.7E-4	1.3E-6	7.8E-7	1.6E-6	3.0E-4	3.5E-4
320	5.7E-4	1.1E-6	6.3E-7	1.3E-6	2.5E-4	3.1E-4
330	4.8E-4	8.7E-7	5.2E-7	1.1E-6	2.0E-4	2.7E-4
340	4.1E-4	7.2E-7	4.2E-7	8.6E-7	1.7E-4	2.3E-4
350	3.4E-4	5.9E-7	3.4E-7	7.1E-7	1.4E-4	2.0E-4
360	2.9E-4	4.9E-7	2.8E-7	5.8E-7	1.1E-4	1.8E-4
365	2.7E-4	4.4E-7	2.5E-7	5.2E-7	1.0E-4	1.6E-4
370	2.5E-4	4.0E-7	2.3E-7	4.7E-7	9.1E-5	1.5E-4
380	2.1E-4	3.3E-7	1.9E-7	3.9E-7	7.4E-5	1.3E-4
390	1.8E-4	2.7E-7	1.5E-7	3.2E-7	6.1E-5	1.2E-4
400	1.5E-4	2.3E-7	1.2E-7	2.6E-7	5.0E-5	1.0E-4
410	1.3E-4	1.9E-7	1.0E-7	2.2E-7	4.1E-5	8.7E-5
420	1.1E-4	1.6E-7	8.3E-8	1.8E-7	3.4E-5	7.6E-5
430	9.5E-5	1.3E-7	6.8E-8	1.5E-7	2.8E-5	6.6E-5
440	8.1E-5	1.1E-7	5.6E-8	1.2E-7	2.3E-5	5.7E-5
450	6.9E-5	8.8E-8	4.5E-8	9.9E-8	1.9E-5	5.0E-5
460	5.9E-5	7.3E-8	3.7E-8	8.1E-8	1.5E-5	4.3E-5
470	5.1E-5	6.0E-8	3.0E-8	6.7E-8	1.3E-5	3.7E-5
480	4.4E-5	5.0E-8	2.5E-8	5.5E-8	1.0E-5	3.3E-5
490	3.7E-5	4.2E-8	2.0E-8	4.6E-8	8.4E-6	2.8E-5
500	3.2E-5	3.4E-8	1.7E-8	3.8E-8	6.9E-6	2.5E-5
510	2.8E-5	2.9E-8	1.4E-8	3.1E-8	5.7E-6	2.1E-5
520	2.4E-5	2.4E-8	1.1E-8	2.6E-8	4.7E-6	1.9E-5
530	2.0E-5	2.0E-8	9.3E-9	2.1E-8	3.9E-6	1.6E-5
540	1.7E-5	1.6E-8	7.6E-9	1.8E-8	3.2E-6	1.4E-5
550	1.5E-5	1.4E-8	6.3E-9	1.5E-8	2.6E-6	1.2E-5
560	1.3E-5	1.1E-8	5.2E-9	1.2E-8	2.1E-6	1.1E-5
570	1.1E-5	9.4E-9	4.3E-9	1.0E-8	1.8E-6	9.2E-6
580	9.6E-6	7.9E-9	3.5E-9	8.3E-9	1.4E-6	8.0E-6
590	8.3E-6	6.5E-9	2.9E-9	6.9E-9	1.2E-6	6.9E-6
600	7.1E-6	5.5E-9	2.4E-9	5.8E-9	9.8E-7	6.0E-6
610	6.1E-6	4.5E-9	2.0E-9	4.7E-9	8.1E-7	5.2E-6
620	5.3E-6	3.8E-9	1.6E-9	3.9E-9	6.7E-7	4.6E-6
630	4.6E-6	3.2E-9	1.3E-9	3.3E-9	5.5E-7	4.0E-6
640	3.9E-6	2.6E-9	1.1E-9	2.8E-9	4.5E-7	3.4E-6
650	3.4E-6	2.2E-9	9.2E-10	2.3E-9	3.7E-7	3.0E-6
660	2.9E-6	1.9E-9	7.6E-10	1.9E-9	3.1E-7	2.6E-6
670	2.5E-6	1.5E-9	6.3E-10	1.6E-9	2.5E-7	2.3E-6
680	2.2E-6	1.3E-9	5.2E-10	1.4E-9	2.1E-7	2.0E-6
690	1.9E-6	1.1E-9	4.3E-10	1.1E-9	1.7E-7	1.7E-6
700	1.6E-6	9.1E-10	3.6E-10	9.6E-10	1.4E-7	1.5E-6
710	1.4E-6	7.6E-10	3.0E-10	8.1E-10	1.2E-7	1.3E-6
720	1.2E-6	6.4E-10	2.5E-10	6.8E-10	9.6E-8	1.1E-6
730	1.1E-6	5.4E-10	2.1E-10	5.8E-10	7.9E-8	9.8E-7
740	9.2E-7	4.5E-10	1.7E-10	2.3E-10	6.5E-8	8.5E-7
750	8.0E-7	3.8E-10	1.4E-10	2.0E-10	5.4E-8	7.4E-7
760	6.9E-7	3.2E-10	1.2E-10	1.7E-10	4.4E-8	6.4E-7
770	6.0E-7	2.7E-10	1.0E-10	1.4E-10	3.7E-8	5.6E-7
780	5.2E-7	2.3E-10	-	1.2E-10	3.0E-8	4.8E-7
790	4.5E-7	1.9E-10	-	1.1E-10	2.5E-8	4.2E-7
800	3.9E-7	1.6E-10	-	-	2.1E-8	3.7E-7
810	3.4E-7	1.4E-10	-	-	1.7E-8	3.2E-7
820	2.9E-7	1.2E-10	-	-	1.4E-8	2.8E-7
830	2.6E-7	-	-	-	1.2E-8	2.4E-7
840	2.2E-7	-	-	-	9.6E-9	2.1E-7
850	1.9E-7	-	-	-	7.9E-9	1.8E-7
860	1.7E-7	-	-	-	6.4E-9	1.6E-7
870	1.4E-7	-	-	-	5.3E-9	1.4E-7
880	1.3E-7	-	-	-	4.4E-9	1.2E-7
890	1.1E-7	-	-	-	3.6E-9	1.0E-7
900	9.4E-8	-	-	-	3.0E-9	9.0E-8
910	8.2E-8	-	-	-	2.5E-9	7.9E-8
920	7.1E-8	-	-	-	2.0E-9	6.8E-8
930	6.2E-8	-	-	-	1.7E-9	5.9E-8
940	5.4E-8	-	-	-	1.4E-9	5.2E-8
950	4.7E-8	-	-	-	1.2E-9	4.5E-8
960	4.0E-8	-	-	-	9.5E-10	3.9E-8
970	3.5E-8	-	-	-	7.9E-10	3.4E-8
980	3.1E-8	-	-	-	5.6E-10	3.0E-8
990	2.7E-8	-	-	-	4.6E-10	2.6E-8
1000	2.3E-8	-	-	-	3.8E-10	2.2E-8
1010	2.0E-8	-	-	-	3.2E-10	1.9E-8
1020	1.7E-8	-	-	-	2.7E-10	1.7E-8
1030	1.5E-8	-	-	-	2.2E-10	1.5E-8
1040	1.3E-8	-	-	-	1.8E-10	1.3E-8
1050	1.1E-8	-	-	-	1.5E-10	1.1E-8
1060	9.9E-9	-	-	-	1.3E-10	9.7E-9
1070	8.6E-9	-	-	-	1.0E-10	8.4E-9
1080	7.5E-9	-	-	-	-	7.3E-9
1090	6.5E-9	-	-	-	-	6.4E-9
1095	6.1E-9	-	-	-	-	5.9E-9
1100	5.7E-9	-	-	-	-	5.5E-9
1200	1.4E-9	-	-	-	-	1.4E-9
1300	3.4E-10	-	-	-	-	3.4E-10
