Radionuclide	Sr-89
Route of Intake	Inhalation
Material	Aerosols Type M, Fuel fragments, all unspecified forms, fA=5E-2
AMTD/AMAD, µm	0.001

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
20	2.0E-2	3.1E-4	4.1E-4	6.8E-4	3.2E-3	1.1E-2
21	2.0E-2	2.9E-4	3.4E-4	5.8E-4	3.0E-3	1.0E-2
22	1.9E-2	2.6E-4	2.9E-4	5.0E-4	2.8E-3	1.0E-2
23	1.8E-2	2.4E-4	2.4E-4	4.3E-4	2.6E-3	1.0E-2
24	1.7E-2	2.3E-4	2.0E-4	3.7E-4	2.4E-3	1.0E-2
25	1.7E-2	2.1E-4	1.7E-4	3.2E-4	2.3E-3	9.9E-3
26	1.6E-2	1.9E-4	1.5E-4	2.8E-4	2.2E-3	9.8E-3
27	1.6E-2	1.8E-4	1.3E-4	2.5E-4	2.1E-3	9.7E-3
28	1.5E-2	1.7E-4	1.1E-4	2.2E-4	2.0E-3	9.5E-3
29	1.5E-2	1.5E-4	9.6E-5	1.9E-4	2.0E-3	9.4E-3
30	1.4E-2	1.4E-4	8.4E-5	1.7E-4	1.9E-3	9.3E-3
31	1.4E-2	1.3E-4	7.4E-5	1.6E-4	1.8E-3	9.2E-3
32	1.3E-2	1.2E-4	6.6E-5	1.4E-4	1.8E-3	9.0E-3
33	1.3E-2	1.2E-4	5.9E-5	1.3E-4	1.7E-3	8.9E-3
34	1.3E-2	1.1E-4	5.2E-5	1.2E-4	1.7E-3	8.8E-3
35	1.2E-2	1.0E-4	4.7E-5	1.1E-4	1.6E-3	8.6E-3
36	1.2E-2	9.4E-5	4.3E-5	9.6E-5	1.6E-3	8.5E-3
37	1.2E-2	8.8E-5	3.9E-5	8.8E-5	1.6E-3	8.4E-3
38	1.2E-2	8.2E-5	3.5E-5	8.1E-5	1.5E-3	8.3E-3
39	1.1E-2	7.7E-5	3.2E-5	7.5E-5	1.5E-3	8.2E-3
40	1.1E-2	7.2E-5	3.0E-5	7.0E-5	1.5E-3	8.0E-3
41	1.1E-2	6.7E-5	2.7E-5	6.4E-5	1.4E-3	7.9E-3
42	1.1E-2	6.3E-5	2.5E-5	6.0E-5	1.4E-3	7.8E-3
43	1.0E-2	5.9E-5	2.4E-5	5.6E-5	1.4E-3	7.7E-3
44	1.0E-2	5.6E-5	2.2E-5	5.2E-5	1.3E-3	7.6E-3
45	9.9E-3	5.3E-5	2.1E-5	4.9E-5	1.3E-3	7.4E-3
46	9.7E-3	5.0E-5	1.9E-5	4.6E-5	1.3E-3	7.3E-3
47	9.5E-3	4.7E-5	1.8E-5	4.3E-5	1.2E-3	7.2E-3
48	9.3E-3	4.4E-5	1.7E-5	4.0E-5	1.2E-3	7.1E-3
49	9.1E-3	4.2E-5	1.6E-5	3.8E-5	1.2E-3	7.0E-3
50	8.9E-3	3.9E-5	1.5E-5	3.6E-5	1.2E-3	6.9E-3
51	8.8E-3	3.7E-5	1.4E-5	3.4E-5	1.1E-3	6.8E-3
52	8.6E-3	3.5E-5	1.3E-5	3.2E-5	1.1E-3	6.7E-3
53	8.4E-3	3.4E-5	1.3E-5	3.0E-5	1.1E-3	6.6E-3
54	8.3E-3	3.2E-5	1.2E-5	2.9E-5	1.1E-3	6.5E-3
55	8.1E-3	3.0E-5	1.2E-5	2.7E-5	1.1E-3	6.4E-3
56	8.0E-3	2.9E-5	1.1E-5	2.6E-5	1.0E-3	6.3E-3
57	7.8E-3	2.7E-5	1.1E-5	2.5E-5	1.0E-3	6.2E-3
58	7.7E-3	2.6E-5	1.0E-5	2.4E-5	9.9E-4	6.1E-3
59	7.5E-3	2.5E-5	9.6E-6	2.3E-5	9.7E-4	6.0E-3
60	7.4E-3	2.4E-5	9.2E-6	2.2E-5	9.5E-4	5.9E-3
61	7.3E-3	2.3E-5	8.8E-6	2.1E-5	9.3E-4	5.8E-3
62	7.1E-3	2.2E-5	8.4E-6	2.0E-5	9.1E-4	5.7E-3
63	7.0E-3	2.1E-5	8.1E-6	1.9E-5	9.0E-4	5.6E-3
64	6.9E-3	2.0E-5	7.8E-6	1.8E-5	8.8E-4	5.6E-3
65	6.8E-3	1.9E-5	7.5E-6	1.7E-5	8.6E-4	5.5E-3
66	6.6E-3	1.8E-5	7.2E-6	1.7E-5	8.4E-4	5.4E-3
67	6.5E-3	1.8E-5	7.0E-6	1.6E-5	8.3E-4	5.3E-3
68	6.4E-3	1.7E-5	6.7E-6	1.5E-5	8.1E-4	5.2E-3
69	6.3E-3	1.6E-5	6.5E-6	1.5E-5	7.9E-4	5.1E-3
70	6.2E-3	1.6E-5	6.2E-6	1.4E-5	7.8E-4	5.1E-3
71	6.1E-3	1.5E-5	6.0E-6	1.4E-5	7.6E-4	5.0E-3
72	6.0E-3	1.5E-5	5.8E-6	1.3E-5	7.5E-4	4.9E-3
73	5.9E-3	1.4E-5	5.7E-6	1.3E-5	7.3E-4	4.8E-3
74	5.8E-3	1.4E-5	5.5E-6	1.3E-5	7.2E-4	4.8E-3
75	5.7E-3	1.3E-5	5.3E-6	1.2E-5	7.0E-4	4.7E-3
76	5.6E-3	1.3E-5	5.1E-6	1.2E-5	6.9E-4	4.6E-3
77	5.5E-3	1.3E-5	5.0E-6	1.1E-5	6.7E-4	4.5E-3
78	5.4E-3	1.2E-5	4.8E-6	1.1E-5	6.6E-4	4.5E-3
79	5.3E-3	1.2E-5	4.7E-6	1.1E-5	6.5E-4	4.4E-3
80	5.2E-3	1.1E-5	4.6E-6	1.0E-5	6.3E-4	4.3E-3
81	5.1E-3	1.1E-5	4.4E-6	1.0E-5	6.2E-4	4.3E-3
82	5.1E-3	1.1E-5	4.3E-6	9.8E-6	6.1E-4	4.2E-3
83	5.0E-3	1.0E-5	4.2E-6	9.5E-6	6.0E-4	4.1E-3
84	4.9E-3	1.0E-5	4.1E-6	9.2E-6	5.8E-4	4.1E-3
85	4.8E-3	9.9E-6	4.0E-6	9.0E-6	5.7E-4	4.0E-3
86	4.7E-3	9.7E-6	3.9E-6	8.8E-6	5.6E-4	3.9E-3
87	4.7E-3	9.4E-6	3.8E-6	8.5E-6	5.5E-4	3.9E-3
88	4.6E-3	9.2E-6	3.7E-6	8.3E-6	5.4E-4	3.8E-3
89	4.5E-3	8.9E-6	3.6E-6	8.1E-6	5.3E-4	3.8E-3
90	4.4E-3	8.7E-6	3.5E-6	7.9E-6	5.2E-4	3.7E-3
91	4.4E-3	8.5E-6	3.4E-6	7.7E-6	5.1E-4	3.7E-3
92	4.3E-3	8.3E-6	3.3E-6	7.5E-6	5.0E-4	3.6E-3
93	4.2E-3	8.1E-6	3.2E-6	7.3E-6	4.9E-4	3.5E-3
94	4.1E-3	7.9E-6	3.2E-6	7.1E-6	4.8E-4	3.5E-3
95	4.1E-3	7.7E-6	3.1E-6	7.0E-6	4.7E-4	3.4E-3
96	4.0E-3	7.5E-6	3.0E-6	6.8E-6	4.6E-4	3.4E-3
97	4.0E-3	7.3E-6	3.0E-6	6.6E-6	4.5E-4	3.3E-3
98	3.9E-3	7.2E-6	2.9E-6	6.5E-6	4.4E-4	3.3E-3
99	3.8E-3	7.0E-6	2.8E-6	6.3E-6	4.3E-4	3.2E-3
100	3.8E-3	6.8E-6	2.8E-6	6.2E-6	4.2E-4	3.2E-3
110	3.2E-3	5.5E-6	2.2E-6	5.0E-6	3.4E-4	2.7E-3
120	2.7E-3	4.4E-6	1.8E-6	4.0E-6	2.8E-4	2.3E-3
130	2.3E-3	3.6E-6	1.4E-6	3.3E-6	2.3E-4	2.0E-3
140	2.0E-3	2.9E-6	1.2E-6	2.7E-6	1.9E-4	1.7E-3
150	1.7E-3	2.4E-6	9.6E-7	2.2E-6	1.5E-4	1.5E-3
160	1.4E-3	2.0E-6	7.8E-7	1.8E-6	1.2E-4	1.3E-3
170	1.2E-3	1.6E-6	6.4E-7	1.5E-6	1.0E-4	1.1E-3
180	1.1E-3	1.3E-6	5.2E-7	1.2E-6	8.3E-5	9.4E-4
190	9.1E-4	1.1E-6	4.3E-7	1.0E-6	6.8E-5	8.1E-4
200	7.8E-4	9.0E-7	3.5E-7	8.4E-7	5.6E-5	7.0E-4
210	6.7E-4	7.4E-7	2.9E-7	6.9E-7	4.6E-5	6.0E-4
220	5.8E-4	6.1E-7	2.4E-7	5.7E-7	3.7E-5	5.2E-4
230	4.9E-4	5.1E-7	1.9E-7	4.7E-7	3.1E-5	4.5E-4
240	4.3E-4	4.2E-7	1.6E-7	3.9E-7	2.5E-5	3.9E-4
250	3.7E-4	3.4E-7	1.3E-7	3.2E-7	2.0E-5	3.4E-4
260	3.1E-4	2.8E-7	1.1E-7	2.7E-7	1.7E-5	2.9E-4
270	2.7E-4	2.3E-7	8.8E-8	2.2E-7	1.4E-5	2.5E-4
280	2.3E-4	1.9E-7	7.2E-8	1.9E-7	1.1E-5	2.2E-4
290	2.0E-4	1.6E-7	6.0E-8	1.5E-7	9.2E-6	1.9E-4
300	1.7E-4	1.3E-7	4.9E-8	1.3E-7	7.6E-6	1.6E-4
310	1.5E-4	1.1E-7	4.0E-8	1.1E-7	6.2E-6	1.4E-4
320	1.3E-4	9.1E-8	3.3E-8	8.9E-8	5.1E-6	1.2E-4
330	1.1E-4	7.6E-8	2.8E-8	7.4E-8	4.2E-6	1.1E-4
340	9.7E-5	6.3E-8	2.3E-8	6.2E-8	3.4E-6	9.1E-5
350	8.3E-5	5.2E-8	1.9E-8	5.2E-8	2.8E-6	7.9E-5
360	7.2E-5	4.3E-8	1.6E-8	4.4E-8	2.3E-6	6.8E-5
365	6.7E-5	4.0E-8	1.4E-8	4.0E-8	2.1E-6	6.4E-5
370	6.2E-5	3.6E-8	1.3E-8	3.6E-8	1.9E-6	5.9E-5
380	5.4E-5	3.0E-8	1.1E-8	3.1E-8	1.6E-6	5.1E-5
390	4.7E-5	2.5E-8	8.9E-9	2.6E-8	1.3E-6	4.5E-5
400	4.0E-5	2.1E-8	7.4E-9	2.2E-8	1.0E-6	3.9E-5
410	3.5E-5	1.8E-8	6.1E-9	1.8E-8	8.6E-7	3.4E-5
420	3.0E-5	1.5E-8	5.1E-9	1.5E-8	7.1E-7	2.9E-5
430	2.6E-5	1.2E-8	4.3E-9	1.3E-8	5.8E-7	2.5E-5
440	2.3E-5	1.0E-8	3.5E-9	1.1E-8	4.8E-7	2.2E-5
450	2.0E-5	8.6E-9	3.0E-9	9.2E-9	3.9E-7	1.9E-5
460	1.7E-5	7.2E-9	2.5E-9	7.8E-9	3.2E-7	1.6E-5
470	1.5E-5	6.1E-9	2.1E-9	6.6E-9	2.7E-7	1.4E-5
480	1.3E-5	5.1E-9	1.7E-9	5.6E-9	2.2E-7	1.2E-5
490	1.1E-5	4.3E-9	1.5E-9	4.8E-9	1.8E-7	1.1E-5
500	9.7E-6	3.6E-9	1.2E-9	4.0E-9	1.5E-7	9.4E-6
510	8.4E-6	3.1E-9	1.0E-9	3.4E-9	1.2E-7	8.1E-6
520	7.3E-6	2.6E-9	8.6E-10	2.9E-9	1.0E-7	7.1E-6
530	6.3E-6	2.2E-9	7.2E-10	2.5E-9	8.3E-8	6.1E-6
540	5.5E-6	1.8E-9	6.1E-10	2.1E-9	6.8E-8	5.3E-6
550	4.8E-6	1.6E-9	5.1E-10	1.8E-9	5.6E-8	4.6E-6
560	4.1E-6	1.3E-9	4.3E-10	1.6E-9	4.6E-8	4.0E-6
570	3.6E-6	1.1E-9	3.7E-10	1.3E-9	3.8E-8	3.5E-6
580	3.1E-6	9.5E-10	3.1E-10	1.1E-9	3.1E-8	3.0E-6
590	2.7E-6	8.1E-10	2.6E-10	9.7E-10	2.6E-8	2.6E-6
600	2.3E-6	6.9E-10	2.2E-10	8.3E-10	2.1E-8	2.3E-6
610	2.0E-6	5.9E-10	1.9E-10	4.3E-10	1.8E-8	2.0E-6
620	1.8E-6	5.0E-10	1.6E-10	3.7E-10	1.4E-8	1.7E-6
630	1.5E-6	4.3E-10	1.4E-10	3.2E-10	1.2E-8	1.5E-6
640	1.3E-6	3.6E-10	1.2E-10	2.8E-10	9.8E-9	1.3E-6
650	1.2E-6	3.1E-10	-	2.4E-10	8.1E-9	1.1E-6
660	1.0E-6	2.6E-10	-	2.1E-10	6.7E-9	9.9E-7
670	8.8E-7	2.3E-10	-	1.8E-10	5.5E-9	8.6E-7
680	7.6E-7	1.9E-10	-	1.6E-10	4.6E-9	7.5E-7
690	6.6E-7	1.7E-10	-	1.4E-10	3.8E-9	6.5E-7
700	5.8E-7	1.4E-10	-	1.2E-10	3.1E-9	5.7E-7
710	5.0E-7	1.2E-10	-	1.0E-10	2.6E-9	4.9E-7
720	4.3E-7	1.0E-10	-	-	2.0E-9	4.3E-7
730	3.8E-7	-	-	-	1.6E-9	3.7E-7
740	3.3E-7	-	-	-	1.3E-9	3.2E-7
750	2.9E-7	-	-	-	1.1E-9	2.8E-7
760	2.5E-7	-	-	-	9.1E-10	2.4E-7
770	2.2E-7	-	-	-	6.6E-10	2.1E-7
780	1.9E-7	-	-	-	5.4E-10	1.8E-7
790	1.6E-7	-	-	-	4.5E-10	1.6E-7
800	1.4E-7	-	-	-	2.9E-10	1.4E-7
810	1.2E-7	-	-	-	2.4E-10	1.2E-7
820	1.1E-7	-	-	-	2.0E-10	1.1E-7
830	9.3E-8	-	-	-	1.7E-10	9.2E-8
840	8.1E-8	-	-	-	1.4E-10	8.0E-8
850	7.0E-8	-	-	-	1.2E-10	6.9E-8
860	6.1E-8	-	-	-	-	6.0E-8
870	5.3E-8	-	-	-	-	5.2E-8
880	4.6E-8	-	-	-	-	4.6E-8
890	4.0E-8	-	-	-	-	4.0E-8
900	3.5E-8	-	-	-	-	3.4E-8
910	3.0E-8	-	-	-	-	3.0E-8
920	2.6E-8	-	-	-	-	2.6E-8
930	2.3E-8	-	-	-	-	2.3E-8
940	2.0E-8	-	-	-	-	2.0E-8
950	1.7E-8	-	-	-	-	1.7E-8
960	1.5E-8	-	-	-	-	1.5E-8
970	1.3E-8	-	-	-	-	1.3E-8
980	1.1E-8	-	-	-	-	1.1E-8
990	9.9E-9	-	-	-	-	9.8E-9
1000	8.6E-9	-	-	-	-	8.5E-9
1010	7.5E-9	-	-	-	-	7.4E-9
1020	6.5E-9	-	-	-	-	6.5E-9
1030	5.7E-9	-	-	-	-	5.6E-9
1040	4.9E-9	-	-	-	-	4.9E-9
1050	4.3E-9	-	-	-	-	4.2E-9
1060	3.7E-9	-	-	-	-	3.7E-9
1070	3.2E-9	-	-	-	-	3.2E-9
1080	2.8E-9	-	-	-	-	2.8E-9
1090	2.5E-9	-	-	-	-	2.4E-9
1095	2.3E-9	-	-	-	-	2.3E-9
1100	2.1E-9	-	-	-	-	2.1E-9
1200	5.3E-10	-	-	-	-	5.2E-10
1300	1.3E-10	-	-	-	-	-
