Radionuclide	Sr-89
Route of Intake	Inhalation
Material	Aerosols Type M, Fuel fragments, all unspecified forms, fA=5E-2
AMTD/AMAD, µm	0.003

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
7.5	1.9E-1	-	-	1.9E-2	1.2E-1	2.3E-2
8	1.9E-1	2.2E-3	1.3E-2	1.7E-2	1.2E-1	2.3E-2
8.5	1.8E-1	-	-	1.6E-2	1.1E-1	2.3E-2
9	1.7E-1	1.9E-3	1.0E-2	1.4E-2	1.1E-1	2.2E-2
9.5	1.6E-1	-	-	1.3E-2	1.1E-1	2.2E-2
10	1.6E-1	1.7E-3	8.1E-3	1.2E-2	1.0E-1	2.2E-2
11	1.5E-1	1.5E-3	6.6E-3	9.5E-3	9.6E-2	2.2E-2
12	1.4E-1	1.4E-3	5.4E-3	7.8E-3	9.1E-2	2.1E-2
13	1.3E-1	1.2E-3	4.4E-3	6.4E-3	8.6E-2	2.1E-2
14	1.3E-1	1.1E-3	3.6E-3	5.3E-3	8.2E-2	2.1E-2
15	1.2E-1	1.0E-3	3.0E-3	4.4E-3	7.9E-2	2.1E-2
16	1.1E-1	9.6E-4	2.4E-3	3.7E-3	7.6E-2	2.0E-2
17	1.1E-1	8.9E-4	2.0E-3	3.1E-3	7.3E-2	2.0E-2
18	1.1E-1	8.2E-4	1.7E-3	2.6E-3	7.1E-2	2.0E-2
19	1.0E-1	7.7E-4	1.4E-3	2.2E-3	6.8E-2	2.0E-2
20	9.9E-2	7.2E-4	1.2E-3	1.9E-3	6.6E-2	2.0E-2
21	9.6E-2	6.7E-4	1.0E-3	1.6E-3	6.4E-2	2.0E-2
22	9.4E-2	6.3E-4	8.6E-4	1.4E-3	6.3E-2	1.9E-2
23	9.1E-2	5.9E-4	7.4E-4	1.3E-3	6.1E-2	1.9E-2
24	8.8E-2	5.6E-4	6.4E-4	1.1E-3	6.0E-2	1.9E-2
25	8.6E-2	5.3E-4	5.6E-4	9.8E-4	5.8E-2	1.9E-2
26	8.4E-2	5.0E-4	4.9E-4	8.8E-4	5.7E-2	1.9E-2
27	8.2E-2	4.7E-4	4.3E-4	7.9E-4	5.6E-2	1.8E-2
28	8.0E-2	4.4E-4	3.9E-4	7.2E-4	5.4E-2	1.8E-2
29	7.8E-2	4.2E-4	3.5E-4	6.6E-4	5.3E-2	1.8E-2
30	7.6E-2	4.0E-4	3.2E-4	6.0E-4	5.2E-2	1.8E-2
31	7.5E-2	3.8E-4	2.9E-4	5.6E-4	5.1E-2	1.8E-2
32	7.3E-2	3.6E-4	2.7E-4	5.2E-4	5.0E-2	1.7E-2
33	7.1E-2	3.4E-4	2.5E-4	4.9E-4	4.9E-2	1.7E-2
34	7.0E-2	3.3E-4	2.3E-4	4.6E-4	4.8E-2	1.7E-2
35	6.8E-2	3.1E-4	2.2E-4	4.3E-4	4.7E-2	1.7E-2
36	6.7E-2	3.0E-4	2.0E-4	4.1E-4	4.6E-2	1.7E-2
37	6.6E-2	2.8E-4	1.9E-4	3.9E-4	4.5E-2	1.6E-2
38	6.4E-2	2.7E-4	1.8E-4	3.7E-4	4.4E-2	1.6E-2
39	6.3E-2	2.6E-4	1.8E-4	3.5E-4	4.3E-2	1.6E-2
40	6.2E-2	2.5E-4	1.7E-4	3.4E-4	4.2E-2	1.6E-2
41	6.0E-2	2.4E-4	1.6E-4	3.2E-4	4.1E-2	1.6E-2
42	5.9E-2	2.3E-4	1.5E-4	3.1E-4	4.0E-2	1.5E-2
43	5.8E-2	2.2E-4	1.5E-4	3.0E-4	4.0E-2	1.5E-2
44	5.7E-2	2.1E-4	1.4E-4	2.9E-4	3.9E-2	1.5E-2
45	5.6E-2	2.1E-4	1.4E-4	2.8E-4	3.8E-2	1.5E-2
46	5.5E-2	2.0E-4	1.3E-4	2.7E-4	3.7E-2	1.5E-2
47	5.4E-2	1.9E-4	1.3E-4	2.6E-4	3.6E-2	1.4E-2
48	5.3E-2	1.8E-4	1.3E-4	2.5E-4	3.6E-2	1.4E-2
49	5.2E-2	1.8E-4	1.2E-4	2.4E-4	3.5E-2	1.4E-2
50	5.1E-2	1.7E-4	1.2E-4	2.3E-4	3.4E-2	1.4E-2
51	5.0E-2	1.7E-4	1.1E-4	2.3E-4	3.3E-2	1.4E-2
52	4.9E-2	1.6E-4	1.1E-4	2.2E-4	3.3E-2	1.4E-2
53	4.8E-2	1.6E-4	1.1E-4	2.1E-4	3.2E-2	1.3E-2
54	4.7E-2	1.5E-4	1.1E-4	2.1E-4	3.1E-2	1.3E-2
55	4.6E-2	1.5E-4	1.0E-4	2.0E-4	3.1E-2	1.3E-2
56	4.5E-2	1.4E-4	1.0E-4	2.0E-4	3.0E-2	1.3E-2
57	4.4E-2	1.4E-4	9.7E-5	1.9E-4	3.0E-2	1.3E-2
58	4.3E-2	1.4E-4	9.5E-5	1.9E-4	2.9E-2	1.3E-2
59	4.3E-2	1.3E-4	9.2E-5	1.8E-4	2.8E-2	1.2E-2
60	4.2E-2	1.3E-4	9.0E-5	1.8E-4	2.8E-2	1.2E-2
61	4.1E-2	1.2E-4	8.8E-5	1.7E-4	2.7E-2	1.2E-2
62	4.0E-2	1.2E-4	8.6E-5	1.7E-4	2.7E-2	1.2E-2
63	3.9E-2	1.2E-4	8.4E-5	1.6E-4	2.6E-2	1.2E-2
64	3.9E-2	1.1E-4	8.2E-5	1.6E-4	2.6E-2	1.2E-2
65	3.8E-2	1.1E-4	8.0E-5	1.6E-4	2.5E-2	1.1E-2
66	3.7E-2	1.1E-4	7.8E-5	1.5E-4	2.5E-2	1.1E-2
67	3.7E-2	1.1E-4	7.6E-5	1.5E-4	2.4E-2	1.1E-2
68	3.6E-2	1.0E-4	7.4E-5	1.5E-4	2.4E-2	1.1E-2
69	3.5E-2	1.0E-4	7.3E-5	1.4E-4	2.3E-2	1.1E-2
70	3.5E-2	9.9E-5	7.1E-5	1.4E-4	2.3E-2	1.1E-2
71	3.4E-2	9.6E-5	6.9E-5	1.4E-4	2.2E-2	1.1E-2
72	3.3E-2	9.4E-5	6.8E-5	1.3E-4	2.2E-2	1.0E-2
73	3.3E-2	9.2E-5	6.6E-5	1.3E-4	2.1E-2	1.0E-2
74	3.2E-2	9.0E-5	6.5E-5	1.3E-4	2.1E-2	1.0E-2
75	3.2E-2	8.8E-5	6.3E-5	1.2E-4	2.0E-2	1.0E-2
76	3.1E-2	8.6E-5	6.2E-5	1.2E-4	2.0E-2	9.9E-3
77	3.0E-2	8.4E-5	6.1E-5	1.2E-4	2.0E-2	9.7E-3
78	3.0E-2	8.2E-5	5.9E-5	1.2E-4	1.9E-2	9.6E-3
79	2.9E-2	8.0E-5	5.8E-5	1.1E-4	1.9E-2	9.5E-3
80	2.9E-2	7.8E-5	5.7E-5	1.1E-4	1.8E-2	9.3E-3
81	2.8E-2	7.7E-5	5.5E-5	1.1E-4	1.8E-2	9.2E-3
82	2.8E-2	7.5E-5	5.4E-5	1.1E-4	1.8E-2	9.1E-3
83	2.7E-2	7.3E-5	5.3E-5	1.0E-4	1.7E-2	9.0E-3
84	2.7E-2	7.2E-5	5.2E-5	1.0E-4	1.7E-2	8.8E-3
85	2.6E-2	7.0E-5	5.1E-5	9.9E-5	1.7E-2	8.7E-3
86	2.6E-2	6.9E-5	5.0E-5	9.7E-5	1.6E-2	8.6E-3
87	2.5E-2	6.7E-5	4.9E-5	9.5E-5	1.6E-2	8.5E-3
88	2.5E-2	6.6E-5	4.8E-5	9.3E-5	1.6E-2	8.4E-3
89	2.4E-2	6.4E-5	4.7E-5	9.1E-5	1.5E-2	8.3E-3
90	2.4E-2	6.3E-5	4.6E-5	8.9E-5	1.5E-2	8.1E-3
91	2.4E-2	6.2E-5	4.5E-5	8.7E-5	1.5E-2	8.0E-3
92	2.3E-2	6.0E-5	4.4E-5	8.5E-5	1.4E-2	7.9E-3
93	2.3E-2	5.9E-5	4.3E-5	8.3E-5	1.4E-2	7.8E-3
94	2.2E-2	5.8E-5	4.2E-5	8.2E-5	1.4E-2	7.7E-3
95	2.2E-2	5.7E-5	4.1E-5	8.0E-5	1.4E-2	7.6E-3
96	2.1E-2	5.6E-5	4.0E-5	7.8E-5	1.3E-2	7.5E-3
97	2.1E-2	5.4E-5	3.9E-5	7.7E-5	1.3E-2	7.4E-3
98	2.1E-2	5.3E-5	3.8E-5	7.5E-5	1.3E-2	7.3E-3
99	2.0E-2	5.2E-5	3.8E-5	7.3E-5	1.2E-2	7.2E-3
100	2.0E-2	5.1E-5	3.7E-5	7.2E-5	1.2E-2	7.1E-3
110	1.7E-2	4.2E-5	3.0E-5	5.8E-5	1.0E-2	6.2E-3
120	1.4E-2	3.4E-5	2.4E-5	4.7E-5	8.1E-3	5.4E-3
130	1.2E-2	2.8E-5	2.0E-5	3.8E-5	6.6E-3	4.7E-3
140	9.8E-3	2.3E-5	1.6E-5	3.1E-5	5.4E-3	4.1E-3
150	8.2E-3	1.9E-5	1.3E-5	2.5E-5	4.4E-3	3.5E-3
160	6.9E-3	1.6E-5	1.0E-5	2.1E-5	3.6E-3	3.1E-3
170	5.8E-3	1.3E-5	8.5E-6	1.7E-5	2.9E-3	2.7E-3
180	4.9E-3	1.0E-5	6.9E-6	1.4E-5	2.4E-3	2.3E-3
190	4.1E-3	8.6E-6	5.6E-6	1.1E-5	1.9E-3	2.0E-3
200	3.4E-3	7.1E-6	4.6E-6	9.1E-6	1.6E-3	1.8E-3
210	2.9E-3	5.8E-6	3.7E-6	7.5E-6	1.3E-3	1.5E-3
220	2.5E-3	4.8E-6	3.0E-6	6.1E-6	1.1E-3	1.3E-3
230	2.1E-3	3.9E-6	2.5E-6	5.0E-6	8.7E-4	1.2E-3
240	1.8E-3	3.2E-6	2.0E-6	4.1E-6	7.1E-4	1.0E-3
250	1.5E-3	2.7E-6	1.6E-6	3.3E-6	5.8E-4	8.7E-4
260	1.3E-3	2.2E-6	1.3E-6	2.7E-6	4.7E-4	7.5E-4
270	1.1E-3	1.8E-6	1.1E-6	2.2E-6	3.9E-4	6.5E-4
280	9.1E-4	1.5E-6	8.8E-7	1.8E-6	3.2E-4	5.7E-4
290	7.7E-4	1.2E-6	7.2E-7	1.5E-6	2.6E-4	4.9E-4
300	6.5E-4	1.0E-6	5.8E-7	1.2E-6	2.1E-4	4.3E-4
310	5.6E-4	8.4E-7	4.8E-7	1.0E-6	1.7E-4	3.7E-4
320	4.7E-4	6.9E-7	3.9E-7	8.2E-7	1.4E-4	3.2E-4
330	4.0E-4	5.7E-7	3.2E-7	6.7E-7	1.2E-4	2.8E-4
340	3.5E-4	4.7E-7	2.6E-7	5.5E-7	9.5E-5	2.4E-4
350	2.9E-4	3.9E-7	2.1E-7	4.5E-7	7.8E-5	2.1E-4
360	2.5E-4	3.2E-7	1.7E-7	3.7E-7	6.4E-5	1.8E-4
365	2.3E-4	2.9E-7	1.6E-7	3.4E-7	5.8E-5	1.7E-4
370	2.2E-4	2.7E-7	1.4E-7	3.1E-7	5.2E-5	1.6E-4
380	1.8E-4	2.2E-7	1.2E-7	2.5E-7	4.3E-5	1.4E-4
390	1.6E-4	1.8E-7	9.5E-8	2.1E-7	3.5E-5	1.2E-4
400	1.4E-4	1.5E-7	7.7E-8	1.7E-7	2.9E-5	1.0E-4
410	1.2E-4	1.2E-7	6.3E-8	1.4E-7	2.4E-5	9.0E-5
420	1.0E-4	1.0E-7	5.2E-8	1.2E-7	1.9E-5	7.8E-5
430	8.5E-5	8.6E-8	4.3E-8	9.6E-8	1.6E-5	6.8E-5
440	7.3E-5	7.1E-8	3.5E-8	7.9E-8	1.3E-5	5.9E-5
450	6.3E-5	5.9E-8	2.9E-8	6.6E-8	1.1E-5	5.1E-5
460	5.4E-5	4.9E-8	2.3E-8	5.4E-8	8.8E-6	4.5E-5
470	4.7E-5	4.1E-8	1.9E-8	4.5E-8	7.2E-6	3.9E-5
480	4.0E-5	3.4E-8	1.6E-8	3.7E-8	5.9E-6	3.4E-5
490	3.5E-5	2.8E-8	1.3E-8	3.1E-8	4.9E-6	2.9E-5
500	3.0E-5	2.3E-8	1.1E-8	2.6E-8	4.0E-6	2.5E-5
510	2.6E-5	1.9E-8	8.8E-9	2.1E-8	3.3E-6	2.2E-5
520	2.2E-5	1.6E-8	7.3E-9	1.8E-8	2.7E-6	1.9E-5
530	1.9E-5	1.4E-8	6.0E-9	1.5E-8	2.2E-6	1.7E-5
540	1.7E-5	1.1E-8	4.9E-9	1.2E-8	1.8E-6	1.4E-5
550	1.4E-5	9.4E-9	4.1E-9	1.0E-8	1.5E-6	1.3E-5
560	1.2E-5	7.9E-9	3.4E-9	8.6E-9	1.2E-6	1.1E-5
570	1.1E-5	6.6E-9	2.8E-9	7.2E-9	1.0E-6	9.5E-6
580	9.2E-6	5.5E-9	2.3E-9	6.0E-9	8.4E-7	8.2E-6
590	8.0E-6	4.6E-9	1.9E-9	5.0E-9	6.9E-7	7.2E-6
600	6.9E-6	3.9E-9	1.6E-9	4.2E-9	5.7E-7	6.2E-6
610	6.0E-6	3.2E-9	1.3E-9	3.5E-9	4.7E-7	5.4E-6
620	5.2E-6	2.7E-9	1.1E-9	2.9E-9	3.8E-7	4.7E-6
630	4.5E-6	2.3E-9	9.1E-10	2.5E-9	3.2E-7	4.1E-6
640	3.9E-6	1.9E-9	7.5E-10	2.1E-9	2.6E-7	3.6E-6
650	3.3E-6	1.6E-9	6.3E-10	1.8E-9	2.1E-7	3.1E-6
660	2.9E-6	1.3E-9	5.2E-10	1.5E-9	1.8E-7	2.7E-6
670	2.5E-6	1.1E-9	4.3E-10	1.3E-9	1.5E-7	2.3E-6
680	2.2E-6	9.5E-10	3.6E-10	1.1E-9	1.2E-7	2.0E-6
690	1.9E-6	8.0E-10	3.0E-10	9.0E-10	9.9E-8	1.8E-6
700	1.6E-6	6.8E-10	2.5E-10	7.6E-10	8.2E-8	1.5E-6
710	1.4E-6	5.7E-10	2.1E-10	6.4E-10	6.7E-8	1.3E-6
720	1.2E-6	4.8E-10	1.8E-10	2.8E-10	5.5E-8	1.2E-6
730	1.1E-6	4.1E-10	1.5E-10	2.4E-10	4.6E-8	1.0E-6
740	9.2E-7	3.5E-10	1.2E-10	2.1E-10	3.8E-8	8.8E-7
750	8.0E-7	2.9E-10	1.0E-10	1.8E-10	3.1E-8	7.6E-7
760	7.0E-7	2.5E-10	-	1.5E-10	2.6E-8	6.6E-7
770	6.0E-7	2.1E-10	-	1.3E-10	2.1E-8	5.8E-7
780	5.2E-7	1.8E-10	-	1.1E-10	1.7E-8	5.0E-7
790	4.5E-7	1.5E-10	-	-	1.4E-8	4.3E-7
800	3.9E-7	1.3E-10	-	-	1.2E-8	3.8E-7
810	3.4E-7	1.1E-10	-	-	9.8E-9	3.3E-7
820	3.0E-7	-	-	-	8.1E-9	2.9E-7
830	2.6E-7	-	-	-	6.7E-9	2.5E-7
840	2.2E-7	-	-	-	5.5E-9	2.2E-7
850	1.9E-7	-	-	-	4.5E-9	1.9E-7
860	1.7E-7	-	-	-	3.7E-9	1.6E-7
870	1.5E-7	-	-	-	3.0E-9	1.4E-7
880	1.3E-7	-	-	-	2.5E-9	1.2E-7
890	1.1E-7	-	-	-	2.1E-9	1.1E-7
900	9.6E-8	-	-	-	1.7E-9	9.3E-8
910	8.4E-8	-	-	-	1.4E-9	8.1E-8
920	7.3E-8	-	-	-	1.2E-9	7.1E-8
930	6.3E-8	-	-	-	9.6E-10	6.1E-8
940	5.5E-8	-	-	-	8.0E-10	5.3E-8
950	4.8E-8	-	-	-	6.6E-10	4.6E-8
960	4.1E-8	-	-	-	4.6E-10	4.0E-8
970	3.6E-8	-	-	-	3.8E-10	3.5E-8
980	3.1E-8	-	-	-	3.2E-10	3.1E-8
990	2.7E-8	-	-	-	2.6E-10	2.7E-8
1000	2.4E-8	-	-	-	2.2E-10	2.3E-8
1010	2.1E-8	-	-	-	1.8E-10	2.0E-8
1020	1.8E-8	-	-	-	1.5E-10	1.7E-8
1030	1.6E-8	-	-	-	1.3E-10	1.5E-8
1040	1.3E-8	-	-	-	1.0E-10	1.3E-8
1050	1.2E-8	-	-	-	-	1.1E-8
1060	1.0E-8	-	-	-	-	1.0E-8
1070	8.9E-9	-	-	-	-	8.7E-9
1080	7.7E-9	-	-	-	-	7.6E-9
1090	6.7E-9	-	-	-	-	6.6E-9
1095	6.2E-9	-	-	-	-	6.1E-9
1100	5.8E-9	-	-	-	-	5.7E-9
1200	1.4E-9	-	-	-	-	1.4E-9
1300	3.6E-10	-	-	-	-	3.5E-10
