Radionuclide	Tc-98
Route of Intake	Inhalation
Material	Aerosols Type M, All unspecified forms, fA=0.18
AMTD/AMAD, µm	1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
1800	1.1E-4	1.5E-8	2.7E-8	6.1E-8	3.5E-6	9.0E-10	1.1E-4	1.3E-8
1900	1.1E-4	1.2E-8	2.1E-8	4.9E-8	2.1E-6	7.2E-10	1.1E-4	1.0E-8
2000	1.1E-4	1.1E-8	1.8E-8	4.1E-8	1.3E-6	6.1E-10	1.0E-4	8.8E-9
2100	1.0E-4	9.3E-9	1.6E-8	3.6E-8	7.9E-7	5.4E-10	1.0E-4	7.7E-9
2200	1.0E-4	8.4E-9	1.4E-8	3.3E-8	4.8E-7	4.9E-10	1.0E-4	6.9E-9
2300	9.8E-5	7.8E-9	1.3E-8	3.0E-8	2.9E-7	4.5E-10	9.8E-5	6.4E-9
2400	9.6E-5	7.3E-9	1.2E-8	2.9E-8	1.8E-7	4.2E-10	9.6E-5	6.0E-9
2500	9.4E-5	6.9E-9	1.2E-8	2.7E-8	1.1E-7	4.0E-10	9.4E-5	5.6E-9
2600	9.2E-5	6.6E-9	1.1E-8	2.6E-8	6.5E-8	3.8E-10	9.2E-5	5.4E-9
2700	9.1E-5	6.3E-9	1.1E-8	2.5E-8	4.0E-8	3.7E-10	9.0E-5	5.1E-9
2800	8.9E-5	6.1E-9	1.0E-8	2.4E-8	2.4E-8	3.5E-10	8.9E-5	4.9E-9
2900	8.7E-5	5.8E-9	1.0E-8	2.3E-8	1.5E-8	3.4E-10	8.7E-5	4.8E-9
3000	8.6E-5	5.6E-9	9.6E-9	2.2E-8	9.3E-9	3.3E-10	8.6E-5	4.6E-9
3100	8.4E-5	5.4E-9	9.3E-9	2.1E-8	5.8E-9	3.2E-10	8.4E-5	4.4E-9
3200	8.3E-5	5.2E-9	8.9E-9	2.1E-8	3.7E-9	3.0E-10	8.3E-5	4.3E-9
3300	8.1E-5	5.1E-9	8.6E-9	2.0E-8	2.5E-9	2.9E-10	8.1E-5	4.1E-9
3400	8.0E-5	4.9E-9	8.4E-9	1.9E-8	1.7E-9	2.8E-10	8.0E-5	4.0E-9
3500	7.9E-5	4.7E-9	8.1E-9	1.9E-8	1.1E-9	2.8E-10	7.9E-5	3.9E-9
3600	7.7E-5	4.6E-9	7.8E-9	1.8E-8	8.5E-10	2.7E-10	7.7E-5	3.7E-9
3650	7.7E-5	4.5E-9	7.7E-9	1.8E-8	7.6E-10	2.6E-10	7.7E-5	3.7E-9
4000	7.3E-5	4.0E-9	6.9E-9	1.6E-8	4.1E-10	2.3E-10	7.3E-5	3.3E-9
5000	6.3E-5	3.0E-9	5.2E-9	1.2E-8	3.1E-10	1.8E-10	6.3E-5	2.5E-9
6000	5.6E-5	2.4E-9	4.1E-9	9.2E-9	2.4E-10	1.4E-10	5.6E-5	1.9E-9
7000	5.0E-5	1.9E-9	3.3E-9	7.4E-9	2.0E-10	1.1E-10	5.0E-5	1.6E-9
8000	4.5E-5	1.6E-9	2.8E-9	6.2E-9	1.6E-10	-	4.5E-5	1.3E-9
9000	4.1E-5	1.4E-9	2.4E-9	5.4E-9	1.4E-10	-	4.1E-5	1.1E-9
10000	3.8E-5	1.2E-9	2.1E-9	4.7E-9	1.2E-10	-	3.8E-5	1.0E-9
11000	3.5E-5	1.1E-9	1.9E-9	4.2E-9	1.1E-10	-	3.5E-5	9.0E-10
12000	3.2E-5	1.0E-9	1.7E-9	3.8E-9	1.0E-10	-	3.2E-5	8.1E-10
13000	2.9E-5	9.1E-10	1.5E-9	3.5E-9	-	-	2.9E-5	7.3E-10
14000	2.7E-5	8.3E-10	1.4E-9	3.2E-9	-	-	2.7E-5	6.7E-10
15000	2.5E-5	7.6E-10	1.3E-9	2.9E-9	-	-	2.5E-5	6.1E-10
16000	2.3E-5	6.9E-10	1.2E-9	2.6E-9	-	-	2.3E-5	5.6E-10
17000	2.1E-5	6.4E-10	1.1E-9	2.3E-9	-	-	2.1E-5	5.2E-10
18000	1.9E-5	5.9E-10	1.0E-9	2.2E-9	-	-	1.9E-5	4.7E-10
18250	1.9E-5	5.7E-10	9.8E-10	2.1E-9	-	-	1.9E-5	4.6E-10
