Radionuclide	Tc-98
Route of Intake	Inhalation
Material	Aerosols Type M, All unspecified forms, fA=0.18
AMTD/AMAD, µm	0.001

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
2.75	2.6E-1	-	-	1.7E-1	4.9E-2	4.1E-4	6.1E-3	2.1E-3
3	2.2E-1	5.9E-3	2.0E-1	1.3E-1	4.6E-2	3.6E-4	5.8E-3	2.0E-3
3.25	1.9E-1	-	-	1.1E-1	4.4E-2	3.3E-4	5.4E-3	1.9E-3
3.5	1.7E-1	-	-	8.7E-2	4.2E-2	3.0E-4	5.1E-3	1.8E-3
3.75	1.5E-1	-	-	7.1E-2	4.0E-2	2.7E-4	4.8E-3	1.8E-3
4	1.3E-1	3.8E-3	8.8E-2	5.9E-2	3.8E-2	2.4E-4	4.5E-3	1.7E-3
4.25	1.2E-1	-	-	4.9E-2	3.6E-2	2.2E-4	4.3E-3	1.7E-3
4.5	1.1E-1	-	-	4.2E-2	3.5E-2	2.1E-4	4.0E-3	1.6E-3
4.75	9.7E-2	-	-	3.6E-2	3.3E-2	1.9E-4	3.8E-3	1.6E-3
5	9.0E-2	2.9E-3	3.7E-2	3.1E-2	3.2E-2	1.8E-4	3.6E-3	1.5E-3
5.5	7.8E-2	-	-	2.5E-2	2.9E-2	1.5E-4	3.2E-3	1.5E-3
6	6.9E-2	2.2E-3	1.8E-2	2.1E-2	2.6E-2	1.3E-4	2.8E-3	1.4E-3
6.5	6.2E-2	-	-	1.8E-2	2.4E-2	1.2E-4	2.5E-3	1.3E-3
7	5.6E-2	1.7E-3	1.1E-2	1.6E-2	2.2E-2	1.0E-4	2.2E-3	1.3E-3
7.5	5.1E-2	-	-	1.4E-2	2.0E-2	9.1E-5	2.0E-3	1.2E-3
8	4.6E-2	1.4E-3	8.3E-3	1.2E-2	1.9E-2	8.0E-5	1.8E-3	1.2E-3
8.5	4.2E-2	-	-	1.1E-2	1.7E-2	7.1E-5	1.6E-3	1.2E-3
9	3.9E-2	1.1E-3	6.4E-3	9.7E-3	1.6E-2	6.3E-5	1.4E-3	1.1E-3
9.5	3.6E-2	-	-	8.6E-3	1.4E-2	5.6E-5	1.3E-3	1.1E-3
10	3.3E-2	8.7E-4	5.1E-3	7.8E-3	1.3E-2	5.0E-5	1.2E-3	1.1E-3
11	2.8E-2	6.9E-4	4.1E-3	6.2E-3	1.1E-2	4.0E-5	9.6E-4	1.0E-3
12	2.4E-2	5.6E-4	3.3E-3	5.1E-3	9.8E-3	3.2E-5	8.0E-4	9.5E-4
13	2.1E-2	4.5E-4	2.7E-3	4.1E-3	8.5E-3	2.6E-5	6.8E-4	9.0E-4
14	1.8E-2	3.7E-4	2.2E-3	3.3E-3	7.5E-3	2.1E-5	5.8E-4	8.6E-4
15	1.6E-2	3.0E-4	1.8E-3	2.7E-3	6.6E-3	1.8E-5	5.0E-4	8.3E-4
16	1.5E-2	2.5E-4	1.4E-3	2.2E-3	5.9E-3	1.5E-5	4.4E-4	7.9E-4
17	1.3E-2	2.1E-4	1.2E-3	1.9E-3	5.3E-3	1.2E-5	3.9E-4	7.6E-4
18	1.2E-2	1.8E-4	9.6E-4	1.5E-3	4.9E-3	1.0E-5	3.6E-4	7.3E-4
19	1.1E-2	1.5E-4	7.9E-4	1.3E-3	4.5E-3	8.8E-6	3.3E-4	7.1E-4
20	1.0E-2	1.3E-4	6.6E-4	1.1E-3	4.2E-3	7.6E-6	3.0E-4	6.8E-4
21	9.7E-3	1.1E-4	5.5E-4	9.2E-4	3.9E-3	6.6E-6	2.9E-4	6.6E-4
22	9.2E-3	1.0E-4	4.6E-4	7.8E-4	3.7E-3	5.8E-6	2.7E-4	6.3E-4
23	8.7E-3	9.0E-5	3.9E-4	6.7E-4	3.5E-3	5.2E-6	2.6E-4	6.1E-4
24	8.3E-3	8.0E-5	3.3E-4	5.9E-4	3.4E-3	4.7E-6	2.5E-4	5.9E-4
25	7.9E-3	7.3E-5	2.8E-4	5.1E-4	3.2E-3	4.2E-6	2.4E-4	5.7E-4
26	7.6E-3	6.7E-5	2.4E-4	4.5E-4	3.1E-3	3.9E-6	2.4E-4	5.5E-4
27	7.3E-3	6.2E-5	2.1E-4	4.0E-4	3.0E-3	3.6E-6	2.3E-4	5.3E-4
28	7.1E-3	5.7E-5	1.9E-4	3.6E-4	3.0E-3	3.3E-6	2.3E-4	5.2E-4
29	6.9E-3	5.4E-5	1.6E-4	3.3E-4	2.9E-3	3.1E-6	2.2E-4	5.0E-4
30	6.7E-3	5.0E-5	1.5E-4	3.0E-4	2.8E-3	2.9E-6	2.2E-4	4.8E-4
31	6.5E-3	4.8E-5	1.3E-4	2.8E-4	2.8E-3	2.8E-6	2.2E-4	4.7E-4
32	6.3E-3	4.5E-5	1.2E-4	2.6E-4	2.7E-3	2.6E-6	2.2E-4	4.5E-4
33	6.2E-3	4.3E-5	1.1E-4	2.4E-4	2.7E-3	2.5E-6	2.1E-4	4.4E-4
34	6.0E-3	4.1E-5	1.0E-4	2.2E-4	2.7E-3	2.4E-6	2.1E-4	4.2E-4
35	5.9E-3	4.0E-5	9.3E-5	2.1E-4	2.6E-3	2.3E-6	2.1E-4	4.1E-4
36	5.8E-3	3.8E-5	8.7E-5	2.0E-4	2.6E-3	2.2E-6	2.1E-4	4.0E-4
37	5.7E-3	3.7E-5	8.2E-5	1.9E-4	2.6E-3	2.1E-6	2.1E-4	3.8E-4
38	5.5E-3	3.5E-5	7.7E-5	1.8E-4	2.6E-3	2.0E-6	2.1E-4	3.7E-4
39	5.4E-3	3.4E-5	7.3E-5	1.7E-4	2.5E-3	2.0E-6	2.1E-4	3.6E-4
40	5.3E-3	3.3E-5	6.9E-5	1.6E-4	2.5E-3	1.9E-6	2.1E-4	3.5E-4
41	5.2E-3	3.2E-5	6.6E-5	1.6E-4	2.5E-3	1.8E-6	2.1E-4	3.4E-4
42	5.1E-3	3.1E-5	6.3E-5	1.5E-4	2.5E-3	1.8E-6	2.1E-4	3.2E-4
43	5.1E-3	3.0E-5	6.1E-5	1.5E-4	2.4E-3	1.7E-6	2.0E-4	3.1E-4
44	5.0E-3	2.9E-5	5.9E-5	1.4E-4	2.4E-3	1.7E-6	2.0E-4	3.0E-4
45	4.9E-3	2.8E-5	5.6E-5	1.4E-4	2.4E-3	1.6E-6	2.0E-4	2.9E-4
46	4.8E-3	2.7E-5	5.4E-5	1.3E-4	2.4E-3	1.6E-6	2.0E-4	2.8E-4
47	4.7E-3	2.6E-5	5.3E-5	1.3E-4	2.4E-3	1.5E-6	2.0E-4	2.8E-4
48	4.6E-3	2.6E-5	5.1E-5	1.2E-4	2.4E-3	1.5E-6	2.0E-4	2.7E-4
49	4.6E-3	2.5E-5	4.9E-5	1.2E-4	2.3E-3	1.4E-6	2.0E-4	2.6E-4
50	4.5E-3	2.4E-5	4.8E-5	1.2E-4	2.3E-3	1.4E-6	2.0E-4	2.5E-4
51	4.4E-3	2.4E-5	4.6E-5	1.1E-4	2.3E-3	1.4E-6	2.0E-4	2.4E-4
52	4.4E-3	2.3E-5	4.5E-5	1.1E-4	2.3E-3	1.3E-6	2.0E-4	2.3E-4
53	4.3E-3	2.2E-5	4.4E-5	1.1E-4	2.3E-3	1.3E-6	2.0E-4	2.3E-4
54	4.2E-3	2.2E-5	4.3E-5	1.0E-4	2.3E-3	1.3E-6	2.0E-4	2.2E-4
55	4.2E-3	2.1E-5	4.2E-5	1.0E-4	2.2E-3	1.2E-6	2.0E-4	2.1E-4
56	4.1E-3	2.1E-5	4.0E-5	9.9E-5	2.2E-3	1.2E-6	2.0E-4	2.1E-4
57	4.0E-3	2.0E-5	3.9E-5	9.6E-5	2.2E-3	1.2E-6	2.0E-4	2.0E-4
58	4.0E-3	2.0E-5	3.8E-5	9.4E-5	2.2E-3	1.1E-6	2.0E-4	1.9E-4
59	3.9E-3	1.9E-5	3.7E-5	9.1E-5	2.2E-3	1.1E-6	2.0E-4	1.9E-4
60	3.9E-3	1.9E-5	3.6E-5	8.9E-5	2.2E-3	1.1E-6	2.0E-4	1.8E-4
61	3.8E-3	1.8E-5	3.6E-5	8.7E-5	2.2E-3	1.0E-6	2.0E-4	1.7E-4
62	3.8E-3	1.8E-5	3.5E-5	8.4E-5	2.1E-3	1.0E-6	2.0E-4	1.7E-4
63	3.7E-3	1.7E-5	3.4E-5	8.2E-5	2.1E-3	9.9E-7	2.0E-4	1.6E-4
64	3.7E-3	1.7E-5	3.3E-5	8.0E-5	2.1E-3	9.7E-7	2.0E-4	1.6E-4
65	3.6E-3	1.6E-5	3.2E-5	7.8E-5	2.1E-3	9.4E-7	2.0E-4	1.5E-4
66	3.6E-3	1.6E-5	3.1E-5	7.6E-5	2.1E-3	9.2E-7	2.0E-4	1.5E-4
67	3.5E-3	1.5E-5	3.1E-5	7.4E-5	2.1E-3	9.0E-7	1.9E-4	1.4E-4
68	3.5E-3	1.5E-5	3.0E-5	7.3E-5	2.1E-3	8.7E-7	1.9E-4	1.4E-4
69	3.4E-3	1.5E-5	2.9E-5	7.1E-5	2.0E-3	8.5E-7	1.9E-4	1.3E-4
70	3.4E-3	1.4E-5	2.9E-5	6.9E-5	2.0E-3	8.3E-7	1.9E-4	1.3E-4
71	3.4E-3	1.4E-5	2.8E-5	6.7E-5	2.0E-3	8.1E-7	1.9E-4	1.3E-4
72	3.3E-3	1.4E-5	2.7E-5	6.6E-5	2.0E-3	7.9E-7	1.9E-4	1.2E-4
73	3.3E-3	1.3E-5	2.7E-5	6.4E-5	2.0E-3	7.7E-7	1.9E-4	1.2E-4
74	3.2E-3	1.3E-5	2.6E-5	6.3E-5	2.0E-3	7.5E-7	1.9E-4	1.1E-4
75	3.2E-3	1.3E-5	2.6E-5	6.1E-5	2.0E-3	7.4E-7	1.9E-4	1.1E-4
76	3.2E-3	1.2E-5	2.5E-5	6.0E-5	1.9E-3	7.2E-7	1.9E-4	1.1E-4
77	3.1E-3	1.2E-5	2.4E-5	5.8E-5	1.9E-3	7.0E-7	1.9E-4	1.0E-4
78	3.1E-3	1.2E-5	2.4E-5	5.7E-5	1.9E-3	6.9E-7	1.9E-4	1.0E-4
79	3.0E-3	1.2E-5	2.3E-5	5.6E-5	1.9E-3	6.7E-7	1.9E-4	9.7E-5
80	3.0E-3	1.1E-5	2.3E-5	5.5E-5	1.9E-3	6.6E-7	1.9E-4	9.4E-5
81	3.0E-3	1.1E-5	2.2E-5	5.3E-5	1.9E-3	6.4E-7	1.9E-4	9.1E-5
82	2.9E-3	1.1E-5	2.2E-5	5.2E-5	1.9E-3	6.3E-7	1.9E-4	8.9E-5
83	2.9E-3	1.1E-5	2.1E-5	5.1E-5	1.9E-3	6.1E-7	1.9E-4	8.6E-5
84	2.9E-3	1.0E-5	2.1E-5	5.0E-5	1.8E-3	6.0E-7	1.9E-4	8.3E-5
85	2.9E-3	1.0E-5	2.1E-5	4.9E-5	1.8E-3	5.9E-7	1.9E-4	8.0E-5
86	2.8E-3	9.9E-6	2.0E-5	4.8E-5	1.8E-3	5.7E-7	1.9E-4	7.8E-5
87	2.8E-3	9.7E-6	2.0E-5	4.7E-5	1.8E-3	5.6E-7	1.9E-4	7.5E-5
88	2.8E-3	9.5E-6	1.9E-5	4.6E-5	1.8E-3	5.5E-7	1.9E-4	7.3E-5
89	2.7E-3	9.3E-6	1.9E-5	4.5E-5	1.8E-3	5.4E-7	1.9E-4	7.1E-5
90	2.7E-3	9.1E-6	1.9E-5	4.4E-5	1.8E-3	5.3E-7	1.9E-4	6.9E-5
91	2.7E-3	8.9E-6	1.8E-5	4.3E-5	1.8E-3	5.2E-7	1.9E-4	6.6E-5
92	2.7E-3	8.7E-6	1.8E-5	4.2E-5	1.7E-3	5.0E-7	1.9E-4	6.4E-5
93	2.6E-3	8.5E-6	1.8E-5	4.1E-5	1.7E-3	4.9E-7	1.9E-4	6.2E-5
94	2.6E-3	8.4E-6	1.7E-5	4.0E-5	1.7E-3	4.8E-7	1.9E-4	6.0E-5
95	2.6E-3	8.2E-6	1.7E-5	4.0E-5	1.7E-3	4.7E-7	1.9E-4	5.9E-5
96	2.6E-3	8.0E-6	1.7E-5	3.9E-5	1.7E-3	4.7E-7	1.9E-4	5.7E-5
97	2.5E-3	7.9E-6	1.6E-5	3.8E-5	1.7E-3	4.6E-7	1.9E-4	5.5E-5
98	2.5E-3	7.7E-6	1.6E-5	3.7E-5	1.7E-3	4.5E-7	1.9E-4	5.3E-5
99	2.5E-3	7.6E-6	1.6E-5	3.7E-5	1.7E-3	4.4E-7	1.9E-4	5.2E-5
100	2.5E-3	7.4E-6	1.5E-5	3.6E-5	1.7E-3	4.3E-7	1.9E-4	5.0E-5
110	2.3E-3	6.2E-6	1.3E-5	3.0E-5	1.6E-3	3.6E-7	1.9E-4	3.7E-5
120	2.1E-3	5.2E-6	1.1E-5	2.5E-5	1.5E-3	3.0E-7	1.9E-4	2.7E-5
130	1.9E-3	4.5E-6	9.6E-6	2.2E-5	1.4E-3	2.6E-7	1.9E-4	2.0E-5
140	1.8E-3	3.9E-6	8.5E-6	1.9E-5	1.3E-3	2.3E-7	1.8E-4	1.5E-5
150	1.7E-3	3.5E-6	7.6E-6	1.7E-5	1.2E-3	2.0E-7	1.8E-4	1.1E-5
160	1.6E-3	3.1E-6	6.8E-6	1.5E-5	1.1E-3	1.8E-7	1.8E-4	8.8E-6
170	1.5E-3	2.8E-6	6.2E-6	1.4E-5	1.0E-3	1.6E-7	1.8E-4	6.8E-6
180	1.4E-3	2.6E-6	5.6E-6	1.2E-5	9.8E-4	1.5E-7	1.8E-4	5.4E-6
190	1.3E-3	2.4E-6	5.2E-6	1.1E-5	9.2E-4	1.4E-7	1.8E-4	4.3E-6
200	1.2E-3	2.2E-6	4.8E-6	1.0E-5	8.6E-4	1.3E-7	1.8E-4	3.6E-6
210	1.2E-3	2.0E-6	4.4E-6	9.6E-6	8.1E-4	1.2E-7	1.8E-4	3.0E-6
220	1.1E-3	1.9E-6	4.1E-6	8.9E-6	7.6E-4	1.1E-7	1.8E-4	2.5E-6
230	1.1E-3	1.8E-6	3.8E-6	8.3E-6	7.1E-4	1.0E-7	1.8E-4	2.2E-6
240	1.0E-3	1.6E-6	3.6E-6	7.7E-6	6.7E-4	9.5E-8	1.8E-4	1.9E-6
250	9.6E-4	1.5E-6	3.3E-6	7.2E-6	6.3E-4	8.9E-8	1.8E-4	1.7E-6
260	9.1E-4	1.4E-6	3.1E-6	6.7E-6	5.9E-4	8.3E-8	1.8E-4	1.5E-6
270	8.7E-4	1.3E-6	2.9E-6	6.3E-6	5.6E-4	7.8E-8	1.8E-4	1.4E-6
280	8.3E-4	1.3E-6	2.7E-6	5.9E-6	5.2E-4	7.3E-8	1.8E-4	1.3E-6
290	7.9E-4	1.2E-6	2.5E-6	5.5E-6	4.9E-4	6.9E-8	1.8E-4	1.2E-6
300	7.5E-4	1.1E-6	2.4E-6	5.2E-6	4.6E-4	6.5E-8	1.8E-4	1.1E-6
310	7.2E-4	1.1E-6	2.2E-6	4.9E-6	4.3E-4	6.1E-8	1.8E-4	1.0E-6
320	6.9E-4	9.9E-7	2.1E-6	4.6E-6	4.1E-4	5.8E-8	1.7E-4	9.4E-7
330	6.6E-4	9.4E-7	2.0E-6	4.3E-6	3.8E-4	5.4E-8	1.7E-4	8.8E-7
340	6.3E-4	8.8E-7	1.8E-6	4.0E-6	3.6E-4	5.1E-8	1.7E-4	8.2E-7
350	6.0E-4	8.3E-7	1.7E-6	3.8E-6	3.4E-4	4.8E-8	1.7E-4	7.7E-7
360	5.8E-4	7.9E-7	1.6E-6	3.6E-6	3.2E-4	4.6E-8	1.7E-4	7.3E-7
365	5.6E-4	7.6E-7	1.6E-6	3.5E-6	3.1E-4	4.4E-8	1.7E-4	7.0E-7
370	5.5E-4	7.4E-7	1.5E-6	3.4E-6	3.0E-4	4.3E-8	1.7E-4	6.8E-7
380	5.3E-4	7.0E-7	1.4E-6	3.2E-6	2.8E-4	4.1E-8	1.7E-4	6.4E-7
390	5.1E-4	6.6E-7	1.4E-6	3.0E-6	2.7E-4	3.8E-8	1.7E-4	6.1E-7
400	4.9E-4	6.2E-7	1.3E-6	2.8E-6	2.5E-4	3.6E-8	1.7E-4	5.7E-7
410	4.7E-4	5.9E-7	1.2E-6	2.6E-6	2.4E-4	3.4E-8	1.7E-4	5.4E-7
420	4.6E-4	5.6E-7	1.1E-6	2.5E-6	2.2E-4	3.2E-8	1.7E-4	5.1E-7
430	4.4E-4	5.3E-7	1.1E-6	2.3E-6	2.1E-4	3.1E-8	1.7E-4	4.8E-7
440	4.2E-4	5.0E-7	1.0E-6	2.2E-6	2.0E-4	2.9E-8	1.7E-4	4.5E-7
450	4.1E-4	4.7E-7	9.5E-7	2.1E-6	1.9E-4	2.7E-8	1.7E-4	4.3E-7
460	4.0E-4	4.5E-7	8.9E-7	2.0E-6	1.8E-4	2.6E-8	1.7E-4	4.1E-7
470	3.8E-4	4.2E-7	8.4E-7	1.9E-6	1.7E-4	2.4E-8	1.7E-4	3.8E-7
480	3.7E-4	4.0E-7	7.9E-7	1.7E-6	1.6E-4	2.3E-8	1.7E-4	3.6E-7
490	3.6E-4	3.8E-7	7.5E-7	1.7E-6	1.5E-4	2.2E-8	1.7E-4	3.4E-7
500	3.5E-4	3.6E-7	7.1E-7	1.6E-6	1.4E-4	2.1E-8	1.7E-4	3.2E-7
510	3.4E-4	3.4E-7	6.7E-7	1.5E-6	1.3E-4	2.0E-8	1.7E-4	3.1E-7
520	3.3E-4	3.2E-7	6.3E-7	1.4E-6	1.2E-4	1.9E-8	1.7E-4	2.9E-7
530	3.2E-4	3.0E-7	6.0E-7	1.3E-6	1.2E-4	1.8E-8	1.7E-4	2.8E-7
540	3.1E-4	2.9E-7	5.6E-7	1.2E-6	1.1E-4	1.7E-8	1.6E-4	2.6E-7
550	3.0E-4	2.7E-7	5.3E-7	1.2E-6	1.0E-4	1.6E-8	1.6E-4	2.5E-7
560	2.9E-4	2.6E-7	5.0E-7	1.1E-6	9.9E-5	1.5E-8	1.6E-4	2.3E-7
570	2.9E-4	2.5E-7	4.8E-7	1.1E-6	9.4E-5	1.4E-8	1.6E-4	2.2E-7
580	2.8E-4	2.3E-7	4.5E-7	1.0E-6	8.9E-5	1.4E-8	1.6E-4	2.1E-7
590	2.7E-4	2.2E-7	4.3E-7	9.5E-7	8.4E-5	1.3E-8	1.6E-4	2.0E-7
600	2.7E-4	2.1E-7	4.0E-7	9.0E-7	7.9E-5	1.2E-8	1.6E-4	1.9E-7
610	2.6E-4	2.0E-7	3.8E-7	8.5E-7	7.5E-5	1.2E-8	1.6E-4	1.8E-7
620	2.5E-4	1.9E-7	3.6E-7	8.1E-7	7.1E-5	1.1E-8	1.6E-4	1.7E-7
630	2.5E-4	1.8E-7	3.4E-7	7.6E-7	6.7E-5	1.0E-8	1.6E-4	1.6E-7
640	2.4E-4	1.7E-7	3.3E-7	7.3E-7	6.3E-5	1.0E-8	1.6E-4	1.5E-7
650	2.4E-4	1.6E-7	3.1E-7	6.9E-7	6.0E-5	9.5E-9	1.6E-4	1.5E-7
660	2.3E-4	1.6E-7	2.9E-7	6.5E-7	5.7E-5	9.0E-9	1.6E-4	1.4E-7
670	2.3E-4	1.5E-7	2.8E-7	6.2E-7	5.4E-5	8.6E-9	1.6E-4	1.3E-7
680	2.3E-4	1.4E-7	2.6E-7	5.9E-7	5.1E-5	8.2E-9	1.6E-4	1.3E-7
690	2.2E-4	1.3E-7	2.5E-7	5.6E-7	4.8E-5	7.8E-9	1.6E-4	1.2E-7
700	2.2E-4	1.3E-7	2.4E-7	5.3E-7	4.5E-5	7.4E-9	1.6E-4	1.1E-7
710	2.1E-4	1.2E-7	2.3E-7	5.1E-7	4.3E-5	7.1E-9	1.6E-4	1.1E-7
720	2.1E-4	1.2E-7	2.2E-7	4.8E-7	4.1E-5	6.7E-9	1.6E-4	1.0E-7
730	2.1E-4	1.1E-7	2.1E-7	4.6E-7	3.9E-5	6.4E-9	1.6E-4	9.9E-8
740	2.1E-4	1.1E-7	2.0E-7	4.4E-7	3.6E-5	6.1E-9	1.6E-4	9.4E-8
750	2.0E-4	1.0E-7	1.9E-7	4.2E-7	3.5E-5	5.8E-9	1.6E-4	9.0E-8
760	2.0E-4	9.6E-8	1.8E-7	4.0E-7	3.3E-5	5.6E-9	1.6E-4	8.6E-8
770	2.0E-4	9.2E-8	1.7E-7	3.8E-7	3.1E-5	5.3E-9	1.6E-4	8.2E-8
780	1.9E-4	8.8E-8	1.6E-7	3.6E-7	2.9E-5	5.1E-9	1.5E-4	7.8E-8
790	1.9E-4	8.4E-8	1.5E-7	3.5E-7	2.8E-5	4.9E-9	1.5E-4	7.5E-8
800	1.9E-4	8.0E-8	1.5E-7	3.3E-7	2.6E-5	4.7E-9	1.5E-4	7.1E-8
810	1.9E-4	7.7E-8	1.4E-7	3.2E-7	2.5E-5	4.5E-9	1.5E-4	6.8E-8
820	1.9E-4	7.4E-8	1.3E-7	3.0E-7	2.4E-5	4.3E-9	1.5E-4	6.5E-8
830	1.8E-4	7.1E-8	1.3E-7	2.9E-7	2.2E-5	4.1E-9	1.5E-4	6.2E-8
840	1.8E-4	6.8E-8	1.2E-7	2.8E-7	2.1E-5	3.9E-9	1.5E-4	6.0E-8
850	1.8E-4	6.5E-8	1.2E-7	2.6E-7	2.0E-5	3.8E-9	1.5E-4	5.7E-8
860	1.8E-4	6.2E-8	1.1E-7	2.5E-7	1.9E-5	3.6E-9	1.5E-4	5.5E-8
870	1.8E-4	6.0E-8	1.1E-7	2.4E-7	1.8E-5	3.5E-9	1.5E-4	5.3E-8
880	1.7E-4	5.7E-8	1.0E-7	2.3E-7	1.7E-5	3.3E-9	1.5E-4	5.0E-8
890	1.7E-4	5.5E-8	9.8E-8	2.2E-7	1.6E-5	3.2E-9	1.5E-4	4.8E-8
900	1.7E-4	5.3E-8	9.4E-8	2.1E-7	1.5E-5	3.1E-9	1.5E-4	4.6E-8
910	1.7E-4	5.1E-8	9.1E-8	2.1E-7	1.5E-5	2.9E-9	1.5E-4	4.5E-8
920	1.7E-4	4.9E-8	8.7E-8	2.0E-7	1.4E-5	2.8E-9	1.5E-4	4.3E-8
930	1.7E-4	4.7E-8	8.4E-8	1.9E-7	1.3E-5	2.7E-9	1.5E-4	4.1E-8
940	1.7E-4	4.5E-8	8.0E-8	1.8E-7	1.3E-5	2.6E-9	1.5E-4	4.0E-8
950	1.6E-4	4.4E-8	7.7E-8	1.8E-7	1.2E-5	2.5E-9	1.5E-4	3.8E-8
960	1.6E-4	4.2E-8	7.4E-8	1.7E-7	1.1E-5	2.4E-9	1.5E-4	3.7E-8
970	1.6E-4	4.0E-8	7.2E-8	1.6E-7	1.1E-5	2.3E-9	1.5E-4	3.5E-8
980	1.6E-4	3.9E-8	6.9E-8	1.6E-7	1.0E-5	2.3E-9	1.5E-4	3.4E-8
990	1.6E-4	3.8E-8	6.7E-8	1.5E-7	9.7E-6	2.2E-9	1.5E-4	3.3E-8
1000	1.6E-4	3.6E-8	6.4E-8	1.5E-7	9.2E-6	2.1E-9	1.5E-4	3.2E-8
1010	1.6E-4	3.5E-8	6.2E-8	1.4E-7	8.7E-6	2.0E-9	1.5E-4	3.1E-8
1020	1.6E-4	3.4E-8	6.0E-8	1.4E-7	8.3E-6	2.0E-9	1.5E-4	3.0E-8
1030	1.6E-4	3.3E-8	5.8E-8	1.3E-7	7.8E-6	1.9E-9	1.5E-4	2.9E-8
1040	1.6E-4	3.2E-8	5.6E-8	1.3E-7	7.4E-6	1.9E-9	1.5E-4	2.8E-8
1050	1.5E-4	3.1E-8	5.4E-8	1.2E-7	7.1E-6	1.8E-9	1.4E-4	2.7E-8
1060	1.5E-4	3.0E-8	5.2E-8	1.2E-7	6.7E-6	1.7E-9	1.4E-4	2.6E-8
1070	1.5E-4	2.9E-8	5.1E-8	1.2E-7	6.4E-6	1.7E-9	1.4E-4	2.5E-8
1080	1.5E-4	2.8E-8	4.9E-8	1.1E-7	6.0E-6	1.6E-9	1.4E-4	2.4E-8
1090	1.5E-4	2.7E-8	4.8E-8	1.1E-7	5.7E-6	1.6E-9	1.4E-4	2.4E-8
1095	1.5E-4	2.7E-8	4.7E-8	1.1E-7	5.6E-6	1.6E-9	1.4E-4	2.3E-8
1100	1.5E-4	2.7E-8	4.6E-8	1.1E-7	5.5E-6	1.5E-9	1.4E-4	2.3E-8
1200	1.4E-4	2.1E-8	3.6E-8	8.1E-8	3.3E-6	1.2E-9	1.4E-4	1.7E-8
1300	1.4E-4	1.7E-8	2.9E-8	6.6E-8	2.0E-6	9.7E-10	1.4E-4	1.4E-8
1400	1.3E-4	1.4E-8	2.5E-8	5.6E-8	1.2E-6	8.3E-10	1.3E-4	1.2E-8
1500	1.3E-4	1.3E-8	2.2E-8	5.0E-8	7.1E-7	7.4E-10	1.3E-4	1.0E-8
1600	1.3E-4	1.2E-8	2.0E-8	4.5E-8	4.3E-7	6.7E-10	1.3E-4	9.5E-9
1700	1.2E-4	1.1E-8	1.8E-8	4.2E-8	2.6E-7	6.2E-10	1.2E-4	8.8E-9
