Radionuclide	Tc-98
Route of Intake	Inhalation
Material	Aerosols Type F, Pertechnetate, Tc-DTPA, fA=0.9
AMTD/AMAD, µm	0.001

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
65	5.2E-3	5.2E-5	9.5E-5	2.5E-4	2.8E-5	3.0E-6	8.8E-4	6.7E-4
66	5.0E-3	5.0E-5	9.2E-5	2.4E-4	2.7E-5	2.9E-6	8.8E-4	6.5E-4
67	4.9E-3	4.9E-5	8.9E-5	2.3E-4	2.6E-5	2.8E-6	8.8E-4	6.3E-4
68	4.8E-3	4.7E-5	8.6E-5	2.2E-4	2.5E-5	2.7E-6	8.8E-4	6.1E-4
69	4.6E-3	4.6E-5	8.3E-5	2.1E-4	2.4E-5	2.6E-6	8.8E-4	5.9E-4
70	4.5E-3	4.4E-5	8.0E-5	2.1E-4	2.3E-5	2.5E-6	8.8E-4	5.7E-4
71	4.4E-3	4.3E-5	7.8E-5	2.0E-4	2.3E-5	2.5E-6	8.8E-4	5.5E-4
72	4.3E-3	4.1E-5	7.5E-5	1.9E-4	2.2E-5	2.4E-6	8.7E-4	5.3E-4
73	4.2E-3	4.0E-5	7.3E-5	1.9E-4	2.1E-5	2.3E-6	8.7E-4	5.2E-4
74	4.1E-3	3.9E-5	7.0E-5	1.8E-4	2.0E-5	2.2E-6	8.7E-4	5.0E-4
75	4.0E-3	3.7E-5	6.8E-5	1.8E-4	2.0E-5	2.2E-6	8.7E-4	4.8E-4
76	3.9E-3	3.6E-5	6.6E-5	1.7E-4	1.9E-5	2.1E-6	8.7E-4	4.7E-4
77	3.8E-3	3.5E-5	6.4E-5	1.6E-4	1.8E-5	2.0E-6	8.7E-4	4.5E-4
78	3.7E-3	3.4E-5	6.2E-5	1.6E-4	1.8E-5	2.0E-6	8.7E-4	4.4E-4
79	3.6E-3	3.3E-5	6.0E-5	1.5E-4	1.7E-5	1.9E-6	8.7E-4	4.2E-4
80	3.5E-3	3.2E-5	5.8E-5	1.5E-4	1.7E-5	1.8E-6	8.7E-4	4.1E-4
81	3.4E-3	3.1E-5	5.6E-5	1.4E-4	1.6E-5	1.8E-6	8.7E-4	4.0E-4
82	3.3E-3	3.0E-5	5.4E-5	1.4E-4	1.6E-5	1.7E-6	8.6E-4	3.8E-4
83	3.2E-3	2.9E-5	5.2E-5	1.4E-4	1.5E-5	1.7E-6	8.6E-4	3.7E-4
84	3.2E-3	2.8E-5	5.0E-5	1.3E-4	1.5E-5	1.6E-6	8.6E-4	3.6E-4
85	3.1E-3	2.7E-5	4.9E-5	1.3E-4	1.4E-5	1.5E-6	8.6E-4	3.5E-4
86	3.0E-3	2.6E-5	4.7E-5	1.2E-4	1.4E-5	1.5E-6	8.6E-4	3.4E-4
87	2.9E-3	2.5E-5	4.6E-5	1.2E-4	1.3E-5	1.4E-6	8.6E-4	3.2E-4
88	2.9E-3	2.4E-5	4.4E-5	1.1E-4	1.3E-5	1.4E-6	8.6E-4	3.1E-4
89	2.8E-3	2.3E-5	4.3E-5	1.1E-4	1.2E-5	1.4E-6	8.6E-4	3.0E-4
90	2.7E-3	2.3E-5	4.1E-5	1.1E-4	1.2E-5	1.3E-6	8.6E-4	2.9E-4
91	2.7E-3	2.2E-5	4.0E-5	1.0E-4	1.2E-5	1.3E-6	8.6E-4	2.8E-4
92	2.6E-3	2.1E-5	3.9E-5	1.0E-4	1.1E-5	1.2E-6	8.6E-4	2.7E-4
93	2.6E-3	2.1E-5	3.7E-5	9.7E-5	1.1E-5	1.2E-6	8.6E-4	2.7E-4
94	2.5E-3	2.0E-5	3.6E-5	9.4E-5	1.0E-5	1.1E-6	8.6E-4	2.6E-4
95	2.4E-3	1.9E-5	3.5E-5	9.1E-5	1.0E-5	1.1E-6	8.6E-4	2.5E-4
96	2.4E-3	1.9E-5	3.4E-5	8.8E-5	9.8E-6	1.1E-6	8.5E-4	2.4E-4
97	2.3E-3	1.8E-5	3.3E-5	8.5E-5	9.5E-6	1.0E-6	8.5E-4	2.3E-4
98	2.3E-3	1.7E-5	3.2E-5	8.2E-5	9.2E-6	1.0E-6	8.5E-4	2.3E-4
99	2.2E-3	1.7E-5	3.1E-5	7.9E-5	8.9E-6	9.7E-7	8.5E-4	2.2E-4
100	2.2E-3	1.6E-5	3.0E-5	7.7E-5	8.6E-6	9.4E-7	8.5E-4	2.1E-4
110	1.8E-3	1.2E-5	2.1E-5	5.5E-5	6.2E-6	6.8E-7	8.5E-4	1.5E-4
120	1.5E-3	8.4E-6	1.5E-5	4.0E-5	4.4E-6	4.9E-7	8.4E-4	1.1E-4
130	1.3E-3	6.1E-6	1.1E-5	2.9E-5	3.2E-6	3.5E-7	8.4E-4	7.8E-5
140	1.2E-3	4.4E-6	8.0E-6	2.1E-5	2.3E-6	2.5E-7	8.4E-4	5.6E-5
150	1.1E-3	3.2E-6	5.7E-6	1.5E-5	1.6E-6	1.8E-7	8.3E-4	4.0E-5
160	1.0E-3	2.3E-6	4.2E-6	1.1E-5	1.2E-6	1.3E-7	8.3E-4	2.9E-5
170	9.6E-4	1.7E-6	3.0E-6	7.8E-6	8.5E-7	9.6E-8	8.3E-4	2.1E-5
180	9.2E-4	1.2E-6	2.2E-6	5.7E-6	6.1E-7	7.0E-8	8.2E-4	1.5E-5
190	8.9E-4	9.0E-7	1.6E-6	4.2E-6	4.4E-7	5.2E-8	8.2E-4	1.1E-5
200	8.7E-4	6.7E-7	1.2E-6	3.1E-6	3.2E-7	3.9E-8	8.2E-4	7.6E-6
210	8.5E-4	5.0E-7	9.1E-7	2.3E-6	2.3E-7	2.9E-8	8.2E-4	5.5E-6
220	8.4E-4	3.8E-7	6.9E-7	1.7E-6	1.7E-7	2.2E-8	8.1E-4	4.0E-6
230	8.3E-4	3.0E-7	5.3E-7	1.3E-6	1.2E-7	1.7E-8	8.1E-4	2.9E-6
240	8.2E-4	2.4E-7	4.2E-7	1.1E-6	9.0E-8	1.4E-8	8.1E-4	2.1E-6
250	8.2E-4	1.9E-7	3.4E-7	8.5E-7	6.7E-8	1.1E-8	8.1E-4	1.5E-6
260	8.1E-4	1.6E-7	2.9E-7	7.0E-7	5.0E-8	9.4E-9	8.1E-4	1.1E-6
270	8.1E-4	1.4E-7	2.4E-7	5.9E-7	3.8E-8	8.1E-9	8.0E-4	8.1E-7
280	8.1E-4	1.2E-7	2.1E-7	5.1E-7	3.0E-8	7.1E-9	8.0E-4	6.0E-7
290	8.0E-4	1.1E-7	1.9E-7	4.6E-7	2.4E-8	6.4E-9	8.0E-4	4.5E-7
300	8.0E-4	1.0E-7	1.8E-7	4.2E-7	1.9E-8	5.9E-9	8.0E-4	3.4E-7
310	8.0E-4	9.6E-8	1.7E-7	3.9E-7	1.6E-8	5.6E-9	7.9E-4	2.6E-7
320	7.9E-4	9.1E-8	1.6E-7	3.7E-7	1.4E-8	5.3E-9	7.9E-4	2.1E-7
330	7.9E-4	8.8E-8	1.5E-7	3.5E-7	1.2E-8	5.1E-9	7.9E-4	1.7E-7
340	7.9E-4	8.5E-8	1.5E-7	3.4E-7	1.1E-8	4.9E-9	7.9E-4	1.4E-7
350	7.9E-4	8.3E-8	1.4E-7	3.3E-7	1.0E-8	4.8E-9	7.9E-4	1.2E-7
360	7.9E-4	8.2E-8	1.4E-7	3.2E-7	9.5E-9	4.8E-9	7.8E-4	1.0E-7
365	7.8E-4	8.1E-8	1.4E-7	3.2E-7	9.2E-9	4.7E-9	7.8E-4	9.6E-8
370	7.8E-4	8.1E-8	1.4E-7	3.2E-7	9.0E-9	4.7E-9	7.8E-4	9.1E-8
380	7.8E-4	8.0E-8	1.4E-7	3.1E-7	8.7E-9	4.6E-9	7.8E-4	8.3E-8
390	7.8E-4	7.9E-8	1.4E-7	3.1E-7	8.4E-9	4.6E-9	7.8E-4	7.7E-8
400	7.8E-4	7.8E-8	1.3E-7	3.1E-7	8.2E-9	4.6E-9	7.8E-4	7.3E-8
410	7.7E-4	7.8E-8	1.3E-7	3.1E-7	8.1E-9	4.5E-9	7.7E-4	7.0E-8
420	7.7E-4	7.7E-8	1.3E-7	3.0E-7	8.0E-9	4.5E-9	7.7E-4	6.8E-8
430	7.7E-4	7.7E-8	1.3E-7	3.0E-7	7.9E-9	4.5E-9	7.7E-4	6.6E-8
440	7.7E-4	7.7E-8	1.3E-7	3.0E-7	7.8E-9	4.4E-9	7.7E-4	6.5E-8
450	7.7E-4	7.6E-8	1.3E-7	3.0E-7	7.7E-9	4.4E-9	7.7E-4	6.4E-8
460	7.6E-4	7.6E-8	1.3E-7	3.0E-7	7.7E-9	4.4E-9	7.6E-4	6.3E-8
470	7.6E-4	7.6E-8	1.3E-7	3.0E-7	7.6E-9	4.4E-9	7.6E-4	6.2E-8
480	7.6E-4	7.5E-8	1.3E-7	2.9E-7	7.6E-9	4.4E-9	7.6E-4	6.2E-8
490	7.6E-4	7.5E-8	1.3E-7	2.9E-7	7.6E-9	4.3E-9	7.6E-4	6.1E-8
500	7.6E-4	7.5E-8	1.3E-7	2.9E-7	7.5E-9	4.3E-9	7.5E-4	6.1E-8
510	7.5E-4	7.4E-8	1.3E-7	2.9E-7	7.5E-9	4.3E-9	7.5E-4	6.1E-8
520	7.5E-4	7.4E-8	1.3E-7	2.9E-7	7.4E-9	4.3E-9	7.5E-4	6.0E-8
530	7.5E-4	7.4E-8	1.3E-7	2.9E-7	7.4E-9	4.3E-9	7.5E-4	6.0E-8
540	7.5E-4	7.3E-8	1.2E-7	2.9E-7	7.4E-9	4.2E-9	7.5E-4	6.0E-8
550	7.5E-4	7.3E-8	1.2E-7	2.9E-7	7.3E-9	4.2E-9	7.4E-4	5.9E-8
560	7.4E-4	7.3E-8	1.2E-7	2.8E-7	7.3E-9	4.2E-9	7.4E-4	5.9E-8
570	7.4E-4	7.2E-8	1.2E-7	2.8E-7	7.3E-9	4.2E-9	7.4E-4	5.9E-8
580	7.4E-4	7.2E-8	1.2E-7	2.8E-7	7.3E-9	4.2E-9	7.4E-4	5.9E-8
590	7.4E-4	7.2E-8	1.2E-7	2.8E-7	7.2E-9	4.2E-9	7.4E-4	5.8E-8
600	7.4E-4	7.1E-8	1.2E-7	2.8E-7	7.2E-9	4.1E-9	7.4E-4	5.8E-8
610	7.3E-4	7.1E-8	1.2E-7	2.8E-7	7.2E-9	4.1E-9	7.3E-4	5.8E-8
620	7.3E-4	7.1E-8	1.2E-7	2.8E-7	7.1E-9	4.1E-9	7.3E-4	5.8E-8
630	7.3E-4	7.1E-8	1.2E-7	2.8E-7	7.1E-9	4.1E-9	7.3E-4	5.7E-8
640	7.3E-4	7.0E-8	1.2E-7	2.7E-7	7.1E-9	4.1E-9	7.3E-4	5.7E-8
650	7.3E-4	7.0E-8	1.2E-7	2.7E-7	7.0E-9	4.1E-9	7.3E-4	5.7E-8
660	7.2E-4	7.0E-8	1.2E-7	2.7E-7	7.0E-9	4.0E-9	7.2E-4	5.7E-8
670	7.2E-4	6.9E-8	1.2E-7	2.7E-7	7.0E-9	4.0E-9	7.2E-4	5.6E-8
680	7.2E-4	6.9E-8	1.2E-7	2.7E-7	7.0E-9	4.0E-9	7.2E-4	5.6E-8
690	7.2E-4	6.9E-8	1.2E-7	2.7E-7	6.9E-9	4.0E-9	7.2E-4	5.6E-8
700	7.2E-4	6.8E-8	1.2E-7	2.7E-7	6.9E-9	4.0E-9	7.2E-4	5.6E-8
710	7.2E-4	6.8E-8	1.2E-7	2.7E-7	6.9E-9	4.0E-9	7.1E-4	5.6E-8
720	7.1E-4	6.8E-8	1.2E-7	2.7E-7	6.8E-9	3.9E-9	7.1E-4	5.5E-8
730	7.1E-4	6.8E-8	1.2E-7	2.6E-7	6.8E-9	3.9E-9	7.1E-4	5.5E-8
740	7.1E-4	6.7E-8	1.1E-7	2.6E-7	6.8E-9	3.9E-9	7.1E-4	5.5E-8
750	7.1E-4	6.7E-8	1.1E-7	2.6E-7	6.8E-9	3.9E-9	7.1E-4	5.5E-8
760	7.1E-4	6.7E-8	1.1E-7	2.6E-7	6.7E-9	3.9E-9	7.1E-4	5.4E-8
770	7.0E-4	6.7E-8	1.1E-7	2.6E-7	6.7E-9	3.9E-9	7.0E-4	5.4E-8
780	7.0E-4	6.6E-8	1.1E-7	2.6E-7	6.7E-9	3.8E-9	7.0E-4	5.4E-8
790	7.0E-4	6.6E-8	1.1E-7	2.6E-7	6.6E-9	3.8E-9	7.0E-4	5.4E-8
800	7.0E-4	6.6E-8	1.1E-7	2.6E-7	6.6E-9	3.8E-9	7.0E-4	5.3E-8
810	7.0E-4	6.5E-8	1.1E-7	2.6E-7	6.6E-9	3.8E-9	7.0E-4	5.3E-8
820	7.0E-4	6.5E-8	1.1E-7	2.5E-7	6.6E-9	3.8E-9	6.9E-4	5.3E-8
830	6.9E-4	6.5E-8	1.1E-7	2.5E-7	6.5E-9	3.8E-9	6.9E-4	5.3E-8
840	6.9E-4	6.5E-8	1.1E-7	2.5E-7	6.5E-9	3.7E-9	6.9E-4	5.3E-8
850	6.9E-4	6.4E-8	1.1E-7	2.5E-7	6.5E-9	3.7E-9	6.9E-4	5.2E-8
860	6.9E-4	6.4E-8	1.1E-7	2.5E-7	6.4E-9	3.7E-9	6.9E-4	5.2E-8
870	6.9E-4	6.4E-8	1.1E-7	2.5E-7	6.4E-9	3.7E-9	6.9E-4	5.2E-8
880	6.9E-4	6.4E-8	1.1E-7	2.5E-7	6.4E-9	3.7E-9	6.8E-4	5.2E-8
890	6.8E-4	6.3E-8	1.1E-7	2.5E-7	6.4E-9	3.7E-9	6.8E-4	5.2E-8
900	6.8E-4	6.3E-8	1.1E-7	2.5E-7	6.3E-9	3.7E-9	6.8E-4	5.1E-8
910	6.8E-4	6.3E-8	1.1E-7	2.5E-7	6.3E-9	3.6E-9	6.8E-4	5.1E-8
920	6.8E-4	6.3E-8	1.1E-7	2.4E-7	6.3E-9	3.6E-9	6.8E-4	5.1E-8
930	6.8E-4	6.2E-8	1.1E-7	2.4E-7	6.3E-9	3.6E-9	6.8E-4	5.1E-8
940	6.7E-4	6.2E-8	1.1E-7	2.4E-7	6.2E-9	3.6E-9	6.7E-4	5.0E-8
950	6.7E-4	6.2E-8	1.1E-7	2.4E-7	6.2E-9	3.6E-9	6.7E-4	5.0E-8
960	6.7E-4	6.1E-8	1.0E-7	2.4E-7	6.2E-9	3.6E-9	6.7E-4	5.0E-8
970	6.7E-4	6.1E-8	1.0E-7	2.4E-7	6.2E-9	3.6E-9	6.7E-4	5.0E-8
980	6.7E-4	6.1E-8	1.0E-7	2.4E-7	6.1E-9	3.5E-9	6.7E-4	5.0E-8
990	6.7E-4	6.1E-8	1.0E-7	2.4E-7	6.1E-9	3.5E-9	6.7E-4	4.9E-8
1000	6.6E-4	6.0E-8	1.0E-7	2.4E-7	6.1E-9	3.5E-9	6.6E-4	4.9E-8
1010	6.6E-4	6.0E-8	1.0E-7	2.4E-7	6.1E-9	3.5E-9	6.6E-4	4.9E-8
1020	6.6E-4	6.0E-8	1.0E-7	2.3E-7	6.0E-9	3.5E-9	6.6E-4	4.9E-8
1030	6.6E-4	6.0E-8	1.0E-7	2.3E-7	6.0E-9	3.5E-9	6.6E-4	4.9E-8
1040	6.6E-4	5.9E-8	1.0E-7	2.3E-7	6.0E-9	3.5E-9	6.6E-4	4.8E-8
1050	6.6E-4	5.9E-8	1.0E-7	2.3E-7	6.0E-9	3.4E-9	6.6E-4	4.8E-8
1060	6.6E-4	5.9E-8	1.0E-7	2.3E-7	5.9E-9	3.4E-9	6.5E-4	4.8E-8
1070	6.5E-4	5.9E-8	1.0E-7	2.3E-7	5.9E-9	3.4E-9	6.5E-4	4.8E-8
1080	6.5E-4	5.9E-8	1.0E-7	2.3E-7	5.9E-9	3.4E-9	6.5E-4	4.8E-8
1090	6.5E-4	5.8E-8	9.9E-8	2.3E-7	5.9E-9	3.4E-9	6.5E-4	4.7E-8
1095	6.5E-4	5.8E-8	9.9E-8	2.3E-7	5.9E-9	3.4E-9	6.5E-4	4.7E-8
1100	6.5E-4	5.8E-8	9.9E-8	2.3E-7	5.8E-9	3.4E-9	6.5E-4	4.7E-8
1200	6.3E-4	5.6E-8	9.5E-8	2.2E-7	5.6E-9	3.2E-9	6.3E-4	4.5E-8
1300	6.2E-4	5.4E-8	9.1E-8	2.1E-7	5.4E-9	3.1E-9	6.2E-4	4.4E-8
1400	6.0E-4	5.1E-8	8.8E-8	2.0E-7	5.2E-9	3.0E-9	6.0E-4	4.2E-8
1500	5.9E-4	4.9E-8	8.4E-8	1.9E-7	5.0E-9	2.9E-9	5.9E-4	4.0E-8
1600	5.8E-4	4.8E-8	8.1E-8	1.9E-7	4.8E-9	2.8E-9	5.8E-4	3.9E-8
1700	5.7E-4	4.6E-8	7.8E-8	1.8E-7	4.6E-9	2.7E-9	5.6E-4	3.7E-8
