Radionuclide	Tc-98
Route of Intake	Inhalation
Material	Aerosols Type S, fA=9E-3
AMTD/AMAD, µm	0.01

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
30	4.5E-1	2.2E-5	1.0E-3	1.8E-3	4.4E-1	1.3E-6	2.7E-5	4.0E-5
31	4.5E-1	2.2E-5	1.0E-3	1.7E-3	4.4E-1	1.3E-6	2.7E-5	3.9E-5
32	4.4E-1	2.2E-5	9.9E-4	1.7E-3	4.4E-1	1.2E-6	2.7E-5	3.8E-5
33	4.4E-1	2.1E-5	9.7E-4	1.7E-3	4.4E-1	1.2E-6	2.7E-5	3.7E-5
34	4.4E-1	2.1E-5	9.5E-4	1.6E-3	4.4E-1	1.2E-6	2.6E-5	3.7E-5
35	4.4E-1	2.1E-5	9.4E-4	1.6E-3	4.4E-1	1.2E-6	2.6E-5	3.6E-5
36	4.4E-1	2.1E-5	9.3E-4	1.6E-3	4.4E-1	1.2E-6	2.6E-5	3.5E-5
37	4.4E-1	2.1E-5	9.2E-4	1.6E-3	4.4E-1	1.2E-6	2.6E-5	3.4E-5
38	4.4E-1	2.1E-5	9.1E-4	1.6E-3	4.4E-1	1.2E-6	2.6E-5	3.4E-5
39	4.4E-1	2.0E-5	9.0E-4	1.5E-3	4.4E-1	1.2E-6	2.6E-5	3.3E-5
40	4.4E-1	2.0E-5	8.9E-4	1.5E-3	4.3E-1	1.2E-6	2.6E-5	3.3E-5
41	4.4E-1	2.0E-5	8.8E-4	1.5E-3	4.3E-1	1.2E-6	2.6E-5	3.2E-5
42	4.3E-1	2.0E-5	8.8E-4	1.5E-3	4.3E-1	1.2E-6	2.6E-5	3.1E-5
43	4.3E-1	2.0E-5	8.7E-4	1.5E-3	4.3E-1	1.2E-6	2.6E-5	3.1E-5
44	4.3E-1	2.0E-5	8.7E-4	1.5E-3	4.3E-1	1.2E-6	2.6E-5	3.0E-5
45	4.3E-1	2.0E-5	8.6E-4	1.5E-3	4.3E-1	1.2E-6	2.6E-5	3.0E-5
46	4.3E-1	2.0E-5	8.6E-4	1.5E-3	4.3E-1	1.2E-6	2.6E-5	2.9E-5
47	4.3E-1	2.0E-5	8.6E-4	1.5E-3	4.3E-1	1.1E-6	2.6E-5	2.9E-5
48	4.3E-1	2.0E-5	8.5E-4	1.5E-3	4.3E-1	1.1E-6	2.6E-5	2.8E-5
49	4.3E-1	2.0E-5	8.5E-4	1.5E-3	4.3E-1	1.1E-6	2.6E-5	2.8E-5
50	4.3E-1	2.0E-5	8.5E-4	1.5E-3	4.3E-1	1.1E-6	2.6E-5	2.8E-5
51	4.3E-1	1.9E-5	8.4E-4	1.5E-3	4.3E-1	1.1E-6	2.6E-5	2.7E-5
52	4.3E-1	1.9E-5	8.4E-4	1.5E-3	4.2E-1	1.1E-6	2.6E-5	2.7E-5
53	4.3E-1	1.9E-5	8.4E-4	1.5E-3	4.2E-1	1.1E-6	2.6E-5	2.6E-5
54	4.2E-1	1.9E-5	8.3E-4	1.4E-3	4.2E-1	1.1E-6	2.6E-5	2.6E-5
55	4.2E-1	1.9E-5	8.3E-4	1.4E-3	4.2E-1	1.1E-6	2.6E-5	2.6E-5
56	4.2E-1	1.9E-5	8.3E-4	1.4E-3	4.2E-1	1.1E-6	2.6E-5	2.5E-5
57	4.2E-1	1.9E-5	8.3E-4	1.4E-3	4.2E-1	1.1E-6	2.6E-5	2.5E-5
58	4.2E-1	1.9E-5	8.2E-4	1.4E-3	4.2E-1	1.1E-6	2.6E-5	2.5E-5
59	4.2E-1	1.9E-5	8.2E-4	1.4E-3	4.2E-1	1.1E-6	2.6E-5	2.4E-5
60	4.2E-1	1.9E-5	8.2E-4	1.4E-3	4.2E-1	1.1E-6	2.6E-5	2.4E-5
61	4.2E-1	1.9E-5	8.2E-4	1.4E-3	4.2E-1	1.1E-6	2.6E-5	2.4E-5
62	4.2E-1	1.9E-5	8.1E-4	1.4E-3	4.2E-1	1.1E-6	2.6E-5	2.3E-5
63	4.2E-1	1.9E-5	8.1E-4	1.4E-3	4.2E-1	1.1E-6	2.6E-5	2.3E-5
64	4.2E-1	1.9E-5	8.1E-4	1.4E-3	4.1E-1	1.1E-6	2.6E-5	2.3E-5
65	4.2E-1	1.9E-5	8.1E-4	1.4E-3	4.1E-1	1.1E-6	2.6E-5	2.2E-5
66	4.1E-1	1.9E-5	8.0E-4	1.4E-3	4.1E-1	1.1E-6	2.6E-5	2.2E-5
67	4.1E-1	1.8E-5	8.0E-4	1.4E-3	4.1E-1	1.1E-6	2.6E-5	2.2E-5
68	4.1E-1	1.8E-5	8.0E-4	1.4E-3	4.1E-1	1.1E-6	2.6E-5	2.2E-5
69	4.1E-1	1.8E-5	8.0E-4	1.4E-3	4.1E-1	1.1E-6	2.6E-5	2.1E-5
70	4.1E-1	1.8E-5	7.9E-4	1.4E-3	4.1E-1	1.1E-6	2.6E-5	2.1E-5
71	4.1E-1	1.8E-5	7.9E-4	1.4E-3	4.1E-1	1.1E-6	2.6E-5	2.1E-5
72	4.1E-1	1.8E-5	7.9E-4	1.4E-3	4.1E-1	1.1E-6	2.6E-5	2.1E-5
73	4.1E-1	1.8E-5	7.9E-4	1.4E-3	4.1E-1	1.1E-6	2.6E-5	2.0E-5
74	4.1E-1	1.8E-5	7.8E-4	1.4E-3	4.1E-1	1.0E-6	2.6E-5	2.0E-5
75	4.1E-1	1.8E-5	7.8E-4	1.4E-3	4.1E-1	1.0E-6	2.6E-5	2.0E-5
76	4.1E-1	1.8E-5	7.8E-4	1.3E-3	4.0E-1	1.0E-6	2.6E-5	2.0E-5
77	4.1E-1	1.8E-5	7.8E-4	1.3E-3	4.0E-1	1.0E-6	2.6E-5	2.0E-5
78	4.0E-1	1.8E-5	7.7E-4	1.3E-3	4.0E-1	1.0E-6	2.6E-5	1.9E-5
79	4.0E-1	1.8E-5	7.7E-4	1.3E-3	4.0E-1	1.0E-6	2.6E-5	1.9E-5
80	4.0E-1	1.8E-5	7.7E-4	1.3E-3	4.0E-1	1.0E-6	2.6E-5	1.9E-5
81	4.0E-1	1.8E-5	7.7E-4	1.3E-3	4.0E-1	1.0E-6	2.6E-5	1.9E-5
82	4.0E-1	1.8E-5	7.6E-4	1.3E-3	4.0E-1	1.0E-6	2.6E-5	1.9E-5
83	4.0E-1	1.8E-5	7.6E-4	1.3E-3	4.0E-1	1.0E-6	2.6E-5	1.9E-5
84	4.0E-1	1.8E-5	7.6E-4	1.3E-3	4.0E-1	1.0E-6	2.6E-5	1.8E-5
85	4.0E-1	1.8E-5	7.6E-4	1.3E-3	4.0E-1	1.0E-6	2.7E-5	1.8E-5
86	4.0E-1	1.7E-5	7.5E-4	1.3E-3	4.0E-1	1.0E-6	2.7E-5	1.8E-5
87	4.0E-1	1.7E-5	7.5E-4	1.3E-3	4.0E-1	1.0E-6	2.7E-5	1.8E-5
88	4.0E-1	1.7E-5	7.5E-4	1.3E-3	4.0E-1	1.0E-6	2.7E-5	1.8E-5
89	4.0E-1	1.7E-5	7.5E-4	1.3E-3	3.9E-1	1.0E-6	2.7E-5	1.8E-5
90	4.0E-1	1.7E-5	7.5E-4	1.3E-3	3.9E-1	1.0E-6	2.7E-5	1.8E-5
91	3.9E-1	1.7E-5	7.4E-4	1.3E-3	3.9E-1	1.0E-6	2.7E-5	1.7E-5
92	3.9E-1	1.7E-5	7.4E-4	1.3E-3	3.9E-1	1.0E-6	2.7E-5	1.7E-5
93	3.9E-1	1.7E-5	7.4E-4	1.3E-3	3.9E-1	1.0E-6	2.7E-5	1.7E-5
94	3.9E-1	1.7E-5	7.4E-4	1.3E-3	3.9E-1	9.9E-7	2.7E-5	1.7E-5
95	3.9E-1	1.7E-5	7.3E-4	1.3E-3	3.9E-1	9.9E-7	2.7E-5	1.7E-5
96	3.9E-1	1.7E-5	7.3E-4	1.3E-3	3.9E-1	9.9E-7	2.7E-5	1.7E-5
97	3.9E-1	1.7E-5	7.3E-4	1.3E-3	3.9E-1	9.9E-7	2.7E-5	1.7E-5
98	3.9E-1	1.7E-5	7.3E-4	1.3E-3	3.9E-1	9.8E-7	2.7E-5	1.7E-5
99	3.9E-1	1.7E-5	7.3E-4	1.3E-3	3.9E-1	9.8E-7	2.7E-5	1.6E-5
100	3.9E-1	1.7E-5	7.2E-4	1.3E-3	3.9E-1	9.8E-7	2.7E-5	1.6E-5
110	3.8E-1	1.7E-5	7.0E-4	1.2E-3	3.8E-1	9.6E-7	2.7E-5	1.5E-5
120	3.7E-1	1.6E-5	6.8E-4	1.2E-3	3.7E-1	9.4E-7	2.7E-5	1.5E-5
130	3.7E-1	1.6E-5	6.6E-4	1.1E-3	3.7E-1	9.2E-7	2.7E-5	1.4E-5
140	3.6E-1	1.5E-5	6.4E-4	1.1E-3	3.6E-1	9.0E-7	2.8E-5	1.4E-5
150	3.5E-1	1.5E-5	6.2E-4	1.1E-3	3.5E-1	8.8E-7	2.8E-5	1.3E-5
160	3.5E-1	1.5E-5	6.0E-4	1.0E-3	3.5E-1	8.6E-7	2.8E-5	1.3E-5
170	3.4E-1	1.5E-5	5.8E-4	1.0E-3	3.4E-1	8.4E-7	2.8E-5	1.2E-5
180	3.4E-1	1.4E-5	5.7E-4	9.8E-4	3.3E-1	8.3E-7	2.8E-5	1.2E-5
190	3.3E-1	1.4E-5	5.5E-4	9.5E-4	3.3E-1	8.1E-7	2.8E-5	1.2E-5
200	3.2E-1	1.4E-5	5.3E-4	9.2E-4	3.2E-1	8.0E-7	2.9E-5	1.2E-5
210	3.2E-1	1.3E-5	5.2E-4	9.0E-4	3.2E-1	7.8E-7	2.9E-5	1.1E-5
220	3.1E-1	1.3E-5	5.0E-4	8.7E-4	3.1E-1	7.7E-7	2.9E-5	1.1E-5
230	3.1E-1	1.3E-5	4.9E-4	8.4E-4	3.1E-1	7.5E-7	2.9E-5	1.1E-5
240	3.0E-1	1.3E-5	4.7E-4	8.2E-4	3.0E-1	7.4E-7	2.9E-5	1.1E-5
250	3.0E-1	1.3E-5	4.6E-4	7.9E-4	3.0E-1	7.3E-7	2.9E-5	1.1E-5
260	2.9E-1	1.2E-5	4.4E-4	7.7E-4	2.9E-1	7.2E-7	3.0E-5	1.0E-5
270	2.9E-1	1.2E-5	4.3E-4	7.5E-4	2.9E-1	7.0E-7	3.0E-5	1.0E-5
280	2.9E-1	1.2E-5	4.2E-4	7.3E-4	2.8E-1	6.9E-7	3.0E-5	1.0E-5
290	2.8E-1	1.2E-5	4.1E-4	7.0E-4	2.8E-1	6.8E-7	3.0E-5	9.8E-6
300	2.8E-1	1.2E-5	3.9E-4	6.8E-4	2.8E-1	6.7E-7	3.0E-5	9.6E-6
310	2.7E-1	1.1E-5	3.8E-4	6.6E-4	2.7E-1	6.6E-7	3.0E-5	9.5E-6
320	2.7E-1	1.1E-5	3.7E-4	6.4E-4	2.7E-1	6.5E-7	3.1E-5	9.3E-6
330	2.7E-1	1.1E-5	3.6E-4	6.2E-4	2.6E-1	6.4E-7	3.1E-5	9.2E-6
340	2.6E-1	1.1E-5	3.5E-4	6.1E-4	2.6E-1	6.3E-7	3.1E-5	9.0E-6
350	2.6E-1	1.1E-5	3.4E-4	5.9E-4	2.6E-1	6.2E-7	3.1E-5	8.9E-6
360	2.5E-1	1.0E-5	3.3E-4	5.7E-4	2.5E-1	6.1E-7	3.1E-5	8.7E-6
365	2.5E-1	1.0E-5	3.2E-4	5.6E-4	2.5E-1	6.0E-7	3.1E-5	8.7E-6
370	2.5E-1	1.0E-5	3.2E-4	5.5E-4	2.5E-1	6.0E-7	3.1E-5	8.6E-6
380	2.5E-1	1.0E-5	3.1E-4	5.4E-4	2.5E-1	5.9E-7	3.1E-5	8.5E-6
390	2.5E-1	1.0E-5	3.0E-4	5.2E-4	2.4E-1	5.8E-7	3.1E-5	8.3E-6
400	2.4E-1	9.9E-6	2.9E-4	5.1E-4	2.4E-1	5.7E-7	3.2E-5	8.2E-6
410	2.4E-1	9.8E-6	2.8E-4	4.9E-4	2.4E-1	5.7E-7	3.2E-5	8.1E-6
420	2.4E-1	9.6E-6	2.7E-4	4.8E-4	2.4E-1	5.6E-7	3.2E-5	8.0E-6
430	2.3E-1	9.5E-6	2.7E-4	4.6E-4	2.3E-1	5.5E-7	3.2E-5	7.9E-6
440	2.3E-1	9.4E-6	2.6E-4	4.5E-4	2.3E-1	5.4E-7	3.2E-5	7.8E-6
450	2.3E-1	9.2E-6	2.5E-4	4.4E-4	2.3E-1	5.4E-7	3.2E-5	7.7E-6
460	2.3E-1	9.1E-6	2.4E-4	4.2E-4	2.3E-1	5.3E-7	3.2E-5	7.6E-6
470	2.2E-1	9.0E-6	2.4E-4	4.1E-4	2.2E-1	5.2E-7	3.2E-5	7.5E-6
480	2.2E-1	8.9E-6	2.3E-4	4.0E-4	2.2E-1	5.2E-7	3.3E-5	7.4E-6
490	2.2E-1	8.8E-6	2.2E-4	3.9E-4	2.2E-1	5.1E-7	3.3E-5	7.3E-6
500	2.2E-1	8.7E-6	2.2E-4	3.8E-4	2.2E-1	5.0E-7	3.3E-5	7.2E-6
510	2.1E-1	8.6E-6	2.1E-4	3.7E-4	2.1E-1	5.0E-7	3.3E-5	7.1E-6
520	2.1E-1	8.5E-6	2.0E-4	3.6E-4	2.1E-1	4.9E-7	3.3E-5	7.0E-6
530	2.1E-1	8.4E-6	2.0E-4	3.5E-4	2.1E-1	4.9E-7	3.3E-5	6.9E-6
540	2.1E-1	8.3E-6	1.9E-4	3.4E-4	2.1E-1	4.8E-7	3.3E-5	6.8E-6
550	2.1E-1	8.2E-6	1.9E-4	3.3E-4	2.1E-1	4.8E-7	3.3E-5	6.8E-6
560	2.0E-1	8.1E-6	1.8E-4	3.2E-4	2.0E-1	4.7E-7	3.3E-5	6.7E-6
570	2.0E-1	8.0E-6	1.8E-4	3.1E-4	2.0E-1	4.7E-7	3.4E-5	6.6E-6
580	2.0E-1	7.9E-6	1.7E-4	3.0E-4	2.0E-1	4.6E-7	3.4E-5	6.5E-6
590	2.0E-1	7.9E-6	1.7E-4	2.9E-4	2.0E-1	4.6E-7	3.4E-5	6.5E-6
600	2.0E-1	7.8E-6	1.6E-4	2.8E-4	2.0E-1	4.5E-7	3.4E-5	6.4E-6
610	2.0E-1	7.7E-6	1.6E-4	2.7E-4	1.9E-1	4.5E-7	3.4E-5	6.3E-6
620	1.9E-1	7.6E-6	1.5E-4	2.7E-4	1.9E-1	4.4E-7	3.4E-5	6.3E-6
630	1.9E-1	7.6E-6	1.5E-4	2.6E-4	1.9E-1	4.4E-7	3.4E-5	6.2E-6
640	1.9E-1	7.5E-6	1.4E-4	2.5E-4	1.9E-1	4.3E-7	3.4E-5	6.2E-6
650	1.9E-1	7.4E-6	1.4E-4	2.4E-4	1.9E-1	4.3E-7	3.4E-5	6.1E-6
660	1.9E-1	7.3E-6	1.3E-4	2.4E-4	1.9E-1	4.3E-7	3.4E-5	6.0E-6
670	1.9E-1	7.3E-6	1.3E-4	2.3E-4	1.9E-1	4.2E-7	3.5E-5	6.0E-6
680	1.8E-1	7.2E-6	1.3E-4	2.2E-4	1.8E-1	4.2E-7	3.5E-5	5.9E-6
690	1.8E-1	7.2E-6	1.2E-4	2.2E-4	1.8E-1	4.2E-7	3.5E-5	5.9E-6
700	1.8E-1	7.1E-6	1.2E-4	2.1E-4	1.8E-1	4.1E-7	3.5E-5	5.8E-6
710	1.8E-1	7.0E-6	1.2E-4	2.1E-4	1.8E-1	4.1E-7	3.5E-5	5.8E-6
720	1.8E-1	7.0E-6	1.1E-4	2.0E-4	1.8E-1	4.1E-7	3.5E-5	5.7E-6
730	1.8E-1	6.9E-6	1.1E-4	2.0E-4	1.8E-1	4.0E-7	3.5E-5	5.7E-6
740	1.8E-1	6.9E-6	1.1E-4	1.9E-4	1.8E-1	4.0E-7	3.5E-5	5.6E-6
750	1.8E-1	6.8E-6	1.0E-4	1.8E-4	1.8E-1	4.0E-7	3.5E-5	5.6E-6
760	1.8E-1	6.8E-6	1.0E-4	1.8E-4	1.7E-1	3.9E-7	3.5E-5	5.6E-6
770	1.7E-1	6.7E-6	9.8E-5	1.8E-4	1.7E-1	3.9E-7	3.5E-5	5.5E-6
780	1.7E-1	6.7E-6	9.6E-5	1.7E-4	1.7E-1	3.9E-7	3.5E-5	5.5E-6
790	1.7E-1	6.6E-6	9.3E-5	1.7E-4	1.7E-1	3.8E-7	3.6E-5	5.4E-6
800	1.7E-1	6.6E-6	9.1E-5	1.6E-4	1.7E-1	3.8E-7	3.6E-5	5.4E-6
810	1.7E-1	6.5E-6	8.8E-5	1.6E-4	1.7E-1	3.8E-7	3.6E-5	5.4E-6
820	1.7E-1	6.5E-6	8.6E-5	1.5E-4	1.7E-1	3.8E-7	3.6E-5	5.3E-6
830	1.7E-1	6.5E-6	8.3E-5	1.5E-4	1.7E-1	3.7E-7	3.6E-5	5.3E-6
840	1.7E-1	6.4E-6	8.1E-5	1.4E-4	1.7E-1	3.7E-7	3.6E-5	5.3E-6
850	1.7E-1	6.4E-6	7.9E-5	1.4E-4	1.7E-1	3.7E-7	3.6E-5	5.2E-6
860	1.7E-1	6.3E-6	7.7E-5	1.4E-4	1.7E-1	3.7E-7	3.6E-5	5.2E-6
870	1.6E-1	6.3E-6	7.5E-5	1.3E-4	1.6E-1	3.7E-7	3.6E-5	5.2E-6
880	1.6E-1	6.3E-6	7.3E-5	1.3E-4	1.6E-1	3.6E-7	3.6E-5	5.1E-6
890	1.6E-1	6.2E-6	7.1E-5	1.3E-4	1.6E-1	3.6E-7	3.6E-5	5.1E-6
900	1.6E-1	6.2E-6	6.9E-5	1.2E-4	1.6E-1	3.6E-7	3.6E-5	5.1E-6
910	1.6E-1	6.2E-6	6.7E-5	1.2E-4	1.6E-1	3.6E-7	3.6E-5	5.0E-6
920	1.6E-1	6.1E-6	6.5E-5	1.2E-4	1.6E-1	3.6E-7	3.7E-5	5.0E-6
930	1.6E-1	6.1E-6	6.3E-5	1.1E-4	1.6E-1	3.5E-7	3.7E-5	5.0E-6
940	1.6E-1	6.1E-6	6.2E-5	1.1E-4	1.6E-1	3.5E-7	3.7E-5	5.0E-6
950	1.6E-1	6.0E-6	6.0E-5	1.1E-4	1.6E-1	3.5E-7	3.7E-5	4.9E-6
960	1.6E-1	6.0E-6	5.9E-5	1.1E-4	1.6E-1	3.5E-7	3.7E-5	4.9E-6
970	1.6E-1	6.0E-6	5.7E-5	1.0E-4	1.6E-1	3.5E-7	3.7E-5	4.9E-6
980	1.6E-1	6.0E-6	5.6E-5	1.0E-4	1.6E-1	3.5E-7	3.7E-5	4.9E-6
990	1.6E-1	5.9E-6	5.4E-5	9.8E-5	1.6E-1	3.4E-7	3.7E-5	4.8E-6
1000	1.6E-1	5.9E-6	5.3E-5	9.6E-5	1.6E-1	3.4E-7	3.7E-5	4.8E-6
1010	1.6E-1	5.9E-6	5.1E-5	9.4E-5	1.5E-1	3.4E-7	3.7E-5	4.8E-6
1020	1.5E-1	5.9E-6	5.0E-5	9.1E-5	1.5E-1	3.4E-7	3.7E-5	4.8E-6
1030	1.5E-1	5.8E-6	4.9E-5	8.9E-5	1.5E-1	3.4E-7	3.7E-5	4.7E-6
1040	1.5E-1	5.8E-6	4.8E-5	8.7E-5	1.5E-1	3.4E-7	3.7E-5	4.7E-6
1050	1.5E-1	5.8E-6	4.6E-5	8.5E-5	1.5E-1	3.4E-7	3.7E-5	4.7E-6
1060	1.5E-1	5.8E-6	4.5E-5	8.3E-5	1.5E-1	3.3E-7	3.8E-5	4.7E-6
1070	1.5E-1	5.7E-6	4.4E-5	8.1E-5	1.5E-1	3.3E-7	3.8E-5	4.7E-6
1080	1.5E-1	5.7E-6	4.3E-5	7.9E-5	1.5E-1	3.3E-7	3.8E-5	4.6E-6
1090	1.5E-1	5.7E-6	4.2E-5	7.7E-5	1.5E-1	3.3E-7	3.8E-5	4.6E-6
1095	1.5E-1	5.7E-6	4.1E-5	7.7E-5	1.5E-1	3.3E-7	3.8E-5	4.6E-6
1100	1.5E-1	5.7E-6	4.1E-5	7.6E-5	1.5E-1	3.3E-7	3.8E-5	4.6E-6
1200	1.5E-1	5.5E-6	3.2E-5	6.1E-5	1.5E-1	3.2E-7	3.8E-5	4.5E-6
1300	1.4E-1	5.3E-6	2.6E-5	5.0E-5	1.4E-1	3.1E-7	3.9E-5	4.3E-6
1400	1.4E-1	5.2E-6	2.1E-5	4.1E-5	1.4E-1	3.0E-7	4.0E-5	4.2E-6
1500	1.4E-1	5.1E-6	1.8E-5	3.5E-5	1.4E-1	3.0E-7	4.0E-5	4.1E-6
1600	1.4E-1	5.0E-6	1.5E-5	3.1E-5	1.4E-1	2.9E-7	4.1E-5	4.1E-6
1700	1.3E-1	5.0E-6	1.3E-5	2.8E-5	1.3E-1	2.9E-7	4.1E-5	4.0E-6
1800	1.3E-1	4.9E-6	1.2E-5	2.5E-5	1.3E-1	2.8E-7	4.2E-5	4.0E-6
