Radionuclide	Se-79
Route of Intake	Ingestion
Material	All other forms, fA=0.8
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
10	6.3E-1	4.1E-3	1.7E-3	1.3E-2	4.7E-2	8.4E-2
11	6.3E-1	4.0E-3	1.6E-3	1.3E-2	4.8E-2	8.3E-2
12	6.2E-1	4.0E-3	1.6E-3	1.3E-2	4.9E-2	8.1E-2
13	6.1E-1	3.9E-3	1.6E-3	1.3E-2	5.0E-2	8.0E-2
14	6.1E-1	3.8E-3	1.6E-3	1.3E-2	5.1E-2	7.9E-2
15	6.0E-1	3.8E-3	1.5E-3	1.3E-2	5.1E-2	7.7E-2
16	6.0E-1	3.7E-3	1.5E-3	1.3E-2	5.2E-2	7.6E-2
17	5.9E-1	3.7E-3	1.5E-3	1.3E-2	5.3E-2	7.5E-2
18	5.9E-1	3.6E-3	1.5E-3	1.3E-2	5.4E-2	7.4E-2
19	5.8E-1	3.5E-3	1.5E-3	1.2E-2	5.4E-2	7.2E-2
20	5.8E-1	3.5E-3	1.4E-3	1.2E-2	5.5E-2	7.1E-2
21	5.7E-1	3.4E-3	1.4E-3	1.2E-2	5.5E-2	7.0E-2
22	5.7E-1	3.4E-3	1.4E-3	1.2E-2	5.6E-2	6.9E-2
23	5.6E-1	3.3E-3	1.4E-3	1.2E-2	5.7E-2	6.8E-2
24	5.6E-1	3.3E-3	1.3E-3	1.2E-2	5.7E-2	6.7E-2
25	5.5E-1	3.2E-3	1.3E-3	1.2E-2	5.8E-2	6.6E-2
26	5.5E-1	3.2E-3	1.3E-3	1.2E-2	5.8E-2	6.5E-2
27	5.5E-1	3.1E-3	1.3E-3	1.2E-2	5.8E-2	6.4E-2
28	5.4E-1	3.1E-3	1.3E-3	1.2E-2	5.9E-2	6.3E-2
29	5.4E-1	3.1E-3	1.2E-3	1.1E-2	5.9E-2	6.2E-2
30	5.3E-1	3.0E-3	1.2E-3	1.1E-2	6.0E-2	6.1E-2
31	5.3E-1	3.0E-3	1.2E-3	1.1E-2	6.0E-2	6.0E-2
32	5.2E-1	2.9E-3	1.2E-3	1.1E-2	6.0E-2	5.9E-2
33	5.2E-1	2.9E-3	1.2E-3	1.1E-2	6.0E-2	5.8E-2
34	5.2E-1	2.9E-3	1.2E-3	1.1E-2	6.1E-2	5.8E-2
35	5.1E-1	2.8E-3	1.1E-3	1.1E-2	6.1E-2	5.7E-2
36	5.1E-1	2.8E-3	1.1E-3	1.1E-2	6.1E-2	5.6E-2
37	5.1E-1	2.7E-3	1.1E-3	1.1E-2	6.1E-2	5.5E-2
38	5.0E-1	2.7E-3	1.1E-3	1.1E-2	6.2E-2	5.4E-2
39	5.0E-1	2.7E-3	1.1E-3	1.1E-2	6.2E-2	5.4E-2
40	4.9E-1	2.6E-3	1.1E-3	1.1E-2	6.2E-2	5.3E-2
41	4.9E-1	2.6E-3	1.1E-3	1.0E-2	6.2E-2	5.2E-2
42	4.9E-1	2.6E-3	1.0E-3	1.0E-2	6.2E-2	5.1E-2
43	4.8E-1	2.5E-3	1.0E-3	1.0E-2	6.2E-2	5.1E-2
44	4.8E-1	2.5E-3	1.0E-3	1.0E-2	6.2E-2	5.0E-2
45	4.8E-1	2.5E-3	1.0E-3	1.0E-2	6.2E-2	4.9E-2
46	4.7E-1	2.4E-3	9.9E-4	1.0E-2	6.2E-2	4.9E-2
47	4.7E-1	2.4E-3	9.8E-4	9.9E-3	6.3E-2	4.8E-2
48	4.7E-1	2.4E-3	9.6E-4	9.8E-3	6.3E-2	4.7E-2
49	4.6E-1	2.3E-3	9.5E-4	9.8E-3	6.3E-2	4.7E-2
50	4.6E-1	2.3E-3	9.4E-4	9.7E-3	6.3E-2	4.6E-2
51	4.6E-1	2.3E-3	9.3E-4	9.6E-3	6.3E-2	4.5E-2
52	4.5E-1	2.2E-3	9.2E-4	9.5E-3	6.3E-2	4.5E-2
53	4.5E-1	2.2E-3	9.0E-4	9.5E-3	6.3E-2	4.4E-2
54	4.5E-1	2.2E-3	8.9E-4	9.4E-3	6.2E-2	4.4E-2
55	4.4E-1	2.2E-3	8.8E-4	9.3E-3	6.2E-2	4.3E-2
56	4.4E-1	2.1E-3	8.7E-4	9.2E-3	6.2E-2	4.3E-2
57	4.4E-1	2.1E-3	8.6E-4	9.2E-3	6.2E-2	4.2E-2
58	4.3E-1	2.1E-3	8.5E-4	9.1E-3	6.2E-2	4.1E-2
59	4.3E-1	2.1E-3	8.4E-4	9.0E-3	6.2E-2	4.1E-2
60	4.3E-1	2.0E-3	8.3E-4	9.0E-3	6.2E-2	4.0E-2
61	4.3E-1	2.0E-3	8.2E-4	8.9E-3	6.2E-2	4.0E-2
62	4.2E-1	2.0E-3	8.1E-4	8.8E-3	6.2E-2	3.9E-2
63	4.2E-1	2.0E-3	8.0E-4	8.8E-3	6.2E-2	3.9E-2
64	4.2E-1	1.9E-3	7.9E-4	8.7E-3	6.2E-2	3.8E-2
65	4.2E-1	1.9E-3	7.8E-4	8.6E-3	6.1E-2	3.8E-2
66	4.1E-1	1.9E-3	7.7E-4	8.6E-3	6.1E-2	3.8E-2
67	4.1E-1	1.9E-3	7.6E-4	8.5E-3	6.1E-2	3.7E-2
68	4.1E-1	1.9E-3	7.6E-4	8.4E-3	6.1E-2	3.7E-2
69	4.0E-1	1.8E-3	7.5E-4	8.4E-3	6.1E-2	3.6E-2
70	4.0E-1	1.8E-3	7.4E-4	8.3E-3	6.1E-2	3.6E-2
71	4.0E-1	1.8E-3	7.3E-4	8.2E-3	6.0E-2	3.5E-2
72	4.0E-1	1.8E-3	7.2E-4	8.2E-3	6.0E-2	3.5E-2
73	3.9E-1	1.8E-3	7.1E-4	8.1E-3	6.0E-2	3.4E-2
74	3.9E-1	1.7E-3	7.1E-4	8.1E-3	6.0E-2	3.4E-2
75	3.9E-1	1.7E-3	7.0E-4	8.0E-3	6.0E-2	3.4E-2
76	3.9E-1	1.7E-3	6.9E-4	7.9E-3	6.0E-2	3.3E-2
77	3.8E-1	1.7E-3	6.8E-4	7.9E-3	5.9E-2	3.3E-2
78	3.8E-1	1.7E-3	6.8E-4	7.8E-3	5.9E-2	3.3E-2
79	3.8E-1	1.6E-3	6.7E-4	7.8E-3	5.9E-2	3.2E-2
80	3.8E-1	1.6E-3	6.6E-4	7.7E-3	5.9E-2	3.2E-2
81	3.8E-1	1.6E-3	6.6E-4	7.7E-3	5.8E-2	3.1E-2
82	3.7E-1	1.6E-3	6.5E-4	7.6E-3	5.8E-2	3.1E-2
83	3.7E-1	1.6E-3	6.4E-4	7.6E-3	5.8E-2	3.1E-2
84	3.7E-1	1.6E-3	6.4E-4	7.5E-3	5.8E-2	3.0E-2
85	3.7E-1	1.5E-3	6.3E-4	7.4E-3	5.8E-2	3.0E-2
86	3.6E-1	1.5E-3	6.2E-4	7.4E-3	5.7E-2	3.0E-2
87	3.6E-1	1.5E-3	6.2E-4	7.3E-3	5.7E-2	2.9E-2
88	3.6E-1	1.5E-3	6.1E-4	7.3E-3	5.7E-2	2.9E-2
89	3.6E-1	1.5E-3	6.0E-4	7.2E-3	5.7E-2	2.9E-2
90	3.6E-1	1.5E-3	6.0E-4	7.2E-3	5.6E-2	2.8E-2
91	3.5E-1	1.5E-3	5.9E-4	7.1E-3	5.6E-2	2.8E-2
92	3.5E-1	1.4E-3	5.9E-4	7.1E-3	5.6E-2	2.8E-2
93	3.5E-1	1.4E-3	5.8E-4	7.1E-3	5.6E-2	2.8E-2
94	3.5E-1	1.4E-3	5.7E-4	7.0E-3	5.5E-2	2.7E-2
95	3.5E-1	1.4E-3	5.7E-4	7.0E-3	5.5E-2	2.7E-2
96	3.4E-1	1.4E-3	5.6E-4	6.9E-3	5.5E-2	2.7E-2
97	3.4E-1	1.4E-3	5.6E-4	6.9E-3	5.5E-2	2.6E-2
98	3.4E-1	1.4E-3	5.5E-4	6.8E-3	5.4E-2	2.6E-2
99	3.4E-1	1.3E-3	5.5E-4	6.8E-3	5.4E-2	2.6E-2
100	3.4E-1	1.3E-3	5.4E-4	6.7E-3	5.4E-2	2.6E-2
110	3.2E-1	1.2E-3	4.9E-4	6.3E-3	5.1E-2	2.3E-2
120	3.0E-1	1.1E-3	4.5E-4	5.9E-3	4.8E-2	2.1E-2
130	2.9E-1	1.0E-3	4.2E-4	5.6E-3	4.6E-2	1.9E-2
140	2.7E-1	9.5E-4	3.8E-4	5.3E-3	4.3E-2	1.8E-2
150	2.6E-1	8.8E-4	3.6E-4	5.0E-3	4.0E-2	1.6E-2
160	2.5E-1	8.2E-4	3.3E-4	4.8E-3	3.8E-2	1.5E-2
170	2.4E-1	7.6E-4	3.1E-4	4.6E-3	3.6E-2	1.4E-2
180	2.3E-1	7.1E-4	2.9E-4	4.3E-3	3.4E-2	1.3E-2
190	2.2E-1	6.7E-4	2.7E-4	4.1E-3	3.1E-2	1.2E-2
200	2.1E-1	6.3E-4	2.5E-4	4.0E-3	3.0E-2	1.1E-2
210	2.0E-1	5.9E-4	2.4E-4	3.8E-3	2.8E-2	1.1E-2
220	1.9E-1	5.6E-4	2.3E-4	3.6E-3	2.6E-2	1.0E-2
230	1.8E-1	5.3E-4	2.1E-4	3.5E-3	2.5E-2	9.5E-3
240	1.8E-1	5.0E-4	2.0E-4	3.4E-3	2.3E-2	9.0E-3
250	1.7E-1	4.7E-4	1.9E-4	3.2E-3	2.2E-2	8.5E-3
260	1.6E-1	4.5E-4	1.8E-4	3.1E-3	2.0E-2	8.0E-3
270	1.6E-1	4.3E-4	1.7E-4	3.0E-3	1.9E-2	7.6E-3
280	1.5E-1	4.1E-4	1.6E-4	2.9E-3	1.8E-2	7.2E-3
290	1.5E-1	3.9E-4	1.6E-4	2.8E-3	1.7E-2	6.9E-3
300	1.4E-1	3.7E-4	1.5E-4	2.7E-3	1.6E-2	6.6E-3
310	1.4E-1	3.6E-4	1.4E-4	2.6E-3	1.5E-2	6.3E-3
320	1.3E-1	3.4E-4	1.4E-4	2.5E-3	1.5E-2	6.0E-3
330	1.3E-1	3.3E-4	1.3E-4	2.4E-3	1.4E-2	5.7E-3
340	1.2E-1	3.1E-4	1.3E-4	2.3E-3	1.3E-2	5.5E-3
350	1.2E-1	3.0E-4	1.2E-4	2.2E-3	1.2E-2	5.2E-3
360	1.1E-1	2.9E-4	1.2E-4	2.2E-3	1.2E-2	5.0E-3
365	1.1E-1	2.8E-4	1.1E-4	2.1E-3	1.2E-2	4.9E-3
370	1.1E-1	2.8E-4	1.1E-4	2.1E-3	1.1E-2	4.8E-3
380	1.1E-1	2.6E-4	1.1E-4	2.0E-3	1.1E-2	4.6E-3
390	1.0E-1	2.5E-4	1.0E-4	1.9E-3	1.0E-2	4.4E-3
400	9.9E-2	2.4E-4	9.8E-5	1.9E-3	9.7E-3	4.3E-3
410	9.6E-2	2.4E-4	9.5E-5	1.8E-3	9.3E-3	4.1E-3
420	9.3E-2	2.3E-4	9.1E-5	1.8E-3	8.9E-3	3.9E-3
430	8.9E-2	2.2E-4	8.8E-5	1.7E-3	8.5E-3	3.8E-3
440	8.6E-2	2.1E-4	8.4E-5	1.6E-3	8.1E-3	3.7E-3
450	8.4E-2	2.0E-4	8.1E-5	1.6E-3	7.8E-3	3.5E-3
460	8.1E-2	2.0E-4	7.8E-5	1.5E-3	7.5E-3	3.4E-3
470	7.8E-2	1.9E-4	7.6E-5	1.5E-3	7.2E-3	3.3E-3
480	7.5E-2	1.8E-4	7.3E-5	1.4E-3	6.9E-3	3.2E-3
490	7.3E-2	1.7E-4	7.0E-5	1.4E-3	6.6E-3	3.0E-3
500	7.1E-2	1.7E-4	6.8E-5	1.3E-3	6.3E-3	2.9E-3
510	6.8E-2	1.6E-4	6.5E-5	1.3E-3	6.1E-3	2.8E-3
520	6.6E-2	1.6E-4	6.3E-5	1.3E-3	5.9E-3	2.7E-3
530	6.4E-2	1.5E-4	6.1E-5	1.2E-3	5.6E-3	2.6E-3
540	6.2E-2	1.5E-4	5.9E-5	1.2E-3	5.4E-3	2.5E-3
550	6.0E-2	1.4E-4	5.7E-5	1.1E-3	5.2E-3	2.5E-3
560	5.8E-2	1.4E-4	5.5E-5	1.1E-3	5.0E-3	2.4E-3
570	5.6E-2	1.3E-4	5.3E-5	1.1E-3	4.8E-3	2.3E-3
580	5.4E-2	1.3E-4	5.1E-5	1.0E-3	4.7E-3	2.2E-3
590	5.2E-2	1.2E-4	5.0E-5	1.0E-3	4.5E-3	2.1E-3
600	5.1E-2	1.2E-4	4.8E-5	9.7E-4	4.3E-3	2.1E-3
610	4.9E-2	1.2E-4	4.6E-5	9.4E-4	4.2E-3	2.0E-3
620	4.7E-2	1.1E-4	4.5E-5	9.1E-4	4.0E-3	1.9E-3
630	4.6E-2	1.1E-4	4.3E-5	8.8E-4	3.9E-3	1.9E-3
640	4.4E-2	1.0E-4	4.2E-5	8.5E-4	3.8E-3	1.8E-3
650	4.3E-2	1.0E-4	4.0E-5	8.2E-4	3.6E-3	1.7E-3
660	4.2E-2	9.7E-5	3.9E-5	7.9E-4	3.5E-3	1.7E-3
670	4.0E-2	9.4E-5	3.8E-5	7.7E-4	3.4E-3	1.6E-3
680	3.9E-2	9.1E-5	3.7E-5	7.4E-4	3.3E-3	1.6E-3
690	3.8E-2	8.8E-5	3.5E-5	7.2E-4	3.2E-3	1.5E-3
700	3.6E-2	8.5E-5	3.4E-5	7.0E-4	3.0E-3	1.5E-3
710	3.5E-2	8.2E-5	3.3E-5	6.7E-4	2.9E-3	1.4E-3
720	3.4E-2	8.0E-5	3.2E-5	6.5E-4	2.8E-3	1.4E-3
730	3.3E-2	7.7E-5	3.1E-5	6.3E-4	2.7E-3	1.3E-3
740	3.2E-2	7.5E-5	3.0E-5	6.1E-4	2.7E-3	1.3E-3
750	3.1E-2	7.2E-5	2.9E-5	5.9E-4	2.6E-3	1.2E-3
760	3.0E-2	7.0E-5	2.8E-5	5.7E-4	2.5E-3	1.2E-3
770	2.9E-2	6.8E-5	2.7E-5	5.5E-4	2.4E-3	1.2E-3
780	2.8E-2	6.5E-5	2.6E-5	5.4E-4	2.3E-3	1.1E-3
790	2.7E-2	6.3E-5	2.5E-5	5.2E-4	2.2E-3	1.1E-3
800	2.6E-2	6.1E-5	2.5E-5	5.0E-4	2.2E-3	1.1E-3
810	2.5E-2	5.9E-5	2.4E-5	4.9E-4	2.1E-3	1.0E-3
820	2.5E-2	5.7E-5	2.3E-5	4.7E-4	2.0E-3	9.9E-4
830	2.4E-2	5.6E-5	2.2E-5	4.6E-4	2.0E-3	9.6E-4
840	2.3E-2	5.4E-5	2.2E-5	4.4E-4	1.9E-3	9.3E-4
850	2.2E-2	5.2E-5	2.1E-5	4.3E-4	1.8E-3	9.0E-4
860	2.2E-2	5.0E-5	2.0E-5	4.1E-4	1.8E-3	8.7E-4
870	2.1E-2	4.9E-5	2.0E-5	4.0E-4	1.7E-3	8.4E-4
880	2.0E-2	4.7E-5	1.9E-5	3.9E-4	1.7E-3	8.2E-4
890	2.0E-2	4.6E-5	1.8E-5	3.8E-4	1.6E-3	7.9E-4
900	1.9E-2	4.4E-5	1.8E-5	3.6E-4	1.6E-3	7.6E-4
910	1.8E-2	4.3E-5	1.7E-5	3.5E-4	1.5E-3	7.4E-4
920	1.8E-2	4.1E-5	1.7E-5	3.4E-4	1.5E-3	7.2E-4
930	1.7E-2	4.0E-5	1.6E-5	3.3E-4	1.4E-3	6.9E-4
940	1.7E-2	3.9E-5	1.6E-5	3.2E-4	1.4E-3	6.7E-4
950	1.6E-2	3.8E-5	1.5E-5	3.1E-4	1.3E-3	6.5E-4
960	1.6E-2	3.6E-5	1.5E-5	3.0E-4	1.3E-3	6.3E-4
970	1.5E-2	3.5E-5	1.4E-5	2.9E-4	1.2E-3	6.1E-4
980	1.5E-2	3.4E-5	1.4E-5	2.8E-4	1.2E-3	5.9E-4
990	1.4E-2	3.3E-5	1.3E-5	2.7E-4	1.2E-3	5.7E-4
1000	1.4E-2	3.2E-5	1.3E-5	2.6E-4	1.1E-3	5.5E-4
1010	1.3E-2	3.1E-5	1.2E-5	2.5E-4	1.1E-3	5.3E-4
1020	1.3E-2	3.0E-5	1.2E-5	2.5E-4	1.1E-3	5.2E-4
1030	1.2E-2	2.9E-5	1.2E-5	2.4E-4	1.0E-3	5.0E-4
1040	1.2E-2	2.8E-5	1.1E-5	2.3E-4	9.9E-4	4.8E-4
1050	1.2E-2	2.7E-5	1.1E-5	2.2E-4	9.5E-4	4.7E-4
1060	1.1E-2	2.6E-5	1.1E-5	2.2E-4	9.2E-4	4.5E-4
1070	1.1E-2	2.5E-5	1.0E-5	2.1E-4	8.9E-4	4.4E-4
1080	1.1E-2	2.5E-5	9.9E-6	2.0E-4	8.6E-4	4.2E-4
1090	1.0E-2	2.4E-5	9.6E-6	2.0E-4	8.4E-4	4.1E-4
1095	1.0E-2	2.3E-5	9.4E-6	1.9E-4	8.2E-4	4.0E-4
1100	9.9E-3	2.3E-5	9.3E-6	1.9E-4	8.1E-4	4.0E-4
1200	7.2E-3	1.7E-5	6.7E-6	1.4E-4	5.8E-4	2.9E-4
1300	5.2E-3	1.2E-5	4.8E-6	9.9E-5	4.2E-4	2.1E-4
1400	3.7E-3	8.7E-6	3.5E-6	7.2E-5	3.1E-4	1.5E-4
1500	2.7E-3	6.3E-6	2.5E-6	5.2E-5	2.2E-4	1.1E-4
1600	2.0E-3	4.5E-6	1.8E-6	3.7E-5	1.6E-4	7.8E-5
1700	1.4E-3	3.3E-6	1.3E-6	2.7E-5	1.2E-4	5.7E-5
1800	1.0E-3	2.4E-6	9.5E-7	1.9E-5	8.3E-5	4.1E-5
1900	7.4E-4	1.7E-6	6.9E-7	1.4E-5	6.0E-5	3.0E-5
2000	5.3E-4	1.2E-6	5.0E-7	1.0E-5	4.3E-5	2.1E-5
2100	3.8E-4	8.9E-7	3.6E-7	7.4E-6	3.1E-5	1.5E-5
2200	2.8E-4	6.5E-7	2.6E-7	5.3E-6	2.3E-5	1.1E-5
2300	2.0E-4	4.7E-7	1.9E-7	3.8E-6	1.6E-5	8.1E-6
2400	1.5E-4	3.4E-7	1.4E-7	2.8E-6	1.2E-5	5.8E-6
2500	1.0E-4	2.4E-7	9.8E-8	2.0E-6	8.6E-6	4.2E-6
2600	7.6E-5	1.8E-7	7.1E-8	1.4E-6	6.2E-6	3.0E-6
2700	5.5E-5	1.3E-7	5.1E-8	1.0E-6	4.5E-6	2.2E-6
2800	4.0E-5	9.2E-8	3.7E-8	7.6E-7	3.2E-6	1.6E-6
2900	2.9E-5	6.6E-8	2.7E-8	5.5E-7	2.3E-6	1.1E-6
3000	2.1E-5	4.8E-8	1.9E-8	3.9E-7	1.7E-6	8.3E-7
3100	1.5E-5	3.5E-8	1.4E-8	2.9E-7	1.2E-6	6.0E-7
3200	1.1E-5	2.5E-8	1.0E-8	2.1E-7	8.8E-7	4.3E-7
3300	7.8E-6	1.8E-8	7.3E-9	1.5E-7	6.4E-7	3.1E-7
3400	5.6E-6	1.3E-8	5.2E-9	1.1E-7	4.6E-7	2.3E-7
3500	4.1E-6	9.4E-9	3.8E-9	7.8E-8	3.3E-7	1.6E-7
3600	2.9E-6	6.8E-9	2.7E-9	5.6E-8	2.4E-7	1.2E-7
3650	2.5E-6	5.8E-9	2.3E-9	4.8E-8	2.0E-7	1.0E-7
4000	8.0E-7	1.9E-9	7.5E-10	1.5E-8	6.5E-8	3.2E-8
5000	3.1E-8	-	-	5.9E-10	2.5E-9	1.2E-9
6000	1.2E-9	-	-	-	-	-
