Radionuclide	Zn-65
Route of Intake	Ingestion
Material	All forms, fA=0.5
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
120	2.3E-1	4.4E-5	2.7E-4	1.8E-3	2.5E-2	1.8E-2
130	2.2E-1	4.2E-5	2.6E-4	1.7E-3	2.3E-2	1.7E-2
140	2.1E-1	3.9E-5	2.4E-4	1.6E-3	2.2E-2	1.6E-2
150	2.0E-1	3.7E-5	2.3E-4	1.5E-3	2.1E-2	1.6E-2
160	1.9E-1	3.5E-5	2.2E-4	1.4E-3	2.0E-2	1.5E-2
170	1.9E-1	3.4E-5	2.1E-4	1.3E-3	1.8E-2	1.4E-2
180	1.8E-1	3.2E-5	2.0E-4	1.2E-3	1.7E-2	1.3E-2
190	1.7E-1	3.1E-5	1.9E-4	1.2E-3	1.7E-2	1.3E-2
200	1.6E-1	2.9E-5	1.8E-4	1.1E-3	1.6E-2	1.2E-2
210	1.6E-1	2.8E-5	1.7E-4	1.1E-3	1.5E-2	1.2E-2
220	1.5E-1	2.7E-5	1.6E-4	1.0E-3	1.4E-2	1.1E-2
230	1.4E-1	2.5E-5	1.6E-4	9.6E-4	1.4E-2	1.1E-2
240	1.4E-1	2.4E-5	1.5E-4	9.1E-4	1.3E-2	1.0E-2
250	1.3E-1	2.3E-5	1.4E-4	8.7E-4	1.2E-2	9.7E-3
260	1.3E-1	2.2E-5	1.4E-4	8.3E-4	1.2E-2	9.2E-3
270	1.2E-1	2.1E-5	1.3E-4	7.9E-4	1.1E-2	8.8E-3
280	1.2E-1	2.0E-5	1.3E-4	7.5E-4	1.1E-2	8.4E-3
290	1.1E-1	1.9E-5	1.2E-4	7.2E-4	1.0E-2	8.1E-3
300	1.1E-1	1.9E-5	1.1E-4	6.8E-4	9.8E-3	7.7E-3
310	1.0E-1	1.8E-5	1.1E-4	6.5E-4	9.4E-3	7.4E-3
320	9.8E-2	1.7E-5	1.0E-4	6.2E-4	9.0E-3	7.1E-3
330	9.4E-2	1.6E-5	1.0E-4	5.9E-4	8.6E-3	6.7E-3
340	9.0E-2	1.6E-5	9.6E-5	5.7E-4	8.3E-3	6.5E-3
350	8.6E-2	1.5E-5	9.2E-5	5.4E-4	7.9E-3	6.2E-3
360	8.2E-2	1.4E-5	8.8E-5	5.2E-4	7.6E-3	5.9E-3
365	8.1E-2	1.4E-5	8.6E-5	5.0E-4	7.5E-3	5.8E-3
370	7.9E-2	1.4E-5	8.4E-5	4.9E-4	7.3E-3	5.7E-3
380	7.6E-2	1.3E-5	8.0E-5	4.7E-4	7.0E-3	5.4E-3
390	7.2E-2	1.2E-5	7.7E-5	4.5E-4	6.7E-3	5.2E-3
400	6.9E-2	1.2E-5	7.4E-5	4.3E-4	6.5E-3	5.0E-3
410	6.7E-2	1.1E-5	7.0E-5	4.1E-4	6.2E-3	4.7E-3
420	6.4E-2	1.1E-5	6.7E-5	3.9E-4	6.0E-3	4.5E-3
430	6.1E-2	1.0E-5	6.5E-5	3.7E-4	5.8E-3	4.4E-3
440	5.9E-2	1.0E-5	6.2E-5	3.6E-4	5.6E-3	4.2E-3
450	5.6E-2	9.6E-6	5.9E-5	3.4E-4	5.3E-3	4.0E-3
460	5.4E-2	9.2E-6	5.7E-5	3.3E-4	5.1E-3	3.8E-3
470	5.2E-2	8.8E-6	5.4E-5	3.1E-4	5.0E-3	3.7E-3
480	5.0E-2	8.4E-6	5.2E-5	3.0E-4	4.8E-3	3.5E-3
490	4.7E-2	8.1E-6	5.0E-5	2.9E-4	4.6E-3	3.4E-3
500	4.5E-2	7.7E-6	4.8E-5	2.7E-4	4.4E-3	3.2E-3
510	4.4E-2	7.4E-6	4.6E-5	2.6E-4	4.3E-3	3.1E-3
520	4.2E-2	7.1E-6	4.4E-5	2.5E-4	4.1E-3	2.9E-3
530	4.0E-2	6.8E-6	4.2E-5	2.4E-4	4.0E-3	2.8E-3
540	3.8E-2	6.5E-6	4.0E-5	2.3E-4	3.8E-3	2.7E-3
550	3.7E-2	6.2E-6	3.8E-5	2.2E-4	3.7E-3	2.6E-3
560	3.5E-2	6.0E-6	3.7E-5	2.1E-4	3.6E-3	2.5E-3
570	3.4E-2	5.7E-6	3.5E-5	2.0E-4	3.4E-3	2.4E-3
580	3.2E-2	5.5E-6	3.4E-5	1.9E-4	3.3E-3	2.3E-3
590	3.1E-2	5.2E-6	3.2E-5	1.9E-4	3.2E-3	2.2E-3
600	3.0E-2	5.0E-6	3.1E-5	1.8E-4	3.1E-3	2.1E-3
610	2.9E-2	4.8E-6	3.0E-5	1.7E-4	3.0E-3	2.0E-3
620	2.7E-2	4.6E-6	2.8E-5	1.6E-4	2.9E-3	1.9E-3
630	2.6E-2	4.4E-6	2.7E-5	1.6E-4	2.8E-3	1.8E-3
640	2.5E-2	4.2E-6	2.6E-5	1.5E-4	2.7E-3	1.8E-3
650	2.4E-2	4.0E-6	2.5E-5	1.4E-4	2.6E-3	1.7E-3
660	2.3E-2	3.9E-6	2.4E-5	1.4E-4	2.5E-3	1.6E-3
670	2.2E-2	3.7E-6	2.3E-5	1.3E-4	2.4E-3	1.5E-3
680	2.1E-2	3.6E-6	2.2E-5	1.3E-4	2.3E-3	1.5E-3
690	2.0E-2	3.4E-6	2.1E-5	1.2E-4	2.2E-3	1.4E-3
700	2.0E-2	3.3E-6	2.0E-5	1.2E-4	2.2E-3	1.4E-3
710	1.9E-2	3.1E-6	1.9E-5	1.1E-4	2.1E-3	1.3E-3
720	1.8E-2	3.0E-6	1.8E-5	1.1E-4	2.0E-3	1.2E-3
730	1.7E-2	2.9E-6	1.8E-5	1.0E-4	2.0E-3	1.2E-3
740	1.7E-2	2.7E-6	1.7E-5	9.7E-5	1.9E-3	1.1E-3
750	1.6E-2	2.6E-6	1.6E-5	9.3E-5	1.8E-3	1.1E-3
760	1.5E-2	2.5E-6	1.6E-5	8.9E-5	1.8E-3	1.0E-3
770	1.5E-2	2.4E-6	1.5E-5	8.5E-5	1.7E-3	1.0E-3
780	1.4E-2	2.3E-6	1.4E-5	8.1E-5	1.6E-3	9.6E-4
790	1.3E-2	2.2E-6	1.4E-5	7.8E-5	1.6E-3	9.2E-4
800	1.3E-2	2.1E-6	1.3E-5	7.5E-5	1.5E-3	8.8E-4
810	1.2E-2	2.0E-6	1.3E-5	7.2E-5	1.5E-3	8.5E-4
820	1.2E-2	1.9E-6	1.2E-5	6.9E-5	1.4E-3	8.1E-4
830	1.1E-2	1.9E-6	1.2E-5	6.6E-5	1.4E-3	7.8E-4
840	1.1E-2	1.8E-6	1.1E-5	6.3E-5	1.3E-3	7.4E-4
850	1.0E-2	1.7E-6	1.1E-5	6.0E-5	1.3E-3	7.1E-4
860	1.0E-2	1.6E-6	1.0E-5	5.8E-5	1.2E-3	6.8E-4
870	9.6E-3	1.6E-6	9.7E-6	5.5E-5	1.2E-3	6.5E-4
880	9.2E-3	1.5E-6	9.3E-6	5.3E-5	1.2E-3	6.3E-4
890	8.8E-3	1.4E-6	8.9E-6	5.1E-5	1.1E-3	6.0E-4
900	8.5E-3	1.4E-6	8.5E-6	4.9E-5	1.1E-3	5.8E-4
910	8.1E-3	1.3E-6	8.2E-6	4.7E-5	1.1E-3	5.5E-4
920	7.8E-3	1.3E-6	7.8E-6	4.5E-5	1.0E-3	5.3E-4
930	7.5E-3	1.2E-6	7.5E-6	4.3E-5	9.8E-4	5.1E-4
940	7.2E-3	1.2E-6	7.2E-6	4.1E-5	9.5E-4	4.8E-4
950	6.9E-3	1.1E-6	6.9E-6	3.9E-5	9.2E-4	4.6E-4
960	6.6E-3	1.1E-6	6.6E-6	3.8E-5	8.9E-4	4.5E-4
970	6.3E-3	1.0E-6	6.3E-6	3.6E-5	8.6E-4	4.3E-4
980	6.1E-3	9.8E-7	6.1E-6	3.5E-5	8.3E-4	4.1E-4
990	5.8E-3	9.4E-7	5.8E-6	3.3E-5	8.0E-4	3.9E-4
1000	5.6E-3	9.0E-7	5.6E-6	3.2E-5	7.8E-4	3.8E-4
1010	5.4E-3	8.6E-7	5.3E-6	3.0E-5	7.5E-4	3.6E-4
1020	5.1E-3	8.3E-7	5.1E-6	2.9E-5	7.3E-4	3.4E-4
1030	4.9E-3	7.9E-7	4.9E-6	2.8E-5	7.0E-4	3.3E-4
1040	4.7E-3	7.6E-7	4.7E-6	2.7E-5	6.8E-4	3.2E-4
1050	4.5E-3	7.3E-7	4.5E-6	2.6E-5	6.6E-4	3.0E-4
1060	4.4E-3	7.0E-7	4.3E-6	2.5E-5	6.3E-4	2.9E-4
1070	4.2E-3	6.7E-7	4.1E-6	2.3E-5	6.1E-4	2.8E-4
1080	4.0E-3	6.4E-7	4.0E-6	2.3E-5	5.9E-4	2.7E-4
1090	3.9E-3	6.1E-7	3.8E-6	2.2E-5	5.7E-4	2.6E-4
1095	3.8E-3	6.0E-7	3.7E-6	2.1E-5	5.6E-4	2.5E-4
1100	3.7E-3	5.9E-7	3.6E-6	2.1E-5	5.6E-4	2.4E-4
1200	2.4E-3	3.8E-7	2.4E-6	1.3E-5	4.0E-4	1.6E-4
1300	1.6E-3	2.5E-7	1.5E-6	8.8E-6	2.9E-4	1.0E-4
1400	1.1E-3	1.6E-7	1.0E-6	5.7E-6	2.1E-4	6.8E-5
1500	7.2E-4	1.1E-7	6.6E-7	3.7E-6	1.5E-4	4.4E-5
1600	4.8E-4	7.0E-8	4.3E-7	2.4E-6	1.1E-4	2.9E-5
1700	3.2E-4	4.5E-8	2.8E-7	1.6E-6	7.9E-5	1.9E-5
1800	2.2E-4	3.0E-8	1.8E-7	1.0E-6	5.8E-5	1.2E-5
1900	1.5E-4	1.9E-8	1.2E-7	6.8E-7	4.2E-5	8.1E-6
2000	9.8E-5	1.3E-8	7.8E-8	4.5E-7	3.1E-5	5.3E-6
2100	6.7E-5	8.3E-9	5.1E-8	2.9E-7	2.2E-5	3.5E-6
2200	4.5E-5	5.5E-9	3.4E-8	1.9E-7	1.6E-5	2.3E-6
2300	3.1E-5	3.6E-9	2.2E-8	1.3E-7	1.2E-5	1.5E-6
2400	2.1E-5	2.3E-9	1.4E-8	8.2E-8	8.9E-6	9.8E-7
2500	1.5E-5	1.5E-9	9.5E-9	5.4E-8	6.5E-6	6.4E-7
2600	1.0E-5	1.0E-9	6.3E-9	3.6E-8	4.8E-6	4.2E-7
2700	7.1E-6	6.7E-10	4.1E-9	2.3E-8	3.6E-6	2.8E-7
2800	4.9E-6	4.4E-10	2.7E-9	1.5E-8	2.6E-6	1.8E-7
2900	3.5E-6	2.9E-10	1.8E-9	1.0E-8	1.9E-6	1.2E-7
3000	2.4E-6	1.9E-10	1.2E-9	6.7E-9	1.4E-6	8.0E-8
3100	1.7E-6	1.3E-10	7.9E-10	4.5E-9	1.1E-6	5.3E-8
3200	1.2E-6	-	5.2E-10	2.9E-9	7.8E-7	3.5E-8
3300	8.7E-7	-	3.5E-10	1.9E-9	5.8E-7	2.4E-8
3400	6.2E-7	-	2.3E-10	1.3E-9	4.3E-7	1.6E-8
3500	4.5E-7	-	1.6E-10	6.2E-10	3.2E-7	1.0E-8
3600	3.2E-7	-	1.0E-10	4.1E-10	2.4E-7	7.0E-9
3650	2.7E-7	-	-	3.4E-10	2.0E-7	5.8E-9
4000	8.9E-8	-	-	-	7.1E-8	1.5E-9
5000	4.1E-9	-	-	-	3.7E-9	-
6000	2.1E-10	-	-	-	1.8E-10	-
