Radionuclide	Ho-163
Route of Intake	Injection
Material	Injection, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
33	7.7E-1	2.7E-4	6.9E-5	3.2E-3	5.7E-1	4.8E-2
34	7.7E-1	2.6E-4	6.8E-5	3.2E-3	5.7E-1	4.8E-2
35	7.7E-1	2.5E-4	6.6E-5	3.2E-3	5.7E-1	4.8E-2
36	7.6E-1	2.5E-4	6.5E-5	3.1E-3	5.7E-1	4.8E-2
37	7.6E-1	2.4E-4	6.4E-5	3.1E-3	5.7E-1	4.8E-2
38	7.6E-1	2.4E-4	6.3E-5	3.1E-3	5.7E-1	4.8E-2
39	7.6E-1	2.3E-4	6.2E-5	3.1E-3	5.7E-1	4.8E-2
40	7.6E-1	2.3E-4	6.0E-5	3.1E-3	5.7E-1	4.8E-2
41	7.6E-1	2.3E-4	5.9E-5	3.1E-3	5.7E-1	4.7E-2
42	7.6E-1	2.2E-4	5.8E-5	3.0E-3	5.7E-1	4.7E-2
43	7.6E-1	2.2E-4	5.7E-5	3.0E-3	5.7E-1	4.7E-2
44	7.6E-1	2.2E-4	5.6E-5	3.0E-3	5.7E-1	4.7E-2
45	7.6E-1	2.1E-4	5.5E-5	3.0E-3	5.7E-1	4.7E-2
46	7.6E-1	2.1E-4	5.4E-5	3.0E-3	5.7E-1	4.7E-2
47	7.6E-1	2.1E-4	5.3E-5	3.0E-3	5.7E-1	4.7E-2
48	7.6E-1	2.1E-4	5.2E-5	2.9E-3	5.7E-1	4.7E-2
49	7.6E-1	2.1E-4	5.1E-5	2.9E-3	5.7E-1	4.7E-2
50	7.6E-1	2.0E-4	5.1E-5	2.9E-3	5.8E-1	4.7E-2
51	7.6E-1	2.0E-4	5.0E-5	2.9E-3	5.8E-1	4.7E-2
52	7.6E-1	2.0E-4	4.9E-5	2.9E-3	5.8E-1	4.7E-2
53	7.6E-1	2.0E-4	4.8E-5	2.9E-3	5.8E-1	4.7E-2
54	7.6E-1	2.0E-4	4.7E-5	2.9E-3	5.8E-1	4.7E-2
55	7.6E-1	2.0E-4	4.6E-5	2.8E-3	5.8E-1	4.7E-2
56	7.6E-1	2.0E-4	4.6E-5	2.8E-3	5.8E-1	4.7E-2
57	7.6E-1	1.9E-4	4.5E-5	2.8E-3	5.8E-1	4.7E-2
58	7.6E-1	1.9E-4	4.4E-5	2.8E-3	5.8E-1	4.7E-2
59	7.6E-1	1.9E-4	4.3E-5	2.8E-3	5.8E-1	4.7E-2
60	7.6E-1	1.9E-4	4.3E-5	2.8E-3	5.8E-1	4.6E-2
61	7.6E-1	1.9E-4	4.2E-5	2.8E-3	5.8E-1	4.6E-2
62	7.6E-1	1.9E-4	4.1E-5	2.7E-3	5.8E-1	4.6E-2
63	7.6E-1	1.9E-4	4.1E-5	2.7E-3	5.8E-1	4.6E-2
64	7.6E-1	1.9E-4	4.0E-5	2.7E-3	5.8E-1	4.6E-2
65	7.6E-1	1.9E-4	3.9E-5	2.7E-3	5.8E-1	4.6E-2
66	7.6E-1	1.9E-4	3.9E-5	2.7E-3	5.8E-1	4.6E-2
67	7.6E-1	1.8E-4	3.8E-5	2.7E-3	5.8E-1	4.6E-2
68	7.6E-1	1.8E-4	3.7E-5	2.7E-3	5.8E-1	4.6E-2
69	7.6E-1	1.8E-4	3.7E-5	2.7E-3	5.8E-1	4.6E-2
70	7.6E-1	1.8E-4	3.6E-5	2.6E-3	5.8E-1	4.6E-2
71	7.6E-1	1.8E-4	3.6E-5	2.6E-3	5.8E-1	4.6E-2
72	7.6E-1	1.8E-4	3.5E-5	2.6E-3	5.8E-1	4.6E-2
73	7.6E-1	1.8E-4	3.5E-5	2.6E-3	5.8E-1	4.6E-2
74	7.6E-1	1.8E-4	3.4E-5	2.6E-3	5.9E-1	4.6E-2
75	7.6E-1	1.8E-4	3.3E-5	2.6E-3	5.9E-1	4.6E-2
76	7.6E-1	1.8E-4	3.3E-5	2.6E-3	5.9E-1	4.6E-2
77	7.5E-1	1.8E-4	3.2E-5	2.6E-3	5.9E-1	4.6E-2
78	7.5E-1	1.8E-4	3.2E-5	2.5E-3	5.9E-1	4.6E-2
79	7.5E-1	1.8E-4	3.1E-5	2.5E-3	5.9E-1	4.6E-2
80	7.5E-1	1.7E-4	3.1E-5	2.5E-3	5.9E-1	4.5E-2
81	7.5E-1	1.7E-4	3.1E-5	2.5E-3	5.9E-1	4.5E-2
82	7.5E-1	1.7E-4	3.0E-5	2.5E-3	5.9E-1	4.5E-2
83	7.5E-1	1.7E-4	3.0E-5	2.5E-3	5.9E-1	4.5E-2
84	7.5E-1	1.7E-4	2.9E-5	2.5E-3	5.9E-1	4.5E-2
85	7.5E-1	1.7E-4	2.9E-5	2.5E-3	5.9E-1	4.5E-2
86	7.5E-1	1.7E-4	2.8E-5	2.4E-3	5.9E-1	4.5E-2
87	7.5E-1	1.7E-4	2.8E-5	2.4E-3	5.9E-1	4.5E-2
88	7.5E-1	1.7E-4	2.8E-5	2.4E-3	5.9E-1	4.5E-2
89	7.5E-1	1.7E-4	2.7E-5	2.4E-3	5.9E-1	4.5E-2
90	7.5E-1	1.7E-4	2.7E-5	2.4E-3	5.9E-1	4.5E-2
91	7.5E-1	1.7E-4	2.6E-5	2.4E-3	5.9E-1	4.5E-2
92	7.5E-1	1.7E-4	2.6E-5	2.4E-3	5.9E-1	4.5E-2
93	7.5E-1	1.7E-4	2.6E-5	2.4E-3	5.9E-1	4.5E-2
94	7.5E-1	1.7E-4	2.5E-5	2.4E-3	5.9E-1	4.5E-2
95	7.5E-1	1.7E-4	2.5E-5	2.3E-3	5.9E-1	4.5E-2
96	7.5E-1	1.6E-4	2.5E-5	2.3E-3	5.9E-1	4.5E-2
97	7.5E-1	1.6E-4	2.4E-5	2.3E-3	5.9E-1	4.5E-2
98	7.5E-1	1.6E-4	2.4E-5	2.3E-3	5.9E-1	4.5E-2
99	7.5E-1	1.6E-4	2.4E-5	2.3E-3	5.9E-1	4.5E-2
100	7.5E-1	1.6E-4	2.3E-5	2.3E-3	5.9E-1	4.4E-2
110	7.5E-1	1.6E-4	2.1E-5	2.2E-3	6.0E-1	4.4E-2
120	7.5E-1	1.5E-4	1.8E-5	2.1E-3	6.0E-1	4.3E-2
130	7.5E-1	1.5E-4	1.7E-5	2.0E-3	6.0E-1	4.3E-2
140	7.4E-1	1.4E-4	1.5E-5	1.9E-3	6.1E-1	4.2E-2
150	7.4E-1	1.4E-4	1.4E-5	1.9E-3	6.1E-1	4.2E-2
160	7.4E-1	1.3E-4	1.3E-5	1.8E-3	6.1E-1	4.2E-2
170	7.4E-1	1.3E-4	1.2E-5	1.7E-3	6.1E-1	4.1E-2
180	7.4E-1	1.3E-4	1.1E-5	1.7E-3	6.2E-1	4.1E-2
190	7.4E-1	1.2E-4	1.0E-5	1.6E-3	6.2E-1	4.0E-2
200	7.4E-1	1.2E-4	9.8E-6	1.5E-3	6.2E-1	4.0E-2
210	7.3E-1	1.2E-4	9.4E-6	1.5E-3	6.2E-1	3.9E-2
220	7.3E-1	1.1E-4	8.9E-6	1.4E-3	6.2E-1	3.9E-2
230	7.3E-1	1.1E-4	8.6E-6	1.4E-3	6.2E-1	3.8E-2
240	7.3E-1	1.1E-4	8.2E-6	1.4E-3	6.2E-1	3.8E-2
250	7.3E-1	1.0E-4	7.9E-6	1.3E-3	6.3E-1	3.7E-2
260	7.3E-1	1.0E-4	7.7E-6	1.3E-3	6.3E-1	3.7E-2
270	7.3E-1	9.9E-5	7.4E-6	1.2E-3	6.3E-1	3.6E-2
280	7.3E-1	9.7E-5	7.2E-6	1.2E-3	6.3E-1	3.6E-2
290	7.2E-1	9.5E-5	7.0E-6	1.2E-3	6.3E-1	3.5E-2
300	7.2E-1	9.2E-5	6.8E-6	1.1E-3	6.3E-1	3.5E-2
310	7.2E-1	9.1E-5	6.7E-6	1.1E-3	6.3E-1	3.4E-2
320	7.2E-1	8.9E-5	6.5E-6	1.1E-3	6.3E-1	3.4E-2
330	7.2E-1	8.7E-5	6.3E-6	1.1E-3	6.3E-1	3.4E-2
340	7.2E-1	8.5E-5	6.2E-6	1.0E-3	6.3E-1	3.3E-2
350	7.2E-1	8.4E-5	6.1E-6	1.0E-3	6.3E-1	3.3E-2
360	7.2E-1	8.2E-5	5.9E-6	9.9E-4	6.4E-1	3.2E-2
365	7.2E-1	8.1E-5	5.9E-6	9.8E-4	6.4E-1	3.2E-2
370	7.2E-1	8.1E-5	5.8E-6	9.7E-4	6.4E-1	3.2E-2
380	7.2E-1	7.9E-5	5.7E-6	9.5E-4	6.4E-1	3.1E-2
390	7.2E-1	7.8E-5	5.6E-6	9.4E-4	6.4E-1	3.1E-2
400	7.1E-1	7.7E-5	5.5E-6	9.2E-4	6.4E-1	3.1E-2
410	7.1E-1	7.6E-5	5.4E-6	9.0E-4	6.4E-1	3.0E-2
420	7.1E-1	7.4E-5	5.3E-6	8.9E-4	6.4E-1	3.0E-2
430	7.1E-1	7.3E-5	5.3E-6	8.8E-4	6.4E-1	2.9E-2
440	7.1E-1	7.2E-5	5.2E-6	8.6E-4	6.4E-1	2.9E-2
450	7.1E-1	7.1E-5	5.1E-6	8.5E-4	6.4E-1	2.9E-2
460	7.1E-1	7.0E-5	5.0E-6	8.4E-4	6.4E-1	2.8E-2
470	7.1E-1	7.0E-5	5.0E-6	8.3E-4	6.4E-1	2.8E-2
480	7.1E-1	6.9E-5	4.9E-6	8.2E-4	6.4E-1	2.7E-2
490	7.1E-1	6.8E-5	4.8E-6	8.1E-4	6.4E-1	2.7E-2
500	7.1E-1	6.7E-5	4.8E-6	8.0E-4	6.4E-1	2.7E-2
510	7.1E-1	6.6E-5	4.7E-6	7.9E-4	6.4E-1	2.6E-2
520	7.1E-1	6.6E-5	4.7E-6	7.8E-4	6.4E-1	2.6E-2
530	7.0E-1	6.5E-5	4.6E-6	7.8E-4	6.4E-1	2.6E-2
540	7.0E-1	6.4E-5	4.6E-6	7.7E-4	6.4E-1	2.5E-2
550	7.0E-1	6.4E-5	4.5E-6	7.6E-4	6.4E-1	2.5E-2
560	7.0E-1	6.3E-5	4.5E-6	7.6E-4	6.4E-1	2.5E-2
570	7.0E-1	6.2E-5	4.4E-6	7.5E-4	6.4E-1	2.4E-2
580	7.0E-1	6.2E-5	4.4E-6	7.4E-4	6.4E-1	2.4E-2
590	7.0E-1	6.1E-5	4.3E-6	7.4E-4	6.4E-1	2.4E-2
600	7.0E-1	6.1E-5	4.3E-6	7.3E-4	6.4E-1	2.3E-2
610	7.0E-1	6.0E-5	4.3E-6	7.3E-4	6.4E-1	2.3E-2
620	7.0E-1	6.0E-5	4.2E-6	7.2E-4	6.4E-1	2.3E-2
630	7.0E-1	5.9E-5	4.2E-6	7.2E-4	6.4E-1	2.3E-2
640	7.0E-1	5.9E-5	4.2E-6	7.2E-4	6.4E-1	2.2E-2
650	7.0E-1	5.8E-5	4.1E-6	7.1E-4	6.4E-1	2.2E-2
660	7.0E-1	5.8E-5	4.1E-6	7.1E-4	6.4E-1	2.2E-2
670	7.0E-1	5.8E-5	4.1E-6	7.1E-4	6.4E-1	2.1E-2
680	7.0E-1	5.7E-5	4.0E-6	7.0E-4	6.4E-1	2.1E-2
690	6.9E-1	5.7E-5	4.0E-6	7.0E-4	6.4E-1	2.1E-2
700	6.9E-1	5.6E-5	4.0E-6	7.0E-4	6.4E-1	2.1E-2
710	6.9E-1	5.6E-5	3.9E-6	6.9E-4	6.4E-1	2.0E-2
720	6.9E-1	5.6E-5	3.9E-6	6.9E-4	6.4E-1	2.0E-2
730	6.9E-1	5.5E-5	3.9E-6	6.9E-4	6.4E-1	2.0E-2
740	6.9E-1	5.5E-5	3.9E-6	6.9E-4	6.4E-1	2.0E-2
750	6.9E-1	5.5E-5	3.8E-6	6.8E-4	6.4E-1	1.9E-2
760	6.9E-1	5.4E-5	3.8E-6	6.8E-4	6.4E-1	1.9E-2
770	6.9E-1	5.4E-5	3.8E-6	6.8E-4	6.4E-1	1.9E-2
780	6.9E-1	5.4E-5	3.8E-6	6.8E-4	6.4E-1	1.9E-2
790	6.9E-1	5.4E-5	3.8E-6	6.8E-4	6.4E-1	1.8E-2
800	6.9E-1	5.3E-5	3.7E-6	6.8E-4	6.4E-1	1.8E-2
810	6.9E-1	5.3E-5	3.7E-6	6.7E-4	6.4E-1	1.8E-2
820	6.9E-1	5.3E-5	3.7E-6	6.7E-4	6.3E-1	1.8E-2
830	6.9E-1	5.2E-5	3.7E-6	6.7E-4	6.3E-1	1.7E-2
840	6.9E-1	5.2E-5	3.7E-6	6.7E-4	6.3E-1	1.7E-2
850	6.9E-1	5.2E-5	3.6E-6	6.7E-4	6.3E-1	1.7E-2
860	6.8E-1	5.2E-5	3.6E-6	6.7E-4	6.3E-1	1.7E-2
870	6.8E-1	5.1E-5	3.6E-6	6.7E-4	6.3E-1	1.7E-2
880	6.8E-1	5.1E-5	3.6E-6	6.7E-4	6.3E-1	1.6E-2
890	6.8E-1	5.1E-5	3.6E-6	6.6E-4	6.3E-1	1.6E-2
900	6.8E-1	5.1E-5	3.6E-6	6.6E-4	6.3E-1	1.6E-2
910	6.8E-1	5.1E-5	3.5E-6	6.6E-4	6.3E-1	1.6E-2
920	6.8E-1	5.0E-5	3.5E-6	6.6E-4	6.3E-1	1.6E-2
930	6.8E-1	5.0E-5	3.5E-6	6.6E-4	6.3E-1	1.6E-2
940	6.8E-1	5.0E-5	3.5E-6	6.6E-4	6.3E-1	1.5E-2
950	6.8E-1	5.0E-5	3.5E-6	6.6E-4	6.3E-1	1.5E-2
960	6.8E-1	5.0E-5	3.5E-6	6.6E-4	6.3E-1	1.5E-2
970	6.8E-1	4.9E-5	3.5E-6	6.6E-4	6.3E-1	1.5E-2
980	6.8E-1	4.9E-5	3.4E-6	6.6E-4	6.3E-1	1.5E-2
990	6.8E-1	4.9E-5	3.4E-6	6.6E-4	6.3E-1	1.4E-2
1000	6.8E-1	4.9E-5	3.4E-6	6.6E-4	6.3E-1	1.4E-2
1010	6.8E-1	4.9E-5	3.4E-6	6.6E-4	6.3E-1	1.4E-2
1020	6.8E-1	4.8E-5	3.4E-6	6.6E-4	6.3E-1	1.4E-2
1030	6.8E-1	4.8E-5	3.4E-6	6.5E-4	6.3E-1	1.4E-2
1040	6.7E-1	4.8E-5	3.4E-6	6.5E-4	6.3E-1	1.4E-2
1050	6.7E-1	4.8E-5	3.4E-6	6.5E-4	6.3E-1	1.4E-2
1060	6.7E-1	4.8E-5	3.3E-6	6.5E-4	6.3E-1	1.3E-2
1070	6.7E-1	4.8E-5	3.3E-6	6.5E-4	6.3E-1	1.3E-2
1080	6.7E-1	4.7E-5	3.3E-6	6.5E-4	6.3E-1	1.3E-2
1090	6.7E-1	4.7E-5	3.3E-6	6.5E-4	6.3E-1	1.3E-2
1095	6.7E-1	4.7E-5	3.3E-6	6.5E-4	6.3E-1	1.3E-2
1100	6.7E-1	4.7E-5	3.3E-6	6.5E-4	6.3E-1	1.3E-2
1200	6.7E-1	4.6E-5	3.2E-6	6.5E-4	6.2E-1	1.2E-2
1300	6.6E-1	4.4E-5	3.1E-6	6.5E-4	6.2E-1	1.0E-2
1400	6.6E-1	4.3E-5	3.0E-6	6.4E-4	6.2E-1	9.6E-3
1500	6.5E-1	4.2E-5	2.9E-6	6.4E-4	6.1E-1	8.8E-3
1600	6.5E-1	4.1E-5	2.9E-6	6.4E-4	6.1E-1	8.1E-3
1700	6.4E-1	4.0E-5	2.8E-6	6.4E-4	6.0E-1	7.6E-3
1800	6.4E-1	3.9E-5	2.7E-6	6.4E-4	6.0E-1	7.1E-3
1900	6.4E-1	3.8E-5	2.7E-6	6.4E-4	6.0E-1	6.6E-3
2000	6.3E-1	3.7E-5	2.6E-6	6.4E-4	5.9E-1	6.3E-3
2100	6.3E-1	3.7E-5	2.6E-6	6.3E-4	5.9E-1	6.0E-3
2200	6.2E-1	3.6E-5	2.5E-6	6.3E-4	5.9E-1	5.7E-3
2300	6.2E-1	3.5E-5	2.5E-6	6.3E-4	5.8E-1	5.4E-3
2400	6.2E-1	3.4E-5	2.4E-6	6.3E-4	5.8E-1	5.2E-3
2500	6.1E-1	3.4E-5	2.4E-6	6.3E-4	5.8E-1	5.0E-3
2600	6.1E-1	3.3E-5	2.3E-6	6.2E-4	5.7E-1	4.8E-3
2700	6.1E-1	3.3E-5	2.3E-6	6.2E-4	5.7E-1	4.7E-3
2800	6.0E-1	3.2E-5	2.2E-6	6.2E-4	5.7E-1	4.5E-3
2900	6.0E-1	3.2E-5	2.2E-6	6.2E-4	5.6E-1	4.4E-3
3000	6.0E-1	3.1E-5	2.2E-6	6.2E-4	5.6E-1	4.3E-3
3100	5.9E-1	3.0E-5	2.1E-6	6.1E-4	5.6E-1	4.2E-3
3200	5.9E-1	3.0E-5	2.1E-6	6.1E-4	5.5E-1	4.1E-3
3300	5.9E-1	3.0E-5	2.1E-6	6.1E-4	5.5E-1	4.0E-3
3400	5.8E-1	2.9E-5	2.0E-6	6.1E-4	5.5E-1	3.9E-3
3500	5.8E-1	2.9E-5	2.0E-6	6.1E-4	5.5E-1	3.8E-3
3600	5.8E-1	2.8E-5	2.0E-6	6.0E-4	5.4E-1	3.8E-3
3650	5.7E-1	2.8E-5	2.0E-6	6.0E-4	5.4E-1	3.7E-3
4000	5.6E-1	2.7E-5	1.9E-6	5.9E-4	5.3E-1	3.5E-3
5000	5.4E-1	2.3E-5	1.6E-6	5.7E-4	5.1E-1	3.0E-3
6000	5.1E-1	2.1E-5	1.5E-6	5.4E-4	4.8E-1	2.7E-3
7000	4.9E-1	1.9E-5	1.3E-6	5.1E-4	4.7E-1	2.4E-3
8000	4.7E-1	1.7E-5	1.2E-6	4.9E-4	4.5E-1	2.2E-3
9000	4.5E-1	1.6E-5	1.1E-6	4.6E-4	4.3E-1	2.0E-3
10000	4.4E-1	1.5E-5	1.1E-6	4.4E-4	4.1E-1	1.9E-3
11000	4.2E-1	1.4E-5	1.0E-6	4.1E-4	4.0E-1	1.8E-3
12000	4.1E-1	1.4E-5	9.5E-7	3.9E-4	3.9E-1	1.7E-3
13000	3.9E-1	1.3E-5	9.1E-7	3.7E-4	3.7E-1	1.6E-3
14000	3.8E-1	1.2E-5	8.7E-7	3.5E-4	3.6E-1	1.5E-3
15000	3.6E-1	1.2E-5	8.3E-7	3.4E-4	3.5E-1	1.5E-3
16000	3.5E-1	1.1E-5	8.0E-7	3.2E-4	3.4E-1	1.4E-3
17000	3.4E-1	1.1E-5	7.7E-7	3.0E-4	3.2E-1	1.3E-3
18000	3.3E-1	1.1E-5	7.4E-7	2.9E-4	3.1E-1	1.3E-3
18250	3.3E-1	1.1E-5	7.3E-7	2.9E-4	3.1E-1	1.3E-3
