Radionuclide	Sn-123
Route of Intake	Ingestion
Material	All forms, fA=2E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
23	8.4E-3	4.2E-5	4.7E-6	9.7E-5	3.3E-3	3.8E-4
24	8.3E-3	4.0E-5	4.5E-6	9.6E-5	3.3E-3	3.8E-4
25	8.2E-3	3.8E-5	4.2E-6	9.5E-5	3.2E-3	3.8E-4
26	8.1E-3	3.6E-5	4.0E-6	9.4E-5	3.2E-3	3.7E-4
27	8.0E-3	3.5E-5	3.8E-6	9.3E-5	3.1E-3	3.7E-4
28	8.0E-3	3.3E-5	3.7E-6	9.2E-5	3.1E-3	3.7E-4
29	7.9E-3	3.1E-5	3.5E-6	9.1E-5	3.1E-3	3.6E-4
30	7.8E-3	3.0E-5	3.3E-6	9.0E-5	3.0E-3	3.6E-4
31	7.7E-3	2.9E-5	3.2E-6	8.9E-5	3.0E-3	3.6E-4
32	7.7E-3	2.8E-5	3.1E-6	8.9E-5	3.0E-3	3.5E-4
33	7.6E-3	2.7E-5	2.9E-6	8.8E-5	2.9E-3	3.5E-4
34	7.5E-3	2.6E-5	2.8E-6	8.7E-5	2.9E-3	3.5E-4
35	7.5E-3	2.5E-5	2.7E-6	8.6E-5	2.9E-3	3.4E-4
36	7.4E-3	2.4E-5	2.6E-6	8.6E-5	2.8E-3	3.4E-4
37	7.3E-3	2.3E-5	2.5E-6	8.5E-5	2.8E-3	3.4E-4
38	7.3E-3	2.2E-5	2.4E-6	8.4E-5	2.8E-3	3.3E-4
39	7.2E-3	2.1E-5	2.4E-6	8.3E-5	2.7E-3	3.3E-4
40	7.1E-3	2.1E-5	2.3E-6	8.3E-5	2.7E-3	3.3E-4
41	7.1E-3	2.0E-5	2.2E-6	8.2E-5	2.7E-3	3.2E-4
42	7.0E-3	1.9E-5	2.2E-6	8.2E-5	2.7E-3	3.2E-4
43	7.0E-3	1.9E-5	2.1E-6	8.1E-5	2.6E-3	3.2E-4
44	6.9E-3	1.8E-5	2.0E-6	8.0E-5	2.6E-3	3.1E-4
45	6.8E-3	1.8E-5	2.0E-6	8.0E-5	2.6E-3	3.1E-4
46	6.8E-3	1.7E-5	1.9E-6	7.9E-5	2.5E-3	3.1E-4
47	6.7E-3	1.7E-5	1.9E-6	7.8E-5	2.5E-3	3.0E-4
48	6.7E-3	1.7E-5	1.8E-6	7.8E-5	2.5E-3	3.0E-4
49	6.6E-3	1.6E-5	1.8E-6	7.7E-5	2.5E-3	3.0E-4
50	6.6E-3	1.6E-5	1.7E-6	7.7E-5	2.5E-3	2.9E-4
51	6.5E-3	1.6E-5	1.7E-6	7.6E-5	2.4E-3	2.9E-4
52	6.5E-3	1.5E-5	1.7E-6	7.6E-5	2.4E-3	2.9E-4
53	6.4E-3	1.5E-5	1.6E-6	7.5E-5	2.4E-3	2.9E-4
54	6.4E-3	1.5E-5	1.6E-6	7.4E-5	2.4E-3	2.8E-4
55	6.3E-3	1.4E-5	1.6E-6	7.4E-5	2.4E-3	2.8E-4
56	6.3E-3	1.4E-5	1.5E-6	7.3E-5	2.3E-3	2.8E-4
57	6.2E-3	1.4E-5	1.5E-6	7.3E-5	2.3E-3	2.7E-4
58	6.2E-3	1.4E-5	1.5E-6	7.2E-5	2.3E-3	2.7E-4
59	6.1E-3	1.3E-5	1.5E-6	7.2E-5	2.3E-3	2.7E-4
60	6.1E-3	1.3E-5	1.4E-6	7.1E-5	2.3E-3	2.7E-4
61	6.0E-3	1.3E-5	1.4E-6	7.1E-5	2.2E-3	2.6E-4
62	6.0E-3	1.3E-5	1.4E-6	7.0E-5	2.2E-3	2.6E-4
63	5.9E-3	1.2E-5	1.4E-6	7.0E-5	2.2E-3	2.6E-4
64	5.9E-3	1.2E-5	1.3E-6	6.9E-5	2.2E-3	2.5E-4
65	5.8E-3	1.2E-5	1.3E-6	6.9E-5	2.2E-3	2.5E-4
66	5.8E-3	1.2E-5	1.3E-6	6.8E-5	2.1E-3	2.5E-4
67	5.8E-3	1.2E-5	1.3E-6	6.8E-5	2.1E-3	2.5E-4
68	5.7E-3	1.2E-5	1.3E-6	6.7E-5	2.1E-3	2.4E-4
69	5.7E-3	1.1E-5	1.2E-6	6.7E-5	2.1E-3	2.4E-4
70	5.6E-3	1.1E-5	1.2E-6	6.6E-5	2.1E-3	2.4E-4
71	5.6E-3	1.1E-5	1.2E-6	6.6E-5	2.1E-3	2.4E-4
72	5.5E-3	1.1E-5	1.2E-6	6.5E-5	2.0E-3	2.3E-4
73	5.5E-3	1.1E-5	1.2E-6	6.5E-5	2.0E-3	2.3E-4
74	5.5E-3	1.1E-5	1.2E-6	6.4E-5	2.0E-3	2.3E-4
75	5.4E-3	1.1E-5	1.2E-6	6.4E-5	2.0E-3	2.3E-4
76	5.4E-3	1.0E-5	1.1E-6	6.3E-5	2.0E-3	2.3E-4
77	5.3E-3	1.0E-5	1.1E-6	6.3E-5	2.0E-3	2.2E-4
78	5.3E-3	1.0E-5	1.1E-6	6.2E-5	2.0E-3	2.2E-4
79	5.3E-3	1.0E-5	1.1E-6	6.2E-5	1.9E-3	2.2E-4
80	5.2E-3	1.0E-5	1.1E-6	6.2E-5	1.9E-3	2.2E-4
81	5.2E-3	9.9E-6	1.1E-6	6.1E-5	1.9E-3	2.1E-4
82	5.1E-3	9.8E-6	1.1E-6	6.1E-5	1.9E-3	2.1E-4
83	5.1E-3	9.7E-6	1.1E-6	6.0E-5	1.9E-3	2.1E-4
84	5.1E-3	9.6E-6	1.0E-6	6.0E-5	1.9E-3	2.1E-4
85	5.0E-3	9.5E-6	1.0E-6	5.9E-5	1.9E-3	2.1E-4
86	5.0E-3	9.4E-6	1.0E-6	5.9E-5	1.8E-3	2.0E-4
87	5.0E-3	9.3E-6	1.0E-6	5.9E-5	1.8E-3	2.0E-4
88	4.9E-3	9.2E-6	1.0E-6	5.8E-5	1.8E-3	2.0E-4
89	4.9E-3	9.1E-6	9.9E-7	5.8E-5	1.8E-3	2.0E-4
90	4.8E-3	9.0E-6	9.8E-7	5.7E-5	1.8E-3	2.0E-4
91	4.8E-3	8.9E-6	9.7E-7	5.7E-5	1.8E-3	1.9E-4
92	4.8E-3	8.9E-6	9.6E-7	5.6E-5	1.8E-3	1.9E-4
93	4.7E-3	8.8E-6	9.5E-7	5.6E-5	1.8E-3	1.9E-4
94	4.7E-3	8.7E-6	9.4E-7	5.6E-5	1.7E-3	1.9E-4
95	4.7E-3	8.6E-6	9.4E-7	5.5E-5	1.7E-3	1.9E-4
96	4.6E-3	8.5E-6	9.3E-7	5.5E-5	1.7E-3	1.9E-4
97	4.6E-3	8.5E-6	9.2E-7	5.4E-5	1.7E-3	1.8E-4
98	4.6E-3	8.4E-6	9.1E-7	5.4E-5	1.7E-3	1.8E-4
99	4.5E-3	8.3E-6	9.0E-7	5.4E-5	1.7E-3	1.8E-4
100	4.5E-3	8.2E-6	8.9E-7	5.3E-5	1.7E-3	1.8E-4
110	4.2E-3	7.6E-6	8.2E-7	5.0E-5	1.5E-3	1.6E-4
120	3.9E-3	7.0E-6	7.6E-7	4.6E-5	1.4E-3	1.5E-4
130	3.6E-3	6.4E-6	7.0E-7	4.3E-5	1.3E-3	1.4E-4
140	3.4E-3	5.9E-6	6.4E-7	4.0E-5	1.2E-3	1.2E-4
150	3.1E-3	5.5E-6	6.0E-7	3.7E-5	1.2E-3	1.1E-4
160	2.9E-3	5.1E-6	5.5E-7	3.5E-5	1.1E-3	1.1E-4
170	2.7E-3	4.7E-6	5.1E-7	3.2E-5	1.0E-3	9.7E-5
180	2.5E-3	4.4E-6	4.7E-7	3.0E-5	9.3E-4	9.0E-5
190	2.3E-3	4.1E-6	4.4E-7	2.8E-5	8.7E-4	8.3E-5
200	2.2E-3	3.8E-6	4.1E-7	2.6E-5	8.1E-4	7.8E-5
210	2.0E-3	3.5E-6	3.8E-7	2.4E-5	7.5E-4	7.2E-5
220	1.9E-3	3.2E-6	3.5E-7	2.2E-5	7.0E-4	6.7E-5
230	1.7E-3	3.0E-6	3.3E-7	2.1E-5	6.5E-4	6.3E-5
240	1.6E-3	2.8E-6	3.0E-7	1.9E-5	6.0E-4	5.8E-5
250	1.5E-3	2.6E-6	2.8E-7	1.8E-5	5.6E-4	5.5E-5
260	1.4E-3	2.4E-6	2.6E-7	1.7E-5	5.2E-4	5.1E-5
270	1.3E-3	2.2E-6	2.4E-7	1.6E-5	4.9E-4	4.8E-5
280	1.2E-3	2.1E-6	2.2E-7	1.4E-5	4.5E-4	4.5E-5
290	1.1E-3	1.9E-6	2.1E-7	1.3E-5	4.2E-4	4.2E-5
300	1.0E-3	1.8E-6	1.9E-7	1.3E-5	3.9E-4	3.9E-5
310	9.7E-4	1.7E-6	1.8E-7	1.2E-5	3.6E-4	3.7E-5
320	9.0E-4	1.5E-6	1.7E-7	1.1E-5	3.4E-4	3.5E-5
330	8.4E-4	1.4E-6	1.6E-7	1.0E-5	3.1E-4	3.3E-5
340	7.8E-4	1.3E-6	1.4E-7	9.3E-6	2.9E-4	3.1E-5
350	7.3E-4	1.2E-6	1.3E-7	8.7E-6	2.7E-4	2.9E-5
360	6.8E-4	1.1E-6	1.2E-7	8.1E-6	2.5E-4	2.7E-5
365	6.5E-4	1.1E-6	1.2E-7	7.8E-6	2.4E-4	2.6E-5
370	6.3E-4	1.1E-6	1.2E-7	7.5E-6	2.3E-4	2.5E-5
380	5.9E-4	9.9E-7	1.1E-7	7.0E-6	2.2E-4	2.4E-5
390	5.5E-4	9.2E-7	1.0E-7	6.5E-6	2.0E-4	2.3E-5
400	5.1E-4	8.6E-7	9.3E-8	6.0E-6	1.9E-4	2.1E-5
410	4.7E-4	8.0E-7	8.6E-8	5.6E-6	1.8E-4	2.0E-5
420	4.4E-4	7.4E-7	8.0E-8	5.2E-6	1.6E-4	1.9E-5
430	4.1E-4	6.9E-7	7.5E-8	4.9E-6	1.5E-4	1.8E-5
440	3.8E-4	6.4E-7	6.9E-8	4.5E-6	1.4E-4	1.7E-5
450	3.5E-4	5.9E-7	6.4E-8	4.2E-6	1.3E-4	1.6E-5
460	3.3E-4	5.5E-7	6.0E-8	3.9E-6	1.2E-4	1.5E-5
470	3.1E-4	5.1E-7	5.6E-8	3.6E-6	1.1E-4	1.4E-5
480	2.8E-4	4.8E-7	5.2E-8	3.4E-6	1.1E-4	1.3E-5
490	2.6E-4	4.4E-7	4.8E-8	3.1E-6	9.8E-5	1.2E-5
500	2.5E-4	4.1E-7	4.5E-8	2.9E-6	9.1E-5	1.2E-5
510	2.3E-4	3.8E-7	4.2E-8	2.7E-6	8.4E-5	1.1E-5
520	2.1E-4	3.6E-7	3.9E-8	2.5E-6	7.9E-5	1.0E-5
530	2.0E-4	3.3E-7	3.6E-8	2.3E-6	7.3E-5	9.8E-6
540	1.8E-4	3.1E-7	3.3E-8	2.2E-6	6.8E-5	9.3E-6
550	1.7E-4	2.9E-7	3.1E-8	2.0E-6	6.3E-5	8.7E-6
560	1.6E-4	2.7E-7	2.9E-8	1.9E-6	5.9E-5	8.2E-6
570	1.5E-4	2.5E-7	2.7E-8	1.8E-6	5.5E-5	7.8E-6
580	1.4E-4	2.3E-7	2.5E-8	1.6E-6	5.1E-5	7.3E-6
590	1.3E-4	2.1E-7	2.3E-8	1.5E-6	4.7E-5	6.9E-6
600	1.2E-4	2.0E-7	2.2E-8	1.4E-6	4.4E-5	6.5E-6
610	1.1E-4	1.9E-7	2.0E-8	1.3E-6	4.1E-5	6.1E-6
620	1.0E-4	1.7E-7	1.9E-8	1.2E-6	3.8E-5	5.8E-6
630	9.6E-5	1.6E-7	1.7E-8	1.1E-6	3.5E-5	5.5E-6
640	9.0E-5	1.5E-7	1.6E-8	1.1E-6	3.3E-5	5.1E-6
650	8.3E-5	1.4E-7	1.5E-8	9.8E-7	3.0E-5	4.8E-6
660	7.8E-5	1.3E-7	1.4E-8	9.1E-7	2.8E-5	4.6E-6
670	7.2E-5	1.2E-7	1.3E-8	8.4E-7	2.6E-5	4.3E-6
680	6.7E-5	1.1E-7	1.2E-8	7.9E-7	2.4E-5	4.1E-6
690	6.3E-5	1.0E-7	1.1E-8	7.3E-7	2.3E-5	3.8E-6
700	5.8E-5	9.6E-8	1.0E-8	6.8E-7	2.1E-5	3.6E-6
710	5.4E-5	9.0E-8	9.7E-9	6.3E-7	2.0E-5	3.4E-6
720	5.0E-5	8.3E-8	9.0E-9	5.9E-7	1.8E-5	3.2E-6
730	4.7E-5	7.7E-8	8.4E-9	5.5E-7	1.7E-5	3.0E-6
740	4.4E-5	7.2E-8	7.8E-9	5.1E-7	1.6E-5	2.8E-6
750	4.1E-5	6.7E-8	7.3E-9	4.7E-7	1.5E-5	2.7E-6
760	3.8E-5	6.2E-8	6.7E-9	4.4E-7	1.4E-5	2.5E-6
770	3.5E-5	5.8E-8	6.3E-9	4.1E-7	1.3E-5	2.4E-6
780	3.3E-5	5.4E-8	5.8E-9	3.8E-7	1.2E-5	2.2E-6
790	3.0E-5	5.0E-8	5.4E-9	3.5E-7	1.1E-5	2.1E-6
800	2.8E-5	4.7E-8	5.0E-9	3.3E-7	1.0E-5	2.0E-6
810	2.6E-5	4.3E-8	4.7E-9	3.0E-7	9.5E-6	1.9E-6
820	2.5E-5	4.0E-8	4.4E-9	2.8E-7	8.8E-6	1.8E-6
830	2.3E-5	3.7E-8	4.1E-9	2.6E-7	8.2E-6	1.7E-6
840	2.1E-5	3.5E-8	3.8E-9	2.5E-7	7.6E-6	1.6E-6
850	2.0E-5	3.2E-8	3.5E-9	2.3E-7	7.1E-6	1.5E-6
860	1.8E-5	3.0E-8	3.3E-9	2.1E-7	6.6E-6	1.4E-6
870	1.7E-5	2.8E-8	3.0E-9	2.0E-7	6.1E-6	1.3E-6
880	1.6E-5	2.6E-8	2.8E-9	1.8E-7	5.7E-6	1.2E-6
890	1.5E-5	2.4E-8	2.6E-9	1.7E-7	5.3E-6	1.2E-6
900	1.4E-5	2.3E-8	2.4E-9	1.6E-7	4.9E-6	1.1E-6
910	1.3E-5	2.1E-8	2.3E-9	1.5E-7	4.6E-6	1.0E-6
920	1.2E-5	2.0E-8	2.1E-9	1.4E-7	4.3E-6	9.8E-7
930	1.1E-5	1.8E-8	2.0E-9	1.3E-7	4.0E-6	9.2E-7
940	1.0E-5	1.7E-8	1.8E-9	1.2E-7	3.7E-6	8.7E-7
950	9.7E-6	1.6E-8	1.7E-9	1.1E-7	3.4E-6	8.2E-7
960	9.0E-6	1.5E-8	1.6E-9	1.0E-7	3.2E-6	7.7E-7
970	8.4E-6	1.4E-8	1.5E-9	9.5E-8	3.0E-6	7.3E-7
980	7.8E-6	1.3E-8	1.4E-9	8.9E-8	2.8E-6	6.8E-7
990	7.3E-6	1.2E-8	1.3E-9	8.2E-8	2.6E-6	6.4E-7
1000	6.8E-6	1.1E-8	1.2E-9	7.7E-8	2.4E-6	6.1E-7
1010	6.3E-6	1.0E-8	1.1E-9	7.1E-8	2.2E-6	5.7E-7
1020	5.9E-6	9.5E-9	1.0E-9	6.6E-8	2.1E-6	5.4E-7
1030	5.5E-6	8.8E-9	9.5E-10	6.2E-8	1.9E-6	5.1E-7
1040	5.1E-6	8.2E-9	8.9E-10	5.7E-8	1.8E-6	4.8E-7
1050	4.7E-6	7.6E-9	8.2E-10	5.3E-8	1.7E-6	4.5E-7
1060	4.4E-6	7.1E-9	7.7E-10	4.9E-8	1.5E-6	4.2E-7
1070	4.1E-6	6.6E-9	7.1E-10	4.6E-8	1.4E-6	4.0E-7
1080	3.8E-6	6.1E-9	6.6E-10	4.3E-8	1.3E-6	3.8E-7
1090	3.6E-6	5.7E-9	6.2E-10	4.0E-8	1.2E-6	3.5E-7
1095	3.4E-6	5.5E-9	6.0E-10	3.8E-8	1.2E-6	3.4E-7
1100	3.3E-6	5.3E-9	5.7E-10	3.7E-8	1.2E-6	3.3E-7
1200	1.6E-6	2.6E-9	2.8E-10	1.8E-8	5.6E-7	1.8E-7
1300	8.0E-7	1.2E-9	1.4E-10	8.7E-9	2.7E-7	1.0E-7
1400	3.9E-7	6.1E-10	-	4.2E-9	1.3E-7	5.5E-8
1500	1.9E-7	3.0E-10	-	2.0E-9	6.3E-8	3.0E-8
1600	9.6E-8	1.4E-10	-	9.9E-10	3.1E-8	1.6E-8
1700	4.7E-8	-	-	4.8E-10	1.5E-8	8.9E-9
1800	2.4E-8	-	-	2.3E-10	7.2E-9	4.9E-9
1900	1.2E-8	-	-	1.1E-10	3.5E-9	2.7E-9
2000	5.9E-9	-	-	-	1.7E-9	1.4E-9
2100	2.9E-9	-	-	-	8.4E-10	7.9E-10
2200	1.5E-9	-	-	-	4.1E-10	4.3E-10
2300	7.5E-10	-	-	-	2.0E-10	2.3E-10
2400	3.8E-10	-	-	-	-	1.3E-10
2500	1.9E-10	-	-	-	-	-
