Radionuclide	Pt-190
Route of Intake	Injection
Material	Injection, fA=1E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
1300	3.2E-2	1.8E-5	3.2E-6	3.8E-4	1.2E-2	2.7E-4
1400	3.0E-2	1.7E-5	2.9E-6	3.5E-4	1.2E-2	2.2E-4
1500	2.8E-2	1.5E-5	2.7E-6	3.2E-4	1.2E-2	1.8E-4
1600	2.6E-2	1.4E-5	2.5E-6	2.9E-4	1.1E-2	1.6E-4
1700	2.4E-2	1.3E-5	2.3E-6	2.7E-4	1.1E-2	1.4E-4
1800	2.3E-2	1.2E-5	2.1E-6	2.5E-4	1.1E-2	1.2E-4
1900	2.2E-2	1.1E-5	2.0E-6	2.3E-4	1.0E-2	1.1E-4
2000	2.0E-2	1.0E-5	1.8E-6	2.1E-4	1.0E-2	9.6E-5
2100	1.9E-2	9.5E-6	1.7E-6	1.9E-4	9.7E-3	8.7E-5
2200	1.8E-2	8.8E-6	1.6E-6	1.7E-4	9.4E-3	7.9E-5
2300	1.7E-2	8.2E-6	1.4E-6	1.6E-4	9.2E-3	7.3E-5
2400	1.6E-2	7.6E-6	1.3E-6	1.5E-4	8.9E-3	6.7E-5
2500	1.5E-2	7.0E-6	1.2E-6	1.3E-4	8.7E-3	6.1E-5
2600	1.5E-2	6.5E-6	1.2E-6	1.2E-4	8.4E-3	5.7E-5
2700	1.4E-2	6.1E-6	1.1E-6	1.1E-4	8.2E-3	5.2E-5
2800	1.3E-2	5.6E-6	1.0E-6	1.0E-4	8.0E-3	4.9E-5
2900	1.3E-2	5.2E-6	9.3E-7	9.5E-5	7.8E-3	4.5E-5
3000	1.2E-2	4.9E-6	8.6E-7	8.7E-5	7.6E-3	4.2E-5
3100	1.1E-2	4.6E-6	8.0E-7	8.0E-5	7.4E-3	3.9E-5
3200	1.1E-2	4.2E-6	7.5E-7	7.4E-5	7.2E-3	3.6E-5
3300	1.0E-2	4.0E-6	7.0E-7	6.8E-5	7.0E-3	3.4E-5
3400	9.9E-3	3.7E-6	6.5E-7	6.2E-5	6.8E-3	3.1E-5
3500	9.5E-3	3.5E-6	6.1E-7	5.7E-5	6.6E-3	2.9E-5
3600	9.1E-3	3.2E-6	5.7E-7	5.2E-5	6.5E-3	2.7E-5
3650	8.9E-3	3.1E-6	5.5E-7	5.0E-5	6.4E-3	2.6E-5
4000	7.8E-3	2.5E-6	4.4E-7	3.7E-5	5.9E-3	2.1E-5
5000	5.6E-3	1.4E-6	2.4E-7	1.6E-5	4.8E-3	1.1E-5
6000	4.3E-3	8.1E-7	1.4E-7	7.4E-6	4.0E-3	6.5E-6
7000	3.6E-3	5.2E-7	9.2E-8	3.6E-6	3.4E-3	4.2E-6
8000	3.1E-3	3.7E-7	6.5E-8	1.9E-6	3.0E-3	2.9E-6
9000	2.7E-3	2.7E-7	4.9E-8	1.1E-6	2.6E-3	2.1E-6
10000	2.4E-3	2.2E-7	3.9E-8	7.1E-7	2.4E-3	1.7E-6
11000	2.2E-3	1.8E-7	3.2E-8	5.1E-7	2.2E-3	1.4E-6
12000	2.0E-3	1.6E-7	2.7E-8	4.0E-7	2.0E-3	1.2E-6
13000	1.8E-3	1.4E-7	2.4E-8	3.3E-7	1.8E-3	1.0E-6
14000	1.7E-3	1.2E-7	2.1E-8	2.9E-7	1.6E-3	9.2E-7
15000	1.5E-3	1.1E-7	1.9E-8	2.5E-7	1.5E-3	8.2E-7
16000	1.4E-3	1.0E-7	1.8E-8	2.3E-7	1.4E-3	7.5E-7
17000	1.3E-3	9.1E-8	1.6E-8	2.1E-7	1.3E-3	6.8E-7
18000	1.2E-3	8.3E-8	1.5E-8	1.9E-7	1.2E-3	6.2E-7
18250	1.2E-3	8.1E-8	1.4E-8	1.8E-7	1.1E-3	6.1E-7
