Radionuclide	Pt-190
Route of Intake	Ingestion
Material	Metal, oxide, hydroxide, fA=1E-3
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
5	4.6E-3	2.8E-5	1.6E-2	4.1E-3	4.8E-5	1.1E-4
5.5	2.3E-3	-	-	1.8E-3	4.7E-5	1.1E-4
6	1.3E-3	2.5E-5	3.3E-3	8.1E-4	4.6E-5	1.0E-4
6.5	8.2E-4	-	-	3.5E-4	4.5E-5	1.0E-4
7	6.1E-4	2.2E-5	6.5E-4	1.6E-4	4.4E-5	9.7E-5
7.5	5.2E-4	-	-	7.4E-5	4.3E-5	9.3E-5
8	4.7E-4	2.0E-5	1.2E-4	3.8E-5	4.3E-5	9.0E-5
8.5	4.4E-4	-	-	2.3E-5	4.2E-5	8.7E-5
9	4.3E-4	1.8E-5	2.5E-5	1.6E-5	4.1E-5	8.4E-5
9.5	4.1E-4	-	-	1.3E-5	4.1E-5	8.1E-5
10	4.0E-4	1.7E-5	7.6E-6	1.2E-5	4.0E-5	7.8E-5
11	3.8E-4	1.5E-5	4.3E-6	1.0E-5	3.9E-5	7.3E-5
12	3.6E-4	1.4E-5	3.5E-6	9.8E-6	3.7E-5	6.8E-5
13	3.5E-4	1.3E-5	3.2E-6	9.2E-6	3.6E-5	6.4E-5
14	3.3E-4	1.2E-5	2.9E-6	8.6E-6	3.5E-5	6.0E-5
15	3.2E-4	1.1E-5	2.7E-6	8.2E-6	3.4E-5	5.6E-5
16	3.1E-4	1.1E-5	2.5E-6	7.7E-6	3.3E-5	5.3E-5
17	2.9E-4	9.9E-6	2.3E-6	7.3E-6	3.2E-5	5.0E-5
18	2.8E-4	9.2E-6	2.1E-6	6.9E-6	3.1E-5	4.7E-5
19	2.7E-4	8.6E-6	2.0E-6	6.6E-6	3.1E-5	4.4E-5
20	2.6E-4	8.0E-6	1.8E-6	6.3E-6	3.0E-5	4.2E-5
21	2.5E-4	7.5E-6	1.7E-6	6.0E-6	2.9E-5	4.0E-5
22	2.4E-4	7.0E-6	1.6E-6	5.7E-6	2.9E-5	3.8E-5
23	2.4E-4	6.6E-6	1.5E-6	5.4E-6	2.8E-5	3.6E-5
24	2.3E-4	6.1E-6	1.4E-6	5.2E-6	2.7E-5	3.4E-5
25	2.2E-4	5.8E-6	1.3E-6	5.0E-6	2.7E-5	3.3E-5
26	2.1E-4	5.4E-6	1.2E-6	4.7E-6	2.6E-5	3.1E-5
27	2.1E-4	5.1E-6	1.1E-6	4.5E-6	2.6E-5	3.0E-5
28	2.0E-4	4.8E-6	1.1E-6	4.4E-6	2.5E-5	2.9E-5
29	2.0E-4	4.5E-6	9.9E-7	4.2E-6	2.5E-5	2.8E-5
30	1.9E-4	4.2E-6	9.3E-7	4.0E-6	2.4E-5	2.7E-5
31	1.9E-4	3.9E-6	8.7E-7	3.9E-6	2.4E-5	2.6E-5
32	1.8E-4	3.7E-6	8.2E-7	3.7E-6	2.4E-5	2.5E-5
33	1.8E-4	3.5E-6	7.7E-7	3.6E-6	2.3E-5	2.4E-5
34	1.7E-4	3.3E-6	7.2E-7	3.5E-6	2.3E-5	2.3E-5
35	1.7E-4	3.1E-6	6.8E-7	3.4E-6	2.3E-5	2.3E-5
36	1.7E-4	2.9E-6	6.4E-7	3.3E-6	2.2E-5	2.2E-5
37	1.6E-4	2.8E-6	6.0E-7	3.2E-6	2.2E-5	2.1E-5
38	1.6E-4	2.6E-6	5.7E-7	3.1E-6	2.2E-5	2.1E-5
39	1.6E-4	2.5E-6	5.4E-7	3.0E-6	2.2E-5	2.0E-5
40	1.5E-4	2.3E-6	5.1E-7	2.9E-6	2.1E-5	2.0E-5
41	1.5E-4	2.2E-6	4.8E-7	2.8E-6	2.1E-5	1.9E-5
42	1.5E-4	2.1E-6	4.5E-7	2.7E-6	2.1E-5	1.9E-5
43	1.5E-4	2.0E-6	4.3E-7	2.7E-6	2.1E-5	1.8E-5
44	1.4E-4	1.9E-6	4.0E-7	2.6E-6	2.1E-5	1.8E-5
45	1.4E-4	1.8E-6	3.8E-7	2.5E-6	2.1E-5	1.8E-5
46	1.4E-4	1.7E-6	3.6E-7	2.5E-6	2.0E-5	1.7E-5
47	1.4E-4	1.6E-6	3.4E-7	2.4E-6	2.0E-5	1.7E-5
48	1.4E-4	1.5E-6	3.3E-7	2.4E-6	2.0E-5	1.7E-5
49	1.3E-4	1.5E-6	3.1E-7	2.3E-6	2.0E-5	1.6E-5
50	1.3E-4	1.4E-6	2.9E-7	2.3E-6	2.0E-5	1.6E-5
51	1.3E-4	1.3E-6	2.8E-7	2.2E-6	2.0E-5	1.6E-5
52	1.3E-4	1.3E-6	2.7E-7	2.2E-6	2.0E-5	1.6E-5
53	1.3E-4	1.2E-6	2.5E-7	2.1E-6	2.0E-5	1.5E-5
54	1.3E-4	1.2E-6	2.4E-7	2.1E-6	2.0E-5	1.5E-5
55	1.3E-4	1.1E-6	2.3E-7	2.1E-6	1.9E-5	1.5E-5
56	1.2E-4	1.1E-6	2.2E-7	2.0E-6	1.9E-5	1.5E-5
57	1.2E-4	1.0E-6	2.1E-7	2.0E-6	1.9E-5	1.5E-5
58	1.2E-4	9.8E-7	2.0E-7	2.0E-6	1.9E-5	1.4E-5
59	1.2E-4	9.4E-7	1.9E-7	1.9E-6	1.9E-5	1.4E-5
60	1.2E-4	9.0E-7	1.8E-7	1.9E-6	1.9E-5	1.4E-5
61	1.2E-4	8.6E-7	1.8E-7	1.9E-6	1.9E-5	1.4E-5
62	1.2E-4	8.3E-7	1.7E-7	1.8E-6	1.9E-5	1.4E-5
63	1.2E-4	8.0E-7	1.6E-7	1.8E-6	1.9E-5	1.4E-5
64	1.2E-4	7.7E-7	1.5E-7	1.8E-6	1.9E-5	1.4E-5
65	1.1E-4	7.4E-7	1.5E-7	1.8E-6	1.9E-5	1.3E-5
66	1.1E-4	7.1E-7	1.4E-7	1.7E-6	1.9E-5	1.3E-5
67	1.1E-4	6.8E-7	1.4E-7	1.7E-6	1.9E-5	1.3E-5
68	1.1E-4	6.6E-7	1.3E-7	1.7E-6	1.9E-5	1.3E-5
69	1.1E-4	6.4E-7	1.3E-7	1.7E-6	1.9E-5	1.3E-5
70	1.1E-4	6.1E-7	1.2E-7	1.7E-6	1.9E-5	1.3E-5
71	1.1E-4	5.9E-7	1.2E-7	1.6E-6	1.9E-5	1.3E-5
72	1.1E-4	5.7E-7	1.1E-7	1.6E-6	1.9E-5	1.3E-5
73	1.1E-4	5.5E-7	1.1E-7	1.6E-6	1.8E-5	1.3E-5
74	1.1E-4	5.4E-7	1.1E-7	1.6E-6	1.8E-5	1.2E-5
75	1.1E-4	5.2E-7	1.0E-7	1.6E-6	1.8E-5	1.2E-5
76	1.1E-4	5.0E-7	9.9E-8	1.6E-6	1.8E-5	1.2E-5
77	1.1E-4	4.9E-7	9.6E-8	1.6E-6	1.8E-5	1.2E-5
78	1.1E-4	4.7E-7	9.3E-8	1.5E-6	1.8E-5	1.2E-5
79	1.1E-4	4.6E-7	9.0E-8	1.5E-6	1.8E-5	1.2E-5
80	1.0E-4	4.5E-7	8.7E-8	1.5E-6	1.8E-5	1.2E-5
81	1.0E-4	4.3E-7	8.4E-8	1.5E-6	1.8E-5	1.2E-5
82	1.0E-4	4.2E-7	8.2E-8	1.5E-6	1.8E-5	1.2E-5
83	1.0E-4	4.1E-7	8.0E-8	1.5E-6	1.8E-5	1.2E-5
84	1.0E-4	4.0E-7	7.7E-8	1.5E-6	1.8E-5	1.2E-5
85	1.0E-4	3.9E-7	7.5E-8	1.5E-6	1.8E-5	1.2E-5
86	1.0E-4	3.8E-7	7.3E-8	1.4E-6	1.8E-5	1.2E-5
87	1.0E-4	3.7E-7	7.1E-8	1.4E-6	1.8E-5	1.1E-5
88	1.0E-4	3.6E-7	6.9E-8	1.4E-6	1.8E-5	1.1E-5
89	1.0E-4	3.5E-7	6.7E-8	1.4E-6	1.8E-5	1.1E-5
90	1.0E-4	3.4E-7	6.6E-8	1.4E-6	1.8E-5	1.1E-5
91	1.0E-4	3.4E-7	6.4E-8	1.4E-6	1.8E-5	1.1E-5
92	9.9E-5	3.3E-7	6.2E-8	1.4E-6	1.8E-5	1.1E-5
93	9.9E-5	3.2E-7	6.1E-8	1.4E-6	1.8E-5	1.1E-5
94	9.9E-5	3.1E-7	6.0E-8	1.4E-6	1.8E-5	1.1E-5
95	9.8E-5	3.1E-7	5.8E-8	1.4E-6	1.8E-5	1.1E-5
96	9.8E-5	3.0E-7	5.7E-8	1.4E-6	1.8E-5	1.1E-5
97	9.8E-5	2.9E-7	5.6E-8	1.4E-6	1.8E-5	1.1E-5
98	9.7E-5	2.9E-7	5.4E-8	1.3E-6	1.8E-5	1.1E-5
99	9.7E-5	2.8E-7	5.3E-8	1.3E-6	1.8E-5	1.1E-5
100	9.7E-5	2.8E-7	5.2E-8	1.3E-6	1.8E-5	1.1E-5
110	9.4E-5	2.3E-7	4.3E-8	1.3E-6	1.8E-5	1.0E-5
120	9.1E-5	2.0E-7	3.6E-8	1.2E-6	1.8E-5	9.8E-6
130	8.9E-5	1.7E-7	3.1E-8	1.2E-6	1.8E-5	9.5E-6
140	8.7E-5	1.5E-7	2.8E-8	1.2E-6	1.8E-5	9.1E-6
150	8.5E-5	1.4E-7	2.5E-8	1.1E-6	1.8E-5	8.8E-6
160	8.4E-5	1.2E-7	2.2E-8	1.1E-6	1.8E-5	8.4E-6
170	8.3E-5	1.1E-7	2.0E-8	1.1E-6	1.8E-5	8.1E-6
180	8.1E-5	1.0E-7	1.9E-8	1.1E-6	1.8E-5	7.8E-6
190	8.0E-5	9.8E-8	1.8E-8	1.1E-6	1.8E-5	7.5E-6
200	7.9E-5	9.2E-8	1.6E-8	1.0E-6	1.7E-5	7.3E-6
210	7.8E-5	8.7E-8	1.6E-8	1.0E-6	1.7E-5	7.0E-6
220	7.7E-5	8.3E-8	1.5E-8	1.0E-6	1.7E-5	6.8E-6
230	7.6E-5	7.9E-8	1.4E-8	1.0E-6	1.7E-5	6.5E-6
240	7.5E-5	7.6E-8	1.4E-8	9.9E-7	1.7E-5	6.3E-6
250	7.4E-5	7.3E-8	1.3E-8	9.8E-7	1.7E-5	6.1E-6
260	7.3E-5	7.1E-8	1.3E-8	9.7E-7	1.7E-5	5.9E-6
270	7.3E-5	6.8E-8	1.2E-8	9.6E-7	1.7E-5	5.7E-6
280	7.2E-5	6.6E-8	1.2E-8	9.5E-7	1.7E-5	5.5E-6
290	7.1E-5	6.5E-8	1.1E-8	9.4E-7	1.7E-5	5.3E-6
300	7.0E-5	6.3E-8	1.1E-8	9.3E-7	1.7E-5	5.1E-6
310	6.9E-5	6.1E-8	1.1E-8	9.2E-7	1.7E-5	4.9E-6
320	6.9E-5	6.0E-8	1.1E-8	9.1E-7	1.7E-5	4.7E-6
330	6.8E-5	5.9E-8	1.0E-8	9.0E-7	1.7E-5	4.6E-6
340	6.7E-5	5.8E-8	1.0E-8	8.9E-7	1.7E-5	4.4E-6
350	6.7E-5	5.6E-8	1.0E-8	8.9E-7	1.7E-5	4.3E-6
360	6.6E-5	5.5E-8	9.8E-9	8.8E-7	1.7E-5	4.1E-6
365	6.6E-5	5.5E-8	9.7E-9	8.7E-7	1.7E-5	4.0E-6
370	6.5E-5	5.4E-8	9.6E-9	8.7E-7	1.7E-5	4.0E-6
380	6.5E-5	5.3E-8	9.4E-9	8.6E-7	1.7E-5	3.8E-6
390	6.4E-5	5.2E-8	9.3E-9	8.5E-7	1.6E-5	3.7E-6
400	6.4E-5	5.1E-8	9.1E-9	8.5E-7	1.6E-5	3.6E-6
410	6.3E-5	5.1E-8	9.0E-9	8.4E-7	1.6E-5	3.5E-6
420	6.2E-5	5.0E-8	8.8E-9	8.3E-7	1.6E-5	3.3E-6
430	6.2E-5	4.9E-8	8.7E-9	8.3E-7	1.6E-5	3.2E-6
440	6.1E-5	4.8E-8	8.5E-9	8.2E-7	1.6E-5	3.1E-6
450	6.1E-5	4.7E-8	8.4E-9	8.1E-7	1.6E-5	3.0E-6
460	6.0E-5	4.7E-8	8.2E-9	8.0E-7	1.6E-5	2.9E-6
470	6.0E-5	4.6E-8	8.1E-9	8.0E-7	1.6E-5	2.8E-6
480	5.9E-5	4.5E-8	8.0E-9	7.9E-7	1.6E-5	2.7E-6
490	5.8E-5	4.4E-8	7.9E-9	7.8E-7	1.6E-5	2.6E-6
500	5.8E-5	4.4E-8	7.8E-9	7.8E-7	1.6E-5	2.5E-6
510	5.7E-5	4.3E-8	7.6E-9	7.7E-7	1.6E-5	2.5E-6
520	5.7E-5	4.2E-8	7.5E-9	7.6E-7	1.6E-5	2.4E-6
530	5.6E-5	4.2E-8	7.4E-9	7.6E-7	1.6E-5	2.3E-6
540	5.6E-5	4.1E-8	7.3E-9	7.5E-7	1.6E-5	2.2E-6
550	5.5E-5	4.1E-8	7.2E-9	7.4E-7	1.6E-5	2.1E-6
560	5.5E-5	4.0E-8	7.1E-9	7.4E-7	1.6E-5	2.1E-6
570	5.5E-5	4.0E-8	7.0E-9	7.3E-7	1.6E-5	2.0E-6
580	5.4E-5	3.9E-8	6.9E-9	7.2E-7	1.6E-5	1.9E-6
590	5.4E-5	3.8E-8	6.8E-9	7.2E-7	1.5E-5	1.9E-6
600	5.3E-5	3.8E-8	6.7E-9	7.1E-7	1.5E-5	1.8E-6
610	5.3E-5	3.7E-8	6.6E-9	7.0E-7	1.5E-5	1.8E-6
620	5.2E-5	3.7E-8	6.5E-9	7.0E-7	1.5E-5	1.7E-6
630	5.2E-5	3.6E-8	6.5E-9	6.9E-7	1.5E-5	1.7E-6
640	5.1E-5	3.6E-8	6.4E-9	6.9E-7	1.5E-5	1.6E-6
650	5.1E-5	3.5E-8	6.3E-9	6.8E-7	1.5E-5	1.5E-6
660	5.1E-5	3.5E-8	6.2E-9	6.7E-7	1.5E-5	1.5E-6
670	5.0E-5	3.5E-8	6.1E-9	6.7E-7	1.5E-5	1.5E-6
680	5.0E-5	3.4E-8	6.0E-9	6.6E-7	1.5E-5	1.4E-6
690	4.9E-5	3.4E-8	6.0E-9	6.6E-7	1.5E-5	1.4E-6
700	4.9E-5	3.3E-8	5.9E-9	6.5E-7	1.5E-5	1.3E-6
710	4.9E-5	3.3E-8	5.8E-9	6.4E-7	1.5E-5	1.3E-6
720	4.8E-5	3.3E-8	5.8E-9	6.4E-7	1.5E-5	1.2E-6
730	4.8E-5	3.2E-8	5.7E-9	6.3E-7	1.5E-5	1.2E-6
740	4.7E-5	3.2E-8	5.6E-9	6.3E-7	1.5E-5	1.2E-6
750	4.7E-5	3.1E-8	5.6E-9	6.2E-7	1.5E-5	1.1E-6
760	4.7E-5	3.1E-8	5.5E-9	6.2E-7	1.5E-5	1.1E-6
770	4.6E-5	3.1E-8	5.4E-9	6.1E-7	1.5E-5	1.1E-6
780	4.6E-5	3.0E-8	5.4E-9	6.1E-7	1.5E-5	1.0E-6
790	4.6E-5	3.0E-8	5.3E-9	6.0E-7	1.5E-5	1.0E-6
800	4.5E-5	3.0E-8	5.2E-9	6.0E-7	1.4E-5	9.7E-7
810	4.5E-5	2.9E-8	5.2E-9	5.9E-7	1.4E-5	9.4E-7
820	4.5E-5	2.9E-8	5.1E-9	5.8E-7	1.4E-5	9.1E-7
830	4.4E-5	2.9E-8	5.1E-9	5.8E-7	1.4E-5	8.8E-7
840	4.4E-5	2.8E-8	5.0E-9	5.7E-7	1.4E-5	8.6E-7
850	4.4E-5	2.8E-8	5.0E-9	5.7E-7	1.4E-5	8.3E-7
860	4.3E-5	2.8E-8	4.9E-9	5.6E-7	1.4E-5	8.1E-7
870	4.3E-5	2.7E-8	4.8E-9	5.6E-7	1.4E-5	7.9E-7
880	4.3E-5	2.7E-8	4.8E-9	5.5E-7	1.4E-5	7.6E-7
890	4.2E-5	2.7E-8	4.7E-9	5.5E-7	1.4E-5	7.4E-7
900	4.2E-5	2.7E-8	4.7E-9	5.4E-7	1.4E-5	7.2E-7
910	4.2E-5	2.6E-8	4.6E-9	5.4E-7	1.4E-5	7.0E-7
920	4.1E-5	2.6E-8	4.6E-9	5.4E-7	1.4E-5	6.8E-7
930	4.1E-5	2.6E-8	4.5E-9	5.3E-7	1.4E-5	6.6E-7
940	4.1E-5	2.5E-8	4.5E-9	5.3E-7	1.4E-5	6.4E-7
950	4.0E-5	2.5E-8	4.5E-9	5.2E-7	1.4E-5	6.3E-7
960	4.0E-5	2.5E-8	4.4E-9	5.2E-7	1.4E-5	6.1E-7
970	4.0E-5	2.5E-8	4.4E-9	5.1E-7	1.4E-5	5.9E-7
980	4.0E-5	2.4E-8	4.3E-9	5.1E-7	1.4E-5	5.8E-7
990	3.9E-5	2.4E-8	4.3E-9	5.0E-7	1.4E-5	5.6E-7
1000	3.9E-5	2.4E-8	4.2E-9	5.0E-7	1.4E-5	5.5E-7
1010	3.9E-5	2.4E-8	4.2E-9	4.9E-7	1.4E-5	5.3E-7
1020	3.8E-5	2.3E-8	4.2E-9	4.9E-7	1.4E-5	5.2E-7
1030	3.8E-5	2.3E-8	4.1E-9	4.9E-7	1.3E-5	5.0E-7
1040	3.8E-5	2.3E-8	4.1E-9	4.8E-7	1.3E-5	4.9E-7
1050	3.8E-5	2.3E-8	4.0E-9	4.8E-7	1.3E-5	4.8E-7
1060	3.7E-5	2.3E-8	4.0E-9	4.7E-7	1.3E-5	4.7E-7
1070	3.7E-5	2.2E-8	4.0E-9	4.7E-7	1.3E-5	4.5E-7
1080	3.7E-5	2.2E-8	3.9E-9	4.7E-7	1.3E-5	4.4E-7
1090	3.7E-5	2.2E-8	3.9E-9	4.6E-7	1.3E-5	4.3E-7
1095	3.6E-5	2.2E-8	3.9E-9	4.6E-7	1.3E-5	4.3E-7
1100	3.6E-5	2.2E-8	3.8E-9	4.6E-7	1.3E-5	4.2E-7
1200	3.4E-5	2.0E-8	3.5E-9	4.2E-7	1.3E-5	3.3E-7
1300	3.2E-5	1.8E-8	3.2E-9	3.8E-7	1.2E-5	2.7E-7
1400	3.0E-5	1.7E-8	2.9E-9	3.5E-7	1.2E-5	2.2E-7
1500	2.8E-5	1.5E-8	2.7E-9	3.2E-7	1.2E-5	1.8E-7
1600	2.6E-5	1.4E-8	2.5E-9	2.9E-7	1.1E-5	1.6E-7
1700	2.4E-5	1.3E-8	2.3E-9	2.7E-7	1.1E-5	1.4E-7
1800	2.3E-5	1.2E-8	2.1E-9	2.5E-7	1.1E-5	1.2E-7
1900	2.2E-5	1.1E-8	2.0E-9	2.3E-7	1.0E-5	1.1E-7
2000	2.0E-5	1.0E-8	1.8E-9	2.1E-7	1.0E-5	9.7E-8
2100	1.9E-5	9.5E-9	1.7E-9	1.9E-7	9.7E-6	8.7E-8
2200	1.8E-5	8.8E-9	1.6E-9	1.7E-7	9.4E-6	7.9E-8
2300	1.7E-5	8.2E-9	1.4E-9	1.6E-7	9.2E-6	7.3E-8
2400	1.6E-5	7.6E-9	1.3E-9	1.5E-7	8.9E-6	6.7E-8
2500	1.5E-5	7.0E-9	1.2E-9	1.3E-7	8.7E-6	6.1E-8
2600	1.5E-5	6.5E-9	1.2E-9	1.2E-7	8.4E-6	5.7E-8
2700	1.4E-5	6.1E-9	1.1E-9	1.1E-7	8.2E-6	5.2E-8
2800	1.3E-5	5.6E-9	1.0E-9	1.0E-7	8.0E-6	4.9E-8
2900	1.3E-5	5.2E-9	9.3E-10	9.5E-8	7.8E-6	4.5E-8
3000	1.2E-5	4.9E-9	8.6E-10	8.7E-8	7.6E-6	4.2E-8
3100	1.1E-5	4.6E-9	8.1E-10	8.0E-8	7.4E-6	3.9E-8
3200	1.1E-5	4.2E-9	7.5E-10	7.4E-8	7.2E-6	3.6E-8
3300	1.0E-5	4.0E-9	7.0E-10	6.8E-8	7.0E-6	3.4E-8
3400	9.9E-6	3.7E-9	6.5E-10	6.2E-8	6.8E-6	3.1E-8
3500	9.5E-6	3.5E-9	6.1E-10	5.7E-8	6.6E-6	2.9E-8
3600	9.1E-6	3.2E-9	5.7E-10	5.2E-8	6.5E-6	2.7E-8
3650	8.9E-6	3.1E-9	5.5E-10	5.0E-8	6.4E-6	2.6E-8
4000	7.8E-6	2.5E-9	4.4E-10	3.7E-8	5.9E-6	2.1E-8
5000	5.6E-6	1.4E-9	2.4E-10	1.6E-8	4.8E-6	1.1E-8
6000	4.3E-6	8.1E-10	1.4E-10	7.4E-9	4.0E-6	6.5E-9
7000	3.6E-6	5.2E-10	-	3.6E-9	3.4E-6	4.2E-9
8000	3.1E-6	3.7E-10	-	1.9E-9	3.0E-6	2.9E-9
9000	2.7E-6	2.7E-10	-	1.1E-9	2.6E-6	2.1E-9
10000	2.4E-6	2.2E-10	-	7.1E-10	2.4E-6	1.7E-9
11000	2.2E-6	1.8E-10	-	5.1E-10	2.2E-6	1.4E-9
12000	2.0E-6	1.6E-10	-	4.0E-10	2.0E-6	1.2E-9
13000	1.8E-6	1.4E-10	-	3.3E-10	1.8E-6	1.0E-9
14000	1.7E-6	1.2E-10	-	2.9E-10	1.6E-6	9.2E-10
15000	1.5E-6	1.1E-10	-	2.5E-10	1.5E-6	8.2E-10
16000	1.4E-6	-	-	2.3E-10	1.4E-6	7.5E-10
17000	1.3E-6	-	-	2.1E-10	1.3E-6	6.8E-10
18000	1.2E-6	-	-	1.9E-10	1.2E-6	6.2E-10
18250	1.2E-6	-	-	1.8E-10	1.1E-6	6.1E-10
