Radionuclide	Tl-202
Route of Intake	Injection
Material	Injection, fA=0.99
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
22	7.6E-2	1.4E-3	3.5E-3	6.0E-3	1.1E-2	3.9E-3
23	6.8E-2	1.2E-3	3.1E-3	5.4E-3	9.8E-3	3.4E-3
24	6.0E-2	1.1E-3	2.8E-3	4.8E-3	8.7E-3	3.0E-3
25	5.3E-2	9.7E-4	2.5E-3	4.2E-3	7.7E-3	2.7E-3
26	4.7E-2	8.6E-4	2.2E-3	3.8E-3	6.9E-3	2.4E-3
27	4.2E-2	7.6E-4	1.9E-3	3.3E-3	6.1E-3	2.1E-3
28	3.7E-2	6.8E-4	1.7E-3	3.0E-3	5.4E-3	1.9E-3
29	3.3E-2	6.0E-4	1.5E-3	2.6E-3	4.8E-3	1.7E-3
30	2.9E-2	5.3E-4	1.4E-3	2.3E-3	4.3E-3	1.5E-3
31	2.6E-2	4.7E-4	1.2E-3	2.1E-3	3.8E-3	1.3E-3
32	2.3E-2	4.2E-4	1.1E-3	1.8E-3	3.4E-3	1.2E-3
33	2.1E-2	3.7E-4	9.5E-4	1.6E-3	3.0E-3	1.0E-3
34	1.8E-2	3.3E-4	8.5E-4	1.5E-3	2.7E-3	9.2E-4
35	1.6E-2	2.9E-4	7.5E-4	1.3E-3	2.4E-3	8.2E-4
36	1.4E-2	2.6E-4	6.7E-4	1.1E-3	2.1E-3	7.3E-4
37	1.3E-2	2.3E-4	5.9E-4	1.0E-3	1.9E-3	6.5E-4
38	1.1E-2	2.1E-4	5.3E-4	9.0E-4	1.7E-3	5.7E-4
39	1.0E-2	1.8E-4	4.7E-4	8.0E-4	1.5E-3	5.1E-4
40	9.0E-3	1.6E-4	4.1E-4	7.1E-4	1.3E-3	4.5E-4
41	8.0E-3	1.4E-4	3.7E-4	6.3E-4	1.2E-3	4.0E-4
42	7.1E-3	1.3E-4	3.3E-4	5.6E-4	1.0E-3	3.6E-4
43	6.3E-3	1.1E-4	2.9E-4	5.0E-4	9.1E-4	3.2E-4
44	5.6E-3	1.0E-4	2.6E-4	4.4E-4	8.1E-4	2.8E-4
45	5.0E-3	9.0E-5	2.3E-4	3.9E-4	7.2E-4	2.5E-4
46	4.4E-3	8.0E-5	2.0E-4	3.5E-4	6.4E-4	2.2E-4
47	3.9E-3	7.1E-5	1.8E-4	3.1E-4	5.7E-4	2.0E-4
48	3.5E-3	6.3E-5	1.6E-4	2.7E-4	5.0E-4	1.7E-4
49	3.1E-3	5.6E-5	1.4E-4	2.4E-4	4.5E-4	1.6E-4
50	2.7E-3	4.9E-5	1.3E-4	2.2E-4	4.0E-4	1.4E-4
51	2.4E-3	4.4E-5	1.1E-4	1.9E-4	3.5E-4	1.2E-4
52	2.2E-3	3.9E-5	9.9E-5	1.7E-4	3.1E-4	1.1E-4
53	1.9E-3	3.5E-5	8.8E-5	1.5E-4	2.8E-4	9.6E-5
54	1.7E-3	3.1E-5	7.8E-5	1.3E-4	2.5E-4	8.6E-5
55	1.5E-3	2.7E-5	7.0E-5	1.2E-4	2.2E-4	7.6E-5
56	1.3E-3	2.4E-5	6.2E-5	1.1E-4	1.9E-4	6.8E-5
57	1.2E-3	2.1E-5	5.5E-5	9.4E-5	1.7E-4	6.0E-5
58	1.1E-3	1.9E-5	4.9E-5	8.4E-5	1.5E-4	5.3E-5
59	9.4E-4	1.7E-5	4.3E-5	7.4E-5	1.4E-4	4.7E-5
60	8.3E-4	1.5E-5	3.8E-5	6.6E-5	1.2E-4	4.2E-5
61	7.4E-4	1.3E-5	3.4E-5	5.8E-5	1.1E-4	3.7E-5
62	6.6E-4	1.2E-5	3.0E-5	5.2E-5	9.5E-5	3.3E-5
63	5.8E-4	1.1E-5	2.7E-5	4.6E-5	8.4E-5	2.9E-5
64	5.2E-4	9.3E-6	2.4E-5	4.1E-5	7.5E-5	2.6E-5
65	4.6E-4	8.3E-6	2.1E-5	3.6E-5	6.7E-5	2.3E-5
66	4.1E-4	7.4E-6	1.9E-5	3.2E-5	5.9E-5	2.1E-5
67	3.6E-4	6.5E-6	1.7E-5	2.9E-5	5.2E-5	1.8E-5
68	3.2E-4	5.8E-6	1.5E-5	2.5E-5	4.7E-5	1.6E-5
69	2.9E-4	5.2E-6	1.3E-5	2.3E-5	4.1E-5	1.4E-5
70	2.5E-4	4.6E-6	1.2E-5	2.0E-5	3.7E-5	1.3E-5
71	2.2E-4	4.1E-6	1.0E-5	1.8E-5	3.3E-5	1.1E-5
72	2.0E-4	3.6E-6	9.2E-6	1.6E-5	2.9E-5	1.0E-5
73	1.8E-4	3.2E-6	8.2E-6	1.4E-5	2.6E-5	8.9E-6
74	1.6E-4	2.8E-6	7.3E-6	1.2E-5	2.3E-5	7.9E-6
75	1.4E-4	2.5E-6	6.4E-6	1.1E-5	2.0E-5	7.0E-6
76	1.2E-4	2.2E-6	5.7E-6	9.8E-6	1.8E-5	6.3E-6
77	1.1E-4	2.0E-6	5.1E-6	8.7E-6	1.6E-5	5.6E-6
78	9.8E-5	1.8E-6	4.5E-6	7.7E-6	1.4E-5	4.9E-6
79	8.7E-5	1.6E-6	4.0E-6	6.9E-6	1.3E-5	4.4E-6
80	7.7E-5	1.4E-6	3.6E-6	6.1E-6	1.1E-5	3.9E-6
81	6.8E-5	1.2E-6	3.2E-6	5.4E-6	9.9E-6	3.5E-6
82	6.1E-5	1.1E-6	2.8E-6	4.8E-6	8.8E-6	3.1E-6
83	5.4E-5	9.8E-7	2.5E-6	4.3E-6	7.8E-6	2.7E-6
84	4.8E-5	8.7E-7	2.2E-6	3.8E-6	6.9E-6	2.4E-6
85	4.3E-5	7.7E-7	2.0E-6	3.4E-6	6.2E-6	2.1E-6
86	3.8E-5	6.8E-7	1.7E-6	3.0E-6	5.5E-6	1.9E-6
87	3.4E-5	6.1E-7	1.5E-6	2.7E-6	4.9E-6	1.7E-6
88	3.0E-5	5.4E-7	1.4E-6	2.4E-6	4.3E-6	1.5E-6
89	2.6E-5	4.8E-7	1.2E-6	2.1E-6	3.8E-6	1.3E-6
90	2.3E-5	4.2E-7	1.1E-6	1.9E-6	3.4E-6	1.2E-6
91	2.1E-5	3.8E-7	9.6E-7	1.6E-6	3.0E-6	1.1E-6
92	1.9E-5	3.3E-7	8.5E-7	1.5E-6	2.7E-6	9.3E-7
93	1.6E-5	3.0E-7	7.6E-7	1.3E-6	2.4E-6	8.3E-7
94	1.5E-5	2.6E-7	6.7E-7	1.2E-6	2.1E-6	7.4E-7
95	1.3E-5	2.3E-7	6.0E-7	1.0E-6	1.9E-6	6.5E-7
96	1.1E-5	2.1E-7	5.3E-7	9.1E-7	1.7E-6	5.8E-7
97	1.0E-5	1.8E-7	4.7E-7	8.1E-7	1.5E-6	5.1E-7
98	9.1E-6	1.6E-7	4.2E-7	7.2E-7	1.3E-6	4.6E-7
99	8.0E-6	1.5E-7	3.7E-7	6.4E-7	1.2E-6	4.1E-7
100	7.1E-6	1.3E-7	3.3E-7	5.7E-7	1.0E-6	3.6E-7
110	2.2E-6	3.9E-8	1.0E-7	1.7E-7	3.2E-7	1.1E-7
120	6.6E-7	1.2E-8	3.1E-8	5.2E-8	9.6E-8	3.3E-8
130	2.0E-7	3.6E-9	9.3E-9	1.6E-8	2.9E-8	1.0E-8
140	6.1E-8	1.1E-9	2.8E-9	4.9E-9	8.9E-9	3.1E-9
150	1.9E-8	3.4E-10	8.6E-10	1.5E-9	2.7E-9	9.4E-10
160	5.7E-9	1.0E-10	2.6E-10	4.5E-10	8.2E-10	2.9E-10
170	1.7E-9	-	-	1.4E-10	2.5E-10	-
180	5.3E-10	-	-	-	-	-
190	1.6E-10	-	-	-	-	-
