Radionuclide	Tc-95m
Route of Intake	Inhalation
Material	Aerosols Type M, All unspecified forms, fA=0.18
AMTD/AMAD, µm	1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
2.25	2.3E-1	-	-	1.1E-1	9.1E-2	2.7E-4	3.5E-3	1.3E-3
2.5	2.0E-1	-	-	8.9E-2	9.0E-2	2.3E-4	3.3E-3	1.1E-3
2.75	1.8E-1	-	-	7.1E-2	8.9E-2	2.0E-4	3.1E-3	1.0E-3
3	1.7E-1	2.9E-3	8.3E-2	5.7E-2	8.8E-2	1.8E-4	2.9E-3	9.8E-4
3.25	1.5E-1	-	-	4.5E-2	8.8E-2	1.6E-4	2.7E-3	9.4E-4
3.5	1.4E-1	-	-	3.6E-2	8.7E-2	1.5E-4	2.6E-3	9.0E-4
3.75	1.3E-1	-	-	2.9E-2	8.6E-2	1.3E-4	2.4E-3	8.7E-4
4	1.3E-1	1.8E-3	3.6E-2	2.4E-2	8.6E-2	1.2E-4	2.3E-3	8.4E-4
4.25	1.2E-1	-	-	1.9E-2	8.5E-2	1.1E-4	2.1E-3	8.1E-4
4.5	1.1E-1	-	-	1.6E-2	8.4E-2	1.0E-4	2.0E-3	7.9E-4
4.75	1.1E-1	-	-	1.4E-2	8.4E-2	9.3E-5	1.9E-3	7.7E-4
5	1.1E-1	1.4E-3	1.5E-2	1.2E-2	8.3E-2	8.6E-5	1.7E-3	7.5E-4
5.5	1.0E-1	-	-	9.1E-3	8.2E-2	7.4E-5	1.5E-3	7.1E-4
6	9.9E-2	1.1E-3	6.7E-3	7.4E-3	8.1E-2	6.5E-5	1.4E-3	6.8E-4
6.5	9.6E-2	-	-	6.3E-3	8.0E-2	5.7E-5	1.2E-3	6.5E-4
7	9.3E-2	8.5E-4	3.9E-3	5.4E-3	7.9E-2	5.0E-5	1.1E-3	6.3E-4
7.5	9.1E-2	-	-	4.8E-3	7.8E-2	4.5E-5	9.6E-4	6.0E-4
8	8.8E-2	6.8E-4	2.7E-3	4.2E-3	7.7E-2	4.0E-5	8.6E-4	5.8E-4
8.5	8.7E-2	-	-	3.8E-3	7.6E-2	3.6E-5	7.7E-4	5.6E-4
9	8.5E-2	5.6E-4	2.1E-3	3.4E-3	7.5E-2	3.2E-5	7.0E-4	5.4E-4
9.5	8.3E-2	-	-	3.1E-3	7.4E-2	2.9E-5	6.3E-4	5.3E-4
10	8.2E-2	4.6E-4	1.7E-3	2.8E-3	7.3E-2	2.7E-5	5.7E-4	5.1E-4
11	7.9E-2	3.9E-4	1.4E-3	2.4E-3	7.2E-2	2.2E-5	4.8E-4	4.8E-4
12	7.7E-2	3.3E-4	1.2E-3	2.0E-3	7.0E-2	1.9E-5	4.0E-4	4.6E-4
13	7.4E-2	2.9E-4	9.7E-4	1.7E-3	6.9E-2	1.7E-5	3.5E-4	4.4E-4
14	7.3E-2	2.5E-4	8.3E-4	1.5E-3	6.7E-2	1.5E-5	3.1E-4	4.2E-4
15	7.1E-2	2.3E-4	7.2E-4	1.3E-3	6.6E-2	1.3E-5	2.8E-4	4.0E-4
16	6.9E-2	2.1E-4	6.4E-4	1.2E-3	6.5E-2	1.2E-5	2.5E-4	3.8E-4
17	6.8E-2	1.9E-4	5.7E-4	1.1E-3	6.3E-2	1.1E-5	2.3E-4	3.7E-4
18	6.6E-2	1.8E-4	5.2E-4	1.0E-3	6.2E-2	1.0E-5	2.2E-4	3.5E-4
19	6.5E-2	1.7E-4	4.7E-4	9.3E-4	6.1E-2	9.6E-6	2.0E-4	3.4E-4
20	6.3E-2	1.6E-4	4.4E-4	8.7E-4	6.0E-2	9.1E-6	1.9E-4	3.3E-4
21	6.2E-2	1.5E-4	4.1E-4	8.2E-4	5.9E-2	8.7E-6	1.9E-4	3.1E-4
22	6.1E-2	1.4E-4	3.8E-4	7.8E-4	5.8E-2	8.3E-6	1.8E-4	3.0E-4
23	6.0E-2	1.4E-4	3.7E-4	7.5E-4	5.7E-2	8.0E-6	1.7E-4	2.9E-4
24	5.9E-2	1.3E-4	3.5E-4	7.2E-4	5.6E-2	7.7E-6	1.7E-4	2.8E-4
25	5.7E-2	1.3E-4	3.3E-4	6.9E-4	5.5E-2	7.5E-6	1.6E-4	2.7E-4
26	5.6E-2	1.3E-4	3.2E-4	6.7E-4	5.4E-2	7.3E-6	1.6E-4	2.6E-4
27	5.5E-2	1.2E-4	3.1E-4	6.5E-4	5.3E-2	7.1E-6	1.6E-4	2.5E-4
28	5.4E-2	1.2E-4	3.0E-4	6.3E-4	5.2E-2	6.9E-6	1.5E-4	2.5E-4
29	5.3E-2	1.2E-4	2.9E-4	6.1E-4	5.1E-2	6.7E-6	1.5E-4	2.4E-4
30	5.2E-2	1.1E-4	2.8E-4	6.0E-4	5.0E-2	6.5E-6	1.5E-4	2.3E-4
31	5.1E-2	1.1E-4	2.8E-4	5.8E-4	4.9E-2	6.4E-6	1.5E-4	2.2E-4
32	5.0E-2	1.1E-4	2.7E-4	5.7E-4	4.8E-2	6.3E-6	1.4E-4	2.1E-4
33	4.9E-2	1.1E-4	2.6E-4	5.6E-4	4.7E-2	6.1E-6	1.4E-4	2.1E-4
34	4.8E-2	1.0E-4	2.6E-4	5.4E-4	4.6E-2	6.0E-6	1.4E-4	2.0E-4
35	4.8E-2	1.0E-4	2.5E-4	5.3E-4	4.5E-2	5.9E-6	1.4E-4	1.9E-4
36	4.7E-2	9.9E-5	2.5E-4	5.2E-4	4.5E-2	5.7E-6	1.4E-4	1.9E-4
37	4.6E-2	9.7E-5	2.4E-4	5.1E-4	4.4E-2	5.6E-6	1.3E-4	1.8E-4
38	4.5E-2	9.5E-5	2.3E-4	5.0E-4	4.3E-2	5.5E-6	1.3E-4	1.8E-4
39	4.4E-2	9.3E-5	2.3E-4	4.9E-4	4.2E-2	5.4E-6	1.3E-4	1.7E-4
40	4.3E-2	9.1E-5	2.3E-4	4.8E-4	4.1E-2	5.3E-6	1.3E-4	1.6E-4
41	4.3E-2	8.9E-5	2.2E-4	4.7E-4	4.1E-2	5.2E-6	1.3E-4	1.6E-4
42	4.2E-2	8.7E-5	2.2E-4	4.6E-4	4.0E-2	5.1E-6	1.3E-4	1.5E-4
43	4.1E-2	8.6E-5	2.1E-4	4.5E-4	3.9E-2	5.0E-6	1.2E-4	1.5E-4
44	4.0E-2	8.4E-5	2.1E-4	4.4E-4	3.9E-2	4.9E-6	1.2E-4	1.5E-4
45	3.9E-2	8.2E-5	2.0E-4	4.3E-4	3.8E-2	4.8E-6	1.2E-4	1.4E-4
46	3.9E-2	8.1E-5	2.0E-4	4.2E-4	3.7E-2	4.7E-6	1.2E-4	1.4E-4
47	3.8E-2	7.9E-5	2.0E-4	4.1E-4	3.6E-2	4.6E-6	1.2E-4	1.3E-4
48	3.7E-2	7.7E-5	1.9E-4	4.1E-4	3.6E-2	4.5E-6	1.2E-4	1.3E-4
49	3.7E-2	7.6E-5	1.9E-4	4.0E-4	3.5E-2	4.4E-6	1.1E-4	1.2E-4
50	3.6E-2	7.4E-5	1.8E-4	3.9E-4	3.5E-2	4.3E-6	1.1E-4	1.2E-4
51	3.5E-2	7.3E-5	1.8E-4	3.8E-4	3.4E-2	4.2E-6	1.1E-4	1.2E-4
52	3.5E-2	7.2E-5	1.8E-4	3.7E-4	3.3E-2	4.1E-6	1.1E-4	1.1E-4
53	3.4E-2	7.0E-5	1.7E-4	3.7E-4	3.3E-2	4.1E-6	1.1E-4	1.1E-4
54	3.3E-2	6.9E-5	1.7E-4	3.6E-4	3.2E-2	4.0E-6	1.1E-4	1.1E-4
55	3.3E-2	6.7E-5	1.7E-4	3.5E-4	3.1E-2	3.9E-6	1.1E-4	1.0E-4
56	3.2E-2	6.6E-5	1.6E-4	3.5E-4	3.1E-2	3.8E-6	1.0E-4	1.0E-4
57	3.2E-2	6.5E-5	1.6E-4	3.4E-4	3.0E-2	3.8E-6	1.0E-4	9.8E-5
58	3.1E-2	6.4E-5	1.6E-4	3.3E-4	3.0E-2	3.7E-6	1.0E-4	9.5E-5
59	3.0E-2	6.2E-5	1.5E-4	3.3E-4	2.9E-2	3.6E-6	1.0E-4	9.3E-5
60	3.0E-2	6.1E-5	1.5E-4	3.2E-4	2.9E-2	3.5E-6	9.8E-5	9.0E-5
61	2.9E-2	6.0E-5	1.5E-4	3.1E-4	2.8E-2	3.5E-6	9.7E-5	8.7E-5
62	2.9E-2	5.9E-5	1.5E-4	3.1E-4	2.8E-2	3.4E-6	9.6E-5	8.5E-5
63	2.8E-2	5.8E-5	1.4E-4	3.0E-4	2.7E-2	3.3E-6	9.5E-5	8.3E-5
64	2.8E-2	5.7E-5	1.4E-4	3.0E-4	2.7E-2	3.3E-6	9.3E-5	8.0E-5
65	2.7E-2	5.5E-5	1.4E-4	2.9E-4	2.6E-2	3.2E-6	9.2E-5	7.8E-5
66	2.7E-2	5.4E-5	1.3E-4	2.8E-4	2.6E-2	3.2E-6	9.1E-5	7.6E-5
67	2.6E-2	5.3E-5	1.3E-4	2.8E-4	2.5E-2	3.1E-6	9.0E-5	7.4E-5
68	2.6E-2	5.2E-5	1.3E-4	2.7E-4	2.5E-2	3.0E-6	8.9E-5	7.2E-5
69	2.5E-2	5.1E-5	1.3E-4	2.7E-4	2.4E-2	3.0E-6	8.7E-5	7.0E-5
70	2.5E-2	5.0E-5	1.2E-4	2.6E-4	2.4E-2	2.9E-6	8.6E-5	6.8E-5
71	2.4E-2	4.9E-5	1.2E-4	2.6E-4	2.4E-2	2.9E-6	8.5E-5	6.6E-5
72	2.4E-2	4.8E-5	1.2E-4	2.5E-4	2.3E-2	2.8E-6	8.4E-5	6.5E-5
73	2.4E-2	4.8E-5	1.2E-4	2.5E-4	2.3E-2	2.8E-6	8.3E-5	6.3E-5
74	2.3E-2	4.7E-5	1.2E-4	2.4E-4	2.2E-2	2.7E-6	8.2E-5	6.1E-5
75	2.3E-2	4.6E-5	1.1E-4	2.4E-4	2.2E-2	2.7E-6	8.1E-5	6.0E-5
76	2.2E-2	4.5E-5	1.1E-4	2.3E-4	2.1E-2	2.6E-6	8.0E-5	5.8E-5
77	2.2E-2	4.4E-5	1.1E-4	2.3E-4	2.1E-2	2.6E-6	7.9E-5	5.7E-5
78	2.1E-2	4.3E-5	1.1E-4	2.3E-4	2.1E-2	2.5E-6	7.8E-5	5.5E-5
79	2.1E-2	4.2E-5	1.0E-4	2.2E-4	2.0E-2	2.5E-6	7.7E-5	5.4E-5
80	2.1E-2	4.2E-5	1.0E-4	2.2E-4	2.0E-2	2.4E-6	7.6E-5	5.2E-5
81	2.0E-2	4.1E-5	1.0E-4	2.1E-4	2.0E-2	2.4E-6	7.5E-5	5.1E-5
82	2.0E-2	4.0E-5	9.9E-5	2.1E-4	1.9E-2	2.3E-6	7.4E-5	5.0E-5
83	2.0E-2	3.9E-5	9.7E-5	2.1E-4	1.9E-2	2.3E-6	7.3E-5	4.9E-5
84	1.9E-2	3.9E-5	9.5E-5	2.0E-4	1.9E-2	2.2E-6	7.2E-5	4.7E-5
85	1.9E-2	3.8E-5	9.3E-5	2.0E-4	1.8E-2	2.2E-6	7.1E-5	4.6E-5
86	1.9E-2	3.7E-5	9.2E-5	1.9E-4	1.8E-2	2.2E-6	7.0E-5	4.5E-5
87	1.8E-2	3.6E-5	9.0E-5	1.9E-4	1.8E-2	2.1E-6	7.0E-5	4.4E-5
88	1.8E-2	3.6E-5	8.8E-5	1.9E-4	1.7E-2	2.1E-6	6.9E-5	4.3E-5
89	1.8E-2	3.5E-5	8.7E-5	1.8E-4	1.7E-2	2.0E-6	6.8E-5	4.2E-5
90	1.7E-2	3.4E-5	8.5E-5	1.8E-4	1.7E-2	2.0E-6	6.7E-5	4.1E-5
91	1.7E-2	3.4E-5	8.3E-5	1.8E-4	1.6E-2	2.0E-6	6.6E-5	4.0E-5
92	1.7E-2	3.3E-5	8.2E-5	1.7E-4	1.6E-2	1.9E-6	6.5E-5	3.9E-5
93	1.6E-2	3.3E-5	8.0E-5	1.7E-4	1.6E-2	1.9E-6	6.4E-5	3.8E-5
94	1.6E-2	3.2E-5	7.9E-5	1.7E-4	1.5E-2	1.9E-6	6.4E-5	3.7E-5
95	1.6E-2	3.1E-5	7.7E-5	1.6E-4	1.5E-2	1.8E-6	6.3E-5	3.6E-5
96	1.5E-2	3.1E-5	7.6E-5	1.6E-4	1.5E-2	1.8E-6	6.2E-5	3.5E-5
97	1.5E-2	3.0E-5	7.4E-5	1.6E-4	1.5E-2	1.8E-6	6.1E-5	3.5E-5
98	1.5E-2	3.0E-5	7.3E-5	1.5E-4	1.4E-2	1.7E-6	6.1E-5	3.4E-5
99	1.5E-2	2.9E-5	7.2E-5	1.5E-4	1.4E-2	1.7E-6	6.0E-5	3.3E-5
100	1.4E-2	2.9E-5	7.0E-5	1.5E-4	1.4E-2	1.7E-6	5.9E-5	3.2E-5
110	1.2E-2	2.4E-5	5.8E-5	1.2E-4	1.2E-2	1.4E-6	5.2E-5	2.6E-5
120	1.0E-2	2.0E-5	4.8E-5	1.0E-4	9.7E-3	1.1E-6	4.6E-5	2.1E-5
130	8.3E-3	1.6E-5	4.0E-5	8.5E-5	8.1E-3	9.5E-7	4.1E-5	1.7E-5
140	7.0E-3	1.4E-5	3.3E-5	7.0E-5	6.7E-3	7.9E-7	3.6E-5	1.4E-5
150	5.8E-3	1.1E-5	2.8E-5	5.8E-5	5.6E-3	6.6E-7	3.2E-5	1.1E-5
160	4.9E-3	9.5E-6	2.3E-5	4.8E-5	4.7E-3	5.5E-7	2.8E-5	9.3E-6
170	4.1E-3	7.9E-6	1.9E-5	4.0E-5	3.9E-3	4.6E-7	2.5E-5	7.6E-6
180	3.4E-3	6.6E-6	1.6E-5	3.4E-5	3.3E-3	3.8E-7	2.2E-5	6.3E-6
190	2.8E-3	5.5E-6	1.3E-5	2.8E-5	2.7E-3	3.2E-7	2.0E-5	5.2E-6
200	2.4E-3	4.6E-6	1.1E-5	2.3E-5	2.3E-3	2.7E-7	1.7E-5	4.4E-6
210	2.0E-3	3.8E-6	9.1E-6	1.9E-5	1.9E-3	2.2E-7	1.5E-5	3.6E-6
220	1.7E-3	3.2E-6	7.6E-6	1.6E-5	1.6E-3	1.9E-7	1.4E-5	3.0E-6
230	1.4E-3	2.7E-6	6.3E-6	1.3E-5	1.3E-3	1.6E-7	1.2E-5	2.5E-6
240	1.2E-3	2.2E-6	5.2E-6	1.1E-5	1.1E-3	1.3E-7	1.1E-5	2.1E-6
250	9.7E-4	1.9E-6	4.4E-6	9.3E-6	9.3E-4	1.1E-7	9.6E-6	1.7E-6
260	8.1E-4	1.6E-6	3.6E-6	7.8E-6	7.8E-4	9.1E-8	8.5E-6	1.5E-6
270	6.8E-4	1.3E-6	3.0E-6	6.5E-6	6.5E-4	7.6E-8	7.6E-6	1.2E-6
280	5.7E-4	1.1E-6	2.5E-6	5.4E-6	5.5E-4	6.3E-8	6.7E-6	1.0E-6
290	4.8E-4	9.1E-7	2.1E-6	4.5E-6	4.6E-4	5.3E-8	6.0E-6	8.5E-7
300	4.0E-4	7.7E-7	1.8E-6	3.8E-6	3.8E-4	4.4E-8	5.3E-6	7.1E-7
310	3.4E-4	6.4E-7	1.5E-6	3.1E-6	3.2E-4	3.7E-8	4.7E-6	6.0E-7
320	2.8E-4	5.4E-7	1.2E-6	2.6E-6	2.7E-4	3.1E-8	4.2E-6	5.0E-7
330	2.4E-4	4.5E-7	1.0E-6	2.2E-6	2.3E-4	2.6E-8	3.7E-6	4.2E-7
340	2.0E-4	3.8E-7	8.5E-7	1.8E-6	1.9E-4	2.2E-8	3.3E-6	3.5E-7
350	1.7E-4	3.2E-7	7.1E-7	1.5E-6	1.6E-4	1.8E-8	2.9E-6	2.9E-7
360	1.4E-4	2.6E-7	5.9E-7	1.3E-6	1.3E-4	1.5E-8	2.6E-6	2.4E-7
365	1.3E-4	2.4E-7	5.4E-7	1.2E-6	1.2E-4	1.4E-8	2.5E-6	2.2E-7
370	1.2E-4	2.2E-7	4.9E-7	1.1E-6	1.1E-4	1.3E-8	2.3E-6	2.1E-7
380	9.8E-5	1.9E-7	4.1E-7	8.9E-7	9.4E-5	1.1E-8	2.1E-6	1.7E-7
390	8.3E-5	1.6E-7	3.4E-7	7.4E-7	7.9E-5	9.0E-9	1.8E-6	1.4E-7
400	6.9E-5	1.3E-7	2.9E-7	6.2E-7	6.6E-5	7.6E-9	1.6E-6	1.2E-7
410	5.8E-5	1.1E-7	2.4E-7	5.2E-7	5.5E-5	6.3E-9	1.5E-6	1.0E-7
420	4.9E-5	9.2E-8	2.0E-7	4.3E-7	4.6E-5	5.3E-9	1.3E-6	8.5E-8
430	4.1E-5	7.7E-8	1.7E-7	3.6E-7	3.9E-5	4.5E-9	1.2E-6	7.1E-8
440	3.5E-5	6.5E-8	1.4E-7	3.0E-7	3.3E-5	3.8E-9	1.0E-6	6.0E-8
450	2.9E-5	5.4E-8	1.2E-7	2.5E-7	2.8E-5	3.2E-9	9.1E-7	5.0E-8
460	2.5E-5	4.6E-8	9.8E-8	2.1E-7	2.3E-5	2.6E-9	8.1E-7	4.2E-8
470	2.1E-5	3.8E-8	8.2E-8	1.8E-7	1.9E-5	2.2E-9	7.2E-7	3.5E-8
480	1.7E-5	3.2E-8	6.9E-8	1.5E-7	1.6E-5	1.9E-9	6.4E-7	3.0E-8
490	1.5E-5	2.7E-8	5.8E-8	1.3E-7	1.4E-5	1.6E-9	5.7E-7	2.5E-8
500	1.2E-5	2.3E-8	4.8E-8	1.0E-7	1.2E-5	1.3E-9	5.1E-7	2.1E-8
510	1.0E-5	1.9E-8	4.0E-8	8.8E-8	9.7E-6	1.1E-9	4.5E-7	1.8E-8
520	8.8E-6	1.6E-8	3.4E-8	7.4E-8	8.2E-6	9.3E-10	4.0E-7	1.5E-8
530	7.5E-6	1.4E-8	2.8E-8	6.2E-8	6.9E-6	7.9E-10	3.6E-7	1.2E-8
540	6.3E-6	1.1E-8	2.4E-8	5.2E-8	5.8E-6	6.6E-10	3.2E-7	1.0E-8
550	5.3E-6	9.6E-9	2.0E-8	4.4E-8	4.9E-6	5.6E-10	2.8E-7	8.8E-9
560	4.5E-6	8.1E-9	1.7E-8	3.7E-8	4.1E-6	4.7E-10	2.5E-7	7.4E-9
570	3.8E-6	6.8E-9	1.4E-8	3.1E-8	3.5E-6	3.9E-10	2.3E-7	6.2E-9
580	3.2E-6	5.7E-9	1.2E-8	2.6E-8	2.9E-6	3.3E-10	2.0E-7	5.2E-9
590	2.7E-6	4.8E-9	9.9E-9	2.2E-8	2.5E-6	2.8E-10	1.8E-7	4.4E-9
600	2.3E-6	4.1E-9	8.3E-9	1.8E-8	2.1E-6	2.4E-10	1.6E-7	3.7E-9
610	1.9E-6	3.4E-9	7.0E-9	1.5E-8	1.7E-6	2.0E-10	1.4E-7	3.1E-9
620	1.6E-6	2.9E-9	5.8E-9	1.3E-8	1.5E-6	1.7E-10	1.3E-7	2.6E-9
630	1.4E-6	2.4E-9	4.9E-9	1.1E-8	1.2E-6	1.4E-10	1.1E-7	2.2E-9
640	1.2E-6	2.0E-9	4.1E-9	9.0E-9	1.0E-6	1.2E-10	1.0E-7	1.9E-9
650	1.0E-6	1.7E-9	3.5E-9	7.6E-9	8.8E-7	-	8.9E-8	1.6E-9
660	8.4E-7	1.5E-9	2.9E-9	6.4E-9	7.4E-7	-	7.9E-8	1.3E-9
670	7.2E-7	1.2E-9	2.4E-9	5.3E-9	6.3E-7	-	7.0E-8	1.1E-9
680	6.1E-7	1.0E-9	2.1E-9	4.4E-9	5.3E-7	-	6.3E-8	9.4E-10
690	5.2E-7	8.7E-10	1.7E-9	3.7E-9	4.5E-7	-	5.6E-8	7.9E-10
700	4.4E-7	7.4E-10	1.5E-9	3.1E-9	3.8E-7	-	5.0E-8	6.7E-10
710	3.7E-7	6.2E-10	1.2E-9	2.5E-9	3.2E-7	-	4.4E-8	5.7E-10
720	3.2E-7	5.2E-10	1.0E-9	2.1E-9	2.7E-7	-	3.9E-8	4.8E-10
730	2.7E-7	4.4E-10	8.7E-10	1.8E-9	2.3E-7	-	3.5E-8	4.0E-10
740	2.3E-7	3.7E-10	7.3E-10	1.5E-9	1.9E-7	-	3.1E-8	3.4E-10
750	1.9E-7	3.2E-10	6.1E-10	1.3E-9	1.6E-7	-	2.8E-8	2.9E-10
760	1.7E-7	2.7E-10	5.2E-10	1.1E-9	1.4E-7	-	2.5E-8	2.4E-10
770	1.4E-7	2.3E-10	4.4E-10	9.1E-10	1.2E-7	-	2.2E-8	2.0E-10
780	1.2E-7	1.9E-10	3.7E-10	7.6E-10	9.7E-8	-	1.9E-8	1.7E-10
790	1.0E-7	1.6E-10	3.1E-10	6.4E-10	8.2E-8	-	1.7E-8	1.5E-10
800	8.7E-8	1.4E-10	2.6E-10	5.4E-10	7.0E-8	-	1.5E-8	1.2E-10
810	7.4E-8	1.1E-10	2.2E-10	4.6E-10	5.9E-8	-	1.4E-8	-
820	6.3E-8	-	1.9E-10	-	5.0E-8	-	1.2E-8	-
830	5.4E-8	-	1.6E-10	-	4.2E-8	-	1.1E-8	-
840	4.6E-8	-	1.3E-10	-	3.5E-8	-	9.7E-9	-
850	4.0E-8	-	1.1E-10	-	3.0E-8	-	8.6E-9	-
860	3.4E-8	-	-	-	2.5E-8	-	7.7E-9	-
870	2.9E-8	-	-	-	2.1E-8	-	6.8E-9	-
880	2.5E-8	-	-	-	1.8E-8	-	6.1E-9	-
890	2.1E-8	-	-	-	1.5E-8	-	5.4E-9	-
900	1.8E-8	-	-	-	1.3E-8	-	4.8E-9	-
910	1.6E-8	-	-	-	1.1E-8	-	4.3E-9	-
920	1.3E-8	-	-	-	9.3E-9	-	3.8E-9	-
930	1.2E-8	-	-	-	7.9E-9	-	3.4E-9	-
940	9.9E-9	-	-	-	6.7E-9	-	3.0E-9	-
950	8.5E-9	-	-	-	5.6E-9	-	2.7E-9	-
960	7.3E-9	-	-	-	4.7E-9	-	2.4E-9	-
970	6.3E-9	-	-	-	4.0E-9	-	2.1E-9	-
980	5.4E-9	-	-	-	3.4E-9	-	1.9E-9	-
990	4.7E-9	-	-	-	2.8E-9	-	1.7E-9	-
1000	4.0E-9	-	-	-	2.4E-9	-	1.5E-9	-
1010	3.5E-9	-	-	-	2.0E-9	-	1.3E-9	-
1020	3.0E-9	-	-	-	1.7E-9	-	1.2E-9	-
1030	2.6E-9	-	-	-	1.5E-9	-	1.1E-9	-
1040	2.3E-9	-	-	-	1.2E-9	-	9.5E-10	-
1050	2.0E-9	-	-	-	1.0E-9	-	8.5E-10	-
1060	1.7E-9	-	-	-	8.8E-10	-	7.5E-10	-
1070	1.5E-9	-	-	-	6.6E-10	-	6.7E-10	-
1080	1.3E-9	-	-	-	5.6E-10	-	6.0E-10	-
1090	1.1E-9	-	-	-	4.8E-10	-	5.3E-10	-
1095	1.0E-9	-	-	-	4.4E-10	-	5.0E-10	-
1100	9.6E-10	-	-	-	4.1E-10	-	4.7E-10	-
1200	2.4E-10	-	-	-	-	-	-	-
