Radionuclide	Tc-95m
Route of Intake	Inhalation
Material	Aerosols Type S, fA=9E-3
AMTD/AMAD, µm	3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
42	4.4E-2	2.5E-6	8.9E-5	1.5E-4	4.4E-2	1.4E-7	6.0E-6	8.4E-6
43	4.4E-2	2.4E-6	8.8E-5	1.5E-4	4.3E-2	1.4E-7	5.9E-6	8.1E-6
44	4.3E-2	2.4E-6	8.6E-5	1.5E-4	4.3E-2	1.4E-7	5.8E-6	7.8E-6
45	4.3E-2	2.3E-6	8.5E-5	1.5E-4	4.2E-2	1.3E-7	5.8E-6	7.5E-6
46	4.2E-2	2.3E-6	8.4E-5	1.5E-4	4.2E-2	1.3E-7	5.7E-6	7.2E-6
47	4.2E-2	2.2E-6	8.2E-5	1.4E-4	4.1E-2	1.3E-7	5.6E-6	7.0E-6
48	4.1E-2	2.2E-6	8.1E-5	1.4E-4	4.1E-2	1.3E-7	5.5E-6	6.7E-6
49	4.0E-2	2.1E-6	8.0E-5	1.4E-4	4.0E-2	1.2E-7	5.5E-6	6.5E-6
50	4.0E-2	2.1E-6	7.9E-5	1.4E-4	3.9E-2	1.2E-7	5.4E-6	6.2E-6
51	3.9E-2	2.1E-6	7.8E-5	1.3E-4	3.9E-2	1.2E-7	5.3E-6	6.0E-6
52	3.9E-2	2.0E-6	7.7E-5	1.3E-4	3.8E-2	1.2E-7	5.3E-6	5.8E-6
53	3.8E-2	2.0E-6	7.5E-5	1.3E-4	3.8E-2	1.2E-7	5.2E-6	5.6E-6
54	3.8E-2	1.9E-6	7.4E-5	1.3E-4	3.7E-2	1.1E-7	5.1E-6	5.4E-6
55	3.7E-2	1.9E-6	7.3E-5	1.3E-4	3.7E-2	1.1E-7	5.1E-6	5.2E-6
56	3.7E-2	1.9E-6	7.2E-5	1.3E-4	3.6E-2	1.1E-7	5.0E-6	5.0E-6
57	3.6E-2	1.8E-6	7.1E-5	1.2E-4	3.6E-2	1.1E-7	5.0E-6	4.8E-6
58	3.6E-2	1.8E-6	7.0E-5	1.2E-4	3.5E-2	1.1E-7	4.9E-6	4.6E-6
59	3.5E-2	1.8E-6	6.9E-5	1.2E-4	3.5E-2	1.0E-7	4.8E-6	4.5E-6
60	3.5E-2	1.7E-6	6.8E-5	1.2E-4	3.5E-2	1.0E-7	4.8E-6	4.3E-6
61	3.4E-2	1.7E-6	6.7E-5	1.2E-4	3.4E-2	1.0E-7	4.7E-6	4.2E-6
62	3.4E-2	1.7E-6	6.6E-5	1.1E-4	3.4E-2	9.8E-8	4.7E-6	4.0E-6
63	3.4E-2	1.7E-6	6.5E-5	1.1E-4	3.3E-2	9.6E-8	4.6E-6	3.9E-6
64	3.3E-2	1.6E-6	6.4E-5	1.1E-4	3.3E-2	9.4E-8	4.6E-6	3.8E-6
65	3.3E-2	1.6E-6	6.3E-5	1.1E-4	3.2E-2	9.3E-8	4.5E-6	3.6E-6
66	3.2E-2	1.6E-6	6.2E-5	1.1E-4	3.2E-2	9.1E-8	4.5E-6	3.5E-6
67	3.2E-2	1.5E-6	6.1E-5	1.1E-4	3.1E-2	9.0E-8	4.4E-6	3.4E-6
68	3.1E-2	1.5E-6	6.0E-5	1.1E-4	3.1E-2	8.8E-8	4.3E-6	3.3E-6
69	3.1E-2	1.5E-6	6.0E-5	1.0E-4	3.1E-2	8.7E-8	4.3E-6	3.2E-6
70	3.1E-2	1.5E-6	5.9E-5	1.0E-4	3.0E-2	8.5E-8	4.2E-6	3.1E-6
71	3.0E-2	1.4E-6	5.8E-5	1.0E-4	3.0E-2	8.4E-8	4.2E-6	3.0E-6
72	3.0E-2	1.4E-6	5.7E-5	9.9E-5	2.9E-2	8.3E-8	4.1E-6	2.9E-6
73	2.9E-2	1.4E-6	5.6E-5	9.8E-5	2.9E-2	8.1E-8	4.1E-6	2.8E-6
74	2.9E-2	1.4E-6	5.5E-5	9.6E-5	2.9E-2	8.0E-8	4.1E-6	2.7E-6
75	2.9E-2	1.4E-6	5.5E-5	9.5E-5	2.8E-2	7.9E-8	4.0E-6	2.6E-6
76	2.8E-2	1.3E-6	5.4E-5	9.3E-5	2.8E-2	7.7E-8	4.0E-6	2.5E-6
77	2.8E-2	1.3E-6	5.3E-5	9.2E-5	2.8E-2	7.6E-8	3.9E-6	2.4E-6
78	2.7E-2	1.3E-6	5.2E-5	9.1E-5	2.7E-2	7.5E-8	3.9E-6	2.4E-6
79	2.7E-2	1.3E-6	5.2E-5	8.9E-5	2.7E-2	7.4E-8	3.8E-6	2.3E-6
80	2.7E-2	1.3E-6	5.1E-5	8.8E-5	2.6E-2	7.3E-8	3.8E-6	2.2E-6
81	2.6E-2	1.2E-6	5.0E-5	8.7E-5	2.6E-2	7.1E-8	3.7E-6	2.2E-6
82	2.6E-2	1.2E-6	4.9E-5	8.6E-5	2.6E-2	7.0E-8	3.7E-6	2.1E-6
83	2.6E-2	1.2E-6	4.9E-5	8.4E-5	2.5E-2	6.9E-8	3.6E-6	2.0E-6
84	2.5E-2	1.2E-6	4.8E-5	8.3E-5	2.5E-2	6.8E-8	3.6E-6	2.0E-6
85	2.5E-2	1.2E-6	4.7E-5	8.2E-5	2.5E-2	6.7E-8	3.6E-6	1.9E-6
86	2.5E-2	1.1E-6	4.7E-5	8.1E-5	2.4E-2	6.6E-8	3.5E-6	1.9E-6
87	2.4E-2	1.1E-6	4.6E-5	8.0E-5	2.4E-2	6.5E-8	3.5E-6	1.8E-6
88	2.4E-2	1.1E-6	4.5E-5	7.8E-5	2.4E-2	6.4E-8	3.4E-6	1.7E-6
89	2.4E-2	1.1E-6	4.5E-5	7.7E-5	2.3E-2	6.3E-8	3.4E-6	1.7E-6
90	2.3E-2	1.1E-6	4.4E-5	7.6E-5	2.3E-2	6.2E-8	3.4E-6	1.7E-6
91	2.3E-2	1.1E-6	4.3E-5	7.5E-5	2.3E-2	6.1E-8	3.3E-6	1.6E-6
92	2.3E-2	1.0E-6	4.3E-5	7.4E-5	2.3E-2	6.0E-8	3.3E-6	1.6E-6
93	2.3E-2	1.0E-6	4.2E-5	7.3E-5	2.2E-2	5.9E-8	3.3E-6	1.5E-6
94	2.2E-2	1.0E-6	4.1E-5	7.2E-5	2.2E-2	5.8E-8	3.2E-6	1.5E-6
95	2.2E-2	9.9E-7	4.1E-5	7.1E-5	2.2E-2	5.8E-8	3.2E-6	1.4E-6
96	2.2E-2	9.8E-7	4.0E-5	7.0E-5	2.1E-2	5.7E-8	3.1E-6	1.4E-6
97	2.1E-2	9.6E-7	4.0E-5	6.9E-5	2.1E-2	5.6E-8	3.1E-6	1.4E-6
98	2.1E-2	9.5E-7	3.9E-5	6.8E-5	2.1E-2	5.5E-8	3.1E-6	1.3E-6
99	2.1E-2	9.4E-7	3.9E-5	6.7E-5	2.1E-2	5.4E-8	3.0E-6	1.3E-6
100	2.1E-2	9.2E-7	3.8E-5	6.6E-5	2.0E-2	5.3E-8	3.0E-6	1.3E-6
110	1.8E-2	8.0E-7	3.3E-5	5.7E-5	1.8E-2	4.6E-8	2.7E-6	9.8E-7
120	1.6E-2	6.9E-7	2.8E-5	4.9E-5	1.6E-2	4.0E-8	2.4E-6	7.8E-7
130	1.4E-2	6.0E-7	2.5E-5	4.3E-5	1.4E-2	3.5E-8	2.1E-6	6.3E-7
140	1.2E-2	5.2E-7	2.1E-5	3.7E-5	1.2E-2	3.0E-8	1.9E-6	5.2E-7
150	1.1E-2	4.6E-7	1.8E-5	3.2E-5	1.0E-2	2.6E-8	1.7E-6	4.4E-7
160	9.3E-3	4.0E-7	1.6E-5	2.8E-5	9.2E-3	2.3E-8	1.5E-6	3.7E-7
170	8.2E-3	3.5E-7	1.4E-5	2.4E-5	8.1E-3	2.0E-8	1.4E-6	3.1E-7
180	7.2E-3	3.0E-7	1.2E-5	2.1E-5	7.1E-3	1.8E-8	1.2E-6	2.7E-7
190	6.3E-3	2.7E-7	1.0E-5	1.8E-5	6.2E-3	1.5E-8	1.1E-6	2.3E-7
200	5.5E-3	2.3E-7	9.0E-6	1.6E-5	5.4E-3	1.4E-8	9.8E-7	2.0E-7
210	4.8E-3	2.0E-7	7.8E-6	1.3E-5	4.8E-3	1.2E-8	8.7E-7	1.7E-7
220	4.2E-3	1.8E-7	6.7E-6	1.2E-5	4.2E-3	1.0E-8	7.8E-7	1.5E-7
230	3.7E-3	1.6E-7	5.8E-6	1.0E-5	3.7E-3	9.1E-9	7.0E-7	1.3E-7
240	3.3E-3	1.4E-7	5.0E-6	8.8E-6	3.2E-3	8.0E-9	6.2E-7	1.2E-7
250	2.9E-3	1.2E-7	4.4E-6	7.6E-6	2.8E-3	7.0E-9	5.6E-7	1.0E-7
260	2.5E-3	1.1E-7	3.8E-6	6.6E-6	2.5E-3	6.1E-9	5.0E-7	8.9E-8
270	2.2E-3	9.3E-8	3.3E-6	5.7E-6	2.2E-3	5.4E-9	4.5E-7	7.8E-8
280	2.0E-3	8.2E-8	2.8E-6	4.9E-6	1.9E-3	4.7E-9	4.0E-7	6.8E-8
290	1.7E-3	7.2E-8	2.5E-6	4.3E-6	1.7E-3	4.2E-9	3.6E-7	6.0E-8
300	1.5E-3	6.3E-8	2.1E-6	3.7E-6	1.5E-3	3.6E-9	3.2E-7	5.3E-8
310	1.3E-3	5.5E-8	1.8E-6	3.2E-6	1.3E-3	3.2E-9	2.8E-7	4.6E-8
320	1.2E-3	4.9E-8	1.6E-6	2.8E-6	1.2E-3	2.8E-9	2.5E-7	4.0E-8
330	1.0E-3	4.3E-8	1.4E-6	2.4E-6	1.0E-3	2.5E-9	2.3E-7	3.6E-8
340	9.1E-4	3.7E-8	1.2E-6	2.1E-6	9.0E-4	2.2E-9	2.0E-7	3.1E-8
350	8.0E-4	3.3E-8	1.0E-6	1.8E-6	7.9E-4	1.9E-9	1.8E-7	2.7E-8
360	7.0E-4	2.9E-8	9.0E-7	1.6E-6	6.9E-4	1.7E-9	1.6E-7	2.4E-8
365	6.6E-4	2.7E-8	8.4E-7	1.5E-6	6.5E-4	1.6E-9	1.5E-7	2.3E-8
370	6.2E-4	2.5E-8	7.8E-7	1.4E-6	6.1E-4	1.5E-9	1.4E-7	2.1E-8
380	5.5E-4	2.2E-8	6.7E-7	1.2E-6	5.4E-4	1.3E-9	1.3E-7	1.9E-8
390	4.8E-4	2.0E-8	5.8E-7	1.0E-6	4.8E-4	1.1E-9	1.2E-7	1.6E-8
400	4.2E-4	1.7E-8	5.1E-7	8.8E-7	4.2E-4	1.0E-9	1.0E-7	1.4E-8
410	3.7E-4	1.5E-8	4.4E-7	7.6E-7	3.7E-4	8.9E-10	9.2E-8	1.3E-8
420	3.3E-4	1.3E-8	3.8E-7	6.6E-7	3.3E-4	7.8E-10	8.2E-8	1.1E-8
430	2.9E-4	1.2E-8	3.3E-7	5.7E-7	2.9E-4	6.9E-10	7.4E-8	9.8E-9
440	2.6E-4	1.0E-8	2.8E-7	5.0E-7	2.5E-4	6.0E-10	6.6E-8	8.6E-9
450	2.3E-4	9.2E-9	2.5E-7	4.3E-7	2.2E-4	5.3E-10	5.9E-8	7.6E-9
460	2.0E-4	8.1E-9	2.1E-7	3.7E-7	2.0E-4	4.7E-10	5.2E-8	6.7E-9
470	1.8E-4	7.1E-9	1.8E-7	3.2E-7	1.7E-4	4.1E-10	4.7E-8	5.9E-9
480	1.6E-4	6.3E-9	1.6E-7	2.8E-7	1.5E-4	3.6E-10	4.2E-8	5.2E-9
490	1.4E-4	5.5E-9	1.4E-7	2.4E-7	1.4E-4	3.2E-10	3.7E-8	4.6E-9
500	1.2E-4	4.9E-9	1.2E-7	2.1E-7	1.2E-4	2.8E-10	3.3E-8	4.0E-9
510	1.1E-4	4.3E-9	1.0E-7	1.8E-7	1.1E-4	2.5E-10	3.0E-8	3.6E-9
520	9.5E-5	3.8E-9	9.0E-8	1.6E-7	9.4E-5	2.2E-10	2.7E-8	3.1E-9
530	8.4E-5	3.4E-9	7.8E-8	1.4E-7	8.3E-5	1.9E-10	2.4E-8	2.8E-9
540	7.4E-5	3.0E-9	6.8E-8	1.2E-7	7.3E-5	1.7E-10	2.1E-8	2.4E-9
550	6.6E-5	2.6E-9	5.9E-8	1.0E-7	6.5E-5	1.5E-10	1.9E-8	2.2E-9
560	5.8E-5	2.3E-9	5.1E-8	8.9E-8	5.7E-5	1.3E-10	1.7E-8	1.9E-9
570	5.1E-5	2.0E-9	4.4E-8	7.7E-8	5.1E-5	1.2E-10	1.5E-8	1.7E-9
580	4.6E-5	1.8E-9	3.8E-8	6.7E-8	4.5E-5	1.0E-10	1.4E-8	1.5E-9
590	4.0E-5	1.6E-9	3.3E-8	5.8E-8	4.0E-5	-	1.2E-8	1.3E-9
600	3.6E-5	1.4E-9	2.9E-8	5.1E-8	3.5E-5	-	1.1E-8	1.2E-9
610	3.2E-5	1.2E-9	2.5E-8	4.4E-8	3.1E-5	-	9.6E-9	1.0E-9
620	2.8E-5	1.1E-9	2.2E-8	3.8E-8	2.7E-5	-	8.6E-9	9.1E-10
630	2.5E-5	9.7E-10	1.9E-8	3.3E-8	2.4E-5	-	7.7E-9	8.0E-10
640	2.2E-5	8.6E-10	1.6E-8	2.9E-8	2.2E-5	-	6.9E-9	7.1E-10
650	1.9E-5	7.6E-10	1.4E-8	2.5E-8	1.9E-5	-	6.1E-9	6.3E-10
660	1.7E-5	6.7E-10	1.2E-8	2.2E-8	1.7E-5	-	5.5E-9	5.5E-10
670	1.5E-5	6.0E-10	1.1E-8	1.9E-8	1.5E-5	-	4.9E-9	4.9E-10
680	1.3E-5	5.3E-10	9.2E-9	1.6E-8	1.3E-5	-	4.4E-9	4.3E-10
690	1.2E-5	4.7E-10	8.0E-9	1.4E-8	1.2E-5	-	3.9E-9	3.8E-10
700	1.1E-5	4.1E-10	6.9E-9	1.2E-8	1.0E-5	-	3.5E-9	3.4E-10
710	9.4E-6	3.7E-10	6.0E-9	1.1E-8	9.2E-6	-	3.1E-9	3.0E-10
720	8.3E-6	3.2E-10	5.2E-9	9.2E-9	8.2E-6	-	2.8E-9	2.7E-10
730	7.4E-6	2.9E-10	4.5E-9	8.0E-9	7.3E-6	-	2.3E-9	2.4E-10
740	6.6E-6	2.5E-10	3.9E-9	6.9E-9	6.4E-6	-	2.0E-9	2.1E-10
750	5.8E-6	2.3E-10	3.4E-9	6.0E-9	5.7E-6	-	1.8E-9	1.8E-10
760	5.2E-6	2.0E-10	2.9E-9	5.2E-9	5.1E-6	-	1.6E-9	1.6E-10
770	4.6E-6	1.8E-10	2.6E-9	4.5E-9	4.5E-6	-	1.5E-9	1.4E-10
780	4.1E-6	1.6E-10	2.2E-9	3.9E-9	4.0E-6	-	1.3E-9	1.3E-10
790	3.6E-6	1.4E-10	1.9E-9	3.4E-9	3.5E-6	-	1.2E-9	1.1E-10
800	3.2E-6	1.2E-10	1.7E-9	2.9E-9	3.1E-6	-	1.0E-9	-
810	2.8E-6	1.1E-10	1.5E-9	2.5E-9	2.8E-6	-	9.3E-10	-
820	2.5E-6	-	1.3E-9	2.1E-9	2.5E-6	-	8.3E-10	-
830	2.2E-6	-	1.1E-9	1.8E-9	2.2E-6	-	7.4E-10	-
840	2.0E-6	-	9.5E-10	1.6E-9	2.0E-6	-	6.6E-10	-
850	1.8E-6	-	8.2E-10	1.4E-9	1.7E-6	-	5.9E-10	-
860	1.6E-6	-	7.2E-10	1.2E-9	1.5E-6	-	5.3E-10	-
870	1.4E-6	-	6.2E-10	9.4E-10	1.4E-6	-	4.7E-10	-
880	1.2E-6	-	5.4E-10	8.1E-10	1.2E-6	-	4.2E-10	-
890	1.1E-6	-	4.7E-10	7.1E-10	1.1E-6	-	3.8E-10	-
900	9.8E-7	-	4.1E-10	6.1E-10	9.6E-7	-	3.4E-10	-
910	8.7E-7	-	3.5E-10	5.3E-10	8.5E-7	-	3.0E-10	-
920	7.7E-7	-	3.1E-10	4.6E-10	7.6E-7	-	2.7E-10	-
930	6.8E-7	-	2.7E-10	4.0E-10	6.7E-7	-	2.4E-10	-
940	6.1E-7	-	2.3E-10	3.5E-10	6.0E-7	-	1.2E-10	-
950	5.4E-7	-	2.0E-10	3.0E-10	5.3E-7	-	1.1E-10	-
960	4.8E-7	-	1.8E-10	-	4.7E-7	-	-	-
970	4.3E-7	-	1.5E-10	-	4.2E-7	-	-	-
980	3.8E-7	-	1.3E-10	-	3.7E-7	-	-	-
990	3.4E-7	-	1.2E-10	-	3.3E-7	-	-	-
1000	3.0E-7	-	1.0E-10	-	3.0E-7	-	-	-
1010	2.7E-7	-	-	-	2.6E-7	-	-	-
1020	2.4E-7	-	-	-	2.3E-7	-	-	-
1030	2.1E-7	-	-	-	2.1E-7	-	-	-
1040	1.9E-7	-	-	-	1.8E-7	-	-	-
1050	1.7E-7	-	-	-	1.6E-7	-	-	-
1060	1.5E-7	-	-	-	1.5E-7	-	-	-
1070	1.3E-7	-	-	-	1.3E-7	-	-	-
1080	1.2E-7	-	-	-	1.2E-7	-	-	-
1090	1.0E-7	-	-	-	1.0E-7	-	-	-
1095	9.9E-8	-	-	-	9.7E-8	-	-	-
1100	9.3E-8	-	-	-	9.1E-8	-	-	-
1200	2.9E-8	-	-	-	2.9E-8	-	-	-
1300	9.1E-9	-	-	-	9.0E-9	-	-	-
1400	2.9E-9	-	-	-	2.7E-9	-	-	-
1500	9.1E-10	-	-	-	8.3E-10	-	-	-
1600	2.9E-10	-	-	-	2.6E-10	-	-	-
