Radionuclide	Tc-95m
Route of Intake	Inhalation
Material	Aerosols Type F, Pertechnetate, Tc-DTPA, fA=0.9
AMTD/AMAD, µm	0.1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
41	2.5E-3	2.8E-5	5.1E-5	1.3E-4	1.5E-5	1.6E-6	2.3E-4	3.6E-4
42	2.4E-3	2.7E-5	4.9E-5	1.3E-4	1.4E-5	1.5E-6	2.2E-4	3.5E-4
43	2.3E-3	2.6E-5	4.7E-5	1.2E-4	1.4E-5	1.5E-6	2.2E-4	3.3E-4
44	2.2E-3	2.4E-5	4.5E-5	1.2E-4	1.3E-5	1.4E-6	2.2E-4	3.2E-4
45	2.1E-3	2.3E-5	4.3E-5	1.1E-4	1.2E-5	1.4E-6	2.1E-4	3.0E-4
46	2.1E-3	2.2E-5	4.1E-5	1.1E-4	1.2E-5	1.3E-6	2.1E-4	2.9E-4
47	2.0E-3	2.1E-5	3.9E-5	1.0E-4	1.1E-5	1.2E-6	2.1E-4	2.8E-4
48	1.9E-3	2.0E-5	3.7E-5	9.7E-5	1.1E-5	1.2E-6	2.0E-4	2.7E-4
49	1.8E-3	2.0E-5	3.6E-5	9.2E-5	1.0E-5	1.1E-6	2.0E-4	2.5E-4
50	1.7E-3	1.9E-5	3.4E-5	8.8E-5	9.9E-6	1.1E-6	2.0E-4	2.4E-4
51	1.7E-3	1.8E-5	3.3E-5	8.4E-5	9.5E-6	1.0E-6	2.0E-4	2.3E-4
52	1.6E-3	1.7E-5	3.1E-5	8.1E-5	9.1E-6	9.9E-7	1.9E-4	2.2E-4
53	1.5E-3	1.6E-5	3.0E-5	7.7E-5	8.7E-6	9.5E-7	1.9E-4	2.1E-4
54	1.5E-3	1.6E-5	2.8E-5	7.4E-5	8.3E-6	9.0E-7	1.9E-4	2.0E-4
55	1.4E-3	1.5E-5	2.7E-5	7.1E-5	7.9E-6	8.6E-7	1.9E-4	1.9E-4
56	1.4E-3	1.4E-5	2.6E-5	6.8E-5	7.6E-6	8.3E-7	1.8E-4	1.9E-4
57	1.3E-3	1.4E-5	2.5E-5	6.5E-5	7.2E-6	7.9E-7	1.8E-4	1.8E-4
58	1.3E-3	1.3E-5	2.4E-5	6.2E-5	6.9E-6	7.6E-7	1.8E-4	1.7E-4
59	1.2E-3	1.3E-5	2.3E-5	5.9E-5	6.6E-6	7.2E-7	1.8E-4	1.6E-4
60	1.2E-3	1.2E-5	2.2E-5	5.7E-5	6.3E-6	6.9E-7	1.7E-4	1.6E-4
61	1.1E-3	1.1E-5	2.1E-5	5.4E-5	6.1E-6	6.6E-7	1.7E-4	1.5E-4
62	1.1E-3	1.1E-5	2.0E-5	5.2E-5	5.8E-6	6.3E-7	1.7E-4	1.4E-4
63	1.0E-3	1.0E-5	1.9E-5	4.9E-5	5.5E-6	6.1E-7	1.7E-4	1.4E-4
64	9.9E-4	1.0E-5	1.8E-5	4.7E-5	5.3E-6	5.8E-7	1.7E-4	1.3E-4
65	9.6E-4	9.6E-6	1.7E-5	4.5E-5	5.1E-6	5.5E-7	1.6E-4	1.2E-4
66	9.2E-4	9.2E-6	1.7E-5	4.3E-5	4.8E-6	5.3E-7	1.6E-4	1.2E-4
67	8.8E-4	8.8E-6	1.6E-5	4.1E-5	4.6E-6	5.1E-7	1.6E-4	1.1E-4
68	8.5E-4	8.4E-6	1.5E-5	4.0E-5	4.4E-6	4.8E-7	1.6E-4	1.1E-4
69	8.2E-4	8.0E-6	1.5E-5	3.8E-5	4.2E-6	4.6E-7	1.6E-4	1.0E-4
70	7.9E-4	7.7E-6	1.4E-5	3.6E-5	4.1E-6	4.4E-7	1.5E-4	9.9E-5
71	7.6E-4	7.3E-6	1.3E-5	3.5E-5	3.9E-6	4.2E-7	1.5E-4	9.5E-5
72	7.3E-4	7.0E-6	1.3E-5	3.3E-5	3.7E-6	4.1E-7	1.5E-4	9.1E-5
73	7.0E-4	6.7E-6	1.2E-5	3.2E-5	3.5E-6	3.9E-7	1.5E-4	8.7E-5
74	6.8E-4	6.4E-6	1.2E-5	3.0E-5	3.4E-6	3.7E-7	1.5E-4	8.3E-5
75	6.5E-4	6.1E-6	1.1E-5	2.9E-5	3.2E-6	3.5E-7	1.4E-4	8.0E-5
76	6.3E-4	5.9E-6	1.1E-5	2.8E-5	3.1E-6	3.4E-7	1.4E-4	7.6E-5
77	6.0E-4	5.6E-6	1.0E-5	2.6E-5	3.0E-6	3.2E-7	1.4E-4	7.3E-5
78	5.8E-4	5.4E-6	9.8E-6	2.5E-5	2.8E-6	3.1E-7	1.4E-4	7.0E-5
79	5.6E-4	5.1E-6	9.3E-6	2.4E-5	2.7E-6	3.0E-7	1.4E-4	6.7E-5
80	5.4E-4	4.9E-6	8.9E-6	2.3E-5	2.6E-6	2.8E-7	1.4E-4	6.4E-5
81	5.2E-4	4.7E-6	8.6E-6	2.2E-5	2.5E-6	2.7E-7	1.3E-4	6.1E-5
82	5.0E-4	4.5E-6	8.2E-6	2.1E-5	2.4E-6	2.6E-7	1.3E-4	5.8E-5
83	4.9E-4	4.3E-6	7.8E-6	2.0E-5	2.3E-6	2.5E-7	1.3E-4	5.6E-5
84	4.7E-4	4.1E-6	7.5E-6	1.9E-5	2.2E-6	2.4E-7	1.3E-4	5.3E-5
85	4.5E-4	3.9E-6	7.2E-6	1.9E-5	2.1E-6	2.3E-7	1.3E-4	5.1E-5
86	4.4E-4	3.8E-6	6.8E-6	1.8E-5	2.0E-6	2.2E-7	1.3E-4	4.9E-5
87	4.2E-4	3.6E-6	6.5E-6	1.7E-5	1.9E-6	2.1E-7	1.2E-4	4.7E-5
88	4.1E-4	3.4E-6	6.3E-6	1.6E-5	1.8E-6	2.0E-7	1.2E-4	4.5E-5
89	3.9E-4	3.3E-6	6.0E-6	1.6E-5	1.7E-6	1.9E-7	1.2E-4	4.3E-5
90	3.8E-4	3.1E-6	5.7E-6	1.5E-5	1.7E-6	1.8E-7	1.2E-4	4.1E-5
91	3.7E-4	3.0E-6	5.5E-6	1.4E-5	1.6E-6	1.7E-7	1.2E-4	3.9E-5
92	3.5E-4	2.9E-6	5.2E-6	1.4E-5	1.5E-6	1.7E-7	1.2E-4	3.7E-5
93	3.4E-4	2.8E-6	5.0E-6	1.3E-5	1.5E-6	1.6E-7	1.2E-4	3.6E-5
94	3.3E-4	2.6E-6	4.8E-6	1.2E-5	1.4E-6	1.5E-7	1.1E-4	3.4E-5
95	3.2E-4	2.5E-6	4.6E-6	1.2E-5	1.3E-6	1.5E-7	1.1E-4	3.3E-5
96	3.1E-4	2.4E-6	4.4E-6	1.1E-5	1.3E-6	1.4E-7	1.1E-4	3.1E-5
97	3.0E-4	2.3E-6	4.2E-6	1.1E-5	1.2E-6	1.3E-7	1.1E-4	3.0E-5
98	2.9E-4	2.2E-6	4.0E-6	1.0E-5	1.2E-6	1.3E-7	1.1E-4	2.9E-5
99	2.8E-4	2.1E-6	3.8E-6	9.9E-6	1.1E-6	1.2E-7	1.1E-4	2.7E-5
100	2.7E-4	2.0E-6	3.7E-6	9.5E-6	1.1E-6	1.2E-7	1.1E-4	2.6E-5
110	2.0E-4	1.3E-6	2.4E-6	6.1E-6	6.8E-7	7.5E-8	9.4E-5	1.7E-5
120	1.5E-4	8.3E-7	1.5E-6	3.9E-6	4.4E-7	4.8E-8	8.4E-5	1.1E-5
130	1.2E-4	5.3E-7	9.7E-7	2.5E-6	2.8E-7	3.1E-8	7.4E-5	6.8E-6
140	9.4E-5	3.4E-7	6.3E-7	1.6E-6	1.8E-7	2.0E-8	6.6E-5	4.4E-6
150	7.7E-5	2.2E-7	4.0E-7	1.0E-6	1.1E-7	1.3E-8	5.9E-5	2.8E-6
160	6.4E-5	1.4E-7	2.6E-7	6.7E-7	7.4E-8	8.3E-9	5.2E-5	1.8E-6
170	5.4E-5	9.3E-8	1.7E-7	4.4E-7	4.7E-8	5.4E-9	4.6E-5	1.2E-6
180	4.6E-5	6.1E-8	1.1E-7	2.8E-7	3.0E-8	3.5E-9	4.1E-5	7.4E-7
190	4.0E-5	4.0E-8	7.2E-8	1.9E-7	2.0E-8	2.3E-9	3.7E-5	4.7E-7
200	3.5E-5	2.7E-8	4.8E-8	1.2E-7	1.3E-8	1.5E-9	3.3E-5	3.0E-7
210	3.0E-5	1.8E-8	3.2E-8	8.2E-8	8.2E-9	1.0E-9	2.9E-5	2.0E-7
220	2.7E-5	1.2E-8	2.2E-8	5.5E-8	5.3E-9	7.0E-10	2.6E-5	1.3E-7
230	2.4E-5	8.4E-9	1.5E-8	3.8E-8	3.5E-9	4.9E-10	2.3E-5	8.1E-8
240	2.1E-5	6.0E-9	1.1E-8	2.7E-8	2.3E-9	3.5E-10	2.1E-5	5.2E-8
250	1.9E-5	4.4E-9	7.7E-9	1.9E-8	1.5E-9	2.5E-10	1.8E-5	3.4E-8
260	1.6E-5	3.3E-9	5.7E-9	1.4E-8	1.0E-9	1.9E-10	1.6E-5	2.2E-8
270	1.5E-5	2.5E-9	4.4E-9	1.1E-8	6.9E-10	1.4E-10	1.4E-5	1.4E-8
280	1.3E-5	2.0E-9	3.4E-9	8.1E-9	4.8E-10	1.1E-10	1.3E-5	9.6E-9
290	1.2E-5	1.6E-9	2.8E-9	6.4E-9	3.4E-10	-	1.1E-5	6.4E-9
300	1.0E-5	1.3E-9	2.3E-9	5.2E-9	2.5E-10	-	1.0E-5	4.3E-9
310	9.1E-6	1.1E-9	1.9E-9	4.3E-9	1.8E-10	-	9.1E-6	3.0E-9
320	8.1E-6	9.3E-10	1.6E-9	3.7E-9	1.4E-10	-	8.1E-6	2.1E-9
330	7.2E-6	8.0E-10	1.4E-9	3.1E-9	1.1E-10	-	7.2E-6	1.5E-9
340	6.4E-6	6.9E-10	1.2E-9	2.6E-9	-	-	6.4E-6	1.1E-9
350	5.7E-6	6.1E-10	1.0E-9	2.3E-9	-	-	5.7E-6	8.4E-10
360	5.1E-6	5.3E-10	9.1E-10	2.0E-9	-	-	5.1E-6	6.6E-10
365	4.8E-6	5.0E-10	8.5E-10	1.8E-9	-	-	4.8E-6	5.8E-10
370	4.5E-6	4.7E-10	8.0E-10	1.7E-9	-	-	4.5E-6	5.2E-10
380	4.0E-6	4.1E-10	7.0E-10	1.5E-9	-	-	4.0E-6	4.3E-10
390	3.6E-6	3.6E-10	6.2E-10	1.3E-9	-	-	3.6E-6	3.6E-10
400	3.2E-6	3.2E-10	5.5E-10	1.2E-9	-	-	3.2E-6	3.0E-10
410	2.8E-6	2.9E-10	4.9E-10	1.1E-9	-	-	2.8E-6	2.6E-10
420	2.5E-6	2.5E-10	4.3E-10	9.4E-10	-	-	2.5E-6	2.2E-10
430	2.3E-6	2.3E-10	3.8E-10	8.3E-10	-	-	2.3E-6	1.9E-10
440	2.0E-6	2.0E-10	3.4E-10	7.4E-10	-	-	2.0E-6	1.7E-10
450	1.8E-6	1.8E-10	3.0E-10	6.6E-10	-	-	1.8E-6	1.5E-10
460	1.6E-6	1.6E-10	2.7E-10	5.8E-10	-	-	1.6E-6	1.3E-10
470	1.4E-6	1.4E-10	2.4E-10	5.2E-10	-	-	1.4E-6	1.2E-10
480	1.3E-6	1.2E-10	2.1E-10	4.6E-10	-	-	1.3E-6	-
490	1.1E-6	1.1E-10	1.9E-10	1.3E-10	-	-	1.1E-6	-
500	1.0E-6	-	1.7E-10	1.1E-10	-	-	1.0E-6	-
510	8.9E-7	-	1.5E-10	-	-	-	8.9E-7	-
520	7.9E-7	-	1.3E-10	-	-	-	7.9E-7	-
530	7.0E-7	-	1.2E-10	-	-	-	7.0E-7	-
540	6.3E-7	-	1.0E-10	-	-	-	6.3E-7	-
550	5.6E-7	-	-	-	-	-	5.6E-7	-
560	5.0E-7	-	-	-	-	-	5.0E-7	-
570	4.4E-7	-	-	-	-	-	4.4E-7	-
580	3.9E-7	-	-	-	-	-	3.9E-7	-
590	3.5E-7	-	-	-	-	-	3.5E-7	-
600	3.1E-7	-	-	-	-	-	3.1E-7	-
610	2.8E-7	-	-	-	-	-	2.8E-7	-
620	2.5E-7	-	-	-	-	-	2.5E-7	-
630	2.2E-7	-	-	-	-	-	2.2E-7	-
640	2.0E-7	-	-	-	-	-	2.0E-7	-
650	1.7E-7	-	-	-	-	-	1.7E-7	-
660	1.6E-7	-	-	-	-	-	1.6E-7	-
670	1.4E-7	-	-	-	-	-	1.4E-7	-
680	1.2E-7	-	-	-	-	-	1.2E-7	-
690	1.1E-7	-	-	-	-	-	1.1E-7	-
700	9.8E-8	-	-	-	-	-	9.8E-8	-
710	8.7E-8	-	-	-	-	-	8.7E-8	-
720	7.7E-8	-	-	-	-	-	7.7E-8	-
730	6.9E-8	-	-	-	-	-	6.9E-8	-
740	6.1E-8	-	-	-	-	-	6.1E-8	-
750	5.5E-8	-	-	-	-	-	5.5E-8	-
760	4.9E-8	-	-	-	-	-	4.9E-8	-
770	4.3E-8	-	-	-	-	-	4.3E-8	-
780	3.9E-8	-	-	-	-	-	3.9E-8	-
790	3.4E-8	-	-	-	-	-	3.4E-8	-
800	3.1E-8	-	-	-	-	-	3.1E-8	-
810	2.7E-8	-	-	-	-	-	2.7E-8	-
820	2.4E-8	-	-	-	-	-	2.4E-8	-
830	2.2E-8	-	-	-	-	-	2.2E-8	-
840	1.9E-8	-	-	-	-	-	1.9E-8	-
850	1.7E-8	-	-	-	-	-	1.7E-8	-
860	1.5E-8	-	-	-	-	-	1.5E-8	-
870	1.4E-8	-	-	-	-	-	1.4E-8	-
880	1.2E-8	-	-	-	-	-	1.2E-8	-
890	1.1E-8	-	-	-	-	-	1.1E-8	-
900	9.6E-9	-	-	-	-	-	9.6E-9	-
910	8.5E-9	-	-	-	-	-	8.5E-9	-
920	7.6E-9	-	-	-	-	-	7.6E-9	-
930	6.8E-9	-	-	-	-	-	6.7E-9	-
940	6.0E-9	-	-	-	-	-	6.0E-9	-
950	5.4E-9	-	-	-	-	-	5.3E-9	-
960	4.8E-9	-	-	-	-	-	4.8E-9	-
970	4.2E-9	-	-	-	-	-	4.2E-9	-
980	3.8E-9	-	-	-	-	-	3.8E-9	-
990	3.4E-9	-	-	-	-	-	3.4E-9	-
1000	3.0E-9	-	-	-	-	-	3.0E-9	-
1010	2.7E-9	-	-	-	-	-	2.7E-9	-
1020	2.4E-9	-	-	-	-	-	2.4E-9	-
1030	2.1E-9	-	-	-	-	-	2.1E-9	-
1040	1.9E-9	-	-	-	-	-	1.9E-9	-
1050	1.7E-9	-	-	-	-	-	1.7E-9	-
1060	1.5E-9	-	-	-	-	-	1.5E-9	-
1070	1.3E-9	-	-	-	-	-	1.3E-9	-
1080	1.2E-9	-	-	-	-	-	1.2E-9	-
1090	1.1E-9	-	-	-	-	-	1.1E-9	-
1095	9.9E-10	-	-	-	-	-	9.9E-10	-
1100	9.4E-10	-	-	-	-	-	9.4E-10	-
1200	2.9E-10	-	-	-	-	-	2.9E-10	-
