Radionuclide	Tc-95m
Route of Intake	Inhalation
Material	Aerosols Type M, All unspecified forms, fA=0.18
AMTD/AMAD, µm	0.1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
31	9.8E-2	2.0E-4	5.1E-4	1.1E-3	9.5E-2	1.2E-5	2.0E-4	2.5E-4
32	9.6E-2	2.0E-4	5.0E-4	1.0E-3	9.3E-2	1.1E-5	2.0E-4	2.4E-4
33	9.5E-2	1.9E-4	4.9E-4	1.0E-3	9.2E-2	1.1E-5	2.0E-4	2.4E-4
34	9.3E-2	1.9E-4	4.8E-4	1.0E-3	9.0E-2	1.1E-5	1.9E-4	2.3E-4
35	9.1E-2	1.8E-4	4.7E-4	9.8E-4	8.8E-2	1.1E-5	1.9E-4	2.2E-4
36	9.0E-2	1.8E-4	4.6E-4	9.6E-4	8.7E-2	1.0E-5	1.9E-4	2.2E-4
37	8.8E-2	1.8E-4	4.5E-4	9.4E-4	8.5E-2	1.0E-5	1.8E-4	2.1E-4
38	8.6E-2	1.7E-4	4.4E-4	9.2E-4	8.4E-2	1.0E-5	1.8E-4	2.1E-4
39	8.5E-2	1.7E-4	4.3E-4	9.0E-4	8.2E-2	9.9E-6	1.8E-4	2.0E-4
40	8.3E-2	1.7E-4	4.2E-4	8.9E-4	8.1E-2	9.7E-6	1.8E-4	2.0E-4
41	8.2E-2	1.6E-4	4.1E-4	8.7E-4	7.9E-2	9.5E-6	1.7E-4	1.9E-4
42	8.0E-2	1.6E-4	4.0E-4	8.5E-4	7.8E-2	9.3E-6	1.7E-4	1.9E-4
43	7.9E-2	1.6E-4	4.0E-4	8.3E-4	7.6E-2	9.2E-6	1.7E-4	1.8E-4
44	7.7E-2	1.5E-4	3.9E-4	8.2E-4	7.5E-2	9.0E-6	1.7E-4	1.8E-4
45	7.6E-2	1.5E-4	3.8E-4	8.0E-4	7.4E-2	8.8E-6	1.7E-4	1.8E-4
46	7.5E-2	1.5E-4	3.7E-4	7.9E-4	7.2E-2	8.6E-6	1.6E-4	1.7E-4
47	7.3E-2	1.5E-4	3.7E-4	7.7E-4	7.1E-2	8.5E-6	1.6E-4	1.7E-4
48	7.2E-2	1.4E-4	3.6E-4	7.6E-4	7.0E-2	8.3E-6	1.6E-4	1.6E-4
49	7.1E-2	1.4E-4	3.5E-4	7.4E-4	6.8E-2	8.2E-6	1.6E-4	1.6E-4
50	6.9E-2	1.4E-4	3.5E-4	7.3E-4	6.7E-2	8.0E-6	1.5E-4	1.6E-4
51	6.8E-2	1.4E-4	3.4E-4	7.2E-4	6.6E-2	7.9E-6	1.5E-4	1.5E-4
52	6.7E-2	1.3E-4	3.3E-4	7.0E-4	6.5E-2	7.7E-6	1.5E-4	1.5E-4
53	6.6E-2	1.3E-4	3.3E-4	6.9E-4	6.4E-2	7.6E-6	1.5E-4	1.5E-4
54	6.4E-2	1.3E-4	3.2E-4	6.8E-4	6.2E-2	7.4E-6	1.5E-4	1.4E-4
55	6.3E-2	1.3E-4	3.1E-4	6.6E-4	6.1E-2	7.3E-6	1.4E-4	1.4E-4
56	6.2E-2	1.2E-4	3.1E-4	6.5E-4	6.0E-2	7.2E-6	1.4E-4	1.4E-4
57	6.1E-2	1.2E-4	3.0E-4	6.4E-4	5.9E-2	7.0E-6	1.4E-4	1.3E-4
58	6.0E-2	1.2E-4	3.0E-4	6.3E-4	5.8E-2	6.9E-6	1.4E-4	1.3E-4
59	5.9E-2	1.2E-4	2.9E-4	6.1E-4	5.7E-2	6.8E-6	1.4E-4	1.3E-4
60	5.8E-2	1.1E-4	2.9E-4	6.0E-4	5.6E-2	6.7E-6	1.4E-4	1.3E-4
61	5.7E-2	1.1E-4	2.8E-4	5.9E-4	5.5E-2	6.5E-6	1.3E-4	1.2E-4
62	5.6E-2	1.1E-4	2.8E-4	5.8E-4	5.4E-2	6.4E-6	1.3E-4	1.2E-4
63	5.5E-2	1.1E-4	2.7E-4	5.7E-4	5.3E-2	6.3E-6	1.3E-4	1.2E-4
64	5.4E-2	1.1E-4	2.7E-4	5.6E-4	5.2E-2	6.2E-6	1.3E-4	1.1E-4
65	5.3E-2	1.0E-4	2.6E-4	5.5E-4	5.1E-2	6.1E-6	1.3E-4	1.1E-4
66	5.2E-2	1.0E-4	2.6E-4	5.4E-4	5.0E-2	5.9E-6	1.3E-4	1.1E-4
67	5.1E-2	1.0E-4	2.5E-4	5.3E-4	4.9E-2	5.8E-6	1.2E-4	1.1E-4
68	5.0E-2	9.9E-5	2.5E-4	5.2E-4	4.8E-2	5.7E-6	1.2E-4	1.0E-4
69	4.9E-2	9.7E-5	2.4E-4	5.1E-4	4.7E-2	5.6E-6	1.2E-4	1.0E-4
70	4.8E-2	9.5E-5	2.4E-4	5.0E-4	4.7E-2	5.5E-6	1.2E-4	1.0E-4
71	4.7E-2	9.4E-5	2.3E-4	4.9E-4	4.6E-2	5.4E-6	1.2E-4	9.8E-5
72	4.6E-2	9.2E-5	2.3E-4	4.8E-4	4.5E-2	5.3E-6	1.2E-4	9.6E-5
73	4.5E-2	9.0E-5	2.2E-4	4.7E-4	4.4E-2	5.2E-6	1.1E-4	9.4E-5
74	4.5E-2	8.8E-5	2.2E-4	4.6E-4	4.3E-2	5.1E-6	1.1E-4	9.2E-5
75	4.4E-2	8.7E-5	2.2E-4	4.5E-4	4.3E-2	5.0E-6	1.1E-4	9.0E-5
76	4.3E-2	8.5E-5	2.1E-4	4.5E-4	4.2E-2	4.9E-6	1.1E-4	8.9E-5
77	4.2E-2	8.4E-5	2.1E-4	4.4E-4	4.1E-2	4.9E-6	1.1E-4	8.7E-5
78	4.1E-2	8.2E-5	2.0E-4	4.3E-4	4.0E-2	4.8E-6	1.1E-4	8.5E-5
79	4.1E-2	8.1E-5	2.0E-4	4.2E-4	4.0E-2	4.7E-6	1.1E-4	8.3E-5
80	4.0E-2	7.9E-5	2.0E-4	4.1E-4	3.9E-2	4.6E-6	1.0E-4	8.1E-5
81	3.9E-2	7.8E-5	1.9E-4	4.1E-4	3.8E-2	4.5E-6	1.0E-4	8.0E-5
82	3.9E-2	7.6E-5	1.9E-4	4.0E-4	3.7E-2	4.4E-6	1.0E-4	7.8E-5
83	3.8E-2	7.5E-5	1.9E-4	3.9E-4	3.7E-2	4.3E-6	1.0E-4	7.7E-5
84	3.7E-2	7.4E-5	1.8E-4	3.8E-4	3.6E-2	4.3E-6	9.9E-5	7.5E-5
85	3.7E-2	7.2E-5	1.8E-4	3.8E-4	3.5E-2	4.2E-6	9.8E-5	7.3E-5
86	3.6E-2	7.1E-5	1.8E-4	3.7E-4	3.5E-2	4.1E-6	9.7E-5	7.2E-5
87	3.5E-2	7.0E-5	1.7E-4	3.6E-4	3.4E-2	4.0E-6	9.6E-5	7.1E-5
88	3.5E-2	6.8E-5	1.7E-4	3.6E-4	3.4E-2	4.0E-6	9.4E-5	6.9E-5
89	3.4E-2	6.7E-5	1.7E-4	3.5E-4	3.3E-2	3.9E-6	9.3E-5	6.8E-5
90	3.3E-2	6.6E-5	1.6E-4	3.4E-4	3.2E-2	3.8E-6	9.2E-5	6.6E-5
91	3.3E-2	6.5E-5	1.6E-4	3.4E-4	3.2E-2	3.7E-6	9.1E-5	6.5E-5
92	3.2E-2	6.3E-5	1.6E-4	3.3E-4	3.1E-2	3.7E-6	9.0E-5	6.4E-5
93	3.2E-2	6.2E-5	1.5E-4	3.2E-4	3.1E-2	3.6E-6	8.9E-5	6.2E-5
94	3.1E-2	6.1E-5	1.5E-4	3.2E-4	3.0E-2	3.5E-6	8.7E-5	6.1E-5
95	3.0E-2	6.0E-5	1.5E-4	3.1E-4	3.0E-2	3.5E-6	8.6E-5	6.0E-5
96	3.0E-2	5.9E-5	1.5E-4	3.1E-4	2.9E-2	3.4E-6	8.5E-5	5.9E-5
97	2.9E-2	5.8E-5	1.4E-4	3.0E-4	2.8E-2	3.4E-6	8.4E-5	5.8E-5
98	2.9E-2	5.7E-5	1.4E-4	3.0E-4	2.8E-2	3.3E-6	8.3E-5	5.7E-5
99	2.8E-2	5.6E-5	1.4E-4	2.9E-4	2.7E-2	3.2E-6	8.2E-5	5.5E-5
100	2.8E-2	5.5E-5	1.4E-4	2.9E-4	2.7E-2	3.2E-6	8.1E-5	5.4E-5
110	2.3E-2	4.6E-5	1.1E-4	2.4E-4	2.3E-2	2.6E-6	7.1E-5	4.5E-5
120	1.9E-2	3.8E-5	9.3E-5	2.0E-4	1.9E-2	2.2E-6	6.3E-5	3.7E-5
130	1.6E-2	3.2E-5	7.7E-5	1.6E-4	1.6E-2	1.8E-6	5.6E-5	3.0E-5
140	1.3E-2	2.6E-5	6.4E-5	1.4E-4	1.3E-2	1.5E-6	4.9E-5	2.5E-5
150	1.1E-2	2.2E-5	5.3E-5	1.1E-4	1.1E-2	1.3E-6	4.3E-5	2.1E-5
160	9.4E-3	1.8E-5	4.4E-5	9.4E-5	9.1E-3	1.1E-6	3.8E-5	1.7E-5
170	7.8E-3	1.5E-5	3.7E-5	7.8E-5	7.6E-3	8.9E-7	3.4E-5	1.4E-5
180	6.6E-3	1.3E-5	3.1E-5	6.5E-5	6.4E-3	7.4E-7	3.0E-5	1.2E-5
190	5.5E-3	1.1E-5	2.5E-5	5.4E-5	5.3E-3	6.2E-7	2.7E-5	1.0E-5
200	4.6E-3	8.9E-6	2.1E-5	4.5E-5	4.4E-3	5.2E-7	2.3E-5	8.3E-6
210	3.8E-3	7.4E-6	1.8E-5	3.7E-5	3.7E-3	4.3E-7	2.1E-5	7.0E-6
220	3.2E-3	6.2E-6	1.5E-5	3.1E-5	3.1E-3	3.6E-7	1.8E-5	5.8E-6
230	2.7E-3	5.2E-6	1.2E-5	2.6E-5	2.6E-3	3.0E-7	1.6E-5	4.8E-6
240	2.2E-3	4.3E-6	1.0E-5	2.2E-5	2.2E-3	2.5E-7	1.4E-5	4.0E-6
250	1.9E-3	3.6E-6	8.5E-6	1.8E-5	1.8E-3	2.1E-7	1.3E-5	3.4E-6
260	1.6E-3	3.0E-6	7.1E-6	1.5E-5	1.5E-3	1.8E-7	1.1E-5	2.8E-6
270	1.3E-3	2.5E-6	5.9E-6	1.3E-5	1.3E-3	1.5E-7	1.0E-5	2.4E-6
280	1.1E-3	2.1E-6	4.9E-6	1.0E-5	1.1E-3	1.2E-7	9.0E-6	2.0E-6
290	9.2E-4	1.8E-6	4.1E-6	8.7E-6	8.9E-4	1.0E-7	8.0E-6	1.6E-6
300	7.7E-4	1.5E-6	3.4E-6	7.3E-6	7.5E-4	8.6E-8	7.1E-6	1.4E-6
310	6.5E-4	1.2E-6	2.8E-6	6.1E-6	6.2E-4	7.2E-8	6.3E-6	1.2E-6
320	5.4E-4	1.0E-6	2.4E-6	5.1E-6	5.2E-4	6.0E-8	5.6E-6	9.6E-7
330	4.5E-4	8.7E-7	2.0E-6	4.2E-6	4.4E-4	5.0E-8	5.0E-6	8.1E-7
340	3.8E-4	7.3E-7	1.6E-6	3.5E-6	3.7E-4	4.2E-8	4.4E-6	6.8E-7
350	3.2E-4	6.1E-7	1.4E-6	2.9E-6	3.1E-4	3.5E-8	3.9E-6	5.7E-7
360	2.7E-4	5.1E-7	1.1E-6	2.5E-6	2.6E-4	3.0E-8	3.5E-6	4.7E-7
365	2.5E-4	4.7E-7	1.0E-6	2.3E-6	2.4E-4	2.7E-8	3.3E-6	4.3E-7
370	2.3E-4	4.3E-7	9.6E-7	2.1E-6	2.2E-4	2.5E-8	3.1E-6	4.0E-7
380	1.9E-4	3.6E-7	8.0E-7	1.7E-6	1.8E-4	2.1E-8	2.7E-6	3.3E-7
390	1.6E-4	3.0E-7	6.7E-7	1.4E-6	1.5E-4	1.7E-8	2.4E-6	2.8E-7
400	1.3E-4	2.5E-7	5.6E-7	1.2E-6	1.3E-4	1.5E-8	2.2E-6	2.3E-7
410	1.1E-4	2.1E-7	4.7E-7	1.0E-6	1.1E-4	1.2E-8	1.9E-6	2.0E-7
420	9.4E-5	1.8E-7	3.9E-7	8.4E-7	9.0E-5	1.0E-8	1.7E-6	1.6E-7
430	7.9E-5	1.5E-7	3.3E-7	7.0E-7	7.6E-5	8.7E-9	1.5E-6	1.4E-7
440	6.7E-5	1.3E-7	2.7E-7	5.9E-7	6.4E-5	7.3E-9	1.4E-6	1.2E-7
450	5.6E-5	1.1E-7	2.3E-7	4.9E-7	5.4E-5	6.1E-9	1.2E-6	9.7E-8
460	4.7E-5	8.8E-8	1.9E-7	4.1E-7	4.5E-5	5.1E-9	1.1E-6	8.1E-8
470	4.0E-5	7.4E-8	1.6E-7	3.5E-7	3.8E-5	4.3E-9	9.6E-7	6.8E-8
480	3.3E-5	6.2E-8	1.3E-7	2.9E-7	3.2E-5	3.6E-9	8.5E-7	5.7E-8
490	2.8E-5	5.2E-8	1.1E-7	2.4E-7	2.7E-5	3.0E-9	7.6E-7	4.8E-8
500	2.4E-5	4.4E-8	9.4E-8	2.0E-7	2.3E-5	2.6E-9	6.7E-7	4.1E-8
510	2.0E-5	3.7E-8	7.8E-8	1.7E-7	1.9E-5	2.1E-9	6.0E-7	3.4E-8
520	1.7E-5	3.1E-8	6.6E-8	1.4E-7	1.6E-5	1.8E-9	5.3E-7	2.9E-8
530	1.4E-5	2.6E-8	5.5E-8	1.2E-7	1.3E-5	1.5E-9	4.7E-7	2.4E-8
540	1.2E-5	2.2E-8	4.6E-8	1.0E-7	1.1E-5	1.3E-9	4.2E-7	2.0E-8
550	1.0E-5	1.9E-8	3.9E-8	8.4E-8	9.5E-6	1.1E-9	3.7E-7	1.7E-8
560	8.5E-6	1.6E-8	3.2E-8	7.1E-8	8.0E-6	9.0E-10	3.3E-7	1.4E-8
570	7.2E-6	1.3E-8	2.7E-8	5.9E-8	6.7E-6	7.6E-10	3.0E-7	1.2E-8
580	6.1E-6	1.1E-8	2.3E-8	5.0E-8	5.7E-6	6.4E-10	2.6E-7	1.0E-8
590	5.1E-6	9.3E-9	1.9E-8	4.2E-8	4.8E-6	5.4E-10	2.4E-7	8.5E-9
600	4.3E-6	7.8E-9	1.6E-8	3.5E-8	4.0E-6	4.5E-10	2.1E-7	7.2E-9
610	3.7E-6	6.6E-9	1.3E-8	3.0E-8	3.4E-6	3.8E-10	1.9E-7	6.0E-9
620	3.1E-6	5.6E-9	1.1E-8	2.5E-8	2.9E-6	3.2E-10	1.7E-7	5.1E-9
630	2.6E-6	4.7E-9	9.5E-9	2.1E-8	2.4E-6	2.7E-10	1.5E-7	4.3E-9
640	2.2E-6	4.0E-9	8.0E-9	1.8E-8	2.0E-6	2.3E-10	1.3E-7	3.6E-9
650	1.9E-6	3.3E-9	6.7E-9	1.5E-8	1.7E-6	1.9E-10	1.2E-7	3.0E-9
660	1.6E-6	2.8E-9	5.6E-9	1.2E-8	1.4E-6	1.6E-10	1.0E-7	2.6E-9
670	1.3E-6	2.4E-9	4.7E-9	1.0E-8	1.2E-6	1.4E-10	9.3E-8	2.2E-9
680	1.1E-6	2.0E-9	4.0E-9	8.7E-9	1.0E-6	1.2E-10	8.2E-8	1.8E-9
690	9.6E-7	1.7E-9	3.3E-9	7.3E-9	8.7E-7	-	7.3E-8	1.5E-9
700	8.2E-7	1.4E-9	2.8E-9	6.2E-9	7.3E-7	-	6.5E-8	1.3E-9
710	6.9E-7	1.2E-9	2.4E-9	5.2E-9	6.2E-7	-	5.8E-8	1.1E-9
720	5.9E-7	1.0E-9	2.0E-9	4.3E-9	5.2E-7	-	5.2E-8	9.2E-10
730	5.0E-7	8.5E-10	1.7E-9	3.6E-9	4.4E-7	-	4.6E-8	7.8E-10
740	4.2E-7	7.2E-10	1.4E-9	3.0E-9	3.7E-7	-	4.1E-8	6.6E-10
750	3.6E-7	6.1E-10	1.2E-9	2.5E-9	3.1E-7	-	3.6E-8	5.5E-10
760	3.0E-7	5.1E-10	1.0E-9	2.1E-9	2.7E-7	-	3.2E-8	4.7E-10
770	2.6E-7	4.3E-10	8.4E-10	1.7E-9	2.2E-7	-	2.9E-8	3.9E-10
780	2.2E-7	3.7E-10	7.1E-10	1.5E-9	1.9E-7	-	2.6E-8	3.3E-10
790	1.9E-7	3.1E-10	6.0E-10	1.2E-9	1.6E-7	-	2.3E-8	2.8E-10
800	1.6E-7	2.6E-10	5.0E-10	1.0E-9	1.4E-7	-	2.0E-8	2.4E-10
810	1.4E-7	2.2E-10	4.2E-10	8.8E-10	1.1E-7	-	1.8E-8	2.0E-10
820	1.2E-7	1.9E-10	3.6E-10	7.5E-10	9.7E-8	-	1.6E-8	1.7E-10
830	9.8E-8	1.6E-10	3.0E-10	6.3E-10	8.2E-8	-	1.4E-8	1.4E-10
840	8.4E-8	1.3E-10	2.5E-10	5.3E-10	6.9E-8	-	1.3E-8	1.2E-10
850	7.1E-8	1.1E-10	2.1E-10	4.5E-10	5.8E-8	-	1.1E-8	-
860	6.1E-8	-	1.8E-10	-	4.9E-8	-	1.0E-8	-
870	5.2E-8	-	1.5E-10	-	4.2E-8	-	9.0E-9	-
880	4.4E-8	-	1.3E-10	-	3.5E-8	-	8.0E-9	-
890	3.8E-8	-	1.1E-10	-	3.0E-8	-	7.1E-9	-
900	3.2E-8	-	-	-	2.5E-8	-	6.3E-9	-
910	2.8E-8	-	-	-	2.1E-8	-	5.7E-9	-
920	2.4E-8	-	-	-	1.8E-8	-	5.0E-9	-
930	2.0E-8	-	-	-	1.5E-8	-	4.5E-9	-
940	1.7E-8	-	-	-	1.3E-8	-	4.0E-9	-
950	1.5E-8	-	-	-	1.1E-8	-	3.6E-9	-
960	1.3E-8	-	-	-	9.3E-9	-	3.2E-9	-
970	1.1E-8	-	-	-	7.8E-9	-	2.8E-9	-
980	9.3E-9	-	-	-	6.6E-9	-	2.5E-9	-
990	8.0E-9	-	-	-	5.6E-9	-	2.2E-9	-
1000	6.9E-9	-	-	-	4.7E-9	-	2.0E-9	-
1010	5.9E-9	-	-	-	4.0E-9	-	1.8E-9	-
1020	5.1E-9	-	-	-	3.3E-9	-	1.6E-9	-
1030	4.4E-9	-	-	-	2.8E-9	-	1.4E-9	-
1040	3.8E-9	-	-	-	2.4E-9	-	1.3E-9	-
1050	3.2E-9	-	-	-	2.0E-9	-	1.1E-9	-
1060	2.8E-9	-	-	-	1.7E-9	-	9.9E-10	-
1070	2.4E-9	-	-	-	1.5E-9	-	8.8E-10	-
1080	2.1E-9	-	-	-	1.2E-9	-	7.9E-10	-
1090	1.8E-9	-	-	-	1.0E-9	-	7.0E-10	-
1095	1.7E-9	-	-	-	9.6E-10	-	6.6E-10	-
1100	1.6E-9	-	-	-	7.9E-10	-	6.2E-10	-
1200	3.7E-10	-	-	-	1.6E-10	-	1.2E-10	-
