Radionuclide	Tc-95m
Route of Intake	Inhalation
Material	Aerosols Type F, Pertechnetate, Tc-DTPA, fA=0.9
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
18	1.7E-2	3.5E-4	8.9E-4	1.7E-3	1.1E-4	2.0E-5	9.2E-4	2.2E-3
19	1.5E-2	3.0E-4	7.2E-4	1.4E-3	9.7E-5	1.7E-5	8.5E-4	2.1E-3
20	1.4E-2	2.5E-4	6.0E-4	1.2E-3	9.0E-5	1.5E-5	7.9E-4	2.0E-3
21	1.4E-2	2.2E-4	5.1E-4	1.1E-3	8.4E-5	1.3E-5	7.4E-4	1.9E-3
22	1.3E-2	2.0E-4	4.3E-4	9.3E-4	7.8E-5	1.1E-5	7.1E-4	1.8E-3
23	1.2E-2	1.7E-4	3.8E-4	8.3E-4	7.4E-5	1.0E-5	6.8E-4	1.7E-3
24	1.1E-2	1.6E-4	3.3E-4	7.5E-4	7.0E-5	9.1E-6	6.5E-4	1.6E-3
25	1.1E-2	1.4E-4	2.9E-4	6.9E-4	6.6E-5	8.3E-6	6.3E-4	1.6E-3
26	1.0E-2	1.3E-4	2.7E-4	6.3E-4	6.3E-5	7.7E-6	6.1E-4	1.5E-3
27	9.9E-3	1.2E-4	2.4E-4	5.9E-4	6.0E-5	7.1E-6	6.0E-4	1.4E-3
28	9.4E-3	1.2E-4	2.2E-4	5.5E-4	5.7E-5	6.7E-6	5.9E-4	1.4E-3
29	9.0E-3	1.1E-4	2.1E-4	5.1E-4	5.4E-5	6.2E-6	5.7E-4	1.3E-3
30	8.6E-3	1.0E-4	1.9E-4	4.8E-4	5.2E-5	5.9E-6	5.6E-4	1.3E-3
31	8.2E-3	9.6E-5	1.8E-4	4.5E-4	4.9E-5	5.6E-6	5.5E-4	1.2E-3
32	7.9E-3	9.1E-5	1.7E-4	4.3E-4	4.7E-5	5.3E-6	5.4E-4	1.1E-3
33	7.5E-3	8.6E-5	1.6E-4	4.1E-4	4.5E-5	5.0E-6	5.3E-4	1.1E-3
34	7.2E-3	8.2E-5	1.5E-4	3.9E-4	4.3E-5	4.8E-6	5.3E-4	1.0E-3
35	6.9E-3	7.8E-5	1.4E-4	3.7E-4	4.1E-5	4.5E-6	5.2E-4	1.0E-3
36	6.6E-3	7.5E-5	1.4E-4	3.5E-4	3.9E-5	4.3E-6	5.1E-4	9.6E-4
37	6.3E-3	7.1E-5	1.3E-4	3.4E-4	3.7E-5	4.1E-6	5.0E-4	9.1E-4
38	6.1E-3	6.8E-5	1.2E-4	3.2E-4	3.6E-5	3.9E-6	4.9E-4	8.7E-4
39	5.8E-3	6.5E-5	1.2E-4	3.1E-4	3.4E-5	3.7E-6	4.9E-4	8.4E-4
40	5.6E-3	6.2E-5	1.1E-4	2.9E-4	3.3E-5	3.6E-6	4.8E-4	8.0E-4
41	5.4E-3	5.9E-5	1.1E-4	2.8E-4	3.1E-5	3.4E-6	4.7E-4	7.7E-4
42	5.1E-3	5.7E-5	1.0E-4	2.7E-4	3.0E-5	3.3E-6	4.7E-4	7.3E-4
43	4.9E-3	5.4E-5	9.9E-5	2.6E-4	2.9E-5	3.1E-6	4.6E-4	7.0E-4
44	4.7E-3	5.2E-5	9.4E-5	2.4E-4	2.7E-5	3.0E-6	4.5E-4	6.7E-4
45	4.5E-3	4.9E-5	9.0E-5	2.3E-4	2.6E-5	2.9E-6	4.5E-4	6.4E-4
46	4.3E-3	4.7E-5	8.6E-5	2.2E-4	2.5E-5	2.7E-6	4.4E-4	6.1E-4
47	4.2E-3	4.5E-5	8.2E-5	2.1E-4	2.4E-5	2.6E-6	4.3E-4	5.9E-4
48	4.0E-3	4.3E-5	7.9E-5	2.0E-4	2.3E-5	2.5E-6	4.3E-4	5.6E-4
49	3.8E-3	4.1E-5	7.5E-5	1.9E-4	2.2E-5	2.4E-6	4.2E-4	5.4E-4
50	3.7E-3	3.9E-5	7.2E-5	1.9E-4	2.1E-5	2.3E-6	4.2E-4	5.1E-4
51	3.5E-3	3.8E-5	6.9E-5	1.8E-4	2.0E-5	2.2E-6	4.1E-4	4.9E-4
52	3.4E-3	3.6E-5	6.6E-5	1.7E-4	1.9E-5	2.1E-6	4.1E-4	4.7E-4
53	3.3E-3	3.5E-5	6.3E-5	1.6E-4	1.8E-5	2.0E-6	4.0E-4	4.5E-4
54	3.1E-3	3.3E-5	6.0E-5	1.6E-4	1.7E-5	1.9E-6	4.0E-4	4.3E-4
55	3.0E-3	3.2E-5	5.8E-5	1.5E-4	1.7E-5	1.8E-6	3.9E-4	4.1E-4
56	2.9E-3	3.0E-5	5.5E-5	1.4E-4	1.6E-5	1.7E-6	3.9E-4	3.9E-4
57	2.8E-3	2.9E-5	5.3E-5	1.4E-4	1.5E-5	1.7E-6	3.8E-4	3.7E-4
58	2.7E-3	2.8E-5	5.0E-5	1.3E-4	1.5E-5	1.6E-6	3.8E-4	3.6E-4
59	2.6E-3	2.6E-5	4.8E-5	1.2E-4	1.4E-5	1.5E-6	3.7E-4	3.4E-4
60	2.5E-3	2.5E-5	4.6E-5	1.2E-4	1.3E-5	1.5E-6	3.7E-4	3.3E-4
61	2.4E-3	2.4E-5	4.4E-5	1.1E-4	1.3E-5	1.4E-6	3.6E-4	3.1E-4
62	2.3E-3	2.3E-5	4.2E-5	1.1E-4	1.2E-5	1.3E-6	3.6E-4	3.0E-4
63	2.2E-3	2.2E-5	4.0E-5	1.0E-4	1.2E-5	1.3E-6	3.5E-4	2.9E-4
64	2.1E-3	2.1E-5	3.9E-5	1.0E-4	1.1E-5	1.2E-6	3.5E-4	2.7E-4
65	2.0E-3	2.0E-5	3.7E-5	9.5E-5	1.1E-5	1.2E-6	3.4E-4	2.6E-4
66	1.9E-3	1.9E-5	3.5E-5	9.1E-5	1.0E-5	1.1E-6	3.4E-4	2.5E-4
67	1.9E-3	1.8E-5	3.4E-5	8.7E-5	9.8E-6	1.1E-6	3.3E-4	2.4E-4
68	1.8E-3	1.8E-5	3.2E-5	8.3E-5	9.4E-6	1.0E-6	3.3E-4	2.3E-4
69	1.7E-3	1.7E-5	3.1E-5	8.0E-5	9.0E-6	9.8E-7	3.3E-4	2.2E-4
70	1.7E-3	1.6E-5	2.9E-5	7.6E-5	8.6E-6	9.4E-7	3.2E-4	2.1E-4
71	1.6E-3	1.5E-5	2.8E-5	7.3E-5	8.2E-6	8.9E-7	3.2E-4	2.0E-4
72	1.5E-3	1.5E-5	2.7E-5	7.0E-5	7.8E-6	8.6E-7	3.1E-4	1.9E-4
73	1.5E-3	1.4E-5	2.6E-5	6.7E-5	7.5E-6	8.2E-7	3.1E-4	1.8E-4
74	1.4E-3	1.4E-5	2.5E-5	6.4E-5	7.2E-6	7.8E-7	3.1E-4	1.8E-4
75	1.4E-3	1.3E-5	2.4E-5	6.1E-5	6.8E-6	7.5E-7	3.0E-4	1.7E-4
76	1.3E-3	1.2E-5	2.3E-5	5.8E-5	6.6E-6	7.2E-7	3.0E-4	1.6E-4
77	1.3E-3	1.2E-5	2.2E-5	5.6E-5	6.3E-6	6.8E-7	2.9E-4	1.5E-4
78	1.2E-3	1.1E-5	2.1E-5	5.3E-5	6.0E-6	6.5E-7	2.9E-4	1.5E-4
79	1.2E-3	1.1E-5	2.0E-5	5.1E-5	5.7E-6	6.3E-7	2.9E-4	1.4E-4
80	1.1E-3	1.0E-5	1.9E-5	4.9E-5	5.5E-6	6.0E-7	2.8E-4	1.3E-4
81	1.1E-3	9.9E-6	1.8E-5	4.7E-5	5.2E-6	5.7E-7	2.8E-4	1.3E-4
82	1.1E-3	9.5E-6	1.7E-5	4.5E-5	5.0E-6	5.5E-7	2.8E-4	1.2E-4
83	1.0E-3	9.1E-6	1.7E-5	4.3E-5	4.8E-6	5.2E-7	2.7E-4	1.2E-4
84	9.9E-4	8.7E-6	1.6E-5	4.1E-5	4.6E-6	5.0E-7	2.7E-4	1.1E-4
85	9.5E-4	8.3E-6	1.5E-5	3.9E-5	4.4E-6	4.8E-7	2.7E-4	1.1E-4
86	9.2E-4	7.9E-6	1.4E-5	3.7E-5	4.2E-6	4.6E-7	2.6E-4	1.0E-4
87	8.9E-4	7.6E-6	1.4E-5	3.6E-5	4.0E-6	4.4E-7	2.6E-4	9.8E-5
88	8.6E-4	7.3E-6	1.3E-5	3.4E-5	3.8E-6	4.2E-7	2.6E-4	9.4E-5
89	8.3E-4	6.9E-6	1.3E-5	3.3E-5	3.7E-6	4.0E-7	2.5E-4	9.0E-5
90	8.0E-4	6.6E-6	1.2E-5	3.1E-5	3.5E-6	3.8E-7	2.5E-4	8.6E-5
91	7.7E-4	6.4E-6	1.2E-5	3.0E-5	3.4E-6	3.7E-7	2.5E-4	8.2E-5
92	7.5E-4	6.1E-6	1.1E-5	2.9E-5	3.2E-6	3.5E-7	2.5E-4	7.9E-5
93	7.2E-4	5.8E-6	1.1E-5	2.7E-5	3.1E-6	3.4E-7	2.4E-4	7.5E-5
94	7.0E-4	5.6E-6	1.0E-5	2.6E-5	2.9E-6	3.2E-7	2.4E-4	7.2E-5
95	6.7E-4	5.3E-6	9.7E-6	2.5E-5	2.8E-6	3.1E-7	2.4E-4	6.9E-5
96	6.5E-4	5.1E-6	9.3E-6	2.4E-5	2.7E-6	2.9E-7	2.3E-4	6.6E-5
97	6.3E-4	4.9E-6	8.9E-6	2.3E-5	2.6E-6	2.8E-7	2.3E-4	6.3E-5
98	6.1E-4	4.7E-6	8.5E-6	2.2E-5	2.5E-6	2.7E-7	2.3E-4	6.0E-5
99	5.9E-4	4.4E-6	8.1E-6	2.1E-5	2.3E-6	2.6E-7	2.3E-4	5.8E-5
100	5.7E-4	4.3E-6	7.8E-6	2.0E-5	2.2E-6	2.5E-7	2.2E-4	5.5E-5
110	4.2E-4	2.7E-6	5.0E-6	1.3E-5	1.4E-6	1.6E-7	2.0E-4	3.5E-5
120	3.2E-4	1.8E-6	3.2E-6	8.3E-6	9.2E-7	1.0E-7	1.8E-4	2.3E-5
130	2.5E-4	1.1E-6	2.1E-6	5.3E-6	5.9E-7	6.5E-8	1.6E-4	1.4E-5
140	2.0E-4	7.2E-7	1.3E-6	3.4E-6	3.8E-7	4.2E-8	1.4E-4	9.2E-6
150	1.6E-4	4.7E-7	8.5E-7	2.2E-6	2.4E-7	2.7E-8	1.2E-4	5.9E-6
160	1.3E-4	3.0E-7	5.5E-7	1.4E-6	1.6E-7	1.7E-8	1.1E-4	3.8E-6
170	1.1E-4	2.0E-7	3.6E-7	9.2E-7	1.0E-7	1.1E-8	9.7E-5	2.4E-6
180	9.7E-5	1.3E-7	2.3E-7	6.0E-7	6.4E-8	7.4E-9	8.7E-5	1.6E-6
190	8.4E-5	8.4E-8	1.5E-7	3.9E-7	4.1E-8	4.9E-9	7.7E-5	1.0E-6
200	7.3E-5	5.6E-8	1.0E-7	2.6E-7	2.7E-8	3.2E-9	6.9E-5	6.4E-7
210	6.4E-5	3.8E-8	6.8E-8	1.7E-7	1.7E-8	2.2E-9	6.1E-5	4.1E-7
220	5.6E-5	2.6E-8	4.6E-8	1.2E-7	1.1E-8	1.5E-9	5.4E-5	2.6E-7
230	5.0E-5	1.8E-8	3.2E-8	8.0E-8	7.3E-9	1.0E-9	4.8E-5	1.7E-7
240	4.4E-5	1.3E-8	2.2E-8	5.6E-8	4.8E-9	7.3E-10	4.3E-5	1.1E-7
250	3.9E-5	9.2E-9	1.6E-8	4.0E-8	3.2E-9	5.3E-10	3.8E-5	7.1E-8
260	3.4E-5	6.9E-9	1.2E-8	3.0E-8	2.1E-9	4.0E-10	3.4E-5	4.7E-8
270	3.1E-5	5.3E-9	9.2E-9	2.2E-8	1.5E-9	3.0E-10	3.0E-5	3.0E-8
280	2.7E-5	4.1E-9	7.2E-9	1.7E-8	1.0E-9	2.4E-10	2.7E-5	2.0E-8
290	2.4E-5	3.3E-9	5.8E-9	1.4E-8	7.1E-10	1.9E-10	2.4E-5	1.3E-8
300	2.2E-5	2.7E-9	4.7E-9	1.1E-8	5.2E-10	1.6E-10	2.1E-5	9.1E-9
310	1.9E-5	2.3E-9	4.0E-9	9.2E-9	3.9E-10	1.3E-10	1.9E-5	6.3E-9
320	1.7E-5	2.0E-9	3.4E-9	7.7E-9	3.0E-10	1.1E-10	1.7E-5	4.4E-9
330	1.5E-5	1.7E-9	2.9E-9	6.5E-9	2.3E-10	-	1.5E-5	3.2E-9
340	1.3E-5	1.5E-9	2.5E-9	5.6E-9	1.9E-10	-	1.3E-5	2.3E-9
350	1.2E-5	1.3E-9	2.2E-9	4.9E-9	1.5E-10	-	1.2E-5	1.8E-9
360	1.1E-5	1.1E-9	1.9E-9	4.3E-9	1.3E-10	-	1.1E-5	1.4E-9
365	1.0E-5	1.0E-9	1.8E-9	4.0E-9	1.2E-10	-	1.0E-5	1.2E-9
370	9.5E-6	9.8E-10	1.7E-9	3.8E-9	1.1E-10	-	9.5E-6	1.1E-9
380	8.5E-6	8.7E-10	1.5E-9	3.3E-9	-	-	8.4E-6	9.0E-10
390	7.5E-6	7.7E-10	1.3E-9	2.9E-9	-	-	7.5E-6	7.5E-10
400	6.7E-6	6.8E-10	1.2E-9	2.5E-9	-	-	6.7E-6	6.3E-10
410	6.0E-6	6.0E-10	1.0E-9	2.2E-9	-	-	6.0E-6	5.4E-10
420	5.3E-6	5.3E-10	9.1E-10	2.0E-9	-	-	5.3E-6	4.7E-10
430	4.7E-6	4.7E-10	8.1E-10	1.7E-9	-	-	4.7E-6	4.1E-10
440	4.2E-6	4.2E-10	7.2E-10	1.5E-9	-	-	4.2E-6	3.6E-10
450	3.7E-6	3.7E-10	6.4E-10	1.4E-9	-	-	3.7E-6	3.1E-10
460	3.3E-6	3.3E-10	5.6E-10	1.2E-9	-	-	3.3E-6	2.8E-10
470	3.0E-6	2.9E-10	5.0E-10	1.1E-9	-	-	3.0E-6	2.4E-10
480	2.6E-6	2.6E-10	4.5E-10	9.6E-10	-	-	2.6E-6	2.2E-10
490	2.4E-6	2.3E-10	4.0E-10	8.6E-10	-	-	2.3E-6	1.9E-10
500	2.1E-6	2.1E-10	3.5E-10	7.6E-10	-	-	2.1E-6	1.7E-10
510	1.9E-6	1.8E-10	3.1E-10	6.8E-10	-	-	1.9E-6	1.5E-10
520	1.7E-6	1.6E-10	2.8E-10	6.0E-10	-	-	1.7E-6	1.3E-10
530	1.5E-6	1.4E-10	2.5E-10	5.3E-10	-	-	1.5E-6	1.2E-10
540	1.3E-6	1.3E-10	2.2E-10	4.8E-10	-	-	1.3E-6	-
550	1.2E-6	1.1E-10	2.0E-10	1.3E-10	-	-	1.2E-6	-
560	1.0E-6	1.0E-10	1.7E-10	1.2E-10	-	-	1.0E-6	-
570	9.3E-7	-	1.5E-10	-	-	-	9.3E-7	-
580	8.3E-7	-	1.4E-10	-	-	-	8.3E-7	-
590	7.4E-7	-	1.2E-10	-	-	-	7.3E-7	-
600	6.5E-7	-	1.1E-10	-	-	-	6.5E-7	-
610	5.8E-7	-	-	-	-	-	5.8E-7	-
620	5.2E-7	-	-	-	-	-	5.2E-7	-
630	4.6E-7	-	-	-	-	-	4.6E-7	-
640	4.1E-7	-	-	-	-	-	4.1E-7	-
650	3.7E-7	-	-	-	-	-	3.7E-7	-
660	3.3E-7	-	-	-	-	-	3.3E-7	-
670	2.9E-7	-	-	-	-	-	2.9E-7	-
680	2.6E-7	-	-	-	-	-	2.6E-7	-
690	2.3E-7	-	-	-	-	-	2.3E-7	-
700	2.0E-7	-	-	-	-	-	2.0E-7	-
710	1.8E-7	-	-	-	-	-	1.8E-7	-
720	1.6E-7	-	-	-	-	-	1.6E-7	-
730	1.4E-7	-	-	-	-	-	1.4E-7	-
740	1.3E-7	-	-	-	-	-	1.3E-7	-
750	1.1E-7	-	-	-	-	-	1.1E-7	-
760	1.0E-7	-	-	-	-	-	1.0E-7	-
770	9.1E-8	-	-	-	-	-	9.1E-8	-
780	8.1E-8	-	-	-	-	-	8.1E-8	-
790	7.2E-8	-	-	-	-	-	7.2E-8	-
800	6.4E-8	-	-	-	-	-	6.4E-8	-
810	5.7E-8	-	-	-	-	-	5.7E-8	-
820	5.1E-8	-	-	-	-	-	5.1E-8	-
830	4.5E-8	-	-	-	-	-	4.5E-8	-
840	4.0E-8	-	-	-	-	-	4.0E-8	-
850	3.6E-8	-	-	-	-	-	3.6E-8	-
860	3.2E-8	-	-	-	-	-	3.2E-8	-
870	2.8E-8	-	-	-	-	-	2.8E-8	-
880	2.5E-8	-	-	-	-	-	2.5E-8	-
890	2.3E-8	-	-	-	-	-	2.2E-8	-
900	2.0E-8	-	-	-	-	-	2.0E-8	-
910	1.8E-8	-	-	-	-	-	1.8E-8	-
920	1.6E-8	-	-	-	-	-	1.6E-8	-
930	1.4E-8	-	-	-	-	-	1.4E-8	-
940	1.3E-8	-	-	-	-	-	1.3E-8	-
950	1.1E-8	-	-	-	-	-	1.1E-8	-
960	1.0E-8	-	-	-	-	-	1.0E-8	-
970	8.9E-9	-	-	-	-	-	8.9E-9	-
980	7.9E-9	-	-	-	-	-	7.9E-9	-
990	7.1E-9	-	-	-	-	-	7.0E-9	-
1000	6.3E-9	-	-	-	-	-	6.3E-9	-
1010	5.6E-9	-	-	-	-	-	5.6E-9	-
1020	5.0E-9	-	-	-	-	-	5.0E-9	-
1030	4.4E-9	-	-	-	-	-	4.4E-9	-
1040	3.9E-9	-	-	-	-	-	3.9E-9	-
1050	3.5E-9	-	-	-	-	-	3.5E-9	-
1060	3.1E-9	-	-	-	-	-	3.1E-9	-
1070	2.8E-9	-	-	-	-	-	2.8E-9	-
1080	2.5E-9	-	-	-	-	-	2.5E-9	-
1090	2.2E-9	-	-	-	-	-	2.2E-9	-
1095	2.1E-9	-	-	-	-	-	2.1E-9	-
1100	2.0E-9	-	-	-	-	-	2.0E-9	-
1200	6.2E-10	-	-	-	-	-	6.2E-10	-
1300	1.9E-10	-	-	-	-	-	1.2E-10	-
