Radionuclide	Tc-95m
Route of Intake	Inhalation
Material	Aerosols Type F, Pertechnetate, Tc-DTPA, fA=0.9
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
19	1.4E-2	2.8E-4	6.8E-4	1.3E-3	9.0E-5	1.6E-5	7.9E-4	1.9E-3
20	1.3E-2	2.4E-4	5.6E-4	1.1E-3	8.4E-5	1.4E-5	7.4E-4	1.8E-3
21	1.3E-2	2.1E-4	4.7E-4	9.9E-4	7.8E-5	1.2E-5	6.9E-4	1.8E-3
22	1.2E-2	1.8E-4	4.0E-4	8.7E-4	7.3E-5	1.1E-5	6.6E-4	1.7E-3
23	1.1E-2	1.6E-4	3.5E-4	7.8E-4	6.9E-5	9.4E-6	6.3E-4	1.6E-3
24	1.1E-2	1.5E-4	3.1E-4	7.0E-4	6.5E-5	8.5E-6	6.1E-4	1.5E-3
25	1.0E-2	1.3E-4	2.7E-4	6.4E-4	6.2E-5	7.8E-6	5.9E-4	1.5E-3
26	9.6E-3	1.2E-4	2.5E-4	5.9E-4	5.8E-5	7.2E-6	5.7E-4	1.4E-3
27	9.2E-3	1.2E-4	2.3E-4	5.5E-4	5.6E-5	6.7E-6	5.6E-4	1.3E-3
28	8.8E-3	1.1E-4	2.1E-4	5.1E-4	5.3E-5	6.2E-6	5.5E-4	1.3E-3
29	8.4E-3	1.0E-4	1.9E-4	4.8E-4	5.0E-5	5.8E-6	5.3E-4	1.2E-3
30	8.0E-3	9.5E-5	1.8E-4	4.5E-4	4.8E-5	5.5E-6	5.2E-4	1.2E-3
31	7.7E-3	9.0E-5	1.7E-4	4.2E-4	4.6E-5	5.2E-6	5.1E-4	1.1E-3
32	7.3E-3	8.5E-5	1.6E-4	4.0E-4	4.4E-5	4.9E-6	5.1E-4	1.1E-3
33	7.0E-3	8.1E-5	1.5E-4	3.8E-4	4.2E-5	4.7E-6	5.0E-4	1.0E-3
34	6.7E-3	7.7E-5	1.4E-4	3.6E-4	4.0E-5	4.4E-6	4.9E-4	9.8E-4
35	6.4E-3	7.3E-5	1.3E-4	3.4E-4	3.8E-5	4.2E-6	4.8E-4	9.3E-4
36	6.2E-3	7.0E-5	1.3E-4	3.3E-4	3.6E-5	4.0E-6	4.7E-4	8.9E-4
37	5.9E-3	6.6E-5	1.2E-4	3.1E-4	3.5E-5	3.8E-6	4.7E-4	8.5E-4
38	5.7E-3	6.3E-5	1.2E-4	3.0E-4	3.3E-5	3.7E-6	4.6E-4	8.2E-4
39	5.4E-3	6.0E-5	1.1E-4	2.9E-4	3.2E-5	3.5E-6	4.5E-4	7.8E-4
40	5.2E-3	5.8E-5	1.1E-4	2.7E-4	3.0E-5	3.3E-6	4.5E-4	7.5E-4
41	5.0E-3	5.5E-5	1.0E-4	2.6E-4	2.9E-5	3.2E-6	4.4E-4	7.1E-4
42	4.8E-3	5.3E-5	9.6E-5	2.5E-4	2.8E-5	3.0E-6	4.3E-4	6.8E-4
43	4.6E-3	5.0E-5	9.2E-5	2.4E-4	2.7E-5	2.9E-6	4.3E-4	6.5E-4
44	4.4E-3	4.8E-5	8.8E-5	2.3E-4	2.5E-5	2.8E-6	4.2E-4	6.2E-4
45	4.2E-3	4.6E-5	8.4E-5	2.2E-4	2.4E-5	2.7E-6	4.2E-4	6.0E-4
46	4.0E-3	4.4E-5	8.0E-5	2.1E-4	2.3E-5	2.5E-6	4.1E-4	5.7E-4
47	3.9E-3	4.2E-5	7.7E-5	2.0E-4	2.2E-5	2.4E-6	4.1E-4	5.5E-4
48	3.7E-3	4.0E-5	7.3E-5	1.9E-4	2.1E-5	2.3E-6	4.0E-4	5.2E-4
49	3.6E-3	3.8E-5	7.0E-5	1.8E-4	2.0E-5	2.2E-6	3.9E-4	5.0E-4
50	3.4E-3	3.7E-5	6.7E-5	1.7E-4	1.9E-5	2.1E-6	3.9E-4	4.8E-4
51	3.3E-3	3.5E-5	6.4E-5	1.7E-4	1.9E-5	2.0E-6	3.8E-4	4.6E-4
52	3.2E-3	3.4E-5	6.1E-5	1.6E-4	1.8E-5	1.9E-6	3.8E-4	4.4E-4
53	3.0E-3	3.2E-5	5.9E-5	1.5E-4	1.7E-5	1.9E-6	3.7E-4	4.2E-4
54	2.9E-3	3.1E-5	5.6E-5	1.5E-4	1.6E-5	1.8E-6	3.7E-4	4.0E-4
55	2.8E-3	2.9E-5	5.4E-5	1.4E-4	1.6E-5	1.7E-6	3.6E-4	3.8E-4
56	2.7E-3	2.8E-5	5.1E-5	1.3E-4	1.5E-5	1.6E-6	3.6E-4	3.7E-4
57	2.6E-3	2.7E-5	4.9E-5	1.3E-4	1.4E-5	1.6E-6	3.5E-4	3.5E-4
58	2.5E-3	2.6E-5	4.7E-5	1.2E-4	1.4E-5	1.5E-6	3.5E-4	3.3E-4
59	2.4E-3	2.5E-5	4.5E-5	1.2E-4	1.3E-5	1.4E-6	3.5E-4	3.2E-4
60	2.3E-3	2.4E-5	4.3E-5	1.1E-4	1.2E-5	1.4E-6	3.4E-4	3.1E-4
61	2.2E-3	2.3E-5	4.1E-5	1.1E-4	1.2E-5	1.3E-6	3.4E-4	2.9E-4
62	2.1E-3	2.2E-5	3.9E-5	1.0E-4	1.1E-5	1.2E-6	3.3E-4	2.8E-4
63	2.0E-3	2.1E-5	3.8E-5	9.7E-5	1.1E-5	1.2E-6	3.3E-4	2.7E-4
64	2.0E-3	2.0E-5	3.6E-5	9.3E-5	1.0E-5	1.1E-6	3.2E-4	2.6E-4
65	1.9E-3	1.9E-5	3.4E-5	8.9E-5	1.0E-5	1.1E-6	3.2E-4	2.4E-4
66	1.8E-3	1.8E-5	3.3E-5	8.5E-5	9.5E-6	1.0E-6	3.2E-4	2.3E-4
67	1.7E-3	1.7E-5	3.1E-5	8.1E-5	9.1E-6	1.0E-6	3.1E-4	2.2E-4
68	1.7E-3	1.6E-5	3.0E-5	7.8E-5	8.7E-6	9.5E-7	3.1E-4	2.1E-4
69	1.6E-3	1.6E-5	2.9E-5	7.4E-5	8.3E-6	9.1E-7	3.0E-4	2.0E-4
70	1.5E-3	1.5E-5	2.7E-5	7.1E-5	8.0E-6	8.7E-7	3.0E-4	2.0E-4
71	1.5E-3	1.4E-5	2.6E-5	6.8E-5	7.6E-6	8.3E-7	3.0E-4	1.9E-4
72	1.4E-3	1.4E-5	2.5E-5	6.5E-5	7.3E-6	8.0E-7	2.9E-4	1.8E-4
73	1.4E-3	1.3E-5	2.4E-5	6.2E-5	7.0E-6	7.6E-7	2.9E-4	1.7E-4
74	1.3E-3	1.3E-5	2.3E-5	6.0E-5	6.7E-6	7.3E-7	2.8E-4	1.6E-4
75	1.3E-3	1.2E-5	2.2E-5	5.7E-5	6.4E-6	7.0E-7	2.8E-4	1.6E-4
76	1.2E-3	1.2E-5	2.1E-5	5.4E-5	6.1E-6	6.7E-7	2.8E-4	1.5E-4
77	1.2E-3	1.1E-5	2.0E-5	5.2E-5	5.8E-6	6.4E-7	2.7E-4	1.4E-4
78	1.1E-3	1.1E-5	1.9E-5	5.0E-5	5.6E-6	6.1E-7	2.7E-4	1.4E-4
79	1.1E-3	1.0E-5	1.8E-5	4.8E-5	5.3E-6	5.8E-7	2.7E-4	1.3E-4
80	1.1E-3	9.7E-6	1.8E-5	4.6E-5	5.1E-6	5.6E-7	2.6E-4	1.3E-4
81	1.0E-3	9.2E-6	1.7E-5	4.4E-5	4.9E-6	5.3E-7	2.6E-4	1.2E-4
82	9.9E-4	8.8E-6	1.6E-5	4.2E-5	4.7E-6	5.1E-7	2.6E-4	1.1E-4
83	9.5E-4	8.4E-6	1.5E-5	4.0E-5	4.5E-6	4.9E-7	2.5E-4	1.1E-4
84	9.2E-4	8.1E-6	1.5E-5	3.8E-5	4.3E-6	4.7E-7	2.5E-4	1.0E-4
85	8.9E-4	7.7E-6	1.4E-5	3.6E-5	4.1E-6	4.5E-7	2.5E-4	1.0E-4
86	8.6E-4	7.4E-6	1.3E-5	3.5E-5	3.9E-6	4.3E-7	2.5E-4	9.6E-5
87	8.3E-4	7.1E-6	1.3E-5	3.3E-5	3.7E-6	4.1E-7	2.4E-4	9.2E-5
88	8.0E-4	6.8E-6	1.2E-5	3.2E-5	3.6E-6	3.9E-7	2.4E-4	8.8E-5
89	7.7E-4	6.5E-6	1.2E-5	3.1E-5	3.4E-6	3.7E-7	2.4E-4	8.4E-5
90	7.4E-4	6.2E-6	1.1E-5	2.9E-5	3.3E-6	3.6E-7	2.3E-4	8.0E-5
91	7.2E-4	5.9E-6	1.1E-5	2.8E-5	3.1E-6	3.4E-7	2.3E-4	7.7E-5
92	7.0E-4	5.7E-6	1.0E-5	2.7E-5	3.0E-6	3.3E-7	2.3E-4	7.3E-5
93	6.7E-4	5.4E-6	9.9E-6	2.6E-5	2.9E-6	3.1E-7	2.3E-4	7.0E-5
94	6.5E-4	5.2E-6	9.4E-6	2.4E-5	2.7E-6	3.0E-7	2.2E-4	6.7E-5
95	6.3E-4	5.0E-6	9.0E-6	2.3E-5	2.6E-6	2.9E-7	2.2E-4	6.4E-5
96	6.1E-4	4.7E-6	8.6E-6	2.2E-5	2.5E-6	2.7E-7	2.2E-4	6.1E-5
97	5.9E-4	4.5E-6	8.3E-6	2.1E-5	2.4E-6	2.6E-7	2.1E-4	5.9E-5
98	5.7E-4	4.3E-6	7.9E-6	2.0E-5	2.3E-6	2.5E-7	2.1E-4	5.6E-5
99	5.5E-4	4.1E-6	7.6E-6	2.0E-5	2.2E-6	2.4E-7	2.1E-4	5.4E-5
100	5.3E-4	4.0E-6	7.2E-6	1.9E-5	2.1E-6	2.3E-7	2.1E-4	5.1E-5
110	3.9E-4	2.5E-6	4.6E-6	1.2E-5	1.3E-6	1.5E-7	1.8E-4	3.3E-5
120	3.0E-4	1.6E-6	3.0E-6	7.7E-6	8.6E-7	9.4E-8	1.6E-4	2.1E-5
130	2.3E-4	1.0E-6	1.9E-6	4.9E-6	5.5E-7	6.1E-8	1.5E-4	1.3E-5
140	1.8E-4	6.8E-7	1.2E-6	3.2E-6	3.5E-7	3.9E-8	1.3E-4	8.6E-6
150	1.5E-4	4.4E-7	7.9E-7	2.0E-6	2.3E-7	2.5E-8	1.1E-4	5.5E-6
160	1.2E-4	2.8E-7	5.1E-7	1.3E-6	1.4E-7	1.6E-8	1.0E-4	3.5E-6
170	1.1E-4	1.8E-7	3.3E-7	8.6E-7	9.3E-8	1.1E-8	9.1E-5	2.3E-6
180	9.0E-5	1.2E-7	2.2E-7	5.6E-7	6.0E-8	6.9E-9	8.1E-5	1.5E-6
190	7.8E-5	7.9E-8	1.4E-7	3.7E-7	3.8E-8	4.5E-9	7.2E-5	9.3E-7
200	6.8E-5	5.2E-8	9.4E-8	2.4E-7	2.5E-8	3.0E-9	6.4E-5	6.0E-7
210	5.9E-5	3.5E-8	6.3E-8	1.6E-7	1.6E-8	2.0E-9	5.7E-5	3.8E-7
220	5.2E-5	2.4E-8	4.3E-8	1.1E-7	1.0E-8	1.4E-9	5.1E-5	2.5E-7
230	4.6E-5	1.7E-8	3.0E-8	7.5E-8	6.8E-9	9.6E-10	4.5E-5	1.6E-7
240	4.1E-5	1.2E-8	2.1E-8	5.2E-8	4.5E-9	6.8E-10	4.0E-5	1.0E-7
250	3.6E-5	8.6E-9	1.5E-8	3.7E-8	3.0E-9	5.0E-10	3.6E-5	6.7E-8
260	3.2E-5	6.4E-9	1.1E-8	2.8E-8	2.0E-9	3.7E-10	3.2E-5	4.3E-8
270	2.9E-5	4.9E-9	8.6E-9	2.1E-8	1.4E-9	2.8E-10	2.8E-5	2.8E-8
280	2.5E-5	3.9E-9	6.7E-9	1.6E-8	9.4E-10	2.2E-10	2.5E-5	1.9E-8
290	2.3E-5	3.1E-9	5.4E-9	1.3E-8	6.7E-10	1.8E-10	2.2E-5	1.3E-8
300	2.0E-5	2.6E-9	4.4E-9	1.0E-8	4.8E-10	1.5E-10	2.0E-5	8.5E-9
310	1.8E-5	2.1E-9	3.7E-9	8.6E-9	3.6E-10	1.2E-10	1.8E-5	5.8E-9
320	1.6E-5	1.8E-9	3.1E-9	7.1E-9	2.8E-10	1.1E-10	1.6E-5	4.1E-9
330	1.4E-5	1.6E-9	2.7E-9	6.1E-9	2.2E-10	-	1.4E-5	3.0E-9
340	1.3E-5	1.4E-9	2.3E-9	5.3E-9	1.7E-10	-	1.3E-5	2.2E-9
350	1.1E-5	1.2E-9	2.0E-9	4.6E-9	1.4E-10	-	1.1E-5	1.7E-9
360	9.9E-6	1.0E-9	1.8E-9	4.0E-9	1.2E-10	-	9.9E-6	1.3E-9
365	9.4E-6	9.7E-10	1.7E-9	3.7E-9	1.1E-10	-	9.4E-6	1.1E-9
370	8.9E-6	9.1E-10	1.6E-9	3.5E-9	1.0E-10	-	8.8E-6	1.0E-9
380	7.9E-6	8.1E-10	1.4E-9	3.1E-9	-	-	7.9E-6	8.4E-10
390	7.0E-6	7.1E-10	1.2E-9	2.6E-9	-	-	7.0E-6	7.0E-10
400	6.2E-6	6.3E-10	1.1E-9	2.3E-9	-	-	6.2E-6	5.9E-10
410	5.6E-6	5.6E-10	9.5E-10	2.1E-9	-	-	5.6E-6	5.0E-10
420	4.9E-6	5.0E-10	8.5E-10	1.8E-9	-	-	4.9E-6	4.3E-10
430	4.4E-6	4.4E-10	7.5E-10	1.6E-9	-	-	4.4E-6	3.8E-10
440	3.9E-6	3.9E-10	6.7E-10	1.4E-9	-	-	3.9E-6	3.3E-10
450	3.5E-6	3.5E-10	5.9E-10	1.3E-9	-	-	3.5E-6	2.9E-10
460	3.1E-6	3.1E-10	5.3E-10	1.1E-9	-	-	3.1E-6	2.6E-10
470	2.8E-6	2.7E-10	4.7E-10	1.0E-9	-	-	2.8E-6	2.3E-10
480	2.5E-6	2.4E-10	4.2E-10	9.0E-10	-	-	2.5E-6	2.0E-10
490	2.2E-6	2.2E-10	3.7E-10	8.0E-10	-	-	2.2E-6	1.8E-10
500	2.0E-6	1.9E-10	3.3E-10	7.1E-10	-	-	1.9E-6	1.6E-10
510	1.7E-6	1.7E-10	2.9E-10	6.3E-10	-	-	1.7E-6	1.4E-10
520	1.5E-6	1.5E-10	2.6E-10	5.6E-10	-	-	1.5E-6	1.2E-10
530	1.4E-6	1.4E-10	2.3E-10	5.0E-10	-	-	1.4E-6	1.1E-10
540	1.2E-6	1.2E-10	2.0E-10	4.4E-10	-	-	1.2E-6	-
550	1.1E-6	1.1E-10	1.8E-10	1.2E-10	-	-	1.1E-6	-
560	9.7E-7	-	1.6E-10	-	-	-	9.7E-7	-
570	8.6E-7	-	1.4E-10	-	-	-	8.6E-7	-
580	7.7E-7	-	1.3E-10	-	-	-	7.7E-7	-
590	6.9E-7	-	1.1E-10	-	-	-	6.8E-7	-
600	6.1E-7	-	1.0E-10	-	-	-	6.1E-7	-
610	5.4E-7	-	-	-	-	-	5.4E-7	-
620	4.8E-7	-	-	-	-	-	4.8E-7	-
630	4.3E-7	-	-	-	-	-	4.3E-7	-
640	3.8E-7	-	-	-	-	-	3.8E-7	-
650	3.4E-7	-	-	-	-	-	3.4E-7	-
660	3.0E-7	-	-	-	-	-	3.0E-7	-
670	2.7E-7	-	-	-	-	-	2.7E-7	-
680	2.4E-7	-	-	-	-	-	2.4E-7	-
690	2.1E-7	-	-	-	-	-	2.1E-7	-
700	1.9E-7	-	-	-	-	-	1.9E-7	-
710	1.7E-7	-	-	-	-	-	1.7E-7	-
720	1.5E-7	-	-	-	-	-	1.5E-7	-
730	1.3E-7	-	-	-	-	-	1.3E-7	-
740	1.2E-7	-	-	-	-	-	1.2E-7	-
750	1.1E-7	-	-	-	-	-	1.1E-7	-
760	9.5E-8	-	-	-	-	-	9.5E-8	-
770	8.5E-8	-	-	-	-	-	8.4E-8	-
780	7.5E-8	-	-	-	-	-	7.5E-8	-
790	6.7E-8	-	-	-	-	-	6.7E-8	-
800	6.0E-8	-	-	-	-	-	6.0E-8	-
810	5.3E-8	-	-	-	-	-	5.3E-8	-
820	4.7E-8	-	-	-	-	-	4.7E-8	-
830	4.2E-8	-	-	-	-	-	4.2E-8	-
840	3.7E-8	-	-	-	-	-	3.7E-8	-
850	3.3E-8	-	-	-	-	-	3.3E-8	-
860	3.0E-8	-	-	-	-	-	3.0E-8	-
870	2.6E-8	-	-	-	-	-	2.6E-8	-
880	2.4E-8	-	-	-	-	-	2.4E-8	-
890	2.1E-8	-	-	-	-	-	2.1E-8	-
900	1.9E-8	-	-	-	-	-	1.9E-8	-
910	1.7E-8	-	-	-	-	-	1.7E-8	-
920	1.5E-8	-	-	-	-	-	1.5E-8	-
930	1.3E-8	-	-	-	-	-	1.3E-8	-
940	1.2E-8	-	-	-	-	-	1.2E-8	-
950	1.0E-8	-	-	-	-	-	1.0E-8	-
960	9.3E-9	-	-	-	-	-	9.3E-9	-
970	8.3E-9	-	-	-	-	-	8.3E-9	-
980	7.4E-9	-	-	-	-	-	7.4E-9	-
990	6.6E-9	-	-	-	-	-	6.6E-9	-
1000	5.8E-9	-	-	-	-	-	5.8E-9	-
1010	5.2E-9	-	-	-	-	-	5.2E-9	-
1020	4.6E-9	-	-	-	-	-	4.6E-9	-
1030	4.1E-9	-	-	-	-	-	4.1E-9	-
1040	3.7E-9	-	-	-	-	-	3.7E-9	-
1050	3.3E-9	-	-	-	-	-	3.3E-9	-
1060	2.9E-9	-	-	-	-	-	2.9E-9	-
1070	2.6E-9	-	-	-	-	-	2.6E-9	-
1080	2.3E-9	-	-	-	-	-	2.3E-9	-
1090	2.1E-9	-	-	-	-	-	2.1E-9	-
1095	1.9E-9	-	-	-	-	-	1.9E-9	-
1100	1.8E-9	-	-	-	-	-	1.8E-9	-
1200	5.7E-10	-	-	-	-	-	5.7E-10	-
1300	1.8E-10	-	-	-	-	-	1.1E-10	-
