Radionuclide	Gd-153
Route of Intake	Injection
Material	Injection, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
51	6.5E-1	1.9E-4	1.2E-4	2.6E-3	4.1E-1	1.2E-1
52	6.5E-1	1.9E-4	1.1E-4	2.6E-3	4.1E-1	1.2E-1
53	6.5E-1	1.9E-4	1.1E-4	2.6E-3	4.1E-1	1.2E-1
54	6.4E-1	1.9E-4	1.1E-4	2.6E-3	4.1E-1	1.2E-1
55	6.4E-1	1.9E-4	1.1E-4	2.5E-3	4.0E-1	1.2E-1
56	6.4E-1	1.9E-4	1.0E-4	2.5E-3	4.0E-1	1.2E-1
57	6.4E-1	1.9E-4	1.0E-4	2.5E-3	4.0E-1	1.2E-1
58	6.4E-1	1.8E-4	9.9E-5	2.5E-3	4.0E-1	1.2E-1
59	6.3E-1	1.8E-4	9.7E-5	2.5E-3	4.0E-1	1.2E-1
60	6.3E-1	1.8E-4	9.5E-5	2.4E-3	4.0E-1	1.2E-1
61	6.3E-1	1.8E-4	9.3E-5	2.4E-3	4.0E-1	1.2E-1
62	6.3E-1	1.8E-4	9.1E-5	2.4E-3	4.0E-1	1.2E-1
63	6.2E-1	1.8E-4	8.9E-5	2.4E-3	4.0E-1	1.2E-1
64	6.2E-1	1.8E-4	8.7E-5	2.4E-3	4.0E-1	1.2E-1
65	6.2E-1	1.8E-4	8.5E-5	2.3E-3	4.0E-1	1.2E-1
66	6.2E-1	1.7E-4	8.4E-5	2.3E-3	4.0E-1	1.2E-1
67	6.2E-1	1.7E-4	8.2E-5	2.3E-3	3.9E-1	1.2E-1
68	6.1E-1	1.7E-4	8.0E-5	2.3E-3	3.9E-1	1.1E-1
69	6.1E-1	1.7E-4	7.9E-5	2.3E-3	3.9E-1	1.1E-1
70	6.1E-1	1.7E-4	7.7E-5	2.3E-3	3.9E-1	1.1E-1
71	6.1E-1	1.7E-4	7.6E-5	2.2E-3	3.9E-1	1.1E-1
72	6.1E-1	1.7E-4	7.4E-5	2.2E-3	3.9E-1	1.1E-1
73	6.0E-1	1.7E-4	7.3E-5	2.2E-3	3.9E-1	1.1E-1
74	6.0E-1	1.7E-4	7.1E-5	2.2E-3	3.9E-1	1.1E-1
75	6.0E-1	1.7E-4	7.0E-5	2.2E-3	3.9E-1	1.1E-1
76	6.0E-1	1.6E-4	6.8E-5	2.1E-3	3.9E-1	1.1E-1
77	6.0E-1	1.6E-4	6.7E-5	2.1E-3	3.9E-1	1.1E-1
78	5.9E-1	1.6E-4	6.6E-5	2.1E-3	3.9E-1	1.1E-1
79	5.9E-1	1.6E-4	6.4E-5	2.1E-3	3.8E-1	1.1E-1
80	5.9E-1	1.6E-4	6.3E-5	2.1E-3	3.8E-1	1.1E-1
81	5.9E-1	1.6E-4	6.2E-5	2.1E-3	3.8E-1	1.1E-1
82	5.9E-1	1.6E-4	6.1E-5	2.0E-3	3.8E-1	1.1E-1
83	5.8E-1	1.6E-4	6.0E-5	2.0E-3	3.8E-1	1.1E-1
84	5.8E-1	1.6E-4	5.8E-5	2.0E-3	3.8E-1	1.1E-1
85	5.8E-1	1.6E-4	5.7E-5	2.0E-3	3.8E-1	1.1E-1
86	5.8E-1	1.6E-4	5.6E-5	2.0E-3	3.8E-1	1.1E-1
87	5.8E-1	1.5E-4	5.5E-5	2.0E-3	3.8E-1	1.1E-1
88	5.8E-1	1.5E-4	5.4E-5	2.0E-3	3.8E-1	1.1E-1
89	5.7E-1	1.5E-4	5.3E-5	1.9E-3	3.8E-1	1.1E-1
90	5.7E-1	1.5E-4	5.2E-5	1.9E-3	3.8E-1	1.1E-1
91	5.7E-1	1.5E-4	5.1E-5	1.9E-3	3.7E-1	1.0E-1
92	5.7E-1	1.5E-4	5.0E-5	1.9E-3	3.7E-1	1.0E-1
93	5.7E-1	1.5E-4	4.9E-5	1.9E-3	3.7E-1	1.0E-1
94	5.6E-1	1.5E-4	4.9E-5	1.9E-3	3.7E-1	1.0E-1
95	5.6E-1	1.5E-4	4.8E-5	1.9E-3	3.7E-1	1.0E-1
96	5.6E-1	1.5E-4	4.7E-5	1.8E-3	3.7E-1	1.0E-1
97	5.6E-1	1.5E-4	4.6E-5	1.8E-3	3.7E-1	1.0E-1
98	5.6E-1	1.5E-4	4.5E-5	1.8E-3	3.7E-1	1.0E-1
99	5.6E-1	1.5E-4	4.4E-5	1.8E-3	3.7E-1	1.0E-1
100	5.5E-1	1.4E-4	4.4E-5	1.8E-3	3.7E-1	1.0E-1
110	5.4E-1	1.4E-4	3.7E-5	1.7E-3	3.6E-1	9.7E-2
120	5.2E-1	1.3E-4	3.1E-5	1.5E-3	3.5E-1	9.4E-2
130	5.0E-1	1.2E-4	2.7E-5	1.4E-3	3.4E-1	9.0E-2
140	4.9E-1	1.2E-4	2.4E-5	1.3E-3	3.4E-1	8.7E-2
150	4.7E-1	1.1E-4	2.1E-5	1.3E-3	3.3E-1	8.3E-2
160	4.6E-1	1.0E-4	1.8E-5	1.2E-3	3.2E-1	8.0E-2
170	4.4E-1	9.8E-5	1.6E-5	1.1E-3	3.1E-1	7.7E-2
180	4.3E-1	9.3E-5	1.5E-5	1.0E-3	3.0E-1	7.4E-2
190	4.2E-1	8.8E-5	1.4E-5	9.7E-4	3.0E-1	7.1E-2
200	4.0E-1	8.4E-5	1.2E-5	9.1E-4	2.9E-1	6.9E-2
210	3.9E-1	7.9E-5	1.1E-5	8.6E-4	2.8E-1	6.6E-2
220	3.8E-1	7.5E-5	1.1E-5	8.1E-4	2.8E-1	6.3E-2
230	3.7E-1	7.2E-5	9.8E-6	7.6E-4	2.7E-1	6.1E-2
240	3.6E-1	6.8E-5	9.1E-6	7.2E-4	2.6E-1	5.8E-2
250	3.5E-1	6.5E-5	8.6E-6	6.8E-4	2.6E-1	5.6E-2
260	3.3E-1	6.2E-5	8.0E-6	6.4E-4	2.5E-1	5.4E-2
270	3.2E-1	5.9E-5	7.6E-6	6.1E-4	2.4E-1	5.2E-2
280	3.1E-1	5.6E-5	7.1E-6	5.7E-4	2.4E-1	5.0E-2
290	3.1E-1	5.3E-5	6.7E-6	5.4E-4	2.3E-1	4.8E-2
300	3.0E-1	5.1E-5	6.4E-6	5.2E-4	2.2E-1	4.6E-2
310	2.9E-1	4.8E-5	6.1E-6	4.9E-4	2.2E-1	4.4E-2
320	2.8E-1	4.6E-5	5.7E-6	4.6E-4	2.1E-1	4.2E-2
330	2.7E-1	4.4E-5	5.5E-6	4.4E-4	2.1E-1	4.1E-2
340	2.6E-1	4.2E-5	5.2E-6	4.2E-4	2.0E-1	3.9E-2
350	2.5E-1	4.0E-5	4.9E-6	4.0E-4	2.0E-1	3.8E-2
360	2.5E-1	3.8E-5	4.7E-6	3.8E-4	1.9E-1	3.6E-2
365	2.4E-1	3.7E-5	4.6E-6	3.7E-4	1.9E-1	3.5E-2
370	2.4E-1	3.7E-5	4.5E-6	3.6E-4	1.9E-1	3.5E-2
380	2.3E-1	3.5E-5	4.3E-6	3.5E-4	1.8E-1	3.3E-2
390	2.2E-1	3.3E-5	4.1E-6	3.3E-4	1.8E-1	3.2E-2
400	2.2E-1	3.2E-5	3.9E-6	3.2E-4	1.7E-1	3.1E-2
410	2.1E-1	3.1E-5	3.7E-6	3.0E-4	1.7E-1	2.9E-2
420	2.1E-1	2.9E-5	3.6E-6	2.9E-4	1.6E-1	2.8E-2
430	2.0E-1	2.8E-5	3.4E-6	2.8E-4	1.6E-1	2.7E-2
440	1.9E-1	2.7E-5	3.3E-6	2.7E-4	1.5E-1	2.6E-2
450	1.9E-1	2.6E-5	3.1E-6	2.6E-4	1.5E-1	2.5E-2
460	1.8E-1	2.5E-5	3.0E-6	2.5E-4	1.5E-1	2.4E-2
470	1.8E-1	2.4E-5	2.9E-6	2.4E-4	1.4E-1	2.3E-2
480	1.7E-1	2.3E-5	2.8E-6	2.3E-4	1.4E-1	2.2E-2
490	1.7E-1	2.2E-5	2.6E-6	2.2E-4	1.3E-1	2.1E-2
500	1.6E-1	2.1E-5	2.5E-6	2.1E-4	1.3E-1	2.0E-2
510	1.6E-1	2.0E-5	2.4E-6	2.0E-4	1.3E-1	2.0E-2
520	1.5E-1	1.9E-5	2.3E-6	1.9E-4	1.2E-1	1.9E-2
530	1.5E-1	1.9E-5	2.2E-6	1.9E-4	1.2E-1	1.8E-2
540	1.4E-1	1.8E-5	2.2E-6	1.8E-4	1.2E-1	1.7E-2
550	1.4E-1	1.7E-5	2.1E-6	1.7E-4	1.1E-1	1.7E-2
560	1.3E-1	1.7E-5	2.0E-6	1.7E-4	1.1E-1	1.6E-2
570	1.3E-1	1.6E-5	1.9E-6	1.6E-4	1.1E-1	1.5E-2
580	1.3E-1	1.5E-5	1.8E-6	1.6E-4	1.0E-1	1.5E-2
590	1.2E-1	1.5E-5	1.8E-6	1.5E-4	1.0E-1	1.4E-2
600	1.2E-1	1.4E-5	1.7E-6	1.5E-4	9.8E-2	1.4E-2
610	1.2E-1	1.4E-5	1.6E-6	1.4E-4	9.5E-2	1.3E-2
620	1.1E-1	1.3E-5	1.6E-6	1.4E-4	9.3E-2	1.3E-2
630	1.1E-1	1.3E-5	1.5E-6	1.3E-4	9.0E-2	1.2E-2
640	1.1E-1	1.2E-5	1.5E-6	1.3E-4	8.7E-2	1.2E-2
650	1.0E-1	1.2E-5	1.4E-6	1.2E-4	8.5E-2	1.1E-2
660	9.9E-2	1.1E-5	1.3E-6	1.2E-4	8.3E-2	1.1E-2
670	9.6E-2	1.1E-5	1.3E-6	1.1E-4	8.0E-2	1.0E-2
680	9.3E-2	1.1E-5	1.3E-6	1.1E-4	7.8E-2	9.8E-3
690	9.1E-2	1.0E-5	1.2E-6	1.1E-4	7.6E-2	9.4E-3
700	8.8E-2	9.8E-6	1.2E-6	1.0E-4	7.4E-2	9.0E-3
710	8.5E-2	9.4E-6	1.1E-6	1.0E-4	7.2E-2	8.7E-3
720	8.3E-2	9.1E-6	1.1E-6	9.7E-5	7.0E-2	8.3E-3
730	8.0E-2	8.8E-6	1.0E-6	9.4E-5	6.8E-2	8.0E-3
740	7.8E-2	8.4E-6	1.0E-6	9.1E-5	6.6E-2	7.7E-3
750	7.6E-2	8.1E-6	9.7E-7	8.8E-5	6.4E-2	7.4E-3
760	7.3E-2	7.9E-6	9.3E-7	8.6E-5	6.2E-2	7.1E-3
770	7.1E-2	7.6E-6	9.0E-7	8.3E-5	6.0E-2	6.8E-3
780	6.9E-2	7.3E-6	8.7E-7	8.0E-5	5.9E-2	6.5E-3
790	6.7E-2	7.1E-6	8.4E-7	7.8E-5	5.7E-2	6.3E-3
800	6.5E-2	6.8E-6	8.1E-7	7.5E-5	5.5E-2	6.0E-3
810	6.3E-2	6.6E-6	7.8E-7	7.3E-5	5.4E-2	5.8E-3
820	6.1E-2	6.3E-6	7.5E-7	7.1E-5	5.2E-2	5.6E-3
830	6.0E-2	6.1E-6	7.2E-7	6.9E-5	5.1E-2	5.4E-3
840	5.8E-2	5.9E-6	7.0E-7	6.7E-5	4.9E-2	5.1E-3
850	5.6E-2	5.7E-6	6.7E-7	6.5E-5	4.8E-2	4.9E-3
860	5.4E-2	5.5E-6	6.5E-7	6.3E-5	4.7E-2	4.8E-3
870	5.3E-2	5.3E-6	6.3E-7	6.1E-5	4.5E-2	4.6E-3
880	5.1E-2	5.1E-6	6.1E-7	5.9E-5	4.4E-2	4.4E-3
890	5.0E-2	5.0E-6	5.9E-7	5.7E-5	4.3E-2	4.2E-3
900	4.8E-2	4.8E-6	5.7E-7	5.5E-5	4.1E-2	4.1E-3
910	4.7E-2	4.6E-6	5.5E-7	5.4E-5	4.0E-2	3.9E-3
920	4.5E-2	4.5E-6	5.3E-7	5.2E-5	3.9E-2	3.7E-3
930	4.4E-2	4.3E-6	5.1E-7	5.1E-5	3.8E-2	3.6E-3
940	4.3E-2	4.2E-6	4.9E-7	4.9E-5	3.7E-2	3.5E-3
950	4.2E-2	4.0E-6	4.7E-7	4.8E-5	3.6E-2	3.3E-3
960	4.0E-2	3.9E-6	4.6E-7	4.6E-5	3.5E-2	3.2E-3
970	3.9E-2	3.8E-6	4.4E-7	4.5E-5	3.4E-2	3.1E-3
980	3.8E-2	3.6E-6	4.3E-7	4.4E-5	3.3E-2	3.0E-3
990	3.7E-2	3.5E-6	4.1E-7	4.2E-5	3.2E-2	2.8E-3
1000	3.6E-2	3.4E-6	4.0E-7	4.1E-5	3.1E-2	2.7E-3
1010	3.5E-2	3.3E-6	3.9E-7	4.0E-5	3.0E-2	2.6E-3
1020	3.4E-2	3.2E-6	3.7E-7	3.9E-5	2.9E-2	2.5E-3
1030	3.3E-2	3.1E-6	3.6E-7	3.7E-5	2.8E-2	2.4E-3
1040	3.2E-2	3.0E-6	3.5E-7	3.6E-5	2.8E-2	2.3E-3
1050	3.1E-2	2.9E-6	3.4E-7	3.5E-5	2.7E-2	2.2E-3
1060	3.0E-2	2.8E-6	3.2E-7	3.4E-5	2.6E-2	2.2E-3
1070	2.9E-2	2.7E-6	3.1E-7	3.3E-5	2.5E-2	2.1E-3
1080	2.8E-2	2.6E-6	3.0E-7	3.2E-5	2.5E-2	2.0E-3
1090	2.7E-2	2.5E-6	2.9E-7	3.1E-5	2.4E-2	1.9E-3
1095	2.7E-2	2.4E-6	2.9E-7	3.1E-5	2.4E-2	1.9E-3
1100	2.7E-2	2.4E-6	2.8E-7	3.0E-5	2.3E-2	1.8E-3
1200	2.0E-2	1.7E-6	2.0E-7	2.3E-5	1.7E-2	1.3E-3
1300	1.5E-2	1.2E-6	1.4E-7	1.7E-5	1.3E-2	8.5E-4
1400	1.1E-2	8.9E-7	1.0E-7	1.3E-5	9.7E-3	5.9E-4
1500	8.1E-3	6.4E-7	7.5E-8	9.4E-6	7.2E-3	4.0E-4
1600	6.0E-3	4.6E-7	5.4E-8	7.0E-6	5.4E-3	2.8E-4
1700	4.5E-3	3.3E-7	3.9E-8	5.2E-6	4.0E-3	1.9E-4
1800	3.3E-3	2.4E-7	2.8E-8	3.9E-6	3.0E-3	1.4E-4
1900	2.5E-3	1.8E-7	2.1E-8	2.9E-6	2.2E-3	9.5E-5
2000	1.8E-3	1.3E-7	1.5E-8	2.2E-6	1.7E-3	6.7E-5
2100	1.4E-3	9.4E-8	1.1E-8	1.6E-6	1.2E-3	4.8E-5
2200	1.0E-3	6.8E-8	8.0E-9	1.2E-6	9.2E-4	3.4E-5
2300	7.5E-4	5.0E-8	5.8E-9	9.1E-7	6.9E-4	2.4E-5
2400	5.6E-4	3.6E-8	4.3E-9	6.8E-7	5.1E-4	1.7E-5
2500	4.2E-4	2.7E-8	3.1E-9	5.1E-7	3.8E-4	1.2E-5
2600	3.1E-4	2.0E-8	2.3E-9	3.8E-7	2.8E-4	8.9E-6
2700	2.3E-4	1.4E-8	1.7E-9	2.8E-7	2.1E-4	6.4E-6
2800	1.7E-4	1.1E-8	1.2E-9	2.1E-7	1.6E-4	4.6E-6
2900	1.3E-4	7.7E-9	9.0E-10	1.6E-7	1.2E-4	3.4E-6
3000	9.5E-5	5.7E-9	6.6E-10	1.2E-7	8.7E-5	2.4E-6
3100	7.1E-5	4.2E-9	4.9E-10	8.7E-8	6.5E-5	1.8E-6
3200	5.3E-5	3.1E-9	3.6E-10	6.5E-8	4.8E-5	1.3E-6
3300	3.9E-5	2.3E-9	2.6E-10	4.9E-8	3.6E-5	9.4E-7
3400	2.9E-5	1.7E-9	1.9E-10	3.6E-8	2.7E-5	6.9E-7
3500	2.2E-5	1.2E-9	1.4E-10	2.7E-8	2.0E-5	5.0E-7
3600	1.6E-5	9.0E-10	1.1E-10	2.0E-8	1.5E-5	3.7E-7
3650	1.4E-5	7.7E-10	-	1.7E-8	1.3E-5	3.2E-7
4000	5.0E-6	2.7E-10	-	6.3E-9	4.6E-6	1.1E-7
5000	2.6E-7	-	-	3.3E-10	2.4E-7	5.1E-9
6000	1.4E-8	-	-	-	1.3E-8	2.5E-10
7000	7.5E-10	-	-	-	6.9E-10	-
