Radionuclide	Gd-153
Route of Intake	Ingestion
Material	All compounds, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
68	3.1E-4	8.6E-8	4.0E-8	1.1E-6	2.0E-4	5.7E-5
69	3.1E-4	8.6E-8	3.9E-8	1.1E-6	2.0E-4	5.7E-5
70	3.1E-4	8.5E-8	3.9E-8	1.1E-6	2.0E-4	5.7E-5
71	3.0E-4	8.5E-8	3.8E-8	1.1E-6	2.0E-4	5.7E-5
72	3.0E-4	8.4E-8	3.7E-8	1.1E-6	2.0E-4	5.6E-5
73	3.0E-4	8.4E-8	3.6E-8	1.1E-6	1.9E-4	5.6E-5
74	3.0E-4	8.3E-8	3.6E-8	1.1E-6	1.9E-4	5.6E-5
75	3.0E-4	8.3E-8	3.5E-8	1.1E-6	1.9E-4	5.6E-5
76	3.0E-4	8.2E-8	3.4E-8	1.1E-6	1.9E-4	5.6E-5
77	3.0E-4	8.2E-8	3.4E-8	1.1E-6	1.9E-4	5.5E-5
78	3.0E-4	8.1E-8	3.3E-8	1.1E-6	1.9E-4	5.5E-5
79	3.0E-4	8.1E-8	3.2E-8	1.0E-6	1.9E-4	5.5E-5
80	3.0E-4	8.1E-8	3.2E-8	1.0E-6	1.9E-4	5.5E-5
81	2.9E-4	8.0E-8	3.1E-8	1.0E-6	1.9E-4	5.5E-5
82	2.9E-4	8.0E-8	3.0E-8	1.0E-6	1.9E-4	5.4E-5
83	2.9E-4	7.9E-8	3.0E-8	1.0E-6	1.9E-4	5.4E-5
84	2.9E-4	7.9E-8	2.9E-8	1.0E-6	1.9E-4	5.4E-5
85	2.9E-4	7.8E-8	2.9E-8	1.0E-6	1.9E-4	5.4E-5
86	2.9E-4	7.8E-8	2.8E-8	9.9E-7	1.9E-4	5.3E-5
87	2.9E-4	7.7E-8	2.8E-8	9.9E-7	1.9E-4	5.3E-5
88	2.9E-4	7.7E-8	2.7E-8	9.8E-7	1.9E-4	5.3E-5
89	2.9E-4	7.7E-8	2.7E-8	9.7E-7	1.9E-4	5.3E-5
90	2.9E-4	7.6E-8	2.6E-8	9.6E-7	1.9E-4	5.3E-5
91	2.8E-4	7.6E-8	2.6E-8	9.6E-7	1.9E-4	5.2E-5
92	2.8E-4	7.5E-8	2.5E-8	9.5E-7	1.9E-4	5.2E-5
93	2.8E-4	7.5E-8	2.5E-8	9.4E-7	1.9E-4	5.2E-5
94	2.8E-4	7.5E-8	2.4E-8	9.4E-7	1.9E-4	5.2E-5
95	2.8E-4	7.4E-8	2.4E-8	9.3E-7	1.9E-4	5.2E-5
96	2.8E-4	7.4E-8	2.4E-8	9.2E-7	1.9E-4	5.1E-5
97	2.8E-4	7.3E-8	2.3E-8	9.1E-7	1.8E-4	5.1E-5
98	2.8E-4	7.3E-8	2.3E-8	9.1E-7	1.8E-4	5.1E-5
99	2.8E-4	7.3E-8	2.2E-8	9.0E-7	1.8E-4	5.1E-5
100	2.8E-4	7.2E-8	2.2E-8	8.9E-7	1.8E-4	5.1E-5
110	2.7E-4	6.8E-8	1.8E-8	8.3E-7	1.8E-4	4.9E-5
120	2.6E-4	6.5E-8	1.6E-8	7.7E-7	1.8E-4	4.7E-5
130	2.5E-4	6.1E-8	1.4E-8	7.2E-7	1.7E-4	4.5E-5
140	2.4E-4	5.8E-8	1.2E-8	6.7E-7	1.7E-4	4.3E-5
150	2.4E-4	5.5E-8	1.0E-8	6.3E-7	1.6E-4	4.2E-5
160	2.3E-4	5.2E-8	9.2E-9	5.9E-7	1.6E-4	4.0E-5
170	2.2E-4	4.9E-8	8.2E-9	5.5E-7	1.6E-4	3.9E-5
180	2.1E-4	4.7E-8	7.4E-9	5.2E-7	1.5E-4	3.7E-5
190	2.1E-4	4.4E-8	6.8E-9	4.8E-7	1.5E-4	3.6E-5
200	2.0E-4	4.2E-8	6.2E-9	4.6E-7	1.5E-4	3.4E-5
210	2.0E-4	4.0E-8	5.7E-9	4.3E-7	1.4E-4	3.3E-5
220	1.9E-4	3.8E-8	5.3E-9	4.0E-7	1.4E-4	3.2E-5
230	1.8E-4	3.6E-8	4.9E-9	3.8E-7	1.3E-4	3.0E-5
240	1.8E-4	3.4E-8	4.6E-9	3.6E-7	1.3E-4	2.9E-5
250	1.7E-4	3.2E-8	4.3E-9	3.4E-7	1.3E-4	2.8E-5
260	1.7E-4	3.1E-8	4.0E-9	3.2E-7	1.2E-4	2.7E-5
270	1.6E-4	2.9E-8	3.8E-9	3.0E-7	1.2E-4	2.6E-5
280	1.6E-4	2.8E-8	3.6E-9	2.9E-7	1.2E-4	2.5E-5
290	1.5E-4	2.7E-8	3.4E-9	2.7E-7	1.2E-4	2.4E-5
300	1.5E-4	2.5E-8	3.2E-9	2.6E-7	1.1E-4	2.3E-5
310	1.4E-4	2.4E-8	3.0E-9	2.4E-7	1.1E-4	2.2E-5
320	1.4E-4	2.3E-8	2.9E-9	2.3E-7	1.1E-4	2.1E-5
330	1.4E-4	2.2E-8	2.7E-9	2.2E-7	1.0E-4	2.0E-5
340	1.3E-4	2.1E-8	2.6E-9	2.1E-7	1.0E-4	2.0E-5
350	1.3E-4	2.0E-8	2.5E-9	2.0E-7	9.8E-5	1.9E-5
360	1.2E-4	1.9E-8	2.4E-9	1.9E-7	9.5E-5	1.8E-5
365	1.2E-4	1.9E-8	2.3E-9	1.9E-7	9.4E-5	1.8E-5
370	1.2E-4	1.8E-8	2.2E-9	1.8E-7	9.3E-5	1.7E-5
380	1.2E-4	1.8E-8	2.1E-9	1.7E-7	9.0E-5	1.7E-5
390	1.1E-4	1.7E-8	2.0E-9	1.7E-7	8.8E-5	1.6E-5
400	1.1E-4	1.6E-8	2.0E-9	1.6E-7	8.6E-5	1.5E-5
410	1.1E-4	1.5E-8	1.9E-9	1.5E-7	8.3E-5	1.5E-5
420	1.0E-4	1.5E-8	1.8E-9	1.5E-7	8.1E-5	1.4E-5
430	9.9E-5	1.4E-8	1.7E-9	1.4E-7	7.9E-5	1.4E-5
440	9.7E-5	1.4E-8	1.6E-9	1.3E-7	7.7E-5	1.3E-5
450	9.4E-5	1.3E-8	1.6E-9	1.3E-7	7.5E-5	1.3E-5
460	9.1E-5	1.2E-8	1.5E-9	1.2E-7	7.3E-5	1.2E-5
470	8.8E-5	1.2E-8	1.4E-9	1.2E-7	7.1E-5	1.2E-5
480	8.5E-5	1.1E-8	1.4E-9	1.1E-7	6.9E-5	1.1E-5
490	8.3E-5	1.1E-8	1.3E-9	1.1E-7	6.7E-5	1.1E-5
500	8.0E-5	1.1E-8	1.3E-9	1.0E-7	6.5E-5	1.0E-5
510	7.8E-5	1.0E-8	1.2E-9	1.0E-7	6.3E-5	9.8E-6
520	7.6E-5	9.7E-9	1.2E-9	9.7E-8	6.1E-5	9.4E-6
530	7.3E-5	9.3E-9	1.1E-9	9.4E-8	6.0E-5	9.0E-6
540	7.1E-5	9.0E-9	1.1E-9	9.0E-8	5.8E-5	8.7E-6
550	6.9E-5	8.6E-9	1.0E-9	8.7E-8	5.6E-5	8.3E-6
560	6.7E-5	8.3E-9	9.9E-10	8.4E-8	5.5E-5	8.0E-6
570	6.5E-5	8.0E-9	9.6E-10	8.1E-8	5.3E-5	7.7E-6
580	6.3E-5	7.7E-9	9.2E-10	7.8E-8	5.2E-5	7.4E-6
590	6.1E-5	7.4E-9	8.8E-10	7.5E-8	5.0E-5	7.1E-6
600	5.9E-5	7.1E-9	8.5E-10	7.3E-8	4.9E-5	6.8E-6
610	5.8E-5	6.8E-9	8.2E-10	7.0E-8	4.8E-5	6.5E-6
620	5.6E-5	6.6E-9	7.9E-10	6.8E-8	4.6E-5	6.3E-6
630	5.4E-5	6.3E-9	7.6E-10	6.6E-8	4.5E-5	6.0E-6
640	5.3E-5	6.1E-9	7.3E-10	6.3E-8	4.4E-5	5.8E-6
650	5.1E-5	5.9E-9	7.0E-10	6.1E-8	4.2E-5	5.5E-6
660	5.0E-5	5.7E-9	6.8E-10	5.9E-8	4.1E-5	5.3E-6
670	4.8E-5	5.5E-9	6.5E-10	5.7E-8	4.0E-5	5.1E-6
680	4.7E-5	5.3E-9	6.3E-10	5.5E-8	3.9E-5	4.9E-6
690	4.5E-5	5.1E-9	6.0E-10	5.4E-8	3.8E-5	4.7E-6
700	4.4E-5	4.9E-9	5.8E-10	5.2E-8	3.7E-5	4.5E-6
710	4.3E-5	4.7E-9	5.6E-10	5.0E-8	3.6E-5	4.3E-6
720	4.1E-5	4.5E-9	5.4E-10	4.9E-8	3.5E-5	4.2E-6
730	4.0E-5	4.4E-9	5.2E-10	4.7E-8	3.4E-5	4.0E-6
740	3.9E-5	4.2E-9	5.0E-10	4.6E-8	3.3E-5	3.8E-6
750	3.8E-5	4.1E-9	4.8E-10	4.4E-8	3.2E-5	3.7E-6
760	3.7E-5	3.9E-9	4.7E-10	4.3E-8	3.1E-5	3.5E-6
770	3.6E-5	3.8E-9	4.5E-10	4.1E-8	3.0E-5	3.4E-6
780	3.5E-5	3.7E-9	4.3E-10	4.0E-8	2.9E-5	3.3E-6
790	3.4E-5	3.5E-9	4.2E-10	3.9E-8	2.8E-5	3.1E-6
800	3.3E-5	3.4E-9	4.0E-10	3.8E-8	2.8E-5	3.0E-6
810	3.2E-5	3.3E-9	3.9E-10	3.7E-8	2.7E-5	2.9E-6
820	3.1E-5	3.2E-9	3.8E-10	3.5E-8	2.6E-5	2.8E-6
830	3.0E-5	3.1E-9	3.6E-10	3.4E-8	2.5E-5	2.7E-6
840	2.9E-5	3.0E-9	3.5E-10	3.3E-8	2.5E-5	2.6E-6
850	2.8E-5	2.9E-9	3.4E-10	3.2E-8	2.4E-5	2.5E-6
860	2.7E-5	2.8E-9	3.3E-10	3.1E-8	2.3E-5	2.4E-6
870	2.6E-5	2.7E-9	3.1E-10	3.0E-8	2.3E-5	2.3E-6
880	2.6E-5	2.6E-9	3.0E-10	2.9E-8	2.2E-5	2.2E-6
890	2.5E-5	2.5E-9	2.9E-10	2.9E-8	2.1E-5	2.1E-6
900	2.4E-5	2.4E-9	2.8E-10	2.8E-8	2.1E-5	2.0E-6
910	2.3E-5	2.3E-9	2.7E-10	2.7E-8	2.0E-5	1.9E-6
920	2.3E-5	2.2E-9	2.6E-10	2.6E-8	2.0E-5	1.9E-6
930	2.2E-5	2.2E-9	2.5E-10	2.5E-8	1.9E-5	1.8E-6
940	2.1E-5	2.1E-9	2.5E-10	2.5E-8	1.8E-5	1.7E-6
950	2.1E-5	2.0E-9	2.4E-10	2.4E-8	1.8E-5	1.7E-6
960	2.0E-5	1.9E-9	2.3E-10	2.3E-8	1.7E-5	1.6E-6
970	2.0E-5	1.9E-9	2.2E-10	2.2E-8	1.7E-5	1.5E-6
980	1.9E-5	1.8E-9	2.1E-10	2.2E-8	1.6E-5	1.5E-6
990	1.8E-5	1.8E-9	2.1E-10	2.1E-8	1.6E-5	1.4E-6
1000	1.8E-5	1.7E-9	2.0E-10	2.0E-8	1.6E-5	1.4E-6
1010	1.7E-5	1.6E-9	1.9E-10	2.0E-8	1.5E-5	1.3E-6
1020	1.7E-5	1.6E-9	1.9E-10	1.9E-8	1.5E-5	1.3E-6
1030	1.6E-5	1.5E-9	1.8E-10	1.9E-8	1.4E-5	1.2E-6
1040	1.6E-5	1.5E-9	1.7E-10	1.8E-8	1.4E-5	1.2E-6
1050	1.5E-5	1.4E-9	1.7E-10	1.8E-8	1.3E-5	1.1E-6
1060	1.5E-5	1.4E-9	1.6E-10	1.7E-8	1.3E-5	1.1E-6
1070	1.5E-5	1.3E-9	1.6E-10	1.7E-8	1.3E-5	1.0E-6
1080	1.4E-5	1.3E-9	1.5E-10	1.6E-8	1.2E-5	1.0E-6
1090	1.4E-5	1.2E-9	1.5E-10	1.6E-8	1.2E-5	9.6E-7
1095	1.3E-5	1.2E-9	1.4E-10	1.5E-8	1.2E-5	9.4E-7
1100	1.3E-5	1.2E-9	1.4E-10	1.5E-8	1.2E-5	9.2E-7
1200	9.9E-6	8.6E-10	1.0E-10	1.1E-8	8.7E-6	6.3E-7
1300	7.3E-6	6.2E-10	-	8.4E-9	6.5E-6	4.3E-7
1400	5.4E-6	4.4E-10	-	6.3E-9	4.8E-6	2.9E-7
1500	4.0E-6	3.2E-10	-	4.7E-9	3.6E-6	2.0E-7
1600	3.0E-6	2.3E-10	-	3.5E-9	2.7E-6	1.4E-7
1700	2.2E-6	1.7E-10	-	2.6E-9	2.0E-6	9.7E-8
1800	1.7E-6	1.2E-10	-	2.0E-9	1.5E-6	6.8E-8
1900	1.2E-6	-	-	1.5E-9	1.1E-6	4.8E-8
2000	9.2E-7	-	-	1.1E-9	8.3E-7	3.4E-8
2100	6.8E-7	-	-	8.1E-10	6.2E-7	2.4E-8
2200	5.1E-7	-	-	6.1E-10	4.6E-7	1.7E-8
2300	3.8E-7	-	-	4.5E-10	3.4E-7	1.2E-8
2400	2.8E-7	-	-	3.4E-10	2.6E-7	8.6E-9
2500	2.1E-7	-	-	2.5E-10	1.9E-7	6.2E-9
2600	1.6E-7	-	-	1.9E-10	1.4E-7	4.4E-9
2700	1.2E-7	-	-	1.4E-10	1.1E-7	3.2E-9
2800	8.6E-8	-	-	1.0E-10	7.9E-8	2.3E-9
2900	6.4E-8	-	-	-	5.9E-8	1.7E-9
3000	4.8E-8	-	-	-	4.4E-8	1.2E-9
3100	3.5E-8	-	-	-	3.3E-8	8.9E-10
3200	2.6E-8	-	-	-	2.4E-8	6.5E-10
3300	2.0E-8	-	-	-	1.8E-8	4.7E-10
3400	1.5E-8	-	-	-	1.3E-8	3.4E-10
3500	1.1E-8	-	-	-	1.0E-8	2.5E-10
3600	8.1E-9	-	-	-	7.5E-9	1.8E-10
3650	7.0E-9	-	-	-	6.4E-9	1.6E-10
4000	2.5E-9	-	-	-	2.3E-9	-
5000	1.3E-10	-	-	-	1.2E-10	-
