Radionuclide	Tc-95m
Route of Intake	Inhalation
Material	Aerosols Type M, All unspecified forms, fA=0.18
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
17	3.7E-2	1.5E-4	4.6E-4	8.5E-4	3.2E-2	8.9E-6	2.5E-4	4.9E-4
18	3.6E-2	1.4E-4	4.0E-4	7.5E-4	3.1E-2	8.0E-6	2.3E-4	4.6E-4
19	3.5E-2	1.2E-4	3.5E-4	6.8E-4	3.1E-2	7.2E-6	2.2E-4	4.4E-4
20	3.4E-2	1.1E-4	3.1E-4	6.2E-4	3.0E-2	6.6E-6	2.0E-4	4.3E-4
21	3.3E-2	1.1E-4	2.8E-4	5.7E-4	2.9E-2	6.1E-6	1.9E-4	4.1E-4
22	3.2E-2	9.9E-5	2.6E-4	5.3E-4	2.9E-2	5.7E-6	1.8E-4	3.9E-4
23	3.2E-2	9.3E-5	2.4E-4	5.0E-4	2.8E-2	5.4E-6	1.8E-4	3.7E-4
24	3.1E-2	8.8E-5	2.2E-4	4.7E-4	2.8E-2	5.1E-6	1.7E-4	3.6E-4
25	3.0E-2	8.4E-5	2.1E-4	4.5E-4	2.7E-2	4.9E-6	1.7E-4	3.4E-4
26	3.0E-2	8.1E-5	2.0E-4	4.3E-4	2.7E-2	4.7E-6	1.6E-4	3.3E-4
27	2.9E-2	7.8E-5	1.9E-4	4.1E-4	2.6E-2	4.5E-6	1.6E-4	3.2E-4
28	2.9E-2	7.5E-5	1.8E-4	3.9E-4	2.6E-2	4.4E-6	1.6E-4	3.0E-4
29	2.8E-2	7.3E-5	1.8E-4	3.8E-4	2.5E-2	4.2E-6	1.5E-4	2.9E-4
30	2.7E-2	7.0E-5	1.7E-4	3.7E-4	2.5E-2	4.1E-6	1.5E-4	2.8E-4
31	2.7E-2	6.8E-5	1.6E-4	3.6E-4	2.4E-2	4.0E-6	1.5E-4	2.7E-4
32	2.6E-2	6.6E-5	1.6E-4	3.4E-4	2.4E-2	3.8E-6	1.4E-4	2.6E-4
33	2.6E-2	6.5E-5	1.5E-4	3.3E-4	2.4E-2	3.7E-6	1.4E-4	2.5E-4
34	2.5E-2	6.3E-5	1.5E-4	3.3E-4	2.3E-2	3.6E-6	1.4E-4	2.4E-4
35	2.5E-2	6.1E-5	1.5E-4	3.2E-4	2.3E-2	3.5E-6	1.4E-4	2.3E-4
36	2.4E-2	6.0E-5	1.4E-4	3.1E-4	2.2E-2	3.5E-6	1.4E-4	2.2E-4
37	2.4E-2	5.8E-5	1.4E-4	3.0E-4	2.2E-2	3.4E-6	1.3E-4	2.1E-4
38	2.3E-2	5.7E-5	1.3E-4	2.9E-4	2.1E-2	3.3E-6	1.3E-4	2.0E-4
39	2.3E-2	5.5E-5	1.3E-4	2.9E-4	2.1E-2	3.2E-6	1.3E-4	2.0E-4
40	2.3E-2	5.4E-5	1.3E-4	2.8E-4	2.1E-2	3.1E-6	1.3E-4	1.9E-4
41	2.2E-2	5.3E-5	1.3E-4	2.7E-4	2.0E-2	3.1E-6	1.3E-4	1.8E-4
42	2.2E-2	5.1E-5	1.2E-4	2.7E-4	2.0E-2	3.0E-6	1.2E-4	1.7E-4
43	2.1E-2	5.0E-5	1.2E-4	2.6E-4	2.0E-2	2.9E-6	1.2E-4	1.7E-4
44	2.1E-2	4.9E-5	1.2E-4	2.5E-4	1.9E-2	2.8E-6	1.2E-4	1.6E-4
45	2.0E-2	4.8E-5	1.1E-4	2.5E-4	1.9E-2	2.8E-6	1.2E-4	1.6E-4
46	2.0E-2	4.7E-5	1.1E-4	2.4E-4	1.9E-2	2.7E-6	1.2E-4	1.5E-4
47	2.0E-2	4.6E-5	1.1E-4	2.4E-4	1.8E-2	2.6E-6	1.2E-4	1.4E-4
48	1.9E-2	4.5E-5	1.1E-4	2.3E-4	1.8E-2	2.6E-6	1.1E-4	1.4E-4
49	1.9E-2	4.4E-5	1.0E-4	2.3E-4	1.8E-2	2.5E-6	1.1E-4	1.3E-4
50	1.9E-2	4.3E-5	1.0E-4	2.2E-4	1.7E-2	2.5E-6	1.1E-4	1.3E-4
51	1.8E-2	4.2E-5	1.0E-4	2.2E-4	1.7E-2	2.4E-6	1.1E-4	1.2E-4
52	1.8E-2	4.1E-5	9.7E-5	2.1E-4	1.7E-2	2.4E-6	1.1E-4	1.2E-4
53	1.8E-2	4.0E-5	9.5E-5	2.1E-4	1.6E-2	2.3E-6	1.1E-4	1.1E-4
54	1.7E-2	3.9E-5	9.3E-5	2.0E-4	1.6E-2	2.3E-6	1.1E-4	1.1E-4
55	1.7E-2	3.8E-5	9.1E-5	2.0E-4	1.6E-2	2.2E-6	1.0E-4	1.1E-4
56	1.7E-2	3.7E-5	8.9E-5	1.9E-4	1.5E-2	2.2E-6	1.0E-4	1.0E-4
57	1.6E-2	3.6E-5	8.7E-5	1.9E-4	1.5E-2	2.1E-6	1.0E-4	9.9E-5
58	1.6E-2	3.6E-5	8.6E-5	1.8E-4	1.5E-2	2.1E-6	1.0E-4	9.5E-5
59	1.6E-2	3.5E-5	8.4E-5	1.8E-4	1.5E-2	2.0E-6	9.9E-5	9.2E-5
60	1.5E-2	3.4E-5	8.2E-5	1.8E-4	1.4E-2	2.0E-6	9.8E-5	8.9E-5
61	1.5E-2	3.3E-5	8.0E-5	1.7E-4	1.4E-2	1.9E-6	9.6E-5	8.6E-5
62	1.5E-2	3.3E-5	7.9E-5	1.7E-4	1.4E-2	1.9E-6	9.5E-5	8.3E-5
63	1.5E-2	3.2E-5	7.7E-5	1.7E-4	1.4E-2	1.9E-6	9.4E-5	8.0E-5
64	1.4E-2	3.1E-5	7.5E-5	1.6E-4	1.3E-2	1.8E-6	9.3E-5	7.7E-5
65	1.4E-2	3.1E-5	7.4E-5	1.6E-4	1.3E-2	1.8E-6	9.1E-5	7.4E-5
66	1.4E-2	3.0E-5	7.2E-5	1.5E-4	1.3E-2	1.7E-6	9.0E-5	7.2E-5
67	1.3E-2	2.9E-5	7.1E-5	1.5E-4	1.3E-2	1.7E-6	8.9E-5	6.9E-5
68	1.3E-2	2.9E-5	6.9E-5	1.5E-4	1.2E-2	1.7E-6	8.8E-5	6.7E-5
69	1.3E-2	2.8E-5	6.8E-5	1.5E-4	1.2E-2	1.6E-6	8.7E-5	6.4E-5
70	1.3E-2	2.7E-5	6.6E-5	1.4E-4	1.2E-2	1.6E-6	8.6E-5	6.2E-5
71	1.3E-2	2.7E-5	6.5E-5	1.4E-4	1.2E-2	1.6E-6	8.5E-5	6.0E-5
72	1.2E-2	2.6E-5	6.4E-5	1.4E-4	1.2E-2	1.5E-6	8.4E-5	5.8E-5
73	1.2E-2	2.6E-5	6.2E-5	1.3E-4	1.1E-2	1.5E-6	8.3E-5	5.6E-5
74	1.2E-2	2.5E-5	6.1E-5	1.3E-4	1.1E-2	1.5E-6	8.2E-5	5.4E-5
75	1.2E-2	2.5E-5	6.0E-5	1.3E-4	1.1E-2	1.4E-6	8.1E-5	5.2E-5
76	1.1E-2	2.4E-5	5.9E-5	1.3E-4	1.1E-2	1.4E-6	8.0E-5	5.1E-5
77	1.1E-2	2.4E-5	5.7E-5	1.2E-4	1.1E-2	1.4E-6	7.9E-5	4.9E-5
78	1.1E-2	2.3E-5	5.6E-5	1.2E-4	1.0E-2	1.3E-6	7.8E-5	4.7E-5
79	1.1E-2	2.3E-5	5.5E-5	1.2E-4	1.0E-2	1.3E-6	7.7E-5	4.6E-5
80	1.1E-2	2.2E-5	5.4E-5	1.2E-4	1.0E-2	1.3E-6	7.6E-5	4.4E-5
81	1.0E-2	2.2E-5	5.3E-5	1.1E-4	9.8E-3	1.3E-6	7.5E-5	4.3E-5
82	1.0E-2	2.1E-5	5.2E-5	1.1E-4	9.6E-3	1.2E-6	7.4E-5	4.1E-5
83	1.0E-2	2.1E-5	5.1E-5	1.1E-4	9.4E-3	1.2E-6	7.3E-5	4.0E-5
84	9.8E-3	2.1E-5	5.0E-5	1.1E-4	9.3E-3	1.2E-6	7.2E-5	3.9E-5
85	9.6E-3	2.0E-5	4.9E-5	1.0E-4	9.1E-3	1.2E-6	7.1E-5	3.8E-5
86	9.5E-3	2.0E-5	4.8E-5	1.0E-4	8.9E-3	1.1E-6	7.0E-5	3.6E-5
87	9.3E-3	1.9E-5	4.7E-5	1.0E-4	8.8E-3	1.1E-6	6.9E-5	3.5E-5
88	9.1E-3	1.9E-5	4.6E-5	9.8E-5	8.6E-3	1.1E-6	6.8E-5	3.4E-5
89	9.0E-3	1.9E-5	4.5E-5	9.6E-5	8.5E-3	1.1E-6	6.8E-5	3.3E-5
90	8.8E-3	1.8E-5	4.4E-5	9.4E-5	8.3E-3	1.1E-6	6.7E-5	3.2E-5
91	8.6E-3	1.8E-5	4.3E-5	9.2E-5	8.2E-3	1.0E-6	6.6E-5	3.1E-5
92	8.5E-3	1.8E-5	4.2E-5	9.1E-5	8.0E-3	1.0E-6	6.5E-5	3.0E-5
93	8.3E-3	1.7E-5	4.2E-5	8.9E-5	7.9E-3	9.9E-7	6.4E-5	2.9E-5
94	8.2E-3	1.7E-5	4.1E-5	8.7E-5	7.7E-3	9.7E-7	6.4E-5	2.8E-5
95	8.0E-3	1.6E-5	4.0E-5	8.5E-5	7.6E-3	9.6E-7	6.3E-5	2.7E-5
96	7.9E-3	1.6E-5	3.9E-5	8.4E-5	7.4E-3	9.4E-7	6.2E-5	2.7E-5
97	7.7E-3	1.6E-5	3.8E-5	8.2E-5	7.3E-3	9.2E-7	6.1E-5	2.6E-5
98	7.6E-3	1.6E-5	3.8E-5	8.0E-5	7.2E-3	9.0E-7	6.0E-5	2.5E-5
99	7.5E-3	1.5E-5	3.7E-5	7.9E-5	7.1E-3	8.8E-7	6.0E-5	2.4E-5
100	7.3E-3	1.5E-5	3.6E-5	7.7E-5	6.9E-3	8.7E-7	5.9E-5	2.4E-5
110	6.1E-3	1.2E-5	3.0E-5	6.3E-5	5.8E-3	7.1E-7	5.2E-5	1.8E-5
120	5.1E-3	1.0E-5	2.5E-5	5.2E-5	4.8E-3	5.9E-7	4.6E-5	1.3E-5
130	4.2E-3	8.4E-6	2.0E-5	4.3E-5	4.0E-3	4.9E-7	4.1E-5	1.0E-5
140	3.5E-3	7.0E-6	1.7E-5	3.6E-5	3.4E-3	4.0E-7	3.6E-5	8.1E-6
150	3.0E-3	5.8E-6	1.4E-5	3.0E-5	2.8E-3	3.4E-7	3.2E-5	6.4E-6
160	2.5E-3	4.8E-6	1.2E-5	2.5E-5	2.3E-3	2.8E-7	2.9E-5	5.2E-6
170	2.1E-3	4.0E-6	9.6E-6	2.0E-5	2.0E-3	2.3E-7	2.5E-5	4.2E-6
180	1.7E-3	3.3E-6	8.0E-6	1.7E-5	1.6E-3	1.9E-7	2.3E-5	3.4E-6
190	1.4E-3	2.8E-6	6.6E-6	1.4E-5	1.4E-3	1.6E-7	2.0E-5	2.8E-6
200	1.2E-3	2.3E-6	5.5E-6	1.2E-5	1.1E-3	1.3E-7	1.8E-5	2.3E-6
210	1.0E-3	1.9E-6	4.6E-6	9.7E-6	9.5E-4	1.1E-7	1.6E-5	1.9E-6
220	8.4E-4	1.6E-6	3.8E-6	8.1E-6	8.0E-4	9.4E-8	1.4E-5	1.6E-6
230	7.1E-4	1.4E-6	3.2E-6	6.8E-6	6.7E-4	7.8E-8	1.3E-5	1.3E-6
240	5.9E-4	1.1E-6	2.6E-6	5.6E-6	5.6E-4	6.5E-8	1.1E-5	1.1E-6
250	4.9E-4	9.4E-7	2.2E-6	4.7E-6	4.7E-4	5.5E-8	9.9E-6	8.9E-7
260	4.1E-4	7.9E-7	1.8E-6	3.9E-6	3.9E-4	4.6E-8	8.8E-6	7.4E-7
270	3.5E-4	6.6E-7	1.5E-6	3.3E-6	3.3E-4	3.8E-8	7.8E-6	6.2E-7
280	2.9E-4	5.5E-7	1.3E-6	2.7E-6	2.7E-4	3.2E-8	7.0E-6	5.2E-7
290	2.4E-4	4.6E-7	1.1E-6	2.3E-6	2.3E-4	2.7E-8	6.2E-6	4.3E-7
300	2.0E-4	3.9E-7	8.8E-7	1.9E-6	1.9E-4	2.2E-8	5.5E-6	3.6E-7
310	1.7E-4	3.2E-7	7.4E-7	1.6E-6	1.6E-4	1.9E-8	4.9E-6	3.0E-7
320	1.4E-4	2.7E-7	6.1E-7	1.3E-6	1.3E-4	1.6E-8	4.3E-6	2.5E-7
330	1.2E-4	2.3E-7	5.1E-7	1.1E-6	1.1E-4	1.3E-8	3.9E-6	2.1E-7
340	1.0E-4	1.9E-7	4.3E-7	9.2E-7	9.4E-5	1.1E-8	3.4E-6	1.8E-7
350	8.6E-5	1.6E-7	3.6E-7	7.7E-7	7.9E-5	9.2E-9	3.1E-6	1.5E-7
360	7.2E-5	1.3E-7	3.0E-7	6.4E-7	6.6E-5	7.7E-9	2.7E-6	1.2E-7
365	6.6E-5	1.2E-7	2.7E-7	5.9E-7	6.1E-5	7.1E-9	2.6E-6	1.1E-7
370	6.1E-5	1.1E-7	2.5E-7	5.4E-7	5.6E-5	6.5E-9	2.4E-6	1.0E-7
380	5.1E-5	9.4E-8	2.1E-7	4.5E-7	4.7E-5	5.4E-9	2.2E-6	8.7E-8
390	4.3E-5	7.9E-8	1.7E-7	3.7E-7	3.9E-5	4.6E-9	1.9E-6	7.3E-8
400	3.6E-5	6.6E-8	1.5E-7	3.1E-7	3.3E-5	3.8E-9	1.7E-6	6.1E-8
410	3.0E-5	5.5E-8	1.2E-7	2.6E-7	2.8E-5	3.2E-9	1.5E-6	5.1E-8
420	2.6E-5	4.7E-8	1.0E-7	2.2E-7	2.3E-5	2.7E-9	1.4E-6	4.3E-8
430	2.2E-5	3.9E-8	8.5E-8	1.8E-7	1.9E-5	2.3E-9	1.2E-6	3.6E-8
440	1.8E-5	3.3E-8	7.1E-8	1.5E-7	1.6E-5	1.9E-9	1.1E-6	3.0E-8
450	1.5E-5	2.8E-8	5.9E-8	1.3E-7	1.4E-5	1.6E-9	9.5E-7	2.5E-8
460	1.3E-5	2.3E-8	5.0E-8	1.1E-7	1.2E-5	1.3E-9	8.5E-7	2.1E-8
470	1.1E-5	1.9E-8	4.2E-8	9.0E-8	9.7E-6	1.1E-9	7.5E-7	1.8E-8
480	9.2E-6	1.6E-8	3.5E-8	7.6E-8	8.2E-6	9.5E-10	6.7E-7	1.5E-8
490	7.8E-6	1.4E-8	2.9E-8	6.3E-8	6.9E-6	8.0E-10	6.0E-7	1.3E-8
500	6.6E-6	1.2E-8	2.4E-8	5.3E-8	5.8E-6	6.7E-10	5.3E-7	1.1E-8
510	5.6E-6	9.7E-9	2.0E-8	4.5E-8	4.9E-6	5.6E-10	4.7E-7	8.9E-9
520	4.7E-6	8.2E-9	1.7E-8	3.7E-8	4.1E-6	4.7E-10	4.2E-7	7.5E-9
530	4.0E-6	6.9E-9	1.4E-8	3.1E-8	3.4E-6	4.0E-10	3.8E-7	6.3E-9
540	3.4E-6	5.8E-9	1.2E-8	2.6E-8	2.9E-6	3.4E-10	3.3E-7	5.3E-9
550	2.8E-6	4.9E-9	1.0E-8	2.2E-8	2.4E-6	2.8E-10	3.0E-7	4.5E-9
560	2.4E-6	4.1E-9	8.5E-9	1.9E-8	2.1E-6	2.4E-10	2.6E-7	3.8E-9
570	2.0E-6	3.5E-9	7.1E-9	1.6E-8	1.7E-6	2.0E-10	2.4E-7	3.2E-9
580	1.7E-6	2.9E-9	6.0E-9	1.3E-8	1.5E-6	1.7E-10	2.1E-7	2.7E-9
590	1.5E-6	2.5E-9	5.0E-9	1.1E-8	1.2E-6	1.4E-10	1.9E-7	2.2E-9
600	1.2E-6	2.1E-9	4.2E-9	9.2E-9	1.0E-6	1.2E-10	1.7E-7	1.9E-9
610	1.1E-6	1.7E-9	3.5E-9	7.7E-9	8.7E-7	1.0E-10	1.5E-7	1.6E-9
620	9.0E-7	1.5E-9	3.0E-9	6.5E-9	7.3E-7	-	1.3E-7	1.3E-9
630	7.7E-7	1.2E-9	2.5E-9	5.4E-9	6.2E-7	-	1.2E-7	1.1E-9
640	6.5E-7	1.0E-9	2.1E-9	4.5E-9	5.2E-7	-	1.0E-7	9.5E-10
650	5.5E-7	8.8E-10	1.8E-9	3.8E-9	4.4E-7	-	9.3E-8	8.0E-10
660	4.7E-7	7.4E-10	1.5E-9	3.2E-9	3.7E-7	-	8.3E-8	6.8E-10
670	4.0E-7	6.3E-10	1.2E-9	2.6E-9	3.1E-7	-	7.4E-8	5.7E-10
680	3.4E-7	5.3E-10	1.0E-9	2.2E-9	2.6E-7	-	6.5E-8	4.8E-10
690	2.9E-7	4.5E-10	8.8E-10	1.8E-9	2.2E-7	-	5.8E-8	4.1E-10
700	2.5E-7	3.8E-10	7.4E-10	1.5E-9	1.9E-7	-	5.2E-8	3.4E-10
710	2.1E-7	3.2E-10	6.2E-10	1.3E-9	1.6E-7	-	4.6E-8	2.9E-10
720	1.8E-7	2.7E-10	5.3E-10	1.1E-9	1.3E-7	-	4.1E-8	2.4E-10
730	1.6E-7	2.3E-10	4.4E-10	9.2E-10	1.1E-7	-	3.6E-8	2.1E-10
740	1.3E-7	1.9E-10	3.7E-10	7.7E-10	9.6E-8	-	3.2E-8	1.7E-10
750	1.1E-7	1.6E-10	3.1E-10	6.5E-10	8.1E-8	-	2.9E-8	1.5E-10
760	9.7E-8	1.4E-10	2.6E-10	5.5E-10	6.8E-8	-	2.6E-8	1.2E-10
770	8.3E-8	1.2E-10	2.2E-10	4.6E-10	5.8E-8	-	2.3E-8	1.0E-10
780	7.2E-8	-	1.9E-10	-	4.9E-8	-	2.0E-8	-
790	6.1E-8	-	1.6E-10	-	4.1E-8	-	1.8E-8	-
800	5.3E-8	-	1.3E-10	-	3.5E-8	-	1.6E-8	-
810	4.5E-8	-	1.1E-10	-	2.9E-8	-	1.4E-8	-
820	3.9E-8	-	-	-	2.5E-8	-	1.3E-8	-
830	3.3E-8	-	-	-	2.1E-8	-	1.1E-8	-
840	2.9E-8	-	-	-	1.8E-8	-	1.0E-8	-
850	2.5E-8	-	-	-	1.5E-8	-	9.1E-9	-
860	2.1E-8	-	-	-	1.3E-8	-	8.1E-9	-
870	1.8E-8	-	-	-	1.1E-8	-	7.2E-9	-
880	1.6E-8	-	-	-	9.1E-9	-	6.4E-9	-
890	1.4E-8	-	-	-	7.7E-9	-	5.7E-9	-
900	1.2E-8	-	-	-	6.5E-9	-	5.1E-9	-
910	1.0E-8	-	-	-	5.4E-9	-	4.5E-9	-
920	8.9E-9	-	-	-	4.6E-9	-	4.0E-9	-
930	7.7E-9	-	-	-	3.9E-9	-	3.6E-9	-
940	6.7E-9	-	-	-	3.3E-9	-	3.2E-9	-
950	5.8E-9	-	-	-	2.8E-9	-	2.8E-9	-
960	5.0E-9	-	-	-	2.3E-9	-	2.5E-9	-
970	4.4E-9	-	-	-	2.0E-9	-	2.3E-9	-
980	3.8E-9	-	-	-	1.7E-9	-	2.0E-9	-
990	3.3E-9	-	-	-	1.4E-9	-	1.8E-9	-
1000	2.9E-9	-	-	-	1.2E-9	-	1.6E-9	-
1010	2.5E-9	-	-	-	1.0E-9	-	1.4E-9	-
1020	2.2E-9	-	-	-	8.6E-10	-	1.3E-9	-
1030	1.9E-9	-	-	-	6.3E-10	-	1.1E-9	-
1040	1.7E-9	-	-	-	5.4E-10	-	1.0E-9	-
1050	1.5E-9	-	-	-	4.6E-10	-	8.9E-10	-
1060	1.3E-9	-	-	-	3.9E-10	-	7.9E-10	-
1070	1.1E-9	-	-	-	3.3E-10	-	7.0E-10	-
1080	9.7E-10	-	-	-	2.8E-10	-	6.3E-10	-
1090	8.5E-10	-	-	-	2.4E-10	-	5.6E-10	-
1095	7.9E-10	-	-	-	2.2E-10	-	5.3E-10	-
1100	7.4E-10	-	-	-	2.0E-10	-	5.0E-10	-
1200	2.0E-10	-	-	-	-	-	-	-
