Radionuclide	Re-186m
Route of Intake	Inhalation
Material	Aerosols Type F, fA=0.9
AMTD/AMAD, µm	0.03

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
37	8.7E-3	9.8E-5	1.8E-4	4.6E-4	5.1E-5	5.6E-6	6.9E-4	1.3E-3
38	8.4E-3	9.4E-5	1.7E-4	4.4E-4	5.0E-5	5.4E-6	6.9E-4	1.2E-3
39	8.2E-3	9.1E-5	1.7E-4	4.3E-4	4.8E-5	5.3E-6	6.9E-4	1.2E-3
40	7.9E-3	8.8E-5	1.6E-4	4.2E-4	4.6E-5	5.1E-6	6.9E-4	1.1E-3
41	7.7E-3	8.5E-5	1.6E-4	4.0E-4	4.5E-5	4.9E-6	6.8E-4	1.1E-3
42	7.5E-3	8.2E-5	1.5E-4	3.9E-4	4.3E-5	4.7E-6	6.8E-4	1.1E-3
43	7.2E-3	7.9E-5	1.4E-4	3.7E-4	4.2E-5	4.6E-6	6.8E-4	1.0E-3
44	7.0E-3	7.7E-5	1.4E-4	3.6E-4	4.1E-5	4.4E-6	6.8E-4	9.9E-4
45	6.8E-3	7.4E-5	1.4E-4	3.5E-4	3.9E-5	4.3E-6	6.8E-4	9.6E-4
46	6.6E-3	7.2E-5	1.3E-4	3.4E-4	3.8E-5	4.1E-6	6.7E-4	9.3E-4
47	6.4E-3	6.9E-5	1.3E-4	3.3E-4	3.7E-5	4.0E-6	6.7E-4	9.0E-4
48	6.2E-3	6.7E-5	1.2E-4	3.2E-4	3.6E-5	3.9E-6	6.7E-4	8.7E-4
49	6.0E-3	6.5E-5	1.2E-4	3.1E-4	3.4E-5	3.8E-6	6.7E-4	8.4E-4
50	5.9E-3	6.3E-5	1.1E-4	3.0E-4	3.3E-5	3.6E-6	6.7E-4	8.1E-4
51	5.7E-3	6.1E-5	1.1E-4	2.9E-4	3.2E-5	3.5E-6	6.7E-4	7.9E-4
52	5.5E-3	5.9E-5	1.1E-4	2.8E-4	3.1E-5	3.4E-6	6.7E-4	7.6E-4
53	5.4E-3	5.7E-5	1.0E-4	2.7E-4	3.0E-5	3.3E-6	6.6E-4	7.4E-4
54	5.2E-3	5.5E-5	1.0E-4	2.6E-4	2.9E-5	3.2E-6	6.6E-4	7.1E-4
55	5.1E-3	5.3E-5	9.7E-5	2.5E-4	2.8E-5	3.1E-6	6.6E-4	6.9E-4
56	4.9E-3	5.1E-5	9.4E-5	2.4E-4	2.7E-5	3.0E-6	6.6E-4	6.7E-4
57	4.8E-3	5.0E-5	9.1E-5	2.3E-4	2.6E-5	2.9E-6	6.6E-4	6.5E-4
58	4.6E-3	4.8E-5	8.8E-5	2.3E-4	2.5E-5	2.8E-6	6.6E-4	6.2E-4
59	4.5E-3	4.7E-5	8.5E-5	2.2E-4	2.5E-5	2.7E-6	6.6E-4	6.0E-4
60	4.4E-3	4.5E-5	8.2E-5	2.1E-4	2.4E-5	2.6E-6	6.6E-4	5.8E-4
61	4.3E-3	4.4E-5	7.9E-5	2.1E-4	2.3E-5	2.5E-6	6.5E-4	5.7E-4
62	4.1E-3	4.2E-5	7.7E-5	2.0E-4	2.2E-5	2.4E-6	6.5E-4	5.5E-4
63	4.0E-3	4.1E-5	7.4E-5	1.9E-4	2.2E-5	2.4E-6	6.5E-4	5.3E-4
64	3.9E-3	3.9E-5	7.2E-5	1.9E-4	2.1E-5	2.3E-6	6.5E-4	5.1E-4
65	3.8E-3	3.8E-5	6.9E-5	1.8E-4	2.0E-5	2.2E-6	6.5E-4	4.9E-4
66	3.7E-3	3.7E-5	6.7E-5	1.7E-4	2.0E-5	2.1E-6	6.5E-4	4.8E-4
67	3.6E-3	3.6E-5	6.5E-5	1.7E-4	1.9E-5	2.1E-6	6.5E-4	4.6E-4
68	3.5E-3	3.5E-5	6.3E-5	1.6E-4	1.8E-5	2.0E-6	6.5E-4	4.5E-4
69	3.4E-3	3.3E-5	6.1E-5	1.6E-4	1.8E-5	1.9E-6	6.5E-4	4.3E-4
70	3.3E-3	3.2E-5	5.9E-5	1.5E-4	1.7E-5	1.9E-6	6.5E-4	4.2E-4
71	3.2E-3	3.1E-5	5.7E-5	1.5E-4	1.7E-5	1.8E-6	6.5E-4	4.1E-4
72	3.1E-3	3.0E-5	5.5E-5	1.4E-4	1.6E-5	1.7E-6	6.4E-4	3.9E-4
73	3.1E-3	2.9E-5	5.3E-5	1.4E-4	1.5E-5	1.7E-6	6.4E-4	3.8E-4
74	3.0E-3	2.8E-5	5.2E-5	1.3E-4	1.5E-5	1.6E-6	6.4E-4	3.7E-4
75	2.9E-3	2.7E-5	5.0E-5	1.3E-4	1.4E-5	1.6E-6	6.4E-4	3.5E-4
76	2.8E-3	2.6E-5	4.8E-5	1.2E-4	1.4E-5	1.5E-6	6.4E-4	3.4E-4
77	2.8E-3	2.6E-5	4.7E-5	1.2E-4	1.4E-5	1.5E-6	6.4E-4	3.3E-4
78	2.7E-3	2.5E-5	4.5E-5	1.2E-4	1.3E-5	1.4E-6	6.4E-4	3.2E-4
79	2.6E-3	2.4E-5	4.4E-5	1.1E-4	1.3E-5	1.4E-6	6.4E-4	3.1E-4
80	2.6E-3	2.3E-5	4.2E-5	1.1E-4	1.2E-5	1.3E-6	6.4E-4	3.0E-4
81	2.5E-3	2.2E-5	4.1E-5	1.1E-4	1.2E-5	1.3E-6	6.4E-4	2.9E-4
82	2.4E-3	2.2E-5	4.0E-5	1.0E-4	1.1E-5	1.3E-6	6.4E-4	2.8E-4
83	2.4E-3	2.1E-5	3.8E-5	9.9E-5	1.1E-5	1.2E-6	6.4E-4	2.7E-4
84	2.3E-3	2.0E-5	3.7E-5	9.6E-5	1.1E-5	1.2E-6	6.4E-4	2.6E-4
85	2.3E-3	2.0E-5	3.6E-5	9.3E-5	1.0E-5	1.1E-6	6.4E-4	2.5E-4
86	2.2E-3	1.9E-5	3.5E-5	9.0E-5	1.0E-5	1.1E-6	6.4E-4	2.5E-4
87	2.2E-3	1.8E-5	3.3E-5	8.7E-5	9.7E-6	1.1E-6	6.3E-4	2.4E-4
88	2.1E-3	1.8E-5	3.2E-5	8.4E-5	9.4E-6	1.0E-6	6.3E-4	2.3E-4
89	2.1E-3	1.7E-5	3.1E-5	8.1E-5	9.1E-6	9.9E-7	6.3E-4	2.2E-4
90	2.0E-3	1.7E-5	3.0E-5	7.9E-5	8.8E-6	9.6E-7	6.3E-4	2.2E-4
91	2.0E-3	1.6E-5	2.9E-5	7.6E-5	8.5E-6	9.3E-7	6.3E-4	2.1E-4
92	1.9E-3	1.6E-5	2.8E-5	7.4E-5	8.2E-6	9.0E-7	6.3E-4	2.0E-4
93	1.9E-3	1.5E-5	2.7E-5	7.1E-5	8.0E-6	8.7E-7	6.3E-4	2.0E-4
94	1.8E-3	1.5E-5	2.7E-5	6.9E-5	7.7E-6	8.4E-7	6.3E-4	1.9E-4
95	1.8E-3	1.4E-5	2.6E-5	6.7E-5	7.4E-6	8.2E-7	6.3E-4	1.8E-4
96	1.8E-3	1.4E-5	2.5E-5	6.4E-5	7.2E-6	7.9E-7	6.3E-4	1.8E-4
97	1.7E-3	1.3E-5	2.4E-5	6.2E-5	7.0E-6	7.6E-7	6.3E-4	1.7E-4
98	1.7E-3	1.3E-5	2.3E-5	6.0E-5	6.7E-6	7.4E-7	6.3E-4	1.7E-4
99	1.6E-3	1.2E-5	2.2E-5	5.8E-5	6.5E-6	7.1E-7	6.3E-4	1.6E-4
100	1.6E-3	1.2E-5	2.2E-5	5.6E-5	6.3E-6	6.9E-7	6.3E-4	1.5E-4
110	1.3E-3	8.6E-6	1.6E-5	4.1E-5	4.5E-6	5.0E-7	6.2E-4	1.1E-4
120	1.1E-3	6.2E-6	1.1E-5	2.9E-5	3.2E-6	3.6E-7	6.2E-4	8.0E-5
130	9.8E-4	4.4E-6	8.1E-6	2.1E-5	2.3E-6	2.6E-7	6.2E-4	5.7E-5
140	8.8E-4	3.2E-6	5.8E-6	1.5E-5	1.7E-6	1.9E-7	6.2E-4	4.1E-5
150	8.0E-4	2.3E-6	4.2E-6	1.1E-5	1.2E-6	1.3E-7	6.1E-4	2.9E-5
160	7.5E-4	1.7E-6	3.1E-6	7.9E-6	8.6E-7	9.7E-8	6.1E-4	2.1E-5
170	7.1E-4	1.2E-6	2.2E-6	5.7E-6	6.2E-7	7.1E-8	6.1E-4	1.5E-5
180	6.8E-4	8.9E-7	1.6E-6	4.2E-6	4.5E-7	5.2E-8	6.1E-4	1.1E-5
190	6.6E-4	6.6E-7	1.2E-6	3.1E-6	3.2E-7	3.8E-8	6.1E-4	7.8E-6
200	6.4E-4	4.9E-7	8.9E-7	2.3E-6	2.3E-7	2.8E-8	6.0E-4	5.6E-6
210	6.3E-4	3.7E-7	6.6E-7	1.7E-6	1.7E-7	2.1E-8	6.0E-4	4.0E-6
220	6.2E-4	2.8E-7	5.1E-7	1.3E-6	1.2E-7	1.6E-8	6.0E-4	2.9E-6
230	6.1E-4	2.2E-7	3.9E-7	9.9E-7	9.0E-8	1.3E-8	6.0E-4	2.1E-6
240	6.1E-4	1.7E-7	3.1E-7	7.7E-7	6.6E-8	1.0E-8	6.0E-4	1.5E-6
250	6.0E-4	1.4E-7	2.5E-7	6.2E-7	4.9E-8	8.2E-9	6.0E-4	1.1E-6
260	6.0E-4	1.2E-7	2.1E-7	5.1E-7	3.7E-8	6.9E-9	5.9E-4	8.1E-7
270	6.0E-4	1.0E-7	1.8E-7	4.3E-7	2.8E-8	5.9E-9	5.9E-4	5.9E-7
280	5.9E-4	9.0E-8	1.6E-7	3.8E-7	2.2E-8	5.2E-9	5.9E-4	4.4E-7
290	5.9E-4	8.2E-8	1.4E-7	3.4E-7	1.7E-8	4.7E-9	5.9E-4	3.3E-7
300	5.9E-4	7.5E-8	1.3E-7	3.1E-7	1.4E-8	4.4E-9	5.9E-4	2.5E-7
310	5.9E-4	7.1E-8	1.2E-7	2.9E-7	1.2E-8	4.1E-9	5.9E-4	1.9E-7
320	5.9E-4	6.7E-8	1.2E-7	2.7E-7	1.0E-8	3.9E-9	5.8E-4	1.5E-7
330	5.8E-4	6.5E-8	1.1E-7	2.6E-7	9.0E-9	3.8E-9	5.8E-4	1.2E-7
340	5.8E-4	6.3E-8	1.1E-7	2.5E-7	8.1E-9	3.6E-9	5.8E-4	1.0E-7
350	5.8E-4	6.1E-8	1.1E-7	2.4E-7	7.4E-9	3.6E-9	5.8E-4	8.6E-8
360	5.8E-4	6.0E-8	1.0E-7	2.4E-7	7.0E-9	3.5E-9	5.8E-4	7.5E-8
365	5.8E-4	6.0E-8	1.0E-7	2.4E-7	6.8E-9	3.5E-9	5.8E-4	7.0E-8
370	5.8E-4	6.0E-8	1.0E-7	2.3E-7	6.6E-9	3.5E-9	5.8E-4	6.7E-8
380	5.8E-4	5.9E-8	1.0E-7	2.3E-7	6.4E-9	3.4E-9	5.8E-4	6.1E-8
390	5.7E-4	5.8E-8	1.0E-7	2.3E-7	6.2E-9	3.4E-9	5.7E-4	5.7E-8
400	5.7E-4	5.8E-8	9.9E-8	2.3E-7	6.1E-9	3.4E-9	5.7E-4	5.4E-8
410	5.7E-4	5.7E-8	9.8E-8	2.3E-7	6.0E-9	3.3E-9	5.7E-4	5.2E-8
420	5.7E-4	5.7E-8	9.7E-8	2.2E-7	5.9E-9	3.3E-9	5.7E-4	5.0E-8
430	5.7E-4	5.7E-8	9.7E-8	2.2E-7	5.8E-9	3.3E-9	5.7E-4	4.9E-8
440	5.7E-4	5.7E-8	9.6E-8	2.2E-7	5.8E-9	3.3E-9	5.7E-4	4.8E-8
450	5.6E-4	5.6E-8	9.6E-8	2.2E-7	5.7E-9	3.3E-9	5.6E-4	4.7E-8
460	5.6E-4	5.6E-8	9.5E-8	2.2E-7	5.7E-9	3.2E-9	5.6E-4	4.6E-8
470	5.6E-4	5.6E-8	9.5E-8	2.2E-7	5.6E-9	3.2E-9	5.6E-4	4.6E-8
480	5.6E-4	5.5E-8	9.5E-8	2.2E-7	5.6E-9	3.2E-9	5.6E-4	4.6E-8
490	5.6E-4	5.5E-8	9.4E-8	2.2E-7	5.6E-9	3.2E-9	5.6E-4	4.5E-8
500	5.6E-4	5.5E-8	9.4E-8	2.2E-7	5.5E-9	3.2E-9	5.6E-4	4.5E-8
510	5.6E-4	5.5E-8	9.3E-8	2.1E-7	5.5E-9	3.2E-9	5.6E-4	4.5E-8
520	5.5E-4	5.4E-8	9.3E-8	2.1E-7	5.5E-9	3.2E-9	5.5E-4	4.4E-8
530	5.5E-4	5.4E-8	9.3E-8	2.1E-7	5.5E-9	3.1E-9	5.5E-4	4.4E-8
540	5.5E-4	5.4E-8	9.2E-8	2.1E-7	5.4E-9	3.1E-9	5.5E-4	4.4E-8
550	5.5E-4	5.4E-8	9.2E-8	2.1E-7	5.4E-9	3.1E-9	5.5E-4	4.4E-8
560	5.5E-4	5.4E-8	9.1E-8	2.1E-7	5.4E-9	3.1E-9	5.5E-4	4.4E-8
570	5.5E-4	5.3E-8	9.1E-8	2.1E-7	5.4E-9	3.1E-9	5.5E-4	4.3E-8
580	5.5E-4	5.3E-8	9.1E-8	2.1E-7	5.3E-9	3.1E-9	5.5E-4	4.3E-8
590	5.4E-4	5.3E-8	9.0E-8	2.1E-7	5.3E-9	3.1E-9	5.4E-4	4.3E-8
600	5.4E-4	5.3E-8	9.0E-8	2.1E-7	5.3E-9	3.1E-9	5.4E-4	4.3E-8
610	5.4E-4	5.2E-8	8.9E-8	2.1E-7	5.3E-9	3.0E-9	5.4E-4	4.3E-8
620	5.4E-4	5.2E-8	8.9E-8	2.0E-7	5.3E-9	3.0E-9	5.4E-4	4.3E-8
630	5.4E-4	5.2E-8	8.9E-8	2.0E-7	5.2E-9	3.0E-9	5.4E-4	4.2E-8
640	5.4E-4	5.2E-8	8.8E-8	2.0E-7	5.2E-9	3.0E-9	5.4E-4	4.2E-8
650	5.4E-4	5.2E-8	8.8E-8	2.0E-7	5.2E-9	3.0E-9	5.4E-4	4.2E-8
660	5.3E-4	5.1E-8	8.8E-8	2.0E-7	5.2E-9	3.0E-9	5.3E-4	4.2E-8
670	5.3E-4	5.1E-8	8.7E-8	2.0E-7	5.1E-9	3.0E-9	5.3E-4	4.2E-8
680	5.3E-4	5.1E-8	8.7E-8	2.0E-7	5.1E-9	3.0E-9	5.3E-4	4.1E-8
690	5.3E-4	5.1E-8	8.7E-8	2.0E-7	5.1E-9	2.9E-9	5.3E-4	4.1E-8
700	5.3E-4	5.1E-8	8.6E-8	2.0E-7	5.1E-9	2.9E-9	5.3E-4	4.1E-8
710	5.3E-4	5.0E-8	8.6E-8	2.0E-7	5.1E-9	2.9E-9	5.3E-4	4.1E-8
720	5.3E-4	5.0E-8	8.5E-8	2.0E-7	5.0E-9	2.9E-9	5.3E-4	4.1E-8
730	5.2E-4	5.0E-8	8.5E-8	2.0E-7	5.0E-9	2.9E-9	5.2E-4	4.1E-8
740	5.2E-4	5.0E-8	8.5E-8	1.9E-7	5.0E-9	2.9E-9	5.2E-4	4.0E-8
750	5.2E-4	4.9E-8	8.4E-8	1.9E-7	5.0E-9	2.9E-9	5.2E-4	4.0E-8
760	5.2E-4	4.9E-8	8.4E-8	1.9E-7	5.0E-9	2.9E-9	5.2E-4	4.0E-8
770	5.2E-4	4.9E-8	8.4E-8	1.9E-7	4.9E-9	2.8E-9	5.2E-4	4.0E-8
780	5.2E-4	4.9E-8	8.3E-8	1.9E-7	4.9E-9	2.8E-9	5.2E-4	4.0E-8
790	5.2E-4	4.9E-8	8.3E-8	1.9E-7	4.9E-9	2.8E-9	5.2E-4	4.0E-8
800	5.2E-4	4.8E-8	8.3E-8	1.9E-7	4.9E-9	2.8E-9	5.2E-4	3.9E-8
810	5.1E-4	4.8E-8	8.2E-8	1.9E-7	4.9E-9	2.8E-9	5.1E-4	3.9E-8
820	5.1E-4	4.8E-8	8.2E-8	1.9E-7	4.8E-9	2.8E-9	5.1E-4	3.9E-8
830	5.1E-4	4.8E-8	8.2E-8	1.9E-7	4.8E-9	2.8E-9	5.1E-4	3.9E-8
840	5.1E-4	4.8E-8	8.1E-8	1.9E-7	4.8E-9	2.8E-9	5.1E-4	3.9E-8
850	5.1E-4	4.7E-8	8.1E-8	1.9E-7	4.8E-9	2.8E-9	5.1E-4	3.9E-8
860	5.1E-4	4.7E-8	8.1E-8	1.8E-7	4.8E-9	2.7E-9	5.1E-4	3.8E-8
870	5.1E-4	4.7E-8	8.0E-8	1.8E-7	4.7E-9	2.7E-9	5.1E-4	3.8E-8
880	5.1E-4	4.7E-8	8.0E-8	1.8E-7	4.7E-9	2.7E-9	5.0E-4	3.8E-8
890	5.0E-4	4.7E-8	8.0E-8	1.8E-7	4.7E-9	2.7E-9	5.0E-4	3.8E-8
900	5.0E-4	4.6E-8	7.9E-8	1.8E-7	4.7E-9	2.7E-9	5.0E-4	3.8E-8
910	5.0E-4	4.6E-8	7.9E-8	1.8E-7	4.7E-9	2.7E-9	5.0E-4	3.8E-8
920	5.0E-4	4.6E-8	7.9E-8	1.8E-7	4.6E-9	2.7E-9	5.0E-4	3.8E-8
930	5.0E-4	4.6E-8	7.8E-8	1.8E-7	4.6E-9	2.7E-9	5.0E-4	3.7E-8
940	5.0E-4	4.6E-8	7.8E-8	1.8E-7	4.6E-9	2.7E-9	5.0E-4	3.7E-8
950	5.0E-4	4.6E-8	7.8E-8	1.8E-7	4.6E-9	2.6E-9	5.0E-4	3.7E-8
960	5.0E-4	4.5E-8	7.7E-8	1.8E-7	4.6E-9	2.6E-9	4.9E-4	3.7E-8
970	4.9E-4	4.5E-8	7.7E-8	1.8E-7	4.5E-9	2.6E-9	4.9E-4	3.7E-8
980	4.9E-4	4.5E-8	7.7E-8	1.8E-7	4.5E-9	2.6E-9	4.9E-4	3.7E-8
990	4.9E-4	4.5E-8	7.6E-8	1.8E-7	4.5E-9	2.6E-9	4.9E-4	3.6E-8
1000	4.9E-4	4.5E-8	7.6E-8	1.7E-7	4.5E-9	2.6E-9	4.9E-4	3.6E-8
1010	4.9E-4	4.4E-8	7.6E-8	1.7E-7	4.5E-9	2.6E-9	4.9E-4	3.6E-8
1020	4.9E-4	4.4E-8	7.5E-8	1.7E-7	4.5E-9	2.6E-9	4.9E-4	3.6E-8
1030	4.9E-4	4.4E-8	7.5E-8	1.7E-7	4.4E-9	2.6E-9	4.9E-4	3.6E-8
1040	4.9E-4	4.4E-8	7.5E-8	1.7E-7	4.4E-9	2.5E-9	4.9E-4	3.6E-8
1050	4.8E-4	4.4E-8	7.5E-8	1.7E-7	4.4E-9	2.5E-9	4.8E-4	3.6E-8
1060	4.8E-4	4.4E-8	7.4E-8	1.7E-7	4.4E-9	2.5E-9	4.8E-4	3.5E-8
1070	4.8E-4	4.3E-8	7.4E-8	1.7E-7	4.4E-9	2.5E-9	4.8E-4	3.5E-8
1080	4.8E-4	4.3E-8	7.4E-8	1.7E-7	4.3E-9	2.5E-9	4.8E-4	3.5E-8
1090	4.8E-4	4.3E-8	7.3E-8	1.7E-7	4.3E-9	2.5E-9	4.8E-4	3.5E-8
1095	4.8E-4	4.3E-8	7.3E-8	1.7E-7	4.3E-9	2.5E-9	4.8E-4	3.5E-8
1100	4.8E-4	4.3E-8	7.3E-8	1.7E-7	4.3E-9	2.5E-9	4.8E-4	3.5E-8
1200	4.7E-4	4.1E-8	7.0E-8	1.6E-7	4.1E-9	2.4E-9	4.7E-4	3.3E-8
1300	4.6E-4	3.9E-8	6.7E-8	1.5E-7	4.0E-9	2.3E-9	4.6E-4	3.2E-8
1400	4.5E-4	3.8E-8	6.5E-8	1.5E-7	3.8E-9	2.2E-9	4.5E-4	3.1E-8
1500	4.4E-4	3.6E-8	6.2E-8	1.4E-7	3.7E-9	2.1E-9	4.4E-4	3.0E-8
1600	4.3E-4	3.5E-8	6.0E-8	1.4E-7	3.5E-9	2.0E-9	4.3E-4	2.9E-8
1700	4.2E-4	3.4E-8	5.7E-8	1.3E-7	3.4E-9	2.0E-9	4.2E-4	2.7E-8
1800	4.1E-4	3.2E-8	5.5E-8	1.3E-7	3.3E-9	1.9E-9	4.1E-4	2.6E-8
