Radionuclide	Re-186m
Route of Intake	Inhalation
Material	Aerosols Type M, fA=0.18
AMTD/AMAD, µm	0.003

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
7.5	1.9E-1	-	-	2.8E-2	1.4E-1	1.4E-4	2.6E-3	1.6E-3
8	1.8E-1	2.2E-3	1.7E-2	2.5E-2	1.3E-1	1.2E-4	2.4E-3	1.5E-3
8.5	1.7E-1	-	-	2.3E-2	1.3E-1	1.1E-4	2.2E-3	1.5E-3
9	1.6E-1	1.8E-3	1.4E-2	2.1E-2	1.2E-1	1.0E-4	2.0E-3	1.5E-3
9.5	1.6E-1	-	-	1.9E-2	1.2E-1	9.4E-5	1.8E-3	1.4E-3
10	1.5E-1	1.5E-3	1.1E-2	1.7E-2	1.2E-1	8.6E-5	1.7E-3	1.4E-3
11	1.4E-1	1.2E-3	9.2E-3	1.4E-2	1.1E-1	7.2E-5	1.4E-3	1.3E-3
12	1.3E-1	1.0E-3	7.6E-3	1.2E-2	1.1E-1	6.0E-5	1.2E-3	1.2E-3
13	1.2E-1	8.9E-4	6.2E-3	9.6E-3	1.0E-1	5.1E-5	1.1E-3	1.2E-3
14	1.2E-1	7.6E-4	5.2E-3	8.0E-3	9.9E-2	4.4E-5	9.3E-4	1.1E-3
15	1.1E-1	6.6E-4	4.3E-3	6.7E-3	9.7E-2	3.8E-5	8.2E-4	1.1E-3
16	1.1E-1	5.8E-4	3.6E-3	5.7E-3	9.4E-2	3.3E-5	7.3E-4	1.1E-3
17	1.1E-1	5.1E-4	3.0E-3	4.8E-3	9.2E-2	2.9E-5	6.6E-4	1.0E-3
18	1.0E-1	4.5E-4	2.5E-3	4.1E-3	9.0E-2	2.6E-5	6.1E-4	9.8E-4
19	1.0E-1	4.1E-4	2.2E-3	3.6E-3	8.9E-2	2.4E-5	5.6E-4	9.5E-4
20	9.7E-2	3.7E-4	1.9E-3	3.1E-3	8.7E-2	2.1E-5	5.3E-4	9.2E-4
21	9.6E-2	3.4E-4	1.6E-3	2.7E-3	8.6E-2	2.0E-5	5.0E-4	8.9E-4
22	9.4E-2	3.2E-4	1.4E-3	2.4E-3	8.5E-2	1.8E-5	4.7E-4	8.6E-4
23	9.2E-2	2.9E-4	1.2E-3	2.2E-3	8.4E-2	1.7E-5	4.5E-4	8.4E-4
24	9.1E-2	2.8E-4	1.1E-3	2.0E-3	8.3E-2	1.6E-5	4.4E-4	8.1E-4
25	9.0E-2	2.6E-4	9.7E-4	1.8E-3	8.2E-2	1.5E-5	4.2E-4	7.9E-4
26	8.9E-2	2.5E-4	8.8E-4	1.6E-3	8.1E-2	1.5E-5	4.1E-4	7.6E-4
27	8.8E-2	2.4E-4	8.0E-4	1.5E-3	8.0E-2	1.4E-5	4.0E-4	7.4E-4
28	8.7E-2	2.3E-4	7.4E-4	1.4E-3	8.0E-2	1.3E-5	3.9E-4	7.2E-4
29	8.6E-2	2.2E-4	6.9E-4	1.3E-3	7.9E-2	1.3E-5	3.9E-4	7.0E-4
30	8.5E-2	2.2E-4	6.4E-4	1.3E-3	7.8E-2	1.3E-5	3.8E-4	6.8E-4
31	8.4E-2	2.1E-4	6.1E-4	1.2E-3	7.8E-2	1.2E-5	3.8E-4	6.6E-4
32	8.3E-2	2.1E-4	5.8E-4	1.2E-3	7.7E-2	1.2E-5	3.7E-4	6.4E-4
33	8.2E-2	2.0E-4	5.5E-4	1.1E-3	7.7E-2	1.2E-5	3.7E-4	6.3E-4
34	8.2E-2	2.0E-4	5.3E-4	1.1E-3	7.6E-2	1.1E-5	3.7E-4	6.1E-4
35	8.1E-2	1.9E-4	5.1E-4	1.1E-3	7.5E-2	1.1E-5	3.7E-4	5.9E-4
36	8.0E-2	1.9E-4	4.9E-4	1.0E-3	7.5E-2	1.1E-5	3.6E-4	5.8E-4
37	8.0E-2	1.9E-4	4.8E-4	1.0E-3	7.4E-2	1.1E-5	3.6E-4	5.6E-4
38	7.9E-2	1.8E-4	4.7E-4	9.9E-4	7.4E-2	1.1E-5	3.6E-4	5.5E-4
39	7.8E-2	1.8E-4	4.6E-4	9.7E-4	7.3E-2	1.1E-5	3.6E-4	5.3E-4
40	7.8E-2	1.8E-4	4.5E-4	9.5E-4	7.3E-2	1.0E-5	3.6E-4	5.2E-4
41	7.7E-2	1.8E-4	4.4E-4	9.3E-4	7.2E-2	1.0E-5	3.6E-4	5.1E-4
42	7.7E-2	1.7E-4	4.3E-4	9.2E-4	7.2E-2	1.0E-5	3.5E-4	4.9E-4
43	7.6E-2	1.7E-4	4.2E-4	9.1E-4	7.1E-2	1.0E-5	3.5E-4	4.8E-4
44	7.5E-2	1.7E-4	4.2E-4	8.9E-4	7.1E-2	9.9E-6	3.5E-4	4.7E-4
45	7.5E-2	1.7E-4	4.1E-4	8.8E-4	7.0E-2	9.8E-6	3.5E-4	4.6E-4
46	7.4E-2	1.7E-4	4.1E-4	8.7E-4	7.0E-2	9.6E-6	3.5E-4	4.4E-4
47	7.4E-2	1.6E-4	4.0E-4	8.6E-4	6.9E-2	9.5E-6	3.5E-4	4.3E-4
48	7.3E-2	1.6E-4	4.0E-4	8.5E-4	6.9E-2	9.4E-6	3.5E-4	4.2E-4
49	7.3E-2	1.6E-4	3.9E-4	8.4E-4	6.8E-2	9.3E-6	3.5E-4	4.1E-4
50	7.2E-2	1.6E-4	3.9E-4	8.3E-4	6.8E-2	9.2E-6	3.5E-4	4.0E-4
51	7.1E-2	1.6E-4	3.8E-4	8.2E-4	6.7E-2	9.1E-6	3.5E-4	3.9E-4
52	7.1E-2	1.6E-4	3.8E-4	8.1E-4	6.7E-2	9.0E-6	3.5E-4	3.8E-4
53	7.0E-2	1.5E-4	3.7E-4	8.0E-4	6.6E-2	8.9E-6	3.4E-4	3.7E-4
54	7.0E-2	1.5E-4	3.7E-4	7.9E-4	6.6E-2	8.8E-6	3.4E-4	3.6E-4
55	6.9E-2	1.5E-4	3.7E-4	7.9E-4	6.6E-2	8.8E-6	3.4E-4	3.6E-4
56	6.9E-2	1.5E-4	3.6E-4	7.8E-4	6.5E-2	8.7E-6	3.4E-4	3.5E-4
57	6.8E-2	1.5E-4	3.6E-4	7.7E-4	6.5E-2	8.6E-6	3.4E-4	3.4E-4
58	6.8E-2	1.5E-4	3.6E-4	7.6E-4	6.4E-2	8.5E-6	3.4E-4	3.3E-4
59	6.7E-2	1.5E-4	3.5E-4	7.5E-4	6.4E-2	8.4E-6	3.4E-4	3.2E-4
60	6.7E-2	1.4E-4	3.5E-4	7.5E-4	6.3E-2	8.3E-6	3.4E-4	3.2E-4
61	6.6E-2	1.4E-4	3.5E-4	7.4E-4	6.3E-2	8.3E-6	3.4E-4	3.1E-4
62	6.6E-2	1.4E-4	3.4E-4	7.3E-4	6.2E-2	8.2E-6	3.4E-4	3.0E-4
63	6.5E-2	1.4E-4	3.4E-4	7.3E-4	6.2E-2	8.1E-6	3.4E-4	3.0E-4
64	6.5E-2	1.4E-4	3.4E-4	7.2E-4	6.2E-2	8.0E-6	3.4E-4	2.9E-4
65	6.4E-2	1.4E-4	3.3E-4	7.1E-4	6.1E-2	7.9E-6	3.4E-4	2.8E-4
66	6.4E-2	1.4E-4	3.3E-4	7.1E-4	6.1E-2	7.9E-6	3.4E-4	2.8E-4
67	6.3E-2	1.3E-4	3.3E-4	7.0E-4	6.0E-2	7.8E-6	3.4E-4	2.7E-4
68	6.3E-2	1.3E-4	3.2E-4	6.9E-4	6.0E-2	7.7E-6	3.4E-4	2.6E-4
69	6.3E-2	1.3E-4	3.2E-4	6.9E-4	6.0E-2	7.7E-6	3.4E-4	2.6E-4
70	6.2E-2	1.3E-4	3.2E-4	6.8E-4	5.9E-2	7.6E-6	3.3E-4	2.5E-4
71	6.2E-2	1.3E-4	3.2E-4	6.7E-4	5.9E-2	7.5E-6	3.3E-4	2.5E-4
72	6.1E-2	1.3E-4	3.1E-4	6.7E-4	5.8E-2	7.4E-6	3.3E-4	2.4E-4
73	6.1E-2	1.3E-4	3.1E-4	6.6E-4	5.8E-2	7.4E-6	3.3E-4	2.4E-4
74	6.0E-2	1.3E-4	3.1E-4	6.6E-4	5.8E-2	7.3E-6	3.3E-4	2.3E-4
75	6.0E-2	1.3E-4	3.0E-4	6.5E-4	5.7E-2	7.3E-6	3.3E-4	2.3E-4
76	6.0E-2	1.2E-4	3.0E-4	6.4E-4	5.7E-2	7.2E-6	3.3E-4	2.2E-4
77	5.9E-2	1.2E-4	3.0E-4	6.4E-4	5.6E-2	7.1E-6	3.3E-4	2.2E-4
78	5.9E-2	1.2E-4	3.0E-4	6.3E-4	5.6E-2	7.1E-6	3.3E-4	2.1E-4
79	5.8E-2	1.2E-4	2.9E-4	6.3E-4	5.6E-2	7.0E-6	3.3E-4	2.1E-4
80	5.8E-2	1.2E-4	2.9E-4	6.2E-4	5.5E-2	6.9E-6	3.3E-4	2.1E-4
81	5.7E-2	1.2E-4	2.9E-4	6.2E-4	5.5E-2	6.9E-6	3.3E-4	2.0E-4
82	5.7E-2	1.2E-4	2.9E-4	6.1E-4	5.4E-2	6.8E-6	3.3E-4	2.0E-4
83	5.7E-2	1.2E-4	2.8E-4	6.1E-4	5.4E-2	6.8E-6	3.3E-4	1.9E-4
84	5.6E-2	1.2E-4	2.8E-4	6.0E-4	5.4E-2	6.7E-6	3.3E-4	1.9E-4
85	5.6E-2	1.1E-4	2.8E-4	6.0E-4	5.3E-2	6.7E-6	3.3E-4	1.9E-4
86	5.5E-2	1.1E-4	2.8E-4	5.9E-4	5.3E-2	6.6E-6	3.3E-4	1.8E-4
87	5.5E-2	1.1E-4	2.8E-4	5.9E-4	5.3E-2	6.5E-6	3.3E-4	1.8E-4
88	5.5E-2	1.1E-4	2.7E-4	5.8E-4	5.2E-2	6.5E-6	3.3E-4	1.8E-4
89	5.4E-2	1.1E-4	2.7E-4	5.8E-4	5.2E-2	6.4E-6	3.3E-4	1.7E-4
90	5.4E-2	1.1E-4	2.7E-4	5.7E-4	5.2E-2	6.4E-6	3.3E-4	1.7E-4
91	5.4E-2	1.1E-4	2.7E-4	5.7E-4	5.1E-2	6.3E-6	3.3E-4	1.7E-4
92	5.3E-2	1.1E-4	2.6E-4	5.6E-4	5.1E-2	6.3E-6	3.3E-4	1.6E-4
93	5.3E-2	1.1E-4	2.6E-4	5.6E-4	5.1E-2	6.2E-6	3.3E-4	1.6E-4
94	5.2E-2	1.1E-4	2.6E-4	5.5E-4	5.0E-2	6.2E-6	3.2E-4	1.6E-4
95	5.2E-2	1.1E-4	2.6E-4	5.5E-4	5.0E-2	6.1E-6	3.2E-4	1.6E-4
96	5.2E-2	1.0E-4	2.6E-4	5.4E-4	5.0E-2	6.1E-6	3.2E-4	1.5E-4
97	5.1E-2	1.0E-4	2.5E-4	5.4E-4	4.9E-2	6.0E-6	3.2E-4	1.5E-4
98	5.1E-2	1.0E-4	2.5E-4	5.3E-4	4.9E-2	6.0E-6	3.2E-4	1.5E-4
99	5.1E-2	1.0E-4	2.5E-4	5.3E-4	4.9E-2	5.9E-6	3.2E-4	1.5E-4
100	5.0E-2	1.0E-4	2.5E-4	5.3E-4	4.8E-2	5.9E-6	3.2E-4	1.4E-4
110	4.7E-2	9.4E-5	2.3E-4	4.9E-4	4.5E-2	5.5E-6	3.2E-4	1.2E-4
120	4.4E-2	8.7E-5	2.1E-4	4.5E-4	4.2E-2	5.1E-6	3.2E-4	1.1E-4
130	4.1E-2	8.1E-5	2.0E-4	4.2E-4	3.9E-2	4.7E-6	3.1E-4	9.4E-5
140	3.8E-2	7.5E-5	1.8E-4	3.9E-4	3.7E-2	4.4E-6	3.1E-4	8.3E-5
150	3.6E-2	7.0E-5	1.7E-4	3.6E-4	3.4E-2	4.1E-6	3.1E-4	7.5E-5
160	3.4E-2	6.5E-5	1.6E-4	3.3E-4	3.2E-2	3.8E-6	3.1E-4	6.8E-5
170	3.1E-2	6.1E-5	1.5E-4	3.1E-4	3.0E-2	3.5E-6	3.1E-4	6.2E-5
180	2.9E-2	5.7E-5	1.4E-4	2.9E-4	2.8E-2	3.3E-6	3.1E-4	5.7E-5
190	2.7E-2	5.3E-5	1.3E-4	2.7E-4	2.6E-2	3.1E-6	3.0E-4	5.2E-5
200	2.6E-2	5.0E-5	1.2E-4	2.5E-4	2.5E-2	2.9E-6	3.0E-4	4.8E-5
210	2.4E-2	4.7E-5	1.1E-4	2.3E-4	2.3E-2	2.7E-6	3.0E-4	4.5E-5
220	2.3E-2	4.4E-5	1.0E-4	2.2E-4	2.2E-2	2.5E-6	3.0E-4	4.2E-5
230	2.1E-2	4.1E-5	9.6E-5	2.0E-4	2.0E-2	2.4E-6	3.0E-4	3.9E-5
240	2.0E-2	3.8E-5	8.9E-5	1.9E-4	1.9E-2	2.2E-6	3.0E-4	3.6E-5
250	1.9E-2	3.6E-5	8.3E-5	1.8E-4	1.8E-2	2.1E-6	3.0E-4	3.4E-5
260	1.8E-2	3.4E-5	7.8E-5	1.7E-4	1.7E-2	1.9E-6	2.9E-4	3.1E-5
270	1.6E-2	3.1E-5	7.3E-5	1.6E-4	1.6E-2	1.8E-6	2.9E-4	2.9E-5
280	1.5E-2	2.9E-5	6.8E-5	1.4E-4	1.5E-2	1.7E-6	2.9E-4	2.7E-5
290	1.5E-2	2.8E-5	6.3E-5	1.4E-4	1.4E-2	1.6E-6	2.9E-4	2.6E-5
300	1.4E-2	2.6E-5	5.9E-5	1.3E-4	1.3E-2	1.5E-6	2.9E-4	2.4E-5
310	1.3E-2	2.4E-5	5.5E-5	1.2E-4	1.2E-2	1.4E-6	2.9E-4	2.3E-5
320	1.2E-2	2.3E-5	5.2E-5	1.1E-4	1.1E-2	1.3E-6	2.9E-4	2.1E-5
330	1.1E-2	2.1E-5	4.8E-5	1.0E-4	1.1E-2	1.2E-6	2.9E-4	2.0E-5
340	1.1E-2	2.0E-5	4.5E-5	9.7E-5	1.0E-2	1.2E-6	2.9E-4	1.9E-5
350	1.0E-2	1.9E-5	4.2E-5	9.1E-5	9.5E-3	1.1E-6	2.8E-4	1.7E-5
360	9.4E-3	1.8E-5	3.9E-5	8.5E-5	8.9E-3	1.0E-6	2.8E-4	1.6E-5
365	9.2E-3	1.7E-5	3.8E-5	8.2E-5	8.6E-3	9.9E-7	2.8E-4	1.6E-5
370	8.9E-3	1.7E-5	3.7E-5	7.9E-5	8.4E-3	9.6E-7	2.8E-4	1.5E-5
380	8.4E-3	1.6E-5	3.5E-5	7.4E-5	7.9E-3	9.0E-7	2.8E-4	1.4E-5
390	7.9E-3	1.5E-5	3.2E-5	7.0E-5	7.4E-3	8.5E-7	2.8E-4	1.4E-5
400	7.4E-3	1.4E-5	3.0E-5	6.5E-5	6.9E-3	8.0E-7	2.8E-4	1.3E-5
410	7.0E-3	1.3E-5	2.8E-5	6.1E-5	6.5E-3	7.5E-7	2.8E-4	1.2E-5
420	6.6E-3	1.2E-5	2.7E-5	5.7E-5	6.1E-3	7.1E-7	2.8E-4	1.1E-5
430	6.2E-3	1.1E-5	2.5E-5	5.4E-5	5.8E-3	6.6E-7	2.8E-4	1.1E-5
440	5.9E-3	1.1E-5	2.3E-5	5.0E-5	5.4E-3	6.2E-7	2.8E-4	9.9E-6
450	5.6E-3	1.0E-5	2.2E-5	4.7E-5	5.1E-3	5.9E-7	2.8E-4	9.3E-6
460	5.2E-3	9.5E-6	2.0E-5	4.4E-5	4.8E-3	5.5E-7	2.7E-4	8.8E-6
470	5.0E-3	9.0E-6	1.9E-5	4.2E-5	4.5E-3	5.2E-7	2.7E-4	8.3E-6
480	4.7E-3	8.5E-6	1.8E-5	3.9E-5	4.3E-3	4.9E-7	2.7E-4	7.8E-6
490	4.4E-3	8.0E-6	1.7E-5	3.7E-5	4.0E-3	4.6E-7	2.7E-4	7.3E-6
500	4.2E-3	7.5E-6	1.6E-5	3.4E-5	3.8E-3	4.3E-7	2.7E-4	6.9E-6
510	4.0E-3	7.1E-6	1.5E-5	3.2E-5	3.6E-3	4.1E-7	2.7E-4	6.5E-6
520	3.8E-3	6.7E-6	1.4E-5	3.0E-5	3.4E-3	3.9E-7	2.7E-4	6.1E-6
530	3.6E-3	6.3E-6	1.3E-5	2.9E-5	3.2E-3	3.6E-7	2.7E-4	5.8E-6
540	3.4E-3	5.9E-6	1.2E-5	2.7E-5	3.0E-3	3.4E-7	2.7E-4	5.4E-6
550	3.2E-3	5.6E-6	1.2E-5	2.5E-5	2.8E-3	3.2E-7	2.7E-4	5.1E-6
560	3.0E-3	5.3E-6	1.1E-5	2.4E-5	2.7E-3	3.0E-7	2.7E-4	4.8E-6
570	2.9E-3	5.0E-6	1.0E-5	2.2E-5	2.5E-3	2.9E-7	2.7E-4	4.5E-6
580	2.7E-3	4.7E-6	9.6E-6	2.1E-5	2.4E-3	2.7E-7	2.6E-4	4.3E-6
590	2.6E-3	4.4E-6	9.0E-6	2.0E-5	2.2E-3	2.6E-7	2.6E-4	4.0E-6
600	2.4E-3	4.2E-6	8.5E-6	1.9E-5	2.1E-3	2.4E-7	2.6E-4	3.8E-6
610	2.3E-3	3.9E-6	8.0E-6	1.8E-5	2.0E-3	2.3E-7	2.6E-4	3.6E-6
620	2.2E-3	3.7E-6	7.5E-6	1.7E-5	1.9E-3	2.2E-7	2.6E-4	3.4E-6
630	2.1E-3	3.5E-6	7.1E-6	1.6E-5	1.8E-3	2.0E-7	2.6E-4	3.2E-6
640	2.0E-3	3.3E-6	6.7E-6	1.5E-5	1.7E-3	1.9E-7	2.6E-4	3.0E-6
650	1.9E-3	3.1E-6	6.3E-6	1.4E-5	1.6E-3	1.8E-7	2.6E-4	2.9E-6
660	1.8E-3	3.0E-6	5.9E-6	1.3E-5	1.5E-3	1.7E-7	2.6E-4	2.7E-6
670	1.7E-3	2.8E-6	5.6E-6	1.2E-5	1.4E-3	1.6E-7	2.6E-4	2.5E-6
680	1.6E-3	2.6E-6	5.2E-6	1.2E-5	1.3E-3	1.5E-7	2.6E-4	2.4E-6
690	1.6E-3	2.5E-6	4.9E-6	1.1E-5	1.3E-3	1.4E-7	2.6E-4	2.3E-6
700	1.5E-3	2.4E-6	4.7E-6	1.0E-5	1.2E-3	1.4E-7	2.6E-4	2.1E-6
710	1.4E-3	2.2E-6	4.4E-6	9.7E-6	1.1E-3	1.3E-7	2.6E-4	2.0E-6
720	1.4E-3	2.1E-6	4.1E-6	9.2E-6	1.1E-3	1.2E-7	2.6E-4	1.9E-6
730	1.3E-3	2.0E-6	3.9E-6	8.7E-6	1.0E-3	1.2E-7	2.5E-4	1.8E-6
740	1.2E-3	1.9E-6	3.7E-6	8.2E-6	9.6E-4	1.1E-7	2.5E-4	1.7E-6
750	1.2E-3	1.8E-6	3.5E-6	7.7E-6	9.1E-4	1.0E-7	2.5E-4	1.6E-6
760	1.1E-3	1.7E-6	3.3E-6	7.3E-6	8.6E-4	9.8E-8	2.5E-4	1.5E-6
770	1.1E-3	1.6E-6	3.1E-6	6.9E-6	8.2E-4	9.3E-8	2.5E-4	1.5E-6
780	1.0E-3	1.5E-6	2.9E-6	6.5E-6	7.7E-4	8.8E-8	2.5E-4	1.4E-6
790	1.0E-3	1.4E-6	2.8E-6	6.1E-6	7.3E-4	8.3E-8	2.5E-4	1.3E-6
800	9.6E-4	1.4E-6	2.6E-6	5.8E-6	6.9E-4	7.9E-8	2.5E-4	1.2E-6
810	9.3E-4	1.3E-6	2.5E-6	5.5E-6	6.6E-4	7.5E-8	2.5E-4	1.2E-6
820	8.9E-4	1.2E-6	2.3E-6	5.2E-6	6.2E-4	7.1E-8	2.5E-4	1.1E-6
830	8.5E-4	1.2E-6	2.2E-6	4.9E-6	5.9E-4	6.7E-8	2.5E-4	1.0E-6
840	8.2E-4	1.1E-6	2.1E-6	4.6E-6	5.6E-4	6.4E-8	2.5E-4	9.9E-7
850	7.9E-4	1.0E-6	2.0E-6	4.4E-6	5.3E-4	6.0E-8	2.5E-4	9.4E-7
860	7.6E-4	9.9E-7	1.9E-6	4.2E-6	5.0E-4	5.7E-8	2.5E-4	8.9E-7
870	7.3E-4	9.4E-7	1.8E-6	3.9E-6	4.7E-4	5.4E-8	2.5E-4	8.5E-7
880	7.1E-4	8.9E-7	1.7E-6	3.7E-6	4.5E-4	5.1E-8	2.4E-4	8.0E-7
890	6.8E-4	8.4E-7	1.6E-6	3.5E-6	4.3E-4	4.9E-8	2.4E-4	7.6E-7
900	6.6E-4	8.0E-7	1.5E-6	3.3E-6	4.0E-4	4.6E-8	2.4E-4	7.2E-7
910	6.4E-4	7.6E-7	1.4E-6	3.2E-6	3.8E-4	4.4E-8	2.4E-4	6.8E-7
920	6.2E-4	7.2E-7	1.3E-6	3.0E-6	3.6E-4	4.2E-8	2.4E-4	6.5E-7
930	6.0E-4	6.8E-7	1.3E-6	2.8E-6	3.4E-4	4.0E-8	2.4E-4	6.2E-7
940	5.8E-4	6.5E-7	1.2E-6	2.7E-6	3.3E-4	3.8E-8	2.4E-4	5.8E-7
950	5.6E-4	6.2E-7	1.1E-6	2.6E-6	3.1E-4	3.6E-8	2.4E-4	5.6E-7
960	5.4E-4	5.9E-7	1.1E-6	2.4E-6	2.9E-4	3.4E-8	2.4E-4	5.3E-7
970	5.3E-4	5.6E-7	1.0E-6	2.3E-6	2.8E-4	3.2E-8	2.4E-4	5.0E-7
980	5.1E-4	5.3E-7	9.7E-7	2.2E-6	2.6E-4	3.1E-8	2.4E-4	4.8E-7
990	5.0E-4	5.0E-7	9.2E-7	2.1E-6	2.5E-4	2.9E-8	2.4E-4	4.5E-7
1000	4.8E-4	4.8E-7	8.7E-7	2.0E-6	2.4E-4	2.8E-8	2.4E-4	4.3E-7
1010	4.7E-4	4.5E-7	8.3E-7	1.9E-6	2.3E-4	2.6E-8	2.4E-4	4.1E-7
1020	4.6E-4	4.3E-7	7.9E-7	1.8E-6	2.1E-4	2.5E-8	2.4E-4	3.9E-7
1030	4.4E-4	4.1E-7	7.5E-7	1.7E-6	2.0E-4	2.4E-8	2.4E-4	3.7E-7
1040	4.3E-4	3.9E-7	7.1E-7	1.6E-6	1.9E-4	2.3E-8	2.4E-4	3.5E-7
1050	4.2E-4	3.7E-7	6.7E-7	1.5E-6	1.8E-4	2.2E-8	2.3E-4	3.3E-7
1060	4.1E-4	3.5E-7	6.4E-7	1.4E-6	1.7E-4	2.0E-8	2.3E-4	3.2E-7
1070	4.0E-4	3.4E-7	6.1E-7	1.4E-6	1.6E-4	1.9E-8	2.3E-4	3.0E-7
1080	3.9E-4	3.2E-7	5.8E-7	1.3E-6	1.6E-4	1.9E-8	2.3E-4	2.9E-7
1090	3.9E-4	3.0E-7	5.5E-7	1.2E-6	1.5E-4	1.8E-8	2.3E-4	2.7E-7
1095	3.8E-4	3.0E-7	5.4E-7	1.2E-6	1.4E-4	1.7E-8	2.3E-4	2.7E-7
1100	3.8E-4	2.9E-7	5.2E-7	1.2E-6	1.4E-4	1.7E-8	2.3E-4	2.6E-7
1200	3.1E-4	1.8E-7	3.2E-7	7.3E-7	8.4E-5	1.0E-8	2.3E-4	1.6E-7
1300	2.7E-4	1.1E-7	2.0E-7	4.6E-7	5.0E-5	6.7E-9	2.2E-4	1.0E-7
1400	2.5E-4	7.6E-8	1.3E-7	3.0E-7	3.0E-5	4.4E-9	2.2E-4	6.7E-8
1500	2.3E-4	5.2E-8	9.1E-8	2.1E-7	1.8E-5	3.0E-9	2.1E-4	4.5E-8
1600	2.2E-4	3.8E-8	6.5E-8	1.5E-7	1.1E-5	2.2E-9	2.1E-4	3.3E-8
1700	2.1E-4	2.9E-8	5.0E-8	1.1E-7	6.6E-6	1.7E-9	2.0E-4	2.5E-8
1800	2.0E-4	2.3E-8	4.0E-8	9.2E-8	4.0E-6	1.4E-9	2.0E-4	2.0E-8
