Radionuclide	Te-127m
Route of Intake	Inhalation
Material	Aerosols Type S, fA=3E-3
AMTD/AMAD, µm	0.003

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
27	9.7E-2	2.6E-5	5.1E-4	7.8E-4	9.6E-2	5.6E-6	2.9E-4	1.9E-4
28	9.6E-2	2.5E-5	4.5E-4	7.0E-4	9.5E-2	5.4E-6	2.9E-4	1.8E-4
29	9.5E-2	2.4E-5	4.0E-4	6.3E-4	9.4E-2	5.1E-6	2.8E-4	1.7E-4
30	9.4E-2	2.4E-5	3.6E-4	5.7E-4	9.3E-2	4.8E-6	2.8E-4	1.6E-4
31	9.3E-2	2.3E-5	3.3E-4	5.2E-4	9.2E-2	4.6E-6	2.8E-4	1.5E-4
32	9.2E-2	2.2E-5	3.0E-4	4.8E-4	9.1E-2	4.4E-6	2.7E-4	1.4E-4
33	9.2E-2	2.1E-5	2.7E-4	4.5E-4	9.0E-2	4.2E-6	2.7E-4	1.4E-4
34	9.1E-2	2.0E-5	2.5E-4	4.2E-4	8.9E-2	4.0E-6	2.7E-4	1.3E-4
35	9.0E-2	2.0E-5	2.4E-4	4.0E-4	8.9E-2	3.8E-6	2.6E-4	1.2E-4
36	8.9E-2	1.9E-5	2.3E-4	3.8E-4	8.8E-2	3.6E-6	2.6E-4	1.2E-4
37	8.8E-2	1.8E-5	2.1E-4	3.6E-4	8.7E-2	3.5E-6	2.6E-4	1.1E-4
38	8.8E-2	1.8E-5	2.0E-4	3.5E-4	8.6E-2	3.3E-6	2.5E-4	1.1E-4
39	8.7E-2	1.7E-5	2.0E-4	3.3E-4	8.6E-2	3.1E-6	2.5E-4	1.0E-4
40	8.6E-2	1.7E-5	1.9E-4	3.2E-4	8.5E-2	3.0E-6	2.5E-4	9.9E-5
41	8.5E-2	1.6E-5	1.8E-4	3.2E-4	8.4E-2	2.9E-6	2.4E-4	9.5E-5
42	8.5E-2	1.6E-5	1.8E-4	3.1E-4	8.3E-2	2.7E-6	2.4E-4	9.1E-5
43	8.4E-2	1.5E-5	1.7E-4	3.0E-4	8.3E-2	2.6E-6	2.4E-4	8.7E-5
44	8.3E-2	1.5E-5	1.7E-4	2.9E-4	8.2E-2	2.5E-6	2.3E-4	8.3E-5
45	8.2E-2	1.5E-5	1.7E-4	2.9E-4	8.1E-2	2.4E-6	2.3E-4	7.9E-5
46	8.2E-2	1.4E-5	1.6E-4	2.8E-4	8.1E-2	2.3E-6	2.3E-4	7.6E-5
47	8.1E-2	1.4E-5	1.6E-4	2.8E-4	8.0E-2	2.2E-6	2.3E-4	7.3E-5
48	8.0E-2	1.3E-5	1.6E-4	2.8E-4	7.9E-2	2.1E-6	2.2E-4	7.0E-5
49	8.0E-2	1.3E-5	1.6E-4	2.7E-4	7.9E-2	2.0E-6	2.2E-4	6.7E-5
50	7.9E-2	1.3E-5	1.5E-4	2.7E-4	7.8E-2	2.0E-6	2.2E-4	6.5E-5
51	7.8E-2	1.3E-5	1.5E-4	2.6E-4	7.7E-2	1.9E-6	2.1E-4	6.2E-5
52	7.8E-2	1.2E-5	1.5E-4	2.6E-4	7.7E-2	1.8E-6	2.1E-4	6.0E-5
53	7.7E-2	1.2E-5	1.5E-4	2.6E-4	7.6E-2	1.7E-6	2.1E-4	5.7E-5
54	7.6E-2	1.2E-5	1.5E-4	2.5E-4	7.5E-2	1.7E-6	2.1E-4	5.5E-5
55	7.6E-2	1.1E-5	1.5E-4	2.5E-4	7.5E-2	1.6E-6	2.0E-4	5.3E-5
56	7.5E-2	1.1E-5	1.4E-4	2.5E-4	7.4E-2	1.6E-6	2.0E-4	5.1E-5
57	7.4E-2	1.1E-5	1.4E-4	2.5E-4	7.4E-2	1.5E-6	2.0E-4	5.0E-5
58	7.4E-2	1.1E-5	1.4E-4	2.4E-4	7.3E-2	1.4E-6	1.9E-4	4.8E-5
59	7.3E-2	1.1E-5	1.4E-4	2.4E-4	7.2E-2	1.4E-6	1.9E-4	4.6E-5
60	7.3E-2	1.0E-5	1.4E-4	2.4E-4	7.2E-2	1.3E-6	1.9E-4	4.5E-5
61	7.2E-2	1.0E-5	1.4E-4	2.4E-4	7.1E-2	1.3E-6	1.9E-4	4.3E-5
62	7.1E-2	9.9E-6	1.3E-4	2.3E-4	7.1E-2	1.3E-6	1.8E-4	4.2E-5
63	7.1E-2	9.8E-6	1.3E-4	2.3E-4	7.0E-2	1.2E-6	1.8E-4	4.0E-5
64	7.0E-2	9.6E-6	1.3E-4	2.3E-4	6.9E-2	1.2E-6	1.8E-4	3.9E-5
65	7.0E-2	9.4E-6	1.3E-4	2.3E-4	6.9E-2	1.1E-6	1.8E-4	3.8E-5
66	6.9E-2	9.2E-6	1.3E-4	2.2E-4	6.8E-2	1.1E-6	1.8E-4	3.7E-5
67	6.8E-2	9.1E-6	1.3E-4	2.2E-4	6.8E-2	1.1E-6	1.7E-4	3.6E-5
68	6.8E-2	8.9E-6	1.3E-4	2.2E-4	6.7E-2	1.0E-6	1.7E-4	3.5E-5
69	6.7E-2	8.8E-6	1.3E-4	2.2E-4	6.7E-2	1.0E-6	1.7E-4	3.4E-5
70	6.7E-2	8.6E-6	1.2E-4	2.2E-4	6.6E-2	9.9E-7	1.7E-4	3.3E-5
71	6.6E-2	8.5E-6	1.2E-4	2.1E-4	6.6E-2	9.6E-7	1.6E-4	3.2E-5
72	6.6E-2	8.4E-6	1.2E-4	2.1E-4	6.5E-2	9.3E-7	1.6E-4	3.1E-5
73	6.5E-2	8.2E-6	1.2E-4	2.1E-4	6.4E-2	9.1E-7	1.6E-4	3.0E-5
74	6.5E-2	8.1E-6	1.2E-4	2.1E-4	6.4E-2	8.9E-7	1.6E-4	3.0E-5
75	6.4E-2	8.0E-6	1.2E-4	2.1E-4	6.3E-2	8.6E-7	1.6E-4	2.9E-5
76	6.3E-2	7.9E-6	1.2E-4	2.0E-4	6.3E-2	8.4E-7	1.5E-4	2.8E-5
77	6.3E-2	7.8E-6	1.2E-4	2.0E-4	6.2E-2	8.2E-7	1.5E-4	2.7E-5
78	6.2E-2	7.7E-6	1.2E-4	2.0E-4	6.2E-2	8.0E-7	1.5E-4	2.7E-5
79	6.2E-2	7.6E-6	1.1E-4	2.0E-4	6.1E-2	7.8E-7	1.5E-4	2.6E-5
80	6.1E-2	7.5E-6	1.1E-4	2.0E-4	6.1E-2	7.7E-7	1.5E-4	2.6E-5
81	6.1E-2	7.4E-6	1.1E-4	1.9E-4	6.0E-2	7.5E-7	1.4E-4	2.5E-5
82	6.0E-2	7.3E-6	1.1E-4	1.9E-4	6.0E-2	7.3E-7	1.4E-4	2.4E-5
83	6.0E-2	7.2E-6	1.1E-4	1.9E-4	5.9E-2	7.2E-7	1.4E-4	2.4E-5
84	5.9E-2	7.1E-6	1.1E-4	1.9E-4	5.9E-2	7.0E-7	1.4E-4	2.3E-5
85	5.9E-2	7.0E-6	1.1E-4	1.9E-4	5.8E-2	6.9E-7	1.4E-4	2.3E-5
86	5.8E-2	6.9E-6	1.1E-4	1.8E-4	5.8E-2	6.7E-7	1.3E-4	2.3E-5
87	5.8E-2	6.8E-6	1.1E-4	1.8E-4	5.7E-2	6.6E-7	1.3E-4	2.2E-5
88	5.7E-2	6.7E-6	1.0E-4	1.8E-4	5.7E-2	6.5E-7	1.3E-4	2.2E-5
89	5.7E-2	6.6E-6	1.0E-4	1.8E-4	5.6E-2	6.4E-7	1.3E-4	2.1E-5
90	5.7E-2	6.6E-6	1.0E-4	1.8E-4	5.6E-2	6.2E-7	1.3E-4	2.1E-5
91	5.6E-2	6.5E-6	1.0E-4	1.8E-4	5.6E-2	6.1E-7	1.3E-4	2.1E-5
92	5.6E-2	6.4E-6	1.0E-4	1.7E-4	5.5E-2	6.0E-7	1.2E-4	2.0E-5
93	5.5E-2	6.3E-6	1.0E-4	1.7E-4	5.5E-2	5.9E-7	1.2E-4	2.0E-5
94	5.5E-2	6.3E-6	9.9E-5	1.7E-4	5.4E-2	5.8E-7	1.2E-4	1.9E-5
95	5.4E-2	6.2E-6	9.8E-5	1.7E-4	5.4E-2	5.7E-7	1.2E-4	1.9E-5
96	5.4E-2	6.1E-6	9.7E-5	1.7E-4	5.3E-2	5.6E-7	1.2E-4	1.9E-5
97	5.3E-2	6.0E-6	9.6E-5	1.7E-4	5.3E-2	5.5E-7	1.2E-4	1.9E-5
98	5.3E-2	6.0E-6	9.5E-5	1.6E-4	5.2E-2	5.4E-7	1.2E-4	1.8E-5
99	5.2E-2	5.9E-6	9.4E-5	1.6E-4	5.2E-2	5.4E-7	1.1E-4	1.8E-5
100	5.2E-2	5.8E-6	9.3E-5	1.6E-4	5.2E-2	5.3E-7	1.1E-4	1.8E-5
110	4.8E-2	5.3E-6	8.5E-5	1.5E-4	4.7E-2	4.6E-7	9.9E-5	1.5E-5
120	4.4E-2	4.8E-6	7.7E-5	1.3E-4	4.4E-2	4.0E-7	8.7E-5	1.4E-5
130	4.1E-2	4.3E-6	7.0E-5	1.2E-4	4.0E-2	3.6E-7	7.7E-5	1.2E-5
140	3.7E-2	3.9E-6	6.4E-5	1.1E-4	3.7E-2	3.3E-7	6.9E-5	1.1E-5
150	3.5E-2	3.6E-6	5.8E-5	1.0E-4	3.4E-2	3.0E-7	6.1E-5	1.0E-5
160	3.2E-2	3.3E-6	5.3E-5	9.1E-5	3.2E-2	2.7E-7	5.5E-5	9.1E-6
170	2.9E-2	3.0E-6	4.8E-5	8.3E-5	2.9E-2	2.5E-7	4.9E-5	8.3E-6
180	2.7E-2	2.7E-6	4.4E-5	7.6E-5	2.7E-2	2.2E-7	4.4E-5	7.6E-6
190	2.5E-2	2.5E-6	4.0E-5	6.9E-5	2.5E-2	2.1E-7	4.0E-5	6.9E-6
200	2.3E-2	2.3E-6	3.6E-5	6.3E-5	2.3E-2	1.9E-7	3.6E-5	6.3E-6
210	2.1E-2	2.1E-6	3.3E-5	5.7E-5	2.1E-2	1.7E-7	3.2E-5	5.8E-6
220	2.0E-2	2.0E-6	3.0E-5	5.2E-5	1.9E-2	1.6E-7	2.9E-5	5.3E-6
230	1.8E-2	1.8E-6	2.7E-5	4.7E-5	1.8E-2	1.5E-7	2.7E-5	4.9E-6
240	1.7E-2	1.6E-6	2.5E-5	4.3E-5	1.7E-2	1.3E-7	2.4E-5	4.5E-6
250	1.5E-2	1.5E-6	2.3E-5	3.9E-5	1.5E-2	1.2E-7	2.2E-5	4.1E-6
260	1.4E-2	1.4E-6	2.1E-5	3.5E-5	1.4E-2	1.1E-7	2.0E-5	3.8E-6
270	1.3E-2	1.3E-6	1.9E-5	3.2E-5	1.3E-2	1.0E-7	1.8E-5	3.5E-6
280	1.2E-2	1.2E-6	1.7E-5	2.9E-5	1.2E-2	9.6E-8	1.7E-5	3.2E-6
290	1.1E-2	1.1E-6	1.5E-5	2.7E-5	1.1E-2	8.8E-8	1.5E-5	3.0E-6
300	1.0E-2	1.0E-6	1.4E-5	2.4E-5	1.0E-2	8.1E-8	1.4E-5	2.7E-6
310	9.7E-3	9.3E-7	1.3E-5	2.2E-5	9.6E-3	7.5E-8	1.3E-5	2.5E-6
320	8.9E-3	8.6E-7	1.2E-5	2.0E-5	8.9E-3	6.9E-8	1.2E-5	2.3E-6
330	8.3E-3	7.9E-7	1.1E-5	1.8E-5	8.2E-3	6.4E-8	1.1E-5	2.2E-6
340	7.7E-3	7.3E-7	9.6E-6	1.7E-5	7.6E-3	5.9E-8	1.0E-5	2.0E-6
350	7.1E-3	6.8E-7	8.8E-6	1.5E-5	7.0E-3	5.5E-8	9.5E-6	1.8E-6
360	6.6E-3	6.3E-7	8.0E-6	1.4E-5	6.5E-3	5.0E-8	8.8E-6	1.7E-6
365	6.3E-3	6.0E-7	7.6E-6	1.3E-5	6.3E-3	4.8E-8	8.4E-6	1.6E-6
370	6.1E-3	5.8E-7	7.3E-6	1.3E-5	6.0E-3	4.7E-8	8.1E-6	1.6E-6
380	5.6E-3	5.3E-7	6.6E-6	1.1E-5	5.6E-3	4.3E-8	7.5E-6	1.4E-6
390	5.2E-3	4.9E-7	6.0E-6	1.0E-5	5.2E-3	4.0E-8	7.0E-6	1.3E-6
400	4.8E-3	4.6E-7	5.5E-6	9.5E-6	4.8E-3	3.7E-8	6.5E-6	1.2E-6
410	4.5E-3	4.2E-7	5.0E-6	8.6E-6	4.4E-3	3.4E-8	6.0E-6	1.1E-6
420	4.2E-3	3.9E-7	4.5E-6	7.8E-6	4.1E-3	3.2E-8	5.6E-6	1.1E-6
430	3.9E-3	3.6E-7	4.1E-6	7.1E-6	3.8E-3	2.9E-8	5.2E-6	9.8E-7
440	3.6E-3	3.4E-7	3.8E-6	6.5E-6	3.5E-3	2.7E-8	4.8E-6	9.1E-7
450	3.3E-3	3.1E-7	3.4E-6	5.9E-6	3.3E-3	2.5E-8	4.5E-6	8.4E-7
460	3.1E-3	2.9E-7	3.1E-6	5.4E-6	3.1E-3	2.3E-8	4.2E-6	7.8E-7
470	2.9E-3	2.7E-7	2.8E-6	4.9E-6	2.8E-3	2.1E-8	3.9E-6	7.2E-7
480	2.7E-3	2.5E-7	2.6E-6	4.5E-6	2.6E-3	2.0E-8	3.6E-6	6.7E-7
490	2.5E-3	2.3E-7	2.3E-6	4.1E-6	2.4E-3	1.8E-8	3.4E-6	6.2E-7
500	2.3E-3	2.1E-7	2.1E-6	3.7E-6	2.3E-3	1.7E-8	3.2E-6	5.8E-7
510	2.1E-3	2.0E-7	1.9E-6	3.4E-6	2.1E-3	1.6E-8	2.9E-6	5.4E-7
520	2.0E-3	1.8E-7	1.8E-6	3.1E-6	2.0E-3	1.5E-8	2.7E-6	5.0E-7
530	1.8E-3	1.7E-7	1.6E-6	2.8E-6	1.8E-3	1.4E-8	2.6E-6	4.6E-7
540	1.7E-3	1.6E-7	1.5E-6	2.5E-6	1.7E-3	1.3E-8	2.4E-6	4.3E-7
550	1.6E-3	1.5E-7	1.3E-6	2.3E-6	1.6E-3	1.2E-8	2.2E-6	4.0E-7
560	1.5E-3	1.4E-7	1.2E-6	2.1E-6	1.5E-3	1.1E-8	2.1E-6	3.7E-7
570	1.4E-3	1.3E-7	1.1E-6	1.9E-6	1.4E-3	1.0E-8	1.9E-6	3.4E-7
580	1.3E-3	1.2E-7	1.0E-6	1.7E-6	1.3E-3	9.5E-9	1.8E-6	3.2E-7
590	1.2E-3	1.1E-7	9.1E-7	1.6E-6	1.2E-3	8.8E-9	1.7E-6	3.0E-7
600	1.1E-3	1.0E-7	8.3E-7	1.4E-6	1.1E-3	8.2E-9	1.6E-6	2.8E-7
610	1.0E-3	9.5E-8	7.5E-7	1.3E-6	1.0E-3	7.6E-9	1.5E-6	2.6E-7
620	9.6E-4	8.8E-8	6.9E-7	1.2E-6	9.5E-4	7.1E-9	1.4E-6	2.4E-7
630	8.9E-4	8.2E-8	6.2E-7	1.1E-6	8.8E-4	6.6E-9	1.3E-6	2.2E-7
640	8.3E-4	7.7E-8	5.7E-7	9.9E-7	8.2E-4	6.1E-9	1.2E-6	2.1E-7
650	7.7E-4	7.1E-8	5.2E-7	9.0E-7	7.6E-4	5.7E-9	1.1E-6	1.9E-7
660	7.2E-4	6.6E-8	4.7E-7	8.2E-7	7.1E-4	5.3E-9	1.1E-6	1.8E-7
670	6.7E-4	6.2E-8	4.3E-7	7.5E-7	6.6E-4	4.9E-9	9.9E-7	1.7E-7
680	6.2E-4	5.7E-8	3.9E-7	6.8E-7	6.2E-4	4.6E-9	9.2E-7	1.5E-7
690	5.8E-4	5.4E-8	3.6E-7	6.2E-7	5.8E-4	4.3E-9	8.6E-7	1.4E-7
700	5.4E-4	5.0E-8	3.2E-7	5.7E-7	5.4E-4	4.0E-9	8.1E-7	1.3E-7
710	5.1E-4	4.6E-8	2.9E-7	5.1E-7	5.0E-4	3.7E-9	7.6E-7	1.2E-7
720	4.7E-4	4.3E-8	2.7E-7	4.7E-7	4.7E-4	3.4E-9	7.1E-7	1.2E-7
730	4.4E-4	4.0E-8	2.4E-7	4.3E-7	4.3E-4	3.2E-9	6.6E-7	1.1E-7
740	4.1E-4	3.8E-8	2.2E-7	3.9E-7	4.1E-4	3.0E-9	6.2E-7	1.0E-7
750	3.8E-4	3.5E-8	2.0E-7	3.5E-7	3.8E-4	2.8E-9	5.8E-7	9.4E-8
760	3.6E-4	3.3E-8	1.8E-7	3.2E-7	3.5E-4	2.6E-9	5.4E-7	8.8E-8
770	3.3E-4	3.0E-8	1.7E-7	2.9E-7	3.3E-4	2.4E-9	5.1E-7	8.2E-8
780	3.1E-4	2.8E-8	1.5E-7	2.7E-7	3.1E-4	2.3E-9	4.8E-7	7.6E-8
790	2.9E-4	2.6E-8	1.4E-7	2.4E-7	2.9E-4	2.1E-9	4.5E-7	7.1E-8
800	2.7E-4	2.5E-8	1.3E-7	2.2E-7	2.7E-4	2.0E-9	4.2E-7	6.6E-8
810	2.5E-4	2.3E-8	1.1E-7	2.0E-7	2.5E-4	1.8E-9	3.9E-7	6.2E-8
820	2.3E-4	2.1E-8	1.0E-7	1.8E-7	2.3E-4	1.7E-9	3.7E-7	5.7E-8
830	2.2E-4	2.0E-8	9.5E-8	1.7E-7	2.2E-4	1.6E-9	3.4E-7	5.4E-8
840	2.0E-4	1.9E-8	8.7E-8	1.5E-7	2.0E-4	1.5E-9	3.2E-7	5.0E-8
850	1.9E-4	1.7E-8	7.9E-8	1.4E-7	1.9E-4	1.4E-9	3.0E-7	4.7E-8
860	1.8E-4	1.6E-8	7.2E-8	1.3E-7	1.8E-4	1.3E-9	2.8E-7	4.4E-8
870	1.7E-4	1.5E-8	6.5E-8	1.2E-7	1.6E-4	1.2E-9	2.6E-7	4.1E-8
880	1.6E-4	1.4E-8	5.9E-8	1.1E-7	1.5E-4	1.1E-9	2.5E-7	3.8E-8
890	1.5E-4	1.3E-8	5.4E-8	9.6E-8	1.4E-4	1.1E-9	2.3E-7	3.5E-8
900	1.4E-4	1.2E-8	4.9E-8	8.7E-8	1.3E-4	9.8E-10	2.2E-7	3.3E-8
910	1.3E-4	1.2E-8	4.5E-8	8.0E-8	1.3E-4	9.2E-10	2.0E-7	3.1E-8
920	1.2E-4	1.1E-8	4.1E-8	7.3E-8	1.2E-4	8.6E-10	1.9E-7	2.9E-8
930	1.1E-4	1.0E-8	3.7E-8	6.6E-8	1.1E-4	8.0E-10	1.8E-7	2.7E-8
940	1.0E-4	9.4E-9	3.4E-8	6.0E-8	1.0E-4	7.5E-10	1.7E-7	2.5E-8
950	9.7E-5	8.8E-9	3.1E-8	5.5E-8	9.6E-5	7.0E-10	1.6E-7	2.3E-8
960	9.0E-5	8.2E-9	2.8E-8	5.0E-8	8.9E-5	6.5E-10	1.5E-7	2.2E-8
970	8.4E-5	7.7E-9	2.6E-8	4.6E-8	8.4E-5	6.1E-10	1.4E-7	2.1E-8
980	7.9E-5	7.2E-9	2.3E-8	4.2E-8	7.8E-5	5.7E-10	1.3E-7	1.9E-8
990	7.4E-5	6.7E-9	2.1E-8	3.8E-8	7.3E-5	5.3E-10	1.2E-7	1.8E-8
1000	6.9E-5	6.3E-9	1.9E-8	3.5E-8	6.8E-5	5.0E-10	1.1E-7	1.7E-8
1010	6.5E-5	5.9E-9	1.8E-8	3.2E-8	6.4E-5	4.6E-10	1.1E-7	1.6E-8
1020	6.0E-5	5.5E-9	1.6E-8	2.9E-8	6.0E-5	4.3E-10	9.9E-8	1.5E-8
1030	5.6E-5	5.1E-9	1.5E-8	2.6E-8	5.6E-5	4.1E-10	9.3E-8	1.4E-8
1040	5.3E-5	4.8E-9	1.3E-8	2.4E-8	5.2E-5	3.8E-10	8.7E-8	1.3E-8
1050	4.9E-5	4.5E-9	1.2E-8	2.2E-8	4.9E-5	3.5E-10	8.2E-8	1.2E-8
1060	4.6E-5	4.2E-9	1.1E-8	2.0E-8	4.6E-5	3.3E-10	7.7E-8	1.1E-8
1070	4.3E-5	3.9E-9	1.0E-8	1.8E-8	4.3E-5	3.1E-10	7.2E-8	1.0E-8
1080	4.0E-5	3.7E-9	9.1E-9	1.7E-8	4.0E-5	2.9E-10	6.7E-8	9.8E-9
1090	3.8E-5	3.4E-9	8.3E-9	1.5E-8	3.7E-5	2.7E-10	6.3E-8	9.1E-9
1095	3.7E-5	3.3E-9	7.9E-9	1.4E-8	3.6E-5	2.6E-10	6.1E-8	8.8E-9
1100	3.5E-5	3.2E-9	7.6E-9	1.4E-8	3.5E-5	2.5E-10	5.9E-8	8.5E-9
1200	1.8E-5	1.6E-9	3.0E-9	5.5E-9	1.8E-5	1.3E-10	3.1E-8	4.4E-9
1300	9.4E-6	8.5E-10	1.2E-9	2.2E-9	9.3E-6	-	1.6E-8	2.3E-9
1400	4.9E-6	4.4E-10	4.7E-10	9.2E-10	4.8E-6	-	8.6E-9	1.2E-9
1500	2.5E-6	2.3E-10	1.9E-10	3.8E-10	2.5E-6	-	4.5E-9	6.1E-10
1600	1.3E-6	1.2E-10	-	1.6E-10	1.3E-6	-	2.4E-9	3.2E-10
1700	6.9E-7	-	-	-	6.8E-7	-	1.3E-9	1.7E-10
1800	3.6E-7	-	-	-	3.6E-7	-	6.7E-10	-
1900	1.9E-7	-	-	-	1.9E-7	-	3.5E-10	-
2000	9.9E-8	-	-	-	9.8E-8	-	1.9E-10	-
