Radionuclide	Te-127m
Route of Intake	Inhalation
Material	Aerosols Type F, Tellurium chloride, tellurium dioxide, fA=0.3
AMTD/AMAD, µm	0.03

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
4.25	1.8E-1	-	-	8.8E-3	6.5E-3	1.6E-3	3.2E-2	5.2E-2
4.5	1.8E-1	-	-	8.4E-3	6.3E-3	1.6E-3	3.2E-2	5.1E-2
4.75	1.7E-1	-	-	8.1E-3	6.1E-3	1.5E-3	3.2E-2	5.1E-2
5	1.7E-1	7.6E-3	3.2E-3	7.9E-3	6.0E-3	1.5E-3	3.2E-2	5.0E-2
5.5	1.7E-1	-	-	7.5E-3	5.7E-3	1.5E-3	3.2E-2	4.9E-2
6	1.6E-1	5.5E-3	2.5E-3	7.2E-3	5.5E-3	1.4E-3	3.1E-2	4.7E-2
6.5	1.6E-1	-	-	7.0E-3	5.4E-3	1.4E-3	3.1E-2	4.6E-2
7	1.5E-1	4.7E-3	2.2E-3	6.8E-3	5.2E-3	1.4E-3	3.1E-2	4.5E-2
7.5	1.5E-1	-	-	6.6E-3	5.0E-3	1.3E-3	3.1E-2	4.3E-2
8	1.5E-1	4.3E-3	2.1E-3	6.4E-3	4.9E-3	1.3E-3	3.1E-2	4.2E-2
8.5	1.4E-1	-	-	6.2E-3	4.7E-3	1.2E-3	3.1E-2	4.1E-2
9	1.4E-1	4.0E-3	2.0E-3	6.0E-3	4.6E-3	1.2E-3	3.0E-2	4.0E-2
9.5	1.4E-1	-	-	5.8E-3	4.5E-3	1.2E-3	3.0E-2	3.8E-2
10	1.3E-1	3.8E-3	1.8E-3	5.7E-3	4.3E-3	1.1E-3	3.0E-2	3.7E-2
11	1.3E-1	3.5E-3	1.7E-3	5.3E-3	4.1E-3	1.1E-3	3.0E-2	3.5E-2
12	1.2E-1	3.4E-3	1.6E-3	5.0E-3	3.9E-3	1.0E-3	2.9E-2	3.3E-2
13	1.1E-1	3.2E-3	1.5E-3	4.8E-3	3.6E-3	9.6E-4	2.9E-2	3.1E-2
14	1.1E-1	3.0E-3	1.5E-3	4.5E-3	3.4E-3	9.0E-4	2.9E-2	3.0E-2
15	1.0E-1	2.8E-3	1.4E-3	4.2E-3	3.3E-3	8.5E-4	2.8E-2	2.8E-2
16	1.0E-1	2.7E-3	1.3E-3	4.0E-3	3.1E-3	8.1E-4	2.8E-2	2.6E-2
17	9.6E-2	2.5E-3	1.2E-3	3.8E-3	2.9E-3	7.6E-4	2.8E-2	2.5E-2
18	9.2E-2	2.4E-3	1.2E-3	3.6E-3	2.7E-3	7.2E-4	2.7E-2	2.3E-2
19	8.8E-2	2.3E-3	1.1E-3	3.4E-3	2.6E-3	6.8E-4	2.7E-2	2.2E-2
20	8.4E-2	2.2E-3	1.0E-3	3.2E-3	2.4E-3	6.4E-4	2.7E-2	2.1E-2
21	8.0E-2	2.1E-3	9.7E-4	3.0E-3	2.3E-3	6.0E-4	2.6E-2	2.0E-2
22	7.7E-2	1.9E-3	9.2E-4	2.8E-3	2.2E-3	5.7E-4	2.6E-2	1.9E-2
23	7.4E-2	1.8E-3	8.7E-4	2.7E-3	2.1E-3	5.4E-4	2.6E-2	1.8E-2
24	7.1E-2	1.7E-3	8.2E-4	2.5E-3	1.9E-3	5.1E-4	2.5E-2	1.7E-2
25	6.8E-2	1.7E-3	7.7E-4	2.4E-3	1.8E-3	4.8E-4	2.5E-2	1.6E-2
26	6.5E-2	1.6E-3	7.3E-4	2.2E-3	1.7E-3	4.5E-4	2.4E-2	1.5E-2
27	6.2E-2	1.5E-3	6.9E-4	2.1E-3	1.6E-3	4.3E-4	2.4E-2	1.4E-2
28	6.0E-2	1.4E-3	6.5E-4	2.0E-3	1.5E-3	4.0E-4	2.4E-2	1.3E-2
29	5.8E-2	1.3E-3	6.1E-4	1.9E-3	1.5E-3	3.8E-4	2.3E-2	1.2E-2
30	5.5E-2	1.3E-3	5.8E-4	1.8E-3	1.4E-3	3.6E-4	2.3E-2	1.2E-2
31	5.3E-2	1.2E-3	5.5E-4	1.7E-3	1.3E-3	3.4E-4	2.3E-2	1.1E-2
32	5.1E-2	1.2E-3	5.2E-4	1.6E-3	1.2E-3	3.2E-4	2.2E-2	1.1E-2
33	4.9E-2	1.1E-3	4.9E-4	1.5E-3	1.2E-3	3.0E-4	2.2E-2	9.9E-3
34	4.8E-2	1.0E-3	4.6E-4	1.4E-3	1.1E-3	2.9E-4	2.2E-2	9.4E-3
35	4.6E-2	9.9E-4	4.4E-4	1.4E-3	1.0E-3	2.7E-4	2.1E-2	8.9E-3
36	4.4E-2	9.4E-4	4.1E-4	1.3E-3	9.9E-4	2.6E-4	2.1E-2	8.4E-3
37	4.3E-2	9.0E-4	3.9E-4	1.2E-3	9.4E-4	2.4E-4	2.1E-2	7.9E-3
38	4.1E-2	8.6E-4	3.7E-4	1.1E-3	8.9E-4	2.3E-4	2.1E-2	7.5E-3
39	4.0E-2	8.1E-4	3.5E-4	1.1E-3	8.4E-4	2.2E-4	2.0E-2	7.1E-3
40	3.8E-2	7.8E-4	3.3E-4	1.0E-3	8.0E-4	2.1E-4	2.0E-2	6.7E-3
41	3.7E-2	7.4E-4	3.1E-4	9.7E-4	7.5E-4	1.9E-4	2.0E-2	6.4E-3
42	3.6E-2	7.1E-4	2.9E-4	9.2E-4	7.1E-4	1.8E-4	1.9E-2	6.0E-3
43	3.5E-2	6.7E-4	2.8E-4	8.7E-4	6.8E-4	1.7E-4	1.9E-2	5.7E-3
44	3.4E-2	6.4E-4	2.6E-4	8.2E-4	6.4E-4	1.6E-4	1.9E-2	5.4E-3
45	3.2E-2	6.1E-4	2.5E-4	7.8E-4	6.1E-4	1.6E-4	1.8E-2	5.1E-3
46	3.1E-2	5.8E-4	2.4E-4	7.4E-4	5.8E-4	1.5E-4	1.8E-2	4.8E-3
47	3.0E-2	5.6E-4	2.2E-4	7.0E-4	5.5E-4	1.4E-4	1.8E-2	4.6E-3
48	3.0E-2	5.3E-4	2.1E-4	6.6E-4	5.2E-4	1.3E-4	1.8E-2	4.3E-3
49	2.9E-2	5.1E-4	2.0E-4	6.3E-4	4.9E-4	1.3E-4	1.7E-2	4.1E-3
50	2.8E-2	4.9E-4	1.9E-4	6.0E-4	4.7E-4	1.2E-4	1.7E-2	3.9E-3
51	2.7E-2	4.7E-4	1.8E-4	5.6E-4	4.4E-4	1.1E-4	1.7E-2	3.7E-3
52	2.6E-2	4.5E-4	1.7E-4	5.4E-4	4.2E-4	1.1E-4	1.7E-2	3.5E-3
53	2.5E-2	4.3E-4	1.6E-4	5.1E-4	4.0E-4	1.0E-4	1.6E-2	3.3E-3
54	2.5E-2	4.1E-4	1.5E-4	4.8E-4	3.8E-4	9.6E-5	1.6E-2	3.1E-3
55	2.4E-2	3.9E-4	1.4E-4	4.6E-4	3.6E-4	9.1E-5	1.6E-2	3.0E-3
56	2.3E-2	3.8E-4	1.4E-4	4.3E-4	3.4E-4	8.6E-5	1.5E-2	2.8E-3
57	2.3E-2	3.6E-4	1.3E-4	4.1E-4	3.3E-4	8.2E-5	1.5E-2	2.7E-3
58	2.2E-2	3.5E-4	1.2E-4	3.9E-4	3.1E-4	7.8E-5	1.5E-2	2.6E-3
59	2.1E-2	3.3E-4	1.2E-4	3.7E-4	3.0E-4	7.4E-5	1.5E-2	2.4E-3
60	2.1E-2	3.2E-4	1.1E-4	3.5E-4	2.8E-4	7.0E-5	1.5E-2	2.3E-3
61	2.0E-2	3.1E-4	1.1E-4	3.4E-4	2.7E-4	6.7E-5	1.4E-2	2.2E-3
62	2.0E-2	2.9E-4	1.0E-4	3.2E-4	2.5E-4	6.3E-5	1.4E-2	2.1E-3
63	1.9E-2	2.8E-4	9.5E-5	3.0E-4	2.4E-4	6.0E-5	1.4E-2	2.0E-3
64	1.9E-2	2.7E-4	9.1E-5	2.9E-4	2.3E-4	5.7E-5	1.4E-2	1.9E-3
65	1.8E-2	2.6E-4	8.6E-5	2.8E-4	2.2E-4	5.4E-5	1.3E-2	1.8E-3
66	1.8E-2	2.5E-4	8.2E-5	2.6E-4	2.1E-4	5.2E-5	1.3E-2	1.7E-3
67	1.7E-2	2.4E-4	7.8E-5	2.5E-4	2.0E-4	4.9E-5	1.3E-2	1.6E-3
68	1.7E-2	2.3E-4	7.4E-5	2.4E-4	1.9E-4	4.7E-5	1.3E-2	1.5E-3
69	1.7E-2	2.3E-4	7.1E-5	2.3E-4	1.8E-4	4.5E-5	1.3E-2	1.5E-3
70	1.6E-2	2.2E-4	6.7E-5	2.2E-4	1.7E-4	4.3E-5	1.2E-2	1.4E-3
71	1.6E-2	2.1E-4	6.4E-5	2.1E-4	1.7E-4	4.1E-5	1.2E-2	1.3E-3
72	1.6E-2	2.0E-4	6.1E-5	2.0E-4	1.6E-4	3.9E-5	1.2E-2	1.3E-3
73	1.5E-2	2.0E-4	5.8E-5	1.9E-4	1.5E-4	3.7E-5	1.2E-2	1.2E-3
74	1.5E-2	1.9E-4	5.5E-5	1.8E-4	1.5E-4	3.5E-5	1.2E-2	1.2E-3
75	1.5E-2	1.8E-4	5.3E-5	1.7E-4	1.4E-4	3.4E-5	1.1E-2	1.1E-3
76	1.4E-2	1.8E-4	5.0E-5	1.6E-4	1.3E-4	3.2E-5	1.1E-2	1.1E-3
77	1.4E-2	1.7E-4	4.8E-5	1.6E-4	1.3E-4	3.1E-5	1.1E-2	1.0E-3
78	1.4E-2	1.7E-4	4.6E-5	1.5E-4	1.2E-4	2.9E-5	1.1E-2	9.6E-4
79	1.3E-2	1.6E-4	4.4E-5	1.4E-4	1.2E-4	2.8E-5	1.1E-2	9.2E-4
80	1.3E-2	1.6E-4	4.2E-5	1.4E-4	1.1E-4	2.7E-5	1.1E-2	8.8E-4
81	1.3E-2	1.5E-4	4.0E-5	1.3E-4	1.1E-4	2.6E-5	1.0E-2	8.4E-4
82	1.2E-2	1.5E-4	3.8E-5	1.3E-4	1.0E-4	2.4E-5	1.0E-2	8.1E-4
83	1.2E-2	1.4E-4	3.7E-5	1.2E-4	1.0E-4	2.3E-5	1.0E-2	7.7E-4
84	1.2E-2	1.4E-4	3.5E-5	1.2E-4	9.6E-5	2.2E-5	9.9E-3	7.4E-4
85	1.2E-2	1.3E-4	3.4E-5	1.1E-4	9.2E-5	2.2E-5	9.7E-3	7.1E-4
86	1.1E-2	1.3E-4	3.2E-5	1.1E-4	8.9E-5	2.1E-5	9.6E-3	6.8E-4
87	1.1E-2	1.3E-4	3.1E-5	1.0E-4	8.5E-5	2.0E-5	9.4E-3	6.5E-4
88	1.1E-2	1.2E-4	3.0E-5	9.9E-5	8.2E-5	1.9E-5	9.3E-3	6.3E-4
89	1.1E-2	1.2E-4	2.8E-5	9.5E-5	7.9E-5	1.8E-5	9.1E-3	6.0E-4
90	1.1E-2	1.2E-4	2.7E-5	9.1E-5	7.6E-5	1.7E-5	9.0E-3	5.8E-4
91	1.0E-2	1.1E-4	2.6E-5	8.8E-5	7.3E-5	1.7E-5	8.8E-3	5.6E-4
92	1.0E-2	1.1E-4	2.5E-5	8.4E-5	7.1E-5	1.6E-5	8.7E-3	5.3E-4
93	1.0E-2	1.1E-4	2.4E-5	8.1E-5	6.8E-5	1.6E-5	8.5E-3	5.1E-4
94	9.8E-3	1.0E-4	2.3E-5	7.8E-5	6.6E-5	1.5E-5	8.4E-3	4.9E-4
95	9.6E-3	1.0E-4	2.2E-5	7.5E-5	6.3E-5	1.4E-5	8.3E-3	4.8E-4
96	9.5E-3	9.8E-5	2.1E-5	7.3E-5	6.1E-5	1.4E-5	8.1E-3	4.6E-4
97	9.3E-3	9.5E-5	2.1E-5	7.0E-5	5.9E-5	1.3E-5	8.0E-3	4.4E-4
98	9.1E-3	9.3E-5	2.0E-5	6.8E-5	5.7E-5	1.3E-5	7.9E-3	4.3E-4
99	8.9E-3	9.0E-5	1.9E-5	6.5E-5	5.5E-5	1.2E-5	7.8E-3	4.1E-4
100	8.8E-3	8.8E-5	1.8E-5	6.3E-5	5.3E-5	1.2E-5	7.6E-3	4.0E-4
110	7.3E-3	6.9E-5	1.3E-5	4.5E-5	3.9E-5	8.5E-6	6.5E-3	2.8E-4
120	6.2E-3	5.6E-5	9.5E-6	3.4E-5	3.0E-5	6.3E-6	5.6E-3	2.1E-4
130	5.2E-3	4.5E-5	7.3E-6	2.6E-5	2.3E-5	4.8E-6	4.8E-3	1.6E-4
140	4.5E-3	3.7E-5	5.7E-6	2.1E-5	1.9E-5	3.8E-6	4.1E-3	1.3E-4
150	3.8E-3	3.1E-5	4.5E-6	1.7E-5	1.5E-5	3.1E-6	3.5E-3	1.0E-4
160	3.3E-3	2.5E-5	3.7E-6	1.4E-5	1.2E-5	2.5E-6	3.0E-3	8.3E-5
170	2.8E-3	2.1E-5	3.0E-6	1.1E-5	1.0E-5	2.0E-6	2.6E-3	6.8E-5
180	2.4E-3	1.8E-5	2.5E-6	9.3E-6	8.4E-6	1.7E-6	2.3E-3	5.6E-5
190	2.1E-3	1.5E-5	2.1E-6	7.7E-6	7.0E-6	1.4E-6	2.0E-3	4.7E-5
200	1.8E-3	1.2E-5	1.7E-6	6.4E-6	5.8E-6	1.2E-6	1.7E-3	3.9E-5
210	1.6E-3	1.0E-5	1.4E-6	5.4E-6	4.9E-6	9.7E-7	1.5E-3	3.3E-5
220	1.4E-3	8.7E-6	1.2E-6	4.5E-6	4.1E-6	8.1E-7	1.3E-3	2.7E-5
230	1.2E-3	7.3E-6	1.0E-6	3.8E-6	3.4E-6	6.8E-7	1.1E-3	2.3E-5
240	1.1E-3	6.1E-6	8.4E-7	3.1E-6	2.9E-6	5.7E-7	1.0E-3	1.9E-5
250	9.4E-4	5.1E-6	7.0E-7	2.6E-6	2.4E-6	4.8E-7	8.9E-4	1.6E-5
260	8.3E-4	4.3E-6	5.9E-7	2.2E-6	2.0E-6	4.0E-7	7.9E-4	1.3E-5
270	7.3E-4	3.6E-6	4.9E-7	1.9E-6	1.7E-6	3.4E-7	7.0E-4	1.1E-5
280	6.5E-4	3.0E-6	4.2E-7	1.6E-6	1.4E-6	2.8E-7	6.2E-4	9.5E-6
290	5.8E-4	2.5E-6	3.5E-7	1.3E-6	1.2E-6	2.4E-7	5.6E-4	7.9E-6
300	5.2E-4	2.1E-6	2.9E-7	1.1E-6	1.0E-6	2.0E-7	5.0E-4	6.7E-6
310	4.7E-4	1.8E-6	2.5E-7	9.2E-7	8.4E-7	1.7E-7	4.5E-4	5.6E-6
320	4.2E-4	1.5E-6	2.1E-7	7.8E-7	7.1E-7	1.4E-7	4.1E-4	4.7E-6
330	3.8E-4	1.3E-6	1.7E-7	6.5E-7	6.0E-7	1.2E-7	3.7E-4	4.0E-6
340	3.4E-4	1.1E-6	1.5E-7	5.5E-7	5.0E-7	1.0E-7	3.3E-4	3.3E-6
350	3.1E-4	9.1E-7	1.2E-7	4.6E-7	4.2E-7	8.4E-8	3.0E-4	2.8E-6
360	2.8E-4	7.7E-7	1.0E-7	3.9E-7	3.6E-7	7.1E-8	2.8E-4	2.4E-6
365	2.7E-4	7.1E-7	9.6E-8	3.6E-7	3.3E-7	6.5E-8	2.6E-4	2.2E-6
370	2.6E-4	6.5E-7	8.8E-8	3.3E-7	3.0E-7	6.0E-8	2.5E-4	2.0E-6
380	2.3E-4	5.5E-7	7.4E-8	2.8E-7	2.6E-7	5.1E-8	2.3E-4	1.7E-6
390	2.1E-4	4.7E-7	6.3E-8	2.4E-7	2.2E-7	4.3E-8	2.1E-4	1.4E-6
400	2.0E-4	3.9E-7	5.3E-8	2.0E-7	1.8E-7	3.6E-8	1.9E-4	1.2E-6
410	1.8E-4	3.3E-7	4.5E-8	1.7E-7	1.6E-7	3.1E-8	1.8E-4	1.0E-6
420	1.7E-4	2.8E-7	3.8E-8	1.4E-7	1.3E-7	2.6E-8	1.6E-4	8.7E-7
430	1.5E-4	2.4E-7	3.2E-8	1.2E-7	1.1E-7	2.2E-8	1.5E-4	7.4E-7
440	1.4E-4	2.1E-7	2.8E-8	1.0E-7	9.6E-8	1.9E-8	1.4E-4	6.3E-7
450	1.3E-4	1.8E-7	2.4E-8	8.9E-8	8.1E-8	1.6E-8	1.3E-4	5.4E-7
460	1.2E-4	1.5E-7	2.0E-8	7.6E-8	7.0E-8	1.4E-8	1.2E-4	4.6E-7
470	1.1E-4	1.3E-7	1.7E-8	6.5E-8	6.0E-8	1.2E-8	1.1E-4	3.9E-7
480	1.0E-4	1.1E-7	1.5E-8	5.6E-8	5.1E-8	1.0E-8	1.0E-4	3.4E-7
490	9.6E-5	9.6E-8	1.3E-8	4.8E-8	4.4E-8	8.6E-9	9.5E-5	2.9E-7
500	8.9E-5	8.3E-8	1.1E-8	4.1E-8	3.8E-8	7.4E-9	8.8E-5	2.5E-7
510	8.3E-5	7.2E-8	9.4E-9	3.6E-8	3.3E-8	6.4E-9	8.2E-5	2.2E-7
520	7.7E-5	6.3E-8	8.1E-9	3.1E-8	2.8E-8	5.6E-9	7.6E-5	1.9E-7
530	7.1E-5	5.5E-8	7.0E-9	2.7E-8	2.5E-8	4.8E-9	7.1E-5	1.6E-7
540	6.7E-5	4.8E-8	6.1E-9	2.3E-8	2.2E-8	4.2E-9	6.6E-5	1.4E-7
550	6.2E-5	4.2E-8	5.3E-9	2.0E-8	1.9E-8	3.7E-9	6.2E-5	1.2E-7
560	5.8E-5	3.7E-8	4.7E-9	1.8E-8	1.7E-8	3.2E-9	5.7E-5	1.1E-7
570	5.4E-5	3.2E-8	4.1E-9	1.6E-8	1.5E-8	2.8E-9	5.3E-5	9.4E-8
580	5.0E-5	2.9E-8	3.6E-9	1.4E-8	1.3E-8	2.5E-9	5.0E-5	8.3E-8
590	4.7E-5	2.5E-8	3.2E-9	1.2E-8	1.1E-8	2.2E-9	4.7E-5	7.3E-8
600	4.4E-5	2.3E-8	2.8E-9	1.1E-8	1.0E-8	1.9E-9	4.3E-5	6.5E-8
610	4.1E-5	2.0E-8	2.5E-9	9.6E-9	8.9E-9	1.7E-9	4.1E-5	5.8E-8
620	3.8E-5	1.8E-8	2.2E-9	8.6E-9	8.0E-9	1.5E-9	3.8E-5	5.1E-8
630	3.5E-5	1.6E-8	2.0E-9	7.7E-9	7.1E-9	1.4E-9	3.5E-5	4.6E-8
640	3.3E-5	1.5E-8	1.8E-9	6.9E-9	6.4E-9	1.2E-9	3.3E-5	4.1E-8
650	3.1E-5	1.3E-8	1.6E-9	6.2E-9	5.8E-9	1.1E-9	3.1E-5	3.7E-8
660	2.9E-5	1.2E-8	1.4E-9	5.6E-9	5.2E-9	9.9E-10	2.9E-5	3.3E-8
670	2.7E-5	1.1E-8	1.3E-9	5.0E-9	4.7E-9	9.0E-10	2.7E-5	3.0E-8
680	2.5E-5	9.8E-9	1.2E-9	4.6E-9	4.3E-9	8.1E-10	2.5E-5	2.7E-8
690	2.4E-5	8.9E-9	1.1E-9	4.1E-9	3.9E-9	7.4E-10	2.3E-5	2.5E-8
700	2.2E-5	8.1E-9	9.7E-10	3.8E-9	3.5E-9	6.7E-10	2.2E-5	2.3E-8
710	2.1E-5	7.5E-9	8.8E-10	3.4E-9	3.2E-9	6.1E-10	2.0E-5	2.1E-8
720	1.9E-5	6.8E-9	8.0E-10	3.1E-9	2.9E-9	5.6E-10	1.9E-5	1.9E-8
730	1.8E-5	6.3E-9	7.4E-10	2.9E-9	2.7E-9	5.1E-10	1.8E-5	1.7E-8
740	1.7E-5	5.8E-9	6.8E-10	2.6E-9	2.5E-9	4.7E-10	1.7E-5	1.6E-8
750	1.6E-5	5.3E-9	6.2E-10	2.4E-9	2.3E-9	4.3E-10	1.6E-5	1.4E-8
760	1.5E-5	4.9E-9	5.7E-10	2.2E-9	2.1E-9	4.0E-10	1.5E-5	1.3E-8
770	1.4E-5	4.5E-9	5.2E-10	2.1E-9	1.9E-9	3.6E-10	1.4E-5	1.2E-8
780	1.3E-5	4.2E-9	4.8E-10	1.9E-9	1.8E-9	3.4E-10	1.3E-5	1.1E-8
790	1.2E-5	3.9E-9	4.5E-10	1.8E-9	1.6E-9	3.1E-10	1.2E-5	1.0E-8
800	1.1E-5	3.6E-9	4.1E-10	1.6E-9	1.5E-9	2.9E-10	1.1E-5	9.7E-9
810	1.0E-5	3.3E-9	3.8E-10	1.5E-9	1.4E-9	2.7E-10	1.0E-5	8.9E-9
820	9.8E-6	3.1E-9	3.5E-10	1.4E-9	1.3E-9	2.5E-10	9.8E-6	8.3E-9
830	9.2E-6	2.8E-9	3.3E-10	1.3E-9	1.2E-9	2.3E-10	9.1E-6	7.7E-9
840	8.6E-6	2.6E-9	3.0E-10	1.2E-9	1.1E-9	2.1E-10	8.6E-6	7.1E-9
850	8.0E-6	2.5E-9	2.8E-10	1.1E-9	1.0E-9	2.0E-10	8.0E-6	6.6E-9
860	7.5E-6	2.3E-9	2.6E-10	1.0E-9	9.7E-10	1.8E-10	7.5E-6	6.1E-9
870	7.0E-6	2.1E-9	2.4E-10	9.6E-10	9.0E-10	1.7E-10	7.0E-6	5.7E-9
880	6.6E-6	2.0E-9	2.3E-10	8.9E-10	8.4E-10	1.6E-10	6.5E-6	5.3E-9
890	6.1E-6	1.8E-9	2.1E-10	8.3E-10	7.8E-10	1.5E-10	6.1E-6	4.9E-9
900	5.7E-6	1.7E-9	2.0E-10	7.7E-10	7.3E-10	1.4E-10	5.7E-6	4.6E-9
910	5.4E-6	1.6E-9	1.8E-10	7.2E-10	6.8E-10	1.3E-10	5.4E-6	4.3E-9
920	5.0E-6	1.5E-9	1.7E-10	6.7E-10	6.3E-10	1.2E-10	5.0E-6	4.0E-9
930	4.7E-6	1.4E-9	1.6E-10	6.2E-10	5.9E-10	1.1E-10	4.7E-6	3.7E-9
940	4.4E-6	1.3E-9	1.5E-10	5.8E-10	5.5E-10	1.0E-10	4.4E-6	3.5E-9
950	4.1E-6	1.2E-9	1.4E-10	5.4E-10	5.1E-10	-	4.1E-6	3.2E-9
960	3.8E-6	1.1E-9	1.3E-10	5.1E-10	4.8E-10	-	3.8E-6	3.0E-9
970	3.6E-6	1.0E-9	1.2E-10	4.7E-10	4.4E-10	-	3.6E-6	2.8E-9
980	3.4E-6	9.8E-10	1.1E-10	4.4E-10	4.1E-10	-	3.4E-6	2.6E-9
990	3.1E-6	9.1E-10	1.0E-10	4.1E-10	3.9E-10	-	3.1E-6	2.4E-9
1000	2.9E-6	8.5E-10	-	3.8E-10	3.6E-10	-	2.9E-6	2.3E-9
1010	2.7E-6	7.9E-10	-	3.6E-10	3.4E-10	-	2.7E-6	2.1E-9
1020	2.6E-6	7.4E-10	-	3.3E-10	3.1E-10	-	2.6E-6	2.0E-9
1030	2.4E-6	6.9E-10	-	3.1E-10	2.9E-10	-	2.4E-6	1.9E-9
1040	2.3E-6	6.5E-10	-	2.9E-10	2.7E-10	-	2.2E-6	1.7E-9
1050	2.1E-6	6.0E-10	-	2.7E-10	2.6E-10	-	2.1E-6	1.6E-9
1060	2.0E-6	5.6E-10	-	2.5E-10	2.4E-10	-	2.0E-6	1.5E-9
1070	1.8E-6	5.3E-10	-	2.4E-10	2.2E-10	-	1.8E-6	1.4E-9
1080	1.7E-6	4.9E-10	-	2.2E-10	2.1E-10	-	1.7E-6	1.3E-9
1090	1.6E-6	4.6E-10	-	2.1E-10	1.9E-10	-	1.6E-6	1.2E-9
1095	1.6E-6	4.4E-10	-	2.0E-10	1.9E-10	-	1.6E-6	1.2E-9
1100	1.5E-6	4.3E-10	-	1.9E-10	1.8E-10	-	1.5E-6	1.1E-9
1200	7.7E-7	2.2E-10	-	-	-	-	7.7E-7	5.8E-10
1300	4.0E-7	1.1E-10	-	-	-	-	4.0E-7	2.9E-10
1400	2.0E-7	-	-	-	-	-	2.0E-7	1.5E-10
1500	1.0E-7	-	-	-	-	-	1.0E-7	-
1600	5.4E-8	-	-	-	-	-	5.4E-8	-
1700	2.8E-8	-	-	-	-	-	2.8E-8	-
1800	1.4E-8	-	-	-	-	-	1.4E-8	-
1900	7.3E-9	-	-	-	-	-	7.3E-9	-
2000	3.8E-9	-	-	-	-	-	3.8E-9	-
2100	1.9E-9	-	-	-	-	-	1.9E-9	-
2200	1.0E-9	-	-	-	-	-	1.0E-9	-
2300	5.2E-10	-	-	-	-	-	5.1E-10	-
2400	2.7E-10	-	-	-	-	-	2.7E-10	-
2500	1.4E-10	-	-	-	-	-	1.4E-10	-
