Radionuclide	Te-127m
Route of Intake	Inhalation
Material	Aerosols Type S, fA=3E-3
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
47	1.7E-2	3.8E-6	3.2E-5	5.6E-5	1.6E-2	7.0E-7	7.9E-5	2.3E-5
48	1.6E-2	3.7E-6	3.2E-5	5.5E-5	1.6E-2	6.7E-7	7.8E-5	2.2E-5
49	1.6E-2	3.6E-6	3.1E-5	5.5E-5	1.6E-2	6.4E-7	7.7E-5	2.1E-5
50	1.6E-2	3.5E-6	3.1E-5	5.4E-5	1.6E-2	6.1E-7	7.6E-5	2.0E-5
51	1.6E-2	3.4E-6	3.0E-5	5.4E-5	1.5E-2	5.9E-7	7.5E-5	1.9E-5
52	1.6E-2	3.3E-6	3.0E-5	5.3E-5	1.5E-2	5.6E-7	7.4E-5	1.9E-5
53	1.6E-2	3.2E-6	3.0E-5	5.2E-5	1.5E-2	5.4E-7	7.3E-5	1.8E-5
54	1.6E-2	3.1E-6	3.0E-5	5.2E-5	1.5E-2	5.2E-7	7.2E-5	1.7E-5
55	1.5E-2	3.0E-6	2.9E-5	5.1E-5	1.5E-2	4.9E-7	7.1E-5	1.6E-5
56	1.5E-2	3.0E-6	2.9E-5	5.1E-5	1.5E-2	4.7E-7	7.0E-5	1.6E-5
57	1.5E-2	2.9E-6	2.9E-5	5.0E-5	1.5E-2	4.5E-7	6.9E-5	1.5E-5
58	1.5E-2	2.8E-6	2.8E-5	4.9E-5	1.5E-2	4.4E-7	6.8E-5	1.4E-5
59	1.5E-2	2.8E-6	2.8E-5	4.9E-5	1.4E-2	4.2E-7	6.7E-5	1.4E-5
60	1.5E-2	2.7E-6	2.8E-5	4.8E-5	1.4E-2	4.0E-7	6.6E-5	1.3E-5
61	1.5E-2	2.6E-6	2.7E-5	4.8E-5	1.4E-2	3.9E-7	6.5E-5	1.3E-5
62	1.5E-2	2.6E-6	2.7E-5	4.7E-5	1.4E-2	3.7E-7	6.4E-5	1.2E-5
63	1.4E-2	2.5E-6	2.7E-5	4.7E-5	1.4E-2	3.6E-7	6.3E-5	1.2E-5
64	1.4E-2	2.5E-6	2.7E-5	4.6E-5	1.4E-2	3.4E-7	6.2E-5	1.1E-5
65	1.4E-2	2.4E-6	2.6E-5	4.6E-5	1.4E-2	3.3E-7	6.1E-5	1.1E-5
66	1.4E-2	2.3E-6	2.6E-5	4.5E-5	1.4E-2	3.2E-7	6.0E-5	1.1E-5
67	1.4E-2	2.3E-6	2.6E-5	4.5E-5	1.4E-2	3.1E-7	5.9E-5	1.0E-5
68	1.4E-2	2.3E-6	2.6E-5	4.5E-5	1.3E-2	3.0E-7	5.9E-5	9.9E-6
69	1.4E-2	2.2E-6	2.5E-5	4.4E-5	1.3E-2	2.9E-7	5.8E-5	9.6E-6
70	1.4E-2	2.2E-6	2.5E-5	4.4E-5	1.3E-2	2.8E-7	5.7E-5	9.2E-6
71	1.4E-2	2.1E-6	2.5E-5	4.3E-5	1.3E-2	2.7E-7	5.6E-5	8.9E-6
72	1.3E-2	2.1E-6	2.5E-5	4.3E-5	1.3E-2	2.6E-7	5.5E-5	8.7E-6
73	1.3E-2	2.0E-6	2.4E-5	4.2E-5	1.3E-2	2.5E-7	5.4E-5	8.4E-6
74	1.3E-2	2.0E-6	2.4E-5	4.2E-5	1.3E-2	2.4E-7	5.4E-5	8.1E-6
75	1.3E-2	2.0E-6	2.4E-5	4.1E-5	1.3E-2	2.4E-7	5.3E-5	7.9E-6
76	1.3E-2	1.9E-6	2.4E-5	4.1E-5	1.3E-2	2.3E-7	5.2E-5	7.7E-6
77	1.3E-2	1.9E-6	2.3E-5	4.1E-5	1.2E-2	2.2E-7	5.1E-5	7.4E-6
78	1.3E-2	1.9E-6	2.3E-5	4.0E-5	1.2E-2	2.2E-7	5.1E-5	7.2E-6
79	1.3E-2	1.8E-6	2.3E-5	4.0E-5	1.2E-2	2.1E-7	5.0E-5	7.0E-6
80	1.3E-2	1.8E-6	2.3E-5	3.9E-5	1.2E-2	2.0E-7	4.9E-5	6.8E-6
81	1.2E-2	1.8E-6	2.3E-5	3.9E-5	1.2E-2	2.0E-7	4.9E-5	6.6E-6
82	1.2E-2	1.7E-6	2.2E-5	3.9E-5	1.2E-2	1.9E-7	4.8E-5	6.5E-6
83	1.2E-2	1.7E-6	2.2E-5	3.8E-5	1.2E-2	1.9E-7	4.7E-5	6.3E-6
84	1.2E-2	1.7E-6	2.2E-5	3.8E-5	1.2E-2	1.8E-7	4.7E-5	6.1E-6
85	1.2E-2	1.7E-6	2.2E-5	3.8E-5	1.2E-2	1.8E-7	4.6E-5	6.0E-6
86	1.2E-2	1.6E-6	2.1E-5	3.7E-5	1.2E-2	1.8E-7	4.5E-5	5.8E-6
87	1.2E-2	1.6E-6	2.1E-5	3.7E-5	1.1E-2	1.7E-7	4.5E-5	5.7E-6
88	1.2E-2	1.6E-6	2.1E-5	3.6E-5	1.1E-2	1.7E-7	4.4E-5	5.6E-6
89	1.2E-2	1.6E-6	2.1E-5	3.6E-5	1.1E-2	1.6E-7	4.3E-5	5.4E-6
90	1.2E-2	1.5E-6	2.1E-5	3.6E-5	1.1E-2	1.6E-7	4.3E-5	5.3E-6
91	1.1E-2	1.5E-6	2.0E-5	3.5E-5	1.1E-2	1.6E-7	4.2E-5	5.2E-6
92	1.1E-2	1.5E-6	2.0E-5	3.5E-5	1.1E-2	1.5E-7	4.2E-5	5.1E-6
93	1.1E-2	1.5E-6	2.0E-5	3.5E-5	1.1E-2	1.5E-7	4.1E-5	5.0E-6
94	1.1E-2	1.5E-6	2.0E-5	3.4E-5	1.1E-2	1.5E-7	4.0E-5	4.9E-6
95	1.1E-2	1.4E-6	2.0E-5	3.4E-5	1.1E-2	1.4E-7	4.0E-5	4.8E-6
96	1.1E-2	1.4E-6	1.9E-5	3.4E-5	1.1E-2	1.4E-7	3.9E-5	4.7E-6
97	1.1E-2	1.4E-6	1.9E-5	3.3E-5	1.1E-2	1.4E-7	3.9E-5	4.6E-6
98	1.1E-2	1.4E-6	1.9E-5	3.3E-5	1.0E-2	1.3E-7	3.8E-5	4.5E-6
99	1.1E-2	1.4E-6	1.9E-5	3.3E-5	1.0E-2	1.3E-7	3.8E-5	4.4E-6
100	1.1E-2	1.4E-6	1.9E-5	3.2E-5	1.0E-2	1.3E-7	3.7E-5	4.3E-6
110	9.8E-3	1.2E-6	1.7E-5	2.9E-5	9.5E-3	1.1E-7	3.2E-5	3.7E-6
120	9.0E-3	1.1E-6	1.6E-5	2.7E-5	8.7E-3	9.4E-8	2.8E-5	3.2E-6
130	8.3E-3	9.6E-7	1.4E-5	2.4E-5	8.0E-3	8.3E-8	2.5E-5	2.8E-6
140	7.7E-3	8.7E-7	1.3E-5	2.2E-5	7.4E-3	7.4E-8	2.2E-5	2.5E-6
150	7.1E-3	7.9E-7	1.2E-5	2.0E-5	6.8E-3	6.6E-8	1.9E-5	2.2E-6
160	6.5E-3	7.2E-7	1.1E-5	1.8E-5	6.3E-3	6.0E-8	1.7E-5	2.0E-6
170	6.0E-3	6.5E-7	9.7E-6	1.7E-5	5.8E-3	5.4E-8	1.5E-5	1.8E-6
180	5.5E-3	5.9E-7	8.8E-6	1.5E-5	5.3E-3	4.9E-8	1.3E-5	1.6E-6
190	5.1E-3	5.4E-7	8.0E-6	1.4E-5	4.9E-3	4.5E-8	1.2E-5	1.5E-6
200	4.7E-3	5.0E-7	7.3E-6	1.3E-5	4.6E-3	4.1E-8	1.0E-5	1.4E-6
210	4.4E-3	4.5E-7	6.6E-6	1.1E-5	4.2E-3	3.7E-8	9.4E-6	1.2E-6
220	4.0E-3	4.1E-7	6.0E-6	1.0E-5	3.9E-3	3.4E-8	8.4E-6	1.1E-6
230	3.7E-3	3.8E-7	5.5E-6	9.5E-6	3.6E-3	3.1E-8	7.5E-6	1.0E-6
240	3.4E-3	3.5E-7	5.0E-6	8.6E-6	3.3E-3	2.8E-8	6.8E-6	9.6E-7
250	3.2E-3	3.2E-7	4.5E-6	7.8E-6	3.1E-3	2.6E-8	6.1E-6	8.8E-7
260	2.9E-3	2.9E-7	4.1E-6	7.1E-6	2.8E-3	2.4E-8	5.6E-6	8.0E-7
270	2.7E-3	2.7E-7	3.7E-6	6.5E-6	2.6E-3	2.2E-8	5.1E-6	7.4E-7
280	2.5E-3	2.5E-7	3.4E-6	5.9E-6	2.4E-3	2.0E-8	4.6E-6	6.8E-7
290	2.3E-3	2.3E-7	3.1E-6	5.4E-6	2.2E-3	1.9E-8	4.2E-6	6.2E-7
300	2.1E-3	2.1E-7	2.8E-6	4.9E-6	2.1E-3	1.7E-8	3.8E-6	5.7E-7
310	2.0E-3	1.9E-7	2.6E-6	4.4E-6	1.9E-3	1.6E-8	3.5E-6	5.3E-7
320	1.8E-3	1.8E-7	2.3E-6	4.0E-6	1.8E-3	1.4E-8	3.2E-6	4.9E-7
330	1.7E-3	1.6E-7	2.1E-6	3.7E-6	1.6E-3	1.3E-8	3.0E-6	4.5E-7
340	1.6E-3	1.5E-7	1.9E-6	3.3E-6	1.5E-3	1.2E-8	2.7E-6	4.1E-7
350	1.5E-3	1.4E-7	1.8E-6	3.0E-6	1.4E-3	1.1E-8	2.5E-6	3.8E-7
360	1.4E-3	1.3E-7	1.6E-6	2.8E-6	1.3E-3	1.0E-8	2.3E-6	3.5E-7
365	1.3E-3	1.2E-7	1.5E-6	2.6E-6	1.2E-3	1.0E-8	2.2E-6	3.4E-7
370	1.3E-3	1.2E-7	1.5E-6	2.5E-6	1.2E-3	9.7E-9	2.1E-6	3.3E-7
380	1.2E-3	1.1E-7	1.3E-6	2.3E-6	1.1E-3	8.9E-9	2.0E-6	3.0E-7
390	1.1E-3	1.0E-7	1.2E-6	2.1E-6	1.0E-3	8.3E-9	1.8E-6	2.8E-7
400	1.0E-3	9.5E-8	1.1E-6	1.9E-6	9.5E-4	7.6E-9	1.7E-6	2.6E-7
410	9.2E-4	8.8E-8	1.0E-6	1.7E-6	8.8E-4	7.1E-9	1.6E-6	2.4E-7
420	8.6E-4	8.1E-8	9.1E-7	1.6E-6	8.2E-4	6.5E-9	1.4E-6	2.2E-7
430	7.9E-4	7.5E-8	8.3E-7	1.4E-6	7.6E-4	6.0E-9	1.3E-6	2.0E-7
440	7.4E-4	7.0E-8	7.5E-7	1.3E-6	7.1E-4	5.6E-9	1.2E-6	1.9E-7
450	6.8E-4	6.5E-8	6.8E-7	1.2E-6	6.5E-4	5.2E-9	1.2E-6	1.7E-7
460	6.4E-4	6.0E-8	6.2E-7	1.1E-6	6.1E-4	4.8E-9	1.1E-6	1.6E-7
470	5.9E-4	5.5E-8	5.7E-7	9.8E-7	5.6E-4	4.4E-9	1.0E-6	1.5E-7
480	5.5E-4	5.1E-8	5.2E-7	9.0E-7	5.2E-4	4.1E-9	9.3E-7	1.4E-7
490	5.1E-4	4.8E-8	4.7E-7	8.1E-7	4.9E-4	3.8E-9	8.7E-7	1.3E-7
500	4.7E-4	4.4E-8	4.3E-7	7.4E-7	4.5E-4	3.5E-9	8.1E-7	1.2E-7
510	4.4E-4	4.1E-8	3.9E-7	6.8E-7	4.2E-4	3.3E-9	7.6E-7	1.1E-7
520	4.1E-4	3.8E-8	3.5E-7	6.1E-7	3.9E-4	3.1E-9	7.0E-7	1.0E-7
530	3.8E-4	3.5E-8	3.2E-7	5.6E-7	3.6E-4	2.8E-9	6.6E-7	9.5E-8
540	3.5E-4	3.3E-8	2.9E-7	5.1E-7	3.4E-4	2.6E-9	6.1E-7	8.9E-8
550	3.3E-4	3.1E-8	2.7E-7	4.6E-7	3.1E-4	2.4E-9	5.7E-7	8.2E-8
560	3.1E-4	2.8E-8	2.4E-7	4.2E-7	2.9E-4	2.3E-9	5.3E-7	7.6E-8
570	2.8E-4	2.6E-8	2.2E-7	3.8E-7	2.7E-4	2.1E-9	5.0E-7	7.1E-8
580	2.6E-4	2.5E-8	2.0E-7	3.5E-7	2.5E-4	2.0E-9	4.7E-7	6.6E-8
590	2.5E-4	2.3E-8	1.8E-7	3.2E-7	2.3E-4	1.8E-9	4.3E-7	6.1E-8
600	2.3E-4	2.1E-8	1.7E-7	2.9E-7	2.2E-4	1.7E-9	4.1E-7	5.7E-8
610	2.1E-4	2.0E-8	1.5E-7	2.6E-7	2.0E-4	1.6E-9	3.8E-7	5.3E-8
620	2.0E-4	1.8E-8	1.4E-7	2.4E-7	1.9E-4	1.5E-9	3.5E-7	4.9E-8
630	1.8E-4	1.7E-8	1.3E-7	2.2E-7	1.8E-4	1.4E-9	3.3E-7	4.6E-8
640	1.7E-4	1.6E-8	1.1E-7	2.0E-7	1.6E-4	1.3E-9	3.1E-7	4.3E-8
650	1.6E-4	1.5E-8	1.0E-7	1.8E-7	1.5E-4	1.2E-9	2.9E-7	4.0E-8
660	1.5E-4	1.4E-8	9.4E-8	1.7E-7	1.4E-4	1.1E-9	2.7E-7	3.7E-8
670	1.4E-4	1.3E-8	8.6E-8	1.5E-7	1.3E-4	1.0E-9	2.5E-7	3.4E-8
680	1.3E-4	1.2E-8	7.8E-8	1.4E-7	1.2E-4	9.5E-10	2.4E-7	3.2E-8
690	1.2E-4	1.1E-8	7.1E-8	1.2E-7	1.1E-4	8.8E-10	2.2E-7	3.0E-8
700	1.1E-4	1.0E-8	6.5E-8	1.1E-7	1.1E-4	8.2E-10	2.1E-7	2.8E-8
710	1.0E-4	9.6E-9	5.9E-8	1.0E-7	9.9E-5	7.7E-10	1.9E-7	2.6E-8
720	9.8E-5	9.0E-9	5.4E-8	9.4E-8	9.3E-5	7.1E-10	1.8E-7	2.4E-8
730	9.1E-5	8.4E-9	4.9E-8	8.6E-8	8.6E-5	6.7E-10	1.7E-7	2.2E-8
740	8.5E-5	7.8E-9	4.4E-8	7.8E-8	8.0E-5	6.2E-10	1.6E-7	2.1E-8
750	7.9E-5	7.3E-9	4.0E-8	7.1E-8	7.5E-5	5.8E-10	1.5E-7	1.9E-8
760	7.4E-5	6.8E-9	3.7E-8	6.5E-8	7.0E-5	5.4E-10	1.4E-7	1.8E-8
770	6.9E-5	6.3E-9	3.4E-8	5.9E-8	6.5E-5	5.0E-10	1.3E-7	1.7E-8
780	6.4E-5	5.9E-9	3.1E-8	5.4E-8	6.1E-5	4.7E-10	1.2E-7	1.6E-8
790	6.0E-5	5.5E-9	2.8E-8	4.9E-8	5.7E-5	4.4E-10	1.1E-7	1.5E-8
800	5.6E-5	5.1E-9	2.5E-8	4.5E-8	5.3E-5	4.1E-10	1.1E-7	1.4E-8
810	5.2E-5	4.8E-9	2.3E-8	4.1E-8	4.9E-5	3.8E-10	1.0E-7	1.3E-8
820	4.9E-5	4.5E-9	2.1E-8	3.7E-8	4.6E-5	3.5E-10	9.3E-8	1.2E-8
830	4.6E-5	4.2E-9	1.9E-8	3.4E-8	4.3E-5	3.3E-10	8.7E-8	1.1E-8
840	4.3E-5	3.9E-9	1.7E-8	3.1E-8	4.0E-5	3.1E-10	8.2E-8	1.0E-8
850	4.0E-5	3.6E-9	1.6E-8	2.8E-8	3.8E-5	2.9E-10	7.7E-8	9.7E-9
860	3.7E-5	3.4E-9	1.4E-8	2.5E-8	3.5E-5	2.7E-10	7.2E-8	9.1E-9
870	3.5E-5	3.2E-9	1.3E-8	2.3E-8	3.3E-5	2.5E-10	6.7E-8	8.5E-9
880	3.2E-5	3.0E-9	1.2E-8	2.1E-8	3.1E-5	2.3E-10	6.3E-8	7.9E-9
890	3.0E-5	2.8E-9	1.1E-8	1.9E-8	2.9E-5	2.2E-10	5.9E-8	7.4E-9
900	2.8E-5	2.6E-9	9.9E-9	1.8E-8	2.7E-5	2.0E-10	5.5E-8	6.9E-9
910	2.6E-5	2.4E-9	9.0E-9	1.6E-8	2.5E-5	1.9E-10	5.2E-8	6.4E-9
920	2.5E-5	2.2E-9	8.2E-9	1.5E-8	2.3E-5	1.8E-10	4.8E-8	6.0E-9
930	2.3E-5	2.1E-9	7.5E-9	1.3E-8	2.2E-5	1.7E-10	4.5E-8	5.6E-9
940	2.2E-5	2.0E-9	6.8E-9	1.2E-8	2.0E-5	1.6E-10	4.3E-8	5.2E-9
950	2.0E-5	1.8E-9	6.2E-9	1.1E-8	1.9E-5	1.5E-10	4.0E-8	4.9E-9
960	1.9E-5	1.7E-9	5.6E-9	1.0E-8	1.8E-5	1.4E-10	3.7E-8	4.6E-9
970	1.8E-5	1.6E-9	5.1E-9	9.2E-9	1.7E-5	1.3E-10	3.5E-8	4.3E-9
980	1.6E-5	1.5E-9	4.7E-9	8.4E-9	1.5E-5	1.2E-10	3.3E-8	4.0E-9
990	1.5E-5	1.4E-9	4.3E-9	7.6E-9	1.4E-5	1.1E-10	3.1E-8	3.7E-9
1000	1.4E-5	1.3E-9	3.9E-9	7.0E-9	1.4E-5	1.0E-10	2.9E-8	3.5E-9
1010	1.3E-5	1.2E-9	3.5E-9	6.3E-9	1.3E-5	-	2.7E-8	3.3E-9
1020	1.3E-5	1.1E-9	3.2E-9	5.8E-9	1.2E-5	-	2.5E-8	3.0E-9
1030	1.2E-5	1.1E-9	2.9E-9	5.3E-9	1.1E-5	-	2.4E-8	2.8E-9
1040	1.1E-5	1.0E-9	2.7E-9	4.8E-9	1.0E-5	-	2.2E-8	2.7E-9
1050	1.0E-5	9.3E-10	2.4E-9	4.4E-9	9.7E-6	-	2.1E-8	2.5E-9
1060	9.6E-6	8.7E-10	2.2E-9	4.0E-9	9.0E-6	-	1.9E-8	2.3E-9
1070	9.0E-6	8.1E-10	2.0E-9	3.7E-9	8.5E-6	-	1.8E-8	2.2E-9
1080	8.4E-6	7.6E-10	1.8E-9	3.3E-9	7.9E-6	-	1.7E-8	2.0E-9
1090	7.9E-6	7.1E-10	1.7E-9	3.0E-9	7.4E-6	-	1.6E-8	1.9E-9
1095	7.6E-6	6.9E-10	1.6E-9	2.9E-9	7.2E-6	-	1.5E-8	1.8E-9
1100	7.4E-6	6.7E-10	1.5E-9	2.8E-9	6.9E-6	-	1.5E-8	1.8E-9
1200	3.8E-6	3.4E-10	6.0E-10	1.1E-9	3.6E-6	-	7.8E-9	9.1E-10
1300	2.0E-6	1.8E-10	2.4E-10	4.5E-10	1.8E-6	-	4.1E-9	4.7E-10
1400	1.0E-6	-	-	1.9E-10	9.6E-7	-	2.2E-9	2.4E-10
1500	5.3E-7	-	-	-	5.0E-7	-	1.1E-9	1.3E-10
1600	2.8E-7	-	-	-	2.6E-7	-	5.9E-10	-
1700	1.4E-7	-	-	-	1.4E-7	-	3.1E-10	-
1800	7.5E-8	-	-	-	7.1E-8	-	1.6E-10	-
1900	3.9E-8	-	-	-	3.7E-8	-	-	-
2000	2.1E-8	-	-	-	1.9E-8	-	-	-
2100	1.1E-8	-	-	-	1.0E-8	-	-	-
2200	5.7E-9	-	-	-	5.3E-9	-	-	-
2300	3.0E-9	-	-	-	2.8E-9	-	-	-
2400	1.6E-9	-	-	-	1.5E-9	-	-	-
