Radionuclide	As-73
Route of Intake	Ingestion
Material	Water insoluble compounds and arsenic in soil, fA=0.3
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
61	2.7E-3	7.4E-5	4.4E-6	5.7E-5	2.5E-4	8.3E-5
62	2.6E-3	7.0E-5	4.1E-6	5.5E-5	2.5E-4	7.8E-5
63	2.5E-3	6.7E-5	3.9E-6	5.3E-5	2.4E-4	7.4E-5
64	2.5E-3	6.3E-5	3.7E-6	5.1E-5	2.4E-4	6.9E-5
65	2.4E-3	6.0E-5	3.5E-6	4.9E-5	2.4E-4	6.5E-5
66	2.3E-3	5.7E-5	3.3E-6	4.7E-5	2.3E-4	6.1E-5
67	2.2E-3	5.4E-5	3.2E-6	4.5E-5	2.3E-4	5.8E-5
68	2.1E-3	5.1E-5	3.0E-6	4.3E-5	2.3E-4	5.4E-5
69	2.1E-3	4.9E-5	2.8E-6	4.2E-5	2.2E-4	5.1E-5
70	2.0E-3	4.7E-5	2.7E-6	4.0E-5	2.2E-4	4.8E-5
71	1.9E-3	4.4E-5	2.6E-6	3.9E-5	2.2E-4	4.5E-5
72	1.9E-3	4.2E-5	2.5E-6	3.7E-5	2.2E-4	4.3E-5
73	1.8E-3	4.0E-5	2.3E-6	3.6E-5	2.1E-4	4.0E-5
74	1.8E-3	3.8E-5	2.2E-6	3.5E-5	2.1E-4	3.8E-5
75	1.7E-3	3.7E-5	2.1E-6	3.4E-5	2.1E-4	3.6E-5
76	1.7E-3	3.5E-5	2.0E-6	3.2E-5	2.1E-4	3.4E-5
77	1.6E-3	3.3E-5	1.9E-6	3.1E-5	2.0E-4	3.2E-5
78	1.6E-3	3.2E-5	1.8E-6	3.0E-5	2.0E-4	3.0E-5
79	1.5E-3	3.1E-5	1.8E-6	2.9E-5	2.0E-4	2.9E-5
80	1.5E-3	2.9E-5	1.7E-6	2.8E-5	2.0E-4	2.7E-5
81	1.4E-3	2.8E-5	1.6E-6	2.7E-5	2.0E-4	2.6E-5
82	1.4E-3	2.7E-5	1.5E-6	2.7E-5	1.9E-4	2.4E-5
83	1.3E-3	2.6E-5	1.5E-6	2.6E-5	1.9E-4	2.3E-5
84	1.3E-3	2.5E-5	1.4E-6	2.5E-5	1.9E-4	2.2E-5
85	1.3E-3	2.4E-5	1.4E-6	2.4E-5	1.9E-4	2.1E-5
86	1.2E-3	2.3E-5	1.3E-6	2.3E-5	1.9E-4	2.0E-5
87	1.2E-3	2.2E-5	1.3E-6	2.3E-5	1.8E-4	1.9E-5
88	1.2E-3	2.1E-5	1.2E-6	2.2E-5	1.8E-4	1.8E-5
89	1.1E-3	2.0E-5	1.2E-6	2.1E-5	1.8E-4	1.7E-5
90	1.1E-3	1.9E-5	1.1E-6	2.1E-5	1.8E-4	1.6E-5
91	1.1E-3	1.9E-5	1.1E-6	2.0E-5	1.8E-4	1.5E-5
92	1.1E-3	1.8E-5	1.0E-6	1.9E-5	1.8E-4	1.4E-5
93	1.0E-3	1.7E-5	9.9E-7	1.9E-5	1.7E-4	1.4E-5
94	1.0E-3	1.7E-5	9.6E-7	1.8E-5	1.7E-4	1.3E-5
95	9.7E-4	1.6E-5	9.2E-7	1.8E-5	1.7E-4	1.2E-5
96	9.5E-4	1.6E-5	8.9E-7	1.7E-5	1.7E-4	1.2E-5
97	9.2E-4	1.5E-5	8.6E-7	1.7E-5	1.7E-4	1.1E-5
98	9.0E-4	1.4E-5	8.3E-7	1.6E-5	1.7E-4	1.1E-5
99	8.8E-4	1.4E-5	8.0E-7	1.6E-5	1.6E-4	1.0E-5
100	8.6E-4	1.3E-5	7.7E-7	1.5E-5	1.6E-4	9.8E-6
110	6.7E-4	9.7E-6	5.5E-7	1.1E-5	1.5E-4	6.4E-6
120	5.3E-4	7.1E-6	4.0E-7	8.7E-6	1.3E-4	4.3E-6
130	4.3E-4	5.3E-6	3.0E-7	6.6E-6	1.2E-4	3.1E-6
140	3.5E-4	4.0E-6	2.3E-7	5.1E-6	1.1E-4	2.2E-6
150	2.8E-4	3.1E-6	1.7E-7	3.9E-6	1.0E-4	1.6E-6
160	2.3E-4	2.4E-6	1.3E-7	3.0E-6	9.3E-5	1.2E-6
170	1.9E-4	1.8E-6	1.0E-7	2.3E-6	8.5E-5	9.4E-7
180	1.6E-4	1.4E-6	7.9E-8	1.8E-6	7.7E-5	7.2E-7
190	1.3E-4	1.1E-6	6.1E-8	1.4E-6	7.1E-5	5.5E-7
200	1.1E-4	8.3E-7	4.7E-8	1.1E-6	6.5E-5	4.2E-7
210	9.6E-5	6.4E-7	3.6E-8	8.1E-7	5.9E-5	3.3E-7
220	8.3E-5	5.0E-7	2.8E-8	6.3E-7	5.4E-5	2.5E-7
230	7.1E-5	3.9E-7	2.2E-8	4.8E-7	4.9E-5	1.9E-7
240	6.2E-5	3.0E-7	1.7E-8	3.7E-7	4.5E-5	1.5E-7
250	5.4E-5	2.3E-7	1.3E-8	2.9E-7	4.1E-5	1.2E-7
260	4.8E-5	1.8E-7	1.0E-8	2.2E-7	3.8E-5	9.1E-8
270	4.2E-5	1.4E-7	7.9E-9	1.7E-7	3.4E-5	7.1E-8
280	3.7E-5	1.1E-7	6.2E-9	1.3E-7	3.1E-5	5.5E-8
290	3.3E-5	8.6E-8	4.9E-9	1.0E-7	2.9E-5	4.3E-8
300	3.0E-5	6.8E-8	3.8E-9	7.9E-8	2.6E-5	3.4E-8
310	2.7E-5	5.3E-8	3.0E-9	6.1E-8	2.4E-5	2.7E-8
320	2.4E-5	4.2E-8	2.4E-9	4.7E-8	2.2E-5	2.1E-8
330	2.2E-5	3.4E-8	1.9E-9	3.7E-8	2.0E-5	1.7E-8
340	2.0E-5	2.7E-8	1.5E-9	2.8E-8	1.8E-5	1.3E-8
350	1.8E-5	2.1E-8	1.2E-9	2.2E-8	1.7E-5	1.1E-8
360	1.6E-5	1.7E-8	9.7E-10	1.7E-8	1.5E-5	8.5E-9
365	1.5E-5	1.6E-8	8.7E-10	1.5E-8	1.5E-5	7.6E-9
370	1.5E-5	1.4E-8	7.8E-10	1.3E-8	1.4E-5	6.8E-9
380	1.3E-5	1.1E-8	6.4E-10	1.1E-8	1.3E-5	5.6E-9
390	1.2E-5	9.4E-9	5.3E-10	8.3E-9	1.2E-5	4.5E-9
400	1.1E-5	7.8E-9	4.3E-10	6.5E-9	1.1E-5	3.7E-9
410	1.0E-5	6.5E-9	3.6E-10	5.1E-9	9.8E-6	3.1E-9
420	9.1E-6	5.5E-9	3.0E-10	4.1E-9	8.9E-6	2.6E-9
430	8.3E-6	4.6E-9	2.6E-10	3.2E-9	8.2E-6	2.2E-9
440	7.6E-6	3.9E-9	2.2E-10	2.6E-9	7.5E-6	1.8E-9
450	6.9E-6	3.4E-9	1.9E-10	2.1E-9	6.8E-6	1.6E-9
460	6.3E-6	2.9E-9	1.6E-10	1.7E-9	6.2E-6	1.4E-9
470	5.8E-6	2.5E-9	1.4E-10	1.4E-9	5.7E-6	1.2E-9
480	5.3E-6	2.2E-9	1.2E-10	1.1E-9	5.2E-6	1.0E-9
490	4.8E-6	1.9E-9	1.1E-10	9.3E-10	4.8E-6	8.9E-10
500	4.4E-6	1.7E-9	-	7.7E-10	4.4E-6	7.9E-10
510	4.0E-6	1.5E-9	-	6.4E-10	4.0E-6	6.9E-10
520	3.7E-6	1.4E-9	-	5.4E-10	3.6E-6	6.2E-10
530	3.3E-6	1.2E-9	-	4.6E-10	3.3E-6	5.5E-10
540	3.1E-6	1.1E-9	-	3.9E-10	3.0E-6	4.9E-10
550	2.8E-6	9.7E-10	-	3.4E-10	2.8E-6	4.4E-10
560	2.6E-6	8.7E-10	-	2.9E-10	2.5E-6	4.0E-10
570	2.3E-6	7.9E-10	-	2.6E-10	2.3E-6	3.6E-10
580	2.1E-6	7.1E-10	-	2.2E-10	2.1E-6	3.2E-10
590	2.0E-6	6.5E-10	-	2.0E-10	1.9E-6	2.9E-10
600	1.8E-6	5.9E-10	-	1.7E-10	1.8E-6	2.6E-10
610	1.6E-6	5.3E-10	-	1.5E-10	1.6E-6	2.4E-10
620	1.5E-6	4.8E-10	-	1.4E-10	1.5E-6	2.2E-10
630	1.4E-6	4.4E-10	-	1.2E-10	1.4E-6	2.0E-10
640	1.2E-6	4.0E-10	-	1.1E-10	1.2E-6	1.8E-10
650	1.1E-6	3.6E-10	-	-	1.1E-6	1.6E-10
660	1.0E-6	3.3E-10	-	-	1.0E-6	1.5E-10
670	9.5E-7	3.0E-10	-	-	9.5E-7	1.4E-10
680	8.7E-7	2.7E-10	-	-	8.7E-7	1.2E-10
690	8.0E-7	2.5E-10	-	-	7.9E-7	1.1E-10
700	7.3E-7	2.3E-10	-	-	7.3E-7	1.0E-10
710	6.7E-7	2.1E-10	-	-	6.6E-7	-
720	6.1E-7	1.9E-10	-	-	6.1E-7	-
730	5.6E-7	1.7E-10	-	-	5.5E-7	-
740	5.1E-7	1.6E-10	-	-	5.1E-7	-
750	4.6E-7	1.4E-10	-	-	4.6E-7	-
760	4.3E-7	1.3E-10	-	-	4.2E-7	-
770	3.9E-7	1.2E-10	-	-	3.9E-7	-
780	3.6E-7	1.1E-10	-	-	3.5E-7	-
790	3.2E-7	1.0E-10	-	-	3.2E-7	-
800	3.0E-7	-	-	-	3.0E-7	-
810	2.7E-7	-	-	-	2.7E-7	-
820	2.5E-7	-	-	-	2.5E-7	-
830	2.3E-7	-	-	-	2.3E-7	-
840	2.1E-7	-	-	-	2.1E-7	-
850	1.9E-7	-	-	-	1.9E-7	-
860	1.7E-7	-	-	-	1.7E-7	-
870	1.6E-7	-	-	-	1.6E-7	-
880	1.5E-7	-	-	-	1.4E-7	-
890	1.3E-7	-	-	-	1.3E-7	-
900	1.2E-7	-	-	-	1.2E-7	-
910	1.1E-7	-	-	-	1.1E-7	-
920	1.0E-7	-	-	-	1.0E-7	-
930	9.3E-8	-	-	-	9.3E-8	-
940	8.5E-8	-	-	-	8.5E-8	-
950	7.8E-8	-	-	-	7.7E-8	-
960	7.1E-8	-	-	-	7.1E-8	-
970	6.5E-8	-	-	-	6.5E-8	-
980	5.9E-8	-	-	-	5.9E-8	-
990	5.4E-8	-	-	-	5.4E-8	-
1000	5.0E-8	-	-	-	4.9E-8	-
1010	4.5E-8	-	-	-	4.5E-8	-
1020	4.1E-8	-	-	-	4.1E-8	-
1030	3.8E-8	-	-	-	3.8E-8	-
1040	3.5E-8	-	-	-	3.5E-8	-
1050	3.2E-8	-	-	-	3.2E-8	-
1060	2.9E-8	-	-	-	2.9E-8	-
1070	2.7E-8	-	-	-	2.6E-8	-
1080	2.4E-8	-	-	-	2.4E-8	-
1090	2.2E-8	-	-	-	2.2E-8	-
1095	2.1E-8	-	-	-	2.1E-8	-
1100	2.0E-8	-	-	-	2.0E-8	-
1200	8.3E-9	-	-	-	8.3E-9	-
1300	3.4E-9	-	-	-	3.4E-9	-
1400	1.4E-9	-	-	-	1.4E-9	-
1500	5.7E-10	-	-	-	5.7E-10	-
1600	2.3E-10	-	-	-	2.3E-10	-
