Radionuclide	Sb-125
Route of Intake	Inhalation
Material	Aerosols Type M, Trioxide, all unspecified forms, fA=1E-2
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
4.5	7.4E-2	-	-	1.4E-2	4.5E-2	2.0E-4	1.7E-3	9.8E-4
4.75	7.0E-2	-	-	1.0E-2	4.5E-2	2.0E-4	1.7E-3	9.5E-4
5	6.7E-2	1.1E-3	2.0E-2	7.8E-3	4.5E-2	2.0E-4	1.6E-3	9.3E-4
5.5	6.3E-2	-	-	4.6E-3	4.4E-2	2.0E-4	1.6E-3	8.7E-4
6	6.0E-2	9.2E-4	5.6E-3	3.0E-3	4.4E-2	2.0E-4	1.5E-3	8.2E-4
6.5	5.9E-2	-	-	2.2E-3	4.3E-2	2.0E-4	1.5E-3	7.7E-4
7	5.8E-2	8.0E-4	1.9E-3	1.8E-3	4.3E-2	2.0E-4	1.4E-3	7.3E-4
7.5	5.7E-2	-	-	1.5E-3	4.3E-2	2.0E-4	1.3E-3	6.9E-4
8	5.6E-2	7.0E-4	9.7E-4	1.4E-3	4.2E-2	2.0E-4	1.3E-3	6.5E-4
8.5	5.5E-2	-	-	1.2E-3	4.2E-2	1.9E-4	1.2E-3	6.2E-4
9	5.5E-2	6.2E-4	6.9E-4	1.1E-3	4.2E-2	1.9E-4	1.1E-3	5.9E-4
9.5	5.4E-2	-	-	1.1E-3	4.1E-2	1.9E-4	1.1E-3	5.7E-4
10	5.3E-2	5.5E-4	5.6E-4	1.0E-3	4.1E-2	1.8E-4	1.0E-3	5.4E-4
11	5.2E-2	5.0E-4	4.7E-4	8.8E-4	4.1E-2	1.7E-4	9.4E-4	5.0E-4
12	5.2E-2	4.5E-4	4.0E-4	7.8E-4	4.0E-2	1.6E-4	8.5E-4	4.6E-4
13	5.1E-2	4.1E-4	3.5E-4	7.0E-4	4.0E-2	1.6E-4	7.7E-4	4.3E-4
14	5.0E-2	3.7E-4	3.1E-4	6.4E-4	3.9E-2	1.5E-4	7.1E-4	4.1E-4
15	4.9E-2	3.4E-4	2.7E-4	5.9E-4	3.9E-2	1.4E-4	6.5E-4	3.9E-4
16	4.9E-2	3.2E-4	2.4E-4	5.4E-4	3.8E-2	1.3E-4	6.0E-4	3.7E-4
17	4.8E-2	3.0E-4	2.1E-4	5.0E-4	3.8E-2	1.2E-4	5.6E-4	3.5E-4
18	4.8E-2	2.8E-4	1.9E-4	4.7E-4	3.8E-2	1.2E-4	5.2E-4	3.4E-4
19	4.7E-2	2.6E-4	1.8E-4	4.5E-4	3.7E-2	1.1E-4	4.9E-4	3.3E-4
20	4.7E-2	2.5E-4	1.6E-4	4.3E-4	3.7E-2	1.0E-4	4.6E-4	3.2E-4
21	4.6E-2	2.4E-4	1.5E-4	4.1E-4	3.7E-2	9.6E-5	4.4E-4	3.1E-4
22	4.6E-2	2.3E-4	1.4E-4	3.9E-4	3.7E-2	9.1E-5	4.2E-4	3.1E-4
23	4.6E-2	2.2E-4	1.3E-4	3.8E-4	3.6E-2	8.6E-5	4.0E-4	3.0E-4
24	4.5E-2	2.1E-4	1.3E-4	3.7E-4	3.6E-2	8.1E-5	3.9E-4	3.0E-4
25	4.5E-2	2.0E-4	1.2E-4	3.6E-4	3.6E-2	7.7E-5	3.7E-4	2.9E-4
26	4.5E-2	2.0E-4	1.2E-4	3.5E-4	3.5E-2	7.3E-5	3.6E-4	2.9E-4
27	4.4E-2	1.9E-4	1.1E-4	3.5E-4	3.5E-2	6.9E-5	3.5E-4	2.9E-4
28	4.4E-2	1.9E-4	1.1E-4	3.4E-4	3.5E-2	6.6E-5	3.5E-4	2.9E-4
29	4.4E-2	1.8E-4	1.0E-4	3.4E-4	3.5E-2	6.3E-5	3.4E-4	2.8E-4
30	4.3E-2	1.8E-4	1.0E-4	3.3E-4	3.4E-2	6.1E-5	3.3E-4	2.8E-4
31	4.3E-2	1.8E-4	9.9E-5	3.3E-4	3.4E-2	5.8E-5	3.3E-4	2.8E-4
32	4.3E-2	1.8E-4	9.7E-5	3.2E-4	3.4E-2	5.6E-5	3.2E-4	2.8E-4
33	4.2E-2	1.7E-4	9.5E-5	3.2E-4	3.4E-2	5.4E-5	3.2E-4	2.8E-4
34	4.2E-2	1.7E-4	9.4E-5	3.2E-4	3.3E-2	5.2E-5	3.1E-4	2.8E-4
35	4.2E-2	1.7E-4	9.2E-5	3.1E-4	3.3E-2	5.1E-5	3.1E-4	2.8E-4
36	4.2E-2	1.7E-4	9.1E-5	3.1E-4	3.3E-2	4.9E-5	3.1E-4	2.8E-4
37	4.1E-2	1.6E-4	9.0E-5	3.1E-4	3.3E-2	4.8E-5	3.1E-4	2.8E-4
38	4.1E-2	1.6E-4	8.9E-5	3.1E-4	3.2E-2	4.7E-5	3.0E-4	2.8E-4
39	4.1E-2	1.6E-4	8.7E-5	3.0E-4	3.2E-2	4.6E-5	3.0E-4	2.8E-4
40	4.0E-2	1.6E-4	8.6E-5	3.0E-4	3.2E-2	4.5E-5	3.0E-4	2.8E-4
41	4.0E-2	1.6E-4	8.6E-5	3.0E-4	3.2E-2	4.4E-5	3.0E-4	2.8E-4
42	4.0E-2	1.6E-4	8.5E-5	3.0E-4	3.1E-2	4.3E-5	3.0E-4	2.8E-4
43	4.0E-2	1.6E-4	8.4E-5	3.0E-4	3.1E-2	4.2E-5	3.0E-4	2.8E-4
44	3.9E-2	1.5E-4	8.3E-5	2.9E-4	3.1E-2	4.2E-5	2.9E-4	2.8E-4
45	3.9E-2	1.5E-4	8.2E-5	2.9E-4	3.1E-2	4.1E-5	2.9E-4	2.8E-4
46	3.9E-2	1.5E-4	8.2E-5	2.9E-4	3.0E-2	4.0E-5	2.9E-4	2.8E-4
47	3.9E-2	1.5E-4	8.1E-5	2.9E-4	3.0E-2	4.0E-5	2.9E-4	2.8E-4
48	3.8E-2	1.5E-4	8.0E-5	2.9E-4	3.0E-2	3.9E-5	2.9E-4	2.8E-4
49	3.8E-2	1.5E-4	7.9E-5	2.9E-4	3.0E-2	3.9E-5	2.9E-4	2.8E-4
50	3.8E-2	1.5E-4	7.9E-5	2.8E-4	2.9E-2	3.8E-5	2.9E-4	2.8E-4
51	3.8E-2	1.5E-4	7.8E-5	2.8E-4	2.9E-2	3.8E-5	2.9E-4	2.8E-4
52	3.7E-2	1.5E-4	7.7E-5	2.8E-4	2.9E-2	3.7E-5	2.9E-4	2.8E-4
53	3.7E-2	1.4E-4	7.7E-5	2.8E-4	2.9E-2	3.7E-5	2.9E-4	2.8E-4
54	3.7E-2	1.4E-4	7.6E-5	2.8E-4	2.9E-2	3.7E-5	2.8E-4	2.8E-4
55	3.7E-2	1.4E-4	7.6E-5	2.8E-4	2.8E-2	3.6E-5	2.8E-4	2.8E-4
56	3.6E-2	1.4E-4	7.5E-5	2.7E-4	2.8E-2	3.6E-5	2.8E-4	2.8E-4
57	3.6E-2	1.4E-4	7.4E-5	2.7E-4	2.8E-2	3.6E-5	2.8E-4	2.8E-4
58	3.6E-2	1.4E-4	7.4E-5	2.7E-4	2.8E-2	3.5E-5	2.8E-4	2.9E-4
59	3.6E-2	1.4E-4	7.3E-5	2.7E-4	2.7E-2	3.5E-5	2.8E-4	2.9E-4
60	3.5E-2	1.4E-4	7.3E-5	2.7E-4	2.7E-2	3.5E-5	2.8E-4	2.9E-4
61	3.5E-2	1.4E-4	7.2E-5	2.7E-4	2.7E-2	3.5E-5	2.8E-4	2.9E-4
62	3.5E-2	1.4E-4	7.1E-5	2.7E-4	2.7E-2	3.4E-5	2.8E-4	2.9E-4
63	3.5E-2	1.4E-4	7.1E-5	2.6E-4	2.7E-2	3.4E-5	2.8E-4	2.9E-4
64	3.4E-2	1.4E-4	7.0E-5	2.6E-4	2.6E-2	3.4E-5	2.8E-4	2.9E-4
65	3.4E-2	1.3E-4	7.0E-5	2.6E-4	2.6E-2	3.4E-5	2.8E-4	2.9E-4
66	3.4E-2	1.3E-4	6.9E-5	2.6E-4	2.6E-2	3.3E-5	2.8E-4	2.9E-4
67	3.4E-2	1.3E-4	6.9E-5	2.6E-4	2.6E-2	3.3E-5	2.8E-4	2.9E-4
68	3.4E-2	1.3E-4	6.8E-5	2.6E-4	2.6E-2	3.3E-5	2.8E-4	2.9E-4
69	3.3E-2	1.3E-4	6.8E-5	2.6E-4	2.5E-2	3.3E-5	2.8E-4	2.9E-4
70	3.3E-2	1.3E-4	6.7E-5	2.5E-4	2.5E-2	3.3E-5	2.8E-4	2.9E-4
71	3.3E-2	1.3E-4	6.6E-5	2.5E-4	2.5E-2	3.2E-5	2.7E-4	2.9E-4
72	3.3E-2	1.3E-4	6.6E-5	2.5E-4	2.5E-2	3.2E-5	2.7E-4	2.9E-4
73	3.2E-2	1.3E-4	6.5E-5	2.5E-4	2.5E-2	3.2E-5	2.7E-4	2.9E-4
74	3.2E-2	1.3E-4	6.5E-5	2.5E-4	2.5E-2	3.2E-5	2.7E-4	2.9E-4
75	3.2E-2	1.3E-4	6.4E-5	2.5E-4	2.4E-2	3.2E-5	2.7E-4	2.9E-4
76	3.2E-2	1.3E-4	6.4E-5	2.5E-4	2.4E-2	3.1E-5	2.7E-4	2.9E-4
77	3.2E-2	1.3E-4	6.3E-5	2.4E-4	2.4E-2	3.1E-5	2.7E-4	2.9E-4
78	3.1E-2	1.2E-4	6.3E-5	2.4E-4	2.4E-2	3.1E-5	2.7E-4	2.9E-4
79	3.1E-2	1.2E-4	6.2E-5	2.4E-4	2.4E-2	3.1E-5	2.7E-4	2.9E-4
80	3.1E-2	1.2E-4	6.2E-5	2.4E-4	2.3E-2	3.1E-5	2.7E-4	2.9E-4
81	3.1E-2	1.2E-4	6.1E-5	2.4E-4	2.3E-2	3.0E-5	2.7E-4	2.9E-4
82	3.1E-2	1.2E-4	6.1E-5	2.4E-4	2.3E-2	3.0E-5	2.7E-4	2.9E-4
83	3.0E-2	1.2E-4	6.0E-5	2.4E-4	2.3E-2	3.0E-5	2.7E-4	2.9E-4
84	3.0E-2	1.2E-4	6.0E-5	2.3E-4	2.3E-2	3.0E-5	2.7E-4	2.9E-4
85	3.0E-2	1.2E-4	6.0E-5	2.3E-4	2.3E-2	3.0E-5	2.7E-4	2.9E-4
86	3.0E-2	1.2E-4	5.9E-5	2.3E-4	2.2E-2	2.9E-5	2.7E-4	2.9E-4
87	3.0E-2	1.2E-4	5.9E-5	2.3E-4	2.2E-2	2.9E-5	2.7E-4	2.9E-4
88	2.9E-2	1.2E-4	5.8E-5	2.3E-4	2.2E-2	2.9E-5	2.7E-4	3.0E-4
89	2.9E-2	1.2E-4	5.8E-5	2.3E-4	2.2E-2	2.9E-5	2.6E-4	3.0E-4
90	2.9E-2	1.2E-4	5.7E-5	2.3E-4	2.2E-2	2.9E-5	2.6E-4	3.0E-4
91	2.9E-2	1.1E-4	5.7E-5	2.3E-4	2.2E-2	2.9E-5	2.6E-4	3.0E-4
92	2.9E-2	1.1E-4	5.6E-5	2.2E-4	2.1E-2	2.8E-5	2.6E-4	3.0E-4
93	2.8E-2	1.1E-4	5.6E-5	2.2E-4	2.1E-2	2.8E-5	2.6E-4	3.0E-4
94	2.8E-2	1.1E-4	5.5E-5	2.2E-4	2.1E-2	2.8E-5	2.6E-4	3.0E-4
95	2.8E-2	1.1E-4	5.5E-5	2.2E-4	2.1E-2	2.8E-5	2.6E-4	3.0E-4
96	2.8E-2	1.1E-4	5.5E-5	2.2E-4	2.1E-2	2.8E-5	2.6E-4	3.0E-4
97	2.8E-2	1.1E-4	5.4E-5	2.2E-4	2.1E-2	2.8E-5	2.6E-4	3.0E-4
98	2.8E-2	1.1E-4	5.4E-5	2.2E-4	2.1E-2	2.7E-5	2.6E-4	3.0E-4
99	2.7E-2	1.1E-4	5.3E-5	2.2E-4	2.0E-2	2.7E-5	2.6E-4	3.0E-4
100	2.7E-2	1.1E-4	5.3E-5	2.1E-4	2.0E-2	2.7E-5	2.6E-4	3.0E-4
110	2.5E-2	1.0E-4	4.9E-5	2.0E-4	1.9E-2	2.5E-5	2.5E-4	3.0E-4
120	2.4E-2	9.6E-5	4.5E-5	1.9E-4	1.7E-2	2.4E-5	2.5E-4	3.0E-4
130	2.2E-2	9.0E-5	4.2E-5	1.8E-4	1.6E-2	2.3E-5	2.4E-4	3.0E-4
140	2.1E-2	8.5E-5	3.9E-5	1.7E-4	1.5E-2	2.1E-5	2.4E-4	3.0E-4
150	1.9E-2	8.0E-5	3.6E-5	1.6E-4	1.4E-2	2.0E-5	2.4E-4	3.0E-4
160	1.8E-2	7.5E-5	3.3E-5	1.5E-4	1.3E-2	1.9E-5	2.3E-4	3.0E-4
170	1.7E-2	7.0E-5	3.0E-5	1.4E-4	1.2E-2	1.8E-5	2.3E-4	3.0E-4
180	1.6E-2	6.6E-5	2.8E-5	1.3E-4	1.1E-2	1.6E-5	2.2E-4	3.0E-4
190	1.5E-2	6.2E-5	2.6E-5	1.2E-4	1.0E-2	1.5E-5	2.2E-4	3.0E-4
200	1.4E-2	5.8E-5	2.4E-5	1.2E-4	9.7E-3	1.5E-5	2.2E-4	3.0E-4
210	1.3E-2	5.5E-5	2.2E-5	1.1E-4	9.0E-3	1.4E-5	2.1E-4	3.0E-4
220	1.2E-2	5.1E-5	2.1E-5	1.0E-4	8.4E-3	1.3E-5	2.1E-4	3.0E-4
230	1.2E-2	4.8E-5	1.9E-5	9.6E-5	7.8E-3	1.2E-5	2.0E-4	3.0E-4
240	1.1E-2	4.5E-5	1.8E-5	9.0E-5	7.2E-3	1.1E-5	2.0E-4	3.0E-4
250	1.0E-2	4.2E-5	1.6E-5	8.5E-5	6.7E-3	1.1E-5	2.0E-4	2.9E-4
260	9.5E-3	4.0E-5	1.5E-5	8.0E-5	6.3E-3	9.9E-6	2.0E-4	2.9E-4
270	8.9E-3	3.7E-5	1.4E-5	7.5E-5	5.8E-3	9.2E-6	1.9E-4	2.9E-4
280	8.4E-3	3.5E-5	1.3E-5	7.0E-5	5.4E-3	8.7E-6	1.9E-4	2.9E-4
290	7.9E-3	3.3E-5	1.2E-5	6.6E-5	5.1E-3	8.1E-6	1.9E-4	2.9E-4
300	7.4E-3	3.0E-5	1.1E-5	6.2E-5	4.7E-3	7.6E-6	1.8E-4	2.8E-4
310	6.9E-3	2.9E-5	1.0E-5	5.8E-5	4.4E-3	7.1E-6	1.8E-4	2.8E-4
320	6.5E-3	2.7E-5	9.4E-6	5.4E-5	4.1E-3	6.7E-6	1.8E-4	2.8E-4
330	6.1E-3	2.5E-5	8.7E-6	5.1E-5	3.8E-3	6.3E-6	1.8E-4	2.8E-4
340	5.8E-3	2.4E-5	8.1E-6	4.8E-5	3.6E-3	5.9E-6	1.7E-4	2.7E-4
350	5.4E-3	2.2E-5	7.5E-6	4.5E-5	3.3E-3	5.5E-6	1.7E-4	2.7E-4
360	5.1E-3	2.1E-5	6.9E-6	4.2E-5	3.1E-3	5.2E-6	1.7E-4	2.7E-4
365	5.0E-3	2.0E-5	6.7E-6	4.1E-5	3.0E-3	5.0E-6	1.7E-4	2.7E-4
370	4.8E-3	1.9E-5	6.4E-6	4.0E-5	2.9E-3	4.8E-6	1.7E-4	2.7E-4
380	4.5E-3	1.8E-5	5.9E-6	3.7E-5	2.7E-3	4.5E-6	1.7E-4	2.6E-4
390	4.3E-3	1.7E-5	5.5E-6	3.5E-5	2.5E-3	4.2E-6	1.6E-4	2.6E-4
400	4.0E-3	1.6E-5	5.1E-6	3.3E-5	2.4E-3	4.0E-6	1.6E-4	2.6E-4
410	3.8E-3	1.5E-5	4.7E-6	3.1E-5	2.2E-3	3.7E-6	1.6E-4	2.6E-4
420	3.6E-3	1.4E-5	4.4E-6	2.9E-5	2.1E-3	3.5E-6	1.6E-4	2.5E-4
430	3.4E-3	1.3E-5	4.0E-6	2.7E-5	1.9E-3	3.3E-6	1.6E-4	2.5E-4
440	3.2E-3	1.2E-5	3.8E-6	2.6E-5	1.8E-3	3.1E-6	1.5E-4	2.5E-4
450	3.0E-3	1.2E-5	3.5E-6	2.4E-5	1.7E-3	2.9E-6	1.5E-4	2.4E-4
460	2.8E-3	1.1E-5	3.2E-6	2.3E-5	1.6E-3	2.7E-6	1.5E-4	2.4E-4
470	2.7E-3	1.0E-5	3.0E-6	2.1E-5	1.5E-3	2.5E-6	1.5E-4	2.4E-4
480	2.5E-3	9.5E-6	2.8E-6	2.0E-5	1.4E-3	2.4E-6	1.5E-4	2.4E-4
490	2.4E-3	8.9E-6	2.6E-6	1.9E-5	1.3E-3	2.2E-6	1.4E-4	2.3E-4
500	2.3E-3	8.4E-6	2.4E-6	1.8E-5	1.2E-3	2.1E-6	1.4E-4	2.3E-4
510	2.2E-3	7.8E-6	2.2E-6	1.7E-5	1.1E-3	2.0E-6	1.4E-4	2.3E-4
520	2.1E-3	7.4E-6	2.1E-6	1.6E-5	1.1E-3	1.8E-6	1.4E-4	2.3E-4
530	1.9E-3	6.9E-6	1.9E-6	1.5E-5	9.9E-4	1.7E-6	1.4E-4	2.2E-4
540	1.8E-3	6.5E-6	1.8E-6	1.4E-5	9.3E-4	1.6E-6	1.4E-4	2.2E-4
550	1.8E-3	6.1E-6	1.6E-6	1.3E-5	8.7E-4	1.5E-6	1.4E-4	2.2E-4
560	1.7E-3	5.7E-6	1.5E-6	1.2E-5	8.2E-4	1.4E-6	1.3E-4	2.1E-4
570	1.6E-3	5.4E-6	1.4E-6	1.2E-5	7.6E-4	1.3E-6	1.3E-4	2.1E-4
580	1.5E-3	5.0E-6	1.3E-6	1.1E-5	7.2E-4	1.3E-6	1.3E-4	2.1E-4
590	1.4E-3	4.7E-6	1.2E-6	1.1E-5	6.7E-4	1.2E-6	1.3E-4	2.1E-4
600	1.4E-3	4.4E-6	1.1E-6	1.0E-5	6.3E-4	1.1E-6	1.3E-4	2.0E-4
610	1.3E-3	4.2E-6	1.1E-6	9.5E-6	5.9E-4	1.0E-6	1.3E-4	2.0E-4
620	1.3E-3	3.9E-6	9.9E-7	9.0E-6	5.5E-4	9.8E-7	1.3E-4	2.0E-4
630	1.2E-3	3.7E-6	9.2E-7	8.5E-6	5.2E-4	9.2E-7	1.2E-4	2.0E-4
640	1.1E-3	3.5E-6	8.6E-7	8.1E-6	4.9E-4	8.7E-7	1.2E-4	1.9E-4
650	1.1E-3	3.3E-6	8.0E-7	7.7E-6	4.6E-4	8.1E-7	1.2E-4	1.9E-4
660	1.0E-3	3.1E-6	7.4E-7	7.3E-6	4.3E-4	7.7E-7	1.2E-4	1.9E-4
670	1.0E-3	2.9E-6	6.9E-7	6.9E-6	4.0E-4	7.2E-7	1.2E-4	1.9E-4
680	9.6E-4	2.7E-6	6.5E-7	6.6E-6	3.8E-4	6.8E-7	1.2E-4	1.8E-4
690	9.2E-4	2.6E-6	6.0E-7	6.3E-6	3.6E-4	6.4E-7	1.2E-4	1.8E-4
700	8.8E-4	2.4E-6	5.6E-7	6.0E-6	3.3E-4	6.0E-7	1.2E-4	1.8E-4
710	8.5E-4	2.3E-6	5.2E-7	5.7E-6	3.1E-4	5.7E-7	1.1E-4	1.8E-4
720	8.2E-4	2.1E-6	4.9E-7	5.4E-6	2.9E-4	5.3E-7	1.1E-4	1.7E-4
730	7.9E-4	2.0E-6	4.6E-7	5.2E-6	2.8E-4	5.0E-7	1.1E-4	1.7E-4
740	7.6E-4	1.9E-6	4.3E-7	4.9E-6	2.6E-4	4.7E-7	1.1E-4	1.7E-4
750	7.3E-4	1.8E-6	4.0E-7	4.7E-6	2.4E-4	4.5E-7	1.1E-4	1.7E-4
760	7.0E-4	1.7E-6	3.7E-7	4.5E-6	2.3E-4	4.2E-7	1.1E-4	1.7E-4
770	6.8E-4	1.6E-6	3.5E-7	4.3E-6	2.2E-4	4.0E-7	1.1E-4	1.6E-4
780	6.5E-4	1.5E-6	3.3E-7	4.1E-6	2.0E-4	3.8E-7	1.1E-4	1.6E-4
790	6.3E-4	1.4E-6	3.1E-7	4.0E-6	1.9E-4	3.6E-7	1.1E-4	1.6E-4
800	6.1E-4	1.4E-6	2.9E-7	3.8E-6	1.8E-4	3.4E-7	1.1E-4	1.6E-4
810	5.9E-4	1.3E-6	2.7E-7	3.7E-6	1.7E-4	3.2E-7	1.0E-4	1.6E-4
820	5.7E-4	1.2E-6	2.5E-7	3.5E-6	1.6E-4	3.0E-7	1.0E-4	1.5E-4
830	5.5E-4	1.1E-6	2.4E-7	3.4E-6	1.5E-4	2.8E-7	1.0E-4	1.5E-4
840	5.4E-4	1.1E-6	2.2E-7	3.3E-6	1.4E-4	2.7E-7	1.0E-4	1.5E-4
850	5.2E-4	1.0E-6	2.1E-7	3.1E-6	1.3E-4	2.5E-7	1.0E-4	1.5E-4
860	5.0E-4	9.7E-7	1.9E-7	3.0E-6	1.2E-4	2.4E-7	9.9E-5	1.5E-4
870	4.9E-4	9.2E-7	1.8E-7	2.9E-6	1.2E-4	2.3E-7	9.8E-5	1.4E-4
880	4.8E-4	8.7E-7	1.7E-7	2.8E-6	1.1E-4	2.2E-7	9.7E-5	1.4E-4
890	4.6E-4	8.3E-7	1.6E-7	2.7E-6	1.0E-4	2.0E-7	9.6E-5	1.4E-4
900	4.5E-4	7.8E-7	1.5E-7	2.6E-6	9.8E-5	1.9E-7	9.5E-5	1.4E-4
910	4.4E-4	7.4E-7	1.4E-7	2.5E-6	9.2E-5	1.8E-7	9.4E-5	1.4E-4
920	4.3E-4	7.1E-7	1.4E-7	2.4E-6	8.7E-5	1.7E-7	9.4E-5	1.3E-4
930	4.1E-4	6.7E-7	1.3E-7	2.4E-6	8.2E-5	1.7E-7	9.3E-5	1.3E-4
940	4.0E-4	6.4E-7	1.2E-7	2.3E-6	7.7E-5	1.6E-7	9.2E-5	1.3E-4
950	3.9E-4	6.1E-7	1.1E-7	2.2E-6	7.2E-5	1.5E-7	9.1E-5	1.3E-4
960	3.8E-4	5.8E-7	1.1E-7	2.2E-6	6.8E-5	1.4E-7	9.0E-5	1.3E-4
970	3.8E-4	5.5E-7	1.0E-7	2.1E-6	6.4E-5	1.4E-7	8.9E-5	1.3E-4
980	3.7E-4	5.2E-7	9.6E-8	2.0E-6	6.1E-5	1.3E-7	8.8E-5	1.2E-4
990	3.6E-4	5.0E-7	9.0E-8	2.0E-6	5.7E-5	1.2E-7	8.8E-5	1.2E-4
1000	3.5E-4	4.7E-7	8.6E-8	1.9E-6	5.4E-5	1.2E-7	8.7E-5	1.2E-4
1010	3.4E-4	4.5E-7	8.1E-8	1.9E-6	5.1E-5	1.1E-7	8.6E-5	1.2E-4
1020	3.3E-4	4.3E-7	7.7E-8	1.8E-6	4.8E-5	1.1E-7	8.5E-5	1.2E-4
1030	3.3E-4	4.1E-7	7.3E-8	1.8E-6	4.5E-5	1.0E-7	8.4E-5	1.2E-4
1040	3.2E-4	3.9E-7	6.9E-8	1.7E-6	4.3E-5	9.7E-8	8.4E-5	1.1E-4
1050	3.1E-4	3.8E-7	6.6E-8	1.7E-6	4.0E-5	9.2E-8	8.3E-5	1.1E-4
1060	3.1E-4	3.6E-7	6.2E-8	1.6E-6	3.8E-5	8.8E-8	8.2E-5	1.1E-4
1070	3.0E-4	3.4E-7	5.9E-8	1.6E-6	3.6E-5	8.5E-8	8.1E-5	1.1E-4
1080	3.0E-4	3.3E-7	5.6E-8	1.6E-6	3.4E-5	8.1E-8	8.0E-5	1.1E-4
1090	2.9E-4	3.1E-7	5.4E-8	1.5E-6	3.2E-5	7.7E-8	8.0E-5	1.1E-4
1095	2.9E-4	3.1E-7	5.2E-8	1.5E-6	3.1E-5	7.6E-8	7.9E-5	1.1E-4
1100	2.8E-4	3.0E-7	5.1E-8	1.5E-6	3.0E-5	7.4E-8	7.9E-5	1.0E-4
1200	2.4E-4	2.0E-7	3.3E-8	1.2E-6	1.7E-5	5.0E-8	7.2E-5	9.2E-5
1300	2.0E-4	1.4E-7	2.3E-8	9.9E-7	9.5E-6	3.5E-8	6.6E-5	8.0E-5
1400	1.7E-4	1.1E-7	1.7E-8	8.3E-7	5.5E-6	2.6E-8	6.0E-5	7.0E-5
1500	1.5E-4	8.4E-8	1.3E-8	7.1E-7	3.2E-6	2.1E-8	5.5E-5	6.1E-5
1600	1.3E-4	6.8E-8	1.0E-8	6.1E-7	1.9E-6	1.7E-8	5.0E-5	5.3E-5
1700	1.2E-4	5.7E-8	8.5E-9	5.3E-7	1.1E-6	1.4E-8	4.5E-5	4.6E-5
