Radionuclide	Sb-125
Route of Intake	Inhalation
Material	Aerosols Type F, Chloride, tartrate, fA=5E-2
AMTD/AMAD, µm	3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
1800	4.4E-4	1.9E-7	2.8E-8	1.9E-6	8.2E-7	4.6E-8	1.8E-4	1.7E-4
1900	3.9E-4	1.7E-7	2.5E-8	1.7E-6	7.2E-7	4.0E-8	1.7E-4	1.5E-4
2000	3.5E-4	1.5E-7	2.1E-8	1.4E-6	6.3E-7	3.5E-8	1.5E-4	1.3E-4
2100	3.1E-4	1.3E-7	1.9E-8	1.3E-6	5.5E-7	3.1E-8	1.4E-4	1.1E-4
2200	2.8E-4	1.1E-7	1.7E-8	1.1E-6	4.8E-7	2.7E-8	1.3E-4	9.7E-5
2300	2.5E-4	9.8E-8	1.5E-8	9.6E-7	4.2E-7	2.4E-8	1.2E-4	8.5E-5
2400	2.2E-4	8.6E-8	1.3E-8	8.4E-7	3.6E-7	2.1E-8	1.1E-4	7.4E-5
2500	2.0E-4	7.5E-8	1.1E-8	7.3E-7	3.2E-7	1.8E-8	9.8E-5	6.5E-5
2600	1.8E-4	6.6E-8	9.8E-9	6.4E-7	2.8E-7	1.6E-8	9.0E-5	5.6E-5
2700	1.6E-4	5.8E-8	8.6E-9	5.6E-7	2.4E-7	1.4E-8	8.2E-5	4.9E-5
2800	1.4E-4	5.1E-8	7.6E-9	4.8E-7	2.1E-7	1.2E-8	7.5E-5	4.3E-5
2900	1.3E-4	4.5E-8	6.7E-9	4.2E-7	1.8E-7	1.1E-8	6.9E-5	3.7E-5
3000	1.1E-4	4.0E-8	5.9E-9	3.7E-7	1.6E-7	9.5E-9	6.3E-5	3.3E-5
3100	1.0E-4	3.5E-8	5.1E-9	3.2E-7	1.4E-7	8.4E-9	5.8E-5	2.8E-5
3200	9.2E-5	3.1E-8	4.5E-9	2.8E-7	1.2E-7	7.4E-9	5.3E-5	2.5E-5
3300	8.2E-5	2.7E-8	4.0E-9	2.5E-7	1.1E-7	6.5E-9	4.9E-5	2.2E-5
3400	7.4E-5	2.4E-8	3.5E-9	2.1E-7	9.3E-8	5.7E-9	4.5E-5	1.9E-5
3500	6.7E-5	2.1E-8	3.1E-9	1.9E-7	8.1E-8	5.0E-9	4.1E-5	1.6E-5
3600	6.0E-5	1.8E-8	2.7E-9	1.6E-7	7.1E-8	4.4E-9	3.8E-5	1.4E-5
3650	5.7E-5	1.7E-8	2.6E-9	1.5E-7	6.6E-8	4.2E-9	3.6E-5	1.3E-5
4000	4.0E-5	1.1E-8	1.6E-9	9.5E-8	4.1E-8	2.7E-9	2.7E-5	8.3E-6
5000	1.5E-5	3.3E-9	4.8E-10	2.5E-8	1.1E-8	7.9E-10	1.2E-5	2.1E-6
6000	6.1E-6	1.0E-9	1.5E-10	6.5E-9	2.8E-9	2.5E-10	5.3E-6	5.4E-7
7000	2.6E-6	3.4E-10	-	1.8E-9	7.6E-10	-	2.4E-6	1.4E-7
8000	1.1E-6	1.2E-10	-	4.9E-10	2.1E-10	-	1.1E-6	3.5E-8
9000	5.1E-7	-	-	1.5E-10	-	-	4.9E-7	9.3E-9
10000	2.3E-7	-	-	-	-	-	2.3E-7	2.5E-9
11000	1.1E-7	-	-	-	-	-	1.0E-7	6.8E-10
12000	4.8E-8	-	-	-	-	-	4.8E-8	2.0E-10
13000	2.2E-8	-	-	-	-	-	2.2E-8	-
14000	1.0E-8	-	-	-	-	-	1.0E-8	-
15000	4.8E-9	-	-	-	-	-	4.7E-9	-
16000	2.2E-9	-	-	-	-	-	2.2E-9	-
17000	1.0E-9	-	-	-	-	-	1.0E-9	-
18000	4.7E-10	-	-	-	-	-	4.7E-10	-
18250	3.9E-10	-	-	-	-	-	3.9E-10	-
