Radionuclide	Sb-125
Route of Intake	Inhalation
Material	Aerosols Type S, fA=5E-4
AMTD/AMAD, µm	0.001

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
29	5.2E-3	5.7E-6	9.9E-5	1.5E-4	4.0E-3	2.9E-6	1.4E-5	1.4E-5
30	5.1E-3	5.5E-6	8.3E-5	1.2E-4	4.0E-3	2.7E-6	1.3E-5	1.4E-5
31	5.0E-3	5.2E-6	6.9E-5	1.1E-4	3.9E-3	2.5E-6	1.3E-5	1.4E-5
32	5.0E-3	5.0E-6	5.8E-5	9.0E-5	3.9E-3	2.4E-6	1.3E-5	1.4E-5
33	4.9E-3	4.8E-6	4.8E-5	7.7E-5	3.8E-3	2.2E-6	1.2E-5	1.4E-5
34	4.8E-3	4.6E-6	4.1E-5	6.7E-5	3.8E-3	2.1E-6	1.2E-5	1.3E-5
35	4.8E-3	4.5E-6	3.5E-5	5.9E-5	3.8E-3	1.9E-6	1.2E-5	1.3E-5
36	4.8E-3	4.4E-6	3.0E-5	5.2E-5	3.7E-3	1.8E-6	1.1E-5	1.3E-5
37	4.7E-3	4.2E-6	2.6E-5	4.6E-5	3.7E-3	1.7E-6	1.1E-5	1.3E-5
38	4.7E-3	4.1E-6	2.2E-5	4.1E-5	3.7E-3	1.6E-6	1.1E-5	1.3E-5
39	4.7E-3	4.0E-6	1.9E-5	3.7E-5	3.7E-3	1.5E-6	1.1E-5	1.3E-5
40	4.7E-3	4.0E-6	1.7E-5	3.4E-5	3.7E-3	1.5E-6	1.1E-5	1.3E-5
41	4.6E-3	3.9E-6	1.5E-5	3.1E-5	3.6E-3	1.4E-6	1.1E-5	1.3E-5
42	4.6E-3	3.8E-6	1.4E-5	2.9E-5	3.6E-3	1.3E-6	1.1E-5	1.3E-5
43	4.6E-3	3.7E-6	1.2E-5	2.7E-5	3.6E-3	1.3E-6	1.0E-5	1.3E-5
44	4.6E-3	3.7E-6	1.1E-5	2.6E-5	3.6E-3	1.2E-6	1.0E-5	1.3E-5
45	4.6E-3	3.6E-6	1.0E-5	2.5E-5	3.6E-3	1.2E-6	1.0E-5	1.3E-5
46	4.5E-3	3.6E-6	9.8E-6	2.3E-5	3.6E-3	1.1E-6	1.0E-5	1.3E-5
47	4.5E-3	3.5E-6	9.2E-6	2.3E-5	3.6E-3	1.1E-6	1.0E-5	1.3E-5
48	4.5E-3	3.5E-6	8.7E-6	2.2E-5	3.6E-3	1.1E-6	1.0E-5	1.3E-5
49	4.5E-3	3.4E-6	8.3E-6	2.1E-5	3.5E-3	1.0E-6	1.0E-5	1.3E-5
50	4.5E-3	3.4E-6	8.0E-6	2.1E-5	3.5E-3	1.0E-6	9.9E-6	1.3E-5
51	4.5E-3	3.3E-6	7.7E-6	2.0E-5	3.5E-3	9.7E-7	9.9E-6	1.3E-5
52	4.5E-3	3.3E-6	7.5E-6	2.0E-5	3.5E-3	9.5E-7	9.8E-6	1.3E-5
53	4.4E-3	3.3E-6	7.3E-6	1.9E-5	3.5E-3	9.2E-7	9.8E-6	1.3E-5
54	4.4E-3	3.2E-6	7.1E-6	1.9E-5	3.5E-3	9.0E-7	9.7E-6	1.3E-5
55	4.4E-3	3.2E-6	7.0E-6	1.9E-5	3.5E-3	8.9E-7	9.7E-6	1.3E-5
56	4.4E-3	3.2E-6	6.9E-6	1.9E-5	3.5E-3	8.7E-7	9.6E-6	1.3E-5
57	4.4E-3	3.1E-6	6.8E-6	1.8E-5	3.5E-3	8.5E-7	9.6E-6	1.3E-5
58	4.4E-3	3.1E-6	6.7E-6	1.8E-5	3.5E-3	8.4E-7	9.6E-6	1.3E-5
59	4.4E-3	3.1E-6	6.6E-6	1.8E-5	3.5E-3	8.2E-7	9.5E-6	1.3E-5
60	4.3E-3	3.0E-6	6.5E-6	1.8E-5	3.4E-3	8.1E-7	9.5E-6	1.3E-5
61	4.3E-3	3.0E-6	6.5E-6	1.8E-5	3.4E-3	8.0E-7	9.4E-6	1.3E-5
62	4.3E-3	3.0E-6	6.4E-6	1.8E-5	3.4E-3	7.9E-7	9.4E-6	1.3E-5
63	4.3E-3	2.9E-6	6.4E-6	1.7E-5	3.4E-3	7.7E-7	9.4E-6	1.3E-5
64	4.3E-3	2.9E-6	6.3E-6	1.7E-5	3.4E-3	7.6E-7	9.3E-6	1.3E-5
65	4.3E-3	2.9E-6	6.3E-6	1.7E-5	3.4E-3	7.5E-7	9.3E-6	1.3E-5
66	4.3E-3	2.9E-6	6.3E-6	1.7E-5	3.4E-3	7.4E-7	9.3E-6	1.3E-5
67	4.3E-3	2.8E-6	6.2E-6	1.7E-5	3.4E-3	7.4E-7	9.3E-6	1.3E-5
68	4.2E-3	2.8E-6	6.2E-6	1.7E-5	3.4E-3	7.3E-7	9.2E-6	1.3E-5
69	4.2E-3	2.8E-6	6.2E-6	1.7E-5	3.4E-3	7.2E-7	9.2E-6	1.3E-5
70	4.2E-3	2.7E-6	6.1E-6	1.7E-5	3.4E-3	7.1E-7	9.2E-6	1.3E-5
71	4.2E-3	2.7E-6	6.1E-6	1.7E-5	3.4E-3	7.0E-7	9.1E-6	1.3E-5
72	4.2E-3	2.7E-6	6.1E-6	1.6E-5	3.3E-3	6.9E-7	9.1E-6	1.3E-5
73	4.2E-3	2.7E-6	6.0E-6	1.6E-5	3.3E-3	6.9E-7	9.1E-6	1.3E-5
74	4.2E-3	2.6E-6	6.0E-6	1.6E-5	3.3E-3	6.8E-7	9.1E-6	1.3E-5
75	4.2E-3	2.6E-6	6.0E-6	1.6E-5	3.3E-3	6.7E-7	9.0E-6	1.3E-5
76	4.2E-3	2.6E-6	6.0E-6	1.6E-5	3.3E-3	6.7E-7	9.0E-6	1.3E-5
77	4.1E-3	2.6E-6	5.9E-6	1.6E-5	3.3E-3	6.6E-7	9.0E-6	1.3E-5
78	4.1E-3	2.6E-6	5.9E-6	1.6E-5	3.3E-3	6.5E-7	9.0E-6	1.3E-5
79	4.1E-3	2.5E-6	5.9E-6	1.6E-5	3.3E-3	6.5E-7	8.9E-6	1.3E-5
80	4.1E-3	2.5E-6	5.9E-6	1.6E-5	3.3E-3	6.4E-7	8.9E-6	1.3E-5
81	4.1E-3	2.5E-6	5.8E-6	1.6E-5	3.3E-3	6.3E-7	8.9E-6	1.3E-5
82	4.1E-3	2.5E-6	5.8E-6	1.5E-5	3.3E-3	6.3E-7	8.9E-6	1.3E-5
83	4.1E-3	2.4E-6	5.8E-6	1.5E-5	3.3E-3	6.2E-7	8.8E-6	1.3E-5
84	4.1E-3	2.4E-6	5.8E-6	1.5E-5	3.2E-3	6.2E-7	8.8E-6	1.3E-5
85	4.1E-3	2.4E-6	5.7E-6	1.5E-5	3.2E-3	6.1E-7	8.8E-6	1.3E-5
86	4.0E-3	2.4E-6	5.7E-6	1.5E-5	3.2E-3	6.0E-7	8.8E-6	1.3E-5
87	4.0E-3	2.4E-6	5.7E-6	1.5E-5	3.2E-3	6.0E-7	8.7E-6	1.2E-5
88	4.0E-3	2.3E-6	5.7E-6	1.5E-5	3.2E-3	5.9E-7	8.7E-6	1.2E-5
89	4.0E-3	2.3E-6	5.6E-6	1.5E-5	3.2E-3	5.9E-7	8.7E-6	1.2E-5
90	4.0E-3	2.3E-6	5.6E-6	1.5E-5	3.2E-3	5.8E-7	8.7E-6	1.2E-5
91	4.0E-3	2.3E-6	5.6E-6	1.5E-5	3.2E-3	5.8E-7	8.6E-6	1.2E-5
92	4.0E-3	2.2E-6	5.6E-6	1.5E-5	3.2E-3	5.7E-7	8.6E-6	1.2E-5
93	4.0E-3	2.2E-6	5.5E-6	1.4E-5	3.2E-3	5.7E-7	8.6E-6	1.2E-5
94	4.0E-3	2.2E-6	5.5E-6	1.4E-5	3.2E-3	5.6E-7	8.6E-6	1.2E-5
95	3.9E-3	2.2E-6	5.5E-6	1.4E-5	3.2E-3	5.6E-7	8.6E-6	1.2E-5
96	3.9E-3	2.2E-6	5.5E-6	1.4E-5	3.2E-3	5.5E-7	8.5E-6	1.2E-5
97	3.9E-3	2.1E-6	5.5E-6	1.4E-5	3.1E-3	5.5E-7	8.5E-6	1.2E-5
98	3.9E-3	2.1E-6	5.4E-6	1.4E-5	3.1E-3	5.4E-7	8.5E-6	1.2E-5
99	3.9E-3	2.1E-6	5.4E-6	1.4E-5	3.1E-3	5.4E-7	8.5E-6	1.2E-5
100	3.9E-3	2.1E-6	5.4E-6	1.4E-5	3.1E-3	5.3E-7	8.5E-6	1.2E-5
110	3.8E-3	1.9E-6	5.2E-6	1.3E-5	3.0E-3	4.9E-7	8.2E-6	1.2E-5
120	3.7E-3	1.8E-6	5.0E-6	1.2E-5	3.0E-3	4.5E-7	8.1E-6	1.2E-5
130	3.6E-3	1.6E-6	4.8E-6	1.2E-5	2.9E-3	4.1E-7	7.9E-6	1.2E-5
140	3.5E-3	1.5E-6	4.6E-6	1.1E-5	2.8E-3	3.8E-7	7.7E-6	1.2E-5
150	3.4E-3	1.4E-6	4.4E-6	1.0E-5	2.8E-3	3.4E-7	7.6E-6	1.2E-5
160	3.4E-3	1.3E-6	4.2E-6	9.9E-6	2.7E-3	3.2E-7	7.4E-6	1.2E-5
170	3.3E-3	1.2E-6	4.1E-6	9.4E-6	2.7E-3	2.9E-7	7.3E-6	1.2E-5
180	3.2E-3	1.1E-6	3.9E-6	8.9E-6	2.6E-3	2.7E-7	7.2E-6	1.2E-5
190	3.1E-3	9.9E-7	3.8E-6	8.5E-6	2.5E-3	2.5E-7	7.0E-6	1.1E-5
200	3.1E-3	9.1E-7	3.6E-6	8.1E-6	2.5E-3	2.3E-7	6.9E-6	1.1E-5
210	3.0E-3	8.5E-7	3.5E-6	7.7E-6	2.4E-3	2.1E-7	6.8E-6	1.1E-5
220	2.9E-3	7.9E-7	3.3E-6	7.3E-6	2.4E-3	2.0E-7	6.7E-6	1.1E-5
230	2.9E-3	7.3E-7	3.2E-6	7.0E-6	2.3E-3	1.8E-7	6.6E-6	1.1E-5
240	2.8E-3	6.8E-7	3.1E-6	6.6E-6	2.3E-3	1.7E-7	6.5E-6	1.1E-5
250	2.8E-3	6.3E-7	3.0E-6	6.3E-6	2.2E-3	1.6E-7	6.5E-6	1.1E-5
260	2.7E-3	5.9E-7	2.9E-6	6.0E-6	2.2E-3	1.5E-7	6.4E-6	1.1E-5
270	2.7E-3	5.6E-7	2.7E-6	5.8E-6	2.1E-3	1.4E-7	6.3E-6	1.0E-5
280	2.6E-3	5.2E-7	2.6E-6	5.5E-6	2.1E-3	1.3E-7	6.2E-6	1.0E-5
290	2.6E-3	4.9E-7	2.5E-6	5.3E-6	2.1E-3	1.2E-7	6.2E-6	1.0E-5
300	2.5E-3	4.6E-7	2.4E-6	5.0E-6	2.0E-3	1.1E-7	6.1E-6	1.0E-5
310	2.5E-3	4.3E-7	2.4E-6	4.8E-6	2.0E-3	1.1E-7	6.0E-6	1.0E-5
320	2.4E-3	4.1E-7	2.3E-6	4.6E-6	1.9E-3	1.0E-7	5.9E-6	9.9E-6
330	2.4E-3	3.9E-7	2.2E-6	4.4E-6	1.9E-3	9.7E-8	5.9E-6	9.8E-6
340	2.3E-3	3.7E-7	2.1E-6	4.2E-6	1.9E-3	9.1E-8	5.8E-6	9.7E-6
350	2.3E-3	3.5E-7	2.0E-6	4.1E-6	1.8E-3	8.7E-8	5.8E-6	9.6E-6
360	2.3E-3	3.3E-7	1.9E-6	3.9E-6	1.8E-3	8.3E-8	5.7E-6	9.5E-6
365	2.2E-3	3.3E-7	1.9E-6	3.8E-6	1.8E-3	8.0E-8	5.7E-6	9.4E-6
370	2.2E-3	3.2E-7	1.9E-6	3.8E-6	1.8E-3	7.9E-8	5.6E-6	9.4E-6
380	2.2E-3	3.0E-7	1.8E-6	3.6E-6	1.7E-3	7.5E-8	5.6E-6	9.3E-6
390	2.2E-3	2.9E-7	1.7E-6	3.5E-6	1.7E-3	7.2E-8	5.5E-6	9.2E-6
400	2.1E-3	2.8E-7	1.7E-6	3.3E-6	1.7E-3	6.9E-8	5.5E-6	9.0E-6
410	2.1E-3	2.7E-7	1.6E-6	3.2E-6	1.6E-3	6.6E-8	5.4E-6	8.9E-6
420	2.1E-3	2.6E-7	1.5E-6	3.1E-6	1.6E-3	6.3E-8	5.4E-6	8.8E-6
430	2.0E-3	2.5E-7	1.5E-6	3.0E-6	1.6E-3	6.1E-8	5.3E-6	8.7E-6
440	2.0E-3	2.4E-7	1.4E-6	2.8E-6	1.6E-3	5.9E-8	5.3E-6	8.6E-6
450	2.0E-3	2.3E-7	1.4E-6	2.7E-6	1.5E-3	5.7E-8	5.2E-6	8.5E-6
460	1.9E-3	2.2E-7	1.3E-6	2.6E-6	1.5E-3	5.5E-8	5.2E-6	8.4E-6
470	1.9E-3	2.2E-7	1.3E-6	2.5E-6	1.5E-3	5.3E-8	5.1E-6	8.3E-6
480	1.9E-3	2.1E-7	1.2E-6	2.4E-6	1.5E-3	5.1E-8	5.1E-6	8.2E-6
490	1.9E-3	2.0E-7	1.2E-6	2.3E-6	1.4E-3	5.0E-8	5.1E-6	8.1E-6
500	1.8E-3	2.0E-7	1.1E-6	2.3E-6	1.4E-3	4.8E-8	5.0E-6	8.0E-6
510	1.8E-3	1.9E-7	1.1E-6	2.2E-6	1.4E-3	4.7E-8	5.0E-6	7.9E-6
520	1.8E-3	1.9E-7	1.1E-6	2.1E-6	1.4E-3	4.6E-8	4.9E-6	7.9E-6
530	1.8E-3	1.8E-7	1.0E-6	2.0E-6	1.4E-3	4.5E-8	4.9E-6	7.8E-6
540	1.7E-3	1.8E-7	9.8E-7	2.0E-6	1.3E-3	4.3E-8	4.8E-6	7.7E-6
550	1.7E-3	1.7E-7	9.5E-7	1.9E-6	1.3E-3	4.2E-8	4.8E-6	7.6E-6
560	1.7E-3	1.7E-7	9.1E-7	1.8E-6	1.3E-3	4.1E-8	4.8E-6	7.5E-6
570	1.7E-3	1.7E-7	8.8E-7	1.8E-6	1.3E-3	4.1E-8	4.7E-6	7.4E-6
580	1.6E-3	1.6E-7	8.5E-7	1.7E-6	1.3E-3	4.0E-8	4.7E-6	7.3E-6
590	1.6E-3	1.6E-7	8.2E-7	1.6E-6	1.2E-3	3.9E-8	4.6E-6	7.2E-6
600	1.6E-3	1.6E-7	7.9E-7	1.6E-6	1.2E-3	3.8E-8	4.6E-6	7.1E-6
610	1.6E-3	1.5E-7	7.6E-7	1.5E-6	1.2E-3	3.7E-8	4.6E-6	7.1E-6
620	1.6E-3	1.5E-7	7.3E-7	1.5E-6	1.2E-3	3.7E-8	4.5E-6	7.0E-6
630	1.5E-3	1.5E-7	7.0E-7	1.4E-6	1.2E-3	3.6E-8	4.5E-6	6.9E-6
640	1.5E-3	1.5E-7	6.8E-7	1.4E-6	1.2E-3	3.5E-8	4.4E-6	6.8E-6
650	1.5E-3	1.4E-7	6.5E-7	1.3E-6	1.1E-3	3.5E-8	4.4E-6	6.7E-6
660	1.5E-3	1.4E-7	6.3E-7	1.3E-6	1.1E-3	3.4E-8	4.4E-6	6.6E-6
670	1.5E-3	1.4E-7	6.1E-7	1.2E-6	1.1E-3	3.4E-8	4.3E-6	6.6E-6
680	1.4E-3	1.4E-7	5.8E-7	1.2E-6	1.1E-3	3.3E-8	4.3E-6	6.5E-6
690	1.4E-3	1.4E-7	5.6E-7	1.2E-6	1.1E-3	3.3E-8	4.3E-6	6.4E-6
700	1.4E-3	1.3E-7	5.4E-7	1.1E-6	1.1E-3	3.2E-8	4.2E-6	6.3E-6
710	1.4E-3	1.3E-7	5.2E-7	1.1E-6	1.1E-3	3.2E-8	4.2E-6	6.3E-6
720	1.4E-3	1.3E-7	5.0E-7	1.0E-6	1.0E-3	3.1E-8	4.2E-6	6.2E-6
730	1.4E-3	1.3E-7	4.9E-7	1.0E-6	1.0E-3	3.1E-8	4.1E-6	6.1E-6
740	1.3E-3	1.3E-7	4.7E-7	9.8E-7	1.0E-3	3.0E-8	4.1E-6	6.0E-6
750	1.3E-3	1.2E-7	4.5E-7	9.4E-7	1.0E-3	3.0E-8	4.1E-6	6.0E-6
760	1.3E-3	1.2E-7	4.3E-7	9.1E-7	9.9E-4	3.0E-8	4.0E-6	5.9E-6
770	1.3E-3	1.2E-7	4.2E-7	8.8E-7	9.8E-4	2.9E-8	4.0E-6	5.8E-6
780	1.3E-3	1.2E-7	4.0E-7	8.6E-7	9.7E-4	2.9E-8	4.0E-6	5.8E-6
790	1.3E-3	1.2E-7	3.9E-7	8.3E-7	9.6E-4	2.8E-8	3.9E-6	5.7E-6
800	1.3E-3	1.2E-7	3.7E-7	8.0E-7	9.5E-4	2.8E-8	3.9E-6	5.6E-6
810	1.2E-3	1.1E-7	3.6E-7	7.8E-7	9.4E-4	2.8E-8	3.9E-6	5.6E-6
820	1.2E-3	1.1E-7	3.5E-7	7.5E-7	9.3E-4	2.7E-8	3.8E-6	5.5E-6
830	1.2E-3	1.1E-7	3.4E-7	7.3E-7	9.2E-4	2.7E-8	3.8E-6	5.4E-6
840	1.2E-3	1.1E-7	3.2E-7	7.1E-7	9.1E-4	2.7E-8	3.8E-6	5.4E-6
850	1.2E-3	1.1E-7	3.1E-7	6.9E-7	9.0E-4	2.6E-8	3.7E-6	5.3E-6
860	1.2E-3	1.1E-7	3.0E-7	6.6E-7	8.9E-4	2.6E-8	3.7E-6	5.2E-6
870	1.2E-3	1.1E-7	2.9E-7	6.4E-7	8.8E-4	2.6E-8	3.7E-6	5.2E-6
880	1.2E-3	1.1E-7	2.8E-7	6.2E-7	8.7E-4	2.6E-8	3.6E-6	5.1E-6
890	1.1E-3	1.0E-7	2.7E-7	6.1E-7	8.6E-4	2.5E-8	3.6E-6	5.1E-6
900	1.1E-3	1.0E-7	2.6E-7	5.9E-7	8.5E-4	2.5E-8	3.6E-6	5.0E-6
910	1.1E-3	1.0E-7	2.5E-7	5.7E-7	8.4E-4	2.5E-8	3.6E-6	4.9E-6
920	1.1E-3	1.0E-7	2.4E-7	5.5E-7	8.3E-4	2.4E-8	3.5E-6	4.9E-6
930	1.1E-3	1.0E-7	2.3E-7	5.4E-7	8.2E-4	2.4E-8	3.5E-6	4.8E-6
940	1.1E-3	9.9E-8	2.3E-7	5.2E-7	8.1E-4	2.4E-8	3.5E-6	4.8E-6
950	1.1E-3	9.8E-8	2.2E-7	5.1E-7	8.0E-4	2.4E-8	3.4E-6	4.7E-6
960	1.1E-3	9.7E-8	2.1E-7	4.9E-7	8.0E-4	2.3E-8	3.4E-6	4.6E-6
970	1.1E-3	9.6E-8	2.0E-7	4.8E-7	7.9E-4	2.3E-8	3.4E-6	4.6E-6
980	1.1E-3	9.5E-8	1.9E-7	4.6E-7	7.8E-4	2.3E-8	3.4E-6	4.5E-6
990	1.0E-3	9.4E-8	1.9E-7	4.5E-7	7.7E-4	2.3E-8	3.3E-6	4.5E-6
1000	1.0E-3	9.3E-8	1.8E-7	4.4E-7	7.6E-4	2.2E-8	3.3E-6	4.4E-6
1010	1.0E-3	9.2E-8	1.8E-7	4.2E-7	7.6E-4	2.2E-8	3.3E-6	4.4E-6
1020	1.0E-3	9.2E-8	1.7E-7	4.1E-7	7.5E-4	2.2E-8	3.2E-6	4.3E-6
1030	1.0E-3	9.1E-8	1.6E-7	4.0E-7	7.4E-4	2.2E-8	3.2E-6	4.3E-6
1040	9.9E-4	9.0E-8	1.6E-7	3.9E-7	7.3E-4	2.2E-8	3.2E-6	4.2E-6
1050	9.8E-4	8.9E-8	1.5E-7	3.8E-7	7.3E-4	2.1E-8	3.2E-6	4.2E-6
1060	9.8E-4	8.8E-8	1.5E-7	3.7E-7	7.2E-4	2.1E-8	3.1E-6	4.1E-6
1070	9.7E-4	8.7E-8	1.4E-7	3.6E-7	7.1E-4	2.1E-8	3.1E-6	4.1E-6
1080	9.6E-4	8.6E-8	1.4E-7	3.5E-7	7.1E-4	2.1E-8	3.1E-6	4.0E-6
1090	9.5E-4	8.5E-8	1.3E-7	3.4E-7	7.0E-4	2.1E-8	3.1E-6	4.0E-6
1095	9.4E-4	8.5E-8	1.3E-7	3.4E-7	7.0E-4	2.0E-8	3.1E-6	4.0E-6
1100	9.4E-4	8.5E-8	1.3E-7	3.3E-7	6.9E-4	2.0E-8	3.0E-6	3.9E-6
1200	8.6E-4	7.7E-8	9.0E-8	2.6E-7	6.3E-4	1.9E-8	2.8E-6	3.5E-6
1300	7.9E-4	7.1E-8	6.4E-8	2.0E-7	5.8E-4	1.7E-8	2.6E-6	3.1E-6
1400	7.2E-4	6.5E-8	4.6E-8	1.6E-7	5.3E-4	1.6E-8	2.4E-6	2.8E-6
1500	6.7E-4	5.9E-8	3.4E-8	1.3E-7	4.9E-4	1.4E-8	2.2E-6	2.5E-6
1600	6.1E-4	5.5E-8	2.5E-8	1.1E-7	4.5E-4	1.3E-8	2.0E-6	2.2E-6
1700	5.6E-4	5.0E-8	1.9E-8	9.6E-8	4.1E-4	1.2E-8	1.9E-6	2.0E-6
1800	5.2E-4	4.6E-8	1.5E-8	8.3E-8	3.8E-4	1.1E-8	1.7E-6	1.7E-6
