Radionuclide	Sb-125
Route of Intake	Inhalation
Material	Aerosols Type S, fA=5E-4
AMTD/AMAD, µm	0.01

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
23	4.5E-1	5.8E-5	1.5E-3	2.4E-3	4.4E-1	2.4E-5	1.1E-4	8.3E-5
24	4.5E-1	5.6E-5	1.4E-3	2.2E-3	4.4E-1	2.2E-5	1.0E-4	8.2E-5
25	4.5E-1	5.4E-5	1.3E-3	2.1E-3	4.4E-1	2.1E-5	1.0E-4	8.1E-5
26	4.4E-1	5.2E-5	1.2E-3	2.0E-3	4.4E-1	2.0E-5	9.8E-5	8.0E-5
27	4.4E-1	5.1E-5	1.1E-3	1.9E-3	4.4E-1	1.9E-5	9.5E-5	7.9E-5
28	4.4E-1	5.0E-5	1.1E-3	1.8E-3	4.4E-1	1.8E-5	9.3E-5	7.8E-5
29	4.4E-1	4.9E-5	1.0E-3	1.8E-3	4.4E-1	1.7E-5	9.1E-5	7.8E-5
30	4.4E-1	4.8E-5	1.0E-3	1.7E-3	4.4E-1	1.6E-5	8.9E-5	7.7E-5
31	4.4E-1	4.7E-5	9.7E-4	1.7E-3	4.3E-1	1.6E-5	8.8E-5	7.7E-5
32	4.4E-1	4.6E-5	9.5E-4	1.6E-3	4.3E-1	1.5E-5	8.6E-5	7.7E-5
33	4.4E-1	4.5E-5	9.3E-4	1.6E-3	4.3E-1	1.5E-5	8.5E-5	7.7E-5
34	4.3E-1	4.5E-5	9.1E-4	1.6E-3	4.3E-1	1.4E-5	8.4E-5	7.7E-5
35	4.3E-1	4.4E-5	9.0E-4	1.6E-3	4.3E-1	1.4E-5	8.3E-5	7.7E-5
36	4.3E-1	4.4E-5	8.8E-4	1.5E-3	4.3E-1	1.3E-5	8.3E-5	7.7E-5
37	4.3E-1	4.4E-5	8.7E-4	1.5E-3	4.3E-1	1.3E-5	8.2E-5	7.7E-5
38	4.3E-1	4.3E-5	8.6E-4	1.5E-3	4.3E-1	1.2E-5	8.2E-5	7.7E-5
39	4.3E-1	4.3E-5	8.5E-4	1.5E-3	4.2E-1	1.2E-5	8.1E-5	7.7E-5
40	4.3E-1	4.3E-5	8.5E-4	1.5E-3	4.2E-1	1.2E-5	8.1E-5	7.7E-5
41	4.3E-1	4.2E-5	8.4E-4	1.5E-3	4.2E-1	1.2E-5	8.1E-5	7.7E-5
42	4.2E-1	4.2E-5	8.3E-4	1.5E-3	4.2E-1	1.1E-5	8.0E-5	7.7E-5
43	4.2E-1	4.2E-5	8.3E-4	1.5E-3	4.2E-1	1.1E-5	8.0E-5	7.7E-5
44	4.2E-1	4.2E-5	8.2E-4	1.4E-3	4.2E-1	1.1E-5	8.0E-5	7.7E-5
45	4.2E-1	4.1E-5	8.2E-4	1.4E-3	4.2E-1	1.1E-5	8.0E-5	7.7E-5
46	4.2E-1	4.1E-5	8.1E-4	1.4E-3	4.2E-1	1.1E-5	8.0E-5	7.8E-5
47	4.2E-1	4.1E-5	8.1E-4	1.4E-3	4.2E-1	1.1E-5	7.9E-5	7.8E-5
48	4.2E-1	4.1E-5	8.1E-4	1.4E-3	4.1E-1	1.1E-5	7.9E-5	7.8E-5
49	4.2E-1	4.1E-5	8.0E-4	1.4E-3	4.1E-1	1.0E-5	7.9E-5	7.8E-5
50	4.2E-1	4.0E-5	8.0E-4	1.4E-3	4.1E-1	1.0E-5	7.9E-5	7.8E-5
51	4.1E-1	4.0E-5	7.9E-4	1.4E-3	4.1E-1	1.0E-5	7.9E-5	7.8E-5
52	4.1E-1	4.0E-5	7.9E-4	1.4E-3	4.1E-1	1.0E-5	7.9E-5	7.9E-5
53	4.1E-1	4.0E-5	7.9E-4	1.4E-3	4.1E-1	1.0E-5	7.9E-5	7.9E-5
54	4.1E-1	4.0E-5	7.9E-4	1.4E-3	4.1E-1	1.0E-5	7.9E-5	7.9E-5
55	4.1E-1	4.0E-5	7.8E-4	1.4E-3	4.1E-1	9.9E-6	7.9E-5	7.9E-5
56	4.1E-1	4.0E-5	7.8E-4	1.4E-3	4.1E-1	9.9E-6	7.9E-5	7.9E-5
57	4.1E-1	3.9E-5	7.8E-4	1.4E-3	4.0E-1	9.8E-6	7.9E-5	8.0E-5
58	4.1E-1	3.9E-5	7.7E-4	1.4E-3	4.0E-1	9.8E-6	7.9E-5	8.0E-5
59	4.1E-1	3.9E-5	7.7E-4	1.4E-3	4.0E-1	9.7E-6	7.9E-5	8.0E-5
60	4.0E-1	3.9E-5	7.7E-4	1.4E-3	4.0E-1	9.7E-6	7.9E-5	8.0E-5
61	4.0E-1	3.9E-5	7.6E-4	1.3E-3	4.0E-1	9.6E-6	7.9E-5	8.0E-5
62	4.0E-1	3.9E-5	7.6E-4	1.3E-3	4.0E-1	9.6E-6	7.9E-5	8.1E-5
63	4.0E-1	3.9E-5	7.6E-4	1.3E-3	4.0E-1	9.5E-6	7.9E-5	8.1E-5
64	4.0E-1	3.9E-5	7.5E-4	1.3E-3	4.0E-1	9.5E-6	7.9E-5	8.1E-5
65	4.0E-1	3.9E-5	7.5E-4	1.3E-3	4.0E-1	9.5E-6	7.9E-5	8.1E-5
66	4.0E-1	3.8E-5	7.5E-4	1.3E-3	3.9E-1	9.4E-6	7.9E-5	8.1E-5
67	4.0E-1	3.8E-5	7.5E-4	1.3E-3	3.9E-1	9.4E-6	7.9E-5	8.1E-5
68	4.0E-1	3.8E-5	7.4E-4	1.3E-3	3.9E-1	9.4E-6	7.9E-5	8.2E-5
69	3.9E-1	3.8E-5	7.4E-4	1.3E-3	3.9E-1	9.3E-6	7.9E-5	8.2E-5
70	3.9E-1	3.8E-5	7.4E-4	1.3E-3	3.9E-1	9.3E-6	7.9E-5	8.2E-5
71	3.9E-1	3.8E-5	7.4E-4	1.3E-3	3.9E-1	9.3E-6	7.9E-5	8.2E-5
72	3.9E-1	3.8E-5	7.3E-4	1.3E-3	3.9E-1	9.2E-6	7.9E-5	8.2E-5
73	3.9E-1	3.8E-5	7.3E-4	1.3E-3	3.9E-1	9.2E-6	7.9E-5	8.3E-5
74	3.9E-1	3.8E-5	7.3E-4	1.3E-3	3.9E-1	9.2E-6	7.9E-5	8.3E-5
75	3.9E-1	3.7E-5	7.2E-4	1.3E-3	3.9E-1	9.1E-6	7.9E-5	8.3E-5
76	3.9E-1	3.7E-5	7.2E-4	1.3E-3	3.8E-1	9.1E-6	7.9E-5	8.3E-5
77	3.9E-1	3.7E-5	7.2E-4	1.3E-3	3.8E-1	9.1E-6	7.9E-5	8.3E-5
78	3.9E-1	3.7E-5	7.2E-4	1.3E-3	3.8E-1	9.0E-6	7.9E-5	8.3E-5
79	3.8E-1	3.7E-5	7.1E-4	1.3E-3	3.8E-1	9.0E-6	7.9E-5	8.4E-5
80	3.8E-1	3.7E-5	7.1E-4	1.3E-3	3.8E-1	9.0E-6	7.9E-5	8.4E-5
81	3.8E-1	3.7E-5	7.1E-4	1.2E-3	3.8E-1	9.0E-6	7.9E-5	8.4E-5
82	3.8E-1	3.7E-5	7.1E-4	1.2E-3	3.8E-1	8.9E-6	7.9E-5	8.4E-5
83	3.8E-1	3.7E-5	7.0E-4	1.2E-3	3.8E-1	8.9E-6	7.9E-5	8.4E-5
84	3.8E-1	3.6E-5	7.0E-4	1.2E-3	3.8E-1	8.9E-6	7.9E-5	8.5E-5
85	3.8E-1	3.6E-5	7.0E-4	1.2E-3	3.8E-1	8.9E-6	7.9E-5	8.5E-5
86	3.8E-1	3.6E-5	6.9E-4	1.2E-3	3.7E-1	8.8E-6	7.8E-5	8.5E-5
87	3.8E-1	3.6E-5	6.9E-4	1.2E-3	3.7E-1	8.8E-6	7.8E-5	8.5E-5
88	3.8E-1	3.6E-5	6.9E-4	1.2E-3	3.7E-1	8.8E-6	7.8E-5	8.5E-5
89	3.7E-1	3.6E-5	6.9E-4	1.2E-3	3.7E-1	8.8E-6	7.8E-5	8.5E-5
90	3.7E-1	3.6E-5	6.8E-4	1.2E-3	3.7E-1	8.7E-6	7.8E-5	8.6E-5
91	3.7E-1	3.6E-5	6.8E-4	1.2E-3	3.7E-1	8.7E-6	7.8E-5	8.6E-5
92	3.7E-1	3.6E-5	6.8E-4	1.2E-3	3.7E-1	8.7E-6	7.8E-5	8.6E-5
93	3.7E-1	3.6E-5	6.8E-4	1.2E-3	3.7E-1	8.7E-6	7.8E-5	8.6E-5
94	3.7E-1	3.5E-5	6.7E-4	1.2E-3	3.7E-1	8.6E-6	7.8E-5	8.6E-5
95	3.7E-1	3.5E-5	6.7E-4	1.2E-3	3.7E-1	8.6E-6	7.8E-5	8.6E-5
96	3.7E-1	3.5E-5	6.7E-4	1.2E-3	3.6E-1	8.6E-6	7.8E-5	8.7E-5
97	3.7E-1	3.5E-5	6.7E-4	1.2E-3	3.6E-1	8.6E-6	7.8E-5	8.7E-5
98	3.7E-1	3.5E-5	6.6E-4	1.2E-3	3.6E-1	8.5E-6	7.8E-5	8.7E-5
99	3.6E-1	3.5E-5	6.6E-4	1.2E-3	3.6E-1	8.5E-6	7.8E-5	8.7E-5
100	3.6E-1	3.5E-5	6.6E-4	1.2E-3	3.6E-1	8.5E-6	7.8E-5	8.7E-5
110	3.5E-1	3.4E-5	6.3E-4	1.1E-3	3.5E-1	8.3E-6	7.8E-5	8.9E-5
120	3.5E-1	3.3E-5	6.1E-4	1.1E-3	3.4E-1	8.0E-6	7.8E-5	9.0E-5
130	3.4E-1	3.2E-5	5.9E-4	1.0E-3	3.3E-1	7.8E-6	7.8E-5	9.1E-5
140	3.3E-1	3.1E-5	5.7E-4	1.0E-3	3.3E-1	7.6E-6	7.8E-5	9.3E-5
150	3.2E-1	3.0E-5	5.5E-4	9.6E-4	3.2E-1	7.4E-6	7.8E-5	9.4E-5
160	3.1E-1	3.0E-5	5.3E-4	9.3E-4	3.1E-1	7.2E-6	7.8E-5	9.5E-5
170	3.1E-1	2.9E-5	5.1E-4	8.9E-4	3.0E-1	7.0E-6	7.8E-5	9.6E-5
180	3.0E-1	2.8E-5	4.9E-4	8.6E-4	3.0E-1	6.9E-6	7.8E-5	9.7E-5
190	2.9E-1	2.7E-5	4.7E-4	8.3E-4	2.9E-1	6.7E-6	7.8E-5	9.8E-5
200	2.8E-1	2.7E-5	4.5E-4	8.0E-4	2.8E-1	6.5E-6	7.8E-5	9.9E-5
210	2.8E-1	2.6E-5	4.3E-4	7.7E-4	2.7E-1	6.4E-6	7.8E-5	1.0E-4
220	2.7E-1	2.6E-5	4.2E-4	7.4E-4	2.7E-1	6.2E-6	7.8E-5	1.0E-4
230	2.6E-1	2.5E-5	4.0E-4	7.1E-4	2.6E-1	6.0E-6	7.7E-5	1.0E-4
240	2.6E-1	2.4E-5	3.9E-4	6.9E-4	2.6E-1	5.9E-6	7.7E-5	1.0E-4
250	2.5E-1	2.4E-5	3.7E-4	6.6E-4	2.5E-1	5.8E-6	7.7E-5	1.0E-4
260	2.5E-1	2.3E-5	3.6E-4	6.4E-4	2.5E-1	5.6E-6	7.7E-5	1.0E-4
270	2.4E-1	2.3E-5	3.5E-4	6.2E-4	2.4E-1	5.5E-6	7.7E-5	1.0E-4
280	2.4E-1	2.2E-5	3.3E-4	5.9E-4	2.3E-1	5.4E-6	7.7E-5	1.0E-4
290	2.3E-1	2.2E-5	3.2E-4	5.7E-4	2.3E-1	5.2E-6	7.7E-5	1.0E-4
300	2.3E-1	2.1E-5	3.1E-4	5.5E-4	2.2E-1	5.1E-6	7.6E-5	1.0E-4
310	2.2E-1	2.1E-5	3.0E-4	5.3E-4	2.2E-1	5.0E-6	7.6E-5	1.0E-4
320	2.2E-1	2.0E-5	2.9E-4	5.1E-4	2.2E-1	4.9E-6	7.6E-5	1.0E-4
330	2.1E-1	2.0E-5	2.8E-4	4.9E-4	2.1E-1	4.8E-6	7.6E-5	1.1E-4
340	2.1E-1	1.9E-5	2.7E-4	4.7E-4	2.1E-1	4.7E-6	7.6E-5	1.1E-4
350	2.0E-1	1.9E-5	2.6E-4	4.6E-4	2.0E-1	4.6E-6	7.6E-5	1.1E-4
360	2.0E-1	1.8E-5	2.5E-4	4.4E-4	2.0E-1	4.5E-6	7.5E-5	1.1E-4
365	2.0E-1	1.8E-5	2.4E-4	4.3E-4	2.0E-1	4.4E-6	7.5E-5	1.1E-4
370	2.0E-1	1.8E-5	2.4E-4	4.2E-4	1.9E-1	4.4E-6	7.5E-5	1.1E-4
380	1.9E-1	1.8E-5	2.3E-4	4.1E-4	1.9E-1	4.3E-6	7.5E-5	1.1E-4
390	1.9E-1	1.7E-5	2.2E-4	3.9E-4	1.9E-1	4.2E-6	7.5E-5	1.1E-4
400	1.8E-1	1.7E-5	2.1E-4	3.8E-4	1.8E-1	4.1E-6	7.5E-5	1.1E-4
410	1.8E-1	1.7E-5	2.0E-4	3.7E-4	1.8E-1	4.0E-6	7.4E-5	1.1E-4
420	1.8E-1	1.6E-5	2.0E-4	3.5E-4	1.8E-1	4.0E-6	7.4E-5	1.1E-4
430	1.7E-1	1.6E-5	1.9E-4	3.4E-4	1.7E-1	3.9E-6	7.4E-5	1.1E-4
440	1.7E-1	1.6E-5	1.8E-4	3.3E-4	1.7E-1	3.8E-6	7.4E-5	1.1E-4
450	1.7E-1	1.5E-5	1.8E-4	3.2E-4	1.7E-1	3.7E-6	7.3E-5	1.1E-4
460	1.7E-1	1.5E-5	1.7E-4	3.0E-4	1.6E-1	3.7E-6	7.3E-5	1.1E-4
470	1.6E-1	1.5E-5	1.6E-4	2.9E-4	1.6E-1	3.6E-6	7.3E-5	1.0E-4
480	1.6E-1	1.5E-5	1.6E-4	2.8E-4	1.6E-1	3.5E-6	7.3E-5	1.0E-4
490	1.6E-1	1.4E-5	1.5E-4	2.7E-4	1.6E-1	3.5E-6	7.3E-5	1.0E-4
500	1.5E-1	1.4E-5	1.5E-4	2.6E-4	1.5E-1	3.4E-6	7.2E-5	1.0E-4
510	1.5E-1	1.4E-5	1.4E-4	2.5E-4	1.5E-1	3.3E-6	7.2E-5	1.0E-4
520	1.5E-1	1.4E-5	1.4E-4	2.4E-4	1.5E-1	3.3E-6	7.2E-5	1.0E-4
530	1.5E-1	1.3E-5	1.3E-4	2.4E-4	1.5E-1	3.2E-6	7.2E-5	1.0E-4
540	1.4E-1	1.3E-5	1.3E-4	2.3E-4	1.4E-1	3.2E-6	7.1E-5	1.0E-4
550	1.4E-1	1.3E-5	1.2E-4	2.2E-4	1.4E-1	3.1E-6	7.1E-5	1.0E-4
560	1.4E-1	1.3E-5	1.2E-4	2.1E-4	1.4E-1	3.1E-6	7.1E-5	1.0E-4
570	1.4E-1	1.2E-5	1.1E-4	2.0E-4	1.4E-1	3.0E-6	7.1E-5	1.0E-4
580	1.3E-1	1.2E-5	1.1E-4	2.0E-4	1.3E-1	2.9E-6	7.0E-5	1.0E-4
590	1.3E-1	1.2E-5	1.0E-4	1.9E-4	1.3E-1	2.9E-6	7.0E-5	1.0E-4
600	1.3E-1	1.2E-5	1.0E-4	1.8E-4	1.3E-1	2.9E-6	7.0E-5	1.0E-4
610	1.3E-1	1.2E-5	9.6E-5	1.8E-4	1.3E-1	2.8E-6	7.0E-5	1.0E-4
620	1.3E-1	1.1E-5	9.3E-5	1.7E-4	1.3E-1	2.8E-6	6.9E-5	1.0E-4
630	1.3E-1	1.1E-5	8.9E-5	1.6E-4	1.2E-1	2.7E-6	6.9E-5	1.0E-4
640	1.2E-1	1.1E-5	8.6E-5	1.6E-4	1.2E-1	2.7E-6	6.9E-5	1.0E-4
650	1.2E-1	1.1E-5	8.3E-5	1.5E-4	1.2E-1	2.6E-6	6.9E-5	9.9E-5
660	1.2E-1	1.1E-5	8.0E-5	1.5E-4	1.2E-1	2.6E-6	6.8E-5	9.9E-5
670	1.2E-1	1.1E-5	7.7E-5	1.4E-4	1.2E-1	2.6E-6	6.8E-5	9.8E-5
680	1.2E-1	1.0E-5	7.4E-5	1.4E-4	1.2E-1	2.5E-6	6.8E-5	9.8E-5
690	1.1E-1	1.0E-5	7.1E-5	1.3E-4	1.1E-1	2.5E-6	6.8E-5	9.8E-5
700	1.1E-1	1.0E-5	6.9E-5	1.3E-4	1.1E-1	2.4E-6	6.7E-5	9.7E-5
710	1.1E-1	1.0E-5	6.6E-5	1.2E-4	1.1E-1	2.4E-6	6.7E-5	9.7E-5
720	1.1E-1	9.8E-6	6.4E-5	1.2E-4	1.1E-1	2.4E-6	6.7E-5	9.6E-5
730	1.1E-1	9.7E-6	6.2E-5	1.1E-4	1.1E-1	2.3E-6	6.7E-5	9.6E-5
740	1.1E-1	9.6E-6	5.9E-5	1.1E-4	1.1E-1	2.3E-6	6.6E-5	9.5E-5
750	1.1E-1	9.4E-6	5.7E-5	1.1E-4	1.0E-1	2.3E-6	6.6E-5	9.5E-5
760	1.0E-1	9.3E-6	5.5E-5	1.0E-4	1.0E-1	2.2E-6	6.6E-5	9.4E-5
770	1.0E-1	9.2E-6	5.3E-5	1.0E-4	1.0E-1	2.2E-6	6.6E-5	9.4E-5
780	1.0E-1	9.0E-6	5.1E-5	9.6E-5	1.0E-1	2.2E-6	6.5E-5	9.3E-5
790	1.0E-1	8.9E-6	4.9E-5	9.3E-5	1.0E-1	2.2E-6	6.5E-5	9.3E-5
800	9.9E-2	8.8E-6	4.7E-5	9.0E-5	9.8E-2	2.1E-6	6.5E-5	9.2E-5
810	9.8E-2	8.7E-6	4.6E-5	8.7E-5	9.7E-2	2.1E-6	6.4E-5	9.2E-5
820	9.7E-2	8.6E-6	4.4E-5	8.4E-5	9.6E-2	2.1E-6	6.4E-5	9.1E-5
830	9.5E-2	8.5E-6	4.2E-5	8.1E-5	9.5E-2	2.0E-6	6.4E-5	9.1E-5
840	9.4E-2	8.4E-6	4.1E-5	7.8E-5	9.4E-2	2.0E-6	6.4E-5	9.0E-5
850	9.3E-2	8.3E-6	3.9E-5	7.6E-5	9.2E-2	2.0E-6	6.3E-5	9.0E-5
860	9.2E-2	8.2E-6	3.8E-5	7.3E-5	9.1E-2	2.0E-6	6.3E-5	8.9E-5
870	9.1E-2	8.1E-6	3.7E-5	7.1E-5	9.0E-2	1.9E-6	6.3E-5	8.9E-5
880	9.0E-2	8.0E-6	3.5E-5	6.8E-5	8.9E-2	1.9E-6	6.3E-5	8.8E-5
890	8.9E-2	7.9E-6	3.4E-5	6.6E-5	8.8E-2	1.9E-6	6.2E-5	8.8E-5
900	8.8E-2	7.8E-6	3.3E-5	6.4E-5	8.7E-2	1.9E-6	6.2E-5	8.7E-5
910	8.7E-2	7.7E-6	3.2E-5	6.2E-5	8.6E-2	1.9E-6	6.2E-5	8.7E-5
920	8.6E-2	7.6E-6	3.0E-5	6.0E-5	8.5E-2	1.8E-6	6.1E-5	8.6E-5
930	8.5E-2	7.5E-6	2.9E-5	5.8E-5	8.4E-2	1.8E-6	6.1E-5	8.6E-5
940	8.4E-2	7.4E-6	2.8E-5	5.6E-5	8.3E-2	1.8E-6	6.1E-5	8.5E-5
950	8.3E-2	7.3E-6	2.7E-5	5.4E-5	8.2E-2	1.8E-6	6.1E-5	8.5E-5
960	8.2E-2	7.2E-6	2.6E-5	5.2E-5	8.2E-2	1.7E-6	6.0E-5	8.4E-5
970	8.1E-2	7.2E-6	2.5E-5	5.0E-5	8.1E-2	1.7E-6	6.0E-5	8.4E-5
980	8.0E-2	7.1E-6	2.4E-5	4.9E-5	8.0E-2	1.7E-6	6.0E-5	8.3E-5
990	8.0E-2	7.0E-6	2.3E-5	4.7E-5	7.9E-2	1.7E-6	6.0E-5	8.3E-5
1000	7.9E-2	6.9E-6	2.3E-5	4.6E-5	7.8E-2	1.7E-6	5.9E-5	8.2E-5
1010	7.8E-2	6.9E-6	2.2E-5	4.4E-5	7.7E-2	1.6E-6	5.9E-5	8.2E-5
1020	7.7E-2	6.8E-6	2.1E-5	4.3E-5	7.6E-2	1.6E-6	5.9E-5	8.1E-5
1030	7.6E-2	6.7E-6	2.0E-5	4.1E-5	7.6E-2	1.6E-6	5.9E-5	8.1E-5
1040	7.5E-2	6.6E-6	2.0E-5	4.0E-5	7.5E-2	1.6E-6	5.8E-5	8.0E-5
1050	7.5E-2	6.6E-6	1.9E-5	3.9E-5	7.4E-2	1.6E-6	5.8E-5	8.0E-5
1060	7.4E-2	6.5E-6	1.8E-5	3.8E-5	7.3E-2	1.6E-6	5.8E-5	7.9E-5
1070	7.3E-2	6.4E-6	1.8E-5	3.6E-5	7.3E-2	1.5E-6	5.7E-5	7.9E-5
1080	7.2E-2	6.4E-6	1.7E-5	3.5E-5	7.2E-2	1.5E-6	5.7E-5	7.8E-5
1090	7.2E-2	6.3E-6	1.6E-5	3.4E-5	7.1E-2	1.5E-6	5.7E-5	7.8E-5
1095	7.1E-2	6.3E-6	1.6E-5	3.4E-5	7.1E-2	1.5E-6	5.7E-5	7.8E-5
1100	7.1E-2	6.2E-6	1.6E-5	3.3E-5	7.0E-2	1.5E-6	5.7E-5	7.7E-5
1200	6.4E-2	5.6E-6	1.1E-5	2.4E-5	6.4E-2	1.4E-6	5.4E-5	7.2E-5
1300	5.9E-2	5.1E-6	7.7E-6	1.8E-5	5.8E-2	1.2E-6	5.1E-5	6.8E-5
1400	5.4E-2	4.7E-6	5.4E-6	1.4E-5	5.3E-2	1.1E-6	4.9E-5	6.3E-5
1500	4.9E-2	4.3E-6	3.9E-6	1.1E-5	4.9E-2	1.0E-6	4.6E-5	5.9E-5
1600	4.5E-2	3.9E-6	2.8E-6	8.8E-6	4.5E-2	9.5E-7	4.4E-5	5.5E-5
1700	4.2E-2	3.6E-6	2.1E-6	7.2E-6	4.1E-2	8.7E-7	4.2E-5	5.1E-5
1800	3.8E-2	3.3E-6	1.5E-6	6.0E-6	3.8E-2	8.0E-7	4.0E-5	4.7E-5
