Radionuclide	Sb-125
Route of Intake	Inhalation
Material	Aerosols Type M, Trioxide, all unspecified forms, fA=1E-2
AMTD/AMAD, µm	20

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
3.5	5.6E-2	-	-	4.2E-2	6.7E-3	8.3E-5	7.8E-4	5.0E-4
3.75	4.4E-2	-	-	3.0E-2	6.6E-3	8.5E-5	7.8E-4	4.8E-4
4	3.6E-2	5.6E-4	5.7E-2	2.2E-2	6.6E-3	8.6E-5	7.7E-4	4.7E-4
4.25	2.9E-2	-	-	1.6E-2	6.5E-3	8.7E-5	7.6E-4	4.5E-4
4.5	2.4E-2	-	-	1.1E-2	6.5E-3	8.8E-5	7.5E-4	4.4E-4
4.75	2.1E-2	-	-	7.9E-3	6.4E-3	8.9E-5	7.4E-4	4.2E-4
5	1.9E-2	4.7E-4	1.6E-2	5.6E-3	6.4E-3	8.9E-5	7.3E-4	4.1E-4
5.5	1.6E-2	-	-	2.9E-3	6.3E-3	9.0E-5	7.0E-4	3.8E-4
6	1.4E-2	4.0E-4	4.2E-3	1.6E-3	6.2E-3	9.0E-5	6.7E-4	3.6E-4
6.5	1.3E-2	-	-	9.6E-4	6.1E-3	8.9E-5	6.4E-4	3.4E-4
7	1.3E-2	3.4E-4	1.1E-3	6.6E-4	6.0E-3	8.9E-5	6.1E-4	3.2E-4
7.5	1.2E-2	-	-	5.0E-4	6.0E-3	8.7E-5	5.8E-4	3.0E-4
8	1.2E-2	2.9E-4	3.8E-4	4.2E-4	5.9E-3	8.6E-5	5.5E-4	2.8E-4
8.5	1.2E-2	-	-	3.7E-4	5.8E-3	8.4E-5	5.2E-4	2.6E-4
9	1.1E-2	2.5E-4	2.0E-4	3.4E-4	5.8E-3	8.3E-5	4.9E-4	2.5E-4
9.5	1.1E-2	-	-	3.1E-4	5.7E-3	8.1E-5	4.6E-4	2.4E-4
10	1.1E-2	2.2E-4	1.5E-4	2.9E-4	5.7E-3	7.9E-5	4.4E-4	2.2E-4
11	1.1E-2	1.9E-4	1.2E-4	2.5E-4	5.6E-3	7.4E-5	3.9E-4	2.0E-4
12	1.0E-2	1.7E-4	1.0E-4	2.3E-4	5.5E-3	7.0E-5	3.5E-4	1.9E-4
13	1.0E-2	1.5E-4	8.7E-5	2.0E-4	5.4E-3	6.5E-5	3.1E-4	1.7E-4
14	9.9E-3	1.4E-4	7.5E-5	1.8E-4	5.4E-3	6.1E-5	2.8E-4	1.6E-4
15	9.7E-3	1.2E-4	6.5E-5	1.7E-4	5.3E-3	5.7E-5	2.5E-4	1.5E-4
16	9.6E-3	1.1E-4	5.6E-5	1.6E-4	5.3E-3	5.3E-5	2.3E-4	1.4E-4
17	9.4E-3	1.0E-4	5.0E-5	1.4E-4	5.2E-3	4.9E-5	2.1E-4	1.3E-4
18	9.3E-3	9.1E-5	4.4E-5	1.4E-4	5.1E-3	4.5E-5	1.9E-4	1.3E-4
19	9.1E-3	8.4E-5	3.9E-5	1.3E-4	5.1E-3	4.2E-5	1.7E-4	1.2E-4
20	9.0E-3	7.8E-5	3.5E-5	1.2E-4	5.1E-3	3.9E-5	1.6E-4	1.2E-4
21	8.9E-3	7.2E-5	3.2E-5	1.2E-4	5.0E-3	3.6E-5	1.5E-4	1.1E-4
22	8.8E-3	6.7E-5	2.9E-5	1.1E-4	5.0E-3	3.4E-5	1.4E-4	1.1E-4
23	8.7E-3	6.3E-5	2.7E-5	1.1E-4	4.9E-3	3.1E-5	1.3E-4	1.1E-4
24	8.6E-3	6.0E-5	2.5E-5	1.0E-4	4.9E-3	2.9E-5	1.3E-4	1.0E-4
25	8.5E-3	5.7E-5	2.3E-5	1.0E-4	4.8E-3	2.7E-5	1.2E-4	1.0E-4
26	8.4E-3	5.4E-5	2.2E-5	9.8E-5	4.8E-3	2.5E-5	1.1E-4	1.0E-4
27	8.4E-3	5.2E-5	2.1E-5	9.6E-5	4.8E-3	2.3E-5	1.1E-4	9.9E-5
28	8.3E-3	5.0E-5	2.0E-5	9.4E-5	4.7E-3	2.2E-5	1.1E-4	9.8E-5
29	8.2E-3	4.8E-5	1.9E-5	9.2E-5	4.7E-3	2.1E-5	1.0E-4	9.7E-5
30	8.1E-3	4.6E-5	1.8E-5	9.0E-5	4.7E-3	1.9E-5	1.0E-4	9.6E-5
31	8.1E-3	4.5E-5	1.7E-5	8.9E-5	4.6E-3	1.8E-5	9.7E-5	9.6E-5
32	8.0E-3	4.4E-5	1.7E-5	8.7E-5	4.6E-3	1.7E-5	9.5E-5	9.5E-5
33	7.9E-3	4.3E-5	1.6E-5	8.6E-5	4.5E-3	1.6E-5	9.3E-5	9.4E-5
34	7.9E-3	4.2E-5	1.6E-5	8.5E-5	4.5E-3	1.5E-5	9.2E-5	9.4E-5
35	7.8E-3	4.1E-5	1.6E-5	8.4E-5	4.5E-3	1.5E-5	9.0E-5	9.3E-5
36	7.8E-3	4.0E-5	1.5E-5	8.3E-5	4.4E-3	1.4E-5	8.9E-5	9.3E-5
37	7.7E-3	3.9E-5	1.5E-5	8.2E-5	4.4E-3	1.3E-5	8.8E-5	9.3E-5
38	7.6E-3	3.9E-5	1.5E-5	8.1E-5	4.4E-3	1.3E-5	8.7E-5	9.3E-5
39	7.6E-3	3.8E-5	1.5E-5	8.1E-5	4.3E-3	1.2E-5	8.6E-5	9.2E-5
40	7.5E-3	3.8E-5	1.4E-5	8.0E-5	4.3E-3	1.2E-5	8.5E-5	9.2E-5
41	7.5E-3	3.7E-5	1.4E-5	7.9E-5	4.3E-3	1.2E-5	8.4E-5	9.2E-5
42	7.4E-3	3.7E-5	1.4E-5	7.8E-5	4.2E-3	1.1E-5	8.3E-5	9.2E-5
43	7.4E-3	3.6E-5	1.4E-5	7.8E-5	4.2E-3	1.1E-5	8.3E-5	9.2E-5
44	7.3E-3	3.6E-5	1.4E-5	7.7E-5	4.2E-3	1.1E-5	8.2E-5	9.2E-5
45	7.3E-3	3.5E-5	1.3E-5	7.6E-5	4.1E-3	1.0E-5	8.2E-5	9.2E-5
46	7.2E-3	3.5E-5	1.3E-5	7.6E-5	4.1E-3	1.0E-5	8.1E-5	9.2E-5
47	7.1E-3	3.5E-5	1.3E-5	7.5E-5	4.1E-3	9.8E-6	8.1E-5	9.2E-5
48	7.1E-3	3.4E-5	1.3E-5	7.4E-5	4.1E-3	9.6E-6	8.1E-5	9.2E-5
49	7.0E-3	3.4E-5	1.3E-5	7.4E-5	4.0E-3	9.4E-6	8.0E-5	9.2E-5
50	7.0E-3	3.4E-5	1.3E-5	7.3E-5	4.0E-3	9.2E-6	8.0E-5	9.2E-5
51	6.9E-3	3.3E-5	1.3E-5	7.3E-5	4.0E-3	9.1E-6	8.0E-5	9.2E-5
52	6.9E-3	3.3E-5	1.3E-5	7.2E-5	3.9E-3	8.9E-6	7.9E-5	9.2E-5
53	6.8E-3	3.3E-5	1.2E-5	7.2E-5	3.9E-3	8.8E-6	7.9E-5	9.2E-5
54	6.8E-3	3.3E-5	1.2E-5	7.1E-5	3.9E-3	8.6E-6	7.9E-5	9.2E-5
55	6.7E-3	3.2E-5	1.2E-5	7.0E-5	3.8E-3	8.5E-6	7.8E-5	9.2E-5
56	6.7E-3	3.2E-5	1.2E-5	7.0E-5	3.8E-3	8.4E-6	7.8E-5	9.2E-5
57	6.6E-3	3.2E-5	1.2E-5	6.9E-5	3.8E-3	8.3E-6	7.8E-5	9.2E-5
58	6.6E-3	3.1E-5	1.2E-5	6.9E-5	3.8E-3	8.2E-6	7.8E-5	9.2E-5
59	6.6E-3	3.1E-5	1.2E-5	6.8E-5	3.7E-3	8.1E-6	7.7E-5	9.2E-5
60	6.5E-3	3.1E-5	1.2E-5	6.8E-5	3.7E-3	8.0E-6	7.7E-5	9.2E-5
61	6.5E-3	3.1E-5	1.2E-5	6.7E-5	3.7E-3	7.9E-6	7.7E-5	9.2E-5
62	6.4E-3	3.1E-5	1.1E-5	6.7E-5	3.6E-3	7.8E-6	7.7E-5	9.2E-5
63	6.4E-3	3.0E-5	1.1E-5	6.6E-5	3.6E-3	7.8E-6	7.6E-5	9.2E-5
64	6.3E-3	3.0E-5	1.1E-5	6.6E-5	3.6E-3	7.7E-6	7.6E-5	9.2E-5
65	6.3E-3	3.0E-5	1.1E-5	6.5E-5	3.6E-3	7.6E-6	7.6E-5	9.2E-5
66	6.2E-3	3.0E-5	1.1E-5	6.5E-5	3.5E-3	7.5E-6	7.6E-5	9.2E-5
67	6.2E-3	2.9E-5	1.1E-5	6.4E-5	3.5E-3	7.5E-6	7.6E-5	9.2E-5
68	6.1E-3	2.9E-5	1.1E-5	6.4E-5	3.5E-3	7.4E-6	7.5E-5	9.2E-5
69	6.1E-3	2.9E-5	1.1E-5	6.3E-5	3.5E-3	7.3E-6	7.5E-5	9.2E-5
70	6.1E-3	2.9E-5	1.1E-5	6.3E-5	3.4E-3	7.3E-6	7.5E-5	9.2E-5
71	6.0E-3	2.8E-5	1.1E-5	6.2E-5	3.4E-3	7.2E-6	7.5E-5	9.2E-5
72	6.0E-3	2.8E-5	1.1E-5	6.2E-5	3.4E-3	7.2E-6	7.5E-5	9.2E-5
73	5.9E-3	2.8E-5	1.0E-5	6.1E-5	3.4E-3	7.1E-6	7.4E-5	9.2E-5
74	5.9E-3	2.8E-5	1.0E-5	6.1E-5	3.3E-3	7.0E-6	7.4E-5	9.2E-5
75	5.8E-3	2.8E-5	1.0E-5	6.1E-5	3.3E-3	7.0E-6	7.4E-5	9.2E-5
76	5.8E-3	2.7E-5	1.0E-5	6.0E-5	3.3E-3	6.9E-6	7.4E-5	9.2E-5
77	5.8E-3	2.7E-5	1.0E-5	6.0E-5	3.3E-3	6.9E-6	7.4E-5	9.2E-5
78	5.7E-3	2.7E-5	1.0E-5	5.9E-5	3.2E-3	6.8E-6	7.3E-5	9.2E-5
79	5.7E-3	2.7E-5	1.0E-5	5.9E-5	3.2E-3	6.8E-6	7.3E-5	9.2E-5
80	5.6E-3	2.7E-5	9.9E-6	5.8E-5	3.2E-3	6.7E-6	7.3E-5	9.2E-5
81	5.6E-3	2.6E-5	9.8E-6	5.8E-5	3.2E-3	6.7E-6	7.3E-5	9.2E-5
82	5.6E-3	2.6E-5	9.7E-6	5.7E-5	3.1E-3	6.6E-6	7.3E-5	9.2E-5
83	5.5E-3	2.6E-5	9.6E-6	5.7E-5	3.1E-3	6.6E-6	7.3E-5	9.2E-5
84	5.5E-3	2.6E-5	9.6E-6	5.7E-5	3.1E-3	6.5E-6	7.2E-5	9.2E-5
85	5.4E-3	2.6E-5	9.5E-6	5.6E-5	3.1E-3	6.5E-6	7.2E-5	9.2E-5
86	5.4E-3	2.5E-5	9.4E-6	5.6E-5	3.0E-3	6.4E-6	7.2E-5	9.2E-5
87	5.4E-3	2.5E-5	9.3E-6	5.5E-5	3.0E-3	6.4E-6	7.2E-5	9.2E-5
88	5.3E-3	2.5E-5	9.3E-6	5.5E-5	3.0E-3	6.3E-6	7.2E-5	9.2E-5
89	5.3E-3	2.5E-5	9.2E-6	5.5E-5	3.0E-3	6.3E-6	7.2E-5	9.2E-5
90	5.2E-3	2.5E-5	9.1E-6	5.4E-5	3.0E-3	6.2E-6	7.1E-5	9.2E-5
91	5.2E-3	2.5E-5	9.0E-6	5.4E-5	2.9E-3	6.2E-6	7.1E-5	9.2E-5
92	5.2E-3	2.4E-5	9.0E-6	5.3E-5	2.9E-3	6.1E-6	7.1E-5	9.2E-5
93	5.1E-3	2.4E-5	8.9E-6	5.3E-5	2.9E-3	6.1E-6	7.1E-5	9.2E-5
94	5.1E-3	2.4E-5	8.8E-6	5.3E-5	2.9E-3	6.0E-6	7.1E-5	9.2E-5
95	5.1E-3	2.4E-5	8.7E-6	5.2E-5	2.8E-3	6.0E-6	7.0E-5	9.2E-5
96	5.0E-3	2.4E-5	8.7E-6	5.2E-5	2.8E-3	6.0E-6	7.0E-5	9.2E-5
97	5.0E-3	2.4E-5	8.6E-6	5.1E-5	2.8E-3	5.9E-6	7.0E-5	9.2E-5
98	5.0E-3	2.3E-5	8.5E-6	5.1E-5	2.8E-3	5.9E-6	7.0E-5	9.2E-5
99	4.9E-3	2.3E-5	8.5E-6	5.1E-5	2.8E-3	5.8E-6	7.0E-5	9.2E-5
100	4.9E-3	2.3E-5	8.4E-6	5.0E-5	2.7E-3	5.8E-6	7.0E-5	9.2E-5
110	4.6E-3	2.1E-5	7.7E-6	4.7E-5	2.5E-3	5.4E-6	6.8E-5	9.1E-5
120	4.2E-3	2.0E-5	7.1E-6	4.3E-5	2.4E-3	5.0E-6	6.7E-5	9.1E-5
130	4.0E-3	1.8E-5	6.6E-6	4.0E-5	2.2E-3	4.6E-6	6.5E-5	9.1E-5
140	3.7E-3	1.7E-5	6.1E-6	3.7E-5	2.0E-3	4.3E-6	6.4E-5	9.0E-5
150	3.4E-3	1.6E-5	5.6E-6	3.5E-5	1.9E-3	4.0E-6	6.3E-5	9.0E-5
160	3.2E-3	1.5E-5	5.2E-6	3.2E-5	1.8E-3	3.7E-6	6.1E-5	8.9E-5
170	3.0E-3	1.4E-5	4.8E-6	3.0E-5	1.6E-3	3.5E-6	6.0E-5	8.9E-5
180	2.8E-3	1.3E-5	4.4E-6	2.8E-5	1.5E-3	3.2E-6	5.9E-5	8.8E-5
190	2.6E-3	1.2E-5	4.1E-6	2.6E-5	1.4E-3	3.0E-6	5.8E-5	8.8E-5
200	2.4E-3	1.1E-5	3.7E-6	2.4E-5	1.3E-3	2.8E-6	5.7E-5	8.7E-5
210	2.3E-3	1.0E-5	3.4E-6	2.2E-5	1.2E-3	2.6E-6	5.6E-5	8.6E-5
220	2.1E-3	9.6E-6	3.2E-6	2.1E-5	1.1E-3	2.4E-6	5.5E-5	8.6E-5
230	2.0E-3	8.9E-6	2.9E-6	1.9E-5	1.1E-3	2.2E-6	5.4E-5	8.5E-5
240	1.9E-3	8.3E-6	2.7E-6	1.8E-5	9.8E-4	2.1E-6	5.3E-5	8.4E-5
250	1.8E-3	7.7E-6	2.5E-6	1.7E-5	9.1E-4	1.9E-6	5.3E-5	8.3E-5
260	1.6E-3	7.2E-6	2.3E-6	1.6E-5	8.5E-4	1.8E-6	5.2E-5	8.3E-5
270	1.5E-3	6.7E-6	2.1E-6	1.5E-5	7.9E-4	1.7E-6	5.1E-5	8.2E-5
280	1.4E-3	6.3E-6	2.0E-6	1.4E-5	7.4E-4	1.6E-6	5.0E-5	8.1E-5
290	1.4E-3	5.8E-6	1.8E-6	1.3E-5	6.9E-4	1.5E-6	5.0E-5	8.0E-5
300	1.3E-3	5.4E-6	1.7E-6	1.2E-5	6.4E-4	1.4E-6	4.9E-5	7.9E-5
310	1.2E-3	5.1E-6	1.6E-6	1.1E-5	6.0E-4	1.3E-6	4.8E-5	7.8E-5
320	1.1E-3	4.7E-6	1.4E-6	1.0E-5	5.6E-4	1.2E-6	4.8E-5	7.8E-5
330	1.1E-3	4.4E-6	1.3E-6	9.6E-6	5.2E-4	1.1E-6	4.7E-5	7.7E-5
340	1.0E-3	4.1E-6	1.2E-6	9.0E-6	4.8E-4	1.0E-6	4.6E-5	7.6E-5
350	9.4E-4	3.8E-6	1.1E-6	8.4E-6	4.5E-4	9.6E-7	4.6E-5	7.5E-5
360	8.9E-4	3.6E-6	1.1E-6	7.8E-6	4.2E-4	9.0E-7	4.5E-5	7.4E-5
365	8.6E-4	3.5E-6	1.0E-6	7.6E-6	4.1E-4	8.7E-7	4.5E-5	7.4E-5
370	8.4E-4	3.3E-6	9.7E-7	7.3E-6	3.9E-4	8.4E-7	4.5E-5	7.3E-5
380	7.9E-4	3.1E-6	9.0E-7	6.9E-6	3.7E-4	7.8E-7	4.4E-5	7.3E-5
390	7.5E-4	2.9E-6	8.3E-7	6.4E-6	3.4E-4	7.3E-7	4.4E-5	7.2E-5
400	7.0E-4	2.7E-6	7.7E-7	6.0E-6	3.2E-4	6.8E-7	4.3E-5	7.1E-5
410	6.7E-4	2.5E-6	7.2E-7	5.6E-6	3.0E-4	6.4E-7	4.3E-5	7.0E-5
420	6.3E-4	2.4E-6	6.6E-7	5.3E-6	2.8E-4	5.9E-7	4.2E-5	6.9E-5
430	6.0E-4	2.2E-6	6.1E-7	5.0E-6	2.6E-4	5.5E-7	4.2E-5	6.8E-5
440	5.7E-4	2.1E-6	5.7E-7	4.7E-6	2.4E-4	5.2E-7	4.1E-5	6.8E-5
450	5.4E-4	1.9E-6	5.3E-7	4.4E-6	2.3E-4	4.8E-7	4.1E-5	6.7E-5
460	5.1E-4	1.8E-6	4.9E-7	4.1E-6	2.1E-4	4.5E-7	4.0E-5	6.6E-5
470	4.8E-4	1.7E-6	4.5E-7	3.9E-6	2.0E-4	4.2E-7	4.0E-5	6.5E-5
480	4.6E-4	1.6E-6	4.2E-7	3.6E-6	1.9E-4	4.0E-7	3.9E-5	6.4E-5
490	4.4E-4	1.5E-6	3.9E-7	3.4E-6	1.7E-4	3.7E-7	3.9E-5	6.4E-5
500	4.2E-4	1.4E-6	3.6E-7	3.2E-6	1.6E-4	3.5E-7	3.9E-5	6.3E-5
510	4.0E-4	1.3E-6	3.4E-7	3.1E-6	1.5E-4	3.3E-7	3.8E-5	6.2E-5
520	3.8E-4	1.2E-6	3.1E-7	2.9E-6	1.4E-4	3.1E-7	3.8E-5	6.1E-5
530	3.6E-4	1.1E-6	2.9E-7	2.7E-6	1.3E-4	2.9E-7	3.7E-5	6.0E-5
540	3.4E-4	1.1E-6	2.7E-7	2.6E-6	1.3E-4	2.7E-7	3.7E-5	6.0E-5
550	3.3E-4	1.0E-6	2.5E-7	2.4E-6	1.2E-4	2.5E-7	3.7E-5	5.9E-5
560	3.1E-4	9.5E-7	2.3E-7	2.3E-6	1.1E-4	2.4E-7	3.6E-5	5.8E-5
570	3.0E-4	8.9E-7	2.2E-7	2.2E-6	1.0E-4	2.2E-7	3.6E-5	5.7E-5
580	2.9E-4	8.3E-7	2.0E-7	2.1E-6	9.7E-5	2.1E-7	3.6E-5	5.7E-5
590	2.8E-4	7.8E-7	1.9E-7	2.0E-6	9.1E-5	2.0E-7	3.5E-5	5.6E-5
600	2.7E-4	7.4E-7	1.7E-7	1.9E-6	8.5E-5	1.8E-7	3.5E-5	5.5E-5
610	2.5E-4	6.9E-7	1.6E-7	1.8E-6	8.0E-5	1.7E-7	3.4E-5	5.4E-5
620	2.4E-4	6.5E-7	1.5E-7	1.7E-6	7.5E-5	1.6E-7	3.4E-5	5.4E-5
630	2.4E-4	6.1E-7	1.4E-7	1.6E-6	7.0E-5	1.5E-7	3.4E-5	5.3E-5
640	2.3E-4	5.8E-7	1.3E-7	1.5E-6	6.6E-5	1.4E-7	3.3E-5	5.2E-5
650	2.2E-4	5.4E-7	1.2E-7	1.5E-6	6.2E-5	1.3E-7	3.3E-5	5.2E-5
660	2.1E-4	5.1E-7	1.1E-7	1.4E-6	5.8E-5	1.3E-7	3.3E-5	5.1E-5
670	2.0E-4	4.8E-7	1.1E-7	1.3E-6	5.5E-5	1.2E-7	3.2E-5	5.0E-5
680	2.0E-4	4.5E-7	1.0E-7	1.3E-6	5.1E-5	1.1E-7	3.2E-5	5.0E-5
690	1.9E-4	4.3E-7	9.3E-8	1.2E-6	4.8E-5	1.1E-7	3.2E-5	4.9E-5
700	1.8E-4	4.0E-7	8.7E-8	1.2E-6	4.5E-5	1.0E-7	3.2E-5	4.8E-5
710	1.8E-4	3.8E-7	8.2E-8	1.1E-6	4.3E-5	9.5E-8	3.1E-5	4.8E-5
720	1.7E-4	3.6E-7	7.6E-8	1.1E-6	4.0E-5	8.9E-8	3.1E-5	4.7E-5
730	1.7E-4	3.4E-7	7.2E-8	1.0E-6	3.8E-5	8.4E-8	3.1E-5	4.6E-5
740	1.6E-4	3.2E-7	6.7E-8	9.9E-7	3.5E-5	8.0E-8	3.0E-5	4.6E-5
750	1.6E-4	3.0E-7	6.3E-8	9.6E-7	3.3E-5	7.5E-8	3.0E-5	4.5E-5
760	1.5E-4	2.9E-7	5.9E-8	9.2E-7	3.1E-5	7.1E-8	3.0E-5	4.5E-5
770	1.5E-4	2.7E-7	5.5E-8	8.9E-7	2.9E-5	6.7E-8	2.9E-5	4.4E-5
780	1.4E-4	2.6E-7	5.2E-8	8.5E-7	2.8E-5	6.4E-8	2.9E-5	4.3E-5
790	1.4E-4	2.4E-7	4.9E-8	8.2E-7	2.6E-5	6.0E-8	2.9E-5	4.3E-5
800	1.3E-4	2.3E-7	4.6E-8	8.0E-7	2.4E-5	5.7E-8	2.9E-5	4.2E-5
810	1.3E-4	2.2E-7	4.3E-8	7.7E-7	2.3E-5	5.4E-8	2.8E-5	4.2E-5
820	1.3E-4	2.1E-7	4.1E-8	7.4E-7	2.2E-5	5.1E-8	2.8E-5	4.1E-5
830	1.2E-4	2.0E-7	3.8E-8	7.2E-7	2.0E-5	4.9E-8	2.8E-5	4.1E-5
840	1.2E-4	1.9E-7	3.6E-8	7.0E-7	1.9E-5	4.6E-8	2.8E-5	4.0E-5
850	1.2E-4	1.8E-7	3.4E-8	6.7E-7	1.8E-5	4.4E-8	2.7E-5	3.9E-5
860	1.2E-4	1.7E-7	3.2E-8	6.5E-7	1.7E-5	4.2E-8	2.7E-5	3.9E-5
870	1.1E-4	1.6E-7	3.0E-8	6.3E-7	1.6E-5	4.0E-8	2.7E-5	3.8E-5
880	1.1E-4	1.5E-7	2.8E-8	6.2E-7	1.5E-5	3.8E-8	2.7E-5	3.8E-5
890	1.1E-4	1.5E-7	2.7E-8	6.0E-7	1.4E-5	3.6E-8	2.6E-5	3.7E-5
900	1.1E-4	1.4E-7	2.5E-8	5.8E-7	1.3E-5	3.4E-8	2.6E-5	3.7E-5
910	1.0E-4	1.3E-7	2.4E-8	5.6E-7	1.3E-5	3.3E-8	2.6E-5	3.6E-5
920	1.0E-4	1.3E-7	2.3E-8	5.5E-7	1.2E-5	3.1E-8	2.6E-5	3.6E-5
930	9.8E-5	1.2E-7	2.2E-8	5.4E-7	1.1E-5	3.0E-8	2.5E-5	3.5E-5
940	9.6E-5	1.1E-7	2.1E-8	5.2E-7	1.0E-5	2.8E-8	2.5E-5	3.5E-5
950	9.4E-5	1.1E-7	1.9E-8	5.1E-7	9.9E-6	2.7E-8	2.5E-5	3.4E-5
960	9.2E-5	1.0E-7	1.9E-8	5.0E-7	9.3E-6	2.6E-8	2.5E-5	3.4E-5
970	9.1E-5	1.0E-7	1.8E-8	4.8E-7	8.8E-6	2.5E-8	2.4E-5	3.4E-5
980	8.9E-5	9.6E-8	1.7E-8	4.7E-7	8.3E-6	2.4E-8	2.4E-5	3.3E-5
990	8.7E-5	9.2E-8	1.6E-8	4.6E-7	7.8E-6	2.3E-8	2.4E-5	3.3E-5
1000	8.5E-5	8.8E-8	1.5E-8	4.5E-7	7.4E-6	2.2E-8	2.4E-5	3.2E-5
1010	8.4E-5	8.5E-8	1.4E-8	4.4E-7	6.9E-6	2.1E-8	2.3E-5	3.2E-5
1020	8.2E-5	8.1E-8	1.4E-8	4.3E-7	6.6E-6	2.0E-8	2.3E-5	3.1E-5
1030	8.1E-5	7.8E-8	1.3E-8	4.2E-7	6.2E-6	1.9E-8	2.3E-5	3.1E-5
1040	7.9E-5	7.5E-8	1.3E-8	4.1E-7	5.8E-6	1.8E-8	2.3E-5	3.1E-5
1050	7.8E-5	7.2E-8	1.2E-8	4.0E-7	5.5E-6	1.8E-8	2.3E-5	3.0E-5
1060	7.7E-5	6.9E-8	1.2E-8	3.9E-7	5.2E-6	1.7E-8	2.2E-5	3.0E-5
1070	7.5E-5	6.7E-8	1.1E-8	3.9E-7	4.9E-6	1.6E-8	2.2E-5	2.9E-5
1080	7.4E-5	6.4E-8	1.1E-8	3.8E-7	4.6E-6	1.6E-8	2.2E-5	2.9E-5
1090	7.3E-5	6.2E-8	1.0E-8	3.7E-7	4.4E-6	1.5E-8	2.2E-5	2.8E-5
1095	7.2E-5	6.1E-8	9.9E-9	3.7E-7	4.2E-6	1.5E-8	2.2E-5	2.8E-5
1100	7.2E-5	6.0E-8	9.7E-9	3.6E-7	4.1E-6	1.5E-8	2.2E-5	2.8E-5
1200	6.1E-5	4.3E-8	6.7E-9	3.0E-7	2.3E-6	1.0E-8	2.0E-5	2.5E-5
1300	5.3E-5	3.2E-8	4.9E-9	2.5E-7	1.3E-6	7.8E-9	1.8E-5	2.1E-5
1400	4.6E-5	2.5E-8	3.8E-9	2.2E-7	7.8E-7	6.2E-9	1.6E-5	1.9E-5
1500	4.1E-5	2.1E-8	3.1E-9	1.9E-7	4.7E-7	5.0E-9	1.5E-5	1.6E-5
1600	3.6E-5	1.7E-8	2.6E-9	1.6E-7	2.9E-7	4.2E-9	1.4E-5	1.4E-5
1700	3.2E-5	1.5E-8	2.2E-9	1.4E-7	1.8E-7	3.5E-9	1.2E-5	1.2E-5
