Radionuclide	Pd-107
Route of Intake	Injection
Material	Injection, fA=5E-3
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
24	3.5E-1	2.9E-3	9.4E-4	4.9E-3	3.7E-2	8.8E-2
25	3.5E-1	2.8E-3	9.0E-4	4.8E-3	3.6E-2	8.7E-2
26	3.4E-1	2.7E-3	8.6E-4	4.7E-3	3.6E-2	8.7E-2
27	3.4E-1	2.7E-3	8.3E-4	4.6E-3	3.5E-2	8.6E-2
28	3.4E-1	2.6E-3	8.0E-4	4.5E-3	3.4E-2	8.5E-2
29	3.3E-1	2.5E-3	7.7E-4	4.5E-3	3.4E-2	8.5E-2
30	3.3E-1	2.4E-3	7.5E-4	4.4E-3	3.3E-2	8.4E-2
31	3.3E-1	2.4E-3	7.3E-4	4.3E-3	3.3E-2	8.3E-2
32	3.3E-1	2.3E-3	7.1E-4	4.3E-3	3.2E-2	8.3E-2
33	3.2E-1	2.3E-3	6.9E-4	4.2E-3	3.2E-2	8.2E-2
34	3.2E-1	2.2E-3	6.7E-4	4.2E-3	3.1E-2	8.1E-2
35	3.2E-1	2.2E-3	6.6E-4	4.1E-3	3.1E-2	8.1E-2
36	3.1E-1	2.1E-3	6.4E-4	4.1E-3	3.1E-2	8.0E-2
37	3.1E-1	2.1E-3	6.3E-4	4.0E-3	3.0E-2	7.9E-2
38	3.1E-1	2.1E-3	6.2E-4	4.0E-3	3.0E-2	7.9E-2
39	3.1E-1	2.0E-3	6.1E-4	4.0E-3	2.9E-2	7.8E-2
40	3.0E-1	2.0E-3	5.9E-4	3.9E-3	2.9E-2	7.7E-2
41	3.0E-1	2.0E-3	5.8E-4	3.9E-3	2.9E-2	7.7E-2
42	3.0E-1	1.9E-3	5.7E-4	3.8E-3	2.8E-2	7.6E-2
43	3.0E-1	1.9E-3	5.7E-4	3.8E-3	2.8E-2	7.5E-2
44	2.9E-1	1.9E-3	5.6E-4	3.8E-3	2.8E-2	7.5E-2
45	2.9E-1	1.9E-3	5.5E-4	3.7E-3	2.7E-2	7.4E-2
46	2.9E-1	1.8E-3	5.4E-4	3.7E-3	2.7E-2	7.4E-2
47	2.9E-1	1.8E-3	5.3E-4	3.7E-3	2.7E-2	7.3E-2
48	2.8E-1	1.8E-3	5.2E-4	3.6E-3	2.7E-2	7.2E-2
49	2.8E-1	1.8E-3	5.2E-4	3.6E-3	2.6E-2	7.2E-2
50	2.8E-1	1.7E-3	5.1E-4	3.6E-3	2.6E-2	7.1E-2
51	2.8E-1	1.7E-3	5.0E-4	3.5E-3	2.6E-2	7.1E-2
52	2.7E-1	1.7E-3	5.0E-4	3.5E-3	2.6E-2	7.0E-2
53	2.7E-1	1.7E-3	4.9E-4	3.5E-3	2.6E-2	6.9E-2
54	2.7E-1	1.7E-3	4.9E-4	3.4E-3	2.5E-2	6.9E-2
55	2.7E-1	1.6E-3	4.8E-4	3.4E-3	2.5E-2	6.8E-2
56	2.7E-1	1.6E-3	4.7E-4	3.4E-3	2.5E-2	6.8E-2
57	2.6E-1	1.6E-3	4.7E-4	3.4E-3	2.5E-2	6.7E-2
58	2.6E-1	1.6E-3	4.6E-4	3.3E-3	2.5E-2	6.6E-2
59	2.6E-1	1.6E-3	4.6E-4	3.3E-3	2.4E-2	6.6E-2
60	2.6E-1	1.6E-3	4.5E-4	3.3E-3	2.4E-2	6.5E-2
61	2.6E-1	1.5E-3	4.5E-4	3.2E-3	2.4E-2	6.5E-2
62	2.5E-1	1.5E-3	4.4E-4	3.2E-3	2.4E-2	6.4E-2
63	2.5E-1	1.5E-3	4.4E-4	3.2E-3	2.4E-2	6.4E-2
64	2.5E-1	1.5E-3	4.3E-4	3.2E-3	2.4E-2	6.3E-2
65	2.5E-1	1.5E-3	4.3E-4	3.1E-3	2.4E-2	6.3E-2
66	2.5E-1	1.5E-3	4.2E-4	3.1E-3	2.3E-2	6.2E-2
67	2.4E-1	1.4E-3	4.2E-4	3.1E-3	2.3E-2	6.2E-2
68	2.4E-1	1.4E-3	4.2E-4	3.1E-3	2.3E-2	6.1E-2
69	2.4E-1	1.4E-3	4.1E-4	3.0E-3	2.3E-2	6.0E-2
70	2.4E-1	1.4E-3	4.1E-4	3.0E-3	2.3E-2	6.0E-2
71	2.4E-1	1.4E-3	4.0E-4	3.0E-3	2.3E-2	5.9E-2
72	2.4E-1	1.4E-3	4.0E-4	3.0E-3	2.3E-2	5.9E-2
73	2.3E-1	1.4E-3	3.9E-4	3.0E-3	2.3E-2	5.8E-2
74	2.3E-1	1.3E-3	3.9E-4	2.9E-3	2.3E-2	5.8E-2
75	2.3E-1	1.3E-3	3.9E-4	2.9E-3	2.3E-2	5.7E-2
76	2.3E-1	1.3E-3	3.8E-4	2.9E-3	2.2E-2	5.7E-2
77	2.3E-1	1.3E-3	3.8E-4	2.9E-3	2.2E-2	5.6E-2
78	2.3E-1	1.3E-3	3.8E-4	2.8E-3	2.2E-2	5.6E-2
79	2.2E-1	1.3E-3	3.7E-4	2.8E-3	2.2E-2	5.5E-2
80	2.2E-1	1.3E-3	3.7E-4	2.8E-3	2.2E-2	5.5E-2
81	2.2E-1	1.3E-3	3.7E-4	2.8E-3	2.2E-2	5.5E-2
82	2.2E-1	1.2E-3	3.6E-4	2.8E-3	2.2E-2	5.4E-2
83	2.2E-1	1.2E-3	3.6E-4	2.7E-3	2.2E-2	5.4E-2
84	2.2E-1	1.2E-3	3.5E-4	2.7E-3	2.2E-2	5.3E-2
85	2.1E-1	1.2E-3	3.5E-4	2.7E-3	2.2E-2	5.3E-2
86	2.1E-1	1.2E-3	3.5E-4	2.7E-3	2.2E-2	5.2E-2
87	2.1E-1	1.2E-3	3.4E-4	2.7E-3	2.2E-2	5.2E-2
88	2.1E-1	1.2E-3	3.4E-4	2.6E-3	2.2E-2	5.1E-2
89	2.1E-1	1.2E-3	3.4E-4	2.6E-3	2.2E-2	5.1E-2
90	2.1E-1	1.2E-3	3.4E-4	2.6E-3	2.2E-2	5.0E-2
91	2.0E-1	1.1E-3	3.3E-4	2.6E-3	2.2E-2	5.0E-2
92	2.0E-1	1.1E-3	3.3E-4	2.6E-3	2.2E-2	5.0E-2
93	2.0E-1	1.1E-3	3.3E-4	2.5E-3	2.2E-2	4.9E-2
94	2.0E-1	1.1E-3	3.2E-4	2.5E-3	2.2E-2	4.9E-2
95	2.0E-1	1.1E-3	3.2E-4	2.5E-3	2.1E-2	4.8E-2
96	2.0E-1	1.1E-3	3.2E-4	2.5E-3	2.1E-2	4.8E-2
97	2.0E-1	1.1E-3	3.1E-4	2.5E-3	2.1E-2	4.7E-2
98	1.9E-1	1.1E-3	3.1E-4	2.4E-3	2.1E-2	4.7E-2
99	1.9E-1	1.1E-3	3.1E-4	2.4E-3	2.1E-2	4.7E-2
100	1.9E-1	1.1E-3	3.1E-4	2.4E-3	2.1E-2	4.6E-2
110	1.8E-1	9.6E-4	2.8E-4	2.2E-3	2.1E-2	4.2E-2
120	1.7E-1	8.8E-4	2.6E-4	2.1E-3	2.1E-2	3.9E-2
130	1.6E-1	8.1E-4	2.3E-4	1.9E-3	2.1E-2	3.6E-2
140	1.5E-1	7.4E-4	2.2E-4	1.8E-3	2.1E-2	3.3E-2
150	1.4E-1	6.8E-4	2.0E-4	1.7E-3	2.1E-2	3.0E-2
160	1.3E-1	6.2E-4	1.8E-4	1.6E-3	2.0E-2	2.7E-2
170	1.2E-1	5.7E-4	1.7E-4	1.5E-3	2.0E-2	2.5E-2
180	1.1E-1	5.3E-4	1.5E-4	1.4E-3	2.0E-2	2.3E-2
190	1.1E-1	4.9E-4	1.4E-4	1.3E-3	2.0E-2	2.1E-2
200	1.0E-1	4.5E-4	1.3E-4	1.2E-3	2.0E-2	1.9E-2
210	9.6E-2	4.1E-4	1.2E-4	1.1E-3	2.0E-2	1.8E-2
220	9.1E-2	3.8E-4	1.1E-4	1.1E-3	2.0E-2	1.6E-2
230	8.7E-2	3.5E-4	1.0E-4	1.0E-3	2.0E-2	1.5E-2
240	8.2E-2	3.2E-4	9.3E-5	9.5E-4	2.0E-2	1.4E-2
250	7.8E-2	3.0E-4	8.6E-5	9.0E-4	2.0E-2	1.3E-2
260	7.5E-2	2.7E-4	7.9E-5	8.5E-4	2.0E-2	1.2E-2
270	7.1E-2	2.5E-4	7.3E-5	8.0E-4	2.0E-2	1.1E-2
280	6.8E-2	2.3E-4	6.8E-5	7.6E-4	2.0E-2	9.8E-3
290	6.5E-2	2.2E-4	6.2E-5	7.2E-4	2.0E-2	9.0E-3
300	6.3E-2	2.0E-4	5.8E-5	6.8E-4	2.0E-2	8.3E-3
310	6.0E-2	1.8E-4	5.4E-5	6.5E-4	2.0E-2	7.6E-3
320	5.8E-2	1.7E-4	5.0E-5	6.2E-4	1.9E-2	7.0E-3
330	5.6E-2	1.6E-4	4.6E-5	5.9E-4	1.9E-2	6.4E-3
340	5.4E-2	1.5E-4	4.3E-5	5.6E-4	1.9E-2	5.9E-3
350	5.2E-2	1.4E-4	4.0E-5	5.4E-4	1.9E-2	5.5E-3
360	5.0E-2	1.3E-4	3.7E-5	5.2E-4	1.9E-2	5.0E-3
365	4.9E-2	1.2E-4	3.5E-5	5.1E-4	1.9E-2	4.8E-3
370	4.9E-2	1.2E-4	3.4E-5	4.9E-4	1.9E-2	4.7E-3
380	4.7E-2	1.1E-4	3.2E-5	4.7E-4	1.9E-2	4.3E-3
390	4.6E-2	1.0E-4	3.0E-5	4.6E-4	1.9E-2	4.0E-3
400	4.5E-2	9.6E-5	2.8E-5	4.4E-4	1.9E-2	3.7E-3
410	4.3E-2	9.0E-5	2.6E-5	4.2E-4	1.9E-2	3.4E-3
420	4.2E-2	8.4E-5	2.4E-5	4.1E-4	1.9E-2	3.1E-3
430	4.1E-2	7.9E-5	2.3E-5	3.9E-4	1.9E-2	2.9E-3
440	4.0E-2	7.4E-5	2.1E-5	3.8E-4	1.9E-2	2.7E-3
450	3.9E-2	6.9E-5	2.0E-5	3.6E-4	1.9E-2	2.5E-3
460	3.8E-2	6.5E-5	1.9E-5	3.5E-4	1.9E-2	2.3E-3
470	3.8E-2	6.1E-5	1.8E-5	3.4E-4	1.9E-2	2.1E-3
480	3.7E-2	5.8E-5	1.7E-5	3.3E-4	1.8E-2	2.0E-3
490	3.6E-2	5.5E-5	1.6E-5	3.2E-4	1.8E-2	1.9E-3
500	3.5E-2	5.2E-5	1.5E-5	3.1E-4	1.8E-2	1.7E-3
510	3.5E-2	4.9E-5	1.4E-5	3.0E-4	1.8E-2	1.6E-3
520	3.4E-2	4.6E-5	1.3E-5	2.9E-4	1.8E-2	1.5E-3
530	3.4E-2	4.4E-5	1.3E-5	2.8E-4	1.8E-2	1.4E-3
540	3.3E-2	4.2E-5	1.2E-5	2.8E-4	1.8E-2	1.3E-3
550	3.3E-2	4.0E-5	1.1E-5	2.7E-4	1.8E-2	1.2E-3
560	3.2E-2	3.8E-5	1.1E-5	2.6E-4	1.8E-2	1.2E-3
570	3.2E-2	3.6E-5	1.0E-5	2.6E-4	1.8E-2	1.1E-3
580	3.1E-2	3.4E-5	9.9E-6	2.5E-4	1.8E-2	1.0E-3
590	3.1E-2	3.3E-5	9.5E-6	2.4E-4	1.8E-2	9.6E-4
600	3.0E-2	3.2E-5	9.1E-6	2.4E-4	1.8E-2	9.1E-4
610	3.0E-2	3.0E-5	8.7E-6	2.3E-4	1.8E-2	8.6E-4
620	3.0E-2	2.9E-5	8.4E-6	2.3E-4	1.8E-2	8.1E-4
630	2.9E-2	2.8E-5	8.0E-6	2.2E-4	1.8E-2	7.7E-4
640	2.9E-2	2.7E-5	7.7E-6	2.2E-4	1.7E-2	7.3E-4
650	2.8E-2	2.6E-5	7.5E-6	2.1E-4	1.7E-2	6.9E-4
660	2.8E-2	2.5E-5	7.2E-6	2.1E-4	1.7E-2	6.6E-4
670	2.8E-2	2.4E-5	7.0E-6	2.0E-4	1.7E-2	6.3E-4
680	2.8E-2	2.3E-5	6.7E-6	2.0E-4	1.7E-2	6.0E-4
690	2.7E-2	2.3E-5	6.5E-6	1.9E-4	1.7E-2	5.7E-4
700	2.7E-2	2.2E-5	6.3E-6	1.9E-4	1.7E-2	5.4E-4
710	2.7E-2	2.1E-5	6.1E-6	1.8E-4	1.7E-2	5.2E-4
720	2.6E-2	2.1E-5	5.9E-6	1.8E-4	1.7E-2	5.0E-4
730	2.6E-2	2.0E-5	5.8E-6	1.8E-4	1.7E-2	4.8E-4
740	2.6E-2	2.0E-5	5.6E-6	1.7E-4	1.7E-2	4.6E-4
750	2.6E-2	1.9E-5	5.5E-6	1.7E-4	1.7E-2	4.4E-4
760	2.5E-2	1.9E-5	5.3E-6	1.7E-4	1.7E-2	4.3E-4
770	2.5E-2	1.8E-5	5.2E-6	1.6E-4	1.7E-2	4.1E-4
780	2.5E-2	1.8E-5	5.1E-6	1.6E-4	1.7E-2	4.0E-4
790	2.5E-2	1.7E-5	5.0E-6	1.6E-4	1.7E-2	3.8E-4
800	2.4E-2	1.7E-5	4.8E-6	1.5E-4	1.7E-2	3.7E-4
810	2.4E-2	1.7E-5	4.7E-6	1.5E-4	1.6E-2	3.6E-4
820	2.4E-2	1.6E-5	4.6E-6	1.5E-4	1.6E-2	3.5E-4
830	2.4E-2	1.6E-5	4.5E-6	1.5E-4	1.6E-2	3.4E-4
840	2.4E-2	1.6E-5	4.4E-6	1.4E-4	1.6E-2	3.3E-4
850	2.3E-2	1.5E-5	4.3E-6	1.4E-4	1.6E-2	3.2E-4
860	2.3E-2	1.5E-5	4.3E-6	1.4E-4	1.6E-2	3.1E-4
870	2.3E-2	1.5E-5	4.2E-6	1.4E-4	1.6E-2	3.0E-4
880	2.3E-2	1.4E-5	4.1E-6	1.3E-4	1.6E-2	3.0E-4
890	2.3E-2	1.4E-5	4.0E-6	1.3E-4	1.6E-2	2.9E-4
900	2.3E-2	1.4E-5	4.0E-6	1.3E-4	1.6E-2	2.8E-4
910	2.2E-2	1.4E-5	3.9E-6	1.3E-4	1.6E-2	2.8E-4
920	2.2E-2	1.3E-5	3.8E-6	1.2E-4	1.6E-2	2.7E-4
930	2.2E-2	1.3E-5	3.8E-6	1.2E-4	1.6E-2	2.6E-4
940	2.2E-2	1.3E-5	3.7E-6	1.2E-4	1.6E-2	2.6E-4
950	2.2E-2	1.3E-5	3.6E-6	1.2E-4	1.6E-2	2.5E-4
960	2.2E-2	1.3E-5	3.6E-6	1.1E-4	1.6E-2	2.5E-4
970	2.1E-2	1.2E-5	3.5E-6	1.1E-4	1.6E-2	2.4E-4
980	2.1E-2	1.2E-5	3.5E-6	1.1E-4	1.6E-2	2.4E-4
990	2.1E-2	1.2E-5	3.4E-6	1.1E-4	1.6E-2	2.3E-4
1000	2.1E-2	1.2E-5	3.4E-6	1.1E-4	1.5E-2	2.3E-4
1010	2.1E-2	1.2E-5	3.3E-6	1.0E-4	1.5E-2	2.3E-4
1020	2.1E-2	1.1E-5	3.3E-6	1.0E-4	1.5E-2	2.2E-4
1030	2.0E-2	1.1E-5	3.2E-6	1.0E-4	1.5E-2	2.2E-4
1040	2.0E-2	1.1E-5	3.2E-6	9.9E-5	1.5E-2	2.1E-4
1050	2.0E-2	1.1E-5	3.1E-6	9.7E-5	1.5E-2	2.1E-4
1060	2.0E-2	1.1E-5	3.1E-6	9.6E-5	1.5E-2	2.1E-4
1070	2.0E-2	1.1E-5	3.0E-6	9.4E-5	1.5E-2	2.0E-4
1080	2.0E-2	1.0E-5	3.0E-6	9.2E-5	1.5E-2	2.0E-4
1090	2.0E-2	1.0E-5	2.9E-6	9.1E-5	1.5E-2	2.0E-4
1095	2.0E-2	1.0E-5	2.9E-6	9.0E-5	1.5E-2	2.0E-4
1100	1.9E-2	1.0E-5	2.9E-6	8.9E-5	1.5E-2	1.9E-4
1200	1.8E-2	8.9E-6	2.5E-6	7.5E-5	1.4E-2	1.7E-4
1300	1.7E-2	7.9E-6	2.3E-6	6.3E-5	1.4E-2	1.5E-4
1400	1.6E-2	7.0E-6	2.0E-6	5.3E-5	1.4E-2	1.3E-4
1500	1.5E-2	6.3E-6	1.8E-6	4.5E-5	1.3E-2	1.2E-4
1600	1.5E-2	5.7E-6	1.6E-6	3.8E-5	1.3E-2	1.0E-4
1700	1.4E-2	5.1E-6	1.5E-6	3.2E-5	1.2E-2	9.4E-5
1800	1.3E-2	4.7E-6	1.3E-6	2.7E-5	1.2E-2	8.5E-5
1900	1.3E-2	4.3E-6	1.2E-6	2.3E-5	1.2E-2	7.7E-5
2000	1.2E-2	3.9E-6	1.1E-6	2.0E-5	1.1E-2	7.1E-5
2100	1.2E-2	3.6E-6	1.0E-6	1.7E-5	1.1E-2	6.5E-5
2200	1.1E-2	3.3E-6	9.5E-7	1.5E-5	1.0E-2	6.0E-5
2300	1.1E-2	3.1E-6	8.8E-7	1.3E-5	1.0E-2	5.6E-5
2400	1.0E-2	2.9E-6	8.2E-7	1.1E-5	9.9E-3	5.2E-5
2500	1.0E-2	2.7E-6	7.7E-7	9.8E-6	9.6E-3	4.8E-5
2600	9.8E-3	2.5E-6	7.2E-7	8.6E-6	9.3E-3	4.5E-5
2700	9.4E-3	2.4E-6	6.8E-7	7.5E-6	9.1E-3	4.2E-5
2800	9.2E-3	2.2E-6	6.4E-7	6.7E-6	8.8E-3	4.0E-5
2900	8.9E-3	2.1E-6	6.0E-7	5.9E-6	8.6E-3	3.7E-5
3000	8.6E-3	2.0E-6	5.7E-7	5.3E-6	8.3E-3	3.5E-5
3100	8.4E-3	1.9E-6	5.4E-7	4.8E-6	8.1E-3	3.3E-5
3200	8.1E-3	1.8E-6	5.1E-7	4.3E-6	7.9E-3	3.2E-5
3300	7.9E-3	1.7E-6	4.9E-7	3.9E-6	7.7E-3	3.0E-5
3400	7.7E-3	1.6E-6	4.6E-7	3.6E-6	7.5E-3	2.9E-5
3500	7.5E-3	1.5E-6	4.4E-7	3.3E-6	7.3E-3	2.7E-5
3600	7.3E-3	1.5E-6	4.2E-7	3.0E-6	7.1E-3	2.6E-5
3650	7.2E-3	1.4E-6	4.1E-7	2.9E-6	7.0E-3	2.5E-5
4000	6.6E-3	1.2E-6	3.5E-7	2.3E-6	6.5E-3	2.2E-5
5000	5.3E-3	8.3E-7	2.4E-7	1.3E-6	5.2E-3	1.4E-5
6000	4.4E-3	5.8E-7	1.6E-7	9.0E-7	4.4E-3	1.0E-5
7000	3.8E-3	4.2E-7	1.2E-7	6.5E-7	3.7E-3	7.4E-6
8000	3.3E-3	3.2E-7	9.2E-8	4.9E-7	3.3E-3	5.6E-6
9000	2.9E-3	2.6E-7	7.3E-8	3.8E-7	2.9E-3	4.4E-6
10000	2.6E-3	2.1E-7	6.0E-8	3.1E-7	2.6E-3	3.6E-6
11000	2.4E-3	1.8E-7	5.1E-8	2.6E-7	2.4E-3	3.1E-6
12000	2.2E-3	1.5E-7	4.4E-8	2.3E-7	2.2E-3	2.7E-6
13000	2.0E-3	1.4E-7	3.9E-8	2.0E-7	2.0E-3	2.3E-6
14000	1.8E-3	1.2E-7	3.5E-8	1.8E-7	1.8E-3	2.1E-6
15000	1.7E-3	1.1E-7	3.1E-8	1.6E-7	1.7E-3	1.9E-6
16000	1.5E-3	1.0E-7	2.8E-8	1.5E-7	1.5E-3	1.7E-6
17000	1.4E-3	9.1E-8	2.6E-8	1.3E-7	1.4E-3	1.6E-6
18000	1.3E-3	8.3E-8	2.4E-8	1.2E-7	1.3E-3	1.4E-6
18250	1.3E-3	8.2E-8	2.3E-8	1.2E-7	1.3E-3	1.4E-6
