Radionuclide	Re-183
Route of Intake	Inhalation
Material	Aerosols Type M, fA=0.18
AMTD/AMAD, µm	0.001

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
3	2.1E-1	5.7E-3	1.9E-1	1.3E-1	4.5E-2	3.5E-4	5.6E-3	1.9E-3
3.25	1.8E-1	-	-	1.0E-1	4.3E-2	3.2E-4	5.3E-3	1.8E-3
3.5	1.6E-1	-	-	8.4E-2	4.1E-2	2.9E-4	5.0E-3	1.8E-3
3.75	1.4E-1	-	-	6.8E-2	3.9E-2	2.6E-4	4.7E-3	1.7E-3
4	1.2E-1	3.6E-3	8.4E-2	5.6E-2	3.7E-2	2.4E-4	4.4E-3	1.6E-3
4.25	1.1E-1	-	-	4.7E-2	3.5E-2	2.2E-4	4.1E-3	1.6E-3
4.5	1.0E-1	-	-	4.0E-2	3.3E-2	2.0E-4	3.9E-3	1.5E-3
4.75	9.3E-2	-	-	3.4E-2	3.2E-2	1.8E-4	3.6E-3	1.5E-3
5	8.5E-2	2.7E-3	3.5E-2	3.0E-2	3.0E-2	1.7E-4	3.4E-3	1.5E-3
5.5	7.4E-2	-	-	2.4E-2	2.7E-2	1.4E-4	3.0E-3	1.4E-3
6	6.5E-2	2.1E-3	1.7E-2	2.0E-2	2.5E-2	1.3E-4	2.7E-3	1.3E-3
6.5	5.8E-2	-	-	1.7E-2	2.3E-2	1.1E-4	2.4E-3	1.3E-3
7	5.2E-2	1.6E-3	1.1E-2	1.4E-2	2.1E-2	9.6E-5	2.1E-3	1.2E-3
7.5	4.7E-2	-	-	1.3E-2	1.9E-2	8.4E-5	1.9E-3	1.1E-3
8	4.3E-2	1.3E-3	7.7E-3	1.1E-2	1.7E-2	7.4E-5	1.7E-3	1.1E-3
8.5	3.9E-2	-	-	9.9E-3	1.6E-2	6.6E-5	1.5E-3	1.1E-3
9	3.5E-2	1.0E-3	5.9E-3	8.8E-3	1.4E-2	5.8E-5	1.3E-3	1.0E-3
9.5	3.2E-2	-	-	7.9E-3	1.3E-2	5.1E-5	1.2E-3	9.9E-4
10	3.0E-2	7.9E-4	4.6E-3	7.0E-3	1.2E-2	4.6E-5	1.1E-3	9.5E-4
11	2.5E-2	6.2E-4	3.7E-3	5.6E-3	1.0E-2	3.6E-5	8.6E-4	8.9E-4
12	2.1E-2	5.0E-4	2.9E-3	4.5E-3	8.7E-3	2.9E-5	7.1E-4	8.4E-4
13	1.8E-2	4.0E-4	2.3E-3	3.6E-3	7.5E-3	2.3E-5	5.9E-4	7.9E-4
14	1.6E-2	3.2E-4	1.9E-3	2.9E-3	6.5E-3	1.9E-5	5.0E-4	7.5E-4
15	1.4E-2	2.6E-4	1.5E-3	2.4E-3	5.7E-3	1.5E-5	4.3E-4	7.1E-4
16	1.2E-2	2.1E-4	1.2E-3	1.9E-3	5.1E-3	1.2E-5	3.8E-4	6.8E-4
17	1.1E-2	1.8E-4	9.9E-4	1.6E-3	4.5E-3	1.0E-5	3.3E-4	6.4E-4
18	1.0E-2	1.5E-4	8.0E-4	1.3E-3	4.1E-3	8.6E-6	3.0E-4	6.1E-4
19	9.2E-3	1.3E-4	6.6E-4	1.1E-3	3.7E-3	7.3E-6	2.7E-4	5.9E-4
20	8.5E-3	1.1E-4	5.4E-4	8.9E-4	3.4E-3	6.2E-6	2.5E-4	5.6E-4
21	7.9E-3	9.3E-5	4.4E-4	7.5E-4	3.2E-3	5.4E-6	2.3E-4	5.3E-4
22	7.4E-3	8.1E-5	3.7E-4	6.3E-4	3.0E-3	4.7E-6	2.2E-4	5.1E-4
23	6.9E-3	7.1E-5	3.1E-4	5.4E-4	2.8E-3	4.1E-6	2.1E-4	4.9E-4
24	6.5E-3	6.3E-5	2.6E-4	4.6E-4	2.6E-3	3.7E-6	2.0E-4	4.7E-4
25	6.2E-3	5.7E-5	2.2E-4	4.0E-4	2.5E-3	3.3E-6	1.9E-4	4.5E-4
26	5.9E-3	5.2E-5	1.9E-4	3.5E-4	2.4E-3	3.0E-6	1.8E-4	4.3E-4
27	5.6E-3	4.7E-5	1.6E-4	3.1E-4	2.3E-3	2.7E-6	1.8E-4	4.1E-4
28	5.4E-3	4.3E-5	1.4E-4	2.7E-4	2.2E-3	2.5E-6	1.7E-4	3.9E-4
29	5.2E-3	4.0E-5	1.2E-4	2.5E-4	2.2E-3	2.3E-6	1.7E-4	3.7E-4
30	5.0E-3	3.7E-5	1.1E-4	2.2E-4	2.1E-3	2.2E-6	1.6E-4	3.6E-4
31	4.8E-3	3.5E-5	9.7E-5	2.0E-4	2.0E-3	2.0E-6	1.6E-4	3.4E-4
32	4.6E-3	3.3E-5	8.7E-5	1.9E-4	2.0E-3	1.9E-6	1.6E-4	3.3E-4
33	4.5E-3	3.1E-5	7.9E-5	1.7E-4	1.9E-3	1.8E-6	1.5E-4	3.2E-4
34	4.3E-3	2.9E-5	7.2E-5	1.6E-4	1.9E-3	1.7E-6	1.5E-4	3.0E-4
35	4.2E-3	2.8E-5	6.6E-5	1.5E-4	1.9E-3	1.6E-6	1.5E-4	2.9E-4
36	4.0E-3	2.7E-5	6.1E-5	1.4E-4	1.8E-3	1.5E-6	1.5E-4	2.8E-4
37	3.9E-3	2.5E-5	5.7E-5	1.3E-4	1.8E-3	1.5E-6	1.5E-4	2.7E-4
38	3.8E-3	2.4E-5	5.3E-5	1.2E-4	1.8E-3	1.4E-6	1.4E-4	2.5E-4
39	3.7E-3	2.3E-5	5.0E-5	1.2E-4	1.7E-3	1.3E-6	1.4E-4	2.4E-4
40	3.6E-3	2.2E-5	4.7E-5	1.1E-4	1.7E-3	1.3E-6	1.4E-4	2.3E-4
41	3.5E-3	2.1E-5	4.4E-5	1.1E-4	1.7E-3	1.2E-6	1.4E-4	2.2E-4
42	3.4E-3	2.0E-5	4.2E-5	1.0E-4	1.6E-3	1.2E-6	1.4E-4	2.1E-4
43	3.3E-3	1.9E-5	4.0E-5	9.6E-5	1.6E-3	1.1E-6	1.3E-4	2.1E-4
44	3.2E-3	1.9E-5	3.8E-5	9.2E-5	1.6E-3	1.1E-6	1.3E-4	2.0E-4
45	3.1E-3	1.8E-5	3.6E-5	8.8E-5	1.5E-3	1.0E-6	1.3E-4	1.9E-4
46	3.0E-3	1.7E-5	3.5E-5	8.4E-5	1.5E-3	1.0E-6	1.3E-4	1.8E-4
47	3.0E-3	1.7E-5	3.3E-5	8.1E-5	1.5E-3	9.6E-7	1.3E-4	1.7E-4
48	2.9E-3	1.6E-5	3.2E-5	7.7E-5	1.5E-3	9.2E-7	1.3E-4	1.7E-4
49	2.8E-3	1.5E-5	3.0E-5	7.4E-5	1.4E-3	8.9E-7	1.2E-4	1.6E-4
50	2.7E-3	1.5E-5	2.9E-5	7.1E-5	1.4E-3	8.6E-7	1.2E-4	1.5E-4
51	2.7E-3	1.4E-5	2.8E-5	6.9E-5	1.4E-3	8.2E-7	1.2E-4	1.5E-4
52	2.6E-3	1.4E-5	2.7E-5	6.6E-5	1.4E-3	7.9E-7	1.2E-4	1.4E-4
53	2.5E-3	1.3E-5	2.6E-5	6.4E-5	1.3E-3	7.6E-7	1.2E-4	1.3E-4
54	2.5E-3	1.3E-5	2.5E-5	6.1E-5	1.3E-3	7.4E-7	1.2E-4	1.3E-4
55	2.4E-3	1.2E-5	2.4E-5	5.9E-5	1.3E-3	7.1E-7	1.2E-4	1.2E-4
56	2.4E-3	1.2E-5	2.3E-5	5.7E-5	1.3E-3	6.8E-7	1.1E-4	1.2E-4
57	2.3E-3	1.1E-5	2.2E-5	5.5E-5	1.3E-3	6.6E-7	1.1E-4	1.1E-4
58	2.2E-3	1.1E-5	2.2E-5	5.3E-5	1.2E-3	6.4E-7	1.1E-4	1.1E-4
59	2.2E-3	1.1E-5	2.1E-5	5.1E-5	1.2E-3	6.1E-7	1.1E-4	1.0E-4
60	2.1E-3	1.0E-5	2.0E-5	4.9E-5	1.2E-3	5.9E-7	1.1E-4	1.0E-4
61	2.1E-3	9.9E-6	1.9E-5	4.7E-5	1.2E-3	5.7E-7	1.1E-4	9.5E-5
62	2.0E-3	9.5E-6	1.9E-5	4.6E-5	1.2E-3	5.5E-7	1.1E-4	9.1E-5
63	2.0E-3	9.2E-6	1.8E-5	4.4E-5	1.1E-3	5.3E-7	1.1E-4	8.8E-5
64	1.9E-3	8.9E-6	1.8E-5	4.3E-5	1.1E-3	5.1E-7	1.0E-4	8.4E-5
65	1.9E-3	8.6E-6	1.7E-5	4.1E-5	1.1E-3	4.9E-7	1.0E-4	8.0E-5
66	1.9E-3	8.3E-6	1.6E-5	4.0E-5	1.1E-3	4.8E-7	1.0E-4	7.7E-5
67	1.8E-3	8.0E-6	1.6E-5	3.8E-5	1.1E-3	4.6E-7	1.0E-4	7.4E-5
68	1.8E-3	7.7E-6	1.5E-5	3.7E-5	1.0E-3	4.5E-7	9.9E-5	7.1E-5
69	1.7E-3	7.4E-6	1.5E-5	3.6E-5	1.0E-3	4.3E-7	9.8E-5	6.8E-5
70	1.7E-3	7.2E-6	1.4E-5	3.5E-5	1.0E-3	4.2E-7	9.7E-5	6.5E-5
71	1.7E-3	6.9E-6	1.4E-5	3.3E-5	1.0E-3	4.0E-7	9.6E-5	6.2E-5
72	1.6E-3	6.7E-6	1.3E-5	3.2E-5	9.8E-4	3.9E-7	9.5E-5	6.0E-5
73	1.6E-3	6.5E-6	1.3E-5	3.1E-5	9.6E-4	3.8E-7	9.4E-5	5.7E-5
74	1.6E-3	6.3E-6	1.3E-5	3.0E-5	9.5E-4	3.6E-7	9.3E-5	5.5E-5
75	1.5E-3	6.1E-6	1.2E-5	2.9E-5	9.3E-4	3.5E-7	9.2E-5	5.3E-5
76	1.5E-3	5.9E-6	1.2E-5	2.8E-5	9.2E-4	3.4E-7	9.1E-5	5.1E-5
77	1.5E-3	5.7E-6	1.1E-5	2.7E-5	9.0E-4	3.3E-7	9.0E-5	4.8E-5
78	1.4E-3	5.5E-6	1.1E-5	2.6E-5	8.9E-4	3.2E-7	8.9E-5	4.6E-5
79	1.4E-3	5.3E-6	1.1E-5	2.6E-5	8.7E-4	3.1E-7	8.8E-5	4.5E-5
80	1.4E-3	5.1E-6	1.0E-5	2.5E-5	8.6E-4	3.0E-7	8.7E-5	4.3E-5
81	1.3E-3	5.0E-6	1.0E-5	2.4E-5	8.4E-4	2.9E-7	8.6E-5	4.1E-5
82	1.3E-3	4.8E-6	9.7E-6	2.3E-5	8.3E-4	2.8E-7	8.5E-5	3.9E-5
83	1.3E-3	4.7E-6	9.4E-6	2.2E-5	8.2E-4	2.7E-7	8.4E-5	3.8E-5
84	1.3E-3	4.5E-6	9.1E-6	2.2E-5	8.0E-4	2.6E-7	8.3E-5	3.6E-5
85	1.2E-3	4.4E-6	8.9E-6	2.1E-5	7.9E-4	2.5E-7	8.2E-5	3.5E-5
86	1.2E-3	4.2E-6	8.6E-6	2.0E-5	7.8E-4	2.4E-7	8.1E-5	3.3E-5
87	1.2E-3	4.1E-6	8.3E-6	2.0E-5	7.6E-4	2.4E-7	8.0E-5	3.2E-5
88	1.2E-3	4.0E-6	8.1E-6	1.9E-5	7.5E-4	2.3E-7	8.0E-5	3.1E-5
89	1.1E-3	3.8E-6	7.9E-6	1.9E-5	7.4E-4	2.2E-7	7.9E-5	2.9E-5
90	1.1E-3	3.7E-6	7.6E-6	1.8E-5	7.3E-4	2.2E-7	7.8E-5	2.8E-5
91	1.1E-3	3.6E-6	7.4E-6	1.7E-5	7.1E-4	2.1E-7	7.7E-5	2.7E-5
92	1.1E-3	3.5E-6	7.2E-6	1.7E-5	7.0E-4	2.0E-7	7.6E-5	2.6E-5
93	1.0E-3	3.4E-6	7.0E-6	1.6E-5	6.9E-4	2.0E-7	7.5E-5	2.5E-5
94	1.0E-3	3.3E-6	6.8E-6	1.6E-5	6.8E-4	1.9E-7	7.5E-5	2.4E-5
95	1.0E-3	3.2E-6	6.6E-6	1.5E-5	6.7E-4	1.9E-7	7.4E-5	2.3E-5
96	9.9E-4	3.1E-6	6.4E-6	1.5E-5	6.6E-4	1.8E-7	7.3E-5	2.2E-5
97	9.7E-4	3.0E-6	6.2E-6	1.5E-5	6.5E-4	1.7E-7	7.2E-5	2.1E-5
98	9.5E-4	2.9E-6	6.0E-6	1.4E-5	6.4E-4	1.7E-7	7.2E-5	2.0E-5
99	9.3E-4	2.8E-6	5.9E-6	1.4E-5	6.3E-4	1.6E-7	7.1E-5	1.9E-5
100	9.1E-4	2.8E-6	5.7E-6	1.3E-5	6.2E-4	1.6E-7	7.0E-5	1.9E-5
110	7.6E-4	2.1E-6	4.4E-6	1.0E-5	5.2E-4	1.2E-7	6.3E-5	1.2E-5
120	6.3E-4	1.6E-6	3.4E-6	7.7E-6	4.4E-4	9.2E-8	5.7E-5	8.2E-6
130	5.3E-4	1.2E-6	2.7E-6	6.0E-6	3.8E-4	7.2E-8	5.1E-5	5.5E-6
140	4.5E-4	9.8E-7	2.1E-6	4.7E-6	3.2E-4	5.7E-8	4.6E-5	3.8E-6
150	3.8E-4	7.9E-7	1.7E-6	3.8E-6	2.7E-4	4.6E-8	4.2E-5	2.6E-6
160	3.2E-4	6.4E-7	1.4E-6	3.1E-6	2.3E-4	3.7E-8	3.8E-5	1.8E-6
170	2.8E-4	5.2E-7	1.1E-6	2.5E-6	1.9E-4	3.0E-8	3.4E-5	1.3E-6
180	2.4E-4	4.3E-7	9.5E-7	2.1E-6	1.7E-4	2.5E-8	3.1E-5	9.1E-7
190	2.0E-4	3.6E-7	7.9E-7	1.7E-6	1.4E-4	2.1E-8	2.8E-5	6.6E-7
200	1.7E-4	3.0E-7	6.6E-7	1.4E-6	1.2E-4	1.7E-8	2.5E-5	4.9E-7
210	1.5E-4	2.5E-7	5.5E-7	1.2E-6	1.0E-4	1.5E-8	2.3E-5	3.7E-7
220	1.3E-4	2.1E-7	4.6E-7	1.0E-6	8.6E-5	1.2E-8	2.0E-5	2.9E-7
230	1.1E-4	1.8E-7	3.9E-7	8.5E-7	7.3E-5	1.0E-8	1.8E-5	2.2E-7
240	9.4E-5	1.5E-7	3.3E-7	7.2E-7	6.2E-5	8.8E-9	1.7E-5	1.8E-7
250	8.1E-5	1.3E-7	2.8E-7	6.1E-7	5.3E-5	7.5E-9	1.5E-5	1.4E-7
260	6.9E-5	1.1E-7	2.4E-7	5.1E-7	4.5E-5	6.3E-9	1.4E-5	1.2E-7
270	6.0E-5	9.3E-8	2.0E-7	4.3E-7	3.8E-5	5.4E-9	1.2E-5	9.6E-8
280	5.2E-5	7.9E-8	1.7E-7	3.7E-7	3.3E-5	4.6E-9	1.1E-5	8.0E-8
290	4.5E-5	6.7E-8	1.4E-7	3.1E-7	2.8E-5	3.9E-9	1.0E-5	6.6E-8
300	3.9E-5	5.7E-8	1.2E-7	2.7E-7	2.4E-5	3.3E-9	9.0E-6	5.6E-8
310	3.3E-5	4.9E-8	1.0E-7	2.3E-7	2.0E-5	2.8E-9	8.1E-6	4.7E-8
320	2.9E-5	4.2E-8	8.8E-8	1.9E-7	1.7E-5	2.4E-9	7.4E-6	4.0E-8
330	2.5E-5	3.6E-8	7.5E-8	1.6E-7	1.5E-5	2.1E-9	6.6E-6	3.4E-8
340	2.2E-5	3.0E-8	6.4E-8	1.4E-7	1.2E-5	1.8E-9	6.0E-6	2.8E-8
350	1.9E-5	2.6E-8	5.4E-8	1.2E-7	1.1E-5	1.5E-9	5.4E-6	2.4E-8
360	1.6E-5	2.2E-8	4.6E-8	1.0E-7	9.0E-6	1.3E-9	4.9E-6	2.1E-8
365	1.5E-5	2.1E-8	4.3E-8	9.3E-8	8.4E-6	1.2E-9	4.7E-6	1.9E-8
370	1.4E-5	1.9E-8	3.9E-8	8.6E-8	7.7E-6	1.1E-9	4.4E-6	1.8E-8
380	1.2E-5	1.6E-8	3.4E-8	7.3E-8	6.6E-6	9.4E-10	4.0E-6	1.5E-8
390	1.1E-5	1.4E-8	2.9E-8	6.2E-8	5.6E-6	8.1E-10	3.6E-6	1.3E-8
400	9.4E-6	1.2E-8	2.4E-8	5.3E-8	4.8E-6	6.9E-10	3.3E-6	1.1E-8
410	8.2E-6	1.0E-8	2.1E-8	4.5E-8	4.1E-6	5.9E-10	2.9E-6	9.3E-9
420	7.1E-6	8.7E-9	1.8E-8	3.9E-8	3.5E-6	5.0E-10	2.7E-6	8.0E-9
430	6.2E-6	7.4E-9	1.5E-8	3.3E-8	3.0E-6	4.3E-10	2.4E-6	6.8E-9
440	5.4E-6	6.4E-9	1.3E-8	2.8E-8	2.5E-6	3.7E-10	2.2E-6	5.8E-9
450	4.7E-6	5.5E-9	1.1E-8	2.4E-8	2.2E-6	3.2E-10	2.0E-6	5.0E-9
460	4.2E-6	4.7E-9	9.4E-9	2.1E-8	1.9E-6	2.7E-10	1.8E-6	4.3E-9
470	3.6E-6	4.0E-9	8.0E-9	1.8E-8	1.6E-6	2.3E-10	1.6E-6	3.6E-9
480	3.2E-6	3.4E-9	6.8E-9	1.5E-8	1.4E-6	2.0E-10	1.4E-6	3.1E-9
490	2.8E-6	2.9E-9	5.8E-9	1.3E-8	1.2E-6	1.7E-10	1.3E-6	2.7E-9
500	2.5E-6	2.5E-9	5.0E-9	1.1E-8	9.9E-7	1.5E-10	1.2E-6	2.3E-9
510	2.2E-6	2.2E-9	4.3E-9	9.4E-9	8.5E-7	1.3E-10	1.1E-6	2.0E-9
520	1.9E-6	1.9E-9	3.7E-9	8.1E-9	7.2E-7	1.1E-10	9.6E-7	1.7E-9
530	1.7E-6	1.6E-9	3.1E-9	6.9E-9	6.2E-7	-	8.7E-7	1.4E-9
540	1.5E-6	1.4E-9	2.7E-9	5.9E-9	5.3E-7	-	7.8E-7	1.2E-9
550	1.3E-6	1.2E-9	2.3E-9	5.1E-9	4.5E-7	-	7.1E-7	1.1E-9
560	1.1E-6	1.0E-9	2.0E-9	4.4E-9	3.9E-7	-	6.4E-7	9.2E-10
570	1.0E-6	8.7E-10	1.7E-9	3.7E-9	3.3E-7	-	5.8E-7	7.9E-10
580	8.9E-7	7.5E-10	1.4E-9	3.2E-9	2.8E-7	-	5.2E-7	6.8E-10
590	7.9E-7	6.4E-10	1.2E-9	2.7E-9	2.4E-7	-	4.7E-7	5.8E-10
600	7.0E-7	5.5E-10	1.1E-9	2.4E-9	2.1E-7	-	4.3E-7	5.0E-10
610	6.2E-7	4.8E-10	9.1E-10	2.0E-9	1.8E-7	-	3.8E-7	4.3E-10
620	5.5E-7	4.1E-10	7.8E-10	1.7E-9	1.5E-7	-	3.5E-7	3.7E-10
630	4.9E-7	3.5E-10	6.7E-10	1.5E-9	1.3E-7	-	3.1E-7	3.2E-10
640	4.3E-7	3.0E-10	5.8E-10	1.3E-9	1.1E-7	-	2.8E-7	2.7E-10
650	3.8E-7	2.6E-10	4.9E-10	1.1E-9	9.6E-8	-	2.6E-7	2.4E-10
660	3.4E-7	2.3E-10	4.2E-10	9.5E-10	8.2E-8	-	2.3E-7	2.0E-10
670	3.0E-7	1.9E-10	3.7E-10	8.2E-10	7.0E-8	-	2.1E-7	1.7E-10
680	2.7E-7	1.7E-10	3.1E-10	7.0E-10	6.0E-8	-	1.9E-7	1.5E-10
690	2.4E-7	1.4E-10	2.7E-10	6.0E-10	5.2E-8	-	1.7E-7	1.3E-10
700	2.1E-7	1.2E-10	2.3E-10	5.2E-10	4.4E-8	-	1.5E-7	1.1E-10
710	1.9E-7	1.1E-10	2.0E-10	4.5E-10	3.8E-8	-	1.4E-7	-
720	1.7E-7	-	1.7E-10	3.9E-10	3.3E-8	-	1.3E-7	-
730	1.5E-7	-	1.5E-10	3.3E-10	2.8E-8	-	1.1E-7	-
740	1.3E-7	-	1.3E-10	2.9E-10	2.4E-8	-	1.0E-7	-
750	1.2E-7	-	1.1E-10	2.5E-10	2.1E-8	-	9.3E-8	-
760	1.1E-7	-	-	2.1E-10	1.8E-8	-	8.4E-8	-
770	9.6E-8	-	-	1.9E-10	1.5E-8	-	7.6E-8	-
780	8.6E-8	-	-	1.6E-10	1.3E-8	-	6.8E-8	-
790	7.7E-8	-	-	1.4E-10	1.1E-8	-	6.2E-8	-
800	6.9E-8	-	-	1.2E-10	9.6E-9	-	5.6E-8	-
810	6.2E-8	-	-	1.0E-10	8.2E-9	-	5.0E-8	-
820	5.5E-8	-	-	-	7.1E-9	-	4.6E-8	-
830	4.9E-8	-	-	-	6.1E-9	-	4.1E-8	-
840	4.4E-8	-	-	-	5.2E-9	-	3.7E-8	-
850	4.0E-8	-	-	-	4.5E-9	-	3.4E-8	-
860	3.6E-8	-	-	-	3.8E-9	-	3.0E-8	-
870	3.2E-8	-	-	-	3.3E-9	-	2.7E-8	-
880	2.9E-8	-	-	-	2.8E-9	-	2.5E-8	-
890	2.6E-8	-	-	-	2.4E-9	-	2.2E-8	-
900	2.3E-8	-	-	-	2.1E-9	-	2.0E-8	-
910	2.1E-8	-	-	-	1.8E-9	-	1.8E-8	-
920	1.9E-8	-	-	-	1.5E-9	-	1.7E-8	-
930	1.7E-8	-	-	-	1.3E-9	-	1.5E-8	-
940	1.5E-8	-	-	-	1.1E-9	-	1.3E-8	-
950	1.4E-8	-	-	-	9.8E-10	-	1.2E-8	-
960	1.2E-8	-	-	-	8.4E-10	-	1.1E-8	-
970	1.1E-8	-	-	-	7.2E-10	-	9.9E-9	-
980	9.8E-9	-	-	-	6.2E-10	-	9.0E-9	-
990	8.8E-9	-	-	-	5.3E-10	-	8.1E-9	-
1000	8.0E-9	-	-	-	4.6E-10	-	7.3E-9	-
1010	7.2E-9	-	-	-	3.9E-10	-	6.6E-9	-
1020	6.5E-9	-	-	-	3.4E-10	-	6.0E-9	-
1030	5.8E-9	-	-	-	2.9E-10	-	5.4E-9	-
1040	5.2E-9	-	-	-	2.5E-10	-	4.9E-9	-
1050	4.7E-9	-	-	-	2.2E-10	-	4.4E-9	-
1060	4.2E-9	-	-	-	1.9E-10	-	4.0E-9	-
1070	3.8E-9	-	-	-	1.6E-10	-	3.6E-9	-
1080	3.4E-9	-	-	-	1.4E-10	-	3.3E-9	-
1090	3.1E-9	-	-	-	1.2E-10	-	2.9E-9	-
1095	2.9E-9	-	-	-	1.1E-10	-	2.8E-9	-
1100	2.8E-9	-	-	-	1.0E-10	-	2.7E-9	-
1200	1.0E-9	-	-	-	-	-	9.6E-10	-
1300	3.6E-10	-	-	-	-	-	3.5E-10	-
1400	1.3E-10	-	-	-	-	-	1.3E-10	-
