Radionuclide	Re-183
Route of Intake	Inhalation
Material	Aerosols Type S, fA=9E-3
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
37	1.6E-2	1.4E-6	3.3E-5	5.7E-5	1.5E-2	7.9E-8	5.4E-6	9.4E-6
38	1.6E-2	1.3E-6	3.2E-5	5.6E-5	1.5E-2	7.7E-8	5.3E-6	9.1E-6
39	1.5E-2	1.3E-6	3.1E-5	5.5E-5	1.5E-2	7.5E-8	5.3E-6	8.7E-6
40	1.5E-2	1.3E-6	3.1E-5	5.4E-5	1.5E-2	7.3E-8	5.2E-6	8.3E-6
41	1.5E-2	1.2E-6	3.0E-5	5.3E-5	1.5E-2	7.1E-8	5.1E-6	8.0E-6
42	1.5E-2	1.2E-6	3.0E-5	5.3E-5	1.4E-2	6.9E-8	5.1E-6	7.7E-6
43	1.5E-2	1.2E-6	2.9E-5	5.2E-5	1.4E-2	6.7E-8	5.0E-6	7.4E-6
44	1.4E-2	1.1E-6	2.9E-5	5.1E-5	1.4E-2	6.5E-8	5.0E-6	7.1E-6
45	1.4E-2	1.1E-6	2.9E-5	5.0E-5	1.4E-2	6.4E-8	4.9E-6	6.8E-6
46	1.4E-2	1.1E-6	2.8E-5	4.9E-5	1.4E-2	6.2E-8	4.8E-6	6.5E-6
47	1.4E-2	1.0E-6	2.8E-5	4.9E-5	1.4E-2	6.1E-8	4.8E-6	6.3E-6
48	1.4E-2	1.0E-6	2.7E-5	4.8E-5	1.3E-2	5.9E-8	4.7E-6	6.0E-6
49	1.4E-2	9.9E-7	2.7E-5	4.7E-5	1.3E-2	5.8E-8	4.7E-6	5.8E-6
50	1.3E-2	9.7E-7	2.7E-5	4.7E-5	1.3E-2	5.6E-8	4.6E-6	5.5E-6
51	1.3E-2	9.5E-7	2.6E-5	4.6E-5	1.3E-2	5.5E-8	4.6E-6	5.3E-6
52	1.3E-2	9.2E-7	2.6E-5	4.5E-5	1.3E-2	5.4E-8	4.5E-6	5.1E-6
53	1.3E-2	9.0E-7	2.5E-5	4.5E-5	1.3E-2	5.2E-8	4.5E-6	4.9E-6
54	1.3E-2	8.8E-7	2.5E-5	4.4E-5	1.2E-2	5.1E-8	4.4E-6	4.7E-6
55	1.3E-2	8.6E-7	2.5E-5	4.3E-5	1.2E-2	5.0E-8	4.4E-6	4.5E-6
56	1.3E-2	8.4E-7	2.4E-5	4.3E-5	1.2E-2	4.9E-8	4.3E-6	4.4E-6
57	1.2E-2	8.2E-7	2.4E-5	4.2E-5	1.2E-2	4.8E-8	4.3E-6	4.2E-6
58	1.2E-2	8.0E-7	2.4E-5	4.2E-5	1.2E-2	4.7E-8	4.2E-6	4.0E-6
59	1.2E-2	7.9E-7	2.3E-5	4.1E-5	1.2E-2	4.5E-8	4.2E-6	3.9E-6
60	1.2E-2	7.7E-7	2.3E-5	4.0E-5	1.2E-2	4.4E-8	4.1E-6	3.7E-6
61	1.2E-2	7.5E-7	2.3E-5	4.0E-5	1.1E-2	4.4E-8	4.1E-6	3.6E-6
62	1.2E-2	7.3E-7	2.3E-5	3.9E-5	1.1E-2	4.3E-8	4.0E-6	3.4E-6
63	1.2E-2	7.2E-7	2.2E-5	3.9E-5	1.1E-2	4.2E-8	4.0E-6	3.3E-6
64	1.1E-2	7.0E-7	2.2E-5	3.8E-5	1.1E-2	4.1E-8	3.9E-6	3.2E-6
65	1.1E-2	6.9E-7	2.2E-5	3.8E-5	1.1E-2	4.0E-8	3.9E-6	3.1E-6
66	1.1E-2	6.7E-7	2.1E-5	3.7E-5	1.1E-2	3.9E-8	3.8E-6	2.9E-6
67	1.1E-2	6.6E-7	2.1E-5	3.7E-5	1.1E-2	3.8E-8	3.8E-6	2.8E-6
68	1.1E-2	6.5E-7	2.1E-5	3.6E-5	1.1E-2	3.7E-8	3.8E-6	2.7E-6
69	1.1E-2	6.3E-7	2.0E-5	3.6E-5	1.0E-2	3.7E-8	3.7E-6	2.6E-6
70	1.1E-2	6.2E-7	2.0E-5	3.5E-5	1.0E-2	3.6E-8	3.7E-6	2.5E-6
71	1.0E-2	6.1E-7	2.0E-5	3.5E-5	1.0E-2	3.5E-8	3.6E-6	2.4E-6
72	1.0E-2	6.0E-7	2.0E-5	3.4E-5	1.0E-2	3.5E-8	3.6E-6	2.3E-6
73	1.0E-2	5.8E-7	1.9E-5	3.4E-5	9.9E-3	3.4E-8	3.6E-6	2.2E-6
74	1.0E-2	5.7E-7	1.9E-5	3.3E-5	9.8E-3	3.3E-8	3.5E-6	2.2E-6
75	1.0E-2	5.6E-7	1.9E-5	3.3E-5	9.7E-3	3.3E-8	3.5E-6	2.1E-6
76	9.9E-3	5.5E-7	1.9E-5	3.3E-5	9.6E-3	3.2E-8	3.5E-6	2.0E-6
77	9.7E-3	5.4E-7	1.8E-5	3.2E-5	9.5E-3	3.1E-8	3.4E-6	1.9E-6
78	9.6E-3	5.3E-7	1.8E-5	3.2E-5	9.4E-3	3.1E-8	3.4E-6	1.9E-6
79	9.5E-3	5.2E-7	1.8E-5	3.1E-5	9.2E-3	3.0E-8	3.3E-6	1.8E-6
80	9.4E-3	5.1E-7	1.8E-5	3.1E-5	9.1E-3	3.0E-8	3.3E-6	1.7E-6
81	9.3E-3	5.0E-7	1.7E-5	3.0E-5	9.0E-3	2.9E-8	3.3E-6	1.7E-6
82	9.2E-3	4.9E-7	1.7E-5	3.0E-5	8.9E-3	2.9E-8	3.2E-6	1.6E-6
83	9.1E-3	4.8E-7	1.7E-5	3.0E-5	8.8E-3	2.8E-8	3.2E-6	1.5E-6
84	9.0E-3	4.8E-7	1.7E-5	2.9E-5	8.7E-3	2.8E-8	3.2E-6	1.5E-6
85	8.9E-3	4.7E-7	1.7E-5	2.9E-5	8.6E-3	2.7E-8	3.1E-6	1.4E-6
86	8.8E-3	4.6E-7	1.6E-5	2.8E-5	8.5E-3	2.7E-8	3.1E-6	1.4E-6
87	8.7E-3	4.5E-7	1.6E-5	2.8E-5	8.4E-3	2.6E-8	3.1E-6	1.3E-6
88	8.6E-3	4.4E-7	1.6E-5	2.8E-5	8.3E-3	2.6E-8	3.0E-6	1.3E-6
89	8.5E-3	4.4E-7	1.6E-5	2.7E-5	8.2E-3	2.5E-8	3.0E-6	1.2E-6
90	8.4E-3	4.3E-7	1.5E-5	2.7E-5	8.1E-3	2.5E-8	3.0E-6	1.2E-6
91	8.3E-3	4.2E-7	1.5E-5	2.7E-5	8.0E-3	2.4E-8	2.9E-6	1.2E-6
92	8.2E-3	4.1E-7	1.5E-5	2.6E-5	7.9E-3	2.4E-8	2.9E-6	1.1E-6
93	8.1E-3	4.1E-7	1.5E-5	2.6E-5	7.8E-3	2.4E-8	2.9E-6	1.1E-6
94	8.0E-3	4.0E-7	1.5E-5	2.6E-5	7.7E-3	2.3E-8	2.9E-6	1.0E-6
95	7.9E-3	3.9E-7	1.4E-5	2.5E-5	7.7E-3	2.3E-8	2.8E-6	1.0E-6
96	7.8E-3	3.9E-7	1.4E-5	2.5E-5	7.6E-3	2.3E-8	2.8E-6	9.8E-7
97	7.7E-3	3.8E-7	1.4E-5	2.5E-5	7.5E-3	2.2E-8	2.8E-6	9.4E-7
98	7.6E-3	3.8E-7	1.4E-5	2.4E-5	7.4E-3	2.2E-8	2.7E-6	9.1E-7
99	7.5E-3	3.7E-7	1.4E-5	2.4E-5	7.3E-3	2.1E-8	2.7E-6	8.8E-7
100	7.4E-3	3.6E-7	1.4E-5	2.4E-5	7.2E-3	2.1E-8	2.7E-6	8.5E-7
110	6.6E-3	3.1E-7	1.2E-5	2.1E-5	6.4E-3	1.8E-8	2.4E-6	6.2E-7
120	5.9E-3	2.7E-7	1.0E-5	1.8E-5	5.7E-3	1.6E-8	2.2E-6	4.6E-7
130	5.2E-3	2.4E-7	9.2E-6	1.6E-5	5.1E-3	1.4E-8	2.0E-6	3.5E-7
140	4.6E-3	2.1E-7	8.0E-6	1.4E-5	4.5E-3	1.2E-8	1.8E-6	2.7E-7
150	4.1E-3	1.8E-7	7.1E-6	1.2E-5	4.0E-3	1.1E-8	1.6E-6	2.2E-7
160	3.7E-3	1.6E-7	6.2E-6	1.1E-5	3.6E-3	9.3E-9	1.5E-6	1.8E-7
170	3.3E-3	1.4E-7	5.5E-6	9.5E-6	3.2E-3	8.2E-9	1.3E-6	1.5E-7
180	2.9E-3	1.3E-7	4.8E-6	8.3E-6	2.8E-3	7.3E-9	1.2E-6	1.2E-7
190	2.6E-3	1.1E-7	4.2E-6	7.3E-6	2.5E-3	6.4E-9	1.1E-6	1.0E-7
200	2.3E-3	9.8E-8	3.7E-6	6.4E-6	2.2E-3	5.7E-9	9.8E-7	9.0E-8
210	2.1E-3	8.7E-8	3.2E-6	5.6E-6	2.0E-3	5.1E-9	8.9E-7	7.8E-8
220	1.8E-3	7.8E-8	2.9E-6	5.0E-6	1.8E-3	4.5E-9	8.0E-7	6.8E-8
230	1.6E-3	6.9E-8	2.5E-6	4.4E-6	1.6E-3	4.0E-9	7.3E-7	6.0E-8
240	1.5E-3	6.1E-8	2.2E-6	3.8E-6	1.4E-3	3.6E-9	6.6E-7	5.3E-8
250	1.3E-3	5.5E-8	1.9E-6	3.4E-6	1.3E-3	3.2E-9	5.9E-7	4.7E-8
260	1.2E-3	4.9E-8	1.7E-6	3.0E-6	1.1E-3	2.8E-9	5.4E-7	4.1E-8
270	1.0E-3	4.3E-8	1.5E-6	2.6E-6	1.0E-3	2.5E-9	4.9E-7	3.7E-8
280	9.3E-4	3.9E-8	1.3E-6	2.3E-6	8.9E-4	2.2E-9	4.4E-7	3.2E-8
290	8.3E-4	3.4E-8	1.2E-6	2.0E-6	8.0E-4	2.0E-9	4.0E-7	2.9E-8
300	7.4E-4	3.1E-8	1.0E-6	1.8E-6	7.1E-4	1.8E-9	3.6E-7	2.6E-8
310	6.6E-4	2.7E-8	8.9E-7	1.5E-6	6.4E-4	1.6E-9	3.3E-7	2.3E-8
320	5.9E-4	2.4E-8	7.8E-7	1.4E-6	5.7E-4	1.4E-9	3.0E-7	2.0E-8
330	5.3E-4	2.2E-8	6.9E-7	1.2E-6	5.1E-4	1.3E-9	2.7E-7	1.8E-8
340	4.7E-4	1.9E-8	6.0E-7	1.1E-6	4.5E-4	1.1E-9	2.4E-7	1.6E-8
350	4.2E-4	1.7E-8	5.3E-7	9.3E-7	4.0E-4	1.0E-9	2.2E-7	1.4E-8
360	3.8E-4	1.5E-8	4.7E-7	8.1E-7	3.6E-4	9.0E-10	2.0E-7	1.3E-8
365	3.6E-4	1.5E-8	4.4E-7	7.6E-7	3.4E-4	8.5E-10	1.9E-7	1.2E-8
370	3.4E-4	1.4E-8	4.1E-7	7.2E-7	3.2E-4	8.0E-10	1.8E-7	1.1E-8
380	3.0E-4	1.2E-8	3.6E-7	6.3E-7	2.9E-4	7.1E-10	1.6E-7	1.0E-8
390	2.7E-4	1.1E-8	3.2E-7	5.5E-7	2.6E-4	6.4E-10	1.5E-7	9.1E-9
400	2.4E-4	9.8E-9	2.8E-7	4.9E-7	2.3E-4	5.7E-10	1.3E-7	8.2E-9
410	2.2E-4	8.8E-9	2.4E-7	4.3E-7	2.1E-4	5.1E-10	1.2E-7	7.3E-9
420	1.9E-4	7.8E-9	2.2E-7	3.8E-7	1.9E-4	4.5E-10	1.1E-7	6.5E-9
430	1.7E-4	7.0E-9	1.9E-7	3.3E-7	1.7E-4	4.1E-10	9.8E-8	5.8E-9
440	1.5E-4	6.3E-9	1.7E-7	2.9E-7	1.5E-4	3.6E-10	8.9E-8	5.2E-9
450	1.4E-4	5.6E-9	1.5E-7	2.6E-7	1.3E-4	3.2E-10	8.0E-8	4.6E-9
460	1.2E-4	5.0E-9	1.3E-7	2.2E-7	1.2E-4	2.9E-10	7.3E-8	4.2E-9
470	1.1E-4	4.5E-9	1.1E-7	2.0E-7	1.1E-4	2.6E-10	6.6E-8	3.7E-9
480	1.0E-4	4.0E-9	9.9E-8	1.7E-7	9.5E-5	2.3E-10	5.9E-8	3.3E-9
490	9.0E-5	3.6E-9	8.7E-8	1.5E-7	8.6E-5	2.1E-10	5.4E-8	3.0E-9
500	8.0E-5	3.2E-9	7.7E-8	1.3E-7	7.7E-5	1.9E-10	4.9E-8	2.7E-9
510	7.2E-5	2.9E-9	6.8E-8	1.2E-7	6.9E-5	1.7E-10	4.4E-8	2.4E-9
520	6.5E-5	2.6E-9	5.9E-8	1.0E-7	6.2E-5	1.5E-10	4.0E-8	2.1E-9
530	5.8E-5	2.3E-9	5.2E-8	9.2E-8	5.5E-5	1.3E-10	3.6E-8	1.9E-9
540	5.2E-5	2.1E-9	4.6E-8	8.1E-8	5.0E-5	1.2E-10	3.3E-8	1.7E-9
550	4.7E-5	1.9E-9	4.0E-8	7.1E-8	4.4E-5	1.1E-10	3.0E-8	1.5E-9
560	4.2E-5	1.7E-9	3.6E-8	6.2E-8	4.0E-5	-	2.7E-8	1.4E-9
570	3.8E-5	1.5E-9	3.1E-8	5.5E-8	3.6E-5	-	2.4E-8	1.2E-9
580	3.4E-5	1.3E-9	2.7E-8	4.8E-8	3.2E-5	-	2.2E-8	1.1E-9
590	3.0E-5	1.2E-9	2.4E-8	4.3E-8	2.9E-5	-	2.0E-8	9.9E-10
600	2.7E-5	1.1E-9	2.1E-8	3.7E-8	2.6E-5	-	1.8E-8	8.9E-10
610	2.4E-5	9.6E-10	1.9E-8	3.3E-8	2.3E-5	-	1.6E-8	7.9E-10
620	2.2E-5	8.7E-10	1.6E-8	2.9E-8	2.1E-5	-	1.5E-8	7.1E-10
630	2.0E-5	7.8E-10	1.4E-8	2.6E-8	1.9E-5	-	1.3E-8	6.4E-10
640	1.8E-5	7.0E-10	1.3E-8	2.2E-8	1.7E-5	-	1.2E-8	5.7E-10
650	1.6E-5	6.3E-10	1.1E-8	2.0E-8	1.5E-5	-	1.1E-8	5.1E-10
660	1.4E-5	5.6E-10	9.9E-9	1.7E-8	1.4E-5	-	9.8E-9	4.6E-10
670	1.3E-5	5.0E-10	8.7E-9	1.5E-8	1.2E-5	-	8.9E-9	4.1E-10
680	1.2E-5	4.5E-10	7.6E-9	1.4E-8	1.1E-5	-	8.0E-9	3.7E-10
690	1.0E-5	4.1E-10	6.7E-9	1.2E-8	9.9E-6	-	7.3E-9	3.3E-10
700	9.4E-6	3.7E-10	5.9E-9	1.0E-8	8.9E-6	-	6.6E-9	3.0E-10
710	8.5E-6	3.3E-10	5.2E-9	9.2E-9	8.0E-6	-	5.9E-9	2.7E-10
720	7.6E-6	3.0E-10	4.6E-9	8.1E-9	7.2E-6	-	5.4E-9	2.4E-10
730	6.8E-6	2.7E-10	4.0E-9	7.2E-9	6.5E-6	-	4.9E-9	2.2E-10
740	6.2E-6	2.4E-10	3.6E-9	6.3E-9	5.8E-6	-	4.4E-9	2.0E-10
750	5.6E-6	2.1E-10	3.1E-9	5.6E-9	5.3E-6	-	4.0E-9	1.8E-10
760	5.0E-6	1.9E-10	2.8E-9	4.9E-9	4.7E-6	-	3.6E-9	1.6E-10
770	4.5E-6	1.7E-10	2.4E-9	4.3E-9	4.3E-6	-	3.3E-9	1.4E-10
780	4.1E-6	1.6E-10	2.1E-9	3.8E-9	3.8E-6	-	2.9E-9	1.3E-10
790	3.6E-6	1.4E-10	1.9E-9	3.4E-9	3.5E-6	-	2.7E-9	1.2E-10
800	3.3E-6	1.3E-10	1.7E-9	3.0E-9	3.1E-6	-	2.4E-9	1.0E-10
810	3.0E-6	1.1E-10	1.5E-9	2.6E-9	2.8E-6	-	2.2E-9	-
820	2.7E-6	1.0E-10	1.3E-9	2.3E-9	2.5E-6	-	2.0E-9	-
830	2.4E-6	-	1.1E-9	2.0E-9	2.3E-6	-	1.8E-9	-
840	2.2E-6	-	1.0E-9	1.8E-9	2.0E-6	-	1.6E-9	-
850	2.0E-6	-	8.8E-10	1.6E-9	1.8E-6	-	1.5E-9	-
860	1.8E-6	-	7.8E-10	1.4E-9	1.7E-6	-	1.3E-9	-
870	1.6E-6	-	6.8E-10	1.2E-9	1.5E-6	-	1.2E-9	-
880	1.4E-6	-	6.0E-10	1.1E-9	1.4E-6	-	1.1E-9	-
890	1.3E-6	-	5.3E-10	9.6E-10	1.2E-6	-	9.8E-10	-
900	1.2E-6	-	4.7E-10	8.5E-10	1.1E-6	-	8.9E-10	-
910	1.0E-6	-	4.1E-10	7.5E-10	9.9E-7	-	8.0E-10	-
920	9.5E-7	-	3.6E-10	6.6E-10	8.9E-7	-	7.2E-10	-
930	8.5E-7	-	3.2E-10	5.8E-10	8.1E-7	-	6.6E-10	-
940	7.7E-7	-	2.8E-10	5.1E-10	7.3E-7	-	5.9E-10	-
950	6.9E-7	-	2.5E-10	4.5E-10	6.6E-7	-	5.4E-10	-
960	6.3E-7	-	2.2E-10	4.0E-10	5.9E-7	-	4.9E-10	-
970	5.7E-7	-	1.9E-10	3.5E-10	5.3E-7	-	4.4E-10	-
980	5.1E-7	-	1.7E-10	3.1E-10	4.8E-7	-	4.0E-10	-
990	4.6E-7	-	1.5E-10	2.8E-10	4.3E-7	-	3.6E-10	-
1000	4.2E-7	-	1.3E-10	2.4E-10	3.9E-7	-	3.3E-10	-
1010	3.7E-7	-	1.2E-10	2.2E-10	3.5E-7	-	2.9E-10	-
1020	3.4E-7	-	1.0E-10	1.9E-10	3.2E-7	-	2.7E-10	-
1030	3.1E-7	-	-	1.7E-10	2.9E-7	-	2.4E-10	-
1040	2.8E-7	-	-	1.5E-10	2.6E-7	-	2.2E-10	-
1050	2.5E-7	-	-	1.3E-10	2.3E-7	-	2.0E-10	-
1060	2.2E-7	-	-	1.2E-10	2.1E-7	-	1.8E-10	-
1070	2.0E-7	-	-	1.0E-10	1.9E-7	-	1.6E-10	-
1080	1.8E-7	-	-	-	1.7E-7	-	1.5E-10	-
1090	1.7E-7	-	-	-	1.6E-7	-	1.3E-10	-
1095	1.6E-7	-	-	-	1.5E-7	-	1.3E-10	-
1100	1.5E-7	-	-	-	1.4E-7	-	1.2E-10	-
1200	5.4E-8	-	-	-	5.1E-8	-	-	-
1300	2.0E-8	-	-	-	1.8E-8	-	-	-
1400	7.1E-9	-	-	-	6.7E-9	-	-	-
1500	2.6E-9	-	-	-	2.4E-9	-	-	-
1600	9.5E-10	-	-	-	8.9E-10	-	-	-
1700	3.5E-10	-	-	-	3.3E-10	-	-	-
1800	1.3E-10	-	-	-	1.2E-10	-	-	-
