Radionuclide	Re-183
Route of Intake	Inhalation
Material	Aerosols Type M, fA=0.18
AMTD/AMAD, µm	0.1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
31	1.0E-1	2.1E-4	5.4E-4	1.1E-3	9.9E-2	1.2E-5	2.1E-4	2.6E-4
32	1.0E-1	2.1E-4	5.3E-4	1.1E-3	9.8E-2	1.2E-5	2.1E-4	2.5E-4
33	9.9E-2	2.0E-4	5.1E-4	1.1E-3	9.6E-2	1.2E-5	2.1E-4	2.5E-4
34	9.8E-2	2.0E-4	5.0E-4	1.1E-3	9.4E-2	1.1E-5	2.0E-4	2.4E-4
35	9.6E-2	1.9E-4	4.9E-4	1.0E-3	9.3E-2	1.1E-5	2.0E-4	2.4E-4
36	9.4E-2	1.9E-4	4.8E-4	1.0E-3	9.1E-2	1.1E-5	2.0E-4	2.3E-4
37	9.3E-2	1.9E-4	4.7E-4	9.9E-4	9.0E-2	1.1E-5	1.9E-4	2.3E-4
38	9.1E-2	1.8E-4	4.6E-4	9.7E-4	8.8E-2	1.1E-5	1.9E-4	2.2E-4
39	9.0E-2	1.8E-4	4.5E-4	9.6E-4	8.7E-2	1.0E-5	1.9E-4	2.2E-4
40	8.8E-2	1.8E-4	4.5E-4	9.4E-4	8.5E-2	1.0E-5	1.9E-4	2.1E-4
41	8.7E-2	1.7E-4	4.4E-4	9.2E-4	8.4E-2	1.0E-5	1.9E-4	2.1E-4
42	8.5E-2	1.7E-4	4.3E-4	9.0E-4	8.3E-2	9.9E-6	1.8E-4	2.0E-4
43	8.4E-2	1.7E-4	4.2E-4	8.9E-4	8.1E-2	9.7E-6	1.8E-4	2.0E-4
44	8.2E-2	1.7E-4	4.1E-4	8.7E-4	8.0E-2	9.6E-6	1.8E-4	1.9E-4
45	8.1E-2	1.6E-4	4.1E-4	8.6E-4	7.9E-2	9.4E-6	1.8E-4	1.9E-4
46	8.0E-2	1.6E-4	4.0E-4	8.4E-4	7.7E-2	9.2E-6	1.7E-4	1.8E-4
47	7.8E-2	1.6E-4	3.9E-4	8.3E-4	7.6E-2	9.1E-6	1.7E-4	1.8E-4
48	7.7E-2	1.5E-4	3.9E-4	8.1E-4	7.5E-2	8.9E-6	1.7E-4	1.8E-4
49	7.6E-2	1.5E-4	3.8E-4	8.0E-4	7.3E-2	8.8E-6	1.7E-4	1.7E-4
50	7.4E-2	1.5E-4	3.7E-4	7.8E-4	7.2E-2	8.6E-6	1.7E-4	1.7E-4
51	7.3E-2	1.5E-4	3.7E-4	7.7E-4	7.1E-2	8.5E-6	1.6E-4	1.7E-4
52	7.2E-2	1.4E-4	3.6E-4	7.6E-4	7.0E-2	8.3E-6	1.6E-4	1.6E-4
53	7.1E-2	1.4E-4	3.5E-4	7.4E-4	6.9E-2	8.2E-6	1.6E-4	1.6E-4
54	7.0E-2	1.4E-4	3.5E-4	7.3E-4	6.7E-2	8.1E-6	1.6E-4	1.5E-4
55	6.8E-2	1.4E-4	3.4E-4	7.2E-4	6.6E-2	7.9E-6	1.6E-4	1.5E-4
56	6.7E-2	1.3E-4	3.4E-4	7.1E-4	6.5E-2	7.8E-6	1.6E-4	1.5E-4
57	6.6E-2	1.3E-4	3.3E-4	6.9E-4	6.4E-2	7.6E-6	1.5E-4	1.5E-4
58	6.5E-2	1.3E-4	3.2E-4	6.8E-4	6.3E-2	7.5E-6	1.5E-4	1.4E-4
59	6.4E-2	1.3E-4	3.2E-4	6.7E-4	6.2E-2	7.4E-6	1.5E-4	1.4E-4
60	6.3E-2	1.3E-4	3.1E-4	6.6E-4	6.1E-2	7.3E-6	1.5E-4	1.4E-4
61	6.2E-2	1.2E-4	3.1E-4	6.5E-4	6.0E-2	7.1E-6	1.5E-4	1.3E-4
62	6.1E-2	1.2E-4	3.0E-4	6.4E-4	5.9E-2	7.0E-6	1.4E-4	1.3E-4
63	6.0E-2	1.2E-4	3.0E-4	6.2E-4	5.8E-2	6.9E-6	1.4E-4	1.3E-4
64	5.9E-2	1.2E-4	2.9E-4	6.1E-4	5.7E-2	6.8E-6	1.4E-4	1.3E-4
65	5.8E-2	1.1E-4	2.9E-4	6.0E-4	5.6E-2	6.7E-6	1.4E-4	1.2E-4
66	5.7E-2	1.1E-4	2.8E-4	5.9E-4	5.5E-2	6.5E-6	1.4E-4	1.2E-4
67	5.6E-2	1.1E-4	2.8E-4	5.8E-4	5.4E-2	6.4E-6	1.4E-4	1.2E-4
68	5.5E-2	1.1E-4	2.7E-4	5.7E-4	5.3E-2	6.3E-6	1.3E-4	1.2E-4
69	5.4E-2	1.1E-4	2.7E-4	5.6E-4	5.2E-2	6.2E-6	1.3E-4	1.1E-4
70	5.3E-2	1.1E-4	2.6E-4	5.5E-4	5.2E-2	6.1E-6	1.3E-4	1.1E-4
71	5.2E-2	1.0E-4	2.6E-4	5.4E-4	5.1E-2	6.0E-6	1.3E-4	1.1E-4
72	5.1E-2	1.0E-4	2.5E-4	5.3E-4	5.0E-2	5.9E-6	1.3E-4	1.1E-4
73	5.1E-2	1.0E-4	2.5E-4	5.3E-4	4.9E-2	5.8E-6	1.3E-4	1.0E-4
74	5.0E-2	9.9E-5	2.5E-4	5.2E-4	4.8E-2	5.7E-6	1.3E-4	1.0E-4
75	4.9E-2	9.7E-5	2.4E-4	5.1E-4	4.7E-2	5.6E-6	1.2E-4	1.0E-4
76	4.8E-2	9.5E-5	2.4E-4	5.0E-4	4.7E-2	5.5E-6	1.2E-4	9.9E-5
77	4.7E-2	9.4E-5	2.3E-4	4.9E-4	4.6E-2	5.4E-6	1.2E-4	9.7E-5
78	4.7E-2	9.2E-5	2.3E-4	4.8E-4	4.5E-2	5.3E-6	1.2E-4	9.5E-5
79	4.6E-2	9.1E-5	2.2E-4	4.7E-4	4.4E-2	5.2E-6	1.2E-4	9.3E-5
80	4.5E-2	8.9E-5	2.2E-4	4.7E-4	4.4E-2	5.2E-6	1.2E-4	9.2E-5
81	4.4E-2	8.7E-5	2.2E-4	4.6E-4	4.3E-2	5.1E-6	1.2E-4	9.0E-5
82	4.3E-2	8.6E-5	2.1E-4	4.5E-4	4.2E-2	5.0E-6	1.1E-4	8.8E-5
83	4.3E-2	8.5E-5	2.1E-4	4.4E-4	4.1E-2	4.9E-6	1.1E-4	8.6E-5
84	4.2E-2	8.3E-5	2.1E-4	4.3E-4	4.1E-2	4.8E-6	1.1E-4	8.5E-5
85	4.1E-2	8.2E-5	2.0E-4	4.3E-4	4.0E-2	4.7E-6	1.1E-4	8.3E-5
86	4.1E-2	8.0E-5	2.0E-4	4.2E-4	3.9E-2	4.7E-6	1.1E-4	8.2E-5
87	4.0E-2	7.9E-5	2.0E-4	4.1E-4	3.9E-2	4.6E-6	1.1E-4	8.0E-5
88	3.9E-2	7.8E-5	1.9E-4	4.1E-4	3.8E-2	4.5E-6	1.1E-4	7.9E-5
89	3.9E-2	7.6E-5	1.9E-4	4.0E-4	3.8E-2	4.4E-6	1.1E-4	7.7E-5
90	3.8E-2	7.5E-5	1.9E-4	3.9E-4	3.7E-2	4.4E-6	1.0E-4	7.6E-5
91	3.7E-2	7.4E-5	1.8E-4	3.9E-4	3.6E-2	4.3E-6	1.0E-4	7.4E-5
92	3.7E-2	7.3E-5	1.8E-4	3.8E-4	3.6E-2	4.2E-6	1.0E-4	7.3E-5
93	3.6E-2	7.1E-5	1.8E-4	3.7E-4	3.5E-2	4.1E-6	1.0E-4	7.2E-5
94	3.6E-2	7.0E-5	1.7E-4	3.7E-4	3.5E-2	4.1E-6	1.0E-4	7.0E-5
95	3.5E-2	6.9E-5	1.7E-4	3.6E-4	3.4E-2	4.0E-6	9.9E-5	6.9E-5
96	3.4E-2	6.8E-5	1.7E-4	3.5E-4	3.3E-2	3.9E-6	9.8E-5	6.8E-5
97	3.4E-2	6.7E-5	1.6E-4	3.5E-4	3.3E-2	3.9E-6	9.7E-5	6.6E-5
98	3.3E-2	6.6E-5	1.6E-4	3.4E-4	3.2E-2	3.8E-6	9.6E-5	6.5E-5
99	3.3E-2	6.4E-5	1.6E-4	3.4E-4	3.2E-2	3.7E-6	9.5E-5	6.4E-5
100	3.2E-2	6.3E-5	1.6E-4	3.3E-4	3.1E-2	3.7E-6	9.4E-5	6.3E-5
110	2.7E-2	5.4E-5	1.3E-4	2.8E-4	2.6E-2	3.1E-6	8.4E-5	5.2E-5
120	2.3E-2	4.5E-5	1.1E-4	2.3E-4	2.2E-2	2.6E-6	7.5E-5	4.4E-5
130	2.0E-2	3.8E-5	9.4E-5	2.0E-4	1.9E-2	2.2E-6	6.7E-5	3.7E-5
140	1.7E-2	3.2E-5	7.9E-5	1.7E-4	1.6E-2	1.9E-6	6.0E-5	3.1E-5
150	1.4E-2	2.7E-5	6.6E-5	1.4E-4	1.4E-2	1.6E-6	5.4E-5	2.6E-5
160	1.2E-2	2.3E-5	5.6E-5	1.2E-4	1.2E-2	1.3E-6	4.8E-5	2.2E-5
170	1.0E-2	2.0E-5	4.7E-5	1.0E-4	9.8E-3	1.1E-6	4.3E-5	1.9E-5
180	8.5E-3	1.7E-5	4.0E-5	8.5E-5	8.3E-3	9.6E-7	3.9E-5	1.6E-5
190	7.2E-3	1.4E-5	3.4E-5	7.1E-5	7.0E-3	8.2E-7	3.5E-5	1.3E-5
200	6.1E-3	1.2E-5	2.8E-5	6.0E-5	5.9E-3	6.9E-7	3.1E-5	1.1E-5
210	5.2E-3	1.0E-5	2.4E-5	5.1E-5	5.0E-3	5.9E-7	2.8E-5	9.5E-6
220	4.4E-3	8.6E-6	2.0E-5	4.3E-5	4.3E-3	5.0E-7	2.5E-5	8.0E-6
230	3.7E-3	7.3E-6	1.7E-5	3.6E-5	3.6E-3	4.2E-7	2.3E-5	6.8E-6
240	3.2E-3	6.2E-6	1.4E-5	3.1E-5	3.1E-3	3.6E-7	2.1E-5	5.7E-6
250	2.7E-3	5.2E-6	1.2E-5	2.6E-5	2.6E-3	3.0E-7	1.9E-5	4.9E-6
260	2.3E-3	4.4E-6	1.0E-5	2.2E-5	2.2E-3	2.6E-7	1.7E-5	4.1E-6
270	1.9E-3	3.8E-6	8.7E-6	1.9E-5	1.9E-3	2.2E-7	1.5E-5	3.5E-6
280	1.7E-3	3.2E-6	7.4E-6	1.6E-5	1.6E-3	1.8E-7	1.4E-5	3.0E-6
290	1.4E-3	2.7E-6	6.2E-6	1.3E-5	1.4E-3	1.6E-7	1.2E-5	2.5E-6
300	1.2E-3	2.3E-6	5.3E-6	1.1E-5	1.2E-3	1.3E-7	1.1E-5	2.1E-6
310	1.0E-3	2.0E-6	4.5E-6	9.5E-6	9.8E-4	1.1E-7	9.9E-6	1.8E-6
320	8.7E-4	1.7E-6	3.8E-6	8.1E-6	8.4E-4	9.6E-8	8.9E-6	1.5E-6
330	7.4E-4	1.4E-6	3.2E-6	6.8E-6	7.1E-4	8.2E-8	8.0E-6	1.3E-6
340	6.3E-4	1.2E-6	2.7E-6	5.8E-6	6.0E-4	6.9E-8	7.2E-6	1.1E-6
350	5.3E-4	1.0E-6	2.3E-6	4.9E-6	5.1E-4	5.9E-8	6.5E-6	9.4E-7
360	4.5E-4	8.7E-7	1.9E-6	4.2E-6	4.4E-4	5.0E-8	5.9E-6	8.0E-7
365	4.2E-4	8.0E-7	1.8E-6	3.8E-6	4.0E-4	4.6E-8	5.6E-6	7.4E-7
370	3.9E-4	7.4E-7	1.6E-6	3.5E-6	3.7E-4	4.3E-8	5.3E-6	6.8E-7
380	3.3E-4	6.3E-7	1.4E-6	3.0E-6	3.2E-4	3.6E-8	4.8E-6	5.8E-7
390	2.8E-4	5.3E-7	1.2E-6	2.5E-6	2.7E-4	3.1E-8	4.3E-6	4.9E-7
400	2.4E-4	4.5E-7	1.0E-6	2.2E-6	2.3E-4	2.6E-8	3.9E-6	4.2E-7
410	2.0E-4	3.9E-7	8.5E-7	1.8E-6	2.0E-4	2.2E-8	3.5E-6	3.6E-7
420	1.7E-4	3.3E-7	7.2E-7	1.6E-6	1.7E-4	1.9E-8	3.2E-6	3.0E-7
430	1.5E-4	2.8E-7	6.1E-7	1.3E-6	1.4E-4	1.6E-8	2.9E-6	2.6E-7
440	1.3E-4	2.4E-7	5.2E-7	1.1E-6	1.2E-4	1.4E-8	2.6E-6	2.2E-7
450	1.1E-4	2.0E-7	4.4E-7	9.5E-7	1.0E-4	1.2E-8	2.3E-6	1.9E-7
460	9.2E-5	1.7E-7	3.7E-7	8.1E-7	8.8E-5	1.0E-8	2.1E-6	1.6E-7
470	7.9E-5	1.5E-7	3.2E-7	6.9E-7	7.5E-5	8.6E-9	1.9E-6	1.4E-7
480	6.7E-5	1.3E-7	2.7E-7	5.8E-7	6.4E-5	7.3E-9	1.7E-6	1.2E-7
490	5.8E-5	1.1E-7	2.3E-7	5.0E-7	5.5E-5	6.2E-9	1.5E-6	9.9E-8
500	4.9E-5	9.1E-8	1.9E-7	4.2E-7	4.7E-5	5.3E-9	1.4E-6	8.4E-8
510	4.2E-5	7.8E-8	1.7E-7	3.6E-7	4.0E-5	4.5E-9	1.3E-6	7.2E-8
520	3.6E-5	6.7E-8	1.4E-7	3.1E-7	3.4E-5	3.9E-9	1.1E-6	6.1E-8
530	3.1E-5	5.7E-8	1.2E-7	2.6E-7	2.9E-5	3.3E-9	1.0E-6	5.2E-8
540	2.6E-5	4.8E-8	1.0E-7	2.2E-7	2.5E-5	2.8E-9	9.3E-7	4.5E-8
550	2.3E-5	4.1E-8	8.6E-8	1.9E-7	2.1E-5	2.4E-9	8.4E-7	3.8E-8
560	1.9E-5	3.5E-8	7.3E-8	1.6E-7	1.8E-5	2.0E-9	7.6E-7	3.2E-8
570	1.7E-5	3.0E-8	6.2E-8	1.4E-7	1.5E-5	1.8E-9	6.8E-7	2.8E-8
580	1.4E-5	2.6E-8	5.3E-8	1.2E-7	1.3E-5	1.5E-9	6.2E-7	2.4E-8
590	1.2E-5	2.2E-8	4.5E-8	9.9E-8	1.1E-5	1.3E-9	5.6E-7	2.0E-8
600	1.0E-5	1.9E-8	3.9E-8	8.4E-8	9.7E-6	1.1E-9	5.0E-7	1.7E-8
610	8.9E-6	1.6E-8	3.3E-8	7.2E-8	8.3E-6	9.3E-10	4.5E-7	1.5E-8
620	7.7E-6	1.4E-8	2.8E-8	6.1E-8	7.1E-6	8.0E-10	4.1E-7	1.3E-8
630	6.6E-6	1.2E-8	2.4E-8	5.2E-8	6.1E-6	6.8E-10	3.7E-7	1.1E-8
640	5.6E-6	1.0E-8	2.0E-8	4.5E-8	5.2E-6	5.8E-10	3.3E-7	9.2E-9
650	4.8E-6	8.6E-9	1.7E-8	3.8E-8	4.4E-6	5.0E-10	3.0E-7	7.9E-9
660	4.2E-6	7.4E-9	1.5E-8	3.2E-8	3.8E-6	4.3E-10	2.7E-7	6.7E-9
670	3.6E-6	6.3E-9	1.3E-8	2.8E-8	3.2E-6	3.7E-10	2.5E-7	5.7E-9
680	3.1E-6	5.4E-9	1.1E-8	2.4E-8	2.8E-6	3.1E-10	2.2E-7	4.9E-9
690	2.6E-6	4.6E-9	9.2E-9	2.0E-8	2.4E-6	2.7E-10	2.0E-7	4.2E-9
700	2.3E-6	4.0E-9	7.8E-9	1.7E-8	2.0E-6	2.3E-10	1.8E-7	3.6E-9
710	2.0E-6	3.4E-9	6.7E-9	1.5E-8	1.7E-6	2.0E-10	1.6E-7	3.1E-9
720	1.7E-6	2.9E-9	5.7E-9	1.3E-8	1.5E-6	1.7E-10	1.5E-7	2.6E-9
730	1.4E-6	2.5E-9	4.9E-9	1.1E-8	1.3E-6	1.4E-10	1.3E-7	2.3E-9
740	1.2E-6	2.1E-9	4.2E-9	9.2E-9	1.1E-6	1.2E-10	1.2E-7	1.9E-9
750	1.1E-6	1.8E-9	3.6E-9	7.9E-9	9.4E-7	1.1E-10	1.1E-7	1.7E-9
760	9.2E-7	1.6E-9	3.0E-9	6.7E-9	8.1E-7	-	9.9E-8	1.4E-9
770	8.0E-7	1.3E-9	2.6E-9	5.8E-9	6.9E-7	-	8.9E-8	1.2E-9
780	6.9E-7	1.1E-9	2.2E-9	4.9E-9	5.9E-7	-	8.0E-8	1.0E-9
790	5.9E-7	9.8E-10	1.9E-9	4.2E-9	5.1E-7	-	7.3E-8	8.9E-10
800	5.1E-7	8.4E-10	1.6E-9	3.6E-9	4.4E-7	-	6.6E-8	7.6E-10
810	4.4E-7	7.2E-10	1.4E-9	3.1E-9	3.7E-7	-	5.9E-8	6.6E-10
820	3.8E-7	6.2E-10	1.2E-9	2.6E-9	3.2E-7	-	5.4E-8	5.6E-10
830	3.3E-7	5.3E-10	1.0E-9	2.3E-9	2.7E-7	-	4.8E-8	4.8E-10
840	2.9E-7	4.6E-10	8.7E-10	1.9E-9	2.4E-7	-	4.4E-8	4.1E-10
850	2.5E-7	3.9E-10	7.4E-10	1.7E-9	2.0E-7	-	3.9E-8	3.5E-10
860	2.1E-7	3.4E-10	6.4E-10	1.4E-9	1.7E-7	-	3.6E-8	3.0E-10
870	1.8E-7	2.9E-10	5.4E-10	1.2E-9	1.5E-7	-	3.2E-8	2.6E-10
880	1.6E-7	2.5E-10	4.7E-10	1.0E-9	1.3E-7	-	2.9E-8	2.2E-10
890	1.4E-7	2.1E-10	4.0E-10	8.9E-10	1.1E-7	-	2.6E-8	1.9E-10
900	1.2E-7	1.8E-10	3.4E-10	7.6E-10	9.4E-8	-	2.4E-8	1.6E-10
910	1.0E-7	1.6E-10	2.9E-10	6.6E-10	8.1E-8	-	2.1E-8	1.4E-10
920	9.0E-8	1.3E-10	2.5E-10	5.6E-10	6.9E-8	-	1.9E-8	1.2E-10
930	7.9E-8	1.2E-10	2.2E-10	4.8E-10	6.0E-8	-	1.8E-8	1.0E-10
940	6.8E-8	-	1.8E-10	4.1E-10	5.1E-8	-	1.6E-8	-
950	5.9E-8	-	1.6E-10	3.5E-10	4.4E-8	-	1.4E-8	-
960	5.2E-8	-	1.4E-10	3.0E-10	3.8E-8	-	1.3E-8	-
970	4.5E-8	-	1.2E-10	2.6E-10	3.2E-8	-	1.2E-8	-
980	3.9E-8	-	-	2.2E-10	2.8E-8	-	1.1E-8	-
990	3.4E-8	-	-	1.9E-10	2.4E-8	-	9.5E-9	-
1000	3.0E-8	-	-	1.7E-10	2.1E-8	-	8.6E-9	-
1010	2.6E-8	-	-	1.4E-10	1.8E-8	-	7.8E-9	-
1020	2.3E-8	-	-	1.2E-10	1.5E-8	-	7.0E-9	-
1030	2.0E-8	-	-	1.0E-10	1.3E-8	-	6.3E-9	-
1040	1.7E-8	-	-	-	1.1E-8	-	5.7E-9	-
1050	1.5E-8	-	-	-	9.6E-9	-	5.2E-9	-
1060	1.3E-8	-	-	-	8.3E-9	-	4.7E-9	-
1070	1.2E-8	-	-	-	7.1E-9	-	4.2E-9	-
1080	1.0E-8	-	-	-	6.1E-9	-	3.8E-9	-
1090	8.8E-9	-	-	-	5.3E-9	-	3.5E-9	-
1095	8.3E-9	-	-	-	4.9E-9	-	3.3E-9	-
1100	7.7E-9	-	-	-	4.5E-9	-	3.1E-9	-
1200	2.2E-9	-	-	-	1.0E-9	-	1.1E-9	-
1300	6.4E-10	-	-	-	2.2E-10	-	4.1E-10	-
1400	2.0E-10	-	-	-	-	-	1.5E-10	-
