Radionuclide	Re-183
Route of Intake	Inhalation
Material	Aerosols Type F, fA=0.9
AMTD/AMAD, µm	0.1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
2.75	1.4E-1	-	-	6.7E-2	8.0E-4	5.9E-4	1.0E-2	3.3E-3
3	1.2E-1	7.5E-3	4.6E-2	5.9E-2	7.4E-4	5.2E-4	9.5E-3	3.1E-3
3.25	1.1E-1	-	-	5.2E-2	6.9E-4	4.7E-4	8.9E-3	3.0E-3
3.5	1.0E-1	-	-	4.5E-2	6.5E-4	4.2E-4	8.3E-3	2.9E-3
3.75	9.5E-2	-	-	4.0E-2	6.1E-4	3.8E-4	7.8E-3	2.8E-3
4	8.7E-2	5.3E-3	3.1E-2	3.5E-2	5.7E-4	3.5E-4	7.2E-3	2.7E-3
4.25	8.0E-2	-	-	3.1E-2	5.3E-4	3.2E-4	6.8E-3	2.6E-3
4.5	7.4E-2	-	-	2.8E-2	5.0E-4	2.9E-4	6.3E-3	2.6E-3
4.75	6.8E-2	-	-	2.5E-2	4.7E-4	2.6E-4	5.9E-3	2.5E-3
5	6.3E-2	3.9E-3	1.9E-2	2.2E-2	4.4E-4	2.4E-4	5.5E-3	2.4E-3
5.5	5.5E-2	-	-	1.9E-2	3.9E-4	2.1E-4	4.8E-3	2.3E-3
6	4.8E-2	3.0E-3	1.1E-2	1.5E-2	3.4E-4	1.8E-4	4.2E-3	2.2E-3
6.5	4.3E-2	-	-	1.3E-2	3.1E-4	1.5E-4	3.7E-3	2.1E-3
7	3.8E-2	2.2E-3	7.6E-3	1.1E-2	2.7E-4	1.3E-4	3.2E-3	2.0E-3
7.5	3.4E-2	-	-	9.7E-3	2.4E-4	1.1E-4	2.9E-3	1.9E-3
8	3.1E-2	1.7E-3	5.4E-3	8.4E-3	2.2E-4	9.9E-5	2.5E-3	1.9E-3
8.5	2.8E-2	-	-	7.3E-3	2.0E-4	8.7E-5	2.2E-3	1.8E-3
9	2.5E-2	1.3E-3	4.0E-3	6.4E-3	1.8E-4	7.5E-5	2.0E-3	1.7E-3
9.5	2.3E-2	-	-	5.6E-3	1.6E-4	6.6E-5	1.8E-3	1.7E-3
10	2.1E-2	9.9E-4	3.0E-3	4.9E-3	1.4E-4	5.8E-5	1.6E-3	1.6E-3
11	1.8E-2	7.6E-4	2.3E-3	3.7E-3	1.2E-4	4.4E-5	1.3E-3	1.5E-3
12	1.5E-2	5.9E-4	1.7E-3	2.9E-3	1.0E-4	3.5E-5	1.0E-3	1.4E-3
13	1.3E-2	4.7E-4	1.3E-3	2.3E-3	8.8E-5	2.7E-5	8.5E-4	1.3E-3
14	1.2E-2	3.7E-4	1.0E-3	1.8E-3	7.7E-5	2.1E-5	7.2E-4	1.3E-3
15	1.0E-2	3.0E-4	8.1E-4	1.4E-3	6.8E-5	1.7E-5	6.2E-4	1.2E-3
16	9.5E-3	2.4E-4	6.4E-4	1.2E-3	6.1E-5	1.4E-5	5.4E-4	1.2E-3
17	8.7E-3	2.0E-4	5.1E-4	9.6E-4	5.5E-5	1.1E-5	4.9E-4	1.1E-3
18	8.0E-3	1.7E-4	4.1E-4	8.0E-4	5.0E-5	9.6E-6	4.4E-4	1.0E-3
19	7.5E-3	1.4E-4	3.4E-4	6.7E-4	4.7E-5	8.1E-6	4.1E-4	1.0E-3
20	7.0E-3	1.2E-4	2.8E-4	5.8E-4	4.3E-5	7.0E-6	3.8E-4	9.6E-4
21	6.6E-3	1.1E-4	2.4E-4	5.1E-4	4.1E-5	6.1E-6	3.6E-4	9.1E-4
22	6.2E-3	9.4E-5	2.1E-4	4.5E-4	3.8E-5	5.4E-6	3.4E-4	8.7E-4
23	5.9E-3	8.4E-5	1.8E-4	4.0E-4	3.6E-5	4.9E-6	3.3E-4	8.4E-4
24	5.6E-3	7.6E-5	1.6E-4	3.6E-4	3.4E-5	4.4E-6	3.2E-4	8.0E-4
25	5.3E-3	7.0E-5	1.4E-4	3.3E-4	3.2E-5	4.0E-6	3.1E-4	7.7E-4
26	5.1E-3	6.5E-5	1.3E-4	3.1E-4	3.1E-5	3.7E-6	3.0E-4	7.3E-4
27	4.8E-3	6.0E-5	1.2E-4	2.9E-4	2.9E-5	3.5E-6	3.0E-4	7.0E-4
28	4.6E-3	5.6E-5	1.1E-4	2.7E-4	2.8E-5	3.3E-6	2.9E-4	6.7E-4
29	4.4E-3	5.3E-5	1.0E-4	2.5E-4	2.7E-5	3.1E-6	2.8E-4	6.4E-4
30	4.2E-3	5.0E-5	9.5E-5	2.4E-4	2.5E-5	2.9E-6	2.8E-4	6.2E-4
31	4.1E-3	4.7E-5	8.9E-5	2.2E-4	2.4E-5	2.7E-6	2.7E-4	5.9E-4
32	3.9E-3	4.5E-5	8.4E-5	2.1E-4	2.3E-5	2.6E-6	2.7E-4	5.7E-4
33	3.7E-3	4.3E-5	7.9E-5	2.0E-4	2.2E-5	2.5E-6	2.7E-4	5.4E-4
34	3.6E-3	4.1E-5	7.5E-5	1.9E-4	2.1E-5	2.4E-6	2.6E-4	5.2E-4
35	3.4E-3	3.9E-5	7.2E-5	1.8E-4	2.0E-5	2.2E-6	2.6E-4	5.0E-4
36	3.3E-3	3.7E-5	6.8E-5	1.8E-4	1.9E-5	2.1E-6	2.5E-4	4.8E-4
37	3.2E-3	3.5E-5	6.5E-5	1.7E-4	1.9E-5	2.0E-6	2.5E-4	4.6E-4
38	3.0E-3	3.4E-5	6.2E-5	1.6E-4	1.8E-5	2.0E-6	2.5E-4	4.4E-4
39	2.9E-3	3.2E-5	5.9E-5	1.5E-4	1.7E-5	1.9E-6	2.4E-4	4.2E-4
40	2.8E-3	3.1E-5	5.7E-5	1.5E-4	1.6E-5	1.8E-6	2.4E-4	4.0E-4
41	2.7E-3	3.0E-5	5.4E-5	1.4E-4	1.6E-5	1.7E-6	2.4E-4	3.8E-4
42	2.6E-3	2.8E-5	5.2E-5	1.3E-4	1.5E-5	1.6E-6	2.4E-4	3.7E-4
43	2.5E-3	2.7E-5	5.0E-5	1.3E-4	1.4E-5	1.6E-6	2.3E-4	3.5E-4
44	2.4E-3	2.6E-5	4.7E-5	1.2E-4	1.4E-5	1.5E-6	2.3E-4	3.4E-4
45	2.3E-3	2.5E-5	4.5E-5	1.2E-4	1.3E-5	1.4E-6	2.3E-4	3.2E-4
46	2.2E-3	2.4E-5	4.3E-5	1.1E-4	1.3E-5	1.4E-6	2.2E-4	3.1E-4
47	2.1E-3	2.3E-5	4.2E-5	1.1E-4	1.2E-5	1.3E-6	2.2E-4	3.0E-4
48	2.0E-3	2.2E-5	4.0E-5	1.0E-4	1.2E-5	1.3E-6	2.2E-4	2.8E-4
49	1.9E-3	2.1E-5	3.8E-5	9.9E-5	1.1E-5	1.2E-6	2.2E-4	2.7E-4
50	1.9E-3	2.0E-5	3.6E-5	9.5E-5	1.1E-5	1.2E-6	2.1E-4	2.6E-4
51	1.8E-3	1.9E-5	3.5E-5	9.1E-5	1.0E-5	1.1E-6	2.1E-4	2.5E-4
52	1.7E-3	1.8E-5	3.3E-5	8.7E-5	9.7E-6	1.1E-6	2.1E-4	2.4E-4
53	1.7E-3	1.8E-5	3.2E-5	8.3E-5	9.3E-6	1.0E-6	2.1E-4	2.3E-4
54	1.6E-3	1.7E-5	3.1E-5	8.0E-5	8.9E-6	9.7E-7	2.0E-4	2.2E-4
55	1.5E-3	1.6E-5	2.9E-5	7.6E-5	8.5E-6	9.3E-7	2.0E-4	2.1E-4
56	1.5E-3	1.5E-5	2.8E-5	7.3E-5	8.2E-6	8.9E-7	2.0E-4	2.0E-4
57	1.4E-3	1.5E-5	2.7E-5	7.0E-5	7.8E-6	8.6E-7	2.0E-4	1.9E-4
58	1.4E-3	1.4E-5	2.6E-5	6.7E-5	7.5E-6	8.2E-7	1.9E-4	1.8E-4
59	1.3E-3	1.4E-5	2.5E-5	6.4E-5	7.2E-6	7.9E-7	1.9E-4	1.8E-4
60	1.3E-3	1.3E-5	2.4E-5	6.1E-5	6.9E-6	7.5E-7	1.9E-4	1.7E-4
61	1.2E-3	1.2E-5	2.3E-5	5.9E-5	6.6E-6	7.2E-7	1.9E-4	1.6E-4
62	1.2E-3	1.2E-5	2.2E-5	5.6E-5	6.3E-6	6.9E-7	1.9E-4	1.5E-4
63	1.1E-3	1.1E-5	2.1E-5	5.4E-5	6.1E-6	6.6E-7	1.8E-4	1.5E-4
64	1.1E-3	1.1E-5	2.0E-5	5.2E-5	5.8E-6	6.3E-7	1.8E-4	1.4E-4
65	1.0E-3	1.0E-5	1.9E-5	5.0E-5	5.6E-6	6.1E-7	1.8E-4	1.4E-4
66	1.0E-3	1.0E-5	1.8E-5	4.7E-5	5.3E-6	5.8E-7	1.8E-4	1.3E-4
67	9.7E-4	9.6E-6	1.8E-5	4.5E-5	5.1E-6	5.6E-7	1.7E-4	1.2E-4
68	9.4E-4	9.2E-6	1.7E-5	4.4E-5	4.9E-6	5.3E-7	1.7E-4	1.2E-4
69	9.0E-4	8.8E-6	1.6E-5	4.2E-5	4.7E-6	5.1E-7	1.7E-4	1.1E-4
70	8.7E-4	8.5E-6	1.5E-5	4.0E-5	4.5E-6	4.9E-7	1.7E-4	1.1E-4
71	8.4E-4	8.1E-6	1.5E-5	3.8E-5	4.3E-6	4.7E-7	1.7E-4	1.1E-4
72	8.1E-4	7.8E-6	1.4E-5	3.7E-5	4.1E-6	4.5E-7	1.7E-4	1.0E-4
73	7.8E-4	7.4E-6	1.4E-5	3.5E-5	3.9E-6	4.3E-7	1.6E-4	9.6E-5
74	7.5E-4	7.1E-6	1.3E-5	3.4E-5	3.8E-6	4.1E-7	1.6E-4	9.2E-5
75	7.2E-4	6.8E-6	1.2E-5	3.2E-5	3.6E-6	3.9E-7	1.6E-4	8.8E-5
76	7.0E-4	6.5E-6	1.2E-5	3.1E-5	3.5E-6	3.8E-7	1.6E-4	8.5E-5
77	6.7E-4	6.3E-6	1.1E-5	3.0E-5	3.3E-6	3.6E-7	1.6E-4	8.1E-5
78	6.5E-4	6.0E-6	1.1E-5	2.8E-5	3.2E-6	3.5E-7	1.5E-4	7.8E-5
79	6.3E-4	5.7E-6	1.0E-5	2.7E-5	3.0E-6	3.3E-7	1.5E-4	7.4E-5
80	6.1E-4	5.5E-6	1.0E-5	2.6E-5	2.9E-6	3.2E-7	1.5E-4	7.1E-5
81	5.8E-4	5.3E-6	9.6E-6	2.5E-5	2.8E-6	3.0E-7	1.5E-4	6.8E-5
82	5.6E-4	5.0E-6	9.2E-6	2.4E-5	2.7E-6	2.9E-7	1.5E-4	6.5E-5
83	5.5E-4	4.8E-6	8.8E-6	2.3E-5	2.6E-6	2.8E-7	1.5E-4	6.3E-5
84	5.3E-4	4.6E-6	8.4E-6	2.2E-5	2.4E-6	2.7E-7	1.4E-4	6.0E-5
85	5.1E-4	4.4E-6	8.1E-6	2.1E-5	2.3E-6	2.6E-7	1.4E-4	5.7E-5
86	4.9E-4	4.2E-6	7.7E-6	2.0E-5	2.2E-6	2.5E-7	1.4E-4	5.5E-5
87	4.8E-4	4.1E-6	7.4E-6	1.9E-5	2.1E-6	2.3E-7	1.4E-4	5.3E-5
88	4.6E-4	3.9E-6	7.1E-6	1.8E-5	2.1E-6	2.3E-7	1.4E-4	5.0E-5
89	4.5E-4	3.7E-6	6.8E-6	1.8E-5	2.0E-6	2.2E-7	1.4E-4	4.8E-5
90	4.3E-4	3.6E-6	6.5E-6	1.7E-5	1.9E-6	2.1E-7	1.4E-4	4.6E-5
91	4.2E-4	3.4E-6	6.2E-6	1.6E-5	1.8E-6	2.0E-7	1.3E-4	4.4E-5
92	4.0E-4	3.3E-6	6.0E-6	1.5E-5	1.7E-6	1.9E-7	1.3E-4	4.2E-5
93	3.9E-4	3.1E-6	5.7E-6	1.5E-5	1.7E-6	1.8E-7	1.3E-4	4.1E-5
94	3.8E-4	3.0E-6	5.5E-6	1.4E-5	1.6E-6	1.7E-7	1.3E-4	3.9E-5
95	3.7E-4	2.9E-6	5.2E-6	1.4E-5	1.5E-6	1.7E-7	1.3E-4	3.7E-5
96	3.6E-4	2.8E-6	5.0E-6	1.3E-5	1.5E-6	1.6E-7	1.3E-4	3.6E-5
97	3.4E-4	2.6E-6	4.8E-6	1.2E-5	1.4E-6	1.5E-7	1.3E-4	3.4E-5
98	3.3E-4	2.5E-6	4.6E-6	1.2E-5	1.3E-6	1.5E-7	1.2E-4	3.3E-5
99	3.2E-4	2.4E-6	4.4E-6	1.1E-5	1.3E-6	1.4E-7	1.2E-4	3.1E-5
100	3.1E-4	2.3E-6	4.2E-6	1.1E-5	1.2E-6	1.3E-7	1.2E-4	3.0E-5
110	2.3E-4	1.5E-6	2.8E-6	7.1E-6	8.0E-7	8.7E-8	1.1E-4	2.0E-5
120	1.8E-4	9.9E-7	1.8E-6	4.6E-6	5.2E-7	5.7E-8	9.9E-5	1.3E-5
130	1.4E-4	6.4E-7	1.2E-6	3.0E-6	3.4E-7	3.7E-8	8.9E-5	8.2E-6
140	1.1E-4	4.2E-7	7.6E-7	2.0E-6	2.2E-7	2.4E-8	8.1E-5	5.4E-6
150	9.5E-5	2.7E-7	5.0E-7	1.3E-6	1.4E-7	1.6E-8	7.3E-5	3.5E-6
160	8.0E-5	1.8E-7	3.3E-7	8.5E-7	9.3E-8	1.0E-8	6.6E-5	2.3E-6
170	6.9E-5	1.2E-7	2.2E-7	5.6E-7	6.0E-8	6.9E-9	5.9E-5	1.5E-6
180	6.0E-5	7.9E-8	1.4E-7	3.7E-7	3.9E-8	4.6E-9	5.4E-5	9.6E-7
190	5.2E-5	5.3E-8	9.5E-8	2.4E-7	2.6E-8	3.0E-9	4.8E-5	6.2E-7
200	4.6E-5	3.5E-8	6.4E-8	1.6E-7	1.7E-8	2.0E-9	4.4E-5	4.1E-7
210	4.1E-5	2.4E-8	4.3E-8	1.1E-7	1.1E-8	1.4E-9	3.9E-5	2.6E-7
220	3.7E-5	1.7E-8	3.0E-8	7.6E-8	7.3E-9	9.7E-10	3.6E-5	1.7E-7
230	3.3E-5	1.2E-8	2.1E-8	5.3E-8	4.8E-9	6.8E-10	3.2E-5	1.1E-7
240	3.0E-5	8.5E-9	1.5E-8	3.8E-8	3.2E-9	4.9E-10	2.9E-5	7.4E-8
250	2.7E-5	6.3E-9	1.1E-8	2.7E-8	2.2E-9	3.6E-10	2.6E-5	4.9E-8
260	2.4E-5	4.7E-9	8.4E-9	2.0E-8	1.5E-9	2.7E-10	2.4E-5	3.2E-8
270	2.2E-5	3.7E-9	6.5E-9	1.6E-8	1.0E-9	2.1E-10	2.1E-5	2.1E-8
280	1.9E-5	3.0E-9	5.1E-9	1.2E-8	7.2E-10	1.7E-10	1.9E-5	1.4E-8
290	1.8E-5	2.4E-9	4.2E-9	1.0E-8	5.2E-10	1.4E-10	1.7E-5	9.7E-9
300	1.6E-5	2.0E-9	3.5E-9	8.2E-9	3.8E-10	1.2E-10	1.6E-5	6.7E-9
310	1.4E-5	1.7E-9	3.0E-9	6.9E-9	2.9E-10	-	1.4E-5	4.7E-9
320	1.3E-5	1.5E-9	2.5E-9	5.9E-9	2.2E-10	-	1.3E-5	3.3E-9
330	1.2E-5	1.3E-9	2.2E-9	5.1E-9	1.8E-10	-	1.2E-5	2.4E-9
340	1.1E-5	1.1E-9	1.9E-9	4.5E-9	1.5E-10	-	1.0E-5	1.8E-9
350	9.5E-6	1.0E-9	1.7E-9	4.0E-9	1.2E-10	-	9.5E-6	1.4E-9
360	8.6E-6	8.9E-10	1.5E-9	3.5E-9	1.0E-10	-	8.6E-6	1.1E-9
365	8.2E-6	8.5E-10	1.4E-9	3.3E-9	-	-	8.1E-6	9.9E-10
370	7.7E-6	8.0E-10	1.4E-9	3.1E-9	-	-	7.7E-6	9.0E-10
380	7.0E-6	7.2E-10	1.2E-9	2.8E-9	-	-	7.0E-6	7.4E-10
390	6.3E-6	6.4E-10	1.1E-9	2.5E-9	-	-	6.3E-6	6.3E-10
400	5.7E-6	5.8E-10	9.8E-10	2.3E-9	-	-	5.7E-6	5.4E-10
410	5.2E-6	5.2E-10	8.9E-10	2.0E-9	-	-	5.1E-6	4.7E-10
420	4.7E-6	4.7E-10	8.0E-10	1.8E-9	-	-	4.7E-6	4.1E-10
430	4.2E-6	4.2E-10	7.2E-10	1.6E-9	-	-	4.2E-6	3.6E-10
440	3.8E-6	3.8E-10	6.5E-10	1.5E-9	-	-	3.8E-6	3.2E-10
450	3.4E-6	3.4E-10	5.8E-10	1.3E-9	-	-	3.4E-6	2.9E-10
460	3.1E-6	3.1E-10	5.3E-10	1.2E-9	-	-	3.1E-6	2.6E-10
470	2.8E-6	2.8E-10	4.7E-10	1.1E-9	-	-	2.8E-6	2.3E-10
480	2.5E-6	2.5E-10	4.3E-10	9.8E-10	-	-	2.5E-6	2.1E-10
490	2.3E-6	2.3E-10	3.8E-10	8.8E-10	-	-	2.3E-6	1.9E-10
500	2.1E-6	2.0E-10	3.5E-10	8.0E-10	-	-	2.1E-6	1.7E-10
510	1.9E-6	1.8E-10	3.1E-10	7.2E-10	-	-	1.9E-6	1.5E-10
520	1.7E-6	1.7E-10	2.8E-10	6.5E-10	-	-	1.7E-6	1.4E-10
530	1.5E-6	1.5E-10	2.5E-10	5.8E-10	-	-	1.5E-6	1.2E-10
540	1.4E-6	1.3E-10	2.3E-10	5.3E-10	-	-	1.4E-6	1.1E-10
550	1.2E-6	1.2E-10	2.1E-10	4.7E-10	-	-	1.2E-6	-
560	1.1E-6	1.1E-10	1.9E-10	4.3E-10	-	-	1.1E-6	-
570	1.0E-6	-	1.7E-10	3.9E-10	-	-	1.0E-6	-
580	9.2E-7	-	1.5E-10	3.5E-10	-	-	9.1E-7	-
590	8.3E-7	-	1.4E-10	3.1E-10	-	-	8.3E-7	-
600	7.5E-7	-	1.2E-10	2.8E-10	-	-	7.5E-7	-
610	6.7E-7	-	1.1E-10	2.6E-10	-	-	6.7E-7	-
620	6.1E-7	-	1.0E-10	2.3E-10	-	-	6.1E-7	-
630	5.5E-7	-	-	2.1E-10	-	-	5.5E-7	-
640	5.0E-7	-	-	1.9E-10	-	-	5.0E-7	-
650	4.5E-7	-	-	1.7E-10	-	-	4.5E-7	-
660	4.1E-7	-	-	1.5E-10	-	-	4.1E-7	-
670	3.7E-7	-	-	1.4E-10	-	-	3.7E-7	-
680	3.3E-7	-	-	1.2E-10	-	-	3.3E-7	-
690	3.0E-7	-	-	1.1E-10	-	-	3.0E-7	-
700	2.7E-7	-	-	1.0E-10	-	-	2.7E-7	-
710	2.4E-7	-	-	-	-	-	2.4E-7	-
720	2.2E-7	-	-	-	-	-	2.2E-7	-
730	2.0E-7	-	-	-	-	-	2.0E-7	-
740	1.8E-7	-	-	-	-	-	1.8E-7	-
750	1.6E-7	-	-	-	-	-	1.6E-7	-
760	1.5E-7	-	-	-	-	-	1.5E-7	-
770	1.3E-7	-	-	-	-	-	1.3E-7	-
780	1.2E-7	-	-	-	-	-	1.2E-7	-
790	1.1E-7	-	-	-	-	-	1.1E-7	-
800	9.8E-8	-	-	-	-	-	9.8E-8	-
810	8.8E-8	-	-	-	-	-	8.8E-8	-
820	8.0E-8	-	-	-	-	-	8.0E-8	-
830	7.2E-8	-	-	-	-	-	7.2E-8	-
840	6.5E-8	-	-	-	-	-	6.5E-8	-
850	5.9E-8	-	-	-	-	-	5.9E-8	-
860	5.3E-8	-	-	-	-	-	5.3E-8	-
870	4.8E-8	-	-	-	-	-	4.8E-8	-
880	4.3E-8	-	-	-	-	-	4.3E-8	-
890	3.9E-8	-	-	-	-	-	3.9E-8	-
900	3.5E-8	-	-	-	-	-	3.5E-8	-
910	3.2E-8	-	-	-	-	-	3.2E-8	-
920	2.9E-8	-	-	-	-	-	2.9E-8	-
930	2.6E-8	-	-	-	-	-	2.6E-8	-
940	2.4E-8	-	-	-	-	-	2.4E-8	-
950	2.1E-8	-	-	-	-	-	2.1E-8	-
960	1.9E-8	-	-	-	-	-	1.9E-8	-
970	1.7E-8	-	-	-	-	-	1.7E-8	-
980	1.6E-8	-	-	-	-	-	1.6E-8	-
990	1.4E-8	-	-	-	-	-	1.4E-8	-
1000	1.3E-8	-	-	-	-	-	1.3E-8	-
1010	1.2E-8	-	-	-	-	-	1.2E-8	-
1020	1.0E-8	-	-	-	-	-	1.0E-8	-
1030	9.5E-9	-	-	-	-	-	9.5E-9	-
1040	8.6E-9	-	-	-	-	-	8.6E-9	-
1050	7.7E-9	-	-	-	-	-	7.7E-9	-
1060	7.0E-9	-	-	-	-	-	7.0E-9	-
1070	6.3E-9	-	-	-	-	-	6.3E-9	-
1080	5.7E-9	-	-	-	-	-	5.7E-9	-
1090	5.2E-9	-	-	-	-	-	5.1E-9	-
1095	4.9E-9	-	-	-	-	-	4.9E-9	-
1100	4.7E-9	-	-	-	-	-	4.7E-9	-
1200	1.7E-9	-	-	-	-	-	1.7E-9	-
1300	6.1E-10	-	-	-	-	-	6.1E-10	-
1400	2.2E-10	-	-	-	-	-	2.2E-10	-
