Radionuclide	Re-183
Route of Intake	Inhalation
Material	Aerosols Type F, fA=0.9
AMTD/AMAD, µm	0.3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
98	2.9E-4	2.2E-6	4.0E-6	1.0E-5	1.2E-6	1.3E-7	1.1E-4	2.8E-5
99	2.8E-4	2.1E-6	3.8E-6	1.0E-5	1.1E-6	1.2E-7	1.1E-4	2.7E-5
100	2.7E-4	2.0E-6	3.7E-6	9.5E-6	1.1E-6	1.2E-7	1.1E-4	2.6E-5
110	2.0E-4	1.3E-6	2.4E-6	6.2E-6	6.9E-7	7.6E-8	9.6E-5	1.7E-5
120	1.6E-4	8.6E-7	1.6E-6	4.0E-6	4.5E-7	5.0E-8	8.6E-5	1.1E-5
130	1.2E-4	5.6E-7	1.0E-6	2.6E-6	2.9E-7	3.2E-8	7.8E-5	7.2E-6
140	1.0E-4	3.6E-7	6.6E-7	1.7E-6	1.9E-7	2.1E-8	7.0E-5	4.7E-6
150	8.2E-5	2.4E-7	4.3E-7	1.1E-6	1.2E-7	1.4E-8	6.3E-5	3.0E-6
160	7.0E-5	1.6E-7	2.8E-7	7.4E-7	8.1E-8	9.1E-9	5.7E-5	2.0E-6
170	6.0E-5	1.0E-7	1.9E-7	4.8E-7	5.2E-8	6.0E-9	5.1E-5	1.3E-6
180	5.2E-5	6.8E-8	1.2E-7	3.2E-7	3.4E-8	4.0E-9	4.6E-5	8.3E-7
190	4.5E-5	4.6E-8	8.3E-8	2.1E-7	2.2E-8	2.6E-9	4.2E-5	5.4E-7
200	4.0E-5	3.1E-8	5.6E-8	1.4E-7	1.5E-8	1.8E-9	3.8E-5	3.5E-7
210	3.6E-5	2.1E-8	3.8E-8	9.6E-8	9.6E-9	1.2E-9	3.4E-5	2.3E-7
220	3.2E-5	1.5E-8	2.6E-8	6.6E-8	6.3E-9	8.4E-10	3.1E-5	1.5E-7
230	2.9E-5	1.0E-8	1.8E-8	4.6E-8	4.2E-9	5.9E-10	2.8E-5	9.8E-8
240	2.6E-5	7.4E-9	1.3E-8	3.3E-8	2.8E-9	4.3E-10	2.5E-5	6.4E-8
250	2.3E-5	5.4E-9	9.6E-9	2.4E-8	1.9E-9	3.1E-10	2.3E-5	4.2E-8
260	2.1E-5	4.1E-9	7.3E-9	1.8E-8	1.3E-9	2.4E-10	2.1E-5	2.8E-8
270	1.9E-5	3.2E-9	5.6E-9	1.4E-8	8.9E-10	1.9E-10	1.9E-5	1.9E-8
280	1.7E-5	2.6E-9	4.5E-9	1.1E-8	6.2E-10	1.5E-10	1.7E-5	1.2E-8
290	1.5E-5	2.1E-9	3.6E-9	8.7E-9	4.5E-10	1.2E-10	1.5E-5	8.4E-9
300	1.4E-5	1.8E-9	3.0E-9	7.1E-9	3.3E-10	1.0E-10	1.4E-5	5.8E-9
310	1.2E-5	1.5E-9	2.6E-9	6.0E-9	2.5E-10	-	1.2E-5	4.1E-9
320	1.1E-5	1.3E-9	2.2E-9	5.1E-9	1.9E-10	-	1.1E-5	2.9E-9
330	1.0E-5	1.1E-9	1.9E-9	4.5E-9	1.5E-10	-	1.0E-5	2.1E-9
340	9.1E-6	9.9E-10	1.7E-9	3.9E-9	1.3E-10	-	9.1E-6	1.6E-9
350	8.2E-6	8.7E-10	1.5E-9	3.4E-9	1.1E-10	-	8.2E-6	1.2E-9
360	7.4E-6	7.8E-10	1.3E-9	3.1E-9	-	-	7.4E-6	9.6E-10
365	7.1E-6	7.3E-10	1.3E-9	2.9E-9	-	-	7.1E-6	8.6E-10
370	6.7E-6	6.9E-10	1.2E-9	2.7E-9	-	-	6.7E-6	7.8E-10
380	6.1E-6	6.2E-10	1.1E-9	2.4E-9	-	-	6.1E-6	6.4E-10
390	5.5E-6	5.6E-10	9.5E-10	2.2E-9	-	-	5.5E-6	5.4E-10
400	5.0E-6	5.0E-10	8.5E-10	2.0E-9	-	-	4.9E-6	4.7E-10
410	4.5E-6	4.5E-10	7.7E-10	1.8E-9	-	-	4.5E-6	4.0E-10
420	4.0E-6	4.1E-10	6.9E-10	1.6E-9	-	-	4.0E-6	3.5E-10
430	3.7E-6	3.7E-10	6.2E-10	1.4E-9	-	-	3.6E-6	3.1E-10
440	3.3E-6	3.3E-10	5.6E-10	1.3E-9	-	-	3.3E-6	2.8E-10
450	3.0E-6	3.0E-10	5.1E-10	1.2E-9	-	-	3.0E-6	2.5E-10
460	2.7E-6	2.7E-10	4.6E-10	1.0E-9	-	-	2.7E-6	2.2E-10
470	2.4E-6	2.4E-10	4.1E-10	9.4E-10	-	-	2.4E-6	2.0E-10
480	2.2E-6	2.2E-10	3.7E-10	8.5E-10	-	-	2.2E-6	1.8E-10
490	2.0E-6	2.0E-10	3.3E-10	7.7E-10	-	-	2.0E-6	1.6E-10
500	1.8E-6	1.8E-10	3.0E-10	6.9E-10	-	-	1.8E-6	1.4E-10
510	1.6E-6	1.6E-10	2.7E-10	6.2E-10	-	-	1.6E-6	1.3E-10
520	1.5E-6	1.4E-10	2.5E-10	5.6E-10	-	-	1.5E-6	1.2E-10
530	1.3E-6	1.3E-10	2.2E-10	5.1E-10	-	-	1.3E-6	1.1E-10
540	1.2E-6	1.2E-10	2.0E-10	4.6E-10	-	-	1.2E-6	-
550	1.1E-6	1.1E-10	1.8E-10	4.1E-10	-	-	1.1E-6	-
560	9.7E-7	-	1.6E-10	3.7E-10	-	-	9.7E-7	-
570	8.8E-7	-	1.5E-10	3.4E-10	-	-	8.8E-7	-
580	7.9E-7	-	1.3E-10	3.0E-10	-	-	7.9E-7	-
590	7.2E-7	-	1.2E-10	2.7E-10	-	-	7.2E-7	-
600	6.5E-7	-	1.1E-10	2.5E-10	-	-	6.5E-7	-
610	5.9E-7	-	-	2.2E-10	-	-	5.8E-7	-
620	5.3E-7	-	-	2.0E-10	-	-	5.3E-7	-
630	4.8E-7	-	-	1.8E-10	-	-	4.8E-7	-
640	4.3E-7	-	-	1.6E-10	-	-	4.3E-7	-
650	3.9E-7	-	-	1.5E-10	-	-	3.9E-7	-
660	3.5E-7	-	-	1.3E-10	-	-	3.5E-7	-
670	3.2E-7	-	-	1.2E-10	-	-	3.2E-7	-
680	2.9E-7	-	-	1.1E-10	-	-	2.9E-7	-
690	2.6E-7	-	-	-	-	-	2.6E-7	-
700	2.3E-7	-	-	-	-	-	2.3E-7	-
710	2.1E-7	-	-	-	-	-	2.1E-7	-
720	1.9E-7	-	-	-	-	-	1.9E-7	-
730	1.7E-7	-	-	-	-	-	1.7E-7	-
740	1.6E-7	-	-	-	-	-	1.6E-7	-
750	1.4E-7	-	-	-	-	-	1.4E-7	-
760	1.3E-7	-	-	-	-	-	1.3E-7	-
770	1.2E-7	-	-	-	-	-	1.2E-7	-
780	1.0E-7	-	-	-	-	-	1.0E-7	-
790	9.4E-8	-	-	-	-	-	9.4E-8	-
800	8.5E-8	-	-	-	-	-	8.5E-8	-
810	7.7E-8	-	-	-	-	-	7.7E-8	-
820	6.9E-8	-	-	-	-	-	6.9E-8	-
830	6.3E-8	-	-	-	-	-	6.3E-8	-
840	5.7E-8	-	-	-	-	-	5.7E-8	-
850	5.1E-8	-	-	-	-	-	5.1E-8	-
860	4.6E-8	-	-	-	-	-	4.6E-8	-
870	4.2E-8	-	-	-	-	-	4.2E-8	-
880	3.8E-8	-	-	-	-	-	3.8E-8	-
890	3.4E-8	-	-	-	-	-	3.4E-8	-
900	3.1E-8	-	-	-	-	-	3.1E-8	-
910	2.8E-8	-	-	-	-	-	2.8E-8	-
920	2.5E-8	-	-	-	-	-	2.5E-8	-
930	2.3E-8	-	-	-	-	-	2.3E-8	-
940	2.1E-8	-	-	-	-	-	2.0E-8	-
950	1.9E-8	-	-	-	-	-	1.9E-8	-
960	1.7E-8	-	-	-	-	-	1.7E-8	-
970	1.5E-8	-	-	-	-	-	1.5E-8	-
980	1.4E-8	-	-	-	-	-	1.4E-8	-
990	1.2E-8	-	-	-	-	-	1.2E-8	-
1000	1.1E-8	-	-	-	-	-	1.1E-8	-
1010	1.0E-8	-	-	-	-	-	1.0E-8	-
1020	9.1E-9	-	-	-	-	-	9.1E-9	-
1030	8.2E-9	-	-	-	-	-	8.2E-9	-
1040	7.4E-9	-	-	-	-	-	7.4E-9	-
1050	6.7E-9	-	-	-	-	-	6.7E-9	-
1060	6.1E-9	-	-	-	-	-	6.1E-9	-
1070	5.5E-9	-	-	-	-	-	5.5E-9	-
1080	5.0E-9	-	-	-	-	-	4.9E-9	-
1090	4.5E-9	-	-	-	-	-	4.5E-9	-
1095	4.3E-9	-	-	-	-	-	4.2E-9	-
1100	4.0E-9	-	-	-	-	-	4.0E-9	-
1200	1.5E-9	-	-	-	-	-	1.5E-9	-
1300	5.3E-10	-	-	-	-	-	5.3E-10	-
1400	1.9E-10	-	-	-	-	-	1.9E-10	-
