Radionuclide	Re-183
Route of Intake	Inhalation
Material	Aerosols Type M, fA=0.18
AMTD/AMAD, µm	20

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
43	3.9E-3	1.5E-5	3.1E-5	7.4E-5	2.8E-3	8.7E-7	8.1E-5	1.2E-4
44	3.8E-3	1.5E-5	3.0E-5	7.2E-5	2.8E-3	8.4E-7	8.0E-5	1.2E-4
45	3.7E-3	1.4E-5	2.9E-5	6.9E-5	2.7E-3	8.1E-7	7.9E-5	1.1E-4
46	3.7E-3	1.4E-5	2.9E-5	6.7E-5	2.7E-3	7.9E-7	7.8E-5	1.1E-4
47	3.6E-3	1.3E-5	2.8E-5	6.5E-5	2.6E-3	7.6E-7	7.7E-5	1.0E-4
48	3.5E-3	1.3E-5	2.7E-5	6.3E-5	2.6E-3	7.4E-7	7.6E-5	9.9E-5
49	3.4E-3	1.2E-5	2.6E-5	6.1E-5	2.5E-3	7.2E-7	7.6E-5	9.5E-5
50	3.4E-3	1.2E-5	2.5E-5	5.9E-5	2.5E-3	6.9E-7	7.5E-5	9.1E-5
51	3.3E-3	1.2E-5	2.5E-5	5.7E-5	2.5E-3	6.7E-7	7.4E-5	8.7E-5
52	3.2E-3	1.1E-5	2.4E-5	5.6E-5	2.4E-3	6.5E-7	7.3E-5	8.4E-5
53	3.2E-3	1.1E-5	2.3E-5	5.4E-5	2.4E-3	6.3E-7	7.2E-5	8.0E-5
54	3.1E-3	1.1E-5	2.3E-5	5.2E-5	2.3E-3	6.1E-7	7.1E-5	7.7E-5
55	3.0E-3	1.0E-5	2.2E-5	5.1E-5	2.3E-3	6.0E-7	7.0E-5	7.4E-5
56	3.0E-3	1.0E-5	2.1E-5	4.9E-5	2.3E-3	5.8E-7	7.0E-5	7.1E-5
57	2.9E-3	9.7E-6	2.1E-5	4.8E-5	2.2E-3	5.6E-7	6.9E-5	6.8E-5
58	2.9E-3	9.4E-6	2.0E-5	4.7E-5	2.2E-3	5.4E-7	6.8E-5	6.5E-5
59	2.8E-3	9.1E-6	2.0E-5	4.5E-5	2.2E-3	5.3E-7	6.7E-5	6.2E-5
60	2.7E-3	8.9E-6	1.9E-5	4.4E-5	2.1E-3	5.1E-7	6.6E-5	6.0E-5
61	2.7E-3	8.6E-6	1.9E-5	4.3E-5	2.1E-3	5.0E-7	6.6E-5	5.8E-5
62	2.6E-3	8.4E-6	1.8E-5	4.1E-5	2.0E-3	4.8E-7	6.5E-5	5.5E-5
63	2.6E-3	8.1E-6	1.8E-5	4.0E-5	2.0E-3	4.7E-7	6.4E-5	5.3E-5
64	2.5E-3	7.9E-6	1.7E-5	3.9E-5	2.0E-3	4.6E-7	6.3E-5	5.1E-5
65	2.5E-3	7.7E-6	1.7E-5	3.8E-5	1.9E-3	4.4E-7	6.3E-5	4.9E-5
66	2.4E-3	7.4E-6	1.6E-5	3.7E-5	1.9E-3	4.3E-7	6.2E-5	4.7E-5
67	2.4E-3	7.2E-6	1.6E-5	3.6E-5	1.9E-3	4.2E-7	6.1E-5	4.5E-5
68	2.3E-3	7.0E-6	1.5E-5	3.5E-5	1.9E-3	4.1E-7	6.1E-5	4.3E-5
69	2.3E-3	6.8E-6	1.5E-5	3.4E-5	1.8E-3	4.0E-7	6.0E-5	4.1E-5
70	2.3E-3	6.7E-6	1.5E-5	3.3E-5	1.8E-3	3.9E-7	5.9E-5	4.0E-5
71	2.2E-3	6.5E-6	1.4E-5	3.2E-5	1.8E-3	3.7E-7	5.9E-5	3.8E-5
72	2.2E-3	6.3E-6	1.4E-5	3.1E-5	1.7E-3	3.6E-7	5.8E-5	3.7E-5
73	2.1E-3	6.1E-6	1.3E-5	3.1E-5	1.7E-3	3.5E-7	5.7E-5	3.5E-5
74	2.1E-3	6.0E-6	1.3E-5	3.0E-5	1.7E-3	3.5E-7	5.7E-5	3.4E-5
75	2.1E-3	5.8E-6	1.3E-5	2.9E-5	1.6E-3	3.4E-7	5.6E-5	3.2E-5
76	2.0E-3	5.6E-6	1.2E-5	2.8E-5	1.6E-3	3.3E-7	5.5E-5	3.1E-5
77	2.0E-3	5.5E-6	1.2E-5	2.7E-5	1.6E-3	3.2E-7	5.5E-5	3.0E-5
78	1.9E-3	5.4E-6	1.2E-5	2.7E-5	1.6E-3	3.1E-7	5.4E-5	2.9E-5
79	1.9E-3	5.2E-6	1.2E-5	2.6E-5	1.5E-3	3.0E-7	5.4E-5	2.8E-5
80	1.9E-3	5.1E-6	1.1E-5	2.5E-5	1.5E-3	2.9E-7	5.3E-5	2.7E-5
81	1.8E-3	5.0E-6	1.1E-5	2.5E-5	1.5E-3	2.9E-7	5.2E-5	2.6E-5
82	1.8E-3	4.8E-6	1.1E-5	2.4E-5	1.5E-3	2.8E-7	5.2E-5	2.5E-5
83	1.8E-3	4.7E-6	1.0E-5	2.4E-5	1.4E-3	2.7E-7	5.1E-5	2.4E-5
84	1.7E-3	4.6E-6	1.0E-5	2.3E-5	1.4E-3	2.7E-7	5.1E-5	2.3E-5
85	1.7E-3	4.5E-6	1.0E-5	2.2E-5	1.4E-3	2.6E-7	5.0E-5	2.2E-5
86	1.7E-3	4.4E-6	9.7E-6	2.2E-5	1.4E-3	2.5E-7	5.0E-5	2.1E-5
87	1.6E-3	4.3E-6	9.5E-6	2.1E-5	1.3E-3	2.5E-7	4.9E-5	2.0E-5
88	1.6E-3	4.1E-6	9.3E-6	2.1E-5	1.3E-3	2.4E-7	4.9E-5	1.9E-5
89	1.6E-3	4.0E-6	9.1E-6	2.0E-5	1.3E-3	2.3E-7	4.8E-5	1.9E-5
90	1.6E-3	3.9E-6	8.9E-6	2.0E-5	1.3E-3	2.3E-7	4.8E-5	1.8E-5
91	1.5E-3	3.9E-6	8.7E-6	1.9E-5	1.3E-3	2.2E-7	4.7E-5	1.7E-5
92	1.5E-3	3.8E-6	8.5E-6	1.9E-5	1.2E-3	2.2E-7	4.7E-5	1.7E-5
93	1.5E-3	3.7E-6	8.3E-6	1.8E-5	1.2E-3	2.1E-7	4.6E-5	1.6E-5
94	1.4E-3	3.6E-6	8.1E-6	1.8E-5	1.2E-3	2.1E-7	4.6E-5	1.5E-5
95	1.4E-3	3.5E-6	7.9E-6	1.8E-5	1.2E-3	2.0E-7	4.5E-5	1.5E-5
96	1.4E-3	3.4E-6	7.7E-6	1.7E-5	1.2E-3	2.0E-7	4.5E-5	1.4E-5
97	1.4E-3	3.3E-6	7.6E-6	1.7E-5	1.1E-3	1.9E-7	4.4E-5	1.4E-5
98	1.3E-3	3.3E-6	7.4E-6	1.6E-5	1.1E-3	1.9E-7	4.4E-5	1.3E-5
99	1.3E-3	3.2E-6	7.2E-6	1.6E-5	1.1E-3	1.8E-7	4.3E-5	1.3E-5
100	1.3E-3	3.1E-6	7.1E-6	1.6E-5	1.1E-3	1.8E-7	4.3E-5	1.2E-5
110	1.1E-3	2.5E-6	5.7E-6	1.2E-5	9.2E-4	1.4E-7	3.8E-5	8.3E-6
120	9.2E-4	2.0E-6	4.6E-6	1.0E-5	7.8E-4	1.2E-7	3.5E-5	5.8E-6
130	7.8E-4	1.6E-6	3.8E-6	8.2E-6	6.6E-4	9.5E-8	3.1E-5	4.0E-6
140	6.6E-4	1.3E-6	3.1E-6	6.8E-6	5.6E-4	7.8E-8	2.8E-5	2.9E-6
150	5.6E-4	1.1E-6	2.6E-6	5.6E-6	4.7E-4	6.4E-8	2.5E-5	2.1E-6
160	4.7E-4	9.3E-7	2.2E-6	4.6E-6	4.0E-4	5.4E-8	2.3E-5	1.6E-6
170	4.0E-4	7.7E-7	1.8E-6	3.9E-6	3.4E-4	4.5E-8	2.1E-5	1.2E-6
180	3.4E-4	6.5E-7	1.5E-6	3.2E-6	2.9E-4	3.8E-8	1.9E-5	9.0E-7
190	2.9E-4	5.5E-7	1.3E-6	2.7E-6	2.4E-4	3.2E-8	1.7E-5	7.0E-7
200	2.5E-4	4.6E-7	1.1E-6	2.3E-6	2.1E-4	2.7E-8	1.5E-5	5.5E-7
210	2.1E-4	3.9E-7	9.0E-7	1.9E-6	1.7E-4	2.2E-8	1.4E-5	4.4E-7
220	1.8E-4	3.3E-7	7.6E-7	1.6E-6	1.5E-4	1.9E-8	1.2E-5	3.6E-7
230	1.5E-4	2.8E-7	6.4E-7	1.4E-6	1.3E-4	1.6E-8	1.1E-5	2.9E-7
240	1.3E-4	2.4E-7	5.4E-7	1.2E-6	1.1E-4	1.4E-8	1.0E-5	2.4E-7
250	1.1E-4	2.0E-7	4.6E-7	9.8E-7	9.1E-5	1.2E-8	9.1E-6	2.0E-7
260	9.5E-5	1.7E-7	3.8E-7	8.3E-7	7.7E-5	9.8E-9	8.2E-6	1.7E-7
270	8.1E-5	1.4E-7	3.3E-7	7.0E-7	6.5E-5	8.3E-9	7.4E-6	1.4E-7
280	6.9E-5	1.2E-7	2.8E-7	5.9E-7	5.6E-5	7.1E-9	6.7E-6	1.2E-7
290	5.9E-5	1.0E-7	2.3E-7	5.0E-7	4.7E-5	6.0E-9	6.1E-6	9.9E-8
300	5.1E-5	8.8E-8	2.0E-7	4.2E-7	4.0E-5	5.1E-9	5.5E-6	8.3E-8
310	4.4E-5	7.5E-8	1.7E-7	3.6E-7	3.4E-5	4.4E-9	4.9E-6	7.1E-8
320	3.7E-5	6.4E-8	1.4E-7	3.1E-7	2.9E-5	3.7E-9	4.5E-6	6.0E-8
330	3.2E-5	5.4E-8	1.2E-7	2.6E-7	2.5E-5	3.1E-9	4.0E-6	5.1E-8
340	2.8E-5	4.6E-8	1.0E-7	2.2E-7	2.1E-5	2.7E-9	3.6E-6	4.3E-8
350	2.4E-5	3.9E-8	8.6E-8	1.9E-7	1.8E-5	2.3E-9	3.3E-6	3.7E-8
360	2.0E-5	3.4E-8	7.3E-8	1.6E-7	1.5E-5	1.9E-9	3.0E-6	3.1E-8
365	1.9E-5	3.1E-8	6.8E-8	1.5E-7	1.4E-5	1.8E-9	2.8E-6	2.9E-8
370	1.7E-5	2.9E-8	6.2E-8	1.3E-7	1.3E-5	1.7E-9	2.7E-6	2.6E-8
380	1.5E-5	2.4E-8	5.3E-8	1.1E-7	1.1E-5	1.4E-9	2.4E-6	2.2E-8
390	1.3E-5	2.1E-8	4.5E-8	9.7E-8	9.4E-6	1.2E-9	2.2E-6	1.9E-8
400	1.1E-5	1.8E-8	3.8E-8	8.3E-8	8.0E-6	1.0E-9	2.0E-6	1.6E-8
410	9.6E-6	1.5E-8	3.2E-8	7.0E-8	6.8E-6	8.7E-10	1.8E-6	1.4E-8
420	8.3E-6	1.3E-8	2.7E-8	6.0E-8	5.8E-6	7.5E-10	1.6E-6	1.2E-8
430	7.1E-6	1.1E-8	2.3E-8	5.1E-8	4.9E-6	6.4E-10	1.5E-6	1.0E-8
440	6.2E-6	9.4E-9	2.0E-8	4.3E-8	4.2E-6	5.4E-10	1.3E-6	8.6E-9
450	5.3E-6	8.0E-9	1.7E-8	3.7E-8	3.6E-6	4.6E-10	1.2E-6	7.3E-9
460	4.6E-6	6.8E-9	1.4E-8	3.1E-8	3.1E-6	4.0E-10	1.1E-6	6.3E-9
470	4.0E-6	5.8E-9	1.2E-8	2.7E-8	2.6E-6	3.4E-10	9.7E-7	5.4E-9
480	3.5E-6	5.0E-9	1.0E-8	2.3E-8	2.2E-6	2.9E-10	8.8E-7	4.6E-9
490	3.0E-6	4.3E-9	8.9E-9	1.9E-8	1.9E-6	2.5E-10	7.9E-7	3.9E-9
500	2.6E-6	3.6E-9	7.5E-9	1.6E-8	1.6E-6	2.1E-10	7.1E-7	3.3E-9
510	2.3E-6	3.1E-9	6.4E-9	1.4E-8	1.4E-6	1.8E-10	6.5E-7	2.8E-9
520	2.0E-6	2.7E-9	5.5E-9	1.2E-8	1.2E-6	1.5E-10	5.8E-7	2.4E-9
530	1.7E-6	2.3E-9	4.7E-9	1.0E-8	1.0E-6	1.3E-10	5.3E-7	2.1E-9
540	1.5E-6	1.9E-9	4.0E-9	8.7E-9	8.6E-7	1.1E-10	4.8E-7	1.8E-9
550	1.3E-6	1.7E-9	3.4E-9	7.4E-9	7.4E-7	-	4.3E-7	1.5E-9
560	1.1E-6	1.4E-9	2.9E-9	6.3E-9	6.3E-7	-	3.9E-7	1.3E-9
570	9.8E-7	1.2E-9	2.5E-9	5.4E-9	5.4E-7	-	3.5E-7	1.1E-9
580	8.5E-7	1.0E-9	2.1E-9	4.6E-9	4.6E-7	-	3.2E-7	9.5E-10
590	7.5E-7	9.0E-10	1.8E-9	4.0E-9	3.9E-7	-	2.9E-7	8.2E-10
600	6.5E-7	7.7E-10	1.5E-9	3.4E-9	3.4E-7	-	2.6E-7	7.0E-10
610	5.7E-7	6.6E-10	1.3E-9	2.9E-9	2.9E-7	-	2.3E-7	6.0E-10
620	5.0E-7	5.6E-10	1.1E-9	2.5E-9	2.5E-7	-	2.1E-7	5.1E-10
630	4.4E-7	4.8E-10	9.6E-10	2.1E-9	2.1E-7	-	1.9E-7	4.4E-10
640	3.8E-7	4.1E-10	8.2E-10	1.8E-9	1.8E-7	-	1.7E-7	3.8E-10
650	3.4E-7	3.6E-10	7.0E-10	1.5E-9	1.5E-7	-	1.6E-7	3.2E-10
660	3.0E-7	3.1E-10	6.0E-10	1.3E-9	1.3E-7	-	1.4E-7	2.8E-10
670	2.6E-7	2.6E-10	5.1E-10	1.1E-9	1.1E-7	-	1.3E-7	2.4E-10
680	2.3E-7	2.2E-10	4.4E-10	9.7E-10	9.7E-8	-	1.1E-7	2.0E-10
690	2.0E-7	1.9E-10	3.7E-10	8.3E-10	8.3E-8	-	1.0E-7	1.7E-10
700	1.8E-7	1.7E-10	3.2E-10	7.1E-10	7.1E-8	-	9.3E-8	1.5E-10
710	1.6E-7	1.4E-10	2.7E-10	6.1E-10	6.1E-8	-	8.4E-8	1.3E-10
720	1.4E-7	1.2E-10	2.4E-10	5.2E-10	5.2E-8	-	7.6E-8	1.1E-10
730	1.2E-7	1.1E-10	2.0E-10	4.5E-10	4.5E-8	-	6.9E-8	-
740	1.1E-7	-	1.7E-10	3.9E-10	3.8E-8	-	6.2E-8	-
750	9.5E-8	-	1.5E-10	3.3E-10	3.3E-8	-	5.6E-8	-
760	8.4E-8	-	1.3E-10	2.8E-10	2.8E-8	-	5.1E-8	-
770	7.4E-8	-	1.1E-10	2.4E-10	2.4E-8	-	4.6E-8	-
780	6.6E-8	-	-	2.1E-10	2.1E-8	-	4.1E-8	-
790	5.8E-8	-	-	1.8E-10	1.8E-8	-	3.7E-8	-
800	5.2E-8	-	-	1.5E-10	1.5E-8	-	3.4E-8	-
810	4.6E-8	-	-	1.3E-10	1.3E-8	-	3.1E-8	-
820	4.1E-8	-	-	1.1E-10	1.1E-8	-	2.8E-8	-
830	3.6E-8	-	-	-	9.6E-9	-	2.5E-8	-
840	3.2E-8	-	-	-	8.2E-9	-	2.3E-8	-
850	2.9E-8	-	-	-	7.0E-9	-	2.0E-8	-
860	2.6E-8	-	-	-	6.0E-9	-	1.8E-8	-
870	2.3E-8	-	-	-	5.2E-9	-	1.7E-8	-
880	2.0E-8	-	-	-	4.4E-9	-	1.5E-8	-
890	1.8E-8	-	-	-	3.8E-9	-	1.4E-8	-
900	1.6E-8	-	-	-	3.3E-9	-	1.2E-8	-
910	1.4E-8	-	-	-	2.8E-9	-	1.1E-8	-
920	1.3E-8	-	-	-	2.4E-9	-	1.0E-8	-
930	1.2E-8	-	-	-	2.1E-9	-	9.0E-9	-
940	1.0E-8	-	-	-	1.8E-9	-	8.2E-9	-
950	9.2E-9	-	-	-	1.5E-9	-	7.4E-9	-
960	8.2E-9	-	-	-	1.3E-9	-	6.7E-9	-
970	7.4E-9	-	-	-	1.1E-9	-	6.0E-9	-
980	6.6E-9	-	-	-	9.7E-10	-	5.4E-9	-
990	5.9E-9	-	-	-	8.3E-10	-	4.9E-9	-
1000	5.3E-9	-	-	-	7.1E-10	-	4.4E-9	-
1010	4.8E-9	-	-	-	6.1E-10	-	4.0E-9	-
1020	4.3E-9	-	-	-	5.3E-10	-	3.6E-9	-
1030	3.8E-9	-	-	-	4.5E-10	-	3.3E-9	-
1040	3.4E-9	-	-	-	3.9E-10	-	3.0E-9	-
1050	3.1E-9	-	-	-	3.3E-10	-	2.7E-9	-
1060	2.8E-9	-	-	-	2.9E-10	-	2.4E-9	-
1070	2.5E-9	-	-	-	2.5E-10	-	2.2E-9	-
1080	2.2E-9	-	-	-	2.1E-10	-	2.0E-9	-
1090	2.0E-9	-	-	-	1.8E-10	-	1.8E-9	-
1095	1.9E-9	-	-	-	1.7E-10	-	1.7E-9	-
1100	1.8E-9	-	-	-	1.6E-10	-	1.6E-9	-
1200	6.3E-10	-	-	-	-	-	5.8E-10	-
1300	2.2E-10	-	-	-	-	-	2.1E-10	-
