Radionuclide	Pm-147
Route of Intake	Injection
Material	Injection, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
6.5	9.0E-1	-	-	3.7E-3	3.5E-1	4.4E-1
7	9.0E-1	8.7E-4	9.7E-4	3.6E-3	3.5E-1	4.4E-1
7.5	9.0E-1	-	-	3.6E-3	3.5E-1	4.4E-1
8	9.0E-1	7.7E-4	9.3E-4	3.6E-3	3.5E-1	4.4E-1
8.5	9.0E-1	-	-	3.6E-3	3.5E-1	4.4E-1
9	9.0E-1	6.9E-4	9.0E-4	3.5E-3	3.5E-1	4.4E-1
9.5	9.0E-1	-	-	3.5E-3	3.5E-1	4.4E-1
10	9.0E-1	6.2E-4	8.7E-4	3.5E-3	3.5E-1	4.4E-1
11	8.9E-1	5.6E-4	8.5E-4	3.5E-3	3.5E-1	4.4E-1
12	8.9E-1	5.1E-4	8.3E-4	3.4E-3	3.5E-1	4.4E-1
13	8.9E-1	4.7E-4	8.1E-4	3.4E-3	3.5E-1	4.4E-1
14	8.9E-1	4.2E-4	7.9E-4	3.3E-3	3.5E-1	4.3E-1
15	8.9E-1	3.9E-4	7.8E-4	3.3E-3	3.5E-1	4.3E-1
16	8.9E-1	3.5E-4	7.6E-4	3.3E-3	3.5E-1	4.3E-1
17	8.8E-1	3.2E-4	7.4E-4	3.3E-3	3.5E-1	4.3E-1
18	8.8E-1	2.9E-4	7.2E-4	3.2E-3	3.5E-1	4.3E-1
19	8.8E-1	2.7E-4	7.1E-4	3.2E-3	3.5E-1	4.3E-1
20	8.8E-1	2.5E-4	6.9E-4	3.2E-3	3.5E-1	4.3E-1
21	8.8E-1	2.3E-4	6.7E-4	3.1E-3	3.5E-1	4.3E-1
22	8.8E-1	2.1E-4	6.6E-4	3.1E-3	3.5E-1	4.3E-1
23	8.7E-1	1.9E-4	6.4E-4	3.1E-3	3.5E-1	4.3E-1
24	8.7E-1	1.8E-4	6.3E-4	3.0E-3	3.5E-1	4.2E-1
25	8.7E-1	1.6E-4	6.2E-4	3.0E-3	3.5E-1	4.2E-1
26	8.7E-1	1.5E-4	6.0E-4	3.0E-3	3.5E-1	4.2E-1
27	8.7E-1	1.4E-4	5.9E-4	3.0E-3	3.5E-1	4.2E-1
28	8.7E-1	1.3E-4	5.7E-4	2.9E-3	3.5E-1	4.2E-1
29	8.7E-1	1.2E-4	5.6E-4	2.9E-3	3.5E-1	4.2E-1
30	8.6E-1	1.1E-4	5.5E-4	2.9E-3	3.4E-1	4.2E-1
31	8.6E-1	1.0E-4	5.4E-4	2.9E-3	3.4E-1	4.2E-1
32	8.6E-1	9.7E-5	5.2E-4	2.8E-3	3.4E-1	4.2E-1
33	8.6E-1	9.1E-5	5.1E-4	2.8E-3	3.4E-1	4.2E-1
34	8.6E-1	8.5E-5	5.0E-4	2.8E-3	3.4E-1	4.2E-1
35	8.6E-1	8.0E-5	4.9E-4	2.8E-3	3.4E-1	4.2E-1
36	8.6E-1	7.6E-5	4.8E-4	2.8E-3	3.4E-1	4.1E-1
37	8.6E-1	7.2E-5	4.7E-4	2.7E-3	3.4E-1	4.1E-1
38	8.6E-1	6.9E-5	4.6E-4	2.7E-3	3.4E-1	4.1E-1
39	8.5E-1	6.5E-5	4.5E-4	2.7E-3	3.4E-1	4.1E-1
40	8.5E-1	6.3E-5	4.4E-4	2.7E-3	3.4E-1	4.1E-1
41	8.5E-1	6.0E-5	4.3E-4	2.7E-3	3.4E-1	4.1E-1
42	8.5E-1	5.8E-5	4.2E-4	2.6E-3	3.4E-1	4.1E-1
43	8.5E-1	5.6E-5	4.1E-4	2.6E-3	3.4E-1	4.1E-1
44	8.5E-1	5.4E-5	4.0E-4	2.6E-3	3.4E-1	4.1E-1
45	8.5E-1	5.2E-5	3.9E-4	2.6E-3	3.4E-1	4.1E-1
46	8.5E-1	5.1E-5	3.8E-4	2.6E-3	3.4E-1	4.1E-1
47	8.5E-1	4.9E-5	3.7E-4	2.5E-3	3.4E-1	4.1E-1
48	8.4E-1	4.8E-5	3.6E-4	2.5E-3	3.4E-1	4.1E-1
49	8.4E-1	4.7E-5	3.6E-4	2.5E-3	3.4E-1	4.0E-1
50	8.4E-1	4.6E-5	3.5E-4	2.5E-3	3.4E-1	4.0E-1
51	8.4E-1	4.5E-5	3.4E-4	2.5E-3	3.4E-1	4.0E-1
52	8.4E-1	4.5E-5	3.3E-4	2.5E-3	3.4E-1	4.0E-1
53	8.4E-1	4.4E-5	3.3E-4	2.4E-3	3.4E-1	4.0E-1
54	8.4E-1	4.3E-5	3.2E-4	2.4E-3	3.4E-1	4.0E-1
55	8.4E-1	4.3E-5	3.1E-4	2.4E-3	3.4E-1	4.0E-1
56	8.4E-1	4.3E-5	3.1E-4	2.4E-3	3.4E-1	4.0E-1
57	8.4E-1	4.2E-5	3.0E-4	2.4E-3	3.4E-1	4.0E-1
58	8.3E-1	4.2E-5	2.9E-4	2.4E-3	3.4E-1	4.0E-1
59	8.3E-1	4.2E-5	2.9E-4	2.4E-3	3.4E-1	4.0E-1
60	8.3E-1	4.1E-5	2.8E-4	2.3E-3	3.4E-1	4.0E-1
61	8.3E-1	4.1E-5	2.7E-4	2.3E-3	3.4E-1	4.0E-1
62	8.3E-1	4.1E-5	2.7E-4	2.3E-3	3.4E-1	4.0E-1
63	8.3E-1	4.1E-5	2.6E-4	2.3E-3	3.4E-1	4.0E-1
64	8.3E-1	4.1E-5	2.6E-4	2.3E-3	3.4E-1	4.0E-1
65	8.3E-1	4.0E-5	2.5E-4	2.3E-3	3.4E-1	3.9E-1
66	8.3E-1	4.0E-5	2.5E-4	2.3E-3	3.4E-1	3.9E-1
67	8.3E-1	4.0E-5	2.4E-4	2.3E-3	3.4E-1	3.9E-1
68	8.3E-1	4.0E-5	2.4E-4	2.3E-3	3.4E-1	3.9E-1
69	8.2E-1	4.0E-5	2.3E-4	2.2E-3	3.4E-1	3.9E-1
70	8.2E-1	4.0E-5	2.3E-4	2.2E-3	3.4E-1	3.9E-1
71	8.2E-1	4.0E-5	2.2E-4	2.2E-3	3.4E-1	3.9E-1
72	8.2E-1	4.0E-5	2.2E-4	2.2E-3	3.4E-1	3.9E-1
73	8.2E-1	4.0E-5	2.1E-4	2.2E-3	3.4E-1	3.9E-1
74	8.2E-1	4.0E-5	2.1E-4	2.2E-3	3.4E-1	3.9E-1
75	8.2E-1	4.0E-5	2.0E-4	2.2E-3	3.4E-1	3.9E-1
76	8.2E-1	4.0E-5	2.0E-4	2.2E-3	3.4E-1	3.9E-1
77	8.2E-1	4.0E-5	2.0E-4	2.2E-3	3.4E-1	3.9E-1
78	8.2E-1	4.0E-5	1.9E-4	2.1E-3	3.4E-1	3.9E-1
79	8.2E-1	4.0E-5	1.9E-4	2.1E-3	3.4E-1	3.9E-1
80	8.2E-1	4.0E-5	1.8E-4	2.1E-3	3.4E-1	3.9E-1
81	8.1E-1	4.0E-5	1.8E-4	2.1E-3	3.4E-1	3.9E-1
82	8.1E-1	4.1E-5	1.8E-4	2.1E-3	3.4E-1	3.9E-1
83	8.1E-1	4.1E-5	1.7E-4	2.1E-3	3.4E-1	3.8E-1
84	8.1E-1	4.1E-5	1.7E-4	2.1E-3	3.4E-1	3.8E-1
85	8.1E-1	4.1E-5	1.7E-4	2.1E-3	3.4E-1	3.8E-1
86	8.1E-1	4.1E-5	1.6E-4	2.1E-3	3.4E-1	3.8E-1
87	8.1E-1	4.1E-5	1.6E-4	2.1E-3	3.4E-1	3.8E-1
88	8.1E-1	4.1E-5	1.6E-4	2.1E-3	3.4E-1	3.8E-1
89	8.1E-1	4.1E-5	1.5E-4	2.1E-3	3.4E-1	3.8E-1
90	8.1E-1	4.1E-5	1.5E-4	2.0E-3	3.4E-1	3.8E-1
91	8.1E-1	4.1E-5	1.5E-4	2.0E-3	3.4E-1	3.8E-1
92	8.1E-1	4.1E-5	1.4E-4	2.0E-3	3.4E-1	3.8E-1
93	8.1E-1	4.1E-5	1.4E-4	2.0E-3	3.4E-1	3.8E-1
94	8.0E-1	4.1E-5	1.4E-4	2.0E-3	3.4E-1	3.8E-1
95	8.0E-1	4.1E-5	1.4E-4	2.0E-3	3.4E-1	3.8E-1
96	8.0E-1	4.1E-5	1.3E-4	2.0E-3	3.4E-1	3.8E-1
97	8.0E-1	4.1E-5	1.3E-4	2.0E-3	3.4E-1	3.8E-1
98	8.0E-1	4.1E-5	1.3E-4	2.0E-3	3.4E-1	3.8E-1
99	8.0E-1	4.1E-5	1.3E-4	2.0E-3	3.4E-1	3.8E-1
100	8.0E-1	4.1E-5	1.2E-4	2.0E-3	3.4E-1	3.8E-1
110	7.9E-1	4.2E-5	1.0E-4	1.9E-3	3.3E-1	3.7E-1
120	7.9E-1	4.2E-5	8.7E-5	1.9E-3	3.3E-1	3.7E-1
130	7.8E-1	4.2E-5	7.4E-5	1.8E-3	3.3E-1	3.6E-1
140	7.7E-1	4.2E-5	6.4E-5	1.8E-3	3.3E-1	3.6E-1
150	7.7E-1	4.2E-5	5.6E-5	1.7E-3	3.3E-1	3.5E-1
160	7.6E-1	4.2E-5	5.0E-5	1.7E-3	3.3E-1	3.5E-1
170	7.5E-1	4.2E-5	4.5E-5	1.7E-3	3.3E-1	3.5E-1
180	7.5E-1	4.1E-5	4.1E-5	1.6E-3	3.3E-1	3.4E-1
190	7.4E-1	4.1E-5	3.8E-5	1.6E-3	3.2E-1	3.4E-1
200	7.3E-1	4.1E-5	3.5E-5	1.6E-3	3.2E-1	3.4E-1
210	7.3E-1	4.1E-5	3.3E-5	1.5E-3	3.2E-1	3.3E-1
220	7.2E-1	4.0E-5	3.1E-5	1.5E-3	3.2E-1	3.3E-1
230	7.2E-1	4.0E-5	3.0E-5	1.5E-3	3.2E-1	3.2E-1
240	7.1E-1	4.0E-5	2.9E-5	1.5E-3	3.2E-1	3.2E-1
250	7.0E-1	3.9E-5	2.8E-5	1.5E-3	3.2E-1	3.2E-1
260	7.0E-1	3.9E-5	2.7E-5	1.4E-3	3.2E-1	3.1E-1
270	6.9E-1	3.9E-5	2.7E-5	1.4E-3	3.1E-1	3.1E-1
280	6.9E-1	3.8E-5	2.6E-5	1.4E-3	3.1E-1	3.1E-1
290	6.8E-1	3.8E-5	2.6E-5	1.4E-3	3.1E-1	3.0E-1
300	6.8E-1	3.7E-5	2.5E-5	1.4E-3	3.1E-1	3.0E-1
310	6.7E-1	3.7E-5	2.5E-5	1.3E-3	3.1E-1	3.0E-1
320	6.7E-1	3.7E-5	2.4E-5	1.3E-3	3.1E-1	3.0E-1
330	6.6E-1	3.6E-5	2.4E-5	1.3E-3	3.1E-1	2.9E-1
340	6.5E-1	3.6E-5	2.4E-5	1.3E-3	3.0E-1	2.9E-1
350	6.5E-1	3.6E-5	2.4E-5	1.3E-3	3.0E-1	2.9E-1
360	6.4E-1	3.5E-5	2.3E-5	1.2E-3	3.0E-1	2.8E-1
365	6.4E-1	3.5E-5	2.3E-5	1.2E-3	3.0E-1	2.8E-1
370	6.4E-1	3.5E-5	2.3E-5	1.2E-3	3.0E-1	2.8E-1
380	6.3E-1	3.5E-5	2.3E-5	1.2E-3	3.0E-1	2.8E-1
390	6.3E-1	3.4E-5	2.2E-5	1.2E-3	3.0E-1	2.7E-1
400	6.2E-1	3.4E-5	2.2E-5	1.2E-3	2.9E-1	2.7E-1
410	6.2E-1	3.4E-5	2.2E-5	1.2E-3	2.9E-1	2.7E-1
420	6.1E-1	3.3E-5	2.2E-5	1.2E-3	2.9E-1	2.7E-1
430	6.1E-1	3.3E-5	2.2E-5	1.1E-3	2.9E-1	2.6E-1
440	6.0E-1	3.3E-5	2.1E-5	1.1E-3	2.9E-1	2.6E-1
450	6.0E-1	3.2E-5	2.1E-5	1.1E-3	2.9E-1	2.6E-1
460	5.9E-1	3.2E-5	2.1E-5	1.1E-3	2.9E-1	2.5E-1
470	5.9E-1	3.2E-5	2.1E-5	1.1E-3	2.8E-1	2.5E-1
480	5.8E-1	3.1E-5	2.0E-5	1.1E-3	2.8E-1	2.5E-1
490	5.8E-1	3.1E-5	2.0E-5	1.1E-3	2.8E-1	2.5E-1
500	5.7E-1	3.1E-5	2.0E-5	1.0E-3	2.8E-1	2.4E-1
510	5.7E-1	3.0E-5	2.0E-5	1.0E-3	2.8E-1	2.4E-1
520	5.7E-1	3.0E-5	2.0E-5	1.0E-3	2.8E-1	2.4E-1
530	5.6E-1	3.0E-5	1.9E-5	1.0E-3	2.8E-1	2.4E-1
540	5.6E-1	2.9E-5	1.9E-5	9.9E-4	2.7E-1	2.3E-1
550	5.5E-1	2.9E-5	1.9E-5	9.8E-4	2.7E-1	2.3E-1
560	5.5E-1	2.9E-5	1.9E-5	9.7E-4	2.7E-1	2.3E-1
570	5.4E-1	2.8E-5	1.9E-5	9.6E-4	2.7E-1	2.3E-1
580	5.4E-1	2.8E-5	1.8E-5	9.5E-4	2.7E-1	2.2E-1
590	5.3E-1	2.8E-5	1.8E-5	9.3E-4	2.7E-1	2.2E-1
600	5.3E-1	2.8E-5	1.8E-5	9.2E-4	2.7E-1	2.2E-1
610	5.3E-1	2.7E-5	1.8E-5	9.1E-4	2.6E-1	2.2E-1
620	5.2E-1	2.7E-5	1.8E-5	9.0E-4	2.6E-1	2.2E-1
630	5.2E-1	2.7E-5	1.7E-5	8.9E-4	2.6E-1	2.1E-1
640	5.1E-1	2.6E-5	1.7E-5	8.8E-4	2.6E-1	2.1E-1
650	5.1E-1	2.6E-5	1.7E-5	8.7E-4	2.6E-1	2.1E-1
660	5.0E-1	2.6E-5	1.7E-5	8.6E-4	2.6E-1	2.1E-1
670	5.0E-1	2.6E-5	1.7E-5	8.5E-4	2.6E-1	2.0E-1
680	5.0E-1	2.5E-5	1.7E-5	8.4E-4	2.5E-1	2.0E-1
690	4.9E-1	2.5E-5	1.6E-5	8.3E-4	2.5E-1	2.0E-1
700	4.9E-1	2.5E-5	1.6E-5	8.2E-4	2.5E-1	2.0E-1
710	4.8E-1	2.5E-5	1.6E-5	8.1E-4	2.5E-1	2.0E-1
720	4.8E-1	2.4E-5	1.6E-5	8.0E-4	2.5E-1	1.9E-1
730	4.8E-1	2.4E-5	1.6E-5	8.0E-4	2.5E-1	1.9E-1
740	4.7E-1	2.4E-5	1.6E-5	7.9E-4	2.5E-1	1.9E-1
750	4.7E-1	2.4E-5	1.5E-5	7.8E-4	2.4E-1	1.9E-1
760	4.7E-1	2.3E-5	1.5E-5	7.7E-4	2.4E-1	1.9E-1
770	4.6E-1	2.3E-5	1.5E-5	7.6E-4	2.4E-1	1.8E-1
780	4.6E-1	2.3E-5	1.5E-5	7.5E-4	2.4E-1	1.8E-1
790	4.5E-1	2.3E-5	1.5E-5	7.5E-4	2.4E-1	1.8E-1
800	4.5E-1	2.2E-5	1.5E-5	7.4E-4	2.4E-1	1.8E-1
810	4.5E-1	2.2E-5	1.5E-5	7.3E-4	2.4E-1	1.8E-1
820	4.4E-1	2.2E-5	1.4E-5	7.2E-4	2.3E-1	1.7E-1
830	4.4E-1	2.2E-5	1.4E-5	7.1E-4	2.3E-1	1.7E-1
840	4.4E-1	2.2E-5	1.4E-5	7.1E-4	2.3E-1	1.7E-1
850	4.3E-1	2.1E-5	1.4E-5	7.0E-4	2.3E-1	1.7E-1
860	4.3E-1	2.1E-5	1.4E-5	6.9E-4	2.3E-1	1.7E-1
870	4.3E-1	2.1E-5	1.4E-5	6.9E-4	2.3E-1	1.7E-1
880	4.2E-1	2.1E-5	1.4E-5	6.8E-4	2.3E-1	1.6E-1
890	4.2E-1	2.0E-5	1.3E-5	6.7E-4	2.2E-1	1.6E-1
900	4.2E-1	2.0E-5	1.3E-5	6.6E-4	2.2E-1	1.6E-1
910	4.1E-1	2.0E-5	1.3E-5	6.6E-4	2.2E-1	1.6E-1
920	4.1E-1	2.0E-5	1.3E-5	6.5E-4	2.2E-1	1.6E-1
930	4.1E-1	2.0E-5	1.3E-5	6.4E-4	2.2E-1	1.6E-1
940	4.0E-1	1.9E-5	1.3E-5	6.4E-4	2.2E-1	1.5E-1
950	4.0E-1	1.9E-5	1.3E-5	6.3E-4	2.2E-1	1.5E-1
960	4.0E-1	1.9E-5	1.2E-5	6.2E-4	2.2E-1	1.5E-1
970	3.9E-1	1.9E-5	1.2E-5	6.2E-4	2.1E-1	1.5E-1
980	3.9E-1	1.9E-5	1.2E-5	6.1E-4	2.1E-1	1.5E-1
990	3.9E-1	1.8E-5	1.2E-5	6.1E-4	2.1E-1	1.5E-1
1000	3.8E-1	1.8E-5	1.2E-5	6.0E-4	2.1E-1	1.4E-1
1010	3.8E-1	1.8E-5	1.2E-5	5.9E-4	2.1E-1	1.4E-1
1020	3.8E-1	1.8E-5	1.2E-5	5.9E-4	2.1E-1	1.4E-1
1030	3.7E-1	1.8E-5	1.2E-5	5.8E-4	2.1E-1	1.4E-1
1040	3.7E-1	1.8E-5	1.1E-5	5.8E-4	2.1E-1	1.4E-1
1050	3.7E-1	1.7E-5	1.1E-5	5.7E-4	2.0E-1	1.4E-1
1060	3.7E-1	1.7E-5	1.1E-5	5.7E-4	2.0E-1	1.4E-1
1070	3.6E-1	1.7E-5	1.1E-5	5.6E-4	2.0E-1	1.3E-1
1080	3.6E-1	1.7E-5	1.1E-5	5.6E-4	2.0E-1	1.3E-1
1090	3.6E-1	1.7E-5	1.1E-5	5.5E-4	2.0E-1	1.3E-1
1095	3.6E-1	1.7E-5	1.1E-5	5.5E-4	2.0E-1	1.3E-1
1100	3.5E-1	1.7E-5	1.1E-5	5.4E-4	2.0E-1	1.3E-1
1200	3.3E-1	1.5E-5	9.8E-6	5.0E-4	1.9E-1	1.2E-1
1300	3.0E-1	1.4E-5	8.9E-6	4.5E-4	1.7E-1	1.1E-1
1400	2.8E-1	1.2E-5	8.0E-6	4.1E-4	1.6E-1	9.6E-2
1500	2.6E-1	1.1E-5	7.3E-6	3.8E-4	1.5E-1	8.6E-2
1600	2.4E-1	1.0E-5	6.6E-6	3.5E-4	1.4E-1	7.8E-2
1700	2.2E-1	9.2E-6	6.0E-6	3.2E-4	1.3E-1	7.0E-2
1800	2.0E-1	8.4E-6	5.5E-6	3.0E-4	1.3E-1	6.3E-2
1900	1.9E-1	7.6E-6	5.0E-6	2.7E-4	1.2E-1	5.7E-2
2000	1.7E-1	6.9E-6	4.5E-6	2.5E-4	1.1E-1	5.2E-2
2100	1.6E-1	6.3E-6	4.1E-6	2.3E-4	1.0E-1	4.7E-2
2200	1.5E-1	5.7E-6	3.7E-6	2.2E-4	9.5E-2	4.2E-2
2300	1.4E-1	5.2E-6	3.4E-6	2.0E-4	8.9E-2	3.8E-2
2400	1.3E-1	4.8E-6	3.1E-6	1.8E-4	8.3E-2	3.5E-2
2500	1.2E-1	4.3E-6	2.8E-6	1.7E-4	7.7E-2	3.1E-2
2600	1.1E-1	4.0E-6	2.6E-6	1.6E-4	7.2E-2	2.9E-2
2700	1.0E-1	3.6E-6	2.4E-6	1.5E-4	6.7E-2	2.6E-2
2800	9.2E-2	3.3E-6	2.2E-6	1.4E-4	6.2E-2	2.3E-2
2900	8.5E-2	3.0E-6	2.0E-6	1.3E-4	5.8E-2	2.1E-2
3000	7.9E-2	2.8E-6	1.8E-6	1.2E-4	5.4E-2	1.9E-2
3100	7.3E-2	2.5E-6	1.6E-6	1.1E-4	5.0E-2	1.8E-2
3200	6.8E-2	2.3E-6	1.5E-6	1.0E-4	4.7E-2	1.6E-2
3300	6.2E-2	2.1E-6	1.4E-6	9.3E-5	4.4E-2	1.5E-2
3400	5.8E-2	1.9E-6	1.3E-6	8.6E-5	4.1E-2	1.3E-2
3500	5.3E-2	1.8E-6	1.1E-6	8.0E-5	3.8E-2	1.2E-2
3600	4.9E-2	1.6E-6	1.0E-6	7.4E-5	3.5E-2	1.1E-2
3650	4.8E-2	1.5E-6	1.0E-6	7.1E-5	3.4E-2	1.0E-2
4000	3.6E-2	1.1E-6	7.4E-7	5.4E-5	2.6E-2	7.5E-3
5000	1.7E-2	4.8E-7	3.1E-7	2.5E-5	1.2E-2	3.0E-3
6000	7.8E-3	2.0E-7	1.3E-7	1.2E-5	5.9E-3	1.3E-3
7000	3.6E-3	8.9E-8	5.8E-8	5.5E-6	2.8E-3	5.4E-4
8000	1.7E-3	3.9E-8	2.6E-8	2.6E-6	1.3E-3	2.3E-4
9000	7.8E-4	1.8E-8	1.1E-8	1.2E-6	6.3E-4	1.0E-4
10000	3.7E-4	7.9E-9	5.2E-9	5.5E-7	3.0E-4	4.5E-5
11000	1.7E-4	3.6E-9	2.3E-9	2.5E-7	1.4E-4	2.0E-5
12000	8.0E-5	1.7E-9	1.1E-9	1.2E-7	6.6E-5	9.3E-6
13000	3.8E-5	7.6E-10	4.9E-10	5.5E-8	3.1E-5	4.2E-6
14000	1.8E-5	3.5E-10	2.3E-10	2.5E-8	1.5E-5	2.0E-6
15000	8.3E-6	1.6E-10	1.1E-10	1.2E-8	6.9E-6	9.0E-7
16000	3.9E-6	-	-	5.4E-9	3.2E-6	4.2E-7
17000	1.8E-6	-	-	2.5E-9	1.5E-6	1.9E-7
18000	8.6E-7	-	-	1.2E-9	7.2E-7	9.0E-8
18250	7.1E-7	-	-	9.7E-10	5.9E-7	7.5E-8
