Radionuclide	Pm-147
Route of Intake	Ingestion
Material	All compounds, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
22	4.4E-4	1.1E-7	3.3E-7	1.6E-6	1.7E-4	2.1E-4
23	4.4E-4	9.7E-8	3.2E-7	1.5E-6	1.7E-4	2.1E-4
24	4.4E-4	8.9E-8	3.2E-7	1.5E-6	1.7E-4	2.1E-4
25	4.4E-4	8.2E-8	3.1E-7	1.5E-6	1.7E-4	2.1E-4
26	4.4E-4	7.6E-8	3.0E-7	1.5E-6	1.7E-4	2.1E-4
27	4.3E-4	7.0E-8	3.0E-7	1.5E-6	1.7E-4	2.1E-4
28	4.3E-4	6.5E-8	2.9E-7	1.5E-6	1.7E-4	2.1E-4
29	4.3E-4	6.0E-8	2.8E-7	1.5E-6	1.7E-4	2.1E-4
30	4.3E-4	5.6E-8	2.8E-7	1.4E-6	1.7E-4	2.1E-4
31	4.3E-4	5.2E-8	2.7E-7	1.4E-6	1.7E-4	2.1E-4
32	4.3E-4	4.9E-8	2.6E-7	1.4E-6	1.7E-4	2.1E-4
33	4.3E-4	4.6E-8	2.6E-7	1.4E-6	1.7E-4	2.1E-4
34	4.3E-4	4.3E-8	2.5E-7	1.4E-6	1.7E-4	2.1E-4
35	4.3E-4	4.1E-8	2.5E-7	1.4E-6	1.7E-4	2.1E-4
36	4.3E-4	3.8E-8	2.4E-7	1.4E-6	1.7E-4	2.1E-4
37	4.3E-4	3.6E-8	2.3E-7	1.4E-6	1.7E-4	2.1E-4
38	4.3E-4	3.5E-8	2.3E-7	1.4E-6	1.7E-4	2.1E-4
39	4.3E-4	3.3E-8	2.2E-7	1.3E-6	1.7E-4	2.1E-4
40	4.3E-4	3.2E-8	2.2E-7	1.3E-6	1.7E-4	2.1E-4
41	4.3E-4	3.0E-8	2.1E-7	1.3E-6	1.7E-4	2.1E-4
42	4.3E-4	2.9E-8	2.1E-7	1.3E-6	1.7E-4	2.0E-4
43	4.2E-4	2.8E-8	2.0E-7	1.3E-6	1.7E-4	2.0E-4
44	4.2E-4	2.7E-8	2.0E-7	1.3E-6	1.7E-4	2.0E-4
45	4.2E-4	2.6E-8	2.0E-7	1.3E-6	1.7E-4	2.0E-4
46	4.2E-4	2.5E-8	1.9E-7	1.3E-6	1.7E-4	2.0E-4
47	4.2E-4	2.5E-8	1.9E-7	1.3E-6	1.7E-4	2.0E-4
48	4.2E-4	2.4E-8	1.8E-7	1.3E-6	1.7E-4	2.0E-4
49	4.2E-4	2.4E-8	1.8E-7	1.3E-6	1.7E-4	2.0E-4
50	4.2E-4	2.3E-8	1.8E-7	1.2E-6	1.7E-4	2.0E-4
51	4.2E-4	2.3E-8	1.7E-7	1.2E-6	1.7E-4	2.0E-4
52	4.2E-4	2.2E-8	1.7E-7	1.2E-6	1.7E-4	2.0E-4
53	4.2E-4	2.2E-8	1.6E-7	1.2E-6	1.7E-4	2.0E-4
54	4.2E-4	2.2E-8	1.6E-7	1.2E-6	1.7E-4	2.0E-4
55	4.2E-4	2.2E-8	1.6E-7	1.2E-6	1.7E-4	2.0E-4
56	4.2E-4	2.1E-8	1.5E-7	1.2E-6	1.7E-4	2.0E-4
57	4.2E-4	2.1E-8	1.5E-7	1.2E-6	1.7E-4	2.0E-4
58	4.2E-4	2.1E-8	1.5E-7	1.2E-6	1.7E-4	2.0E-4
59	4.2E-4	2.1E-8	1.4E-7	1.2E-6	1.7E-4	2.0E-4
60	4.2E-4	2.1E-8	1.4E-7	1.2E-6	1.7E-4	2.0E-4
61	4.2E-4	2.1E-8	1.4E-7	1.2E-6	1.7E-4	2.0E-4
62	4.2E-4	2.0E-8	1.3E-7	1.2E-6	1.7E-4	2.0E-4
63	4.2E-4	2.0E-8	1.3E-7	1.2E-6	1.7E-4	2.0E-4
64	4.1E-4	2.0E-8	1.3E-7	1.1E-6	1.7E-4	2.0E-4
65	4.1E-4	2.0E-8	1.3E-7	1.1E-6	1.7E-4	2.0E-4
66	4.1E-4	2.0E-8	1.2E-7	1.1E-6	1.7E-4	2.0E-4
67	4.1E-4	2.0E-8	1.2E-7	1.1E-6	1.7E-4	2.0E-4
68	4.1E-4	2.0E-8	1.2E-7	1.1E-6	1.7E-4	2.0E-4
69	4.1E-4	2.0E-8	1.2E-7	1.1E-6	1.7E-4	2.0E-4
70	4.1E-4	2.0E-8	1.1E-7	1.1E-6	1.7E-4	2.0E-4
71	4.1E-4	2.0E-8	1.1E-7	1.1E-6	1.7E-4	2.0E-4
72	4.1E-4	2.0E-8	1.1E-7	1.1E-6	1.7E-4	2.0E-4
73	4.1E-4	2.0E-8	1.1E-7	1.1E-6	1.7E-4	1.9E-4
74	4.1E-4	2.0E-8	1.0E-7	1.1E-6	1.7E-4	1.9E-4
75	4.1E-4	2.0E-8	1.0E-7	1.1E-6	1.7E-4	1.9E-4
76	4.1E-4	2.0E-8	1.0E-7	1.1E-6	1.7E-4	1.9E-4
77	4.1E-4	2.0E-8	9.8E-8	1.1E-6	1.7E-4	1.9E-4
78	4.1E-4	2.0E-8	9.6E-8	1.1E-6	1.7E-4	1.9E-4
79	4.1E-4	2.0E-8	9.4E-8	1.1E-6	1.7E-4	1.9E-4
80	4.1E-4	2.0E-8	9.2E-8	1.1E-6	1.7E-4	1.9E-4
81	4.1E-4	2.0E-8	9.0E-8	1.1E-6	1.7E-4	1.9E-4
82	4.1E-4	2.0E-8	8.8E-8	1.1E-6	1.7E-4	1.9E-4
83	4.1E-4	2.0E-8	8.7E-8	1.1E-6	1.7E-4	1.9E-4
84	4.1E-4	2.0E-8	8.5E-8	1.0E-6	1.7E-4	1.9E-4
85	4.1E-4	2.0E-8	8.3E-8	1.0E-6	1.7E-4	1.9E-4
86	4.1E-4	2.0E-8	8.2E-8	1.0E-6	1.7E-4	1.9E-4
87	4.0E-4	2.0E-8	8.0E-8	1.0E-6	1.7E-4	1.9E-4
88	4.0E-4	2.0E-8	7.8E-8	1.0E-6	1.7E-4	1.9E-4
89	4.0E-4	2.0E-8	7.7E-8	1.0E-6	1.7E-4	1.9E-4
90	4.0E-4	2.0E-8	7.5E-8	1.0E-6	1.7E-4	1.9E-4
91	4.0E-4	2.0E-8	7.4E-8	1.0E-6	1.7E-4	1.9E-4
92	4.0E-4	2.1E-8	7.2E-8	1.0E-6	1.7E-4	1.9E-4
93	4.0E-4	2.1E-8	7.1E-8	1.0E-6	1.7E-4	1.9E-4
94	4.0E-4	2.1E-8	7.0E-8	1.0E-6	1.7E-4	1.9E-4
95	4.0E-4	2.1E-8	6.8E-8	1.0E-6	1.7E-4	1.9E-4
96	4.0E-4	2.1E-8	6.7E-8	1.0E-6	1.7E-4	1.9E-4
97	4.0E-4	2.1E-8	6.6E-8	1.0E-6	1.7E-4	1.9E-4
98	4.0E-4	2.1E-8	6.5E-8	9.9E-7	1.7E-4	1.9E-4
99	4.0E-4	2.1E-8	6.3E-8	9.9E-7	1.7E-4	1.9E-4
100	4.0E-4	2.1E-8	6.2E-8	9.9E-7	1.7E-4	1.9E-4
110	4.0E-4	2.1E-8	5.2E-8	9.6E-7	1.7E-4	1.9E-4
120	3.9E-4	2.1E-8	4.4E-8	9.3E-7	1.7E-4	1.8E-4
130	3.9E-4	2.1E-8	3.7E-8	9.0E-7	1.7E-4	1.8E-4
140	3.9E-4	2.1E-8	3.2E-8	8.8E-7	1.7E-4	1.8E-4
150	3.8E-4	2.1E-8	2.8E-8	8.6E-7	1.6E-4	1.8E-4
160	3.8E-4	2.1E-8	2.5E-8	8.5E-7	1.6E-4	1.8E-4
170	3.8E-4	2.1E-8	2.2E-8	8.3E-7	1.6E-4	1.7E-4
180	3.7E-4	2.1E-8	2.0E-8	8.2E-7	1.6E-4	1.7E-4
190	3.7E-4	2.1E-8	1.9E-8	8.0E-7	1.6E-4	1.7E-4
200	3.7E-4	2.0E-8	1.8E-8	7.9E-7	1.6E-4	1.7E-4
210	3.6E-4	2.0E-8	1.7E-8	7.7E-7	1.6E-4	1.7E-4
220	3.6E-4	2.0E-8	1.6E-8	7.6E-7	1.6E-4	1.6E-4
230	3.6E-4	2.0E-8	1.5E-8	7.5E-7	1.6E-4	1.6E-4
240	3.6E-4	2.0E-8	1.5E-8	7.4E-7	1.6E-4	1.6E-4
250	3.5E-4	2.0E-8	1.4E-8	7.3E-7	1.6E-4	1.6E-4
260	3.5E-4	1.9E-8	1.4E-8	7.2E-7	1.6E-4	1.6E-4
270	3.5E-4	1.9E-8	1.3E-8	7.1E-7	1.6E-4	1.6E-4
280	3.4E-4	1.9E-8	1.3E-8	7.0E-7	1.6E-4	1.5E-4
290	3.4E-4	1.9E-8	1.3E-8	6.9E-7	1.6E-4	1.5E-4
300	3.4E-4	1.9E-8	1.3E-8	6.8E-7	1.5E-4	1.5E-4
310	3.4E-4	1.9E-8	1.2E-8	6.7E-7	1.5E-4	1.5E-4
320	3.3E-4	1.8E-8	1.2E-8	6.6E-7	1.5E-4	1.5E-4
330	3.3E-4	1.8E-8	1.2E-8	6.5E-7	1.5E-4	1.5E-4
340	3.3E-4	1.8E-8	1.2E-8	6.4E-7	1.5E-4	1.4E-4
350	3.2E-4	1.8E-8	1.2E-8	6.3E-7	1.5E-4	1.4E-4
360	3.2E-4	1.8E-8	1.2E-8	6.2E-7	1.5E-4	1.4E-4
365	3.2E-4	1.8E-8	1.2E-8	6.2E-7	1.5E-4	1.4E-4
370	3.2E-4	1.7E-8	1.1E-8	6.2E-7	1.5E-4	1.4E-4
380	3.2E-4	1.7E-8	1.1E-8	6.1E-7	1.5E-4	1.4E-4
390	3.1E-4	1.7E-8	1.1E-8	6.0E-7	1.5E-4	1.4E-4
400	3.1E-4	1.7E-8	1.1E-8	5.9E-7	1.5E-4	1.4E-4
410	3.1E-4	1.7E-8	1.1E-8	5.8E-7	1.5E-4	1.3E-4
420	3.1E-4	1.7E-8	1.1E-8	5.8E-7	1.5E-4	1.3E-4
430	3.0E-4	1.6E-8	1.1E-8	5.7E-7	1.5E-4	1.3E-4
440	3.0E-4	1.6E-8	1.1E-8	5.6E-7	1.4E-4	1.3E-4
450	3.0E-4	1.6E-8	1.1E-8	5.5E-7	1.4E-4	1.3E-4
460	3.0E-4	1.6E-8	1.0E-8	5.5E-7	1.4E-4	1.3E-4
470	2.9E-4	1.6E-8	1.0E-8	5.4E-7	1.4E-4	1.3E-4
480	2.9E-4	1.6E-8	1.0E-8	5.3E-7	1.4E-4	1.2E-4
490	2.9E-4	1.5E-8	1.0E-8	5.3E-7	1.4E-4	1.2E-4
500	2.9E-4	1.5E-8	1.0E-8	5.2E-7	1.4E-4	1.2E-4
510	2.9E-4	1.5E-8	9.9E-9	5.1E-7	1.4E-4	1.2E-4
520	2.8E-4	1.5E-8	9.8E-9	5.1E-7	1.4E-4	1.2E-4
530	2.8E-4	1.5E-8	9.7E-9	5.0E-7	1.4E-4	1.2E-4
540	2.8E-4	1.5E-8	9.6E-9	5.0E-7	1.4E-4	1.2E-4
550	2.8E-4	1.5E-8	9.5E-9	4.9E-7	1.4E-4	1.2E-4
560	2.7E-4	1.4E-8	9.4E-9	4.8E-7	1.4E-4	1.1E-4
570	2.7E-4	1.4E-8	9.3E-9	4.8E-7	1.3E-4	1.1E-4
580	2.7E-4	1.4E-8	9.2E-9	4.7E-7	1.3E-4	1.1E-4
590	2.7E-4	1.4E-8	9.1E-9	4.7E-7	1.3E-4	1.1E-4
600	2.6E-4	1.4E-8	9.0E-9	4.6E-7	1.3E-4	1.1E-4
610	2.6E-4	1.4E-8	8.9E-9	4.6E-7	1.3E-4	1.1E-4
620	2.6E-4	1.3E-8	8.8E-9	4.5E-7	1.3E-4	1.1E-4
630	2.6E-4	1.3E-8	8.7E-9	4.5E-7	1.3E-4	1.1E-4
640	2.6E-4	1.3E-8	8.7E-9	4.4E-7	1.3E-4	1.1E-4
650	2.5E-4	1.3E-8	8.6E-9	4.4E-7	1.3E-4	1.0E-4
660	2.5E-4	1.3E-8	8.5E-9	4.3E-7	1.3E-4	1.0E-4
670	2.5E-4	1.3E-8	8.4E-9	4.3E-7	1.3E-4	1.0E-4
680	2.5E-4	1.3E-8	8.3E-9	4.2E-7	1.3E-4	1.0E-4
690	2.5E-4	1.3E-8	8.2E-9	4.2E-7	1.3E-4	1.0E-4
700	2.4E-4	1.2E-8	8.1E-9	4.1E-7	1.3E-4	9.9E-5
710	2.4E-4	1.2E-8	8.0E-9	4.1E-7	1.2E-4	9.8E-5
720	2.4E-4	1.2E-8	8.0E-9	4.0E-7	1.2E-4	9.7E-5
730	2.4E-4	1.2E-8	7.9E-9	4.0E-7	1.2E-4	9.6E-5
740	2.4E-4	1.2E-8	7.8E-9	3.9E-7	1.2E-4	9.5E-5
750	2.3E-4	1.2E-8	7.7E-9	3.9E-7	1.2E-4	9.4E-5
760	2.3E-4	1.2E-8	7.6E-9	3.9E-7	1.2E-4	9.3E-5
770	2.3E-4	1.2E-8	7.6E-9	3.8E-7	1.2E-4	9.2E-5
780	2.3E-4	1.1E-8	7.5E-9	3.8E-7	1.2E-4	9.1E-5
790	2.3E-4	1.1E-8	7.4E-9	3.7E-7	1.2E-4	9.0E-5
800	2.3E-4	1.1E-8	7.3E-9	3.7E-7	1.2E-4	8.9E-5
810	2.2E-4	1.1E-8	7.3E-9	3.6E-7	1.2E-4	8.8E-5
820	2.2E-4	1.1E-8	7.2E-9	3.6E-7	1.2E-4	8.7E-5
830	2.2E-4	1.1E-8	7.1E-9	3.6E-7	1.2E-4	8.6E-5
840	2.2E-4	1.1E-8	7.0E-9	3.5E-7	1.2E-4	8.6E-5
850	2.2E-4	1.1E-8	7.0E-9	3.5E-7	1.2E-4	8.5E-5
860	2.1E-4	1.1E-8	6.9E-9	3.5E-7	1.1E-4	8.4E-5
870	2.1E-4	1.0E-8	6.8E-9	3.4E-7	1.1E-4	8.3E-5
880	2.1E-4	1.0E-8	6.8E-9	3.4E-7	1.1E-4	8.2E-5
890	2.1E-4	1.0E-8	6.7E-9	3.4E-7	1.1E-4	8.1E-5
900	2.1E-4	1.0E-8	6.6E-9	3.3E-7	1.1E-4	8.0E-5
910	2.1E-4	1.0E-8	6.6E-9	3.3E-7	1.1E-4	7.9E-5
920	2.0E-4	9.9E-9	6.5E-9	3.3E-7	1.1E-4	7.9E-5
930	2.0E-4	9.8E-9	6.4E-9	3.2E-7	1.1E-4	7.8E-5
940	2.0E-4	9.7E-9	6.4E-9	3.2E-7	1.1E-4	7.7E-5
950	2.0E-4	9.6E-9	6.3E-9	3.2E-7	1.1E-4	7.6E-5
960	2.0E-4	9.5E-9	6.2E-9	3.1E-7	1.1E-4	7.5E-5
970	2.0E-4	9.4E-9	6.2E-9	3.1E-7	1.1E-4	7.5E-5
980	2.0E-4	9.3E-9	6.1E-9	3.1E-7	1.1E-4	7.4E-5
990	1.9E-4	9.2E-9	6.0E-9	3.0E-7	1.1E-4	7.3E-5
1000	1.9E-4	9.1E-9	6.0E-9	3.0E-7	1.1E-4	7.2E-5
1010	1.9E-4	9.1E-9	5.9E-9	3.0E-7	1.0E-4	7.2E-5
1020	1.9E-4	9.0E-9	5.9E-9	2.9E-7	1.0E-4	7.1E-5
1030	1.9E-4	8.9E-9	5.8E-9	2.9E-7	1.0E-4	7.0E-5
1040	1.9E-4	8.8E-9	5.7E-9	2.9E-7	1.0E-4	6.9E-5
1050	1.8E-4	8.7E-9	5.7E-9	2.9E-7	1.0E-4	6.9E-5
1060	1.8E-4	8.6E-9	5.6E-9	2.8E-7	1.0E-4	6.8E-5
1070	1.8E-4	8.5E-9	5.6E-9	2.8E-7	1.0E-4	6.7E-5
1080	1.8E-4	8.4E-9	5.5E-9	2.8E-7	1.0E-4	6.7E-5
1090	1.8E-4	8.4E-9	5.5E-9	2.8E-7	9.9E-5	6.6E-5
1095	1.8E-4	8.3E-9	5.4E-9	2.7E-7	9.9E-5	6.6E-5
1100	1.8E-4	8.3E-9	5.4E-9	2.7E-7	9.9E-5	6.5E-5
1200	1.6E-4	7.5E-9	4.9E-9	2.5E-7	9.3E-5	5.9E-5
1300	1.5E-4	6.8E-9	4.4E-9	2.3E-7	8.7E-5	5.3E-5
1400	1.4E-4	6.2E-9	4.0E-9	2.1E-7	8.2E-5	4.8E-5
1500	1.3E-4	5.6E-9	3.6E-9	1.9E-7	7.7E-5	4.3E-5
1600	1.2E-4	5.1E-9	3.3E-9	1.7E-7	7.2E-5	3.9E-5
1700	1.1E-4	4.6E-9	3.0E-9	1.6E-7	6.7E-5	3.5E-5
1800	1.0E-4	4.2E-9	2.7E-9	1.5E-7	6.3E-5	3.2E-5
1900	9.4E-5	3.8E-9	2.5E-9	1.4E-7	5.9E-5	2.9E-5
2000	8.7E-5	3.5E-9	2.3E-9	1.3E-7	5.5E-5	2.6E-5
2100	8.0E-5	3.2E-9	2.1E-9	1.2E-7	5.1E-5	2.3E-5
2200	7.4E-5	2.9E-9	1.9E-9	1.1E-7	4.8E-5	2.1E-5
2300	6.8E-5	2.6E-9	1.7E-9	1.0E-7	4.4E-5	1.9E-5
2400	6.3E-5	2.4E-9	1.6E-9	9.2E-8	4.1E-5	1.7E-5
2500	5.8E-5	2.2E-9	1.4E-9	8.5E-8	3.9E-5	1.6E-5
2600	5.4E-5	2.0E-9	1.3E-9	7.9E-8	3.6E-5	1.4E-5
2700	5.0E-5	1.8E-9	1.2E-9	7.3E-8	3.4E-5	1.3E-5
2800	4.6E-5	1.7E-9	1.1E-9	6.8E-8	3.1E-5	1.2E-5
2900	4.3E-5	1.5E-9	9.8E-10	6.3E-8	2.9E-5	1.1E-5
3000	3.9E-5	1.4E-9	9.0E-10	5.8E-8	2.7E-5	9.7E-6
3100	3.7E-5	1.3E-9	8.2E-10	5.4E-8	2.5E-5	8.8E-6
3200	3.4E-5	1.2E-9	7.5E-10	5.0E-8	2.3E-5	8.0E-6
3300	3.1E-5	1.1E-9	6.9E-10	4.6E-8	2.2E-5	7.3E-6
3400	2.9E-5	9.6E-10	6.3E-10	4.3E-8	2.0E-5	6.6E-6
3500	2.7E-5	8.8E-10	5.7E-10	4.0E-8	1.9E-5	6.0E-6
3600	2.5E-5	8.0E-10	5.2E-10	3.7E-8	1.8E-5	5.5E-6
3650	2.4E-5	7.7E-10	5.0E-10	3.6E-8	1.7E-5	5.2E-6
4000	1.8E-5	5.7E-10	3.7E-10	2.7E-8	1.3E-5	3.8E-6
5000	8.4E-6	2.4E-10	1.5E-10	1.3E-8	6.2E-6	1.5E-6
6000	3.9E-6	1.0E-10	-	5.9E-9	3.0E-6	6.3E-7
7000	1.8E-6	-	-	2.8E-9	1.4E-6	2.7E-7
8000	8.4E-7	-	-	1.3E-9	6.6E-7	1.2E-7
9000	3.9E-7	-	-	5.9E-10	3.1E-7	5.1E-8
10000	1.8E-7	-	-	2.7E-10	1.5E-7	2.3E-8
11000	8.6E-8	-	-	1.3E-10	7.0E-8	1.0E-8
12000	4.0E-8	-	-	-	3.3E-8	4.6E-9
13000	1.9E-8	-	-	-	1.5E-8	2.1E-9
14000	8.9E-9	-	-	-	7.3E-9	9.8E-10
15000	4.2E-9	-	-	-	3.4E-9	4.5E-10
16000	2.0E-9	-	-	-	1.6E-9	2.1E-10
17000	9.2E-10	-	-	-	7.6E-10	-
18000	4.3E-10	-	-	-	3.6E-10	-
18250	3.6E-10	-	-	-	3.0E-10	-
