Radionuclide	Te-121m
Route of Intake	Inhalation
Material	Aerosols Type F, Tellurium chloride, tellurium dioxide, fA=0.3
AMTD/AMAD, µm	0.01

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
1900	3.4E-7	-	-	-	-	-	3.4E-7	2.3E-10
2000	2.1E-7	-	-	-	-	-	2.1E-7	1.4E-10
2100	1.3E-7	-	-	-	-	-	1.3E-7	-
2200	8.1E-8	-	-	-	-	-	8.1E-8	-
2300	5.1E-8	-	-	-	-	-	5.0E-8	-
2400	3.1E-8	-	-	-	-	-	3.1E-8	-
2500	2.0E-8	-	-	-	-	-	1.9E-8	-
2600	1.2E-8	-	-	-	-	-	1.2E-8	-
2700	7.5E-9	-	-	-	-	-	7.5E-9	-
2800	4.7E-9	-	-	-	-	-	4.7E-9	-
2900	2.9E-9	-	-	-	-	-	2.9E-9	-
3000	1.8E-9	-	-	-	-	-	1.8E-9	-
3100	1.1E-9	-	-	-	-	-	1.1E-9	-
3200	7.0E-10	-	-	-	-	-	7.0E-10	-
3300	4.4E-10	-	-	-	-	-	4.4E-10	-
3400	2.7E-10	-	-	-	-	-	2.7E-10	-
3500	1.7E-10	-	-	-	-	-	1.7E-10	-
3600	1.1E-10	-	-	-	-	-	1.1E-10	-
