Radionuclide	Te-121m
Route of Intake	Inhalation
Material	Aerosols Type M, Elemental tellurium, cadmium telluride, all unspecified forms, fA=6E-2
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
4.25	5.3E-2	-	-	1.7E-2	2.1E-2	1.4E-4	2.7E-3	4.5E-3
4.5	4.7E-2	-	-	1.2E-2	2.1E-2	1.3E-4	2.7E-3	4.4E-3
4.75	4.4E-2	-	-	9.0E-3	2.1E-2	1.3E-4	2.7E-3	4.4E-3
5	4.1E-2	9.3E-4	1.7E-2	6.6E-3	2.0E-2	1.3E-4	2.7E-3	4.3E-3
5.5	3.7E-2	-	-	3.8E-3	2.0E-2	1.3E-4	2.7E-3	4.2E-3
6	3.5E-2	6.2E-4	4.7E-3	2.4E-3	2.0E-2	1.2E-4	2.7E-3	4.1E-3
6.5	3.4E-2	-	-	1.7E-3	2.0E-2	1.2E-4	2.7E-3	4.0E-3
7	3.3E-2	5.0E-4	1.4E-3	1.3E-3	1.9E-2	1.2E-4	2.7E-3	3.9E-3
7.5	3.3E-2	-	-	1.2E-3	1.9E-2	1.2E-4	2.6E-3	3.8E-3
8	3.2E-2	4.5E-4	6.7E-4	1.0E-3	1.9E-2	1.1E-4	2.6E-3	3.7E-3
8.5	3.2E-2	-	-	9.6E-4	1.9E-2	1.1E-4	2.6E-3	3.6E-3
9	3.1E-2	4.2E-4	4.6E-4	9.0E-4	1.8E-2	1.1E-4	2.6E-3	3.5E-3
9.5	3.1E-2	-	-	8.5E-4	1.8E-2	1.0E-4	2.6E-3	3.4E-3
10	3.0E-2	4.0E-4	3.8E-4	8.1E-4	1.8E-2	1.0E-4	2.6E-3	3.3E-3
11	2.9E-2	3.8E-4	3.3E-4	7.4E-4	1.8E-2	9.6E-5	2.6E-3	3.1E-3
12	2.8E-2	3.6E-4	3.0E-4	6.7E-4	1.7E-2	9.1E-5	2.6E-3	3.0E-3
13	2.8E-2	3.4E-4	2.7E-4	6.2E-4	1.7E-2	8.6E-5	2.5E-3	2.8E-3
14	2.7E-2	3.3E-4	2.4E-4	5.7E-4	1.7E-2	8.2E-5	2.5E-3	2.7E-3
15	2.6E-2	3.1E-4	2.2E-4	5.3E-4	1.7E-2	7.8E-5	2.5E-3	2.5E-3
16	2.6E-2	3.0E-4	2.0E-4	4.9E-4	1.6E-2	7.4E-5	2.5E-3	2.4E-3
17	2.5E-2	2.9E-4	1.8E-4	4.6E-4	1.6E-2	7.0E-5	2.5E-3	2.3E-3
18	2.5E-2	2.8E-4	1.7E-4	4.3E-4	1.6E-2	6.6E-5	2.4E-3	2.2E-3
19	2.4E-2	2.6E-4	1.6E-4	4.0E-4	1.6E-2	6.3E-5	2.4E-3	2.1E-3
20	2.4E-2	2.5E-4	1.5E-4	3.8E-4	1.6E-2	6.0E-5	2.4E-3	2.0E-3
21	2.3E-2	2.4E-4	1.4E-4	3.6E-4	1.5E-2	5.7E-5	2.4E-3	1.9E-3
22	2.3E-2	2.3E-4	1.3E-4	3.4E-4	1.5E-2	5.4E-5	2.4E-3	1.8E-3
23	2.2E-2	2.3E-4	1.2E-4	3.2E-4	1.5E-2	5.1E-5	2.3E-3	1.7E-3
24	2.2E-2	2.2E-4	1.1E-4	3.1E-4	1.5E-2	4.9E-5	2.3E-3	1.6E-3
25	2.1E-2	2.1E-4	1.1E-4	2.9E-4	1.5E-2	4.7E-5	2.3E-3	1.5E-3
26	2.1E-2	2.0E-4	1.0E-4	2.8E-4	1.4E-2	4.4E-5	2.3E-3	1.5E-3
27	2.1E-2	1.9E-4	9.8E-5	2.6E-4	1.4E-2	4.2E-5	2.2E-3	1.4E-3
28	2.0E-2	1.9E-4	9.4E-5	2.5E-4	1.4E-2	4.0E-5	2.2E-3	1.3E-3
29	2.0E-2	1.8E-4	9.0E-5	2.4E-4	1.4E-2	3.8E-5	2.2E-3	1.3E-3
30	1.9E-2	1.7E-4	8.6E-5	2.3E-4	1.4E-2	3.6E-5	2.2E-3	1.2E-3
31	1.9E-2	1.7E-4	8.2E-5	2.2E-4	1.4E-2	3.5E-5	2.1E-3	1.1E-3
32	1.9E-2	1.6E-4	7.9E-5	2.1E-4	1.3E-2	3.3E-5	2.1E-3	1.1E-3
33	1.8E-2	1.6E-4	7.6E-5	2.0E-4	1.3E-2	3.2E-5	2.1E-3	1.0E-3
34	1.8E-2	1.5E-4	7.3E-5	2.0E-4	1.3E-2	3.0E-5	2.1E-3	9.9E-4
35	1.8E-2	1.5E-4	7.0E-5	1.9E-4	1.3E-2	2.9E-5	2.1E-3	9.4E-4
36	1.8E-2	1.4E-4	6.8E-5	1.8E-4	1.3E-2	2.7E-5	2.0E-3	9.0E-4
37	1.7E-2	1.4E-4	6.5E-5	1.7E-4	1.3E-2	2.6E-5	2.0E-3	8.6E-4
38	1.7E-2	1.3E-4	6.3E-5	1.7E-4	1.3E-2	2.5E-5	2.0E-3	8.2E-4
39	1.7E-2	1.3E-4	6.1E-5	1.6E-4	1.2E-2	2.4E-5	2.0E-3	7.9E-4
40	1.6E-2	1.3E-4	5.9E-5	1.6E-4	1.2E-2	2.3E-5	1.9E-3	7.5E-4
41	1.6E-2	1.2E-4	5.7E-5	1.5E-4	1.2E-2	2.2E-5	1.9E-3	7.2E-4
42	1.6E-2	1.2E-4	5.5E-5	1.4E-4	1.2E-2	2.1E-5	1.9E-3	6.9E-4
43	1.6E-2	1.1E-4	5.3E-5	1.4E-4	1.2E-2	2.0E-5	1.9E-3	6.6E-4
44	1.6E-2	1.1E-4	5.1E-5	1.4E-4	1.2E-2	1.9E-5	1.9E-3	6.3E-4
45	1.5E-2	1.1E-4	5.0E-5	1.3E-4	1.2E-2	1.8E-5	1.8E-3	6.1E-4
46	1.5E-2	1.1E-4	4.8E-5	1.3E-4	1.1E-2	1.8E-5	1.8E-3	5.8E-4
47	1.5E-2	1.0E-4	4.7E-5	1.2E-4	1.1E-2	1.7E-5	1.8E-3	5.6E-4
48	1.5E-2	1.0E-4	4.6E-5	1.2E-4	1.1E-2	1.6E-5	1.8E-3	5.4E-4
49	1.4E-2	9.7E-5	4.4E-5	1.1E-4	1.1E-2	1.6E-5	1.7E-3	5.2E-4
50	1.4E-2	9.5E-5	4.3E-5	1.1E-4	1.1E-2	1.5E-5	1.7E-3	5.0E-4
51	1.4E-2	9.2E-5	4.2E-5	1.1E-4	1.1E-2	1.4E-5	1.7E-3	4.8E-4
52	1.4E-2	9.0E-5	4.1E-5	1.0E-4	1.1E-2	1.4E-5	1.7E-3	4.6E-4
53	1.4E-2	8.8E-5	4.0E-5	1.0E-4	1.1E-2	1.3E-5	1.7E-3	4.4E-4
54	1.3E-2	8.6E-5	3.9E-5	9.9E-5	1.0E-2	1.3E-5	1.6E-3	4.2E-4
55	1.3E-2	8.4E-5	3.8E-5	9.6E-5	1.0E-2	1.2E-5	1.6E-3	4.1E-4
56	1.3E-2	8.2E-5	3.7E-5	9.3E-5	1.0E-2	1.2E-5	1.6E-3	3.9E-4
57	1.3E-2	8.0E-5	3.6E-5	9.1E-5	1.0E-2	1.1E-5	1.6E-3	3.8E-4
58	1.3E-2	7.8E-5	3.5E-5	8.8E-5	9.9E-3	1.1E-5	1.6E-3	3.7E-4
59	1.3E-2	7.7E-5	3.4E-5	8.6E-5	9.8E-3	1.1E-5	1.6E-3	3.5E-4
60	1.2E-2	7.5E-5	3.3E-5	8.4E-5	9.7E-3	1.0E-5	1.5E-3	3.4E-4
61	1.2E-2	7.3E-5	3.3E-5	8.2E-5	9.6E-3	1.0E-5	1.5E-3	3.3E-4
62	1.2E-2	7.2E-5	3.2E-5	8.0E-5	9.5E-3	9.6E-6	1.5E-3	3.2E-4
63	1.2E-2	7.0E-5	3.1E-5	7.8E-5	9.4E-3	9.3E-6	1.5E-3	3.1E-4
64	1.2E-2	6.9E-5	3.0E-5	7.6E-5	9.3E-3	9.0E-6	1.5E-3	3.0E-4
65	1.2E-2	6.8E-5	3.0E-5	7.4E-5	9.2E-3	8.7E-6	1.4E-3	2.9E-4
66	1.1E-2	6.6E-5	2.9E-5	7.2E-5	9.0E-3	8.5E-6	1.4E-3	2.8E-4
67	1.1E-2	6.5E-5	2.8E-5	7.1E-5	8.9E-3	8.2E-6	1.4E-3	2.7E-4
68	1.1E-2	6.4E-5	2.8E-5	6.9E-5	8.8E-3	8.0E-6	1.4E-3	2.6E-4
69	1.1E-2	6.3E-5	2.7E-5	6.8E-5	8.7E-3	7.7E-6	1.4E-3	2.6E-4
70	1.1E-2	6.1E-5	2.7E-5	6.6E-5	8.6E-3	7.5E-6	1.4E-3	2.5E-4
71	1.1E-2	6.0E-5	2.6E-5	6.5E-5	8.5E-3	7.3E-6	1.3E-3	2.4E-4
72	1.1E-2	5.9E-5	2.6E-5	6.3E-5	8.4E-3	7.1E-6	1.3E-3	2.4E-4
73	1.1E-2	5.8E-5	2.5E-5	6.2E-5	8.4E-3	6.9E-6	1.3E-3	2.3E-4
74	1.0E-2	5.7E-5	2.5E-5	6.1E-5	8.3E-3	6.7E-6	1.3E-3	2.2E-4
75	1.0E-2	5.6E-5	2.4E-5	5.9E-5	8.2E-3	6.5E-6	1.3E-3	2.2E-4
76	1.0E-2	5.5E-5	2.4E-5	5.8E-5	8.1E-3	6.3E-6	1.3E-3	2.1E-4
77	1.0E-2	5.4E-5	2.3E-5	5.7E-5	8.0E-3	6.2E-6	1.3E-3	2.1E-4
78	9.9E-3	5.3E-5	2.3E-5	5.6E-5	7.9E-3	6.0E-6	1.2E-3	2.0E-4
79	9.8E-3	5.3E-5	2.3E-5	5.5E-5	7.8E-3	5.9E-6	1.2E-3	2.0E-4
80	9.7E-3	5.2E-5	2.2E-5	5.4E-5	7.7E-3	5.7E-6	1.2E-3	1.9E-4
81	9.5E-3	5.1E-5	2.2E-5	5.3E-5	7.6E-3	5.6E-6	1.2E-3	1.9E-4
82	9.4E-3	5.0E-5	2.1E-5	5.2E-5	7.5E-3	5.4E-6	1.2E-3	1.8E-4
83	9.3E-3	4.9E-5	2.1E-5	5.1E-5	7.5E-3	5.3E-6	1.2E-3	1.8E-4
84	9.2E-3	4.9E-5	2.1E-5	5.0E-5	7.4E-3	5.2E-6	1.2E-3	1.7E-4
85	9.1E-3	4.8E-5	2.0E-5	4.9E-5	7.3E-3	5.1E-6	1.1E-3	1.7E-4
86	9.0E-3	4.7E-5	2.0E-5	4.8E-5	7.2E-3	5.0E-6	1.1E-3	1.7E-4
87	8.9E-3	4.6E-5	2.0E-5	4.8E-5	7.1E-3	4.9E-6	1.1E-3	1.6E-4
88	8.8E-3	4.6E-5	1.9E-5	4.7E-5	7.0E-3	4.8E-6	1.1E-3	1.6E-4
89	8.7E-3	4.5E-5	1.9E-5	4.6E-5	7.0E-3	4.7E-6	1.1E-3	1.6E-4
90	8.6E-3	4.4E-5	1.9E-5	4.5E-5	6.9E-3	4.6E-6	1.1E-3	1.5E-4
91	8.5E-3	4.4E-5	1.8E-5	4.4E-5	6.8E-3	4.5E-6	1.1E-3	1.5E-4
92	8.4E-3	4.3E-5	1.8E-5	4.4E-5	6.7E-3	4.4E-6	1.0E-3	1.5E-4
93	8.3E-3	4.2E-5	1.8E-5	4.3E-5	6.7E-3	4.3E-6	1.0E-3	1.4E-4
94	8.2E-3	4.2E-5	1.8E-5	4.2E-5	6.6E-3	4.2E-6	1.0E-3	1.4E-4
95	8.1E-3	4.1E-5	1.7E-5	4.2E-5	6.5E-3	4.1E-6	1.0E-3	1.4E-4
96	8.0E-3	4.1E-5	1.7E-5	4.1E-5	6.4E-3	4.0E-6	1.0E-3	1.4E-4
97	7.9E-3	4.0E-5	1.7E-5	4.0E-5	6.4E-3	4.0E-6	9.9E-4	1.3E-4
98	7.8E-3	4.0E-5	1.7E-5	4.0E-5	6.3E-3	3.9E-6	9.7E-4	1.3E-4
99	7.7E-3	3.9E-5	1.6E-5	3.9E-5	6.2E-3	3.8E-6	9.6E-4	1.3E-4
100	7.6E-3	3.9E-5	1.6E-5	3.9E-5	6.1E-3	3.7E-6	9.5E-4	1.3E-4
110	6.8E-3	3.4E-5	1.4E-5	3.3E-5	5.5E-3	3.2E-6	8.5E-4	1.1E-4
120	6.1E-3	3.0E-5	1.2E-5	2.9E-5	4.9E-3	2.7E-6	7.5E-4	9.1E-5
130	5.4E-3	2.6E-5	1.1E-5	2.5E-5	4.4E-3	2.4E-6	6.7E-4	7.9E-5
140	4.8E-3	2.3E-5	9.4E-6	2.2E-5	3.9E-3	2.1E-6	6.0E-4	7.0E-5
150	4.3E-3	2.1E-5	8.3E-6	2.0E-5	3.5E-3	1.8E-6	5.4E-4	6.1E-5
160	3.9E-3	1.8E-5	7.3E-6	1.8E-5	3.1E-3	1.6E-6	4.8E-4	5.4E-5
170	3.5E-3	1.6E-5	6.5E-6	1.5E-5	2.8E-3	1.4E-6	4.3E-4	4.8E-5
180	3.1E-3	1.5E-5	5.7E-6	1.4E-5	2.5E-3	1.3E-6	3.9E-4	4.3E-5
190	2.8E-3	1.3E-5	5.1E-6	1.2E-5	2.2E-3	1.1E-6	3.5E-4	3.8E-5
200	2.5E-3	1.2E-5	4.5E-6	1.1E-5	2.0E-3	1.0E-6	3.1E-4	3.4E-5
210	2.2E-3	1.0E-5	4.0E-6	9.6E-6	1.8E-3	9.0E-7	2.8E-4	3.0E-5
220	2.0E-3	9.2E-6	3.5E-6	8.5E-6	1.6E-3	8.0E-7	2.6E-4	2.7E-5
230	1.8E-3	8.2E-6	3.1E-6	7.5E-6	1.4E-3	7.2E-7	2.3E-4	2.4E-5
240	1.6E-3	7.4E-6	2.8E-6	6.7E-6	1.3E-3	6.4E-7	2.1E-4	2.2E-5
250	1.4E-3	6.6E-6	2.5E-6	5.9E-6	1.2E-3	5.7E-7	1.9E-4	1.9E-5
260	1.3E-3	5.9E-6	2.2E-6	5.3E-6	1.0E-3	5.1E-7	1.7E-4	1.7E-5
270	1.2E-3	5.3E-6	1.9E-6	4.7E-6	9.3E-4	4.6E-7	1.6E-4	1.5E-5
280	1.0E-3	4.7E-6	1.7E-6	4.2E-6	8.3E-4	4.1E-7	1.5E-4	1.4E-5
290	9.4E-4	4.2E-6	1.5E-6	3.7E-6	7.5E-4	3.6E-7	1.3E-4	1.2E-5
300	8.5E-4	3.8E-6	1.3E-6	3.3E-6	6.7E-4	3.3E-7	1.2E-4	1.1E-5
310	7.6E-4	3.4E-6	1.2E-6	2.9E-6	6.0E-4	2.9E-7	1.1E-4	9.8E-6
320	6.9E-4	3.0E-6	1.1E-6	2.6E-6	5.4E-4	2.6E-7	1.0E-4	8.8E-6
330	6.2E-4	2.7E-6	9.4E-7	2.3E-6	4.8E-4	2.3E-7	9.5E-5	7.9E-6
340	5.6E-4	2.4E-6	8.3E-7	2.1E-6	4.3E-4	2.1E-7	8.8E-5	7.0E-6
350	5.1E-4	2.2E-6	7.4E-7	1.8E-6	3.9E-4	1.9E-7	8.1E-5	6.3E-6
360	4.6E-4	1.9E-6	6.5E-7	1.6E-6	3.5E-4	1.7E-7	7.5E-5	5.7E-6
365	4.3E-4	1.8E-6	6.2E-7	1.5E-6	3.3E-4	1.6E-7	7.2E-5	5.4E-6
370	4.1E-4	1.7E-6	5.8E-7	1.5E-6	3.2E-4	1.5E-7	7.0E-5	5.1E-6
380	3.7E-4	1.6E-6	5.2E-7	1.3E-6	2.8E-4	1.4E-7	6.5E-5	4.5E-6
390	3.4E-4	1.4E-6	4.6E-7	1.2E-6	2.5E-4	1.2E-7	6.0E-5	4.1E-6
400	3.0E-4	1.3E-6	4.1E-7	1.0E-6	2.3E-4	1.1E-7	5.6E-5	3.7E-6
410	2.8E-4	1.1E-6	3.6E-7	9.2E-7	2.1E-4	9.8E-8	5.2E-5	3.3E-6
420	2.5E-4	1.0E-6	3.2E-7	8.2E-7	1.9E-4	8.8E-8	4.9E-5	3.0E-6
430	2.3E-4	9.2E-7	2.9E-7	7.3E-7	1.7E-4	7.9E-8	4.6E-5	2.7E-6
440	2.1E-4	8.2E-7	2.5E-7	6.5E-7	1.5E-4	7.1E-8	4.3E-5	2.4E-6
450	1.9E-4	7.4E-7	2.3E-7	5.8E-7	1.3E-4	6.4E-8	4.0E-5	2.1E-6
460	1.7E-4	6.7E-7	2.0E-7	5.2E-7	1.2E-4	5.7E-8	3.7E-5	1.9E-6
470	1.5E-4	6.0E-7	1.8E-7	4.6E-7	1.1E-4	5.2E-8	3.5E-5	1.7E-6
480	1.4E-4	5.4E-7	1.6E-7	4.1E-7	9.8E-5	4.6E-8	3.3E-5	1.6E-6
490	1.3E-4	4.8E-7	1.4E-7	3.7E-7	8.9E-5	4.2E-8	3.1E-5	1.4E-6
500	1.2E-4	4.4E-7	1.3E-7	3.3E-7	8.0E-5	3.8E-8	2.9E-5	1.3E-6
510	1.1E-4	3.9E-7	1.1E-7	3.0E-7	7.2E-5	3.4E-8	2.7E-5	1.1E-6
520	9.6E-5	3.5E-7	1.0E-7	2.6E-7	6.5E-5	3.0E-8	2.6E-5	1.0E-6
530	8.8E-5	3.2E-7	8.9E-8	2.4E-7	5.8E-5	2.7E-8	2.4E-5	9.2E-7
540	8.0E-5	2.9E-7	7.9E-8	2.1E-7	5.3E-5	2.5E-8	2.3E-5	8.3E-7
550	7.3E-5	2.6E-7	7.0E-8	1.9E-7	4.7E-5	2.2E-8	2.2E-5	7.5E-7
560	6.7E-5	2.3E-7	6.3E-8	1.7E-7	4.3E-5	2.0E-8	2.0E-5	6.7E-7
570	6.1E-5	2.1E-7	5.6E-8	1.5E-7	3.9E-5	1.8E-8	1.9E-5	6.1E-7
580	5.6E-5	1.9E-7	5.0E-8	1.4E-7	3.5E-5	1.6E-8	1.8E-5	5.5E-7
590	5.2E-5	1.7E-7	4.4E-8	1.2E-7	3.1E-5	1.5E-8	1.7E-5	5.0E-7
600	4.7E-5	1.6E-7	4.0E-8	1.1E-7	2.8E-5	1.3E-8	1.6E-5	4.5E-7
610	4.3E-5	1.4E-7	3.5E-8	9.8E-8	2.6E-5	1.2E-8	1.5E-5	4.0E-7
620	4.0E-5	1.3E-7	3.2E-8	8.8E-8	2.3E-5	1.1E-8	1.5E-5	3.6E-7
630	3.7E-5	1.1E-7	2.8E-8	7.9E-8	2.1E-5	9.8E-9	1.4E-5	3.3E-7
640	3.4E-5	1.0E-7	2.5E-8	7.1E-8	1.9E-5	8.8E-9	1.3E-5	3.0E-7
650	3.1E-5	9.4E-8	2.3E-8	6.3E-8	1.7E-5	8.0E-9	1.2E-5	2.7E-7
660	2.9E-5	8.5E-8	2.0E-8	5.7E-8	1.5E-5	7.2E-9	1.2E-5	2.4E-7
670	2.6E-5	7.7E-8	1.8E-8	5.1E-8	1.4E-5	6.5E-9	1.1E-5	2.2E-7
680	2.4E-5	6.9E-8	1.6E-8	4.6E-8	1.3E-5	5.9E-9	1.1E-5	2.0E-7
690	2.2E-5	6.3E-8	1.4E-8	4.1E-8	1.1E-5	5.3E-9	1.0E-5	1.8E-7
700	2.1E-5	5.7E-8	1.3E-8	3.7E-8	1.0E-5	4.8E-9	9.5E-6	1.6E-7
710	1.9E-5	5.1E-8	1.2E-8	3.3E-8	9.3E-6	4.4E-9	9.0E-6	1.5E-7
720	1.8E-5	4.7E-8	1.0E-8	3.0E-8	8.4E-6	4.0E-9	8.6E-6	1.3E-7
730	1.6E-5	4.2E-8	9.2E-9	2.7E-8	7.6E-6	3.6E-9	8.2E-6	1.2E-7
740	1.5E-5	3.8E-8	8.3E-9	2.4E-8	6.9E-6	3.3E-9	7.7E-6	1.1E-7
750	1.4E-5	3.5E-8	7.4E-9	2.2E-8	6.2E-6	3.0E-9	7.4E-6	9.9E-8
760	1.3E-5	3.1E-8	6.6E-9	2.0E-8	5.6E-6	2.7E-9	7.0E-6	9.0E-8
770	1.2E-5	2.9E-8	6.0E-9	1.8E-8	5.1E-6	2.4E-9	6.6E-6	8.2E-8
780	1.1E-5	2.6E-8	5.3E-9	1.6E-8	4.6E-6	2.2E-9	6.3E-6	7.4E-8
790	1.1E-5	2.4E-8	4.8E-9	1.4E-8	4.2E-6	2.0E-9	6.0E-6	6.7E-8
800	9.8E-6	2.1E-8	4.3E-9	1.3E-8	3.8E-6	1.8E-9	5.7E-6	6.1E-8
810	9.2E-6	1.9E-8	3.9E-9	1.2E-8	3.4E-6	1.6E-9	5.4E-6	5.5E-8
820	8.6E-6	1.8E-8	3.5E-9	1.1E-8	3.1E-6	1.5E-9	5.2E-6	5.0E-8
830	8.0E-6	1.6E-8	3.1E-9	9.6E-9	2.8E-6	1.4E-9	4.9E-6	4.6E-8
840	7.5E-6	1.5E-8	2.8E-9	8.6E-9	2.5E-6	1.2E-9	4.7E-6	4.2E-8
850	7.0E-6	1.3E-8	2.5E-9	7.8E-9	2.3E-6	1.1E-9	4.4E-6	3.8E-8
860	6.5E-6	1.2E-8	2.3E-9	7.1E-9	2.1E-6	1.0E-9	4.2E-6	3.4E-8
870	6.1E-6	1.1E-8	2.0E-9	6.4E-9	1.9E-6	9.3E-10	4.0E-6	3.1E-8
880	5.7E-6	1.0E-8	1.8E-9	5.8E-9	1.7E-6	8.4E-10	3.8E-6	2.8E-8
890	5.3E-6	9.1E-9	1.7E-9	5.2E-9	1.5E-6	7.7E-10	3.6E-6	2.6E-8
900	5.0E-6	8.3E-9	1.5E-9	4.7E-9	1.4E-6	7.0E-10	3.5E-6	2.4E-8
910	4.7E-6	7.6E-9	1.3E-9	4.3E-9	1.3E-6	6.4E-10	3.3E-6	2.1E-8
920	4.4E-6	6.9E-9	1.2E-9	3.9E-9	1.1E-6	5.8E-10	3.1E-6	2.0E-8
930	4.1E-6	6.3E-9	1.1E-9	3.5E-9	1.0E-6	5.3E-10	3.0E-6	1.8E-8
940	3.9E-6	5.7E-9	9.9E-10	3.2E-9	9.4E-7	4.8E-10	2.8E-6	1.6E-8
950	3.7E-6	5.2E-9	8.9E-10	2.9E-9	8.5E-7	4.4E-10	2.7E-6	1.5E-8
960	3.4E-6	4.8E-9	8.1E-10	2.6E-9	7.7E-7	4.0E-10	2.6E-6	1.4E-8
970	3.2E-6	4.4E-9	7.3E-10	2.4E-9	7.0E-7	3.7E-10	2.5E-6	1.2E-8
980	3.0E-6	4.0E-9	6.6E-10	2.2E-9	6.4E-7	3.3E-10	2.3E-6	1.1E-8
990	2.9E-6	3.6E-9	6.0E-10	2.0E-9	5.8E-7	3.1E-10	2.2E-6	1.0E-8
1000	2.7E-6	3.3E-9	5.4E-10	1.8E-9	5.2E-7	2.8E-10	2.1E-6	9.4E-9
1010	2.5E-6	3.0E-9	4.9E-10	1.6E-9	4.7E-7	2.6E-10	2.0E-6	8.6E-9
1020	2.4E-6	2.8E-9	4.5E-10	1.5E-9	4.3E-7	2.3E-10	1.9E-6	7.9E-9
1030	2.3E-6	2.6E-9	4.0E-10	1.4E-9	3.9E-7	2.1E-10	1.8E-6	7.2E-9
1040	2.1E-6	2.3E-9	3.7E-10	1.2E-9	3.5E-7	2.0E-10	1.7E-6	6.6E-9
1050	2.0E-6	2.1E-9	3.3E-10	1.1E-9	3.2E-7	1.8E-10	1.7E-6	6.0E-9
1060	1.9E-6	2.0E-9	3.0E-10	1.0E-9	2.9E-7	1.6E-10	1.6E-6	5.5E-9
1070	1.8E-6	1.8E-9	2.8E-10	9.4E-10	2.6E-7	1.5E-10	1.5E-6	5.1E-9
1080	1.7E-6	1.7E-9	2.5E-10	8.6E-10	2.4E-7	1.4E-10	1.4E-6	4.6E-9
1090	1.6E-6	1.5E-9	2.3E-10	7.9E-10	2.2E-7	1.3E-10	1.4E-6	4.3E-9
1095	1.6E-6	1.5E-9	2.2E-10	7.5E-10	2.1E-7	1.2E-10	1.3E-6	4.1E-9
1100	1.5E-6	1.4E-9	2.1E-10	7.2E-10	2.0E-7	1.2E-10	1.3E-6	3.9E-9
1200	8.9E-7	6.1E-10	-	3.0E-10	7.5E-8	-	8.0E-7	1.7E-9
1300	5.3E-7	2.9E-10	-	1.4E-10	2.9E-8	-	4.9E-7	7.9E-10
1400	3.2E-7	1.4E-10	-	-	1.1E-8	-	3.1E-7	3.8E-10
1500	1.9E-7	-	-	-	4.2E-9	-	1.9E-7	2.0E-10
1600	1.2E-7	-	-	-	1.6E-9	-	1.2E-7	1.1E-10
1700	7.3E-8	-	-	-	6.3E-10	-	7.2E-8	-
1800	4.5E-8	-	-	-	2.4E-10	-	4.5E-8	-
1900	2.8E-8	-	-	-	-	-	2.8E-8	-
2000	1.7E-8	-	-	-	-	-	1.7E-8	-
