Radionuclide	Te-121m
Route of Intake	Inhalation
Material	Aerosols Type S, fA=3E-3
AMTD/AMAD, µm	1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
24	9.2E-2	1.6E-5	2.2E-4	3.7E-4	9.1E-2	2.7E-6	1.2E-4	9.0E-5
25	9.2E-2	1.5E-5	2.1E-4	3.6E-4	9.1E-2	2.6E-6	1.2E-4	8.7E-5
26	9.1E-2	1.5E-5	2.0E-4	3.5E-4	9.0E-2	2.5E-6	1.2E-4	8.3E-5
27	9.0E-2	1.4E-5	2.0E-4	3.4E-4	8.9E-2	2.4E-6	1.2E-4	8.0E-5
28	9.0E-2	1.4E-5	1.9E-4	3.3E-4	8.9E-2	2.3E-6	1.2E-4	7.6E-5
29	8.9E-2	1.4E-5	1.9E-4	3.2E-4	8.8E-2	2.2E-6	1.2E-4	7.3E-5
30	8.8E-2	1.3E-5	1.9E-4	3.2E-4	8.8E-2	2.1E-6	1.2E-4	7.0E-5
31	8.8E-2	1.3E-5	1.8E-4	3.1E-4	8.7E-2	2.0E-6	1.2E-4	6.8E-5
32	8.7E-2	1.3E-5	1.8E-4	3.1E-4	8.6E-2	2.0E-6	1.2E-4	6.5E-5
33	8.7E-2	1.2E-5	1.8E-4	3.0E-4	8.6E-2	1.9E-6	1.2E-4	6.3E-5
34	8.6E-2	1.2E-5	1.7E-4	3.0E-4	8.5E-2	1.8E-6	1.1E-4	6.0E-5
35	8.6E-2	1.2E-5	1.7E-4	3.0E-4	8.5E-2	1.8E-6	1.1E-4	5.8E-5
36	8.5E-2	1.2E-5	1.7E-4	2.9E-4	8.4E-2	1.7E-6	1.1E-4	5.6E-5
37	8.4E-2	1.1E-5	1.7E-4	2.9E-4	8.4E-2	1.6E-6	1.1E-4	5.4E-5
38	8.4E-2	1.1E-5	1.7E-4	2.9E-4	8.3E-2	1.6E-6	1.1E-4	5.2E-5
39	8.3E-2	1.1E-5	1.6E-4	2.8E-4	8.3E-2	1.5E-6	1.1E-4	5.0E-5
40	8.3E-2	1.1E-5	1.6E-4	2.8E-4	8.2E-2	1.5E-6	1.1E-4	4.9E-5
41	8.2E-2	1.1E-5	1.6E-4	2.8E-4	8.2E-2	1.4E-6	1.1E-4	4.7E-5
42	8.2E-2	1.0E-5	1.6E-4	2.8E-4	8.1E-2	1.4E-6	1.1E-4	4.6E-5
43	8.1E-2	1.0E-5	1.6E-4	2.7E-4	8.0E-2	1.3E-6	1.1E-4	4.4E-5
44	8.1E-2	1.0E-5	1.6E-4	2.7E-4	8.0E-2	1.3E-6	1.1E-4	4.3E-5
45	8.0E-2	1.0E-5	1.6E-4	2.7E-4	7.9E-2	1.3E-6	1.0E-4	4.2E-5
46	8.0E-2	9.8E-6	1.5E-4	2.7E-4	7.9E-2	1.2E-6	1.0E-4	4.0E-5
47	7.9E-2	9.6E-6	1.5E-4	2.6E-4	7.8E-2	1.2E-6	1.0E-4	3.9E-5
48	7.9E-2	9.5E-6	1.5E-4	2.6E-4	7.8E-2	1.1E-6	1.0E-4	3.8E-5
49	7.8E-2	9.4E-6	1.5E-4	2.6E-4	7.7E-2	1.1E-6	1.0E-4	3.7E-5
50	7.8E-2	9.2E-6	1.5E-4	2.6E-4	7.7E-2	1.1E-6	1.0E-4	3.6E-5
51	7.7E-2	9.1E-6	1.5E-4	2.6E-4	7.6E-2	1.1E-6	1.0E-4	3.5E-5
52	7.7E-2	9.0E-6	1.5E-4	2.5E-4	7.6E-2	1.0E-6	9.9E-5	3.4E-5
53	7.6E-2	8.8E-6	1.5E-4	2.5E-4	7.5E-2	1.0E-6	9.8E-5	3.3E-5
54	7.6E-2	8.7E-6	1.4E-4	2.5E-4	7.5E-2	9.7E-7	9.7E-5	3.2E-5
55	7.5E-2	8.6E-6	1.4E-4	2.5E-4	7.4E-2	9.5E-7	9.6E-5	3.2E-5
56	7.5E-2	8.5E-6	1.4E-4	2.5E-4	7.4E-2	9.3E-7	9.5E-5	3.1E-5
57	7.4E-2	8.4E-6	1.4E-4	2.4E-4	7.3E-2	9.1E-7	9.5E-5	3.0E-5
58	7.4E-2	8.3E-6	1.4E-4	2.4E-4	7.3E-2	8.9E-7	9.4E-5	3.0E-5
59	7.3E-2	8.2E-6	1.4E-4	2.4E-4	7.2E-2	8.7E-7	9.3E-5	2.9E-5
60	7.3E-2	8.1E-6	1.4E-4	2.4E-4	7.2E-2	8.5E-7	9.2E-5	2.8E-5
61	7.2E-2	8.0E-6	1.4E-4	2.4E-4	7.2E-2	8.3E-7	9.1E-5	2.8E-5
62	7.2E-2	7.9E-6	1.4E-4	2.3E-4	7.1E-2	8.1E-7	9.1E-5	2.7E-5
63	7.1E-2	7.8E-6	1.3E-4	2.3E-4	7.1E-2	7.9E-7	9.0E-5	2.7E-5
64	7.1E-2	7.7E-6	1.3E-4	2.3E-4	7.0E-2	7.8E-7	8.9E-5	2.6E-5
65	7.0E-2	7.7E-6	1.3E-4	2.3E-4	7.0E-2	7.6E-7	8.8E-5	2.6E-5
66	7.0E-2	7.6E-6	1.3E-4	2.3E-4	6.9E-2	7.5E-7	8.8E-5	2.5E-5
67	6.9E-2	7.5E-6	1.3E-4	2.3E-4	6.9E-2	7.4E-7	8.7E-5	2.5E-5
68	6.9E-2	7.4E-6	1.3E-4	2.2E-4	6.8E-2	7.2E-7	8.6E-5	2.4E-5
69	6.9E-2	7.4E-6	1.3E-4	2.2E-4	6.8E-2	7.1E-7	8.5E-5	2.4E-5
70	6.8E-2	7.3E-6	1.3E-4	2.2E-4	6.8E-2	7.0E-7	8.5E-5	2.3E-5
71	6.8E-2	7.2E-6	1.3E-4	2.2E-4	6.7E-2	6.9E-7	8.4E-5	2.3E-5
72	6.7E-2	7.1E-6	1.3E-4	2.2E-4	6.7E-2	6.8E-7	8.3E-5	2.3E-5
73	6.7E-2	7.1E-6	1.2E-4	2.1E-4	6.6E-2	6.6E-7	8.2E-5	2.2E-5
74	6.6E-2	7.0E-6	1.2E-4	2.1E-4	6.6E-2	6.5E-7	8.2E-5	2.2E-5
75	6.6E-2	6.9E-6	1.2E-4	2.1E-4	6.5E-2	6.4E-7	8.1E-5	2.2E-5
76	6.5E-2	6.9E-6	1.2E-4	2.1E-4	6.5E-2	6.3E-7	8.0E-5	2.1E-5
77	6.5E-2	6.8E-6	1.2E-4	2.1E-4	6.5E-2	6.3E-7	8.0E-5	2.1E-5
78	6.5E-2	6.8E-6	1.2E-4	2.1E-4	6.4E-2	6.2E-7	7.9E-5	2.1E-5
79	6.4E-2	6.7E-6	1.2E-4	2.1E-4	6.4E-2	6.1E-7	7.8E-5	2.0E-5
80	6.4E-2	6.6E-6	1.2E-4	2.0E-4	6.3E-2	6.0E-7	7.8E-5	2.0E-5
81	6.3E-2	6.6E-6	1.2E-4	2.0E-4	6.3E-2	5.9E-7	7.7E-5	2.0E-5
82	6.3E-2	6.5E-6	1.2E-4	2.0E-4	6.2E-2	5.8E-7	7.6E-5	2.0E-5
83	6.3E-2	6.5E-6	1.2E-4	2.0E-4	6.2E-2	5.8E-7	7.6E-5	1.9E-5
84	6.2E-2	6.4E-6	1.1E-4	2.0E-4	6.2E-2	5.7E-7	7.5E-5	1.9E-5
85	6.2E-2	6.4E-6	1.1E-4	2.0E-4	6.1E-2	5.6E-7	7.4E-5	1.9E-5
86	6.1E-2	6.3E-6	1.1E-4	1.9E-4	6.1E-2	5.6E-7	7.4E-5	1.9E-5
87	6.1E-2	6.3E-6	1.1E-4	1.9E-4	6.0E-2	5.5E-7	7.3E-5	1.8E-5
88	6.1E-2	6.2E-6	1.1E-4	1.9E-4	6.0E-2	5.4E-7	7.3E-5	1.8E-5
89	6.0E-2	6.2E-6	1.1E-4	1.9E-4	6.0E-2	5.4E-7	7.2E-5	1.8E-5
90	6.0E-2	6.1E-6	1.1E-4	1.9E-4	5.9E-2	5.3E-7	7.1E-5	1.8E-5
91	5.9E-2	6.1E-6	1.1E-4	1.9E-4	5.9E-2	5.3E-7	7.1E-5	1.8E-5
92	5.9E-2	6.0E-6	1.1E-4	1.9E-4	5.9E-2	5.2E-7	7.0E-5	1.7E-5
93	5.9E-2	6.0E-6	1.1E-4	1.8E-4	5.8E-2	5.1E-7	7.0E-5	1.7E-5
94	5.8E-2	5.9E-6	1.1E-4	1.8E-4	5.8E-2	5.1E-7	6.9E-5	1.7E-5
95	5.8E-2	5.9E-6	1.1E-4	1.8E-4	5.7E-2	5.0E-7	6.9E-5	1.7E-5
96	5.8E-2	5.8E-6	1.0E-4	1.8E-4	5.7E-2	5.0E-7	6.8E-5	1.7E-5
97	5.7E-2	5.8E-6	1.0E-4	1.8E-4	5.7E-2	4.9E-7	6.7E-5	1.7E-5
98	5.7E-2	5.7E-6	1.0E-4	1.8E-4	5.6E-2	4.9E-7	6.7E-5	1.6E-5
99	5.6E-2	5.7E-6	1.0E-4	1.8E-4	5.6E-2	4.8E-7	6.6E-5	1.6E-5
100	5.6E-2	5.7E-6	1.0E-4	1.7E-4	5.6E-2	4.8E-7	6.6E-5	1.6E-5
110	5.3E-2	5.3E-6	9.4E-5	1.6E-4	5.2E-2	4.4E-7	6.1E-5	1.5E-5
120	4.9E-2	4.9E-6	8.7E-5	1.5E-4	4.9E-2	4.0E-7	5.6E-5	1.4E-5
130	4.6E-2	4.6E-6	8.1E-5	1.4E-4	4.6E-2	3.8E-7	5.2E-5	1.3E-5
140	4.4E-2	4.3E-6	7.5E-5	1.3E-4	4.3E-2	3.5E-7	4.8E-5	1.2E-5
150	4.1E-2	4.0E-6	6.9E-5	1.2E-4	4.1E-2	3.3E-7	4.5E-5	1.1E-5
160	3.8E-2	3.8E-6	6.4E-5	1.1E-4	3.8E-2	3.0E-7	4.2E-5	1.0E-5
170	3.6E-2	3.5E-6	6.0E-5	1.0E-4	3.6E-2	2.9E-7	3.9E-5	9.6E-6
180	3.4E-2	3.3E-6	5.5E-5	9.5E-5	3.4E-2	2.7E-7	3.6E-5	9.0E-6
190	3.2E-2	3.1E-6	5.1E-5	8.8E-5	3.2E-2	2.5E-7	3.4E-5	8.4E-6
200	3.0E-2	2.9E-6	4.7E-5	8.2E-5	3.0E-2	2.3E-7	3.2E-5	7.9E-6
210	2.8E-2	2.7E-6	4.4E-5	7.6E-5	2.8E-2	2.2E-7	3.0E-5	7.4E-6
220	2.6E-2	2.6E-6	4.1E-5	7.0E-5	2.6E-2	2.1E-7	2.8E-5	7.0E-6
230	2.5E-2	2.4E-6	3.8E-5	6.5E-5	2.5E-2	1.9E-7	2.6E-5	6.5E-6
240	2.3E-2	2.2E-6	3.5E-5	6.0E-5	2.3E-2	1.8E-7	2.4E-5	6.1E-6
250	2.2E-2	2.1E-6	3.2E-5	5.6E-5	2.2E-2	1.7E-7	2.3E-5	5.7E-6
260	2.1E-2	2.0E-6	3.0E-5	5.2E-5	2.1E-2	1.6E-7	2.2E-5	5.4E-6
270	2.0E-2	1.9E-6	2.8E-5	4.8E-5	1.9E-2	1.5E-7	2.0E-5	5.1E-6
280	1.8E-2	1.8E-6	2.6E-5	4.5E-5	1.8E-2	1.4E-7	1.9E-5	4.8E-6
290	1.7E-2	1.7E-6	2.4E-5	4.1E-5	1.7E-2	1.3E-7	1.8E-5	4.5E-6
300	1.6E-2	1.6E-6	2.2E-5	3.8E-5	1.6E-2	1.3E-7	1.7E-5	4.2E-6
310	1.5E-2	1.5E-6	2.1E-5	3.6E-5	1.5E-2	1.2E-7	1.6E-5	4.0E-6
320	1.4E-2	1.4E-6	1.9E-5	3.3E-5	1.4E-2	1.1E-7	1.5E-5	3.7E-6
330	1.4E-2	1.3E-6	1.8E-5	3.1E-5	1.4E-2	1.0E-7	1.4E-5	3.5E-6
340	1.3E-2	1.2E-6	1.6E-5	2.8E-5	1.3E-2	9.8E-8	1.4E-5	3.3E-6
350	1.2E-2	1.1E-6	1.5E-5	2.6E-5	1.2E-2	9.2E-8	1.3E-5	3.1E-6
360	1.1E-2	1.1E-6	1.4E-5	2.4E-5	1.1E-2	8.7E-8	1.2E-5	2.9E-6
365	1.1E-2	1.1E-6	1.4E-5	2.3E-5	1.1E-2	8.5E-8	1.2E-5	2.8E-6
370	1.1E-2	1.0E-6	1.3E-5	2.3E-5	1.1E-2	8.2E-8	1.1E-5	2.8E-6
380	1.0E-2	9.6E-7	1.2E-5	2.1E-5	1.0E-2	7.7E-8	1.1E-5	2.6E-6
390	9.6E-3	9.1E-7	1.1E-5	1.9E-5	9.5E-3	7.3E-8	1.0E-5	2.5E-6
400	9.1E-3	8.6E-7	1.0E-5	1.8E-5	9.0E-3	6.9E-8	9.8E-6	2.3E-6
410	8.6E-3	8.1E-7	9.6E-6	1.7E-5	8.5E-3	6.5E-8	9.3E-6	2.2E-6
420	8.1E-3	7.6E-7	8.9E-6	1.5E-5	8.0E-3	6.1E-8	8.8E-6	2.1E-6
430	7.7E-3	7.2E-7	8.3E-6	1.4E-5	7.6E-3	5.8E-8	8.3E-6	1.9E-6
440	7.2E-3	6.8E-7	7.7E-6	1.3E-5	7.2E-3	5.4E-8	7.9E-6	1.8E-6
450	6.8E-3	6.4E-7	7.1E-6	1.2E-5	6.8E-3	5.1E-8	7.5E-6	1.7E-6
460	6.5E-3	6.1E-7	6.6E-6	1.1E-5	6.4E-3	4.9E-8	7.1E-6	1.6E-6
470	6.1E-3	5.7E-7	6.1E-6	1.1E-5	6.1E-3	4.6E-8	6.8E-6	1.5E-6
480	5.8E-3	5.4E-7	5.7E-6	9.8E-6	5.7E-3	4.3E-8	6.4E-6	1.5E-6
490	5.5E-3	5.1E-7	5.3E-6	9.1E-6	5.4E-3	4.1E-8	6.1E-6	1.4E-6
500	5.2E-3	4.8E-7	4.9E-6	8.4E-6	5.1E-3	3.9E-8	5.8E-6	1.3E-6
510	4.9E-3	4.6E-7	4.5E-6	7.8E-6	4.9E-3	3.7E-8	5.5E-6	1.2E-6
520	4.6E-3	4.3E-7	4.2E-6	7.3E-6	4.6E-3	3.5E-8	5.3E-6	1.2E-6
530	4.4E-3	4.1E-7	3.9E-6	6.7E-6	4.3E-3	3.3E-8	5.0E-6	1.1E-6
540	4.2E-3	3.9E-7	3.6E-6	6.2E-6	4.1E-3	3.1E-8	4.8E-6	1.0E-6
550	3.9E-3	3.7E-7	3.3E-6	5.8E-6	3.9E-3	2.9E-8	4.5E-6	9.8E-7
560	3.7E-3	3.5E-7	3.1E-6	5.4E-6	3.7E-3	2.8E-8	4.3E-6	9.3E-7
570	3.5E-3	3.3E-7	2.9E-6	5.0E-6	3.5E-3	2.6E-8	4.1E-6	8.8E-7
580	3.3E-3	3.1E-7	2.7E-6	4.6E-6	3.3E-3	2.5E-8	3.9E-6	8.3E-7
590	3.2E-3	2.9E-7	2.5E-6	4.3E-6	3.1E-3	2.3E-8	3.7E-6	7.9E-7
600	3.0E-3	2.8E-7	2.3E-6	4.0E-6	3.0E-3	2.2E-8	3.5E-6	7.5E-7
610	2.8E-3	2.6E-7	2.1E-6	3.7E-6	2.8E-3	2.1E-8	3.4E-6	7.1E-7
620	2.7E-3	2.5E-7	2.0E-6	3.4E-6	2.7E-3	2.0E-8	3.2E-6	6.7E-7
630	2.6E-3	2.4E-7	1.8E-6	3.2E-6	2.5E-3	1.9E-8	3.0E-6	6.4E-7
640	2.4E-3	2.2E-7	1.7E-6	2.9E-6	2.4E-3	1.8E-8	2.9E-6	6.0E-7
650	2.3E-3	2.1E-7	1.6E-6	2.7E-6	2.3E-3	1.7E-8	2.8E-6	5.7E-7
660	2.2E-3	2.0E-7	1.4E-6	2.5E-6	2.2E-3	1.6E-8	2.6E-6	5.4E-7
670	2.1E-3	1.9E-7	1.3E-6	2.3E-6	2.1E-3	1.5E-8	2.5E-6	5.1E-7
680	2.0E-3	1.8E-7	1.2E-6	2.2E-6	1.9E-3	1.4E-8	2.4E-6	4.9E-7
690	1.9E-3	1.7E-7	1.2E-6	2.0E-6	1.9E-3	1.4E-8	2.3E-6	4.6E-7
700	1.8E-3	1.6E-7	1.1E-6	1.9E-6	1.8E-3	1.3E-8	2.2E-6	4.4E-7
710	1.7E-3	1.5E-7	9.9E-7	1.7E-6	1.7E-3	1.2E-8	2.1E-6	4.1E-7
720	1.6E-3	1.5E-7	9.2E-7	1.6E-6	1.6E-3	1.2E-8	2.0E-6	3.9E-7
730	1.5E-3	1.4E-7	8.5E-7	1.5E-6	1.5E-3	1.1E-8	1.9E-6	3.7E-7
740	1.4E-3	1.3E-7	7.9E-7	1.4E-6	1.4E-3	1.1E-8	1.8E-6	3.5E-7
750	1.4E-3	1.3E-7	7.3E-7	1.3E-6	1.4E-3	1.0E-8	1.7E-6	3.4E-7
760	1.3E-3	1.2E-7	6.8E-7	1.2E-6	1.3E-3	9.5E-9	1.6E-6	3.2E-7
770	1.2E-3	1.1E-7	6.3E-7	1.1E-6	1.2E-3	9.0E-9	1.6E-6	3.0E-7
780	1.2E-3	1.1E-7	5.9E-7	1.0E-6	1.2E-3	8.5E-9	1.5E-6	2.9E-7
790	1.1E-3	1.0E-7	5.4E-7	9.5E-7	1.1E-3	8.1E-9	1.4E-6	2.7E-7
800	1.1E-3	9.7E-8	5.0E-7	8.8E-7	1.1E-3	7.7E-9	1.4E-6	2.6E-7
810	1.0E-3	9.2E-8	4.7E-7	8.2E-7	1.0E-3	7.3E-9	1.3E-6	2.5E-7
820	9.6E-4	8.8E-8	4.3E-7	7.6E-7	9.5E-4	7.0E-9	1.2E-6	2.3E-7
830	9.1E-4	8.3E-8	4.0E-7	7.1E-7	9.0E-4	6.6E-9	1.2E-6	2.2E-7
840	8.7E-4	7.9E-8	3.7E-7	6.6E-7	8.6E-4	6.3E-9	1.1E-6	2.1E-7
850	8.2E-4	7.5E-8	3.5E-7	6.1E-7	8.2E-4	6.0E-9	1.1E-6	2.0E-7
860	7.8E-4	7.2E-8	3.2E-7	5.7E-7	7.8E-4	5.7E-9	1.0E-6	1.9E-7
870	7.5E-4	6.8E-8	3.0E-7	5.2E-7	7.4E-4	5.4E-9	9.8E-7	1.8E-7
880	7.1E-4	6.5E-8	2.8E-7	4.9E-7	7.0E-4	5.1E-9	9.3E-7	1.7E-7
890	6.8E-4	6.2E-8	2.6E-7	4.5E-7	6.7E-4	4.9E-9	8.9E-7	1.6E-7
900	6.4E-4	5.9E-8	2.4E-7	4.2E-7	6.4E-4	4.6E-9	8.5E-7	1.6E-7
910	6.1E-4	5.6E-8	2.2E-7	3.9E-7	6.1E-4	4.4E-9	8.1E-7	1.5E-7
920	5.8E-4	5.3E-8	2.0E-7	3.6E-7	5.8E-4	4.2E-9	7.7E-7	1.4E-7
930	5.5E-4	5.0E-8	1.9E-7	3.4E-7	5.5E-4	4.0E-9	7.4E-7	1.3E-7
940	5.3E-4	4.8E-8	1.8E-7	3.1E-7	5.2E-4	3.8E-9	7.1E-7	1.3E-7
950	5.0E-4	4.6E-8	1.6E-7	2.9E-7	5.0E-4	3.6E-9	6.7E-7	1.2E-7
960	4.8E-4	4.3E-8	1.5E-7	2.7E-7	4.7E-4	3.4E-9	6.4E-7	1.2E-7
970	4.6E-4	4.1E-8	1.4E-7	2.5E-7	4.5E-4	3.3E-9	6.1E-7	1.1E-7
980	4.3E-4	3.9E-8	1.3E-7	2.3E-7	4.3E-4	3.1E-9	5.9E-7	1.1E-7
990	4.1E-4	3.7E-8	1.2E-7	2.2E-7	4.1E-4	3.0E-9	5.6E-7	1.0E-7
1000	3.9E-4	3.6E-8	1.1E-7	2.0E-7	3.9E-4	2.8E-9	5.4E-7	9.5E-8
1010	3.7E-4	3.4E-8	1.0E-7	1.9E-7	3.7E-4	2.7E-9	5.1E-7	9.1E-8
1020	3.6E-4	3.2E-8	9.6E-8	1.7E-7	3.5E-4	2.6E-9	4.9E-7	8.6E-8
1030	3.4E-4	3.1E-8	8.9E-8	1.6E-7	3.4E-4	2.4E-9	4.7E-7	8.2E-8
1040	3.2E-4	2.9E-8	8.3E-8	1.5E-7	3.2E-4	2.3E-9	4.5E-7	7.8E-8
1050	3.1E-4	2.8E-8	7.7E-8	1.4E-7	3.1E-4	2.2E-9	4.3E-7	7.5E-8
1060	2.9E-4	2.7E-8	7.1E-8	1.3E-7	2.9E-4	2.1E-9	4.1E-7	7.1E-8
1070	2.8E-4	2.5E-8	6.6E-8	1.2E-7	2.8E-4	2.0E-9	3.9E-7	6.8E-8
1080	2.7E-4	2.4E-8	6.1E-8	1.1E-7	2.6E-4	1.9E-9	3.7E-7	6.4E-8
1090	2.5E-4	2.3E-8	5.7E-8	1.0E-7	2.5E-4	1.8E-9	3.5E-7	6.1E-8
1095	2.5E-4	2.2E-8	5.5E-8	9.9E-8	2.5E-4	1.8E-9	3.5E-7	6.0E-8
1100	2.4E-4	2.2E-8	5.3E-8	9.6E-8	2.4E-4	1.7E-9	3.4E-7	5.9E-8
1200	1.5E-4	1.4E-8	2.5E-8	4.6E-8	1.5E-4	1.1E-9	2.1E-7	3.6E-8
1300	9.4E-5	8.4E-9	1.2E-8	2.3E-8	9.3E-5	6.7E-10	1.4E-7	2.2E-8
1400	5.8E-5	5.3E-9	5.7E-9	1.1E-8	5.8E-5	4.2E-10	8.7E-8	1.4E-8
1500	3.7E-5	3.3E-9	2.8E-9	5.6E-9	3.6E-5	2.6E-10	5.6E-8	8.8E-9
1600	2.3E-5	2.1E-9	1.4E-9	2.8E-9	2.3E-5	1.6E-10	3.5E-8	5.5E-9
1700	1.4E-5	1.3E-9	6.7E-10	1.5E-9	1.4E-5	1.0E-10	2.3E-8	3.5E-9
1800	9.1E-6	8.2E-10	3.4E-10	7.9E-10	9.0E-6	-	1.4E-8	2.2E-9
