Radionuclide	Te-121m
Route of Intake	Inhalation
Material	Aerosols Type S, fA=3E-3
AMTD/AMAD, µm	0.003

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
27	1.0E-1	2.8E-5	5.4E-4	8.2E-4	1.0E-1	5.9E-6	3.0E-4	1.9E-4
28	1.0E-1	2.7E-5	4.8E-4	7.3E-4	1.0E-1	5.6E-6	3.0E-4	1.9E-4
29	1.0E-1	2.6E-5	4.2E-4	6.6E-4	9.9E-2	5.4E-6	3.0E-4	1.8E-4
30	1.0E-1	2.5E-5	3.8E-4	6.0E-4	9.8E-2	5.1E-6	3.0E-4	1.7E-4
31	9.9E-2	2.4E-5	3.4E-4	5.5E-4	9.7E-2	4.9E-6	2.9E-4	1.6E-4
32	9.8E-2	2.3E-5	3.2E-4	5.1E-4	9.7E-2	4.7E-6	2.9E-4	1.5E-4
33	9.7E-2	2.2E-5	2.9E-4	4.7E-4	9.6E-2	4.4E-6	2.9E-4	1.5E-4
34	9.7E-2	2.2E-5	2.7E-4	4.5E-4	9.5E-2	4.2E-6	2.8E-4	1.4E-4
35	9.6E-2	2.1E-5	2.5E-4	4.2E-4	9.5E-2	4.1E-6	2.8E-4	1.3E-4
36	9.5E-2	2.0E-5	2.4E-4	4.0E-4	9.4E-2	3.9E-6	2.8E-4	1.3E-4
37	9.5E-2	2.0E-5	2.3E-4	3.9E-4	9.3E-2	3.7E-6	2.7E-4	1.2E-4
38	9.4E-2	1.9E-5	2.2E-4	3.7E-4	9.3E-2	3.5E-6	2.7E-4	1.2E-4
39	9.3E-2	1.9E-5	2.1E-4	3.6E-4	9.2E-2	3.4E-6	2.7E-4	1.1E-4
40	9.3E-2	1.8E-5	2.0E-4	3.5E-4	9.1E-2	3.2E-6	2.7E-4	1.1E-4
41	9.2E-2	1.8E-5	2.0E-4	3.4E-4	9.1E-2	3.1E-6	2.6E-4	1.0E-4
42	9.1E-2	1.7E-5	1.9E-4	3.3E-4	9.0E-2	3.0E-6	2.6E-4	9.8E-5
43	9.1E-2	1.7E-5	1.9E-4	3.3E-4	9.0E-2	2.8E-6	2.6E-4	9.4E-5
44	9.0E-2	1.6E-5	1.9E-4	3.2E-4	8.9E-2	2.7E-6	2.5E-4	9.0E-5
45	9.0E-2	1.6E-5	1.8E-4	3.1E-4	8.9E-2	2.6E-6	2.5E-4	8.6E-5
46	8.9E-2	1.5E-5	1.8E-4	3.1E-4	8.8E-2	2.5E-6	2.5E-4	8.3E-5
47	8.8E-2	1.5E-5	1.8E-4	3.1E-4	8.7E-2	2.4E-6	2.5E-4	8.0E-5
48	8.8E-2	1.5E-5	1.7E-4	3.0E-4	8.7E-2	2.3E-6	2.4E-4	7.7E-5
49	8.7E-2	1.4E-5	1.7E-4	3.0E-4	8.6E-2	2.2E-6	2.4E-4	7.4E-5
50	8.7E-2	1.4E-5	1.7E-4	2.9E-4	8.6E-2	2.1E-6	2.4E-4	7.1E-5
51	8.6E-2	1.4E-5	1.7E-4	2.9E-4	8.5E-2	2.1E-6	2.3E-4	6.8E-5
52	8.5E-2	1.3E-5	1.7E-4	2.9E-4	8.5E-2	2.0E-6	2.3E-4	6.6E-5
53	8.5E-2	1.3E-5	1.6E-4	2.8E-4	8.4E-2	1.9E-6	2.3E-4	6.3E-5
54	8.4E-2	1.3E-5	1.6E-4	2.8E-4	8.3E-2	1.8E-6	2.3E-4	6.1E-5
55	8.4E-2	1.3E-5	1.6E-4	2.8E-4	8.3E-2	1.8E-6	2.2E-4	5.9E-5
56	8.3E-2	1.2E-5	1.6E-4	2.8E-4	8.2E-2	1.7E-6	2.2E-4	5.7E-5
57	8.3E-2	1.2E-5	1.6E-4	2.7E-4	8.2E-2	1.7E-6	2.2E-4	5.5E-5
58	8.2E-2	1.2E-5	1.6E-4	2.7E-4	8.1E-2	1.6E-6	2.2E-4	5.3E-5
59	8.2E-2	1.2E-5	1.6E-4	2.7E-4	8.1E-2	1.6E-6	2.1E-4	5.2E-5
60	8.1E-2	1.2E-5	1.5E-4	2.7E-4	8.0E-2	1.5E-6	2.1E-4	5.0E-5
61	8.1E-2	1.1E-5	1.5E-4	2.6E-4	8.0E-2	1.5E-6	2.1E-4	4.8E-5
62	8.0E-2	1.1E-5	1.5E-4	2.6E-4	7.9E-2	1.4E-6	2.1E-4	4.7E-5
63	8.0E-2	1.1E-5	1.5E-4	2.6E-4	7.9E-2	1.4E-6	2.0E-4	4.5E-5
64	7.9E-2	1.1E-5	1.5E-4	2.6E-4	7.8E-2	1.3E-6	2.0E-4	4.4E-5
65	7.9E-2	1.1E-5	1.5E-4	2.6E-4	7.8E-2	1.3E-6	2.0E-4	4.3E-5
66	7.8E-2	1.0E-5	1.5E-4	2.5E-4	7.7E-2	1.3E-6	2.0E-4	4.2E-5
67	7.8E-2	1.0E-5	1.5E-4	2.5E-4	7.7E-2	1.2E-6	2.0E-4	4.1E-5
68	7.7E-2	1.0E-5	1.4E-4	2.5E-4	7.6E-2	1.2E-6	1.9E-4	3.9E-5
69	7.7E-2	1.0E-5	1.4E-4	2.5E-4	7.6E-2	1.2E-6	1.9E-4	3.8E-5
70	7.6E-2	9.8E-6	1.4E-4	2.5E-4	7.5E-2	1.1E-6	1.9E-4	3.7E-5
71	7.6E-2	9.7E-6	1.4E-4	2.4E-4	7.5E-2	1.1E-6	1.9E-4	3.6E-5
72	7.5E-2	9.6E-6	1.4E-4	2.4E-4	7.4E-2	1.1E-6	1.8E-4	3.6E-5
73	7.5E-2	9.4E-6	1.4E-4	2.4E-4	7.4E-2	1.0E-6	1.8E-4	3.5E-5
74	7.4E-2	9.3E-6	1.4E-4	2.4E-4	7.3E-2	1.0E-6	1.8E-4	3.4E-5
75	7.4E-2	9.2E-6	1.4E-4	2.4E-4	7.3E-2	9.9E-7	1.8E-4	3.3E-5
76	7.3E-2	9.1E-6	1.4E-4	2.3E-4	7.2E-2	9.7E-7	1.8E-4	3.2E-5
77	7.3E-2	9.0E-6	1.3E-4	2.3E-4	7.2E-2	9.5E-7	1.7E-4	3.2E-5
78	7.2E-2	8.9E-6	1.3E-4	2.3E-4	7.1E-2	9.3E-7	1.7E-4	3.1E-5
79	7.2E-2	8.8E-6	1.3E-4	2.3E-4	7.1E-2	9.1E-7	1.7E-4	3.0E-5
80	7.1E-2	8.6E-6	1.3E-4	2.3E-4	7.1E-2	8.9E-7	1.7E-4	3.0E-5
81	7.1E-2	8.5E-6	1.3E-4	2.2E-4	7.0E-2	8.7E-7	1.7E-4	2.9E-5
82	7.0E-2	8.4E-6	1.3E-4	2.2E-4	7.0E-2	8.5E-7	1.6E-4	2.8E-5
83	7.0E-2	8.4E-6	1.3E-4	2.2E-4	6.9E-2	8.4E-7	1.6E-4	2.8E-5
84	6.9E-2	8.3E-6	1.3E-4	2.2E-4	6.9E-2	8.2E-7	1.6E-4	2.7E-5
85	6.9E-2	8.2E-6	1.3E-4	2.2E-4	6.8E-2	8.0E-7	1.6E-4	2.7E-5
86	6.9E-2	8.1E-6	1.3E-4	2.2E-4	6.8E-2	7.9E-7	1.6E-4	2.6E-5
87	6.8E-2	8.0E-6	1.2E-4	2.1E-4	6.7E-2	7.8E-7	1.6E-4	2.6E-5
88	6.8E-2	7.9E-6	1.2E-4	2.1E-4	6.7E-2	7.6E-7	1.5E-4	2.6E-5
89	6.7E-2	7.8E-6	1.2E-4	2.1E-4	6.7E-2	7.5E-7	1.5E-4	2.5E-5
90	6.7E-2	7.7E-6	1.2E-4	2.1E-4	6.6E-2	7.4E-7	1.5E-4	2.5E-5
91	6.6E-2	7.7E-6	1.2E-4	2.1E-4	6.6E-2	7.3E-7	1.5E-4	2.4E-5
92	6.6E-2	7.6E-6	1.2E-4	2.1E-4	6.5E-2	7.1E-7	1.5E-4	2.4E-5
93	6.6E-2	7.5E-6	1.2E-4	2.0E-4	6.5E-2	7.0E-7	1.5E-4	2.4E-5
94	6.5E-2	7.4E-6	1.2E-4	2.0E-4	6.4E-2	6.9E-7	1.4E-4	2.3E-5
95	6.5E-2	7.4E-6	1.2E-4	2.0E-4	6.4E-2	6.8E-7	1.4E-4	2.3E-5
96	6.4E-2	7.3E-6	1.2E-4	2.0E-4	6.4E-2	6.7E-7	1.4E-4	2.3E-5
97	6.4E-2	7.2E-6	1.2E-4	2.0E-4	6.3E-2	6.6E-7	1.4E-4	2.2E-5
98	6.3E-2	7.2E-6	1.1E-4	2.0E-4	6.3E-2	6.5E-7	1.4E-4	2.2E-5
99	6.3E-2	7.1E-6	1.1E-4	2.0E-4	6.2E-2	6.4E-7	1.4E-4	2.2E-5
100	6.3E-2	7.0E-6	1.1E-4	1.9E-4	6.2E-2	6.3E-7	1.4E-4	2.1E-5
110	5.9E-2	6.4E-6	1.0E-4	1.8E-4	5.8E-2	5.6E-7	1.2E-4	1.9E-5
120	5.5E-2	5.9E-6	9.6E-5	1.7E-4	5.5E-2	5.1E-7	1.1E-4	1.7E-5
130	5.2E-2	5.5E-6	8.9E-5	1.5E-4	5.1E-2	4.6E-7	9.9E-5	1.6E-5
140	4.9E-2	5.1E-6	8.3E-5	1.4E-4	4.8E-2	4.2E-7	8.9E-5	1.4E-5
150	4.6E-2	4.7E-6	7.7E-5	1.3E-4	4.5E-2	3.9E-7	8.1E-5	1.3E-5
160	4.3E-2	4.4E-6	7.1E-5	1.2E-4	4.2E-2	3.6E-7	7.4E-5	1.2E-5
170	4.0E-2	4.1E-6	6.6E-5	1.1E-4	4.0E-2	3.4E-7	6.7E-5	1.1E-5
180	3.8E-2	3.8E-6	6.1E-5	1.1E-4	3.7E-2	3.1E-7	6.1E-5	1.1E-5
190	3.6E-2	3.6E-6	5.7E-5	9.8E-5	3.5E-2	2.9E-7	5.6E-5	9.9E-6
200	3.3E-2	3.4E-6	5.3E-5	9.1E-5	3.3E-2	2.7E-7	5.2E-5	9.2E-6
210	3.1E-2	3.1E-6	4.9E-5	8.4E-5	3.1E-2	2.6E-7	4.8E-5	8.6E-6
220	3.0E-2	2.9E-6	4.5E-5	7.8E-5	2.9E-2	2.4E-7	4.4E-5	8.0E-6
230	2.8E-2	2.7E-6	4.2E-5	7.2E-5	2.8E-2	2.2E-7	4.1E-5	7.5E-6
240	2.6E-2	2.6E-6	3.9E-5	6.7E-5	2.6E-2	2.1E-7	3.8E-5	7.0E-6
250	2.5E-2	2.4E-6	3.6E-5	6.2E-5	2.4E-2	2.0E-7	3.5E-5	6.6E-6
260	2.3E-2	2.3E-6	3.3E-5	5.8E-5	2.3E-2	1.8E-7	3.3E-5	6.2E-6
270	2.2E-2	2.1E-6	3.1E-5	5.3E-5	2.2E-2	1.7E-7	3.0E-5	5.8E-6
280	2.1E-2	2.0E-6	2.9E-5	4.9E-5	2.0E-2	1.6E-7	2.8E-5	5.4E-6
290	1.9E-2	1.9E-6	2.7E-5	4.6E-5	1.9E-2	1.5E-7	2.6E-5	5.1E-6
300	1.8E-2	1.8E-6	2.5E-5	4.2E-5	1.8E-2	1.4E-7	2.5E-5	4.8E-6
310	1.7E-2	1.7E-6	2.3E-5	3.9E-5	1.7E-2	1.3E-7	2.3E-5	4.5E-6
320	1.6E-2	1.6E-6	2.1E-5	3.7E-5	1.6E-2	1.3E-7	2.2E-5	4.2E-6
330	1.5E-2	1.5E-6	2.0E-5	3.4E-5	1.5E-2	1.2E-7	2.1E-5	4.0E-6
340	1.4E-2	1.4E-6	1.8E-5	3.1E-5	1.4E-2	1.1E-7	1.9E-5	3.7E-6
350	1.4E-2	1.3E-6	1.7E-5	2.9E-5	1.3E-2	1.0E-7	1.8E-5	3.5E-6
360	1.3E-2	1.2E-6	1.6E-5	2.7E-5	1.3E-2	9.8E-8	1.7E-5	3.3E-6
365	1.2E-2	1.2E-6	1.5E-5	2.6E-5	1.2E-2	9.5E-8	1.7E-5	3.2E-6
370	1.2E-2	1.1E-6	1.4E-5	2.5E-5	1.2E-2	9.3E-8	1.6E-5	3.1E-6
380	1.1E-2	1.1E-6	1.3E-5	2.3E-5	1.1E-2	8.7E-8	1.5E-5	2.9E-6
390	1.1E-2	1.0E-6	1.2E-5	2.1E-5	1.1E-2	8.2E-8	1.4E-5	2.8E-6
400	1.0E-2	9.6E-7	1.2E-5	2.0E-5	1.0E-2	7.7E-8	1.4E-5	2.6E-6
410	9.6E-3	9.1E-7	1.1E-5	1.8E-5	9.5E-3	7.3E-8	1.3E-5	2.5E-6
420	9.1E-3	8.6E-7	9.9E-6	1.7E-5	9.0E-3	6.9E-8	1.2E-5	2.3E-6
430	8.6E-3	8.1E-7	9.2E-6	1.6E-5	8.5E-3	6.5E-8	1.2E-5	2.2E-6
440	8.1E-3	7.6E-7	8.5E-6	1.5E-5	8.0E-3	6.1E-8	1.1E-5	2.1E-6
450	7.7E-3	7.2E-7	7.9E-6	1.4E-5	7.6E-3	5.8E-8	1.0E-5	1.9E-6
460	7.2E-3	6.8E-7	7.3E-6	1.3E-5	7.2E-3	5.5E-8	9.8E-6	1.8E-6
470	6.8E-3	6.4E-7	6.8E-6	1.2E-5	6.8E-3	5.1E-8	9.3E-6	1.7E-6
480	6.5E-3	6.1E-7	6.3E-6	1.1E-5	6.4E-3	4.9E-8	8.9E-6	1.6E-6
490	6.1E-3	5.7E-7	5.8E-6	1.0E-5	6.1E-3	4.6E-8	8.4E-6	1.5E-6
500	5.8E-3	5.4E-7	5.4E-6	9.4E-6	5.7E-3	4.3E-8	8.0E-6	1.5E-6
510	5.5E-3	5.1E-7	5.0E-6	8.7E-6	5.4E-3	4.1E-8	7.6E-6	1.4E-6
520	5.2E-3	4.8E-7	4.6E-6	8.0E-6	5.1E-3	3.9E-8	7.2E-6	1.3E-6
530	4.9E-3	4.6E-7	4.3E-6	7.5E-6	4.9E-3	3.7E-8	6.8E-6	1.2E-6
540	4.7E-3	4.3E-7	4.0E-6	6.9E-6	4.6E-3	3.5E-8	6.5E-6	1.2E-6
550	4.4E-3	4.1E-7	3.7E-6	6.4E-6	4.4E-3	3.3E-8	6.2E-6	1.1E-6
560	4.2E-3	3.9E-7	3.4E-6	6.0E-6	4.1E-3	3.1E-8	5.9E-6	1.0E-6
570	4.0E-3	3.7E-7	3.2E-6	5.5E-6	3.9E-3	2.9E-8	5.6E-6	9.9E-7
580	3.7E-3	3.5E-7	2.9E-6	5.1E-6	3.7E-3	2.8E-8	5.3E-6	9.4E-7
590	3.6E-3	3.3E-7	2.7E-6	4.7E-6	3.5E-3	2.6E-8	5.1E-6	8.9E-7
600	3.4E-3	3.1E-7	2.5E-6	4.4E-6	3.3E-3	2.5E-8	4.8E-6	8.4E-7
610	3.2E-3	3.0E-7	2.3E-6	4.1E-6	3.2E-3	2.4E-8	4.6E-6	8.0E-7
620	3.0E-3	2.8E-7	2.2E-6	3.8E-6	3.0E-3	2.2E-8	4.4E-6	7.5E-7
630	2.9E-3	2.7E-7	2.0E-6	3.5E-6	2.8E-3	2.1E-8	4.2E-6	7.1E-7
640	2.7E-3	2.5E-7	1.9E-6	3.3E-6	2.7E-3	2.0E-8	4.0E-6	6.8E-7
650	2.6E-3	2.4E-7	1.7E-6	3.0E-6	2.6E-3	1.9E-8	3.8E-6	6.4E-7
660	2.5E-3	2.3E-7	1.6E-6	2.8E-6	2.4E-3	1.8E-8	3.6E-6	6.1E-7
670	2.3E-3	2.1E-7	1.5E-6	2.6E-6	2.3E-3	1.7E-8	3.4E-6	5.8E-7
680	2.2E-3	2.0E-7	1.4E-6	2.4E-6	2.2E-3	1.6E-8	3.3E-6	5.5E-7
690	2.1E-3	1.9E-7	1.3E-6	2.2E-6	2.1E-3	1.5E-8	3.1E-6	5.2E-7
700	2.0E-3	1.8E-7	1.2E-6	2.1E-6	2.0E-3	1.5E-8	3.0E-6	4.9E-7
710	1.9E-3	1.7E-7	1.1E-6	1.9E-6	1.9E-3	1.4E-8	2.8E-6	4.7E-7
720	1.8E-3	1.6E-7	1.0E-6	1.8E-6	1.8E-3	1.3E-8	2.7E-6	4.4E-7
730	1.7E-3	1.6E-7	9.5E-7	1.7E-6	1.7E-3	1.2E-8	2.6E-6	4.2E-7
740	1.6E-3	1.5E-7	8.8E-7	1.5E-6	1.6E-3	1.2E-8	2.5E-6	4.0E-7
750	1.5E-3	1.4E-7	8.1E-7	1.4E-6	1.5E-3	1.1E-8	2.3E-6	3.8E-7
760	1.5E-3	1.3E-7	7.5E-7	1.3E-6	1.4E-3	1.1E-8	2.2E-6	3.6E-7
770	1.4E-3	1.3E-7	7.0E-7	1.2E-6	1.4E-3	1.0E-8	2.1E-6	3.4E-7
780	1.3E-3	1.2E-7	6.5E-7	1.1E-6	1.3E-3	9.6E-9	2.0E-6	3.2E-7
790	1.3E-3	1.1E-7	6.0E-7	1.1E-6	1.2E-3	9.1E-9	1.9E-6	3.1E-7
800	1.2E-3	1.1E-7	5.6E-7	9.8E-7	1.2E-3	8.7E-9	1.8E-6	2.9E-7
810	1.1E-3	1.0E-7	5.2E-7	9.1E-7	1.1E-3	8.2E-9	1.8E-6	2.8E-7
820	1.1E-3	9.8E-8	4.8E-7	8.4E-7	1.1E-3	7.8E-9	1.7E-6	2.6E-7
830	1.0E-3	9.4E-8	4.4E-7	7.8E-7	1.0E-3	7.4E-9	1.6E-6	2.5E-7
840	9.7E-4	8.9E-8	4.1E-7	7.3E-7	9.6E-4	7.1E-9	1.5E-6	2.4E-7
850	9.3E-4	8.5E-8	3.8E-7	6.8E-7	9.2E-4	6.7E-9	1.5E-6	2.3E-7
860	8.8E-4	8.0E-8	3.5E-7	6.3E-7	8.7E-4	6.4E-9	1.4E-6	2.2E-7
870	8.4E-4	7.6E-8	3.3E-7	5.8E-7	8.3E-4	6.1E-9	1.3E-6	2.0E-7
880	8.0E-4	7.3E-8	3.1E-7	5.4E-7	7.9E-4	5.8E-9	1.3E-6	1.9E-7
890	7.6E-4	6.9E-8	2.8E-7	5.0E-7	7.5E-4	5.5E-9	1.2E-6	1.9E-7
900	7.2E-4	6.6E-8	2.6E-7	4.7E-7	7.2E-4	5.2E-9	1.2E-6	1.8E-7
910	6.9E-4	6.3E-8	2.4E-7	4.3E-7	6.8E-4	5.0E-9	1.1E-6	1.7E-7
920	6.5E-4	6.0E-8	2.3E-7	4.0E-7	6.5E-4	4.7E-9	1.1E-6	1.6E-7
930	6.2E-4	5.7E-8	2.1E-7	3.7E-7	6.2E-4	4.5E-9	1.0E-6	1.5E-7
940	5.9E-4	5.4E-8	1.9E-7	3.5E-7	5.9E-4	4.3E-9	9.6E-7	1.4E-7
950	5.6E-4	5.1E-8	1.8E-7	3.2E-7	5.6E-4	4.1E-9	9.1E-7	1.4E-7
960	5.4E-4	4.9E-8	1.7E-7	3.0E-7	5.3E-4	3.9E-9	8.7E-7	1.3E-7
970	5.1E-4	4.7E-8	1.6E-7	2.8E-7	5.1E-4	3.7E-9	8.3E-7	1.2E-7
980	4.9E-4	4.4E-8	1.4E-7	2.6E-7	4.8E-4	3.5E-9	7.9E-7	1.2E-7
990	4.6E-4	4.2E-8	1.3E-7	2.4E-7	4.6E-4	3.3E-9	7.6E-7	1.1E-7
1000	4.4E-4	4.0E-8	1.2E-7	2.2E-7	4.4E-4	3.2E-9	7.2E-7	1.1E-7
1010	4.2E-4	3.8E-8	1.1E-7	2.1E-7	4.2E-4	3.0E-9	6.9E-7	1.0E-7
1020	4.0E-4	3.6E-8	1.1E-7	1.9E-7	4.0E-4	2.9E-9	6.6E-7	9.7E-8
1030	3.8E-4	3.5E-8	9.9E-8	1.8E-7	3.8E-4	2.7E-9	6.3E-7	9.3E-8
1040	3.6E-4	3.3E-8	9.2E-8	1.7E-7	3.6E-4	2.6E-9	6.0E-7	8.8E-8
1050	3.5E-4	3.1E-8	8.5E-8	1.5E-7	3.4E-4	2.5E-9	5.7E-7	8.4E-8
1060	3.3E-4	3.0E-8	7.9E-8	1.4E-7	3.3E-4	2.4E-9	5.5E-7	8.0E-8
1070	3.2E-4	2.9E-8	7.3E-8	1.3E-7	3.1E-4	2.3E-9	5.2E-7	7.6E-8
1080	3.0E-4	2.7E-8	6.8E-8	1.2E-7	3.0E-4	2.2E-9	5.0E-7	7.3E-8
1090	2.9E-4	2.6E-8	6.3E-8	1.1E-7	2.8E-4	2.1E-9	4.8E-7	6.9E-8
1095	2.8E-4	2.5E-8	6.1E-8	1.1E-7	2.8E-4	2.0E-9	4.7E-7	6.7E-8
1100	2.7E-4	2.5E-8	5.9E-8	1.1E-7	2.7E-4	2.0E-9	4.6E-7	6.6E-8
1200	1.7E-4	1.5E-8	2.8E-8	5.1E-8	1.7E-4	1.2E-9	2.9E-7	4.1E-8
1300	1.1E-4	9.5E-9	1.3E-8	2.5E-8	1.0E-4	7.5E-10	1.8E-7	2.5E-8
1400	6.6E-5	5.9E-9	6.4E-9	1.2E-8	6.5E-5	4.7E-10	1.2E-7	1.6E-8
1500	4.1E-5	3.7E-9	3.1E-9	6.2E-9	4.1E-5	2.9E-10	7.4E-8	9.9E-9
1600	2.6E-5	2.3E-9	1.5E-9	3.2E-9	2.6E-5	1.8E-10	4.7E-8	6.2E-9
1700	1.6E-5	1.5E-9	7.5E-10	1.7E-9	1.6E-5	1.2E-10	3.0E-8	3.9E-9
1800	1.0E-5	9.2E-10	3.8E-10	8.8E-10	1.0E-5	-	1.9E-8	2.4E-9
