Radionuclide	Te-121m
Route of Intake	Inhalation
Material	Aerosols Type S, fA=3E-3
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
1900	1.3E-6	1.2E-10	-	-	1.3E-6	-	3.0E-9	3.2E-10
2000	8.5E-7	-	-	-	8.0E-7	-	1.9E-9	2.0E-10
2100	5.4E-7	-	-	-	5.0E-7	-	1.2E-9	1.3E-10
2200	3.4E-7	-	-	-	3.2E-7	-	7.5E-10	-
2300	2.1E-7	-	-	-	2.0E-7	-	4.8E-10	-
2400	1.3E-7	-	-	-	1.3E-7	-	3.0E-10	-
2500	8.5E-8	-	-	-	7.9E-8	-	1.9E-10	-
2600	5.4E-8	-	-	-	5.0E-8	-	1.2E-10	-
2700	3.4E-8	-	-	-	3.2E-8	-	-	-
2800	2.1E-8	-	-	-	2.0E-8	-	-	-
2900	1.3E-8	-	-	-	1.3E-8	-	-	-
3000	8.5E-9	-	-	-	8.0E-9	-	-	-
3100	5.4E-9	-	-	-	5.0E-9	-	-	-
3200	3.4E-9	-	-	-	3.2E-9	-	-	-
3300	2.1E-9	-	-	-	2.0E-9	-	-	-
3400	1.3E-9	-	-	-	1.3E-9	-	-	-
3500	8.5E-10	-	-	-	8.0E-10	-	-	-
3600	5.4E-10	-	-	-	5.0E-10	-	-	-
3650	4.3E-10	-	-	-	4.0E-10	-	-	-
