Radionuclide	Te-121m
Route of Intake	Inhalation
Material	Aerosols Type F, Tellurium chloride, tellurium dioxide, fA=0.3
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
5	1.3E-1	6.5E-3	9.3E-3	7.9E-3	4.4E-3	1.1E-3	2.3E-2	3.6E-2
5.5	1.2E-1	-	-	6.5E-3	4.2E-3	1.1E-3	2.3E-2	3.5E-2
6	1.2E-1	4.3E-3	3.5E-3	5.7E-3	4.1E-3	1.1E-3	2.3E-2	3.4E-2
6.5	1.1E-1	-	-	5.3E-3	3.9E-3	1.0E-3	2.3E-2	3.3E-2
7	1.1E-1	3.5E-3	2.0E-3	5.0E-3	3.8E-3	9.9E-4	2.2E-2	3.3E-2
7.5	1.1E-1	-	-	4.8E-3	3.7E-3	9.7E-4	2.2E-2	3.2E-2
8	1.1E-1	3.1E-3	1.6E-3	4.7E-3	3.6E-3	9.4E-4	2.2E-2	3.1E-2
8.5	1.0E-1	-	-	4.5E-3	3.5E-3	9.1E-4	2.2E-2	3.0E-2
9	1.0E-1	2.9E-3	1.4E-3	4.4E-3	3.4E-3	8.9E-4	2.2E-2	2.9E-2
9.5	9.9E-2	-	-	4.3E-3	3.3E-3	8.6E-4	2.2E-2	2.8E-2
10	9.7E-2	2.8E-3	1.4E-3	4.2E-3	3.2E-3	8.4E-4	2.2E-2	2.7E-2
11	9.3E-2	2.6E-3	1.3E-3	3.9E-3	3.0E-3	7.9E-4	2.2E-2	2.6E-2
12	8.8E-2	2.5E-3	1.2E-3	3.7E-3	2.8E-3	7.5E-4	2.1E-2	2.5E-2
13	8.5E-2	2.3E-3	1.1E-3	3.5E-3	2.7E-3	7.1E-4	2.1E-2	2.3E-2
14	8.1E-2	2.2E-3	1.1E-3	3.3E-3	2.5E-3	6.7E-4	2.1E-2	2.2E-2
15	7.7E-2	2.1E-3	1.0E-3	3.1E-3	2.4E-3	6.3E-4	2.1E-2	2.1E-2
16	7.4E-2	2.0E-3	9.7E-4	3.0E-3	2.3E-3	6.0E-4	2.1E-2	2.0E-2
17	7.1E-2	1.9E-3	9.1E-4	2.8E-3	2.2E-3	5.7E-4	2.0E-2	1.8E-2
18	6.8E-2	1.8E-3	8.6E-4	2.7E-3	2.0E-3	5.3E-4	2.0E-2	1.7E-2
19	6.5E-2	1.7E-3	8.2E-4	2.5E-3	1.9E-3	5.1E-4	2.0E-2	1.7E-2
20	6.2E-2	1.6E-3	7.7E-4	2.4E-3	1.8E-3	4.8E-4	2.0E-2	1.6E-2
21	6.0E-2	1.5E-3	7.3E-4	2.2E-3	1.7E-3	4.5E-4	1.9E-2	1.5E-2
22	5.8E-2	1.5E-3	6.9E-4	2.1E-3	1.6E-3	4.3E-4	1.9E-2	1.4E-2
23	5.5E-2	1.4E-3	6.5E-4	2.0E-3	1.5E-3	4.0E-4	1.9E-2	1.3E-2
24	5.3E-2	1.3E-3	6.2E-4	1.9E-3	1.5E-3	3.8E-4	1.9E-2	1.3E-2
25	5.1E-2	1.3E-3	5.8E-4	1.8E-3	1.4E-3	3.6E-4	1.9E-2	1.2E-2
26	4.9E-2	1.2E-3	5.5E-4	1.7E-3	1.3E-3	3.4E-4	1.8E-2	1.1E-2
27	4.7E-2	1.1E-3	5.2E-4	1.6E-3	1.2E-3	3.2E-4	1.8E-2	1.1E-2
28	4.5E-2	1.1E-3	4.9E-4	1.5E-3	1.2E-3	3.1E-4	1.8E-2	1.0E-2
29	4.4E-2	1.0E-3	4.7E-4	1.4E-3	1.1E-3	2.9E-4	1.8E-2	9.5E-3
30	4.2E-2	9.7E-4	4.4E-4	1.4E-3	1.1E-3	2.7E-4	1.7E-2	9.0E-3
31	4.1E-2	9.3E-4	4.2E-4	1.3E-3	1.0E-3	2.6E-4	1.7E-2	8.5E-3
32	3.9E-2	8.8E-4	4.0E-4	1.2E-3	9.5E-4	2.5E-4	1.7E-2	8.0E-3
33	3.8E-2	8.4E-4	3.7E-4	1.2E-3	9.0E-4	2.3E-4	1.7E-2	7.6E-3
34	3.6E-2	8.0E-4	3.5E-4	1.1E-3	8.5E-4	2.2E-4	1.7E-2	7.2E-3
35	3.5E-2	7.6E-4	3.4E-4	1.0E-3	8.1E-4	2.1E-4	1.6E-2	6.8E-3
36	3.4E-2	7.3E-4	3.2E-4	9.8E-4	7.6E-4	2.0E-4	1.6E-2	6.5E-3
37	3.3E-2	6.9E-4	3.0E-4	9.3E-4	7.2E-4	1.9E-4	1.6E-2	6.1E-3
38	3.2E-2	6.6E-4	2.8E-4	8.8E-4	6.9E-4	1.8E-4	1.6E-2	5.8E-3
39	3.1E-2	6.3E-4	2.7E-4	8.4E-4	6.5E-4	1.7E-4	1.5E-2	5.5E-3
40	3.0E-2	6.0E-4	2.6E-4	7.9E-4	6.2E-4	1.6E-4	1.5E-2	5.2E-3
41	2.9E-2	5.7E-4	2.4E-4	7.5E-4	5.9E-4	1.5E-4	1.5E-2	4.9E-3
42	2.8E-2	5.5E-4	2.3E-4	7.1E-4	5.6E-4	1.4E-4	1.5E-2	4.7E-3
43	2.7E-2	5.2E-4	2.2E-4	6.8E-4	5.3E-4	1.4E-4	1.5E-2	4.4E-3
44	2.6E-2	5.0E-4	2.1E-4	6.4E-4	5.0E-4	1.3E-4	1.4E-2	4.2E-3
45	2.5E-2	4.8E-4	2.0E-4	6.1E-4	4.8E-4	1.2E-4	1.4E-2	4.0E-3
46	2.5E-2	4.6E-4	1.9E-4	5.8E-4	4.5E-4	1.2E-4	1.4E-2	3.8E-3
47	2.4E-2	4.4E-4	1.8E-4	5.5E-4	4.3E-4	1.1E-4	1.4E-2	3.6E-3
48	2.3E-2	4.2E-4	1.7E-4	5.2E-4	4.1E-4	1.0E-4	1.4E-2	3.4E-3
49	2.2E-2	4.0E-4	1.6E-4	4.9E-4	3.9E-4	9.9E-5	1.4E-2	3.2E-3
50	2.2E-2	3.8E-4	1.5E-4	4.7E-4	3.7E-4	9.4E-5	1.3E-2	3.1E-3
51	2.1E-2	3.7E-4	1.4E-4	4.5E-4	3.5E-4	8.9E-5	1.3E-2	2.9E-3
52	2.1E-2	3.5E-4	1.4E-4	4.2E-4	3.3E-4	8.4E-5	1.3E-2	2.8E-3
53	2.0E-2	3.4E-4	1.3E-4	4.0E-4	3.2E-4	8.0E-5	1.3E-2	2.6E-3
54	2.0E-2	3.3E-4	1.2E-4	3.8E-4	3.0E-4	7.6E-5	1.3E-2	2.5E-3
55	1.9E-2	3.1E-4	1.2E-4	3.6E-4	2.9E-4	7.2E-5	1.2E-2	2.4E-3
56	1.9E-2	3.0E-4	1.1E-4	3.5E-4	2.7E-4	6.9E-5	1.2E-2	2.3E-3
57	1.8E-2	2.9E-4	1.0E-4	3.3E-4	2.6E-4	6.5E-5	1.2E-2	2.1E-3
58	1.8E-2	2.8E-4	9.9E-5	3.1E-4	2.5E-4	6.2E-5	1.2E-2	2.0E-3
59	1.7E-2	2.7E-4	9.4E-5	3.0E-4	2.4E-4	5.9E-5	1.2E-2	1.9E-3
60	1.7E-2	2.6E-4	9.0E-5	2.8E-4	2.3E-4	5.6E-5	1.2E-2	1.9E-3
61	1.6E-2	2.5E-4	8.5E-5	2.7E-4	2.2E-4	5.4E-5	1.1E-2	1.8E-3
62	1.6E-2	2.4E-4	8.1E-5	2.6E-4	2.1E-4	5.1E-5	1.1E-2	1.7E-3
63	1.6E-2	2.3E-4	7.7E-5	2.5E-4	2.0E-4	4.9E-5	1.1E-2	1.6E-3
64	1.5E-2	2.2E-4	7.4E-5	2.3E-4	1.9E-4	4.6E-5	1.1E-2	1.5E-3
65	1.5E-2	2.1E-4	7.0E-5	2.2E-4	1.8E-4	4.4E-5	1.1E-2	1.5E-3
66	1.4E-2	2.0E-4	6.7E-5	2.1E-4	1.7E-4	4.2E-5	1.1E-2	1.4E-3
67	1.4E-2	2.0E-4	6.4E-5	2.0E-4	1.6E-4	4.0E-5	1.0E-2	1.3E-3
68	1.4E-2	1.9E-4	6.1E-5	1.9E-4	1.6E-4	3.8E-5	1.0E-2	1.3E-3
69	1.4E-2	1.8E-4	5.8E-5	1.9E-4	1.5E-4	3.6E-5	1.0E-2	1.2E-3
70	1.3E-2	1.8E-4	5.5E-5	1.8E-4	1.4E-4	3.5E-5	1.0E-2	1.1E-3
71	1.3E-2	1.7E-4	5.3E-5	1.7E-4	1.4E-4	3.3E-5	9.9E-3	1.1E-3
72	1.3E-2	1.7E-4	5.0E-5	1.6E-4	1.3E-4	3.2E-5	9.8E-3	1.0E-3
73	1.2E-2	1.6E-4	4.8E-5	1.5E-4	1.3E-4	3.0E-5	9.6E-3	1.0E-3
74	1.2E-2	1.6E-4	4.6E-5	1.5E-4	1.2E-4	2.9E-5	9.5E-3	9.5E-4
75	1.2E-2	1.5E-4	4.4E-5	1.4E-4	1.2E-4	2.8E-5	9.4E-3	9.1E-4
76	1.2E-2	1.5E-4	4.2E-5	1.4E-4	1.1E-4	2.7E-5	9.2E-3	8.7E-4
77	1.1E-2	1.4E-4	4.0E-5	1.3E-4	1.1E-4	2.5E-5	9.1E-3	8.4E-4
78	1.1E-2	1.4E-4	3.8E-5	1.2E-4	1.0E-4	2.4E-5	9.0E-3	8.0E-4
79	1.1E-2	1.3E-4	3.6E-5	1.2E-4	9.8E-5	2.3E-5	8.8E-3	7.7E-4
80	1.1E-2	1.3E-4	3.5E-5	1.1E-4	9.4E-5	2.2E-5	8.7E-3	7.3E-4
81	1.1E-2	1.3E-4	3.3E-5	1.1E-4	9.0E-5	2.1E-5	8.6E-3	7.0E-4
82	1.0E-2	1.2E-4	3.2E-5	1.1E-4	8.7E-5	2.0E-5	8.5E-3	6.8E-4
83	1.0E-2	1.2E-4	3.1E-5	1.0E-4	8.3E-5	2.0E-5	8.4E-3	6.5E-4
84	1.0E-2	1.1E-4	2.9E-5	9.7E-5	8.0E-5	1.9E-5	8.2E-3	6.2E-4
85	9.8E-3	1.1E-4	2.8E-5	9.4E-5	7.7E-5	1.8E-5	8.1E-3	6.0E-4
86	9.6E-3	1.1E-4	2.7E-5	9.0E-5	7.4E-5	1.7E-5	8.0E-3	5.7E-4
87	9.4E-3	1.1E-4	2.6E-5	8.7E-5	7.2E-5	1.7E-5	7.9E-3	5.5E-4
88	9.3E-3	1.0E-4	2.5E-5	8.3E-5	6.9E-5	1.6E-5	7.8E-3	5.3E-4
89	9.1E-3	1.0E-4	2.4E-5	8.0E-5	6.7E-5	1.5E-5	7.7E-3	5.1E-4
90	9.0E-3	9.7E-5	2.3E-5	7.7E-5	6.4E-5	1.5E-5	7.6E-3	4.9E-4
91	8.8E-3	9.5E-5	2.2E-5	7.4E-5	6.2E-5	1.4E-5	7.5E-3	4.7E-4
92	8.6E-3	9.2E-5	2.1E-5	7.2E-5	6.0E-5	1.4E-5	7.4E-3	4.5E-4
93	8.5E-3	9.0E-5	2.0E-5	6.9E-5	5.8E-5	1.3E-5	7.3E-3	4.4E-4
94	8.3E-3	8.8E-5	2.0E-5	6.7E-5	5.6E-5	1.3E-5	7.1E-3	4.2E-4
95	8.2E-3	8.6E-5	1.9E-5	6.4E-5	5.4E-5	1.2E-5	7.0E-3	4.1E-4
96	8.1E-3	8.4E-5	1.8E-5	6.2E-5	5.2E-5	1.2E-5	6.9E-3	3.9E-4
97	7.9E-3	8.2E-5	1.8E-5	6.0E-5	5.1E-5	1.1E-5	6.9E-3	3.8E-4
98	7.8E-3	8.0E-5	1.7E-5	5.8E-5	4.9E-5	1.1E-5	6.8E-3	3.7E-4
99	7.7E-3	7.8E-5	1.6E-5	5.6E-5	4.8E-5	1.1E-5	6.7E-3	3.5E-4
100	7.5E-3	7.6E-5	1.6E-5	5.4E-5	4.6E-5	1.0E-5	6.6E-3	3.4E-4
110	6.4E-3	6.1E-5	1.1E-5	4.0E-5	3.4E-5	7.5E-6	5.7E-3	2.5E-4
120	5.5E-3	5.0E-5	8.5E-6	3.0E-5	2.7E-5	5.7E-6	5.0E-3	1.9E-4
130	4.8E-3	4.1E-5	6.6E-6	2.4E-5	2.1E-5	4.4E-6	4.3E-3	1.5E-4
140	4.1E-3	3.4E-5	5.3E-6	1.9E-5	1.7E-5	3.5E-6	3.8E-3	1.2E-4
150	3.6E-3	2.9E-5	4.3E-6	1.6E-5	1.4E-5	2.9E-6	3.3E-3	9.6E-5
160	3.1E-3	2.4E-5	3.5E-6	1.3E-5	1.2E-5	2.4E-6	2.9E-3	8.0E-5
170	2.8E-3	2.1E-5	2.9E-6	1.1E-5	9.9E-6	2.0E-6	2.6E-3	6.7E-5
180	2.4E-3	1.8E-5	2.5E-6	9.2E-6	8.4E-6	1.7E-6	2.3E-3	5.6E-5
190	2.1E-3	1.5E-5	2.1E-6	7.8E-6	7.1E-6	1.4E-6	2.0E-3	4.8E-5
200	1.9E-3	1.3E-5	1.8E-6	6.6E-6	6.0E-6	1.2E-6	1.8E-3	4.0E-5
210	1.7E-3	1.1E-5	1.5E-6	5.7E-6	5.1E-6	1.0E-6	1.6E-3	3.4E-5
220	1.5E-3	9.3E-6	1.3E-6	4.8E-6	4.4E-6	8.7E-7	1.4E-3	2.9E-5
230	1.3E-3	8.0E-6	1.1E-6	4.1E-6	3.7E-6	7.4E-7	1.3E-3	2.5E-5
240	1.2E-3	6.8E-6	9.4E-7	3.5E-6	3.2E-6	6.4E-7	1.1E-3	2.1E-5
250	1.1E-3	5.8E-6	8.0E-7	3.0E-6	2.7E-6	5.4E-7	1.0E-3	1.8E-5
260	9.6E-4	5.0E-6	6.8E-7	2.6E-6	2.3E-6	4.6E-7	9.1E-4	1.6E-5
270	8.6E-4	4.3E-6	5.8E-7	2.2E-6	2.0E-6	4.0E-7	8.2E-4	1.3E-5
280	7.8E-4	3.6E-6	5.0E-7	1.9E-6	1.7E-6	3.4E-7	7.5E-4	1.1E-5
290	7.1E-4	3.1E-6	4.3E-7	1.6E-6	1.5E-6	2.9E-7	6.8E-4	9.7E-6
300	6.5E-4	2.7E-6	3.7E-7	1.4E-6	1.2E-6	2.5E-7	6.2E-4	8.3E-6
310	5.9E-4	2.3E-6	3.1E-7	1.2E-6	1.1E-6	2.1E-7	5.7E-4	7.1E-6
320	5.4E-4	2.0E-6	2.7E-7	1.0E-6	9.2E-7	1.8E-7	5.2E-4	6.1E-6
330	5.0E-4	1.7E-6	2.3E-7	8.6E-7	7.9E-7	1.6E-7	4.8E-4	5.2E-6
340	4.6E-4	1.4E-6	2.0E-7	7.4E-7	6.7E-7	1.3E-7	4.5E-4	4.5E-6
350	4.2E-4	1.2E-6	1.7E-7	6.4E-7	5.8E-7	1.2E-7	4.1E-4	3.9E-6
360	3.9E-4	1.1E-6	1.5E-7	5.5E-7	5.0E-7	9.9E-8	3.8E-4	3.3E-6
365	3.8E-4	9.9E-7	1.3E-7	5.1E-7	4.6E-7	9.2E-8	3.7E-4	3.1E-6
370	3.6E-4	9.2E-7	1.2E-7	4.7E-7	4.3E-7	8.5E-8	3.6E-4	2.8E-6
380	3.4E-4	7.9E-7	1.1E-7	4.0E-7	3.7E-7	7.3E-8	3.3E-4	2.5E-6
390	3.2E-4	6.8E-7	9.3E-8	3.5E-7	3.2E-7	6.3E-8	3.1E-4	2.1E-6
400	2.9E-4	5.9E-7	8.0E-8	3.0E-7	2.7E-7	5.4E-8	2.9E-4	1.8E-6
410	2.8E-4	5.1E-7	6.9E-8	2.6E-7	2.4E-7	4.7E-8	2.7E-4	1.6E-6
420	2.6E-4	4.4E-7	6.0E-8	2.2E-7	2.1E-7	4.1E-8	2.5E-4	1.4E-6
430	2.4E-4	3.8E-7	5.2E-8	1.9E-7	1.8E-7	3.5E-8	2.4E-4	1.2E-6
440	2.3E-4	3.3E-7	4.5E-8	1.7E-7	1.5E-7	3.0E-8	2.2E-4	1.0E-6
450	2.1E-4	2.9E-7	3.9E-8	1.5E-7	1.3E-7	2.6E-8	2.1E-4	8.9E-7
460	2.0E-4	2.5E-7	3.4E-8	1.3E-7	1.2E-7	2.3E-8	2.0E-4	7.7E-7
470	1.9E-4	2.2E-7	2.9E-8	1.1E-7	1.0E-7	2.0E-8	1.9E-4	6.7E-7
480	1.8E-4	1.9E-7	2.6E-8	9.7E-8	8.9E-8	1.8E-8	1.8E-4	5.9E-7
490	1.7E-4	1.7E-7	2.2E-8	8.5E-8	7.8E-8	1.5E-8	1.7E-4	5.1E-7
500	1.6E-4	1.5E-7	2.0E-8	7.5E-8	6.9E-8	1.3E-8	1.6E-4	4.5E-7
510	1.5E-4	1.3E-7	1.7E-8	6.6E-8	6.0E-8	1.2E-8	1.5E-4	4.0E-7
520	1.4E-4	1.2E-7	1.5E-8	5.8E-8	5.3E-8	1.0E-8	1.4E-4	3.5E-7
530	1.4E-4	1.0E-7	1.3E-8	5.1E-8	4.7E-8	9.2E-9	1.4E-4	3.1E-7
540	1.3E-4	9.3E-8	1.2E-8	4.5E-8	4.2E-8	8.2E-9	1.3E-4	2.7E-7
550	1.2E-4	8.3E-8	1.1E-8	4.0E-8	3.7E-8	7.3E-9	1.2E-4	2.4E-7
560	1.2E-4	7.4E-8	9.4E-9	3.6E-8	3.3E-8	6.5E-9	1.2E-4	2.2E-7
570	1.1E-4	6.7E-8	8.4E-9	3.2E-8	3.0E-8	5.8E-9	1.1E-4	1.9E-7
580	1.0E-4	6.0E-8	7.5E-9	2.9E-8	2.7E-8	5.2E-9	1.0E-4	1.7E-7
590	1.0E-4	5.4E-8	6.8E-9	2.6E-8	2.4E-8	4.7E-9	9.9E-5	1.6E-7
600	9.5E-5	4.9E-8	6.1E-9	2.4E-8	2.2E-8	4.2E-9	9.4E-5	1.4E-7
610	9.0E-5	4.5E-8	5.5E-9	2.1E-8	2.0E-8	3.8E-9	9.0E-5	1.3E-7
620	8.6E-5	4.1E-8	5.0E-9	1.9E-8	1.8E-8	3.5E-9	8.5E-5	1.2E-7
630	8.1E-5	3.7E-8	4.6E-9	1.8E-8	1.6E-8	3.1E-9	8.1E-5	1.1E-7
640	7.7E-5	3.4E-8	4.2E-9	1.6E-8	1.5E-8	2.9E-9	7.7E-5	9.6E-8
650	7.4E-5	3.1E-8	3.8E-9	1.5E-8	1.4E-8	2.6E-9	7.3E-5	8.8E-8
660	7.0E-5	2.9E-8	3.5E-9	1.4E-8	1.3E-8	2.4E-9	7.0E-5	8.1E-8
670	6.7E-5	2.7E-8	3.2E-9	1.2E-8	1.2E-8	2.2E-9	6.6E-5	7.5E-8
680	6.3E-5	2.5E-8	3.0E-9	1.1E-8	1.1E-8	2.0E-9	6.3E-5	6.9E-8
690	6.0E-5	2.3E-8	2.7E-9	1.1E-8	9.9E-9	1.9E-9	6.0E-5	6.4E-8
700	5.7E-5	2.1E-8	2.5E-9	9.9E-9	9.2E-9	1.8E-9	5.7E-5	5.9E-8
710	5.5E-5	2.0E-8	2.3E-9	9.2E-9	8.6E-9	1.6E-9	5.5E-5	5.5E-8
720	5.2E-5	1.9E-8	2.2E-9	8.5E-9	8.0E-9	1.5E-9	5.2E-5	5.1E-8
730	5.0E-5	1.7E-8	2.0E-9	8.0E-9	7.5E-9	1.4E-9	4.9E-5	4.8E-8
740	4.7E-5	1.6E-8	1.9E-9	7.4E-9	7.0E-9	1.3E-9	4.7E-5	4.4E-8
750	4.5E-5	1.5E-8	1.8E-9	7.0E-9	6.5E-9	1.2E-9	4.5E-5	4.2E-8
760	4.3E-5	1.4E-8	1.7E-9	6.5E-9	6.1E-9	1.2E-9	4.3E-5	3.9E-8
770	4.1E-5	1.3E-8	1.6E-9	6.1E-9	5.8E-9	1.1E-9	4.1E-5	3.7E-8
780	3.9E-5	1.3E-8	1.5E-9	5.8E-9	5.4E-9	1.0E-9	3.9E-5	3.4E-8
790	3.7E-5	1.2E-8	1.4E-9	5.4E-9	5.1E-9	9.6E-10	3.7E-5	3.2E-8
800	3.5E-5	1.1E-8	1.3E-9	5.1E-9	4.8E-9	9.0E-10	3.5E-5	3.0E-8
810	3.4E-5	1.1E-8	1.2E-9	4.8E-9	4.5E-9	8.5E-10	3.4E-5	2.9E-8
820	3.2E-5	1.0E-8	1.2E-9	4.5E-9	4.3E-9	8.0E-10	3.2E-5	2.7E-8
830	3.1E-5	9.5E-9	1.1E-9	4.3E-9	4.0E-9	7.6E-10	3.0E-5	2.6E-8
840	2.9E-5	9.0E-9	1.0E-9	4.1E-9	3.8E-9	7.2E-10	2.9E-5	2.4E-8
850	2.8E-5	8.5E-9	9.8E-10	3.8E-9	3.6E-9	6.8E-10	2.8E-5	2.3E-8
860	2.6E-5	8.0E-9	9.2E-10	3.6E-9	3.4E-9	6.4E-10	2.6E-5	2.2E-8
870	2.5E-5	7.6E-9	8.7E-10	3.4E-9	3.2E-9	6.1E-10	2.5E-5	2.0E-8
880	2.4E-5	7.2E-9	8.3E-10	3.3E-9	3.1E-9	5.8E-10	2.4E-5	1.9E-8
890	2.3E-5	6.8E-9	7.8E-10	3.1E-9	2.9E-9	5.5E-10	2.3E-5	1.8E-8
900	2.2E-5	6.5E-9	7.4E-10	2.9E-9	2.8E-9	5.2E-10	2.2E-5	1.7E-8
910	2.1E-5	6.2E-9	7.1E-10	2.8E-9	2.6E-9	4.9E-10	2.1E-5	1.7E-8
920	2.0E-5	5.8E-9	6.7E-10	2.6E-9	2.5E-9	4.7E-10	2.0E-5	1.6E-8
930	1.9E-5	5.6E-9	6.3E-10	2.5E-9	2.4E-9	4.4E-10	1.9E-5	1.5E-8
940	1.8E-5	5.3E-9	6.0E-10	2.4E-9	2.2E-9	4.2E-10	1.8E-5	1.4E-8
950	1.7E-5	5.0E-9	5.7E-10	2.3E-9	2.1E-9	4.0E-10	1.7E-5	1.3E-8
960	1.6E-5	4.8E-9	5.4E-10	2.1E-9	2.0E-9	3.8E-10	1.6E-5	1.3E-8
970	1.6E-5	4.5E-9	5.2E-10	2.0E-9	1.9E-9	3.6E-10	1.5E-5	1.2E-8
980	1.5E-5	4.3E-9	4.9E-10	1.9E-9	1.8E-9	3.4E-10	1.5E-5	1.2E-8
990	1.4E-5	4.1E-9	4.7E-10	1.8E-9	1.7E-9	3.2E-10	1.4E-5	1.1E-8
1000	1.3E-5	3.9E-9	4.4E-10	1.7E-9	1.6E-9	3.1E-10	1.3E-5	1.0E-8
1010	1.3E-5	3.7E-9	4.2E-10	1.7E-9	1.6E-9	2.9E-10	1.3E-5	9.9E-9
1020	1.2E-5	3.5E-9	4.0E-10	1.6E-9	1.5E-9	2.8E-10	1.2E-5	9.4E-9
1030	1.2E-5	3.3E-9	3.8E-10	1.5E-9	1.4E-9	2.7E-10	1.2E-5	8.9E-9
1040	1.1E-5	3.2E-9	3.6E-10	1.4E-9	1.3E-9	2.5E-10	1.1E-5	8.5E-9
1050	1.1E-5	3.0E-9	3.4E-10	1.4E-9	1.3E-9	2.4E-10	1.1E-5	8.1E-9
1060	1.0E-5	2.9E-9	3.3E-10	1.3E-9	1.2E-9	2.3E-10	1.0E-5	7.7E-9
1070	9.6E-6	2.7E-9	3.1E-10	1.2E-9	1.2E-9	2.2E-10	9.6E-6	7.3E-9
1080	9.1E-6	2.6E-9	3.0E-10	1.2E-9	1.1E-9	2.1E-10	9.1E-6	7.0E-9
1090	8.7E-6	2.5E-9	2.8E-10	1.1E-9	1.0E-9	2.0E-10	8.7E-6	6.6E-9
1095	8.5E-6	2.4E-9	2.7E-10	1.1E-9	1.0E-9	1.9E-10	8.5E-6	6.5E-9
1100	8.3E-6	2.4E-9	2.7E-10	1.1E-9	1.0E-9	1.9E-10	8.3E-6	6.3E-9
1200	5.1E-6	1.4E-9	1.6E-10	6.4E-10	6.1E-10	1.1E-10	5.1E-6	3.8E-9
1300	3.2E-6	8.7E-10	-	3.9E-10	3.7E-10	-	3.2E-6	2.3E-9
1400	2.0E-6	5.3E-10	-	2.4E-10	2.3E-10	-	2.0E-6	1.4E-9
1500	1.2E-6	3.2E-10	-	1.5E-10	1.4E-10	-	1.2E-6	8.7E-10
1600	7.5E-7	2.0E-10	-	-	-	-	7.5E-7	5.3E-10
1700	4.6E-7	1.2E-10	-	-	-	-	4.6E-7	3.2E-10
1800	2.9E-7	-	-	-	-	-	2.9E-7	2.0E-10
1900	1.8E-7	-	-	-	-	-	1.8E-7	1.2E-10
2000	1.1E-7	-	-	-	-	-	1.1E-7	-
