Radionuclide	Te-121m
Route of Intake	Inhalation
Material	Aerosols Type M, Elemental tellurium, cadmium telluride, all unspecified forms, fA=6E-2
AMTD/AMAD, µm	0.001

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
26	1.3E-2	2.5E-4	2.2E-4	4.9E-4	3.0E-3	6.9E-5	3.6E-3	2.3E-3
27	1.3E-2	2.4E-4	1.9E-4	4.4E-4	2.9E-3	6.5E-5	3.5E-3	2.1E-3
28	1.2E-2	2.3E-4	1.7E-4	4.1E-4	2.8E-3	6.2E-5	3.5E-3	2.0E-3
29	1.2E-2	2.2E-4	1.5E-4	3.7E-4	2.7E-3	5.8E-5	3.4E-3	1.9E-3
30	1.1E-2	2.1E-4	1.4E-4	3.4E-4	2.7E-3	5.5E-5	3.4E-3	1.8E-3
31	1.1E-2	2.0E-4	1.2E-4	3.2E-4	2.6E-3	5.2E-5	3.4E-3	1.7E-3
32	1.1E-2	1.9E-4	1.1E-4	2.9E-4	2.5E-3	5.0E-5	3.3E-3	1.6E-3
33	1.0E-2	1.8E-4	1.0E-4	2.7E-4	2.5E-3	4.7E-5	3.3E-3	1.5E-3
34	9.9E-3	1.7E-4	9.5E-5	2.6E-4	2.4E-3	4.5E-5	3.2E-3	1.5E-3
35	9.6E-3	1.6E-4	8.7E-5	2.4E-4	2.4E-3	4.2E-5	3.2E-3	1.4E-3
36	9.3E-3	1.6E-4	8.1E-5	2.2E-4	2.4E-3	4.0E-5	3.2E-3	1.3E-3
37	9.0E-3	1.5E-4	7.5E-5	2.1E-4	2.3E-3	3.8E-5	3.1E-3	1.2E-3
38	8.8E-3	1.4E-4	7.0E-5	2.0E-4	2.3E-3	3.6E-5	3.1E-3	1.2E-3
39	8.6E-3	1.4E-4	6.5E-5	1.9E-4	2.2E-3	3.4E-5	3.0E-3	1.1E-3
40	8.3E-3	1.3E-4	6.1E-5	1.8E-4	2.2E-3	3.2E-5	3.0E-3	1.1E-3
41	8.1E-3	1.2E-4	5.7E-5	1.7E-4	2.2E-3	3.1E-5	3.0E-3	1.0E-3
42	7.9E-3	1.2E-4	5.4E-5	1.6E-4	2.1E-3	2.9E-5	2.9E-3	9.6E-4
43	7.7E-3	1.1E-4	5.1E-5	1.5E-4	2.1E-3	2.8E-5	2.9E-3	9.1E-4
44	7.5E-3	1.1E-4	4.8E-5	1.4E-4	2.1E-3	2.6E-5	2.8E-3	8.6E-4
45	7.3E-3	1.0E-4	4.5E-5	1.3E-4	2.1E-3	2.5E-5	2.8E-3	8.2E-4
46	7.1E-3	1.0E-4	4.3E-5	1.3E-4	2.0E-3	2.4E-5	2.8E-3	7.8E-4
47	7.0E-3	9.6E-5	4.0E-5	1.2E-4	2.0E-3	2.3E-5	2.7E-3	7.4E-4
48	6.8E-3	9.3E-5	3.8E-5	1.1E-4	2.0E-3	2.1E-5	2.7E-3	7.0E-4
49	6.7E-3	8.9E-5	3.6E-5	1.1E-4	1.9E-3	2.0E-5	2.7E-3	6.7E-4
50	6.5E-3	8.5E-5	3.5E-5	1.0E-4	1.9E-3	1.9E-5	2.6E-3	6.4E-4
51	6.4E-3	8.2E-5	3.3E-5	9.9E-5	1.9E-3	1.8E-5	2.6E-3	6.1E-4
52	6.2E-3	7.9E-5	3.1E-5	9.4E-5	1.9E-3	1.8E-5	2.5E-3	5.8E-4
53	6.1E-3	7.6E-5	3.0E-5	9.0E-5	1.9E-3	1.7E-5	2.5E-3	5.5E-4
54	6.0E-3	7.3E-5	2.8E-5	8.6E-5	1.8E-3	1.6E-5	2.5E-3	5.2E-4
55	5.8E-3	7.1E-5	2.7E-5	8.2E-5	1.8E-3	1.5E-5	2.4E-3	5.0E-4
56	5.7E-3	6.8E-5	2.6E-5	7.8E-5	1.8E-3	1.4E-5	2.4E-3	4.7E-4
57	5.6E-3	6.6E-5	2.5E-5	7.4E-5	1.8E-3	1.4E-5	2.4E-3	4.5E-4
58	5.5E-3	6.3E-5	2.4E-5	7.1E-5	1.7E-3	1.3E-5	2.3E-3	4.3E-4
59	5.4E-3	6.1E-5	2.3E-5	6.8E-5	1.7E-3	1.2E-5	2.3E-3	4.1E-4
60	5.3E-3	5.9E-5	2.2E-5	6.5E-5	1.7E-3	1.2E-5	2.3E-3	3.9E-4
61	5.2E-3	5.7E-5	2.1E-5	6.2E-5	1.7E-3	1.1E-5	2.2E-3	3.7E-4
62	5.1E-3	5.5E-5	2.0E-5	6.0E-5	1.7E-3	1.1E-5	2.2E-3	3.6E-4
63	5.0E-3	5.3E-5	1.9E-5	5.7E-5	1.6E-3	1.0E-5	2.2E-3	3.4E-4
64	4.9E-3	5.2E-5	1.8E-5	5.5E-5	1.6E-3	9.9E-6	2.2E-3	3.2E-4
65	4.8E-3	5.0E-5	1.7E-5	5.2E-5	1.6E-3	9.4E-6	2.1E-3	3.1E-4
66	4.7E-3	4.8E-5	1.7E-5	5.0E-5	1.6E-3	9.0E-6	2.1E-3	3.0E-4
67	4.6E-3	4.7E-5	1.6E-5	4.8E-5	1.6E-3	8.6E-6	2.1E-3	2.8E-4
68	4.5E-3	4.5E-5	1.5E-5	4.6E-5	1.5E-3	8.2E-6	2.0E-3	2.7E-4
69	4.5E-3	4.4E-5	1.5E-5	4.5E-5	1.5E-3	7.9E-6	2.0E-3	2.6E-4
70	4.4E-3	4.3E-5	1.4E-5	4.3E-5	1.5E-3	7.5E-6	2.0E-3	2.5E-4
71	4.3E-3	4.2E-5	1.4E-5	4.1E-5	1.5E-3	7.2E-6	2.0E-3	2.4E-4
72	4.2E-3	4.0E-5	1.3E-5	4.0E-5	1.5E-3	6.9E-6	1.9E-3	2.3E-4
73	4.2E-3	3.9E-5	1.3E-5	3.8E-5	1.5E-3	6.6E-6	1.9E-3	2.2E-4
74	4.1E-3	3.8E-5	1.2E-5	3.7E-5	1.4E-3	6.4E-6	1.9E-3	2.1E-4
75	4.0E-3	3.7E-5	1.2E-5	3.5E-5	1.4E-3	6.1E-6	1.9E-3	2.0E-4
76	4.0E-3	3.6E-5	1.1E-5	3.4E-5	1.4E-3	5.9E-6	1.8E-3	1.9E-4
77	3.9E-3	3.5E-5	1.1E-5	3.3E-5	1.4E-3	5.6E-6	1.8E-3	1.9E-4
78	3.8E-3	3.4E-5	1.1E-5	3.2E-5	1.4E-3	5.4E-6	1.8E-3	1.8E-4
79	3.8E-3	3.3E-5	1.0E-5	3.1E-5	1.4E-3	5.2E-6	1.8E-3	1.7E-4
80	3.7E-3	3.2E-5	9.9E-6	3.0E-5	1.3E-3	5.0E-6	1.7E-3	1.7E-4
81	3.7E-3	3.2E-5	9.5E-6	2.9E-5	1.3E-3	4.8E-6	1.7E-3	1.6E-4
82	3.6E-3	3.1E-5	9.2E-6	2.8E-5	1.3E-3	4.6E-6	1.7E-3	1.5E-4
83	3.6E-3	3.0E-5	8.9E-6	2.7E-5	1.3E-3	4.5E-6	1.7E-3	1.5E-4
84	3.5E-3	2.9E-5	8.6E-6	2.6E-5	1.3E-3	4.3E-6	1.6E-3	1.4E-4
85	3.5E-3	2.9E-5	8.4E-6	2.5E-5	1.3E-3	4.1E-6	1.6E-3	1.4E-4
86	3.4E-3	2.8E-5	8.1E-6	2.4E-5	1.3E-3	4.0E-6	1.6E-3	1.3E-4
87	3.3E-3	2.7E-5	7.9E-6	2.3E-5	1.2E-3	3.8E-6	1.6E-3	1.3E-4
88	3.3E-3	2.7E-5	7.6E-6	2.3E-5	1.2E-3	3.7E-6	1.5E-3	1.2E-4
89	3.3E-3	2.6E-5	7.4E-6	2.2E-5	1.2E-3	3.6E-6	1.5E-3	1.2E-4
90	3.2E-3	2.5E-5	7.2E-6	2.1E-5	1.2E-3	3.5E-6	1.5E-3	1.1E-4
91	3.2E-3	2.5E-5	7.0E-6	2.1E-5	1.2E-3	3.3E-6	1.5E-3	1.1E-4
92	3.1E-3	2.4E-5	6.8E-6	2.0E-5	1.2E-3	3.2E-6	1.5E-3	1.1E-4
93	3.1E-3	2.4E-5	6.6E-6	2.0E-5	1.2E-3	3.1E-6	1.4E-3	1.0E-4
94	3.0E-3	2.3E-5	6.4E-6	1.9E-5	1.1E-3	3.0E-6	1.4E-3	1.0E-4
95	3.0E-3	2.3E-5	6.2E-6	1.8E-5	1.1E-3	2.9E-6	1.4E-3	9.7E-5
96	2.9E-3	2.2E-5	6.1E-6	1.8E-5	1.1E-3	2.8E-6	1.4E-3	9.4E-5
97	2.9E-3	2.2E-5	5.9E-6	1.8E-5	1.1E-3	2.8E-6	1.4E-3	9.2E-5
98	2.9E-3	2.1E-5	5.7E-6	1.7E-5	1.1E-3	2.7E-6	1.3E-3	8.9E-5
99	2.8E-3	2.1E-5	5.6E-6	1.7E-5	1.1E-3	2.6E-6	1.3E-3	8.6E-5
100	2.8E-3	2.1E-5	5.5E-6	1.6E-5	1.1E-3	2.5E-6	1.3E-3	8.4E-5
110	2.4E-3	1.7E-5	4.3E-6	1.3E-5	9.5E-4	1.9E-6	1.1E-3	6.4E-5
120	2.1E-3	1.4E-5	3.5E-6	1.0E-5	8.5E-4	1.5E-6	1.0E-3	5.0E-5
130	1.9E-3	1.2E-5	2.9E-6	8.6E-6	7.6E-4	1.2E-6	8.7E-4	4.1E-5
140	1.7E-3	1.0E-5	2.5E-6	7.2E-6	6.8E-4	1.0E-6	7.6E-4	3.4E-5
150	1.5E-3	9.0E-6	2.1E-6	6.2E-6	6.1E-4	8.5E-7	6.7E-4	2.9E-5
160	1.3E-3	7.8E-6	1.8E-6	5.3E-6	5.5E-4	7.3E-7	5.9E-4	2.4E-5
170	1.2E-3	6.8E-6	1.6E-6	4.6E-6	4.9E-4	6.3E-7	5.2E-4	2.1E-5
180	1.0E-3	5.9E-6	1.4E-6	4.0E-6	4.4E-4	5.4E-7	4.6E-4	1.8E-5
190	9.2E-4	5.2E-6	1.2E-6	3.5E-6	3.9E-4	4.7E-7	4.1E-4	1.6E-5
200	8.2E-4	4.5E-6	1.1E-6	3.1E-6	3.5E-4	4.1E-7	3.6E-4	1.4E-5
210	7.4E-4	3.9E-6	9.3E-7	2.7E-6	3.2E-4	3.6E-7	3.2E-4	1.2E-5
220	6.6E-4	3.5E-6	8.2E-7	2.3E-6	2.8E-4	3.1E-7	2.9E-4	1.0E-5
230	5.9E-4	3.0E-6	7.2E-7	2.1E-6	2.5E-4	2.7E-7	2.6E-4	9.1E-6
240	5.3E-4	2.7E-6	6.3E-7	1.8E-6	2.3E-4	2.4E-7	2.3E-4	8.0E-6
250	4.8E-4	2.3E-6	5.6E-7	1.6E-6	2.1E-4	2.1E-7	2.1E-4	7.0E-6
260	4.3E-4	2.1E-6	4.9E-7	1.4E-6	1.8E-4	1.8E-7	1.9E-4	6.1E-6
270	3.9E-4	1.8E-6	4.3E-7	1.2E-6	1.7E-4	1.6E-7	1.7E-4	5.4E-6
280	3.5E-4	1.6E-6	3.8E-7	1.1E-6	1.5E-4	1.4E-7	1.6E-4	4.7E-6
290	3.2E-4	1.4E-6	3.3E-7	9.5E-7	1.3E-4	1.2E-7	1.4E-4	4.2E-6
300	2.9E-4	1.2E-6	2.9E-7	8.4E-7	1.2E-4	1.1E-7	1.3E-4	3.7E-6
310	2.6E-4	1.1E-6	2.6E-7	7.4E-7	1.1E-4	9.7E-8	1.2E-4	3.2E-6
320	2.4E-4	9.6E-7	2.3E-7	6.5E-7	9.7E-5	8.5E-8	1.1E-4	2.9E-6
330	2.2E-4	8.5E-7	2.0E-7	5.8E-7	8.7E-5	7.5E-8	1.0E-4	2.5E-6
340	2.0E-4	7.6E-7	1.8E-7	5.1E-7	7.8E-5	6.7E-8	9.3E-5	2.2E-6
350	1.8E-4	6.7E-7	1.6E-7	4.5E-7	7.1E-5	5.9E-8	8.6E-5	2.0E-6
360	1.6E-4	5.9E-7	1.4E-7	4.0E-7	6.3E-5	5.2E-8	8.0E-5	1.8E-6
365	1.6E-4	5.6E-7	1.3E-7	3.8E-7	6.0E-5	4.9E-8	7.7E-5	1.7E-6
370	1.5E-4	5.3E-7	1.2E-7	3.5E-7	5.7E-5	4.6E-8	7.4E-5	1.6E-6
380	1.4E-4	4.7E-7	1.1E-7	3.1E-7	5.1E-5	4.1E-8	6.9E-5	1.4E-6
390	1.3E-4	4.2E-7	9.7E-8	2.8E-7	4.6E-5	3.7E-8	6.5E-5	1.2E-6
400	1.2E-4	3.7E-7	8.6E-8	2.5E-7	4.2E-5	3.2E-8	6.0E-5	1.1E-6
410	1.1E-4	3.3E-7	7.6E-8	2.2E-7	3.8E-5	2.9E-8	5.7E-5	9.7E-7
420	9.8E-5	2.9E-7	6.7E-8	1.9E-7	3.4E-5	2.6E-8	5.3E-5	8.6E-7
430	9.0E-5	2.6E-7	6.0E-8	1.7E-7	3.0E-5	2.3E-8	5.0E-5	7.7E-7
440	8.3E-5	2.4E-7	5.3E-8	1.5E-7	2.7E-5	2.0E-8	4.7E-5	6.9E-7
450	7.7E-5	2.1E-7	4.7E-8	1.4E-7	2.5E-5	1.8E-8	4.4E-5	6.1E-7
460	7.1E-5	1.9E-7	4.2E-8	1.2E-7	2.2E-5	1.6E-8	4.1E-5	5.5E-7
470	6.6E-5	1.7E-7	3.7E-8	1.1E-7	2.0E-5	1.5E-8	3.9E-5	4.9E-7
480	6.1E-5	1.5E-7	3.3E-8	9.7E-8	1.8E-5	1.3E-8	3.7E-5	4.4E-7
490	5.7E-5	1.4E-7	3.0E-8	8.7E-8	1.6E-5	1.2E-8	3.5E-5	3.9E-7
500	5.3E-5	1.2E-7	2.6E-8	7.7E-8	1.5E-5	1.1E-8	3.3E-5	3.5E-7
510	4.9E-5	1.1E-7	2.3E-8	6.9E-8	1.3E-5	9.4E-9	3.1E-5	3.2E-7
520	4.5E-5	9.9E-8	2.1E-8	6.2E-8	1.2E-5	8.5E-9	2.9E-5	2.9E-7
530	4.2E-5	8.9E-8	1.9E-8	5.5E-8	1.1E-5	7.6E-9	2.8E-5	2.6E-7
540	4.0E-5	8.0E-8	1.7E-8	5.0E-8	9.8E-6	6.9E-9	2.6E-5	2.3E-7
550	3.7E-5	7.2E-8	1.5E-8	4.5E-8	8.9E-6	6.2E-9	2.5E-5	2.1E-7
560	3.4E-5	6.5E-8	1.3E-8	4.0E-8	8.0E-6	5.6E-9	2.4E-5	1.9E-7
570	3.2E-5	5.9E-8	1.2E-8	3.6E-8	7.2E-6	5.0E-9	2.3E-5	1.7E-7
580	3.0E-5	5.3E-8	1.1E-8	3.2E-8	6.5E-6	4.5E-9	2.1E-5	1.5E-7
590	2.8E-5	4.8E-8	9.5E-9	2.9E-8	5.9E-6	4.1E-9	2.0E-5	1.4E-7
600	2.6E-5	4.3E-8	8.5E-9	2.6E-8	5.3E-6	3.7E-9	1.9E-5	1.2E-7
610	2.5E-5	3.9E-8	7.7E-9	2.4E-8	4.8E-6	3.4E-9	1.8E-5	1.1E-7
620	2.3E-5	3.6E-8	6.9E-9	2.1E-8	4.4E-6	3.0E-9	1.7E-5	1.0E-7
630	2.2E-5	3.2E-8	6.2E-9	1.9E-8	3.9E-6	2.8E-9	1.7E-5	9.3E-8
640	2.1E-5	2.9E-8	5.5E-9	1.7E-8	3.6E-6	2.5E-9	1.6E-5	8.4E-8
650	1.9E-5	2.7E-8	5.0E-9	1.6E-8	3.2E-6	2.3E-9	1.5E-5	7.6E-8
660	1.8E-5	2.4E-8	4.5E-9	1.4E-8	2.9E-6	2.1E-9	1.4E-5	6.9E-8
670	1.7E-5	2.2E-8	4.0E-9	1.3E-8	2.6E-6	1.9E-9	1.4E-5	6.3E-8
680	1.6E-5	2.0E-8	3.6E-9	1.2E-8	2.4E-6	1.7E-9	1.3E-5	5.7E-8
690	1.5E-5	1.8E-8	3.3E-9	1.0E-8	2.2E-6	1.5E-9	1.2E-5	5.2E-8
700	1.4E-5	1.7E-8	2.9E-9	9.4E-9	2.0E-6	1.4E-9	1.2E-5	4.7E-8
710	1.3E-5	1.5E-8	2.7E-9	8.6E-9	1.8E-6	1.3E-9	1.1E-5	4.3E-8
720	1.3E-5	1.4E-8	2.4E-9	7.8E-9	1.6E-6	1.2E-9	1.1E-5	3.9E-8
730	1.2E-5	1.3E-8	2.2E-9	7.1E-9	1.4E-6	1.1E-9	1.0E-5	3.6E-8
740	1.1E-5	1.2E-8	2.0E-9	6.4E-9	1.3E-6	9.8E-10	9.6E-6	3.3E-8
750	1.1E-5	1.1E-8	1.8E-9	5.8E-9	1.2E-6	8.9E-10	9.1E-6	3.0E-8
760	1.0E-5	9.8E-9	1.6E-9	5.3E-9	1.1E-6	8.2E-10	8.7E-6	2.8E-8
770	9.6E-6	8.9E-9	1.5E-9	4.8E-9	9.7E-7	7.5E-10	8.2E-6	2.5E-8
780	9.1E-6	8.2E-9	1.3E-9	4.4E-9	8.8E-7	6.9E-10	7.8E-6	2.3E-8
790	8.6E-6	7.5E-9	1.2E-9	4.0E-9	8.0E-7	6.3E-10	7.5E-6	2.1E-8
800	8.1E-6	6.9E-9	1.1E-9	3.7E-9	7.2E-7	5.8E-10	7.1E-6	1.9E-8
810	7.7E-6	6.3E-9	9.9E-10	3.4E-9	6.6E-7	5.3E-10	6.8E-6	1.8E-8
820	7.3E-6	5.8E-9	9.0E-10	3.1E-9	5.9E-7	4.9E-10	6.5E-6	1.6E-8
830	6.9E-6	5.4E-9	8.2E-10	2.8E-9	5.4E-7	4.5E-10	6.1E-6	1.5E-8
840	6.5E-6	4.9E-9	7.5E-10	2.6E-9	4.9E-7	4.1E-10	5.9E-6	1.4E-8
850	6.2E-6	4.6E-9	6.9E-10	2.4E-9	4.4E-7	3.8E-10	5.6E-6	1.3E-8
860	5.9E-6	4.2E-9	6.3E-10	2.2E-9	4.0E-7	3.5E-10	5.3E-6	1.2E-8
870	5.6E-6	3.9E-9	5.7E-10	2.0E-9	3.6E-7	3.2E-10	5.1E-6	1.1E-8
880	5.3E-6	3.6E-9	5.2E-10	1.8E-9	3.3E-7	3.0E-10	4.8E-6	1.0E-8
890	5.0E-6	3.3E-9	4.8E-10	1.7E-9	3.0E-7	2.7E-10	4.6E-6	9.2E-9
900	4.8E-6	3.1E-9	4.4E-10	1.5E-9	2.7E-7	2.5E-10	4.4E-6	8.5E-9
910	4.5E-6	2.8E-9	4.0E-10	1.4E-9	2.5E-7	2.3E-10	4.2E-6	7.9E-9
920	4.3E-6	2.6E-9	3.7E-10	1.3E-9	2.2E-7	2.2E-10	4.0E-6	7.3E-9
930	4.1E-6	2.4E-9	3.4E-10	1.2E-9	2.0E-7	2.0E-10	3.8E-6	6.7E-9
940	3.9E-6	2.2E-9	3.1E-10	1.1E-9	1.8E-7	1.8E-10	3.6E-6	6.2E-9
950	3.7E-6	2.1E-9	2.9E-10	1.0E-9	1.7E-7	1.7E-10	3.4E-6	5.8E-9
960	3.5E-6	1.9E-9	2.6E-10	9.5E-10	1.5E-7	1.6E-10	3.3E-6	5.3E-9
970	3.3E-6	1.8E-9	2.4E-10	8.8E-10	1.4E-7	1.5E-10	3.1E-6	5.0E-9
980	3.1E-6	1.7E-9	2.2E-10	8.2E-10	1.2E-7	1.4E-10	3.0E-6	4.6E-9
990	3.0E-6	1.6E-9	2.1E-10	7.6E-10	1.1E-7	1.3E-10	2.8E-6	4.3E-9
1000	2.8E-6	1.4E-9	1.9E-10	7.0E-10	1.0E-7	1.2E-10	2.7E-6	4.0E-9
1010	2.7E-6	1.3E-9	1.8E-10	6.5E-10	9.3E-8	1.1E-10	2.6E-6	3.7E-9
1020	2.6E-6	1.3E-9	1.6E-10	6.0E-10	8.4E-8	1.0E-10	2.4E-6	3.4E-9
1030	2.4E-6	1.2E-9	1.5E-10	5.6E-10	7.6E-8	-	2.3E-6	3.2E-9
1040	2.3E-6	1.1E-9	1.4E-10	5.2E-10	6.9E-8	-	2.2E-6	3.0E-9
1050	2.2E-6	1.0E-9	1.3E-10	4.9E-10	6.3E-8	-	2.1E-6	2.8E-9
1060	2.1E-6	9.5E-10	1.2E-10	4.5E-10	5.7E-8	-	2.0E-6	2.6E-9
1070	2.0E-6	8.9E-10	1.1E-10	4.2E-10	5.2E-8	-	1.9E-6	2.4E-9
1080	1.9E-6	8.3E-10	1.0E-10	3.9E-10	4.7E-8	-	1.8E-6	2.3E-9
1090	1.8E-6	7.7E-10	-	3.7E-10	4.3E-8	-	1.7E-6	2.1E-9
1095	1.8E-6	7.5E-10	-	3.5E-10	4.1E-8	-	1.7E-6	2.1E-9
1100	1.7E-6	7.3E-10	-	3.4E-10	3.9E-8	-	1.7E-6	2.0E-9
1200	1.0E-6	3.8E-10	-	1.8E-10	1.5E-8	-	1.0E-6	1.0E-9
1300	6.4E-7	2.1E-10	-	-	5.7E-9	-	6.3E-7	5.7E-10
1400	4.0E-7	1.2E-10	-	-	2.2E-9	-	3.9E-7	3.3E-10
1500	2.4E-7	-	-	-	8.6E-10	-	2.4E-7	1.9E-10
1600	1.5E-7	-	-	-	3.4E-10	-	1.5E-7	1.1E-10
1700	9.3E-8	-	-	-	1.3E-10	-	9.3E-8	-
1800	5.8E-8	-	-	-	-	-	5.8E-8	-
1900	3.6E-8	-	-	-	-	-	3.6E-8	-
2000	2.2E-8	-	-	-	-	-	2.2E-8	-
2100	1.4E-8	-	-	-	-	-	1.4E-8	-
2200	8.5E-9	-	-	-	-	-	8.5E-9	-
2300	5.3E-9	-	-	-	-	-	5.3E-9	-
