Radionuclide	Te-132
Route of Intake	Inhalation
Material	Gas or vapour Type F, Unspecified gas or vapour , fA=0.3
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
4.25	1.2E-1	-	-	5.7E-3	4.2E-3	1.0E-3	2.1E-2	3.4E-2
4.5	1.1E-1	-	-	5.2E-3	3.9E-3	9.7E-4	2.0E-2	3.2E-2
4.75	1.0E-1	-	-	4.7E-3	3.6E-3	9.1E-4	1.9E-2	3.0E-2
5	9.5E-2	4.2E-3	1.8E-3	4.4E-3	3.3E-3	8.5E-4	1.8E-2	2.8E-2
5.5	8.3E-2	-	-	3.7E-3	2.9E-3	7.5E-4	1.6E-2	2.4E-2
6	7.3E-2	2.5E-3	1.1E-3	3.3E-3	2.5E-3	6.5E-4	1.4E-2	2.1E-2
6.5	6.4E-2	-	-	2.8E-3	2.2E-3	5.7E-4	1.3E-2	1.9E-2
7	5.6E-2	1.7E-3	8.1E-4	2.5E-3	1.9E-3	5.0E-4	1.1E-2	1.6E-2
7.5	4.9E-2	-	-	2.2E-3	1.7E-3	4.4E-4	1.0E-2	1.4E-2
8	4.3E-2	1.3E-3	6.2E-4	1.9E-3	1.5E-3	3.8E-4	9.2E-3	1.2E-2
8.5	3.8E-2	-	-	1.7E-3	1.3E-3	3.3E-4	8.2E-3	1.1E-2
9	3.3E-2	9.6E-4	4.7E-4	1.4E-3	1.1E-3	2.9E-4	7.3E-3	9.5E-3
9.5	2.9E-2	-	-	1.3E-3	9.7E-4	2.6E-4	6.6E-3	8.3E-3
10	2.6E-2	7.3E-4	3.6E-4	1.1E-3	8.5E-4	2.2E-4	5.9E-3	7.3E-3
11	2.0E-2	5.6E-4	2.8E-4	8.5E-4	6.5E-4	1.7E-4	4.7E-3	5.6E-3
12	1.5E-2	4.3E-4	2.1E-4	6.5E-4	5.0E-4	1.3E-4	3.8E-3	4.3E-3
13	1.2E-2	3.3E-4	1.6E-4	4.9E-4	3.8E-4	1.0E-4	3.0E-3	3.3E-3
14	9.2E-3	2.5E-4	1.2E-4	3.8E-4	2.9E-4	7.6E-5	2.4E-3	2.5E-3
15	7.2E-3	1.9E-4	9.4E-5	2.9E-4	2.2E-4	5.8E-5	1.9E-3	1.9E-3
16	5.5E-3	1.5E-4	7.2E-5	2.2E-4	1.7E-4	4.5E-5	1.6E-3	1.5E-3
17	4.3E-3	1.1E-4	5.5E-5	1.7E-4	1.3E-4	3.4E-5	1.2E-3	1.1E-3
18	3.3E-3	8.8E-5	4.2E-5	1.3E-4	1.0E-4	2.6E-5	9.9E-4	8.5E-4
19	2.6E-3	6.7E-5	3.2E-5	9.9E-5	7.6E-5	2.0E-5	8.0E-4	6.5E-4
20	2.0E-3	5.2E-5	2.5E-5	7.6E-5	5.8E-5	1.5E-5	6.4E-4	5.0E-4
21	1.6E-3	4.0E-5	1.9E-5	5.8E-5	4.5E-5	1.2E-5	5.1E-4	3.8E-4
22	1.2E-3	3.1E-5	1.4E-5	4.4E-5	3.4E-5	8.9E-6	4.1E-4	2.9E-4
23	9.4E-4	2.3E-5	1.1E-5	3.4E-5	2.6E-5	6.8E-6	3.3E-4	2.2E-4
24	7.3E-4	1.8E-5	8.4E-6	2.6E-5	2.0E-5	5.2E-6	2.6E-4	1.7E-4
25	5.7E-4	1.4E-5	6.5E-6	2.0E-5	1.5E-5	4.0E-6	2.1E-4	1.3E-4
26	4.4E-4	1.1E-5	4.9E-6	1.5E-5	1.2E-5	3.1E-6	1.7E-4	1.0E-4
27	3.4E-4	8.2E-6	3.8E-6	1.2E-5	9.0E-6	2.3E-6	1.3E-4	7.7E-5
28	2.7E-4	6.3E-6	2.9E-6	8.9E-6	6.9E-6	1.8E-6	1.1E-4	5.9E-5
29	2.1E-4	4.9E-6	2.2E-6	6.8E-6	5.3E-6	1.4E-6	8.5E-5	4.5E-5
30	1.6E-4	3.7E-6	1.7E-6	5.2E-6	4.1E-6	1.1E-6	6.8E-5	3.5E-5
31	1.3E-4	2.9E-6	1.3E-6	4.0E-6	3.1E-6	8.1E-7	5.4E-5	2.6E-5
32	9.9E-5	2.2E-6	1.0E-6	3.1E-6	2.4E-6	6.2E-7	4.3E-5	2.0E-5
33	7.7E-5	1.7E-6	7.6E-7	2.4E-6	1.8E-6	4.7E-7	3.5E-5	1.6E-5
34	6.0E-5	1.3E-6	5.8E-7	1.8E-6	1.4E-6	3.6E-7	2.8E-5	1.2E-5
35	4.7E-5	1.0E-6	4.5E-7	1.4E-6	1.1E-6	2.8E-7	2.2E-5	9.1E-6
36	3.7E-5	7.8E-7	3.4E-7	1.1E-6	8.2E-7	2.1E-7	1.8E-5	7.0E-6
37	2.9E-5	6.1E-7	2.6E-7	8.1E-7	6.3E-7	1.6E-7	1.4E-5	5.3E-6
38	2.2E-5	4.7E-7	2.0E-7	6.2E-7	4.8E-7	1.3E-7	1.1E-5	4.1E-6
39	1.8E-5	3.6E-7	1.5E-7	4.8E-7	3.7E-7	9.6E-8	8.9E-6	3.1E-6
40	1.4E-5	2.8E-7	1.2E-7	3.7E-7	2.9E-7	7.4E-8	7.1E-6	2.4E-6
41	1.1E-5	2.2E-7	9.1E-8	2.8E-7	2.2E-7	5.6E-8	5.7E-6	1.8E-6
42	8.4E-6	1.7E-7	6.9E-8	2.2E-7	1.7E-7	4.3E-8	4.6E-6	1.4E-6
43	6.6E-6	1.3E-7	5.3E-8	1.7E-7	1.3E-7	3.3E-8	3.6E-6	1.1E-6
44	5.2E-6	9.9E-8	4.1E-8	1.3E-7	9.9E-8	2.5E-8	2.9E-6	8.3E-7
45	4.1E-6	7.7E-8	3.1E-8	9.8E-8	7.6E-8	2.0E-8	2.3E-6	6.4E-7
46	3.2E-6	5.9E-8	2.4E-8	7.5E-8	5.9E-8	1.5E-8	1.8E-6	4.9E-7
47	2.5E-6	4.6E-8	1.8E-8	5.8E-8	4.5E-8	1.2E-8	1.5E-6	3.8E-7
48	2.0E-6	3.6E-8	1.4E-8	4.4E-8	3.5E-8	8.8E-9	1.2E-6	2.9E-7
49	1.6E-6	2.8E-8	1.1E-8	3.4E-8	2.7E-8	6.8E-9	9.4E-7	2.2E-7
50	1.2E-6	2.1E-8	8.3E-9	2.6E-8	2.1E-8	5.2E-9	7.5E-7	1.7E-7
51	9.6E-7	1.7E-8	6.4E-9	2.0E-8	1.6E-8	4.0E-9	6.0E-7	1.3E-7
52	7.6E-7	1.3E-8	4.9E-9	1.5E-8	1.2E-8	3.1E-9	4.8E-7	1.0E-7
53	5.9E-7	1.0E-8	3.8E-9	1.2E-8	9.4E-9	2.4E-9	3.8E-7	7.8E-8
54	4.7E-7	7.8E-9	2.9E-9	9.1E-9	7.2E-9	1.8E-9	3.0E-7	6.0E-8
55	3.7E-7	6.0E-9	2.2E-9	7.0E-9	5.5E-9	1.4E-9	2.4E-7	4.6E-8
56	2.9E-7	4.7E-9	1.7E-9	5.4E-9	4.3E-9	1.1E-9	1.9E-7	3.5E-8
57	2.3E-7	3.6E-9	1.3E-9	4.2E-9	3.3E-9	8.3E-10	1.5E-7	2.7E-8
58	1.8E-7	2.8E-9	1.0E-9	3.2E-9	2.5E-9	6.4E-10	1.2E-7	2.1E-8
59	1.4E-7	2.2E-9	7.8E-10	2.5E-9	2.0E-9	4.9E-10	9.8E-8	1.6E-8
60	1.1E-7	1.7E-9	6.0E-10	1.9E-9	1.5E-9	3.8E-10	7.8E-8	1.2E-8
61	8.9E-8	1.3E-9	4.6E-10	1.5E-9	1.2E-9	2.9E-10	6.2E-8	9.5E-9
62	7.0E-8	1.0E-9	3.6E-10	1.1E-9	9.0E-10	2.2E-10	5.0E-8	7.3E-9
63	5.5E-8	8.1E-10	2.7E-10	8.7E-10	7.0E-10	1.7E-10	4.0E-8	5.7E-9
64	4.4E-8	6.3E-10	2.1E-10	6.7E-10	5.4E-10	1.3E-10	3.2E-8	4.4E-9
65	3.5E-8	4.9E-10	1.6E-10	5.2E-10	4.2E-10	1.0E-10	2.5E-8	3.4E-9
66	2.7E-8	3.9E-10	1.3E-10	4.0E-10	3.2E-10	-	2.0E-8	2.6E-9
67	2.2E-8	3.0E-10	-	3.1E-10	2.5E-10	-	1.6E-8	2.0E-9
68	1.7E-8	2.4E-10	-	2.4E-10	1.9E-10	-	1.3E-8	1.5E-9
69	1.4E-8	1.8E-10	-	1.8E-10	1.5E-10	-	1.0E-8	1.2E-9
70	1.1E-8	1.4E-10	-	1.4E-10	1.2E-10	-	8.2E-9	9.2E-10
71	8.5E-9	1.1E-10	-	1.1E-10	-	-	6.5E-9	7.1E-10
72	6.7E-9	-	-	-	-	-	5.2E-9	5.5E-10
73	5.3E-9	-	-	-	-	-	4.1E-9	4.3E-10
74	4.2E-9	-	-	-	-	-	3.3E-9	3.3E-10
75	3.3E-9	-	-	-	-	-	2.6E-9	2.6E-10
76	2.7E-9	-	-	-	-	-	2.1E-9	2.0E-10
77	2.1E-9	-	-	-	-	-	1.7E-9	1.5E-10
78	1.7E-9	-	-	-	-	-	1.3E-9	1.2E-10
79	1.3E-9	-	-	-	-	-	1.1E-9	-
80	1.1E-9	-	-	-	-	-	8.5E-10	-
81	8.3E-10	-	-	-	-	-	6.8E-10	-
82	6.6E-10	-	-	-	-	-	5.4E-10	-
83	5.3E-10	-	-	-	-	-	4.3E-10	-
84	4.2E-10	-	-	-	-	-	3.4E-10	-
85	3.3E-10	-	-	-	-	-	2.7E-10	-
86	2.6E-10	-	-	-	-	-	2.2E-10	-
87	2.1E-10	-	-	-	-	-	1.7E-10	-
88	1.7E-10	-	-	-	-	-	1.4E-10	-
89	1.3E-10	-	-	-	-	-	1.1E-10	-
90	1.0E-10	-	-	-	-	-	-	-
