Radionuclide	Po-210
Route of Intake	Ingestion
Material	All chemical forms, fA=0.1
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
10	7.6E-2	4.1E-4	1.4E-3	3.1E-3	5.4E-3	2.4E-2
11	7.4E-2	3.8E-4	1.3E-3	3.0E-3	5.3E-3	2.3E-2
12	7.2E-2	3.6E-4	1.2E-3	2.9E-3	5.3E-3	2.2E-2
13	7.0E-2	3.4E-4	1.2E-3	2.8E-3	5.2E-3	2.1E-2
14	6.8E-2	3.3E-4	1.1E-3	2.7E-3	5.1E-3	2.0E-2
15	6.6E-2	3.1E-4	1.1E-3	2.6E-3	5.0E-3	2.0E-2
16	6.4E-2	3.0E-4	1.0E-3	2.5E-3	4.9E-3	1.9E-2
17	6.3E-2	2.8E-4	9.9E-4	2.4E-3	4.9E-3	1.8E-2
18	6.1E-2	2.7E-4	9.5E-4	2.3E-3	4.8E-3	1.8E-2
19	6.0E-2	2.6E-4	9.1E-4	2.2E-3	4.7E-3	1.7E-2
20	5.8E-2	2.5E-4	8.8E-4	2.1E-3	4.6E-3	1.7E-2
21	5.7E-2	2.4E-4	8.4E-4	2.1E-3	4.6E-3	1.6E-2
22	5.5E-2	2.3E-4	8.1E-4	2.0E-3	4.5E-3	1.6E-2
23	5.4E-2	2.3E-4	7.8E-4	1.9E-3	4.4E-3	1.5E-2
24	5.3E-2	2.2E-4	7.6E-4	1.9E-3	4.3E-3	1.5E-2
25	5.1E-2	2.1E-4	7.3E-4	1.8E-3	4.3E-3	1.4E-2
26	5.0E-2	2.0E-4	7.1E-4	1.8E-3	4.2E-3	1.4E-2
27	4.9E-2	2.0E-4	6.8E-4	1.7E-3	4.1E-3	1.3E-2
28	4.8E-2	1.9E-4	6.6E-4	1.6E-3	4.1E-3	1.3E-2
29	4.7E-2	1.9E-4	6.4E-4	1.6E-3	4.0E-3	1.3E-2
30	4.6E-2	1.8E-4	6.2E-4	1.5E-3	3.9E-3	1.2E-2
31	4.5E-2	1.7E-4	6.0E-4	1.5E-3	3.8E-3	1.2E-2
32	4.4E-2	1.7E-4	5.8E-4	1.5E-3	3.8E-3	1.1E-2
33	4.3E-2	1.6E-4	5.6E-4	1.4E-3	3.7E-3	1.1E-2
34	4.2E-2	1.6E-4	5.5E-4	1.4E-3	3.7E-3	1.1E-2
35	4.1E-2	1.5E-4	5.3E-4	1.3E-3	3.6E-3	1.0E-2
36	4.0E-2	1.5E-4	5.1E-4	1.3E-3	3.5E-3	1.0E-2
37	3.9E-2	1.5E-4	5.0E-4	1.2E-3	3.5E-3	9.9E-3
38	3.8E-2	1.4E-4	4.8E-4	1.2E-3	3.4E-3	9.6E-3
39	3.7E-2	1.4E-4	4.7E-4	1.2E-3	3.3E-3	9.3E-3
40	3.6E-2	1.3E-4	4.6E-4	1.1E-3	3.3E-3	9.0E-3
41	3.6E-2	1.3E-4	4.4E-4	1.1E-3	3.2E-3	8.8E-3
42	3.5E-2	1.3E-4	4.3E-4	1.1E-3	3.2E-3	8.5E-3
43	3.4E-2	1.2E-4	4.2E-4	1.0E-3	3.1E-3	8.3E-3
44	3.3E-2	1.2E-4	4.0E-4	1.0E-3	3.0E-3	8.0E-3
45	3.2E-2	1.2E-4	3.9E-4	9.9E-4	3.0E-3	7.8E-3
46	3.2E-2	1.1E-4	3.8E-4	9.6E-4	2.9E-3	7.6E-3
47	3.1E-2	1.1E-4	3.7E-4	9.3E-4	2.9E-3	7.4E-3
48	3.0E-2	1.1E-4	3.6E-4	9.1E-4	2.8E-3	7.2E-3
49	3.0E-2	1.0E-4	3.5E-4	8.8E-4	2.8E-3	7.0E-3
50	2.9E-2	1.0E-4	3.4E-4	8.6E-4	2.7E-3	6.8E-3
51	2.8E-2	9.8E-5	3.3E-4	8.3E-4	2.7E-3	6.6E-3
52	2.8E-2	9.5E-5	3.2E-4	8.1E-4	2.6E-3	6.4E-3
53	2.7E-2	9.2E-5	3.1E-4	7.9E-4	2.6E-3	6.2E-3
54	2.7E-2	9.0E-5	3.0E-4	7.7E-4	2.5E-3	6.1E-3
55	2.6E-2	8.7E-5	3.0E-4	7.5E-4	2.5E-3	5.9E-3
56	2.6E-2	8.5E-5	2.9E-4	7.3E-4	2.4E-3	5.7E-3
57	2.5E-2	8.3E-5	2.8E-4	7.1E-4	2.4E-3	5.6E-3
58	2.5E-2	8.0E-5	2.7E-4	6.9E-4	2.3E-3	5.4E-3
59	2.4E-2	7.8E-5	2.7E-4	6.7E-4	2.3E-3	5.3E-3
60	2.4E-2	7.6E-5	2.6E-4	6.5E-4	2.3E-3	5.1E-3
61	2.3E-2	7.4E-5	2.5E-4	6.3E-4	2.2E-3	5.0E-3
62	2.3E-2	7.2E-5	2.4E-4	6.2E-4	2.2E-3	4.9E-3
63	2.2E-2	7.0E-5	2.4E-4	6.0E-4	2.1E-3	4.7E-3
64	2.2E-2	6.9E-5	2.3E-4	5.8E-4	2.1E-3	4.6E-3
65	2.1E-2	6.7E-5	2.3E-4	5.7E-4	2.1E-3	4.5E-3
66	2.1E-2	6.5E-5	2.2E-4	5.5E-4	2.0E-3	4.4E-3
67	2.0E-2	6.3E-5	2.1E-4	5.4E-4	2.0E-3	4.3E-3
68	2.0E-2	6.2E-5	2.1E-4	5.2E-4	1.9E-3	4.1E-3
69	1.9E-2	6.0E-5	2.0E-4	5.1E-4	1.9E-3	4.0E-3
70	1.9E-2	5.8E-5	2.0E-4	5.0E-4	1.9E-3	3.9E-3
71	1.9E-2	5.7E-5	1.9E-4	4.8E-4	1.8E-3	3.8E-3
72	1.8E-2	5.6E-5	1.9E-4	4.7E-4	1.8E-3	3.7E-3
73	1.8E-2	5.4E-5	1.8E-4	4.6E-4	1.8E-3	3.6E-3
74	1.8E-2	5.3E-5	1.8E-4	4.5E-4	1.7E-3	3.5E-3
75	1.7E-2	5.1E-5	1.7E-4	4.4E-4	1.7E-3	3.4E-3
76	1.7E-2	5.0E-5	1.7E-4	4.3E-4	1.7E-3	3.4E-3
77	1.7E-2	4.9E-5	1.6E-4	4.1E-4	1.6E-3	3.3E-3
78	1.6E-2	4.8E-5	1.6E-4	4.0E-4	1.6E-3	3.2E-3
79	1.6E-2	4.6E-5	1.6E-4	3.9E-4	1.6E-3	3.1E-3
80	1.6E-2	4.5E-5	1.5E-4	3.8E-4	1.5E-3	3.0E-3
81	1.5E-2	4.4E-5	1.5E-4	3.7E-4	1.5E-3	3.0E-3
82	1.5E-2	4.3E-5	1.4E-4	3.6E-4	1.5E-3	2.9E-3
83	1.5E-2	4.2E-5	1.4E-4	3.6E-4	1.4E-3	2.8E-3
84	1.4E-2	4.1E-5	1.4E-4	3.5E-4	1.4E-3	2.7E-3
85	1.4E-2	4.0E-5	1.3E-4	3.4E-4	1.4E-3	2.7E-3
86	1.4E-2	3.9E-5	1.3E-4	3.3E-4	1.4E-3	2.6E-3
87	1.4E-2	3.8E-5	1.3E-4	3.2E-4	1.3E-3	2.5E-3
88	1.3E-2	3.7E-5	1.2E-4	3.1E-4	1.3E-3	2.5E-3
89	1.3E-2	3.6E-5	1.2E-4	3.1E-4	1.3E-3	2.4E-3
90	1.3E-2	3.5E-5	1.2E-4	3.0E-4	1.3E-3	2.4E-3
91	1.3E-2	3.4E-5	1.2E-4	2.9E-4	1.2E-3	2.3E-3
92	1.2E-2	3.4E-5	1.1E-4	2.8E-4	1.2E-3	2.2E-3
93	1.2E-2	3.3E-5	1.1E-4	2.8E-4	1.2E-3	2.2E-3
94	1.2E-2	3.2E-5	1.1E-4	2.7E-4	1.2E-3	2.1E-3
95	1.2E-2	3.1E-5	1.0E-4	2.6E-4	1.1E-3	2.1E-3
96	1.1E-2	3.0E-5	1.0E-4	2.6E-4	1.1E-3	2.0E-3
97	1.1E-2	3.0E-5	1.0E-4	2.5E-4	1.1E-3	2.0E-3
98	1.1E-2	2.9E-5	9.7E-5	2.4E-4	1.1E-3	1.9E-3
99	1.1E-2	2.8E-5	9.5E-5	2.4E-4	1.1E-3	1.9E-3
100	1.1E-2	2.8E-5	9.3E-5	2.3E-4	1.0E-3	1.8E-3
110	8.7E-3	2.2E-5	7.3E-5	1.8E-4	8.4E-4	1.5E-3
120	7.2E-3	1.7E-5	5.8E-5	1.5E-4	6.9E-4	1.2E-3
130	6.0E-3	1.4E-5	4.6E-5	1.2E-4	5.7E-4	9.2E-4
140	5.0E-3	1.1E-5	3.7E-5	9.4E-5	4.6E-4	7.4E-4
150	4.2E-3	9.1E-6	3.0E-5	7.6E-5	3.8E-4	6.0E-4
160	3.5E-3	7.4E-6	2.5E-5	6.2E-5	3.1E-4	4.9E-4
170	3.0E-3	6.1E-6	2.0E-5	5.1E-5	2.6E-4	4.0E-4
180	2.5E-3	5.0E-6	1.6E-5	4.1E-5	2.1E-4	3.3E-4
190	2.1E-3	4.1E-6	1.4E-5	3.4E-5	1.7E-4	2.7E-4
200	1.8E-3	3.4E-6	1.1E-5	2.8E-5	1.4E-4	2.2E-4
210	1.5E-3	2.8E-6	9.3E-6	2.3E-5	1.2E-4	1.8E-4
220	1.3E-3	2.4E-6	7.7E-6	1.9E-5	9.7E-5	1.5E-4
230	1.1E-3	2.0E-6	6.4E-6	1.6E-5	8.0E-5	1.3E-4
240	8.9E-4	1.6E-6	5.4E-6	1.4E-5	6.6E-5	1.1E-4
250	7.6E-4	1.4E-6	4.5E-6	1.1E-5	5.5E-5	8.9E-5
260	6.4E-4	1.1E-6	3.8E-6	9.5E-6	4.6E-5	7.5E-5
270	5.4E-4	9.6E-7	3.2E-6	7.9E-6	3.8E-5	6.3E-5
280	4.6E-4	8.1E-7	2.7E-6	6.7E-6	3.2E-5	5.3E-5
290	3.9E-4	6.8E-7	2.2E-6	5.6E-6	2.6E-5	4.4E-5
300	3.3E-4	5.7E-7	1.9E-6	4.7E-6	2.2E-5	3.7E-5
310	2.8E-4	4.8E-7	1.6E-6	4.0E-6	1.8E-5	3.1E-5
320	2.3E-4	4.1E-7	1.3E-6	3.4E-6	1.5E-5	2.6E-5
330	2.0E-4	3.4E-7	1.1E-6	2.8E-6	1.3E-5	2.2E-5
340	1.7E-4	2.9E-7	9.5E-7	2.4E-6	1.1E-5	1.9E-5
350	1.4E-4	2.5E-7	8.0E-7	2.0E-6	9.0E-6	1.6E-5
360	1.2E-4	2.1E-7	6.8E-7	1.7E-6	7.6E-6	1.3E-5
365	1.1E-4	1.9E-7	6.2E-7	1.6E-6	7.0E-6	1.2E-5
370	1.0E-4	1.8E-7	5.7E-7	1.4E-6	6.4E-6	1.1E-5
380	8.7E-5	1.5E-7	4.8E-7	1.2E-6	5.4E-6	9.6E-6
390	7.4E-5	1.3E-7	4.1E-7	1.0E-6	4.5E-6	8.1E-6
400	6.3E-5	1.1E-7	3.5E-7	8.7E-7	3.8E-6	6.9E-6
410	5.3E-5	9.0E-8	2.9E-7	7.4E-7	3.2E-6	5.8E-6
420	4.5E-5	7.6E-8	2.5E-7	6.2E-7	2.7E-6	4.9E-6
430	3.8E-5	6.4E-8	2.1E-7	5.3E-7	2.3E-6	4.2E-6
440	3.2E-5	5.5E-8	1.8E-7	4.5E-7	1.9E-6	3.5E-6
450	2.7E-5	4.6E-8	1.5E-7	3.8E-7	1.6E-6	3.0E-6
460	2.3E-5	3.9E-8	1.3E-7	3.2E-7	1.4E-6	2.5E-6
470	2.0E-5	3.3E-8	1.1E-7	2.7E-7	1.2E-6	2.1E-6
480	1.7E-5	2.8E-8	9.2E-8	2.3E-7	9.8E-7	1.8E-6
490	1.4E-5	2.4E-8	7.8E-8	2.0E-7	8.3E-7	1.5E-6
500	1.2E-5	2.0E-8	6.6E-8	1.7E-7	7.0E-7	1.3E-6
510	1.0E-5	1.7E-8	5.6E-8	1.4E-7	5.9E-7	1.1E-6
520	8.7E-6	1.5E-8	4.7E-8	1.2E-7	5.0E-7	9.4E-7
530	7.4E-6	1.2E-8	4.0E-8	1.0E-7	4.2E-7	8.0E-7
540	6.2E-6	1.0E-8	3.4E-8	8.6E-8	3.6E-7	6.7E-7
550	5.3E-6	8.8E-9	2.9E-8	7.3E-8	3.0E-7	5.7E-7
560	4.5E-6	7.5E-9	2.4E-8	6.2E-8	2.6E-7	4.8E-7
570	3.8E-6	6.4E-9	2.1E-8	5.2E-8	2.2E-7	4.1E-7
580	3.2E-6	5.4E-9	1.8E-8	4.4E-8	1.8E-7	3.5E-7
590	2.7E-6	4.6E-9	1.5E-8	3.8E-8	1.6E-7	3.0E-7
600	2.3E-6	3.9E-9	1.3E-8	3.2E-8	1.3E-7	2.5E-7
610	2.0E-6	3.3E-9	1.1E-8	2.7E-8	1.1E-7	2.1E-7
620	1.7E-6	2.8E-9	9.1E-9	2.3E-8	9.5E-8	1.8E-7
630	1.4E-6	2.4E-9	7.7E-9	1.9E-8	8.1E-8	1.5E-7
640	1.2E-6	2.0E-9	6.6E-9	1.7E-8	6.8E-8	1.3E-7
650	1.0E-6	1.7E-9	5.6E-9	1.4E-8	5.8E-8	1.1E-7
660	8.7E-7	1.4E-9	4.7E-9	1.2E-8	4.9E-8	9.3E-8
670	7.4E-7	1.2E-9	4.0E-9	1.0E-8	4.2E-8	7.9E-8
680	6.3E-7	1.0E-9	3.4E-9	8.5E-9	3.5E-8	6.7E-8
690	5.3E-7	8.8E-10	2.9E-9	7.2E-9	3.0E-8	5.7E-8
700	4.5E-7	7.5E-10	2.4E-9	6.2E-9	2.5E-8	4.8E-8
710	3.8E-7	6.4E-10	2.1E-9	5.2E-9	2.2E-8	4.1E-8
720	3.2E-7	5.4E-10	1.8E-9	4.4E-9	1.8E-8	3.5E-8
730	2.7E-7	4.6E-10	1.5E-9	3.8E-9	1.5E-8	3.0E-8
740	2.3E-7	3.9E-10	1.3E-9	3.2E-9	1.3E-8	2.5E-8
750	2.0E-7	3.3E-10	1.1E-9	2.7E-9	1.1E-8	2.1E-8
760	1.7E-7	2.8E-10	9.1E-10	2.3E-9	9.5E-9	1.8E-8
770	1.4E-7	2.4E-10	7.7E-10	1.9E-9	8.0E-9	1.5E-8
780	1.2E-7	2.0E-10	6.6E-10	1.7E-9	6.8E-9	1.3E-8
790	1.0E-7	1.7E-10	5.6E-10	1.4E-9	5.8E-9	1.1E-8
800	8.7E-8	1.4E-10	4.7E-10	1.2E-9	4.9E-9	9.4E-9
810	7.4E-8	1.2E-10	4.0E-10	1.0E-9	4.2E-9	7.9E-9
820	6.3E-8	1.0E-10	3.4E-10	8.6E-10	3.5E-9	6.7E-9
830	5.3E-8	-	2.9E-10	7.3E-10	3.0E-9	5.7E-9
840	4.5E-8	-	2.4E-10	6.2E-10	2.5E-9	4.8E-9
850	3.8E-8	-	2.1E-10	5.2E-10	2.2E-9	4.1E-9
860	3.2E-8	-	1.8E-10	4.4E-10	1.8E-9	3.5E-9
870	2.8E-8	-	1.5E-10	3.8E-10	1.5E-9	3.0E-9
880	2.3E-8	-	1.3E-10	3.2E-10	1.3E-9	2.5E-9
890	2.0E-8	-	1.1E-10	2.7E-10	1.1E-9	2.1E-9
900	1.7E-8	-	-	2.3E-10	9.5E-10	1.8E-9
910	1.4E-8	-	-	2.0E-10	8.0E-10	1.5E-9
920	1.2E-8	-	-	1.7E-10	6.8E-10	1.3E-9
930	1.0E-8	-	-	1.4E-10	5.8E-10	1.1E-9
940	8.7E-9	-	-	1.2E-10	4.9E-10	9.4E-10
950	7.4E-9	-	-	1.0E-10	4.2E-10	8.0E-10
960	6.3E-9	-	-	-	3.5E-10	6.8E-10
970	5.3E-9	-	-	-	3.0E-10	5.7E-10
980	4.5E-9	-	-	-	2.5E-10	4.9E-10
990	3.8E-9	-	-	-	2.2E-10	4.1E-10
1000	3.3E-9	-	-	-	1.8E-10	3.5E-10
1010	2.8E-9	-	-	-	1.6E-10	3.0E-10
1020	2.3E-9	-	-	-	1.3E-10	2.5E-10
1030	2.0E-9	-	-	-	1.1E-10	2.1E-10
1040	1.7E-9	-	-	-	-	1.8E-10
1050	1.4E-9	-	-	-	-	1.5E-10
1060	1.2E-9	-	-	-	-	1.3E-10
1070	1.0E-9	-	-	-	-	1.1E-10
1080	8.8E-10	-	-	-	-	-
1090	7.4E-10	-	-	-	-	-
1095	6.8E-10	-	-	-	-	-
1100	6.3E-10	-	-	-	-	-
1200	1.2E-10	-	-	-	-	-
