Radionuclide	Sb-120m
Route of Intake	Inhalation
Material	Aerosols Type M, Trioxide, all unspecified forms, fA=1E-2
AMTD/AMAD, µm	20

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
9	3.9E-3	8.6E-5	6.9E-5	1.1E-4	2.0E-3	2.8E-5	1.7E-4	8.5E-5
9.5	3.6E-3	-	-	1.0E-4	1.8E-3	2.6E-5	1.5E-4	7.6E-5
10	3.3E-3	6.7E-5	4.5E-5	8.7E-5	1.7E-3	2.4E-5	1.3E-4	6.8E-5
11	2.9E-3	5.2E-5	3.3E-5	6.8E-5	1.5E-3	2.0E-5	1.0E-4	5.5E-5
12	2.5E-3	4.1E-5	2.4E-5	5.4E-5	1.3E-3	1.7E-5	8.3E-5	4.4E-5
13	2.1E-3	3.2E-5	1.8E-5	4.3E-5	1.1E-3	1.4E-5	6.6E-5	3.6E-5
14	1.9E-3	2.5E-5	1.4E-5	3.5E-5	1.0E-3	1.1E-5	5.2E-5	3.0E-5
15	1.6E-3	2.0E-5	1.1E-5	2.8E-5	8.8E-4	9.5E-6	4.2E-5	2.5E-5
16	1.4E-3	1.6E-5	8.3E-6	2.3E-5	7.7E-4	7.8E-6	3.4E-5	2.1E-5
17	1.2E-3	1.3E-5	6.5E-6	1.9E-5	6.8E-4	6.4E-6	2.7E-5	1.7E-5
18	1.1E-3	1.1E-5	5.1E-6	1.6E-5	6.0E-4	5.3E-6	2.2E-5	1.5E-5
19	9.4E-4	8.6E-6	4.0E-6	1.3E-5	5.2E-4	4.3E-6	1.8E-5	1.2E-5
20	8.2E-4	7.1E-6	3.2E-6	1.1E-5	4.6E-4	3.6E-6	1.5E-5	1.1E-5
21	7.2E-4	5.8E-6	2.6E-6	9.4E-6	4.1E-4	2.9E-6	1.2E-5	9.2E-6
22	6.3E-4	4.8E-6	2.1E-6	8.0E-6	3.6E-4	2.4E-6	1.0E-5	7.9E-6
23	5.6E-4	4.0E-6	1.7E-6	6.8E-6	3.1E-4	2.0E-6	8.5E-6	6.8E-6
24	4.9E-4	3.4E-6	1.4E-6	5.9E-6	2.8E-4	1.6E-6	7.1E-6	5.9E-6
25	4.3E-4	2.9E-6	1.2E-6	5.0E-6	2.4E-4	1.4E-6	6.0E-6	5.2E-6
26	3.8E-4	2.4E-6	9.7E-7	4.4E-6	2.1E-4	1.1E-6	5.1E-6	4.5E-6
27	3.3E-4	2.0E-6	8.2E-7	3.8E-6	1.9E-4	9.3E-7	4.4E-6	3.9E-6
28	2.9E-4	1.7E-6	6.9E-7	3.3E-6	1.7E-4	7.7E-7	3.7E-6	3.4E-6
29	2.6E-4	1.5E-6	5.8E-7	2.9E-6	1.5E-4	6.4E-7	3.2E-6	3.0E-6
30	2.3E-4	1.3E-6	5.0E-7	2.5E-6	1.3E-4	5.3E-7	2.8E-6	2.7E-6
31	2.0E-4	1.1E-6	4.3E-7	2.2E-6	1.1E-4	4.5E-7	2.4E-6	2.3E-6
32	1.7E-4	9.5E-7	3.7E-7	1.9E-6	1.0E-4	3.7E-7	2.1E-6	2.1E-6
33	1.5E-4	8.3E-7	3.2E-7	1.7E-6	8.8E-5	3.1E-7	1.8E-6	1.8E-6
34	1.3E-4	7.2E-7	2.7E-7	1.5E-6	7.7E-5	2.6E-7	1.6E-6	1.6E-6
35	1.2E-4	6.2E-7	2.4E-7	1.3E-6	6.8E-5	2.2E-7	1.4E-6	1.4E-6
36	1.0E-4	5.4E-7	2.1E-7	1.1E-6	6.0E-5	1.9E-7	1.2E-6	1.3E-6
37	9.2E-5	4.7E-7	1.8E-7	9.8E-7	5.3E-5	1.6E-7	1.0E-6	1.1E-6
38	8.1E-5	4.1E-7	1.6E-7	8.6E-7	4.6E-5	1.4E-7	9.2E-7	9.8E-7
39	7.1E-5	3.6E-7	1.4E-7	7.6E-7	4.1E-5	1.2E-7	8.1E-7	8.7E-7
40	6.3E-5	3.1E-7	1.2E-7	6.7E-7	3.6E-5	1.0E-7	7.1E-7	7.7E-7
41	5.5E-5	2.7E-7	1.0E-7	5.8E-7	3.2E-5	8.6E-8	6.2E-7	6.8E-7
42	4.9E-5	2.4E-7	9.1E-8	5.1E-7	2.8E-5	7.4E-8	5.5E-7	6.0E-7
43	4.3E-5	2.1E-7	8.0E-8	4.5E-7	2.5E-5	6.3E-8	4.8E-7	5.4E-7
44	3.8E-5	1.9E-7	7.0E-8	4.0E-7	2.2E-5	5.5E-8	4.3E-7	4.7E-7
45	3.3E-5	1.6E-7	6.2E-8	3.5E-7	1.9E-5	4.7E-8	3.8E-7	4.2E-7
46	2.9E-5	1.4E-7	5.4E-8	3.1E-7	1.7E-5	4.1E-8	3.3E-7	3.7E-7
47	2.6E-5	1.3E-7	4.7E-8	2.7E-7	1.5E-5	3.5E-8	2.9E-7	3.3E-7
48	2.3E-5	1.1E-7	4.2E-8	2.4E-7	1.3E-5	3.1E-8	2.6E-7	2.9E-7
49	2.0E-5	9.7E-8	3.7E-8	2.1E-7	1.1E-5	2.7E-8	2.3E-7	2.6E-7
50	1.8E-5	8.5E-8	3.2E-8	1.8E-7	1.0E-5	2.3E-8	2.0E-7	2.3E-7
51	1.6E-5	7.5E-8	2.8E-8	1.6E-7	8.9E-6	2.0E-8	1.8E-7	2.0E-7
52	1.4E-5	6.6E-8	2.5E-8	1.4E-7	7.8E-6	1.8E-8	1.6E-7	1.8E-7
53	1.2E-5	5.8E-8	2.2E-8	1.3E-7	6.9E-6	1.5E-8	1.4E-7	1.6E-7
54	1.1E-5	5.1E-8	1.9E-8	1.1E-7	6.1E-6	1.4E-8	1.2E-7	1.4E-7
55	9.4E-6	4.5E-8	1.7E-8	9.8E-8	5.3E-6	1.2E-8	1.1E-7	1.3E-7
56	8.2E-6	3.9E-8	1.5E-8	8.6E-8	4.7E-6	1.0E-8	9.6E-8	1.1E-7
57	7.3E-6	3.5E-8	1.3E-8	7.6E-8	4.1E-6	9.1E-9	8.5E-8	1.0E-7
58	6.4E-6	3.0E-8	1.1E-8	6.7E-8	3.6E-6	7.9E-9	7.5E-8	8.9E-8
59	5.6E-6	2.7E-8	1.0E-8	5.9E-8	3.2E-6	7.0E-9	6.6E-8	7.9E-8
60	5.0E-6	2.4E-8	8.9E-9	5.2E-8	2.8E-6	6.1E-9	5.9E-8	7.0E-8
61	4.4E-6	2.1E-8	7.8E-9	4.6E-8	2.5E-6	5.4E-9	5.2E-8	6.2E-8
62	3.8E-6	1.8E-8	6.9E-9	4.0E-8	2.2E-6	4.7E-9	4.6E-8	5.5E-8
63	3.4E-6	1.6E-8	6.1E-9	3.5E-8	1.9E-6	4.1E-9	4.1E-8	4.9E-8
64	3.0E-6	1.4E-8	5.3E-9	3.1E-8	1.7E-6	3.6E-9	3.6E-8	4.3E-8
65	2.6E-6	1.2E-8	4.7E-9	2.7E-8	1.5E-6	3.2E-9	3.2E-8	3.8E-8
66	2.3E-6	1.1E-8	4.1E-9	2.4E-8	1.3E-6	2.8E-9	2.8E-8	3.4E-8
67	2.0E-6	9.7E-9	3.6E-9	2.1E-8	1.2E-6	2.5E-9	2.5E-8	3.0E-8
68	1.8E-6	8.5E-9	3.2E-9	1.9E-8	1.0E-6	2.2E-9	2.2E-8	2.7E-8
69	1.6E-6	7.5E-9	2.8E-9	1.6E-8	9.0E-7	1.9E-9	2.0E-8	2.4E-8
70	1.4E-6	6.6E-9	2.5E-9	1.4E-8	7.9E-7	1.7E-9	1.7E-8	2.1E-8
71	1.2E-6	5.8E-9	2.2E-9	1.3E-8	7.0E-7	1.5E-9	1.5E-8	1.9E-8
72	1.1E-6	5.1E-9	1.9E-9	1.1E-8	6.1E-7	1.3E-9	1.4E-8	1.7E-8
73	9.5E-7	4.5E-9	1.7E-9	9.9E-9	5.4E-7	1.1E-9	1.2E-8	1.5E-8
74	8.4E-7	4.0E-9	1.5E-9	8.7E-9	4.8E-7	1.0E-9	1.1E-8	1.3E-8
75	7.4E-7	3.5E-9	1.3E-9	7.7E-9	4.2E-7	8.8E-10	9.4E-9	1.2E-8
76	6.5E-7	3.1E-9	1.1E-9	6.8E-9	3.7E-7	7.8E-10	8.3E-9	1.0E-8
77	5.7E-7	2.7E-9	1.0E-9	5.9E-9	3.2E-7	6.9E-10	7.3E-9	9.1E-9
78	5.1E-7	2.4E-9	8.9E-10	5.2E-9	2.9E-7	6.0E-10	6.5E-9	8.1E-9
79	4.5E-7	2.1E-9	7.8E-10	4.6E-9	2.5E-7	5.3E-10	5.8E-9	7.2E-9
80	3.9E-7	1.9E-9	6.9E-10	4.1E-9	2.2E-7	4.7E-10	5.1E-9	6.4E-9
81	3.5E-7	1.6E-9	6.1E-10	3.6E-9	2.0E-7	4.1E-10	4.5E-9	5.7E-9
82	3.0E-7	1.4E-9	5.3E-10	3.2E-9	1.7E-7	3.6E-10	4.0E-9	5.0E-9
83	2.7E-7	1.3E-9	4.7E-10	2.8E-9	1.5E-7	3.2E-10	3.5E-9	4.5E-9
84	2.4E-7	1.1E-9	4.1E-10	2.4E-9	1.3E-7	2.8E-10	3.1E-9	4.0E-9
85	2.1E-7	9.8E-10	3.6E-10	2.2E-9	1.2E-7	2.5E-10	2.8E-9	3.5E-9
86	1.8E-7	8.7E-10	3.2E-10	1.9E-9	1.0E-7	2.2E-10	2.4E-9	3.1E-9
87	1.6E-7	7.6E-10	2.8E-10	1.7E-9	9.1E-8	1.9E-10	2.2E-9	2.8E-9
88	1.4E-7	6.7E-10	2.5E-10	1.5E-9	8.0E-8	1.7E-10	1.9E-9	2.5E-9
89	1.3E-7	5.9E-10	2.2E-10	1.3E-9	7.1E-8	1.5E-10	1.7E-9	2.2E-9
90	1.1E-7	5.2E-10	1.9E-10	1.1E-9	6.2E-8	1.3E-10	1.5E-9	1.9E-9
91	9.7E-8	4.6E-10	1.7E-10	1.0E-9	5.5E-8	1.2E-10	1.3E-9	1.7E-9
92	8.6E-8	4.0E-10	1.5E-10	8.8E-10	4.8E-8	1.0E-10	1.2E-9	1.5E-9
93	7.5E-8	3.6E-10	1.3E-10	7.8E-10	4.2E-8	-	1.0E-9	1.3E-9
94	6.7E-8	3.1E-10	1.1E-10	6.9E-10	3.7E-8	-	9.2E-10	1.2E-9
95	5.9E-8	2.8E-10	1.0E-10	6.0E-10	3.3E-8	-	8.2E-10	1.1E-9
96	5.2E-8	2.4E-10	-	5.3E-10	2.9E-8	-	7.2E-10	9.4E-10
97	4.5E-8	2.1E-10	-	4.7E-10	2.6E-8	-	6.4E-10	8.3E-10
98	4.0E-8	1.9E-10	-	4.1E-10	2.2E-8	-	5.7E-10	7.4E-10
99	3.5E-8	1.7E-10	-	3.6E-10	2.0E-8	-	5.0E-10	6.6E-10
100	3.1E-8	1.5E-10	-	3.2E-10	1.7E-8	-	4.4E-10	5.8E-10
110	8.8E-9	-	-	-	4.9E-9	-	1.3E-10	1.8E-10
120	2.5E-9	-	-	-	1.4E-9	-	-	-
130	6.9E-10	-	-	-	3.8E-10	-	-	-
140	2.0E-10	-	-	-	1.1E-10	-	-	-
