Radionuclide	Sb-120m
Route of Intake	Inhalation
Material	Aerosols Type M, Trioxide, all unspecified forms, fA=1E-2
AMTD/AMAD, µm	0.1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
7.5	8.2E-2	-	-	2.1E-3	6.8E-2	1.9E-4	1.3E-3	6.7E-4
8	7.6E-2	6.6E-4	1.1E-3	1.8E-3	6.3E-2	1.8E-4	1.1E-3	6.0E-4
8.5	7.1E-2	-	-	1.6E-3	5.9E-2	1.6E-4	1.0E-3	5.4E-4
9	6.6E-2	5.3E-4	8.5E-4	1.4E-3	5.5E-2	1.5E-4	9.3E-4	4.9E-4
9.5	6.2E-2	-	-	1.2E-3	5.2E-2	1.4E-4	8.4E-4	4.4E-4
10	5.8E-2	4.3E-4	6.3E-4	1.1E-3	4.8E-2	1.3E-4	7.6E-4	4.0E-4
11	5.0E-2	3.4E-4	4.8E-4	8.2E-4	4.2E-2	1.1E-4	6.2E-4	3.3E-4
12	4.4E-2	2.8E-4	3.6E-4	6.4E-4	3.7E-2	9.4E-5	5.0E-4	2.8E-4
13	3.8E-2	2.3E-4	2.8E-4	5.1E-4	3.3E-2	8.0E-5	4.1E-4	2.3E-4
14	3.4E-2	1.9E-4	2.2E-4	4.0E-4	2.9E-2	6.8E-5	3.4E-4	2.0E-4
15	2.9E-2	1.6E-4	1.7E-4	3.3E-4	2.5E-2	5.7E-5	2.8E-4	1.7E-4
16	2.6E-2	1.3E-4	1.3E-4	2.7E-4	2.2E-2	4.8E-5	2.3E-4	1.4E-4
17	2.3E-2	1.1E-4	1.0E-4	2.2E-4	1.9E-2	4.1E-5	2.0E-4	1.2E-4
18	2.0E-2	9.5E-5	8.4E-5	1.8E-4	1.7E-2	3.4E-5	1.6E-4	1.1E-4
19	1.8E-2	8.0E-5	6.8E-5	1.5E-4	1.5E-2	2.9E-5	1.4E-4	9.2E-5
20	1.5E-2	6.9E-5	5.5E-5	1.3E-4	1.3E-2	2.4E-5	1.2E-4	8.0E-5
21	1.4E-2	5.9E-5	4.5E-5	1.1E-4	1.2E-2	2.1E-5	1.0E-4	7.0E-5
22	1.2E-2	5.0E-5	3.8E-5	9.2E-5	1.0E-2	1.8E-5	8.6E-5	6.1E-5
23	1.1E-2	4.3E-5	3.1E-5	7.9E-5	9.0E-3	1.5E-5	7.4E-5	5.4E-5
24	9.3E-3	3.8E-5	2.6E-5	6.8E-5	7.9E-3	1.3E-5	6.4E-5	4.7E-5
25	8.2E-3	3.3E-5	2.2E-5	5.8E-5	7.0E-3	1.1E-5	5.5E-5	4.1E-5
26	7.2E-3	2.8E-5	1.9E-5	5.1E-5	6.1E-3	9.2E-6	4.8E-5	3.6E-5
27	6.3E-3	2.5E-5	1.6E-5	4.4E-5	5.4E-3	7.9E-6	4.2E-5	3.2E-5
28	5.6E-3	2.1E-5	1.4E-5	3.8E-5	4.8E-3	6.7E-6	3.7E-5	2.8E-5
29	4.9E-3	1.9E-5	1.2E-5	3.4E-5	4.2E-3	5.8E-6	3.2E-5	2.5E-5
30	4.3E-3	1.6E-5	1.0E-5	2.9E-5	3.7E-3	5.0E-6	2.8E-5	2.2E-5
31	3.8E-3	1.4E-5	9.1E-6	2.6E-5	3.2E-3	4.3E-6	2.5E-5	2.0E-5
32	3.4E-3	1.3E-5	7.9E-6	2.3E-5	2.9E-3	3.7E-6	2.2E-5	1.7E-5
33	3.0E-3	1.1E-5	6.9E-6	2.0E-5	2.5E-3	3.2E-6	1.9E-5	1.6E-5
34	2.6E-3	9.7E-6	6.0E-6	1.7E-5	2.2E-3	2.8E-6	1.7E-5	1.4E-5
35	2.3E-3	8.5E-6	5.2E-6	1.5E-5	2.0E-3	2.4E-6	1.5E-5	1.2E-5
36	2.0E-3	7.5E-6	4.6E-6	1.4E-5	1.7E-3	2.1E-6	1.3E-5	1.1E-5
37	1.8E-3	6.6E-6	4.0E-6	1.2E-5	1.5E-3	1.8E-6	1.1E-5	9.6E-6
38	1.6E-3	5.8E-6	3.5E-6	1.1E-5	1.3E-3	1.6E-6	1.0E-5	8.5E-6
39	1.4E-3	5.1E-6	3.1E-6	9.3E-6	1.2E-3	1.4E-6	8.9E-6	7.6E-6
40	1.2E-3	4.5E-6	2.7E-6	8.2E-6	1.0E-3	1.2E-6	7.8E-6	6.8E-6
41	1.1E-3	4.0E-6	2.4E-6	7.2E-6	9.1E-4	1.1E-6	6.9E-6	6.0E-6
42	9.5E-4	3.5E-6	2.1E-6	6.4E-6	8.0E-4	9.2E-7	6.1E-6	5.3E-6
43	8.4E-4	3.1E-6	1.8E-6	5.6E-6	7.0E-4	8.0E-7	5.4E-6	4.7E-6
44	7.4E-4	2.7E-6	1.6E-6	5.0E-6	6.2E-4	7.0E-7	4.8E-6	4.2E-6
45	6.5E-4	2.4E-6	1.4E-6	4.4E-6	5.5E-4	6.2E-7	4.2E-6	3.7E-6
46	5.7E-4	2.1E-6	1.2E-6	3.9E-6	4.8E-4	5.4E-7	3.7E-6	3.3E-6
47	5.1E-4	1.9E-6	1.1E-6	3.4E-6	4.2E-4	4.8E-7	3.3E-6	3.0E-6
48	4.5E-4	1.6E-6	9.6E-7	3.0E-6	3.7E-4	4.2E-7	2.9E-6	2.6E-6
49	3.9E-4	1.4E-6	8.5E-7	2.7E-6	3.3E-4	3.7E-7	2.6E-6	2.3E-6
50	3.5E-4	1.3E-6	7.5E-7	2.3E-6	2.9E-4	3.2E-7	2.3E-6	2.1E-6
51	3.1E-4	1.1E-6	6.6E-7	2.1E-6	2.5E-4	2.8E-7	2.0E-6	1.9E-6
52	2.7E-4	9.9E-7	5.8E-7	1.8E-6	2.2E-4	2.5E-7	1.8E-6	1.6E-6
53	2.4E-4	8.7E-7	5.1E-7	1.6E-6	2.0E-4	2.2E-7	1.6E-6	1.5E-6
54	2.1E-4	7.7E-7	4.5E-7	1.4E-6	1.7E-4	1.9E-7	1.4E-6	1.3E-6
55	1.8E-4	6.8E-7	3.9E-7	1.3E-6	1.5E-4	1.7E-7	1.3E-6	1.2E-6
56	1.6E-4	6.0E-7	3.5E-7	1.1E-6	1.3E-4	1.5E-7	1.1E-6	1.0E-6
57	1.4E-4	5.3E-7	3.1E-7	9.8E-7	1.2E-4	1.3E-7	9.8E-7	9.1E-7
58	1.3E-4	4.7E-7	2.7E-7	8.7E-7	1.0E-4	1.2E-7	8.7E-7	8.1E-7
59	1.1E-4	4.1E-7	2.4E-7	7.6E-7	9.2E-5	1.0E-7	7.7E-7	7.2E-7
60	9.8E-5	3.6E-7	2.1E-7	6.8E-7	8.1E-5	9.1E-8	6.8E-7	6.4E-7
61	8.7E-5	3.2E-7	1.8E-7	6.0E-7	7.1E-5	8.0E-8	6.0E-7	5.7E-7
62	7.6E-5	2.8E-7	1.6E-7	5.3E-7	6.3E-5	7.1E-8	5.3E-7	5.1E-7
63	6.7E-5	2.5E-7	1.4E-7	4.6E-7	5.5E-5	6.2E-8	4.7E-7	4.5E-7
64	5.9E-5	2.2E-7	1.3E-7	4.1E-7	4.9E-5	5.5E-8	4.2E-7	4.0E-7
65	5.2E-5	1.9E-7	1.1E-7	3.6E-7	4.3E-5	4.8E-8	3.7E-7	3.6E-7
66	4.6E-5	1.7E-7	9.7E-8	3.2E-7	3.8E-5	4.3E-8	3.3E-7	3.2E-7
67	4.1E-5	1.5E-7	8.5E-8	2.8E-7	3.3E-5	3.8E-8	2.9E-7	2.8E-7
68	3.6E-5	1.3E-7	7.5E-8	2.5E-7	2.9E-5	3.3E-8	2.6E-7	2.5E-7
69	3.2E-5	1.2E-7	6.6E-8	2.2E-7	2.6E-5	2.9E-8	2.3E-7	2.2E-7
70	2.8E-5	1.0E-7	5.8E-8	1.9E-7	2.3E-5	2.6E-8	2.0E-7	2.0E-7
71	2.5E-5	9.2E-8	5.1E-8	1.7E-7	2.0E-5	2.3E-8	1.8E-7	1.8E-7
72	2.2E-5	8.1E-8	4.5E-8	1.5E-7	1.8E-5	2.0E-8	1.6E-7	1.6E-7
73	1.9E-5	7.1E-8	4.0E-8	1.3E-7	1.5E-5	1.8E-8	1.4E-7	1.4E-7
74	1.7E-5	6.3E-8	3.5E-8	1.2E-7	1.4E-5	1.6E-8	1.2E-7	1.2E-7
75	1.5E-5	5.6E-8	3.1E-8	1.0E-7	1.2E-5	1.4E-8	1.1E-7	1.1E-7
76	1.3E-5	4.9E-8	2.7E-8	9.2E-8	1.1E-5	1.2E-8	9.8E-8	9.8E-8
77	1.2E-5	4.3E-8	2.4E-8	8.1E-8	9.3E-6	1.1E-8	8.6E-8	8.7E-8
78	1.0E-5	3.8E-8	2.1E-8	7.2E-8	8.2E-6	9.5E-9	7.6E-8	7.7E-8
79	8.9E-6	3.4E-8	1.8E-8	6.3E-8	7.2E-6	8.4E-9	6.8E-8	6.8E-8
80	7.9E-6	3.0E-8	1.6E-8	5.6E-8	6.4E-6	7.4E-9	6.0E-8	6.1E-8
81	7.0E-6	2.6E-8	1.4E-8	4.9E-8	5.6E-6	6.5E-9	5.3E-8	5.4E-8
82	6.1E-6	2.3E-8	1.3E-8	4.4E-8	4.9E-6	5.7E-9	4.7E-8	4.8E-8
83	5.4E-6	2.0E-8	1.1E-8	3.8E-8	4.3E-6	5.1E-9	4.2E-8	4.3E-8
84	4.8E-6	1.8E-8	9.8E-9	3.4E-8	3.8E-6	4.5E-9	3.7E-8	3.8E-8
85	4.2E-6	1.6E-8	8.6E-9	3.0E-8	3.4E-6	3.9E-9	3.3E-8	3.4E-8
86	3.7E-6	1.4E-8	7.6E-9	2.6E-8	3.0E-6	3.5E-9	2.9E-8	3.0E-8
87	3.3E-6	1.2E-8	6.7E-9	2.3E-8	2.6E-6	3.1E-9	2.6E-8	2.7E-8
88	2.9E-6	1.1E-8	5.9E-9	2.1E-8	2.3E-6	2.7E-9	2.3E-8	2.4E-8
89	2.5E-6	9.6E-9	5.2E-9	1.8E-8	2.0E-6	2.4E-9	2.0E-8	2.1E-8
90	2.2E-6	8.5E-9	4.5E-9	1.6E-8	1.8E-6	2.1E-9	1.8E-8	1.9E-8
91	2.0E-6	7.5E-9	4.0E-9	1.4E-8	1.6E-6	1.9E-9	1.6E-8	1.7E-8
92	1.7E-6	6.6E-9	3.5E-9	1.2E-8	1.4E-6	1.6E-9	1.4E-8	1.5E-8
93	1.5E-6	5.8E-9	3.1E-9	1.1E-8	1.2E-6	1.4E-9	1.2E-8	1.3E-8
94	1.3E-6	5.1E-9	2.7E-9	9.7E-9	1.1E-6	1.3E-9	1.1E-8	1.2E-8
95	1.2E-6	4.5E-9	2.4E-9	8.6E-9	9.4E-7	1.1E-9	9.7E-9	1.0E-8
96	1.0E-6	4.0E-9	2.1E-9	7.6E-9	8.3E-7	9.9E-10	8.6E-9	9.2E-9
97	9.2E-7	3.5E-9	1.9E-9	6.7E-9	7.3E-7	8.8E-10	7.6E-9	8.1E-9
98	8.1E-7	3.1E-9	1.6E-9	5.9E-9	6.5E-7	7.7E-10	6.7E-9	7.2E-9
99	7.2E-7	2.7E-9	1.4E-9	5.2E-9	5.7E-7	6.8E-10	6.0E-9	6.4E-9
100	6.3E-7	2.4E-9	1.3E-9	4.6E-9	5.0E-7	6.0E-10	5.3E-9	5.7E-9
110	1.8E-7	6.9E-10	3.5E-10	1.3E-9	1.4E-7	1.7E-10	1.6E-9	1.7E-9
120	5.1E-8	2.0E-10	-	3.8E-10	3.9E-8	-	4.7E-10	5.3E-10
130	1.4E-8	-	-	1.1E-10	1.1E-8	-	1.4E-10	1.6E-10
140	4.1E-9	-	-	-	3.1E-9	-	-	-
150	1.2E-9	-	-	-	8.7E-10	-	-	-
160	3.3E-10	-	-	-	2.4E-10	-	-	-
