Radionuclide	Lu-174m
Route of Intake	Injection
Material	Injection, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
33	6.5E-1	2.3E-4	5.9E-5	2.7E-3	4.8E-1	4.1E-2
34	6.5E-1	2.2E-4	5.7E-5	2.7E-3	4.8E-1	4.1E-2
35	6.5E-1	2.1E-4	5.6E-5	2.7E-3	4.8E-1	4.0E-2
36	6.4E-1	2.1E-4	5.5E-5	2.6E-3	4.8E-1	4.0E-2
37	6.4E-1	2.0E-4	5.3E-5	2.6E-3	4.8E-1	4.0E-2
38	6.3E-1	2.0E-4	5.2E-5	2.6E-3	4.7E-1	4.0E-2
39	6.3E-1	1.9E-4	5.1E-5	2.6E-3	4.7E-1	3.9E-2
40	6.3E-1	1.9E-4	5.0E-5	2.5E-3	4.7E-1	3.9E-2
41	6.3E-1	1.9E-4	4.9E-5	2.5E-3	4.7E-1	3.9E-2
42	6.2E-1	1.8E-4	4.8E-5	2.5E-3	4.7E-1	3.9E-2
43	6.2E-1	1.8E-4	4.6E-5	2.5E-3	4.6E-1	3.8E-2
44	6.2E-1	1.8E-4	4.5E-5	2.4E-3	4.6E-1	3.8E-2
45	6.1E-1	1.7E-4	4.4E-5	2.4E-3	4.6E-1	3.8E-2
46	6.1E-1	1.7E-4	4.3E-5	2.4E-3	4.6E-1	3.8E-2
47	6.1E-1	1.7E-4	4.2E-5	2.4E-3	4.6E-1	3.7E-2
48	6.0E-1	1.6E-4	4.1E-5	2.3E-3	4.5E-1	3.7E-2
49	6.0E-1	1.6E-4	4.1E-5	2.3E-3	4.5E-1	3.7E-2
50	6.0E-1	1.6E-4	4.0E-5	2.3E-3	4.5E-1	3.7E-2
51	5.9E-1	1.6E-4	3.9E-5	2.3E-3	4.5E-1	3.7E-2
52	5.9E-1	1.6E-4	3.8E-5	2.2E-3	4.5E-1	3.6E-2
53	5.9E-1	1.5E-4	3.7E-5	2.2E-3	4.5E-1	3.6E-2
54	5.8E-1	1.5E-4	3.6E-5	2.2E-3	4.4E-1	3.6E-2
55	5.8E-1	1.5E-4	3.5E-5	2.2E-3	4.4E-1	3.6E-2
56	5.8E-1	1.5E-4	3.5E-5	2.2E-3	4.4E-1	3.6E-2
57	5.7E-1	1.5E-4	3.4E-5	2.1E-3	4.4E-1	3.5E-2
58	5.7E-1	1.5E-4	3.3E-5	2.1E-3	4.4E-1	3.5E-2
59	5.7E-1	1.4E-4	3.2E-5	2.1E-3	4.3E-1	3.5E-2
60	5.7E-1	1.4E-4	3.2E-5	2.1E-3	4.3E-1	3.5E-2
61	5.6E-1	1.4E-4	3.1E-5	2.0E-3	4.3E-1	3.4E-2
62	5.6E-1	1.4E-4	3.0E-5	2.0E-3	4.3E-1	3.4E-2
63	5.6E-1	1.4E-4	3.0E-5	2.0E-3	4.3E-1	3.4E-2
64	5.5E-1	1.4E-4	2.9E-5	2.0E-3	4.3E-1	3.4E-2
65	5.5E-1	1.4E-4	2.9E-5	2.0E-3	4.2E-1	3.4E-2
66	5.5E-1	1.3E-4	2.8E-5	2.0E-3	4.2E-1	3.3E-2
67	5.5E-1	1.3E-4	2.7E-5	1.9E-3	4.2E-1	3.3E-2
68	5.4E-1	1.3E-4	2.7E-5	1.9E-3	4.2E-1	3.3E-2
69	5.4E-1	1.3E-4	2.6E-5	1.9E-3	4.2E-1	3.3E-2
70	5.4E-1	1.3E-4	2.6E-5	1.9E-3	4.1E-1	3.3E-2
71	5.3E-1	1.3E-4	2.5E-5	1.9E-3	4.1E-1	3.2E-2
72	5.3E-1	1.3E-4	2.5E-5	1.8E-3	4.1E-1	3.2E-2
73	5.3E-1	1.3E-4	2.4E-5	1.8E-3	4.1E-1	3.2E-2
74	5.3E-1	1.2E-4	2.4E-5	1.8E-3	4.1E-1	3.2E-2
75	5.2E-1	1.2E-4	2.3E-5	1.8E-3	4.1E-1	3.2E-2
76	5.2E-1	1.2E-4	2.3E-5	1.8E-3	4.0E-1	3.2E-2
77	5.2E-1	1.2E-4	2.2E-5	1.8E-3	4.0E-1	3.1E-2
78	5.2E-1	1.2E-4	2.2E-5	1.7E-3	4.0E-1	3.1E-2
79	5.1E-1	1.2E-4	2.1E-5	1.7E-3	4.0E-1	3.1E-2
80	5.1E-1	1.2E-4	2.1E-5	1.7E-3	4.0E-1	3.1E-2
81	5.1E-1	1.2E-4	2.1E-5	1.7E-3	4.0E-1	3.1E-2
82	5.1E-1	1.2E-4	2.0E-5	1.7E-3	3.9E-1	3.0E-2
83	5.0E-1	1.2E-4	2.0E-5	1.7E-3	3.9E-1	3.0E-2
84	5.0E-1	1.1E-4	1.9E-5	1.6E-3	3.9E-1	3.0E-2
85	5.0E-1	1.1E-4	1.9E-5	1.6E-3	3.9E-1	3.0E-2
86	4.9E-1	1.1E-4	1.9E-5	1.6E-3	3.9E-1	3.0E-2
87	4.9E-1	1.1E-4	1.8E-5	1.6E-3	3.9E-1	3.0E-2
88	4.9E-1	1.1E-4	1.8E-5	1.6E-3	3.8E-1	2.9E-2
89	4.9E-1	1.1E-4	1.8E-5	1.6E-3	3.8E-1	2.9E-2
90	4.8E-1	1.1E-4	1.7E-5	1.5E-3	3.8E-1	2.9E-2
91	4.8E-1	1.1E-4	1.7E-5	1.5E-3	3.8E-1	2.9E-2
92	4.8E-1	1.1E-4	1.7E-5	1.5E-3	3.8E-1	2.9E-2
93	4.8E-1	1.1E-4	1.6E-5	1.5E-3	3.8E-1	2.8E-2
94	4.7E-1	1.0E-4	1.6E-5	1.5E-3	3.7E-1	2.8E-2
95	4.7E-1	1.0E-4	1.6E-5	1.5E-3	3.7E-1	2.8E-2
96	4.7E-1	1.0E-4	1.5E-5	1.5E-3	3.7E-1	2.8E-2
97	4.7E-1	1.0E-4	1.5E-5	1.5E-3	3.7E-1	2.8E-2
98	4.7E-1	1.0E-4	1.5E-5	1.4E-3	3.7E-1	2.8E-2
99	4.6E-1	1.0E-4	1.5E-5	1.4E-3	3.7E-1	2.7E-2
100	4.6E-1	1.0E-4	1.4E-5	1.4E-3	3.6E-1	2.7E-2
110	4.4E-1	9.2E-5	1.2E-5	1.3E-3	3.5E-1	2.6E-2
120	4.2E-1	8.5E-5	1.0E-5	1.2E-3	3.3E-1	2.4E-2
130	4.0E-1	7.8E-5	8.8E-6	1.1E-3	3.2E-1	2.3E-2
140	3.8E-1	7.2E-5	7.6E-6	9.8E-4	3.1E-1	2.1E-2
150	3.6E-1	6.6E-5	6.6E-6	8.9E-4	2.9E-1	2.0E-2
160	3.4E-1	6.1E-5	5.8E-6	8.2E-4	2.8E-1	1.9E-2
170	3.2E-1	5.7E-5	5.2E-6	7.5E-4	2.7E-1	1.8E-2
180	3.1E-1	5.2E-5	4.6E-6	6.9E-4	2.6E-1	1.7E-2
190	2.9E-1	4.8E-5	4.1E-6	6.3E-4	2.4E-1	1.6E-2
200	2.8E-1	4.5E-5	3.7E-6	5.8E-4	2.3E-1	1.5E-2
210	2.6E-1	4.1E-5	3.4E-6	5.3E-4	2.2E-1	1.4E-2
220	2.5E-1	3.8E-5	3.1E-6	4.9E-4	2.1E-1	1.3E-2
230	2.4E-1	3.6E-5	2.8E-6	4.5E-4	2.0E-1	1.2E-2
240	2.3E-1	3.3E-5	2.6E-6	4.2E-4	1.9E-1	1.2E-2
250	2.2E-1	3.1E-5	2.3E-6	3.9E-4	1.8E-1	1.1E-2
260	2.0E-1	2.9E-5	2.2E-6	3.6E-4	1.8E-1	1.0E-2
270	1.9E-1	2.7E-5	2.0E-6	3.3E-4	1.7E-1	9.7E-3
280	1.9E-1	2.5E-5	1.8E-6	3.1E-4	1.6E-1	9.1E-3
290	1.8E-1	2.3E-5	1.7E-6	2.8E-4	1.5E-1	8.6E-3
300	1.7E-1	2.1E-5	1.6E-6	2.6E-4	1.5E-1	8.1E-3
310	1.6E-1	2.0E-5	1.5E-6	2.4E-4	1.4E-1	7.6E-3
320	1.5E-1	1.9E-5	1.4E-6	2.3E-4	1.3E-1	7.1E-3
330	1.4E-1	1.7E-5	1.3E-6	2.1E-4	1.3E-1	6.7E-3
340	1.4E-1	1.6E-5	1.2E-6	2.0E-4	1.2E-1	6.3E-3
350	1.3E-1	1.5E-5	1.1E-6	1.8E-4	1.2E-1	5.9E-3
360	1.2E-1	1.4E-5	1.0E-6	1.7E-4	1.1E-1	5.6E-3
365	1.2E-1	1.4E-5	9.9E-7	1.7E-4	1.1E-1	5.4E-3
370	1.2E-1	1.3E-5	9.6E-7	1.6E-4	1.0E-1	5.2E-3
380	1.1E-1	1.2E-5	9.0E-7	1.5E-4	1.0E-1	4.9E-3
390	1.1E-1	1.2E-5	8.4E-7	1.4E-4	9.5E-2	4.6E-3
400	1.0E-1	1.1E-5	7.8E-7	1.3E-4	9.0E-2	4.3E-3
410	9.7E-2	1.0E-5	7.3E-7	1.2E-4	8.6E-2	4.1E-3
420	9.2E-2	9.6E-6	6.9E-7	1.1E-4	8.2E-2	3.8E-3
430	8.7E-2	9.0E-6	6.4E-7	1.1E-4	7.8E-2	3.6E-3
440	8.3E-2	8.4E-6	6.0E-7	1.0E-4	7.5E-2	3.4E-3
450	7.9E-2	7.9E-6	5.7E-7	9.5E-5	7.1E-2	3.2E-3
460	7.5E-2	7.5E-6	5.3E-7	8.9E-5	6.8E-2	3.0E-3
470	7.2E-2	7.0E-6	5.0E-7	8.4E-5	6.4E-2	2.8E-3
480	6.8E-2	6.6E-6	4.7E-7	7.9E-5	6.1E-2	2.6E-3
490	6.5E-2	6.2E-6	4.4E-7	7.4E-5	5.8E-2	2.5E-3
500	6.2E-2	5.8E-6	4.2E-7	7.0E-5	5.6E-2	2.3E-3
510	5.9E-2	5.5E-6	3.9E-7	6.6E-5	5.3E-2	2.2E-3
520	5.6E-2	5.2E-6	3.7E-7	6.2E-5	5.1E-2	2.1E-3
530	5.3E-2	4.9E-6	3.5E-7	5.8E-5	4.8E-2	1.9E-3
540	5.0E-2	4.6E-6	3.3E-7	5.5E-5	4.6E-2	1.8E-3
550	4.8E-2	4.3E-6	3.1E-7	5.2E-5	4.4E-2	1.7E-3
560	4.6E-2	4.1E-6	2.9E-7	4.9E-5	4.2E-2	1.6E-3
570	4.3E-2	3.9E-6	2.7E-7	4.6E-5	4.0E-2	1.5E-3
580	4.1E-2	3.6E-6	2.6E-7	4.4E-5	3.8E-2	1.4E-3
590	3.9E-2	3.4E-6	2.4E-7	4.1E-5	3.6E-2	1.3E-3
600	3.7E-2	3.2E-6	2.3E-7	3.9E-5	3.4E-2	1.3E-3
610	3.6E-2	3.1E-6	2.2E-7	3.7E-5	3.3E-2	1.2E-3
620	3.4E-2	2.9E-6	2.0E-7	3.5E-5	3.1E-2	1.1E-3
630	3.2E-2	2.7E-6	1.9E-7	3.3E-5	3.0E-2	1.0E-3
640	3.1E-2	2.6E-6	1.8E-7	3.1E-5	2.8E-2	9.8E-4
650	2.9E-2	2.4E-6	1.7E-7	3.0E-5	2.7E-2	9.2E-4
660	2.8E-2	2.3E-6	1.6E-7	2.8E-5	2.5E-2	8.6E-4
670	2.6E-2	2.2E-6	1.5E-7	2.7E-5	2.4E-2	8.1E-4
680	2.5E-2	2.1E-6	1.5E-7	2.5E-5	2.3E-2	7.6E-4
690	2.4E-2	2.0E-6	1.4E-7	2.4E-5	2.2E-2	7.2E-4
700	2.3E-2	1.9E-6	1.3E-7	2.3E-5	2.1E-2	6.8E-4
710	2.2E-2	1.8E-6	1.2E-7	2.2E-5	2.0E-2	6.3E-4
720	2.1E-2	1.7E-6	1.2E-7	2.1E-5	1.9E-2	6.0E-4
730	2.0E-2	1.6E-6	1.1E-7	2.0E-5	1.8E-2	5.6E-4
740	1.9E-2	1.5E-6	1.0E-7	1.9E-5	1.7E-2	5.3E-4
750	1.8E-2	1.4E-6	9.9E-8	1.8E-5	1.6E-2	5.0E-4
760	1.7E-2	1.3E-6	9.4E-8	1.7E-5	1.6E-2	4.7E-4
770	1.6E-2	1.3E-6	8.9E-8	1.6E-5	1.5E-2	4.4E-4
780	1.5E-2	1.2E-6	8.4E-8	1.5E-5	1.4E-2	4.1E-4
790	1.5E-2	1.1E-6	8.0E-8	1.4E-5	1.3E-2	3.9E-4
800	1.4E-2	1.1E-6	7.5E-8	1.4E-5	1.3E-2	3.7E-4
810	1.3E-2	1.0E-6	7.1E-8	1.3E-5	1.2E-2	3.4E-4
820	1.3E-2	9.6E-7	6.8E-8	1.2E-5	1.2E-2	3.2E-4
830	1.2E-2	9.1E-7	6.4E-8	1.2E-5	1.1E-2	3.0E-4
840	1.1E-2	8.6E-7	6.1E-8	1.1E-5	1.1E-2	2.9E-4
850	1.1E-2	8.2E-7	5.8E-8	1.1E-5	1.0E-2	2.7E-4
860	1.0E-2	7.8E-7	5.5E-8	1.0E-5	9.5E-3	2.5E-4
870	9.8E-3	7.4E-7	5.2E-8	9.5E-6	9.1E-3	2.4E-4
880	9.3E-3	7.0E-7	4.9E-8	9.1E-6	8.6E-3	2.2E-4
890	8.9E-3	6.6E-7	4.6E-8	8.6E-6	8.2E-3	2.1E-4
900	8.4E-3	6.3E-7	4.4E-8	8.2E-6	7.8E-3	2.0E-4
910	8.0E-3	6.0E-7	4.2E-8	7.8E-6	7.4E-3	1.9E-4
920	7.6E-3	5.6E-7	4.0E-8	7.4E-6	7.1E-3	1.8E-4
930	7.3E-3	5.4E-7	3.8E-8	7.1E-6	6.7E-3	1.7E-4
940	6.9E-3	5.1E-7	3.6E-8	6.7E-6	6.4E-3	1.6E-4
950	6.6E-3	4.8E-7	3.4E-8	6.4E-6	6.1E-3	1.5E-4
960	6.3E-3	4.6E-7	3.2E-8	6.1E-6	5.8E-3	1.4E-4
970	6.0E-3	4.3E-7	3.0E-8	5.8E-6	5.5E-3	1.3E-4
980	5.7E-3	4.1E-7	2.9E-8	5.5E-6	5.3E-3	1.2E-4
990	5.4E-3	3.9E-7	2.7E-8	5.2E-6	5.0E-3	1.2E-4
1000	5.1E-3	3.7E-7	2.6E-8	5.0E-6	4.8E-3	1.1E-4
1010	4.9E-3	3.5E-7	2.5E-8	4.7E-6	4.5E-3	1.0E-4
1020	4.7E-3	3.3E-7	2.3E-8	4.5E-6	4.3E-3	9.6E-5
1030	4.4E-3	3.2E-7	2.2E-8	4.3E-6	4.1E-3	9.1E-5
1040	4.2E-3	3.0E-7	2.1E-8	4.1E-6	3.9E-3	8.6E-5
1050	4.0E-3	2.8E-7	2.0E-8	3.9E-6	3.7E-3	8.1E-5
1060	3.8E-3	2.7E-7	1.9E-8	3.7E-6	3.6E-3	7.6E-5
1070	3.6E-3	2.6E-7	1.8E-8	3.5E-6	3.4E-3	7.1E-5
1080	3.5E-3	2.4E-7	1.7E-8	3.4E-6	3.2E-3	6.7E-5
1090	3.3E-3	2.3E-7	1.6E-8	3.2E-6	3.1E-3	6.3E-5
1095	3.2E-3	2.2E-7	1.6E-8	3.1E-6	3.0E-3	6.2E-5
1100	3.1E-3	2.2E-7	1.5E-8	3.0E-6	2.9E-3	6.0E-5
1200	1.9E-3	1.3E-7	9.1E-9	1.9E-6	1.8E-3	3.3E-5
1300	1.2E-3	7.8E-8	5.4E-9	1.1E-6	1.1E-3	1.8E-5
1400	7.1E-4	4.6E-8	3.2E-9	6.9E-7	6.6E-4	1.0E-5
1500	4.3E-4	2.8E-8	1.9E-9	4.3E-7	4.0E-4	5.8E-6
1600	2.6E-4	1.7E-8	1.2E-9	2.6E-7	2.5E-4	3.3E-6
1700	1.6E-4	9.9E-9	6.9E-10	1.6E-7	1.5E-4	1.9E-6
1800	9.8E-5	6.0E-9	4.2E-10	9.8E-8	9.2E-5	1.1E-6
1900	6.0E-5	3.6E-9	2.5E-10	6.0E-8	5.6E-5	6.2E-7
2000	3.6E-5	2.1E-9	1.5E-10	3.7E-8	3.4E-5	3.6E-7
2100	2.2E-5	1.3E-9	-	2.2E-8	2.1E-5	2.1E-7
2200	1.4E-5	7.8E-10	-	1.4E-8	1.3E-5	1.2E-7
2300	8.3E-6	4.7E-10	-	8.4E-9	7.8E-6	7.2E-8
2400	5.0E-6	2.8E-10	-	5.1E-9	4.7E-6	4.3E-8
2500	3.1E-6	1.7E-10	-	3.1E-9	2.9E-6	2.5E-8
2600	1.9E-6	1.0E-10	-	1.9E-9	1.8E-6	1.5E-8
2700	1.1E-6	-	-	1.2E-9	1.1E-6	8.9E-9
2800	7.0E-7	-	-	7.2E-10	6.6E-7	5.3E-9
2900	4.3E-7	-	-	4.4E-10	4.0E-7	3.1E-9
3000	2.6E-7	-	-	2.7E-10	2.5E-7	1.9E-9
3100	1.6E-7	-	-	1.6E-10	1.5E-7	1.1E-9
3200	9.7E-8	-	-	1.0E-10	9.1E-8	6.7E-10
3300	5.9E-8	-	-	-	5.6E-8	4.0E-10
3400	3.6E-8	-	-	-	3.4E-8	2.4E-10
3500	2.2E-8	-	-	-	2.1E-8	1.5E-10
3600	1.3E-8	-	-	-	1.3E-8	-
3650	1.1E-8	-	-	-	9.9E-9	-
4000	1.9E-9	-	-	-	1.8E-9	-
