Radionuclide	Re-182
Route of Intake	Inhalation
Material	Aerosols Type M, fA=0.18
AMTD/AMAD, µm	0.001

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
16	2.3E-4	3.9E-6	2.2E-5	3.5E-5	9.2E-5	2.3E-7	6.9E-6	1.2E-5
17	1.6E-4	2.5E-6	1.4E-5	2.2E-5	6.4E-5	1.5E-7	4.7E-6	9.2E-6
18	1.1E-4	1.7E-6	8.9E-6	1.4E-5	4.5E-5	9.6E-8	3.3E-6	6.8E-6
19	8.0E-5	1.1E-6	5.7E-6	9.2E-6	3.2E-5	6.3E-8	2.3E-6	5.1E-6
20	5.7E-5	7.2E-7	3.6E-6	6.0E-6	2.3E-5	4.2E-8	1.7E-6	3.8E-6
21	4.1E-5	4.9E-7	2.3E-6	3.9E-6	1.7E-5	2.8E-8	1.2E-6	2.8E-6
22	3.0E-5	3.3E-7	1.5E-6	2.6E-6	1.2E-5	1.9E-8	8.9E-7	2.1E-6
23	2.2E-5	2.3E-7	9.8E-7	1.7E-6	8.9E-6	1.3E-8	6.6E-7	1.6E-6
24	1.6E-5	1.6E-7	6.4E-7	1.1E-6	6.6E-6	9.1E-9	4.9E-7	1.2E-6
25	1.2E-5	1.1E-7	4.2E-7	7.7E-7	4.9E-6	6.4E-9	3.7E-7	8.6E-7
26	8.8E-6	7.8E-8	2.8E-7	5.3E-7	3.6E-6	4.5E-9	2.7E-7	6.4E-7
27	6.6E-6	5.5E-8	1.9E-7	3.6E-7	2.7E-6	3.2E-9	2.1E-7	4.8E-7
28	4.9E-6	4.0E-8	1.3E-7	2.5E-7	2.0E-6	2.3E-9	1.6E-7	3.6E-7
29	3.7E-6	2.9E-8	8.7E-8	1.7E-7	1.5E-6	1.7E-9	1.2E-7	2.7E-7
30	2.7E-6	2.1E-8	6.0E-8	1.2E-7	1.2E-6	1.2E-9	9.1E-8	2.0E-7
31	2.1E-6	1.5E-8	4.2E-8	8.7E-8	8.8E-7	8.7E-10	6.9E-8	1.5E-7
32	1.5E-6	1.1E-8	2.9E-8	6.2E-8	6.7E-7	6.4E-10	5.3E-8	1.1E-7
33	1.2E-6	8.1E-9	2.1E-8	4.5E-8	5.1E-7	4.7E-10	4.0E-8	8.2E-8
34	8.8E-7	6.0E-9	1.5E-8	3.2E-8	3.9E-7	3.5E-10	3.1E-8	6.1E-8
35	6.6E-7	4.4E-9	1.0E-8	2.3E-8	2.9E-7	2.6E-10	2.4E-8	4.6E-8
36	5.0E-7	3.3E-9	7.5E-9	1.7E-8	2.2E-7	1.9E-10	1.8E-8	3.4E-8
37	3.8E-7	2.4E-9	5.4E-9	1.3E-8	1.7E-7	1.4E-10	1.4E-8	2.5E-8
38	2.8E-7	1.8E-9	4.0E-9	9.2E-9	1.3E-7	1.0E-10	1.1E-8	1.9E-8
39	2.2E-7	1.3E-9	2.9E-9	6.8E-9	1.0E-7	-	8.2E-9	1.4E-8
40	1.6E-7	1.0E-9	2.1E-9	5.0E-9	7.7E-8	-	6.3E-9	1.1E-8
41	1.2E-7	7.5E-10	1.6E-9	3.7E-9	5.9E-8	-	4.8E-9	7.9E-9
42	9.3E-8	5.6E-10	1.1E-9	2.8E-9	4.5E-8	-	3.7E-9	5.9E-9
43	7.1E-8	4.2E-10	8.5E-10	2.1E-9	3.4E-8	-	2.9E-9	4.4E-9
44	5.4E-8	3.1E-10	6.3E-10	1.5E-9	2.6E-8	-	2.2E-9	3.3E-9
45	4.1E-8	2.3E-10	4.7E-10	1.1E-9	2.0E-8	-	1.7E-9	2.4E-9
46	3.1E-8	1.7E-10	3.5E-10	8.5E-10	1.5E-8	-	1.3E-9	1.8E-9
47	2.3E-8	1.3E-10	2.6E-10	6.3E-10	1.2E-8	-	1.0E-9	1.4E-9
48	1.8E-8	-	1.9E-10	4.7E-10	9.0E-9	-	7.7E-10	1.0E-9
49	1.3E-8	-	1.5E-10	3.6E-10	6.9E-9	-	5.9E-10	7.6E-10
50	1.0E-8	-	1.1E-10	2.7E-10	5.3E-9	-	4.6E-10	5.7E-10
51	7.7E-9	-	-	2.0E-10	4.0E-9	-	3.5E-10	4.2E-10
52	5.9E-9	-	-	1.5E-10	3.1E-9	-	2.7E-10	3.2E-10
53	4.5E-9	-	-	1.1E-10	2.4E-9	-	2.1E-10	2.4E-10
54	3.4E-9	-	-	-	1.8E-9	-	1.6E-10	1.8E-10
55	2.6E-9	-	-	-	1.4E-9	-	1.2E-10	1.3E-10
56	2.0E-9	-	-	-	1.1E-9	-	-	-
57	1.5E-9	-	-	-	8.1E-10	-	-	-
58	1.1E-9	-	-	-	6.2E-10	-	-	-
59	8.6E-10	-	-	-	4.8E-10	-	-	-
60	6.5E-10	-	-	-	3.7E-10	-	-	-
61	5.0E-10	-	-	-	2.8E-10	-	-	-
62	3.8E-10	-	-	-	2.1E-10	-	-	-
63	2.9E-10	-	-	-	1.6E-10	-	-	-
64	2.2E-10	-	-	-	1.2E-10	-	-	-
65	1.7E-10	-	-	-	-	-	-	-
66	1.3E-10	-	-	-	-	-	-	-
