Radionuclide	Si-32
Route of Intake	Ingestion
Material	Orthosilicic acid, fA=0.5
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
7.5	1.4E-2	-	-	2.7E-4	2.4E-3	4.5E-4
8	1.2E-2	3.5E-3	5.9E-5	2.3E-4	2.1E-3	3.8E-4
8.5	1.1E-2	-	-	2.0E-4	1.9E-3	3.3E-4
9	9.7E-3	2.7E-3	1.6E-5	1.7E-4	1.7E-3	2.9E-4
9.5	8.5E-3	-	-	1.5E-4	1.5E-3	2.5E-4
10	7.5E-3	2.1E-3	6.8E-6	1.3E-4	1.3E-3	2.2E-4
11	5.9E-3	1.6E-3	4.3E-6	1.0E-4	1.1E-3	1.7E-4
12	4.6E-3	1.3E-3	3.2E-6	8.0E-5	8.4E-4	1.3E-4
13	3.6E-3	1.0E-3	2.5E-6	6.3E-5	6.7E-4	1.0E-4
14	2.8E-3	7.8E-4	1.9E-6	4.9E-5	5.4E-4	7.8E-5
15	2.2E-3	6.0E-4	1.5E-6	3.8E-5	4.4E-4	6.0E-5
16	1.7E-3	4.7E-4	1.2E-6	2.9E-5	3.6E-4	4.7E-5
17	1.4E-3	3.6E-4	9.0E-7	2.3E-5	3.0E-4	3.7E-5
18	1.1E-3	2.8E-4	7.0E-7	1.8E-5	2.5E-4	2.8E-5
19	8.6E-4	2.2E-4	5.4E-7	1.4E-5	2.1E-4	2.2E-5
20	6.9E-4	1.7E-4	4.2E-7	1.1E-5	1.8E-4	1.7E-5
21	5.5E-4	1.3E-4	3.3E-7	8.4E-6	1.6E-4	1.3E-5
22	4.5E-4	1.0E-4	2.6E-7	6.5E-6	1.4E-4	1.0E-5
23	3.7E-4	8.1E-5	2.0E-7	5.1E-6	1.3E-4	8.1E-6
24	3.0E-4	6.3E-5	1.5E-7	4.0E-6	1.2E-4	6.3E-6
25	2.6E-4	4.9E-5	1.2E-7	3.1E-6	1.1E-4	4.9E-6
26	2.2E-4	3.8E-5	9.4E-8	2.4E-6	1.1E-4	3.8E-6
27	1.9E-4	3.0E-5	7.3E-8	1.9E-6	1.0E-4	3.0E-6
28	1.6E-4	2.3E-5	5.7E-8	1.4E-6	9.7E-5	2.3E-6
29	1.5E-4	1.8E-5	4.4E-8	1.1E-6	9.4E-5	1.8E-6
30	1.3E-4	1.4E-5	3.4E-8	8.8E-7	9.2E-5	1.4E-6
31	1.2E-4	1.1E-5	2.7E-8	6.8E-7	9.0E-5	1.1E-6
32	1.1E-4	8.5E-6	2.1E-8	5.3E-7	8.9E-5	8.5E-7
33	1.1E-4	6.6E-6	1.6E-8	4.1E-7	8.7E-5	6.6E-7
34	1.0E-4	5.1E-6	1.3E-8	3.2E-7	8.7E-5	5.1E-7
35	9.7E-5	4.0E-6	9.8E-9	2.5E-7	8.6E-5	4.0E-7
36	9.4E-5	3.1E-6	7.7E-9	1.9E-7	8.5E-5	3.1E-7
37	9.2E-5	2.4E-6	6.0E-9	1.5E-7	8.5E-5	2.4E-7
38	9.0E-5	1.9E-6	4.6E-9	1.2E-7	8.5E-5	1.9E-7
39	8.9E-5	1.5E-6	3.6E-9	9.2E-8	8.4E-5	1.5E-7
40	8.7E-5	1.2E-6	2.8E-9	7.2E-8	8.4E-5	1.2E-7
41	8.6E-5	9.0E-7	2.2E-9	5.6E-8	8.4E-5	9.0E-8
42	8.6E-5	7.1E-7	1.7E-9	4.4E-8	8.4E-5	7.1E-8
43	8.5E-5	5.6E-7	1.4E-9	3.4E-8	8.4E-5	5.5E-8
44	8.5E-5	4.4E-7	1.1E-9	2.7E-8	8.4E-5	4.4E-8
45	8.4E-5	3.5E-7	8.3E-10	2.1E-8	8.3E-5	3.4E-8
46	8.4E-5	2.7E-7	6.6E-10	1.6E-8	8.3E-5	2.7E-8
47	8.4E-5	2.2E-7	5.2E-10	1.3E-8	8.3E-5	2.2E-8
48	8.4E-5	1.8E-7	4.1E-10	1.0E-8	8.3E-5	1.7E-8
49	8.4E-5	1.4E-7	3.3E-10	7.9E-9	8.3E-5	1.4E-8
50	8.3E-5	1.2E-7	2.7E-10	6.3E-9	8.3E-5	1.1E-8
51	8.3E-5	9.5E-8	2.2E-10	5.0E-9	8.3E-5	9.2E-9
52	8.3E-5	7.9E-8	1.8E-10	4.0E-9	8.3E-5	7.6E-9
53	8.3E-5	6.7E-8	1.5E-10	3.2E-9	8.3E-5	6.4E-9
54	8.3E-5	5.7E-8	1.2E-10	2.6E-9	8.3E-5	5.4E-9
55	8.3E-5	5.0E-8	1.0E-10	2.2E-9	8.3E-5	4.7E-9
56	8.3E-5	4.4E-8	-	1.8E-9	8.3E-5	4.1E-9
57	8.3E-5	3.9E-8	-	1.5E-9	8.3E-5	3.7E-9
58	8.3E-5	3.6E-8	-	1.3E-9	8.3E-5	3.3E-9
59	8.3E-5	3.3E-8	-	1.1E-9	8.3E-5	3.0E-9
60	8.3E-5	3.1E-8	-	9.7E-10	8.3E-5	2.8E-9
61	8.3E-5	2.9E-8	-	8.7E-10	8.3E-5	2.7E-9
62	8.3E-5	2.8E-8	-	7.9E-10	8.3E-5	2.5E-9
63	8.3E-5	2.7E-8	-	7.3E-10	8.3E-5	2.4E-9
64	8.3E-5	2.6E-8	-	6.8E-10	8.3E-5	2.3E-9
65	8.3E-5	2.6E-8	-	6.4E-10	8.3E-5	2.3E-9
66	8.3E-5	2.5E-8	-	6.1E-10	8.3E-5	2.2E-9
67	8.3E-5	2.5E-8	-	5.8E-10	8.3E-5	2.2E-9
68	8.3E-5	2.5E-8	-	5.7E-10	8.3E-5	2.2E-9
69	8.3E-5	2.4E-8	-	5.5E-10	8.3E-5	2.1E-9
70	8.3E-5	2.4E-8	-	5.4E-10	8.3E-5	2.1E-9
71	8.3E-5	2.4E-8	-	5.3E-10	8.3E-5	2.1E-9
72	8.3E-5	2.4E-8	-	5.3E-10	8.3E-5	2.1E-9
73	8.3E-5	2.4E-8	-	5.2E-10	8.3E-5	2.1E-9
74	8.3E-5	2.4E-8	-	5.2E-10	8.3E-5	2.1E-9
75	8.3E-5	2.4E-8	-	5.1E-10	8.3E-5	2.1E-9
76	8.3E-5	2.4E-8	-	5.1E-10	8.2E-5	2.1E-9
77	8.2E-5	2.4E-8	-	5.1E-10	8.2E-5	2.1E-9
78	8.2E-5	2.4E-8	-	5.1E-10	8.2E-5	2.1E-9
79	8.2E-5	2.3E-8	-	5.0E-10	8.2E-5	2.1E-9
80	8.2E-5	2.3E-8	-	5.0E-10	8.2E-5	2.1E-9
81	8.2E-5	2.3E-8	-	5.0E-10	8.2E-5	2.1E-9
82	8.2E-5	2.3E-8	-	5.0E-10	8.2E-5	2.1E-9
83	8.2E-5	2.3E-8	-	5.0E-10	8.2E-5	2.1E-9
84	8.2E-5	2.3E-8	-	5.0E-10	8.2E-5	2.1E-9
85	8.2E-5	2.3E-8	-	5.0E-10	8.2E-5	2.1E-9
86	8.2E-5	2.3E-8	-	5.0E-10	8.2E-5	2.1E-9
87	8.2E-5	2.3E-8	-	5.0E-10	8.2E-5	2.1E-9
88	8.2E-5	2.3E-8	-	5.0E-10	8.2E-5	2.1E-9
89	8.2E-5	2.3E-8	-	5.0E-10	8.2E-5	2.1E-9
90	8.2E-5	2.3E-8	-	5.0E-10	8.2E-5	2.1E-9
91	8.2E-5	2.3E-8	-	5.0E-10	8.2E-5	2.0E-9
92	8.2E-5	2.3E-8	-	5.0E-10	8.2E-5	2.0E-9
93	8.2E-5	2.3E-8	-	5.0E-10	8.2E-5	2.0E-9
94	8.2E-5	2.3E-8	-	5.0E-10	8.2E-5	2.0E-9
95	8.2E-5	2.3E-8	-	5.0E-10	8.2E-5	2.0E-9
96	8.2E-5	2.3E-8	-	5.0E-10	8.2E-5	2.0E-9
97	8.2E-5	2.3E-8	-	5.0E-10	8.2E-5	2.0E-9
98	8.2E-5	2.3E-8	-	5.0E-10	8.2E-5	2.0E-9
99	8.2E-5	2.3E-8	-	5.0E-10	8.2E-5	2.0E-9
100	8.2E-5	2.3E-8	-	5.0E-10	8.2E-5	2.0E-9
110	8.2E-5	2.3E-8	-	4.9E-10	8.2E-5	2.0E-9
120	8.1E-5	2.3E-8	-	4.9E-10	8.1E-5	2.0E-9
130	8.1E-5	2.3E-8	-	4.9E-10	8.1E-5	2.0E-9
140	8.1E-5	2.3E-8	-	4.9E-10	8.1E-5	2.0E-9
150	8.1E-5	2.3E-8	-	4.9E-10	8.1E-5	2.0E-9
160	8.0E-5	2.3E-8	-	4.8E-10	8.0E-5	2.0E-9
170	8.0E-5	2.2E-8	-	4.8E-10	8.0E-5	2.0E-9
180	8.0E-5	2.2E-8	-	4.8E-10	8.0E-5	2.0E-9
190	8.0E-5	2.2E-8	-	4.8E-10	8.0E-5	2.0E-9
200	8.0E-5	2.2E-8	-	4.7E-10	8.0E-5	2.0E-9
210	7.9E-5	2.2E-8	-	4.7E-10	7.9E-5	1.9E-9
220	7.9E-5	2.2E-8	-	4.7E-10	7.9E-5	1.9E-9
230	7.9E-5	2.2E-8	-	4.7E-10	7.9E-5	1.9E-9
240	7.9E-5	2.2E-8	-	4.7E-10	7.9E-5	1.9E-9
250	7.8E-5	2.2E-8	-	4.6E-10	7.8E-5	1.9E-9
260	7.8E-5	2.2E-8	-	4.6E-10	7.8E-5	1.9E-9
270	7.8E-5	2.2E-8	-	4.6E-10	7.8E-5	1.9E-9
280	7.8E-5	2.1E-8	-	4.6E-10	7.8E-5	1.9E-9
290	7.7E-5	2.1E-8	-	4.6E-10	7.7E-5	1.9E-9
300	7.7E-5	2.1E-8	-	4.5E-10	7.7E-5	1.9E-9
310	7.7E-5	2.1E-8	-	4.5E-10	7.7E-5	1.9E-9
320	7.7E-5	2.1E-8	-	4.5E-10	7.7E-5	1.9E-9
330	7.7E-5	2.1E-8	-	4.5E-10	7.7E-5	1.8E-9
340	7.6E-5	2.1E-8	-	4.5E-10	7.6E-5	1.8E-9
350	7.6E-5	2.1E-8	-	4.4E-10	7.6E-5	1.8E-9
360	7.6E-5	2.1E-8	-	4.4E-10	7.6E-5	1.8E-9
365	7.6E-5	2.1E-8	-	4.4E-10	7.6E-5	1.8E-9
370	7.6E-5	2.1E-8	-	4.4E-10	7.6E-5	1.8E-9
380	7.5E-5	2.0E-8	-	4.4E-10	7.5E-5	1.8E-9
390	7.5E-5	2.0E-8	-	4.4E-10	7.5E-5	1.8E-9
400	7.5E-5	2.0E-8	-	4.3E-10	7.5E-5	1.8E-9
410	7.5E-5	2.0E-8	-	4.3E-10	7.5E-5	1.8E-9
420	7.5E-5	2.0E-8	-	4.3E-10	7.5E-5	1.8E-9
430	7.4E-5	2.0E-8	-	4.3E-10	7.4E-5	1.8E-9
440	7.4E-5	2.0E-8	-	4.3E-10	7.4E-5	1.8E-9
450	7.4E-5	2.0E-8	-	4.2E-10	7.4E-5	1.7E-9
460	7.4E-5	2.0E-8	-	4.2E-10	7.4E-5	1.7E-9
470	7.4E-5	2.0E-8	-	4.2E-10	7.4E-5	1.7E-9
480	7.3E-5	2.0E-8	-	4.2E-10	7.3E-5	1.7E-9
490	7.3E-5	2.0E-8	-	4.2E-10	7.3E-5	1.7E-9
500	7.3E-5	1.9E-8	-	4.2E-10	7.3E-5	1.7E-9
510	7.3E-5	1.9E-8	-	4.1E-10	7.3E-5	1.7E-9
520	7.3E-5	1.9E-8	-	4.1E-10	7.3E-5	1.7E-9
530	7.2E-5	1.9E-8	-	4.1E-10	7.2E-5	1.7E-9
540	7.2E-5	1.9E-8	-	4.1E-10	7.2E-5	1.7E-9
550	7.2E-5	1.9E-8	-	4.1E-10	7.2E-5	1.7E-9
560	7.2E-5	1.9E-8	-	4.0E-10	7.2E-5	1.7E-9
570	7.2E-5	1.9E-8	-	4.0E-10	7.2E-5	1.7E-9
580	7.1E-5	1.9E-8	-	4.0E-10	7.1E-5	1.7E-9
590	7.1E-5	1.9E-8	-	4.0E-10	7.1E-5	1.6E-9
600	7.1E-5	1.9E-8	-	4.0E-10	7.1E-5	1.6E-9
610	7.1E-5	1.9E-8	-	4.0E-10	7.1E-5	1.6E-9
620	7.1E-5	1.8E-8	-	3.9E-10	7.1E-5	1.6E-9
630	7.0E-5	1.8E-8	-	3.9E-10	7.0E-5	1.6E-9
640	7.0E-5	1.8E-8	-	3.9E-10	7.0E-5	1.6E-9
650	7.0E-5	1.8E-8	-	3.9E-10	7.0E-5	1.6E-9
660	7.0E-5	1.8E-8	-	3.9E-10	7.0E-5	1.6E-9
670	7.0E-5	1.8E-8	-	3.9E-10	7.0E-5	1.6E-9
680	6.9E-5	1.8E-8	-	3.8E-10	6.9E-5	1.6E-9
690	6.9E-5	1.8E-8	-	3.8E-10	6.9E-5	1.6E-9
700	6.9E-5	1.8E-8	-	3.8E-10	6.9E-5	1.6E-9
710	6.9E-5	1.8E-8	-	3.8E-10	6.9E-5	1.6E-9
720	6.9E-5	1.8E-8	-	3.8E-10	6.9E-5	1.6E-9
730	6.8E-5	1.8E-8	-	3.8E-10	6.8E-5	1.5E-9
740	6.8E-5	1.8E-8	-	3.7E-10	6.8E-5	1.5E-9
750	6.8E-5	1.7E-8	-	3.7E-10	6.8E-5	1.5E-9
760	6.8E-5	1.7E-8	-	3.7E-10	6.8E-5	1.5E-9
770	6.8E-5	1.7E-8	-	3.7E-10	6.8E-5	1.5E-9
780	6.8E-5	1.7E-8	-	3.7E-10	6.8E-5	1.5E-9
790	6.7E-5	1.7E-8	-	3.7E-10	6.7E-5	1.5E-9
800	6.7E-5	1.7E-8	-	3.6E-10	6.7E-5	1.5E-9
810	6.7E-5	1.7E-8	-	3.6E-10	6.7E-5	1.5E-9
820	6.7E-5	1.7E-8	-	3.6E-10	6.7E-5	1.5E-9
830	6.7E-5	1.7E-8	-	3.6E-10	6.7E-5	1.5E-9
840	6.6E-5	1.7E-8	-	3.6E-10	6.6E-5	1.5E-9
850	6.6E-5	1.7E-8	-	3.6E-10	6.6E-5	1.5E-9
860	6.6E-5	1.7E-8	-	3.6E-10	6.6E-5	1.5E-9
870	6.6E-5	1.7E-8	-	3.5E-10	6.6E-5	1.5E-9
880	6.6E-5	1.6E-8	-	3.5E-10	6.6E-5	1.5E-9
890	6.6E-5	1.6E-8	-	3.5E-10	6.6E-5	1.4E-9
900	6.5E-5	1.6E-8	-	3.5E-10	6.5E-5	1.4E-9
910	6.5E-5	1.6E-8	-	3.5E-10	6.5E-5	1.4E-9
920	6.5E-5	1.6E-8	-	3.5E-10	6.5E-5	1.4E-9
930	6.5E-5	1.6E-8	-	3.5E-10	6.5E-5	1.4E-9
940	6.5E-5	1.6E-8	-	3.4E-10	6.5E-5	1.4E-9
950	6.5E-5	1.6E-8	-	3.4E-10	6.5E-5	1.4E-9
960	6.4E-5	1.6E-8	-	3.4E-10	6.4E-5	1.4E-9
970	6.4E-5	1.6E-8	-	3.4E-10	6.4E-5	1.4E-9
980	6.4E-5	1.6E-8	-	3.4E-10	6.4E-5	1.4E-9
990	6.4E-5	1.6E-8	-	3.4E-10	6.4E-5	1.4E-9
1000	6.4E-5	1.6E-8	-	3.3E-10	6.4E-5	1.4E-9
1010	6.4E-5	1.6E-8	-	3.3E-10	6.4E-5	1.4E-9
1020	6.3E-5	1.6E-8	-	3.3E-10	6.3E-5	1.4E-9
1030	6.3E-5	1.5E-8	-	3.3E-10	6.3E-5	1.4E-9
1040	6.3E-5	1.5E-8	-	3.3E-10	6.3E-5	1.4E-9
1050	6.3E-5	1.5E-8	-	3.3E-10	6.3E-5	1.3E-9
1060	6.3E-5	1.5E-8	-	3.3E-10	6.3E-5	1.3E-9
1070	6.3E-5	1.5E-8	-	3.3E-10	6.3E-5	1.3E-9
1080	6.2E-5	1.5E-8	-	3.2E-10	6.2E-5	1.3E-9
1090	6.2E-5	1.5E-8	-	3.2E-10	6.2E-5	1.3E-9
1095	6.2E-5	1.5E-8	-	3.2E-10	6.2E-5	1.3E-9
1100	6.2E-5	1.5E-8	-	3.2E-10	6.2E-5	1.3E-9
1200	6.1E-5	1.4E-8	-	3.1E-10	6.1E-5	1.3E-9
1300	5.9E-5	1.4E-8	-	3.0E-10	5.9E-5	1.2E-9
1400	5.8E-5	1.3E-8	-	2.8E-10	5.8E-5	1.2E-9
1500	5.6E-5	1.3E-8	-	2.7E-10	5.6E-5	1.1E-9
1600	5.5E-5	1.2E-8	-	2.6E-10	5.5E-5	1.1E-9
1700	5.4E-5	1.2E-8	-	2.5E-10	5.4E-5	1.0E-9
1800	5.2E-5	1.1E-8	-	2.4E-10	5.2E-5	9.9E-10
1900	5.1E-5	1.1E-8	-	2.3E-10	5.1E-5	9.5E-10
2000	5.0E-5	1.0E-8	-	2.2E-10	5.0E-5	9.1E-10
2100	4.9E-5	1.0E-8	-	2.1E-10	4.9E-5	8.8E-10
2200	4.8E-5	9.6E-9	-	2.1E-10	4.8E-5	8.5E-10
2300	4.7E-5	9.2E-9	-	2.0E-10	4.7E-5	8.1E-10
2400	4.6E-5	8.9E-9	-	1.9E-10	4.6E-5	7.8E-10
2500	4.5E-5	8.6E-9	-	1.8E-10	4.5E-5	7.5E-10
2600	4.4E-5	8.3E-9	-	1.8E-10	4.4E-5	7.3E-10
2700	4.3E-5	7.9E-9	-	1.7E-10	4.3E-5	7.0E-10
2800	4.2E-5	7.7E-9	-	1.6E-10	4.2E-5	6.7E-10
2900	4.2E-5	7.4E-9	-	1.6E-10	4.2E-5	6.5E-10
3000	4.1E-5	7.1E-9	-	1.5E-10	4.1E-5	6.3E-10
3100	4.0E-5	6.9E-9	-	1.5E-10	4.0E-5	6.1E-10
3200	3.9E-5	6.6E-9	-	1.4E-10	3.9E-5	5.8E-10
3300	3.9E-5	6.4E-9	-	1.4E-10	3.9E-5	5.6E-10
3400	3.8E-5	6.2E-9	-	1.3E-10	3.8E-5	5.5E-10
3500	3.7E-5	6.0E-9	-	1.3E-10	3.7E-5	5.3E-10
3600	3.7E-5	5.8E-9	-	1.2E-10	3.7E-5	5.1E-10
3650	3.6E-5	5.7E-9	-	1.2E-10	3.6E-5	5.0E-10
4000	3.4E-5	5.1E-9	-	1.1E-10	3.4E-5	4.5E-10
5000	2.9E-5	3.8E-9	-	-	2.9E-5	3.3E-10
6000	2.6E-5	2.9E-9	-	-	2.6E-5	2.6E-10
7000	2.3E-5	2.4E-9	-	-	2.3E-5	2.1E-10
8000	2.0E-5	2.0E-9	-	-	2.0E-5	1.7E-10
9000	1.8E-5	1.7E-9	-	-	1.8E-5	1.5E-10
10000	1.6E-5	1.4E-9	-	-	1.6E-5	1.3E-10
11000	1.5E-5	1.3E-9	-	-	1.5E-5	1.1E-10
12000	1.3E-5	1.1E-9	-	-	1.3E-5	-
13000	1.2E-5	1.0E-9	-	-	1.2E-5	-
14000	1.1E-5	9.1E-10	-	-	1.1E-5	-
15000	9.9E-6	8.2E-10	-	-	9.9E-6	-
16000	9.0E-6	7.4E-10	-	-	9.0E-6	-
17000	8.2E-6	6.7E-10	-	-	8.2E-6	-
18000	7.4E-6	6.1E-10	-	-	7.4E-6	-
18250	7.3E-6	6.0E-10	-	-	7.3E-6	-
