Radionuclide	P-33
Route of Intake	Ingestion
Material	All unspecified forms, fA=0.8
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
5.5	5.2E-1	-	-	9.6E-3	7.1E-2	3.6E-2
6	5.1E-1	9.1E-3	9.1E-4	9.1E-3	6.9E-2	3.5E-2
6.5	5.0E-1	-	-	8.8E-3	6.7E-2	3.5E-2
7	4.9E-1	7.8E-3	4.7E-4	8.5E-3	6.6E-2	3.4E-2
7.5	4.8E-1	-	-	8.3E-3	6.4E-2	3.4E-2
8	4.7E-1	6.7E-3	3.4E-4	8.1E-3	6.3E-2	3.3E-2
8.5	4.6E-1	-	-	7.9E-3	6.2E-2	3.3E-2
9	4.5E-1	5.9E-3	2.8E-4	7.6E-3	6.1E-2	3.2E-2
9.5	4.4E-1	-	-	7.5E-3	6.0E-2	3.2E-2
10	4.3E-1	5.2E-3	2.5E-4	7.3E-3	5.9E-2	3.1E-2
11	4.1E-1	4.7E-3	2.2E-4	6.9E-3	5.8E-2	3.0E-2
12	4.0E-1	4.2E-3	1.9E-4	6.6E-3	5.7E-2	2.9E-2
13	3.8E-1	3.9E-3	1.8E-4	6.3E-3	5.5E-2	2.8E-2
14	3.7E-1	3.6E-3	1.6E-4	6.1E-3	5.4E-2	2.7E-2
15	3.6E-1	3.3E-3	1.5E-4	5.8E-3	5.3E-2	2.6E-2
16	3.4E-1	3.1E-3	1.4E-4	5.6E-3	5.2E-2	2.5E-2
17	3.3E-1	2.9E-3	1.3E-4	5.3E-3	5.1E-2	2.4E-2
18	3.2E-1	2.7E-3	1.2E-4	5.1E-3	5.0E-2	2.3E-2
19	3.1E-1	2.5E-3	1.1E-4	4.9E-3	4.9E-2	2.2E-2
20	3.0E-1	2.4E-3	1.0E-4	4.7E-3	4.8E-2	2.2E-2
21	2.9E-1	2.3E-3	9.9E-5	4.5E-3	4.8E-2	2.1E-2
22	2.8E-1	2.2E-3	9.3E-5	4.4E-3	4.7E-2	2.0E-2
23	2.7E-1	2.1E-3	8.9E-5	4.2E-3	4.6E-2	1.9E-2
24	2.6E-1	2.0E-3	8.5E-5	4.0E-3	4.5E-2	1.9E-2
25	2.5E-1	1.9E-3	8.1E-5	3.9E-3	4.4E-2	1.8E-2
26	2.4E-1	1.8E-3	7.7E-5	3.7E-3	4.3E-2	1.7E-2
27	2.3E-1	1.7E-3	7.4E-5	3.6E-3	4.2E-2	1.7E-2
28	2.2E-1	1.7E-3	7.1E-5	3.5E-3	4.2E-2	1.6E-2
29	2.2E-1	1.6E-3	6.8E-5	3.3E-3	4.1E-2	1.5E-2
30	2.1E-1	1.5E-3	6.5E-5	3.2E-3	4.0E-2	1.5E-2
31	2.0E-1	1.5E-3	6.2E-5	3.1E-3	3.9E-2	1.4E-2
32	1.9E-1	1.4E-3	6.0E-5	3.0E-3	3.8E-2	1.4E-2
33	1.9E-1	1.4E-3	5.8E-5	2.8E-3	3.8E-2	1.3E-2
34	1.8E-1	1.3E-3	5.5E-5	2.7E-3	3.7E-2	1.3E-2
35	1.8E-1	1.3E-3	5.3E-5	2.6E-3	3.6E-2	1.2E-2
36	1.7E-1	1.2E-3	5.1E-5	2.5E-3	3.5E-2	1.2E-2
37	1.6E-1	1.2E-3	4.9E-5	2.4E-3	3.5E-2	1.1E-2
38	1.6E-1	1.1E-3	4.7E-5	2.3E-3	3.4E-2	1.1E-2
39	1.5E-1	1.1E-3	4.5E-5	2.3E-3	3.3E-2	1.0E-2
40	1.5E-1	1.0E-3	4.4E-5	2.2E-3	3.3E-2	1.0E-2
41	1.4E-1	9.9E-4	4.2E-5	2.1E-3	3.2E-2	9.6E-3
42	1.4E-1	9.6E-4	4.0E-5	2.0E-3	3.1E-2	9.2E-3
43	1.3E-1	9.2E-4	3.9E-5	1.9E-3	3.1E-2	8.9E-3
44	1.3E-1	8.8E-4	3.7E-5	1.9E-3	3.0E-2	8.5E-3
45	1.2E-1	8.5E-4	3.6E-5	1.8E-3	2.9E-2	8.2E-3
46	1.2E-1	8.2E-4	3.5E-5	1.7E-3	2.9E-2	7.9E-3
47	1.2E-1	7.9E-4	3.3E-5	1.7E-3	2.8E-2	7.6E-3
48	1.1E-1	7.6E-4	3.2E-5	1.6E-3	2.7E-2	7.3E-3
49	1.1E-1	7.3E-4	3.1E-5	1.5E-3	2.7E-2	7.0E-3
50	1.0E-1	7.0E-4	3.0E-5	1.5E-3	2.6E-2	6.8E-3
51	1.0E-1	6.7E-4	2.9E-5	1.4E-3	2.6E-2	6.5E-3
52	9.7E-2	6.5E-4	2.7E-5	1.4E-3	2.5E-2	6.3E-3
53	9.4E-2	6.2E-4	2.6E-5	1.3E-3	2.4E-2	6.0E-3
54	9.1E-2	6.0E-4	2.5E-5	1.3E-3	2.4E-2	5.8E-3
55	8.8E-2	5.8E-4	2.4E-5	1.2E-3	2.3E-2	5.6E-3
56	8.5E-2	5.6E-4	2.4E-5	1.2E-3	2.3E-2	5.4E-3
57	8.2E-2	5.4E-4	2.3E-5	1.1E-3	2.2E-2	5.2E-3
58	7.9E-2	5.2E-4	2.2E-5	1.1E-3	2.2E-2	5.0E-3
59	7.7E-2	5.0E-4	2.1E-5	1.1E-3	2.1E-2	4.8E-3
60	7.4E-2	4.8E-4	2.0E-5	1.0E-3	2.1E-2	4.6E-3
61	7.2E-2	4.6E-4	1.9E-5	9.7E-4	2.0E-2	4.4E-3
62	6.9E-2	4.4E-4	1.9E-5	9.4E-4	2.0E-2	4.3E-3
63	6.7E-2	4.3E-4	1.8E-5	9.0E-4	1.9E-2	4.1E-3
64	6.5E-2	4.1E-4	1.7E-5	8.7E-4	1.9E-2	3.9E-3
65	6.3E-2	3.9E-4	1.7E-5	8.4E-4	1.8E-2	3.8E-3
66	6.1E-2	3.8E-4	1.6E-5	8.1E-4	1.8E-2	3.6E-3
67	5.8E-2	3.6E-4	1.5E-5	7.8E-4	1.8E-2	3.5E-3
68	5.7E-2	3.5E-4	1.5E-5	7.5E-4	1.7E-2	3.4E-3
69	5.5E-2	3.4E-4	1.4E-5	7.2E-4	1.7E-2	3.2E-3
70	5.3E-2	3.3E-4	1.4E-5	6.9E-4	1.6E-2	3.1E-3
71	5.1E-2	3.1E-4	1.3E-5	6.7E-4	1.6E-2	3.0E-3
72	4.9E-2	3.0E-4	1.3E-5	6.4E-4	1.6E-2	2.9E-3
73	4.8E-2	2.9E-4	1.2E-5	6.2E-4	1.5E-2	2.8E-3
74	4.6E-2	2.8E-4	1.2E-5	5.9E-4	1.5E-2	2.7E-3
75	4.5E-2	2.7E-4	1.1E-5	5.7E-4	1.5E-2	2.6E-3
76	4.3E-2	2.6E-4	1.1E-5	5.5E-4	1.4E-2	2.5E-3
77	4.2E-2	2.5E-4	1.1E-5	5.3E-4	1.4E-2	2.4E-3
78	4.0E-2	2.4E-4	1.0E-5	5.1E-4	1.3E-2	2.3E-3
79	3.9E-2	2.3E-4	9.7E-6	4.9E-4	1.3E-2	2.2E-3
80	3.8E-2	2.2E-4	9.4E-6	4.7E-4	1.3E-2	2.1E-3
81	3.7E-2	2.1E-4	9.0E-6	4.6E-4	1.3E-2	2.0E-3
82	3.5E-2	2.1E-4	8.7E-6	4.4E-4	1.2E-2	2.0E-3
83	3.4E-2	2.0E-4	8.4E-6	4.2E-4	1.2E-2	1.9E-3
84	3.3E-2	1.9E-4	8.0E-6	4.1E-4	1.2E-2	1.8E-3
85	3.2E-2	1.8E-4	7.7E-6	3.9E-4	1.1E-2	1.8E-3
86	3.1E-2	1.8E-4	7.5E-6	3.8E-4	1.1E-2	1.7E-3
87	3.0E-2	1.7E-4	7.2E-6	3.6E-4	1.1E-2	1.6E-3
88	2.9E-2	1.6E-4	6.9E-6	3.5E-4	1.1E-2	1.6E-3
89	2.8E-2	1.6E-4	6.6E-6	3.4E-4	1.0E-2	1.5E-3
90	2.7E-2	1.5E-4	6.4E-6	3.2E-4	1.0E-2	1.4E-3
91	2.6E-2	1.5E-4	6.2E-6	3.1E-4	9.8E-3	1.4E-3
92	2.5E-2	1.4E-4	5.9E-6	3.0E-4	9.5E-3	1.3E-3
93	2.5E-2	1.3E-4	5.7E-6	2.9E-4	9.3E-3	1.3E-3
94	2.4E-2	1.3E-4	5.5E-6	2.8E-4	9.0E-3	1.2E-3
95	2.3E-2	1.3E-4	5.3E-6	2.7E-4	8.8E-3	1.2E-3
96	2.2E-2	1.2E-4	5.1E-6	2.6E-4	8.6E-3	1.1E-3
97	2.1E-2	1.2E-4	4.9E-6	2.5E-4	8.4E-3	1.1E-3
98	2.1E-2	1.1E-4	4.7E-6	2.4E-4	8.2E-3	1.1E-3
99	2.0E-2	1.1E-4	4.5E-6	2.3E-4	8.0E-3	1.0E-3
100	1.9E-2	1.0E-4	4.4E-6	2.2E-4	7.8E-3	9.8E-4
110	1.4E-2	7.1E-5	3.0E-6	1.5E-4	6.0E-3	6.7E-4
120	1.0E-2	4.8E-5	2.0E-6	1.1E-4	4.6E-3	4.6E-4
130	7.4E-3	3.3E-5	1.4E-6	7.3E-5	3.5E-3	3.1E-4
140	5.3E-3	2.3E-5	9.6E-7	5.0E-5	2.7E-3	2.1E-4
150	3.9E-3	1.6E-5	6.6E-7	3.5E-5	2.1E-3	1.5E-4
160	2.8E-3	1.1E-5	4.5E-7	2.4E-5	1.6E-3	1.0E-4
170	2.1E-3	7.4E-6	3.1E-7	1.7E-5	1.2E-3	6.9E-5
180	1.5E-3	5.1E-6	2.2E-7	1.2E-5	9.2E-4	4.7E-5
190	1.1E-3	3.5E-6	1.5E-7	8.2E-6	7.0E-4	3.2E-5
200	8.3E-4	2.4E-6	1.0E-7	5.7E-6	5.3E-4	2.2E-5
210	6.1E-4	1.7E-6	7.1E-8	4.0E-6	4.0E-4	1.5E-5
220	4.5E-4	1.2E-6	4.9E-8	2.8E-6	3.1E-4	1.1E-5
230	3.4E-4	8.2E-7	3.4E-8	2.0E-6	2.3E-4	7.3E-6
240	2.5E-4	5.7E-7	2.4E-8	1.4E-6	1.8E-4	5.1E-6
250	1.9E-4	4.0E-7	1.7E-8	1.0E-6	1.3E-4	3.5E-6
260	1.4E-4	2.8E-7	1.2E-8	7.1E-7	1.0E-4	2.4E-6
270	1.0E-4	1.9E-7	8.1E-9	5.1E-7	7.7E-5	1.7E-6
280	7.7E-5	1.4E-7	5.7E-9	3.6E-7	5.8E-5	1.2E-6
290	5.7E-5	9.5E-8	4.0E-9	2.6E-7	4.4E-5	8.3E-7
300	4.3E-5	6.7E-8	2.8E-9	1.9E-7	3.3E-5	5.8E-7
310	3.2E-5	4.7E-8	2.0E-9	1.4E-7	2.5E-5	4.0E-7
320	2.4E-5	3.3E-8	1.4E-9	9.8E-8	1.9E-5	2.8E-7
330	1.8E-5	2.4E-8	9.9E-10	7.1E-8	1.4E-5	2.0E-7
340	1.4E-5	1.7E-8	7.0E-10	5.2E-8	1.1E-5	1.4E-7
350	1.0E-5	1.2E-8	5.0E-10	3.8E-8	8.3E-6	9.9E-8
360	7.7E-6	8.4E-9	3.5E-10	2.7E-8	6.3E-6	7.0E-8
365	6.7E-6	7.1E-9	3.0E-10	2.3E-8	5.4E-6	5.9E-8
370	5.8E-6	6.0E-9	2.5E-10	2.0E-8	4.7E-6	4.9E-8
380	4.3E-6	4.3E-9	1.8E-10	1.4E-8	3.6E-6	3.5E-8
390	3.3E-6	3.1E-9	1.3E-10	1.1E-8	2.7E-6	2.5E-8
400	2.5E-6	2.2E-9	-	7.8E-9	2.1E-6	1.8E-8
410	1.9E-6	1.6E-9	-	5.8E-9	1.6E-6	1.3E-8
420	1.4E-6	1.1E-9	-	4.3E-9	1.2E-6	9.0E-9
430	1.1E-6	8.1E-10	-	3.2E-9	8.9E-7	6.5E-9
440	8.0E-7	5.9E-10	-	2.3E-9	6.8E-7	4.6E-9
450	6.0E-7	4.2E-10	-	1.7E-9	5.1E-7	3.3E-9
460	4.6E-7	3.1E-10	-	1.3E-9	3.9E-7	2.4E-9
470	3.4E-7	2.2E-10	-	9.6E-10	2.9E-7	1.7E-9
480	2.6E-7	1.6E-10	-	7.1E-10	2.2E-7	1.2E-9
490	2.0E-7	1.2E-10	-	5.3E-10	1.7E-7	9.0E-10
500	1.5E-7	-	-	4.0E-10	1.3E-7	6.5E-10
510	1.1E-7	-	-	3.0E-10	9.7E-8	4.7E-10
520	8.5E-8	-	-	2.2E-10	7.3E-8	3.5E-10
530	6.4E-8	-	-	1.7E-10	5.6E-8	2.5E-10
540	4.9E-8	-	-	1.2E-10	4.2E-8	1.8E-10
550	3.7E-8	-	-	-	3.2E-8	1.3E-10
560	2.8E-8	-	-	-	2.4E-8	-
570	2.1E-8	-	-	-	1.8E-8	-
580	1.6E-8	-	-	-	1.4E-8	-
590	1.2E-8	-	-	-	1.1E-8	-
600	9.2E-9	-	-	-	8.0E-9	-
610	6.9E-9	-	-	-	6.1E-9	-
620	5.3E-9	-	-	-	4.6E-9	-
630	4.0E-9	-	-	-	3.5E-9	-
640	3.0E-9	-	-	-	2.6E-9	-
650	2.3E-9	-	-	-	2.0E-9	-
660	1.7E-9	-	-	-	1.5E-9	-
670	1.3E-9	-	-	-	1.2E-9	-
680	9.9E-10	-	-	-	8.7E-10	-
690	7.5E-10	-	-	-	6.6E-10	-
700	5.7E-10	-	-	-	5.0E-10	-
710	4.3E-10	-	-	-	3.8E-10	-
720	3.3E-10	-	-	-	2.9E-10	-
730	2.5E-10	-	-	-	2.2E-10	-
740	1.9E-10	-	-	-	-	-
750	1.4E-10	-	-	-	-	-
760	1.1E-10	-	-	-	-	-
