Radionuclide	Te-119m
Route of Intake	Inhalation
Material	Gas or vapour Type F, Unspecified gas or vapour , fA=0.3
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
17	1.4E-2	3.7E-4	1.8E-4	5.5E-4	4.2E-4	1.1E-4	4.0E-3	3.6E-3
18	1.2E-2	3.0E-4	1.5E-4	4.5E-4	3.4E-4	9.0E-5	3.4E-3	2.9E-3
19	9.6E-3	2.5E-4	1.2E-4	3.7E-4	2.8E-4	7.4E-5	2.9E-3	2.4E-3
20	7.9E-3	2.1E-4	9.8E-5	3.0E-4	2.3E-4	6.1E-5	2.5E-3	2.0E-3
21	6.6E-3	1.7E-4	8.0E-5	2.5E-4	1.9E-4	5.0E-5	2.2E-3	1.6E-3
22	5.5E-3	1.4E-4	6.6E-5	2.0E-4	1.6E-4	4.1E-5	1.9E-3	1.3E-3
23	4.6E-3	1.1E-4	5.4E-5	1.7E-4	1.3E-4	3.3E-5	1.6E-3	1.1E-3
24	3.8E-3	9.4E-5	4.4E-5	1.4E-4	1.0E-4	2.7E-5	1.4E-3	8.9E-4
25	3.2E-3	7.8E-5	3.6E-5	1.1E-4	8.6E-5	2.2E-5	1.2E-3	7.3E-4
26	2.6E-3	6.4E-5	3.0E-5	9.1E-5	7.0E-5	1.8E-5	1.0E-3	6.0E-4
27	2.2E-3	5.3E-5	2.4E-5	7.5E-5	5.8E-5	1.5E-5	8.5E-4	4.9E-4
28	1.8E-3	4.3E-5	2.0E-5	6.1E-5	4.7E-5	1.2E-5	7.3E-4	4.0E-4
29	1.5E-3	3.6E-5	1.6E-5	5.0E-5	3.9E-5	1.0E-5	6.2E-4	3.3E-4
30	1.3E-3	3.0E-5	1.3E-5	4.1E-5	3.2E-5	8.3E-6	5.3E-4	2.7E-4
31	1.1E-3	2.4E-5	1.1E-5	3.4E-5	2.6E-5	6.8E-6	4.6E-4	2.2E-4
32	8.9E-4	2.0E-5	9.0E-6	2.8E-5	2.2E-5	5.6E-6	3.9E-4	1.8E-4
33	7.5E-4	1.7E-5	7.4E-6	2.3E-5	1.8E-5	4.6E-6	3.4E-4	1.5E-4
34	6.3E-4	1.4E-5	6.1E-6	1.9E-5	1.5E-5	3.8E-6	2.9E-4	1.2E-4
35	5.2E-4	1.1E-5	5.0E-6	1.5E-5	1.2E-5	3.1E-6	2.5E-4	1.0E-4
36	4.4E-4	9.4E-6	4.1E-6	1.3E-5	9.8E-6	2.5E-6	2.1E-4	8.3E-5
37	3.7E-4	7.7E-6	3.4E-6	1.0E-5	8.1E-6	2.1E-6	1.8E-4	6.8E-5
38	3.1E-4	6.4E-6	2.8E-6	8.5E-6	6.6E-6	1.7E-6	1.5E-4	5.6E-5
39	2.6E-4	5.3E-6	2.3E-6	7.0E-6	5.5E-6	1.4E-6	1.3E-4	4.6E-5
40	2.2E-4	4.4E-6	1.9E-6	5.8E-6	4.5E-6	1.2E-6	1.1E-4	3.8E-5
41	1.8E-4	3.6E-6	1.5E-6	4.7E-6	3.7E-6	9.5E-7	9.6E-5	3.1E-5
42	1.5E-4	3.0E-6	1.3E-6	3.9E-6	3.0E-6	7.8E-7	8.2E-5	2.6E-5
43	1.3E-4	2.5E-6	1.0E-6	3.2E-6	2.5E-6	6.4E-7	7.0E-5	2.1E-5
44	1.1E-4	2.1E-6	8.4E-7	2.6E-6	2.1E-6	5.3E-7	6.0E-5	1.7E-5
45	9.0E-5	1.7E-6	6.9E-7	2.2E-6	1.7E-6	4.3E-7	5.1E-5	1.4E-5
46	7.6E-5	1.4E-6	5.7E-7	1.8E-6	1.4E-6	3.6E-7	4.4E-5	1.2E-5
47	6.4E-5	1.2E-6	4.7E-7	1.5E-6	1.1E-6	2.9E-7	3.7E-5	9.6E-6
48	5.4E-5	9.7E-7	3.9E-7	1.2E-6	9.5E-7	2.4E-7	3.2E-5	7.9E-6
49	4.5E-5	8.1E-7	3.2E-7	9.9E-7	7.8E-7	2.0E-7	2.7E-5	6.5E-6
50	3.8E-5	6.7E-7	2.6E-7	8.2E-7	6.4E-7	1.6E-7	2.3E-5	5.3E-6
51	3.2E-5	5.6E-7	2.1E-7	6.7E-7	5.3E-7	1.3E-7	2.0E-5	4.4E-6
52	2.7E-5	4.6E-7	1.8E-7	5.5E-7	4.4E-7	1.1E-7	1.7E-5	3.6E-6
53	2.3E-5	3.8E-7	1.5E-7	4.6E-7	3.6E-7	9.1E-8	1.5E-5	3.0E-6
54	1.9E-5	3.2E-7	1.2E-7	3.8E-7	3.0E-7	7.5E-8	1.3E-5	2.5E-6
55	1.6E-5	2.7E-7	9.8E-8	3.1E-7	2.4E-7	6.2E-8	1.1E-5	2.0E-6
56	1.4E-5	2.2E-7	8.1E-8	2.6E-7	2.0E-7	5.1E-8	9.1E-6	1.7E-6
57	1.2E-5	1.8E-7	6.7E-8	2.1E-7	1.7E-7	4.2E-8	7.8E-6	1.4E-6
58	9.8E-6	1.5E-7	5.5E-8	1.7E-7	1.4E-7	3.5E-8	6.7E-6	1.1E-6
59	8.3E-6	1.3E-7	4.5E-8	1.4E-7	1.1E-7	2.8E-8	5.7E-6	9.3E-7
60	7.0E-6	1.1E-7	3.7E-8	1.2E-7	9.4E-8	2.3E-8	4.9E-6	7.7E-7
61	5.9E-6	8.9E-8	3.1E-8	9.8E-8	7.8E-8	1.9E-8	4.2E-6	6.4E-7
62	5.0E-6	7.4E-8	2.5E-8	8.1E-8	6.4E-8	1.6E-8	3.6E-6	5.3E-7
63	4.2E-6	6.2E-8	2.1E-8	6.7E-8	5.3E-8	1.3E-8	3.0E-6	4.3E-7
64	3.6E-6	5.2E-8	1.7E-8	5.5E-8	4.4E-8	1.1E-8	2.6E-6	3.6E-7
65	3.0E-6	4.3E-8	1.4E-8	4.6E-8	3.6E-8	9.0E-9	2.2E-6	3.0E-7
66	2.6E-6	3.6E-8	1.2E-8	3.8E-8	3.0E-8	7.4E-9	1.9E-6	2.4E-7
67	2.2E-6	3.0E-8	9.7E-9	3.1E-8	2.5E-8	6.1E-9	1.6E-6	2.0E-7
68	1.9E-6	2.5E-8	8.0E-9	2.6E-8	2.1E-8	5.1E-9	1.4E-6	1.7E-7
69	1.6E-6	2.1E-8	6.6E-9	2.1E-8	1.7E-8	4.2E-9	1.2E-6	1.4E-7
70	1.3E-6	1.8E-8	5.5E-9	1.8E-8	1.4E-8	3.5E-9	1.0E-6	1.1E-7
71	1.1E-6	1.5E-8	4.5E-9	1.5E-8	1.2E-8	2.9E-9	8.6E-7	9.5E-8
72	9.6E-7	1.3E-8	3.8E-9	1.2E-8	9.8E-9	2.4E-9	7.4E-7	7.8E-8
73	8.1E-7	1.0E-8	3.1E-9	1.0E-8	8.2E-9	2.0E-9	6.3E-7	6.5E-8
74	6.9E-7	8.8E-9	2.6E-9	8.4E-9	6.8E-9	1.6E-9	5.4E-7	5.4E-8
75	5.9E-7	7.4E-9	2.1E-9	6.9E-9	5.6E-9	1.4E-9	4.6E-7	4.5E-8
76	5.0E-7	6.2E-9	1.8E-9	5.8E-9	4.7E-9	1.1E-9	3.9E-7	3.7E-8
77	4.2E-7	5.2E-9	1.5E-9	4.8E-9	3.9E-9	9.3E-10	3.4E-7	3.1E-8
78	3.6E-7	4.4E-9	1.2E-9	4.0E-9	3.2E-9	7.7E-10	2.9E-7	2.5E-8
79	3.1E-7	3.7E-9	1.0E-9	3.3E-9	2.7E-9	6.4E-10	2.5E-7	2.1E-8
80	2.6E-7	3.1E-9	8.3E-10	2.7E-9	2.2E-9	5.3E-10	2.1E-7	1.8E-8
81	2.2E-7	2.6E-9	6.9E-10	2.3E-9	1.9E-9	4.4E-10	1.8E-7	1.5E-8
82	1.9E-7	2.2E-9	5.8E-10	1.9E-9	1.6E-9	3.7E-10	1.5E-7	1.2E-8
83	1.6E-7	1.8E-9	4.8E-10	1.6E-9	1.3E-9	3.1E-10	1.3E-7	1.0E-8
84	1.4E-7	1.6E-9	4.0E-10	1.3E-9	1.1E-9	2.5E-10	1.1E-7	8.4E-9
85	1.2E-7	1.3E-9	3.3E-10	1.1E-9	9.1E-10	2.1E-10	9.6E-8	7.0E-9
86	9.8E-8	1.1E-9	2.7E-10	9.1E-10	7.6E-10	1.8E-10	8.2E-8	5.8E-9
87	8.4E-8	9.3E-10	2.3E-10	7.6E-10	6.3E-10	1.5E-10	7.0E-8	4.8E-9
88	7.1E-8	7.9E-10	1.9E-10	6.4E-10	5.3E-10	1.2E-10	6.0E-8	4.0E-9
89	6.1E-8	6.6E-10	1.6E-10	5.3E-10	4.4E-10	1.0E-10	5.1E-8	3.4E-9
90	5.2E-8	5.6E-10	1.3E-10	4.4E-10	3.7E-10	-	4.4E-8	2.8E-9
91	4.4E-8	4.7E-10	1.1E-10	3.7E-10	3.1E-10	-	3.7E-8	2.3E-9
92	3.7E-8	4.0E-10	-	3.1E-10	2.6E-10	-	3.2E-8	2.0E-9
93	3.2E-8	3.4E-10	-	2.6E-10	2.2E-10	-	2.7E-8	1.6E-9
94	2.7E-8	2.9E-10	-	2.2E-10	1.8E-10	-	2.3E-8	1.4E-9
95	2.3E-8	2.4E-10	-	1.8E-10	1.5E-10	-	2.0E-8	1.1E-9
96	2.0E-8	2.0E-10	-	1.5E-10	1.3E-10	-	1.7E-8	9.6E-10
97	1.7E-8	1.7E-10	-	1.3E-10	1.1E-10	-	1.5E-8	8.0E-10
98	1.4E-8	1.5E-10	-	1.1E-10	-	-	1.2E-8	6.7E-10
99	1.2E-8	1.2E-10	-	-	-	-	1.1E-8	5.6E-10
100	1.0E-8	1.0E-10	-	-	-	-	9.1E-9	4.7E-10
110	2.1E-9	-	-	-	-	-	1.9E-9	-
120	4.4E-10	-	-	-	-	-	3.9E-10	-
