Radionuclide	Co-60
Route of Intake	Injection
Material	Injection, fA=0.1
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
14	2.6E-1	6.0E-3	2.2E-3	6.3E-3	4.4E-2	4.5E-2
15	2.5E-1	5.4E-3	1.9E-3	5.9E-3	4.2E-2	4.4E-2
16	2.5E-1	5.0E-3	1.7E-3	5.5E-3	4.0E-2	4.2E-2
17	2.4E-1	4.6E-3	1.5E-3	5.2E-3	3.9E-2	4.1E-2
18	2.4E-1	4.2E-3	1.4E-3	5.0E-3	3.7E-2	4.1E-2
19	2.3E-1	3.9E-3	1.2E-3	4.7E-3	3.6E-2	4.0E-2
20	2.3E-1	3.7E-3	1.1E-3	4.5E-3	3.5E-2	3.9E-2
21	2.2E-1	3.4E-3	1.0E-3	4.3E-3	3.3E-2	3.9E-2
22	2.2E-1	3.2E-3	9.6E-4	4.2E-3	3.2E-2	3.8E-2
23	2.1E-1	3.0E-3	9.0E-4	4.0E-3	3.1E-2	3.8E-2
24	2.1E-1	2.8E-3	8.4E-4	3.9E-3	3.0E-2	3.8E-2
25	2.1E-1	2.7E-3	7.8E-4	3.8E-3	2.9E-2	3.7E-2
26	2.0E-1	2.5E-3	7.3E-4	3.7E-3	2.9E-2	3.7E-2
27	2.0E-1	2.4E-3	6.9E-4	3.5E-3	2.8E-2	3.7E-2
28	2.0E-1	2.2E-3	6.5E-4	3.4E-3	2.7E-2	3.6E-2
29	1.9E-1	2.1E-3	6.1E-4	3.3E-3	2.7E-2	3.6E-2
30	1.9E-1	2.0E-3	5.7E-4	3.3E-3	2.6E-2	3.6E-2
31	1.9E-1	1.9E-3	5.4E-4	3.2E-3	2.5E-2	3.6E-2
32	1.9E-1	1.8E-3	5.1E-4	3.1E-3	2.5E-2	3.5E-2
33	1.8E-1	1.7E-3	4.9E-4	3.0E-3	2.4E-2	3.5E-2
34	1.8E-1	1.6E-3	4.6E-4	3.0E-3	2.4E-2	3.5E-2
35	1.8E-1	1.6E-3	4.4E-4	2.9E-3	2.3E-2	3.5E-2
36	1.8E-1	1.5E-3	4.2E-4	2.8E-3	2.3E-2	3.5E-2
37	1.7E-1	1.4E-3	4.0E-4	2.8E-3	2.3E-2	3.5E-2
38	1.7E-1	1.4E-3	3.8E-4	2.7E-3	2.2E-2	3.4E-2
39	1.7E-1	1.3E-3	3.6E-4	2.7E-3	2.2E-2	3.4E-2
40	1.7E-1	1.2E-3	3.4E-4	2.6E-3	2.2E-2	3.4E-2
41	1.7E-1	1.2E-3	3.3E-4	2.6E-3	2.2E-2	3.4E-2
42	1.7E-1	1.1E-3	3.1E-4	2.5E-3	2.1E-2	3.4E-2
43	1.7E-1	1.1E-3	3.0E-4	2.5E-3	2.1E-2	3.4E-2
44	1.6E-1	1.1E-3	2.9E-4	2.4E-3	2.1E-2	3.4E-2
45	1.6E-1	1.0E-3	2.8E-4	2.4E-3	2.1E-2	3.4E-2
46	1.6E-1	9.8E-4	2.7E-4	2.4E-3	2.1E-2	3.3E-2
47	1.6E-1	9.5E-4	2.6E-4	2.3E-3	2.0E-2	3.3E-2
48	1.6E-1	9.2E-4	2.5E-4	2.3E-3	2.0E-2	3.3E-2
49	1.6E-1	8.9E-4	2.4E-4	2.3E-3	2.0E-2	3.3E-2
50	1.6E-1	8.6E-4	2.3E-4	2.2E-3	2.0E-2	3.3E-2
51	1.6E-1	8.3E-4	2.2E-4	2.2E-3	2.0E-2	3.3E-2
52	1.5E-1	8.1E-4	2.1E-4	2.2E-3	2.0E-2	3.3E-2
53	1.5E-1	7.8E-4	2.1E-4	2.2E-3	2.0E-2	3.3E-2
54	1.5E-1	7.6E-4	2.0E-4	2.1E-3	1.9E-2	3.3E-2
55	1.5E-1	7.4E-4	1.9E-4	2.1E-3	1.9E-2	3.3E-2
56	1.5E-1	7.2E-4	1.9E-4	2.1E-3	1.9E-2	3.3E-2
57	1.5E-1	7.0E-4	1.8E-4	2.1E-3	1.9E-2	3.2E-2
58	1.5E-1	6.8E-4	1.8E-4	2.0E-3	1.9E-2	3.2E-2
59	1.5E-1	6.7E-4	1.7E-4	2.0E-3	1.9E-2	3.2E-2
60	1.5E-1	6.5E-4	1.7E-4	2.0E-3	1.9E-2	3.2E-2
61	1.5E-1	6.4E-4	1.6E-4	2.0E-3	1.9E-2	3.2E-2
62	1.4E-1	6.2E-4	1.6E-4	2.0E-3	1.9E-2	3.2E-2
63	1.4E-1	6.1E-4	1.6E-4	1.9E-3	1.9E-2	3.2E-2
64	1.4E-1	5.9E-4	1.5E-4	1.9E-3	1.9E-2	3.2E-2
65	1.4E-1	5.8E-4	1.5E-4	1.9E-3	1.9E-2	3.2E-2
66	1.4E-1	5.7E-4	1.5E-4	1.9E-3	1.9E-2	3.2E-2
67	1.4E-1	5.6E-4	1.4E-4	1.9E-3	1.9E-2	3.2E-2
68	1.4E-1	5.5E-4	1.4E-4	1.8E-3	1.9E-2	3.2E-2
69	1.4E-1	5.4E-4	1.4E-4	1.8E-3	1.9E-2	3.2E-2
70	1.4E-1	5.3E-4	1.3E-4	1.8E-3	1.9E-2	3.2E-2
71	1.4E-1	5.2E-4	1.3E-4	1.8E-3	1.8E-2	3.1E-2
72	1.4E-1	5.1E-4	1.3E-4	1.8E-3	1.8E-2	3.1E-2
73	1.4E-1	5.0E-4	1.3E-4	1.8E-3	1.8E-2	3.1E-2
74	1.4E-1	4.9E-4	1.2E-4	1.7E-3	1.8E-2	3.1E-2
75	1.4E-1	4.8E-4	1.2E-4	1.7E-3	1.8E-2	3.1E-2
76	1.3E-1	4.8E-4	1.2E-4	1.7E-3	1.8E-2	3.1E-2
77	1.3E-1	4.7E-4	1.2E-4	1.7E-3	1.8E-2	3.1E-2
78	1.3E-1	4.6E-4	1.2E-4	1.7E-3	1.8E-2	3.1E-2
79	1.3E-1	4.6E-4	1.1E-4	1.7E-3	1.8E-2	3.1E-2
80	1.3E-1	4.5E-4	1.1E-4	1.7E-3	1.8E-2	3.1E-2
81	1.3E-1	4.4E-4	1.1E-4	1.7E-3	1.8E-2	3.1E-2
82	1.3E-1	4.4E-4	1.1E-4	1.6E-3	1.8E-2	3.1E-2
83	1.3E-1	4.3E-4	1.1E-4	1.6E-3	1.8E-2	3.1E-2
84	1.3E-1	4.2E-4	1.1E-4	1.6E-3	1.8E-2	3.1E-2
85	1.3E-1	4.2E-4	1.0E-4	1.6E-3	1.8E-2	3.1E-2
86	1.3E-1	4.1E-4	1.0E-4	1.6E-3	1.8E-2	3.1E-2
87	1.3E-1	4.1E-4	1.0E-4	1.6E-3	1.8E-2	3.1E-2
88	1.3E-1	4.0E-4	1.0E-4	1.6E-3	1.8E-2	3.0E-2
89	1.3E-1	4.0E-4	9.9E-5	1.6E-3	1.8E-2	3.0E-2
90	1.3E-1	3.9E-4	9.8E-5	1.5E-3	1.8E-2	3.0E-2
91	1.3E-1	3.9E-4	9.7E-5	1.5E-3	1.8E-2	3.0E-2
92	1.3E-1	3.8E-4	9.5E-5	1.5E-3	1.8E-2	3.0E-2
93	1.2E-1	3.8E-4	9.4E-5	1.5E-3	1.8E-2	3.0E-2
94	1.2E-1	3.7E-4	9.3E-5	1.5E-3	1.8E-2	3.0E-2
95	1.2E-1	3.7E-4	9.2E-5	1.5E-3	1.8E-2	3.0E-2
96	1.2E-1	3.6E-4	9.1E-5	1.5E-3	1.8E-2	3.0E-2
97	1.2E-1	3.6E-4	9.0E-5	1.5E-3	1.8E-2	3.0E-2
98	1.2E-1	3.6E-4	8.9E-5	1.5E-3	1.8E-2	3.0E-2
99	1.2E-1	3.5E-4	8.7E-5	1.5E-3	1.8E-2	3.0E-2
100	1.2E-1	3.5E-4	8.6E-5	1.4E-3	1.8E-2	3.0E-2
110	1.2E-1	3.1E-4	7.7E-5	1.4E-3	1.8E-2	2.9E-2
120	1.1E-1	2.8E-4	7.0E-5	1.3E-3	1.8E-2	2.9E-2
130	1.1E-1	2.6E-4	6.3E-5	1.2E-3	1.8E-2	2.8E-2
140	1.1E-1	2.3E-4	5.7E-5	1.1E-3	1.8E-2	2.8E-2
150	1.0E-1	2.1E-4	5.2E-5	1.1E-3	1.8E-2	2.7E-2
160	1.0E-1	1.9E-4	4.8E-5	1.0E-3	1.7E-2	2.6E-2
170	9.7E-2	1.8E-4	4.4E-5	1.0E-3	1.7E-2	2.6E-2
180	9.5E-2	1.7E-4	4.1E-5	9.6E-4	1.7E-2	2.5E-2
190	9.2E-2	1.5E-4	3.8E-5	9.2E-4	1.7E-2	2.5E-2
200	9.0E-2	1.4E-4	3.5E-5	8.9E-4	1.7E-2	2.4E-2
210	8.8E-2	1.3E-4	3.2E-5	8.6E-4	1.7E-2	2.4E-2
220	8.6E-2	1.2E-4	3.0E-5	8.3E-4	1.7E-2	2.3E-2
230	8.4E-2	1.2E-4	2.8E-5	8.1E-4	1.7E-2	2.3E-2
240	8.3E-2	1.1E-4	2.6E-5	7.8E-4	1.7E-2	2.3E-2
250	8.1E-2	1.0E-4	2.5E-5	7.6E-4	1.7E-2	2.2E-2
260	8.0E-2	9.6E-5	2.4E-5	7.4E-4	1.7E-2	2.2E-2
270	7.8E-2	9.1E-5	2.2E-5	7.2E-4	1.6E-2	2.1E-2
280	7.7E-2	8.7E-5	2.1E-5	7.1E-4	1.6E-2	2.1E-2
290	7.5E-2	8.3E-5	2.0E-5	6.9E-4	1.6E-2	2.0E-2
300	7.4E-2	7.9E-5	1.9E-5	6.8E-4	1.6E-2	2.0E-2
310	7.3E-2	7.6E-5	1.8E-5	6.6E-4	1.6E-2	1.9E-2
320	7.2E-2	7.2E-5	1.8E-5	6.5E-4	1.6E-2	1.9E-2
330	7.1E-2	7.0E-5	1.7E-5	6.4E-4	1.6E-2	1.9E-2
340	6.9E-2	6.7E-5	1.6E-5	6.3E-4	1.6E-2	1.8E-2
350	6.8E-2	6.5E-5	1.6E-5	6.2E-4	1.6E-2	1.8E-2
360	6.7E-2	6.3E-5	1.5E-5	6.1E-4	1.6E-2	1.8E-2
365	6.7E-2	6.2E-5	1.5E-5	6.0E-4	1.6E-2	1.7E-2
370	6.6E-2	6.1E-5	1.5E-5	6.0E-4	1.6E-2	1.7E-2
380	6.5E-2	5.9E-5	1.4E-5	5.9E-4	1.6E-2	1.7E-2
390	6.4E-2	5.7E-5	1.4E-5	5.8E-4	1.5E-2	1.6E-2
400	6.4E-2	5.5E-5	1.3E-5	5.7E-4	1.5E-2	1.6E-2
410	6.3E-2	5.4E-5	1.3E-5	5.6E-4	1.5E-2	1.6E-2
420	6.2E-2	5.2E-5	1.3E-5	5.5E-4	1.5E-2	1.5E-2
430	6.1E-2	5.1E-5	1.2E-5	5.5E-4	1.5E-2	1.5E-2
440	6.0E-2	5.0E-5	1.2E-5	5.4E-4	1.5E-2	1.5E-2
450	5.9E-2	4.9E-5	1.2E-5	5.3E-4	1.5E-2	1.5E-2
460	5.8E-2	4.8E-5	1.2E-5	5.2E-4	1.5E-2	1.4E-2
470	5.8E-2	4.7E-5	1.1E-5	5.2E-4	1.5E-2	1.4E-2
480	5.7E-2	4.6E-5	1.1E-5	5.1E-4	1.5E-2	1.4E-2
490	5.6E-2	4.5E-5	1.1E-5	5.0E-4	1.5E-2	1.3E-2
500	5.5E-2	4.4E-5	1.1E-5	5.0E-4	1.5E-2	1.3E-2
510	5.5E-2	4.3E-5	1.0E-5	4.9E-4	1.4E-2	1.3E-2
520	5.4E-2	4.2E-5	1.0E-5	4.8E-4	1.4E-2	1.3E-2
530	5.3E-2	4.1E-5	1.0E-5	4.8E-4	1.4E-2	1.2E-2
540	5.2E-2	4.0E-5	9.8E-6	4.7E-4	1.4E-2	1.2E-2
550	5.2E-2	4.0E-5	9.6E-6	4.6E-4	1.4E-2	1.2E-2
560	5.1E-2	3.9E-5	9.4E-6	4.6E-4	1.4E-2	1.2E-2
570	5.0E-2	3.8E-5	9.2E-6	4.5E-4	1.4E-2	1.1E-2
580	5.0E-2	3.8E-5	9.1E-6	4.5E-4	1.4E-2	1.1E-2
590	4.9E-2	3.7E-5	8.9E-6	4.4E-4	1.4E-2	1.1E-2
600	4.9E-2	3.6E-5	8.7E-6	4.4E-4	1.4E-2	1.1E-2
610	4.8E-2	3.6E-5	8.6E-6	4.3E-4	1.4E-2	1.0E-2
620	4.7E-2	3.5E-5	8.4E-6	4.3E-4	1.4E-2	1.0E-2
630	4.7E-2	3.4E-5	8.3E-6	4.2E-4	1.3E-2	1.0E-2
640	4.6E-2	3.4E-5	8.2E-6	4.1E-4	1.3E-2	9.8E-3
650	4.6E-2	3.3E-5	8.0E-6	4.1E-4	1.3E-2	9.6E-3
660	4.5E-2	3.3E-5	7.9E-6	4.0E-4	1.3E-2	9.4E-3
670	4.4E-2	3.2E-5	7.8E-6	4.0E-4	1.3E-2	9.2E-3
680	4.4E-2	3.2E-5	7.6E-6	3.9E-4	1.3E-2	9.0E-3
690	4.3E-2	3.1E-5	7.5E-6	3.9E-4	1.3E-2	8.8E-3
700	4.3E-2	3.1E-5	7.4E-6	3.8E-4	1.3E-2	8.6E-3
710	4.2E-2	3.0E-5	7.3E-6	3.8E-4	1.3E-2	8.5E-3
720	4.2E-2	3.0E-5	7.1E-6	3.8E-4	1.3E-2	8.3E-3
730	4.1E-2	2.9E-5	7.0E-6	3.7E-4	1.3E-2	8.1E-3
740	4.1E-2	2.9E-5	6.9E-6	3.7E-4	1.3E-2	7.9E-3
750	4.0E-2	2.8E-5	6.8E-6	3.6E-4	1.3E-2	7.8E-3
760	4.0E-2	2.8E-5	6.7E-6	3.6E-4	1.3E-2	7.6E-3
770	3.9E-2	2.7E-5	6.6E-6	3.5E-4	1.2E-2	7.5E-3
780	3.9E-2	2.7E-5	6.5E-6	3.5E-4	1.2E-2	7.3E-3
790	3.8E-2	2.6E-5	6.4E-6	3.4E-4	1.2E-2	7.2E-3
800	3.8E-2	2.6E-5	6.3E-6	3.4E-4	1.2E-2	7.0E-3
810	3.7E-2	2.6E-5	6.2E-6	3.4E-4	1.2E-2	6.9E-3
820	3.7E-2	2.5E-5	6.1E-6	3.3E-4	1.2E-2	6.7E-3
830	3.6E-2	2.5E-5	6.0E-6	3.3E-4	1.2E-2	6.6E-3
840	3.6E-2	2.4E-5	5.9E-6	3.2E-4	1.2E-2	6.5E-3
850	3.6E-2	2.4E-5	5.8E-6	3.2E-4	1.2E-2	6.3E-3
860	3.5E-2	2.4E-5	5.7E-6	3.2E-4	1.2E-2	6.2E-3
870	3.5E-2	2.3E-5	5.6E-6	3.1E-4	1.2E-2	6.1E-3
880	3.4E-2	2.3E-5	5.5E-6	3.1E-4	1.2E-2	6.0E-3
890	3.4E-2	2.3E-5	5.4E-6	3.0E-4	1.2E-2	5.8E-3
900	3.4E-2	2.2E-5	5.3E-6	3.0E-4	1.2E-2	5.7E-3
910	3.3E-2	2.2E-5	5.3E-6	3.0E-4	1.2E-2	5.6E-3
920	3.3E-2	2.1E-5	5.2E-6	2.9E-4	1.1E-2	5.5E-3
930	3.2E-2	2.1E-5	5.1E-6	2.9E-4	1.1E-2	5.4E-3
940	3.2E-2	2.1E-5	5.0E-6	2.9E-4	1.1E-2	5.3E-3
950	3.2E-2	2.1E-5	4.9E-6	2.8E-4	1.1E-2	5.2E-3
960	3.1E-2	2.0E-5	4.9E-6	2.8E-4	1.1E-2	5.1E-3
970	3.1E-2	2.0E-5	4.8E-6	2.8E-4	1.1E-2	4.9E-3
980	3.1E-2	2.0E-5	4.7E-6	2.7E-4	1.1E-2	4.8E-3
990	3.0E-2	1.9E-5	4.7E-6	2.7E-4	1.1E-2	4.7E-3
1000	3.0E-2	1.9E-5	4.6E-6	2.7E-4	1.1E-2	4.7E-3
1010	2.9E-2	1.9E-5	4.5E-6	2.6E-4	1.1E-2	4.6E-3
1020	2.9E-2	1.8E-5	4.4E-6	2.6E-4	1.1E-2	4.5E-3
1030	2.9E-2	1.8E-5	4.4E-6	2.6E-4	1.1E-2	4.4E-3
1040	2.9E-2	1.8E-5	4.3E-6	2.5E-4	1.1E-2	4.3E-3
1050	2.8E-2	1.8E-5	4.2E-6	2.5E-4	1.1E-2	4.2E-3
1060	2.8E-2	1.7E-5	4.2E-6	2.5E-4	1.1E-2	4.1E-3
1070	2.8E-2	1.7E-5	4.1E-6	2.4E-4	1.1E-2	4.0E-3
1080	2.7E-2	1.7E-5	4.1E-6	2.4E-4	1.0E-2	4.0E-3
1090	2.7E-2	1.7E-5	4.0E-6	2.4E-4	1.0E-2	3.9E-3
1095	2.7E-2	1.6E-5	4.0E-6	2.4E-4	1.0E-2	3.8E-3
1100	2.7E-2	1.6E-5	3.9E-6	2.3E-4	1.0E-2	3.8E-3
1200	2.4E-2	1.4E-5	3.4E-6	2.1E-4	9.8E-3	3.1E-3
1300	2.1E-2	1.2E-5	2.9E-6	1.8E-4	9.2E-3	2.5E-3
1400	1.9E-2	1.0E-5	2.5E-6	1.6E-4	8.7E-3	2.1E-3
1500	1.7E-2	9.1E-6	2.2E-6	1.4E-4	8.3E-3	1.7E-3
1600	1.6E-2	7.9E-6	1.9E-6	1.3E-4	7.8E-3	1.4E-3
1700	1.4E-2	6.9E-6	1.7E-6	1.1E-4	7.4E-3	1.1E-3
1800	1.3E-2	6.0E-6	1.5E-6	9.8E-5	7.0E-3	9.5E-4
1900	1.2E-2	5.3E-6	1.3E-6	8.7E-5	6.6E-3	7.8E-4
2000	1.1E-2	4.6E-6	1.1E-6	7.7E-5	6.2E-3	6.5E-4
2100	9.9E-3	4.1E-6	9.8E-7	6.8E-5	5.9E-3	5.4E-4
2200	9.1E-3	3.6E-6	8.7E-7	6.0E-5	5.6E-3	4.5E-4
2300	8.4E-3	3.2E-6	7.7E-7	5.3E-5	5.3E-3	3.7E-4
2400	7.7E-3	2.8E-6	6.8E-7	4.7E-5	5.0E-3	3.1E-4
2500	7.1E-3	2.5E-6	6.0E-7	4.1E-5	4.8E-3	2.6E-4
2600	6.6E-3	2.2E-6	5.3E-7	3.7E-5	4.5E-3	2.2E-4
2700	6.1E-3	2.0E-6	4.8E-7	3.2E-5	4.3E-3	1.8E-4
2800	5.6E-3	1.8E-6	4.2E-7	2.9E-5	4.0E-3	1.6E-4
2900	5.2E-3	1.6E-6	3.8E-7	2.5E-5	3.8E-3	1.3E-4
3000	4.9E-3	1.4E-6	3.4E-7	2.2E-5	3.6E-3	1.1E-4
3100	4.5E-3	1.3E-6	3.0E-7	2.0E-5	3.5E-3	9.6E-5
3200	4.2E-3	1.1E-6	2.7E-7	1.7E-5	3.3E-3	8.2E-5
3300	4.0E-3	1.0E-6	2.4E-7	1.5E-5	3.1E-3	7.1E-5
3400	3.7E-3	9.1E-7	2.2E-7	1.4E-5	2.9E-3	6.1E-5
3500	3.5E-3	8.2E-7	2.0E-7	1.2E-5	2.8E-3	5.3E-5
3600	3.2E-3	7.4E-7	1.8E-7	1.1E-5	2.7E-3	4.6E-5
3650	3.1E-3	7.1E-7	1.7E-7	1.0E-5	2.6E-3	4.3E-5
4000	2.5E-3	5.0E-7	1.2E-7	6.6E-6	2.2E-3	2.7E-5
5000	1.4E-3	2.1E-7	5.0E-8	2.0E-6	1.3E-3	8.8E-6
6000	8.5E-4	9.5E-8	2.3E-8	6.6E-7	8.1E-4	3.6E-6
7000	5.2E-4	4.9E-8	1.2E-8	2.3E-7	5.1E-4	1.7E-6
8000	3.3E-4	2.7E-8	6.5E-9	9.5E-8	3.2E-4	8.9E-7
9000	2.1E-4	1.6E-8	3.8E-9	4.4E-8	2.0E-4	5.0E-7
10000	1.3E-4	9.5E-9	2.3E-9	2.3E-8	1.3E-4	3.0E-7
11000	8.4E-5	5.9E-9	1.4E-9	1.3E-8	8.3E-5	1.8E-7
12000	5.4E-5	3.7E-9	8.8E-10	7.8E-9	5.3E-5	1.1E-7
13000	3.4E-5	2.3E-9	5.6E-10	4.7E-9	3.4E-5	7.1E-8
14000	2.2E-5	1.5E-9	3.5E-10	3.0E-9	2.2E-5	4.5E-8
15000	1.4E-5	9.4E-10	2.3E-10	1.9E-9	1.4E-5	2.8E-8
16000	9.1E-6	6.0E-10	1.4E-10	9.8E-10	9.1E-6	1.8E-8
17000	5.9E-6	3.9E-10	-	6.3E-10	5.8E-6	1.2E-8
18000	3.8E-6	2.5E-10	-	4.0E-10	3.7E-6	7.5E-9
18250	3.4E-6	2.2E-10	-	3.6E-10	3.3E-6	6.7E-9
