Radionuclide	Th-227
Route of Intake	Injection
Material	Injection, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
89	3.3E-2	1.8E-6	8.0E-7	1.1E-4	2.6E-2	1.7E-3
90	3.2E-2	1.7E-6	7.7E-7	1.1E-4	2.5E-2	1.7E-3
91	3.1E-2	1.6E-6	7.4E-7	1.0E-4	2.4E-2	1.6E-3
92	3.0E-2	1.5E-6	7.1E-7	9.8E-5	2.3E-2	1.5E-3
93	2.9E-2	1.4E-6	6.8E-7	9.4E-5	2.2E-2	1.5E-3
94	2.8E-2	1.3E-6	6.6E-7	9.1E-5	2.2E-2	1.4E-3
95	2.7E-2	1.3E-6	6.3E-7	8.7E-5	2.1E-2	1.4E-3
96	2.6E-2	1.2E-6	6.1E-7	8.4E-5	2.0E-2	1.3E-3
97	2.5E-2	1.1E-6	5.9E-7	8.1E-5	1.9E-2	1.3E-3
98	2.4E-2	1.1E-6	5.6E-7	7.8E-5	1.9E-2	1.2E-3
99	2.3E-2	1.0E-6	5.4E-7	7.5E-5	1.8E-2	1.2E-3
100	2.2E-2	9.4E-7	5.2E-7	7.2E-5	1.7E-2	1.1E-3
110	1.5E-2	5.5E-7	3.6E-7	5.0E-5	1.2E-2	7.8E-4
120	1.0E-2	3.4E-7	2.4E-7	3.4E-5	8.3E-3	5.4E-4
130	7.2E-3	2.2E-7	1.6E-7	2.3E-5	5.7E-3	3.7E-4
140	5.0E-3	1.4E-7	1.1E-7	1.6E-5	3.9E-3	2.5E-4
150	3.4E-3	9.6E-8	7.6E-8	1.1E-5	2.7E-3	1.7E-4
160	2.4E-3	6.5E-8	5.2E-8	7.6E-6	1.9E-3	1.2E-4
170	1.6E-3	4.5E-8	3.5E-8	5.2E-6	1.3E-3	8.1E-5
180	1.1E-3	3.1E-8	2.4E-8	3.6E-6	8.9E-4	5.6E-5
190	7.8E-4	2.2E-8	1.6E-8	2.4E-6	6.2E-4	3.8E-5
200	5.4E-4	1.5E-8	1.1E-8	1.7E-6	4.3E-4	2.6E-5
210	3.7E-4	1.0E-8	7.6E-9	1.2E-6	2.9E-4	1.8E-5
220	2.6E-4	7.2E-9	5.2E-9	7.9E-7	2.0E-4	1.2E-5
230	1.8E-4	5.0E-9	3.5E-9	5.4E-7	1.4E-4	8.5E-6
240	1.2E-4	3.5E-9	2.4E-9	3.7E-7	9.7E-5	5.9E-6
250	8.4E-5	2.4E-9	1.6E-9	2.6E-7	6.7E-5	4.0E-6
260	5.8E-5	1.7E-9	1.1E-9	1.8E-7	4.6E-5	2.8E-6
270	4.0E-5	1.2E-9	7.6E-10	1.2E-7	3.2E-5	1.9E-6
280	2.7E-5	8.0E-10	5.2E-10	8.3E-8	2.2E-5	1.3E-6
290	1.9E-5	5.5E-10	3.5E-10	5.7E-8	1.5E-5	9.0E-7
300	1.3E-5	3.8E-10	2.4E-10	3.9E-8	1.0E-5	6.2E-7
310	9.0E-6	2.7E-10	1.6E-10	2.7E-8	7.2E-6	4.2E-7
320	6.2E-6	1.8E-10	1.1E-10	1.9E-8	5.0E-6	2.9E-7
330	4.3E-6	1.3E-10	-	1.3E-8	3.4E-6	2.0E-7
340	3.0E-6	-	-	8.7E-9	2.4E-6	1.4E-7
350	2.0E-6	-	-	6.0E-9	1.6E-6	9.4E-8
360	1.4E-6	-	-	4.1E-9	1.1E-6	6.5E-8
365	1.2E-6	-	-	3.4E-9	9.4E-7	5.4E-8
370	9.7E-7	-	-	2.8E-9	7.8E-7	4.5E-8
380	6.7E-7	-	-	1.9E-9	5.4E-7	3.1E-8
390	4.6E-7	-	-	1.3E-9	3.7E-7	2.1E-8
400	3.2E-7	-	-	9.2E-10	2.6E-7	1.5E-8
410	2.2E-7	-	-	6.3E-10	1.8E-7	1.0E-8
420	1.5E-7	-	-	4.3E-10	1.2E-7	6.9E-9
430	1.0E-7	-	-	3.0E-10	8.5E-8	4.7E-9
440	7.2E-8	-	-	2.0E-10	5.8E-8	3.2E-9
450	5.0E-8	-	-	1.4E-10	4.0E-8	2.2E-9
460	3.4E-8	-	-	-	2.8E-8	1.5E-9
470	2.4E-8	-	-	-	1.9E-8	1.1E-9
480	1.6E-8	-	-	-	1.3E-8	7.3E-10
490	1.1E-8	-	-	-	9.1E-9	5.0E-10
500	7.7E-9	-	-	-	6.3E-9	3.4E-10
510	5.3E-9	-	-	-	4.4E-9	2.4E-10
520	3.7E-9	-	-	-	3.0E-9	1.6E-10
530	2.5E-9	-	-	-	2.1E-9	1.1E-10
540	1.8E-9	-	-	-	1.4E-9	-
550	1.2E-9	-	-	-	9.9E-10	-
560	8.3E-10	-	-	-	6.8E-10	-
570	5.8E-10	-	-	-	4.7E-10	-
580	4.0E-10	-	-	-	3.3E-10	-
590	2.7E-10	-	-	-	2.2E-10	-
600	1.9E-10	-	-	-	1.5E-10	-
610	1.3E-10	-	-	-	1.1E-10	-
