Radionuclide	Cf-254
Route of Intake	Ingestion
Material	All compounds, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
22	3.1E-4	1.3E-7	4.5E-8	8.2E-7	2.0E-4	7.7E-5
23	3.1E-4	1.2E-7	4.4E-8	8.0E-7	1.9E-4	7.6E-5
24	3.1E-4	1.1E-7	4.3E-8	7.9E-7	1.9E-4	7.6E-5
25	3.0E-4	1.0E-7	4.2E-8	7.8E-7	1.9E-4	7.5E-5
26	3.0E-4	9.4E-8	4.1E-8	7.6E-7	1.9E-4	7.4E-5
27	3.0E-4	8.8E-8	4.0E-8	7.5E-7	1.9E-4	7.3E-5
28	2.9E-4	8.2E-8	3.9E-8	7.4E-7	1.8E-4	7.2E-5
29	2.9E-4	7.6E-8	3.8E-8	7.3E-7	1.8E-4	7.1E-5
30	2.9E-4	7.1E-8	3.7E-8	7.2E-7	1.8E-4	7.0E-5
31	2.8E-4	6.7E-8	3.7E-8	7.0E-7	1.8E-4	6.9E-5
32	2.8E-4	6.3E-8	3.6E-8	6.9E-7	1.8E-4	6.9E-5
33	2.8E-4	5.9E-8	3.5E-8	6.8E-7	1.7E-4	6.8E-5
34	2.7E-4	5.6E-8	3.4E-8	6.7E-7	1.7E-4	6.7E-5
35	2.7E-4	5.3E-8	3.3E-8	6.6E-7	1.7E-4	6.6E-5
36	2.7E-4	5.0E-8	3.3E-8	6.5E-7	1.7E-4	6.5E-5
37	2.6E-4	4.8E-8	3.2E-8	6.4E-7	1.7E-4	6.5E-5
38	2.6E-4	4.5E-8	3.1E-8	6.3E-7	1.7E-4	6.4E-5
39	2.6E-4	4.3E-8	3.0E-8	6.2E-7	1.6E-4	6.3E-5
40	2.5E-4	4.1E-8	3.0E-8	6.1E-7	1.6E-4	6.2E-5
41	2.5E-4	4.0E-8	2.9E-8	6.0E-7	1.6E-4	6.2E-5
42	2.5E-4	3.8E-8	2.8E-8	5.9E-7	1.6E-4	6.1E-5
43	2.5E-4	3.7E-8	2.8E-8	5.8E-7	1.6E-4	6.0E-5
44	2.4E-4	3.6E-8	2.7E-8	5.7E-7	1.5E-4	5.9E-5
45	2.4E-4	3.5E-8	2.7E-8	5.6E-7	1.5E-4	5.9E-5
46	2.4E-4	3.3E-8	2.6E-8	5.5E-7	1.5E-4	5.8E-5
47	2.3E-4	3.2E-8	2.5E-8	5.4E-7	1.5E-4	5.7E-5
48	2.3E-4	3.2E-8	2.5E-8	5.3E-7	1.5E-4	5.7E-5
49	2.3E-4	3.1E-8	2.4E-8	5.2E-7	1.5E-4	5.6E-5
50	2.3E-4	3.0E-8	2.4E-8	5.2E-7	1.5E-4	5.5E-5
51	2.2E-4	2.9E-8	2.3E-8	5.1E-7	1.4E-4	5.5E-5
52	2.2E-4	2.9E-8	2.3E-8	5.0E-7	1.4E-4	5.4E-5
53	2.2E-4	2.8E-8	2.2E-8	4.9E-7	1.4E-4	5.3E-5
54	2.2E-4	2.7E-8	2.2E-8	4.8E-7	1.4E-4	5.3E-5
55	2.1E-4	2.7E-8	2.1E-8	4.8E-7	1.4E-4	5.2E-5
56	2.1E-4	2.6E-8	2.1E-8	4.7E-7	1.4E-4	5.1E-5
57	2.1E-4	2.6E-8	2.1E-8	4.6E-7	1.3E-4	5.1E-5
58	2.1E-4	2.5E-8	2.0E-8	4.5E-7	1.3E-4	5.0E-5
59	2.0E-4	2.5E-8	2.0E-8	4.5E-7	1.3E-4	4.9E-5
60	2.0E-4	2.4E-8	1.9E-8	4.4E-7	1.3E-4	4.9E-5
61	2.0E-4	2.4E-8	1.9E-8	4.3E-7	1.3E-4	4.8E-5
62	2.0E-4	2.4E-8	1.9E-8	4.3E-7	1.3E-4	4.8E-5
63	1.9E-4	2.3E-8	1.8E-8	4.2E-7	1.3E-4	4.7E-5
64	1.9E-4	2.3E-8	1.8E-8	4.1E-7	1.2E-4	4.6E-5
65	1.9E-4	2.3E-8	1.7E-8	4.1E-7	1.2E-4	4.6E-5
66	1.9E-4	2.2E-8	1.7E-8	4.0E-7	1.2E-4	4.5E-5
67	1.9E-4	2.2E-8	1.7E-8	3.9E-7	1.2E-4	4.5E-5
68	1.8E-4	2.2E-8	1.6E-8	3.9E-7	1.2E-4	4.4E-5
69	1.8E-4	2.1E-8	1.6E-8	3.8E-7	1.2E-4	4.4E-5
70	1.8E-4	2.1E-8	1.6E-8	3.8E-7	1.2E-4	4.3E-5
71	1.8E-4	2.1E-8	1.6E-8	3.7E-7	1.2E-4	4.3E-5
72	1.7E-4	2.0E-8	1.5E-8	3.6E-7	1.1E-4	4.2E-5
73	1.7E-4	2.0E-8	1.5E-8	3.6E-7	1.1E-4	4.2E-5
74	1.7E-4	2.0E-8	1.5E-8	3.5E-7	1.1E-4	4.1E-5
75	1.7E-4	2.0E-8	1.4E-8	3.5E-7	1.1E-4	4.1E-5
76	1.7E-4	1.9E-8	1.4E-8	3.4E-7	1.1E-4	4.0E-5
77	1.6E-4	1.9E-8	1.4E-8	3.4E-7	1.1E-4	4.0E-5
78	1.6E-4	1.9E-8	1.4E-8	3.3E-7	1.1E-4	3.9E-5
79	1.6E-4	1.9E-8	1.3E-8	3.3E-7	1.1E-4	3.9E-5
80	1.6E-4	1.8E-8	1.3E-8	3.2E-7	1.0E-4	3.8E-5
81	1.6E-4	1.8E-8	1.3E-8	3.2E-7	1.0E-4	3.8E-5
82	1.6E-4	1.8E-8	1.3E-8	3.1E-7	1.0E-4	3.7E-5
83	1.5E-4	1.8E-8	1.2E-8	3.1E-7	1.0E-4	3.7E-5
84	1.5E-4	1.8E-8	1.2E-8	3.0E-7	1.0E-4	3.6E-5
85	1.5E-4	1.7E-8	1.2E-8	3.0E-7	9.9E-5	3.6E-5
86	1.5E-4	1.7E-8	1.2E-8	2.9E-7	9.8E-5	3.5E-5
87	1.5E-4	1.7E-8	1.2E-8	2.9E-7	9.7E-5	3.5E-5
88	1.4E-4	1.7E-8	1.1E-8	2.8E-7	9.6E-5	3.5E-5
89	1.4E-4	1.6E-8	1.1E-8	2.8E-7	9.5E-5	3.4E-5
90	1.4E-4	1.6E-8	1.1E-8	2.7E-7	9.4E-5	3.4E-5
91	1.4E-4	1.6E-8	1.1E-8	2.7E-7	9.3E-5	3.3E-5
92	1.4E-4	1.6E-8	1.1E-8	2.7E-7	9.2E-5	3.3E-5
93	1.4E-4	1.6E-8	1.0E-8	2.6E-7	9.1E-5	3.2E-5
94	1.4E-4	1.5E-8	1.0E-8	2.6E-7	9.0E-5	3.2E-5
95	1.3E-4	1.5E-8	1.0E-8	2.5E-7	8.9E-5	3.2E-5
96	1.3E-4	1.5E-8	9.8E-9	2.5E-7	8.8E-5	3.1E-5
97	1.3E-4	1.5E-8	9.6E-9	2.5E-7	8.7E-5	3.1E-5
98	1.3E-4	1.5E-8	9.5E-9	2.4E-7	8.6E-5	3.1E-5
99	1.3E-4	1.5E-8	9.3E-9	2.4E-7	8.5E-5	3.0E-5
100	1.3E-4	1.4E-8	9.2E-9	2.4E-7	8.4E-5	3.0E-5
110	1.1E-4	1.3E-8	7.7E-9	2.0E-7	7.5E-5	2.6E-5
120	1.0E-4	1.1E-8	6.6E-9	1.7E-7	6.8E-5	2.3E-5
130	8.9E-5	9.8E-9	5.6E-9	1.5E-7	6.1E-5	2.0E-5
140	7.9E-5	8.6E-9	4.8E-9	1.3E-7	5.4E-5	1.8E-5
150	7.0E-5	7.6E-9	4.2E-9	1.1E-7	4.9E-5	1.6E-5
160	6.3E-5	6.7E-9	3.6E-9	9.7E-8	4.3E-5	1.4E-5
170	5.6E-5	5.9E-9	3.1E-9	8.4E-8	3.9E-5	1.2E-5
180	5.0E-5	5.2E-9	2.7E-9	7.3E-8	3.5E-5	1.1E-5
190	4.4E-5	4.5E-9	2.4E-9	6.4E-8	3.1E-5	9.6E-6
200	3.9E-5	4.0E-9	2.1E-9	5.5E-8	2.8E-5	8.5E-6
210	3.5E-5	3.5E-9	1.8E-9	4.8E-8	2.5E-5	7.5E-6
220	3.1E-5	3.1E-9	1.6E-9	4.2E-8	2.2E-5	6.6E-6
230	2.8E-5	2.7E-9	1.4E-9	3.7E-8	2.0E-5	5.8E-6
240	2.5E-5	2.4E-9	1.2E-9	3.2E-8	1.8E-5	5.1E-6
250	2.2E-5	2.1E-9	1.1E-9	2.8E-8	1.6E-5	4.5E-6
260	2.0E-5	1.8E-9	9.3E-10	2.5E-8	1.4E-5	4.0E-6
270	1.7E-5	1.6E-9	8.2E-10	2.1E-8	1.3E-5	3.5E-6
280	1.6E-5	1.4E-9	7.2E-10	1.9E-8	1.1E-5	3.1E-6
290	1.4E-5	1.3E-9	6.3E-10	1.7E-8	1.0E-5	2.7E-6
300	1.2E-5	1.1E-9	5.6E-10	1.5E-8	9.1E-6	2.4E-6
310	1.1E-5	9.7E-10	4.9E-10	1.3E-8	8.2E-6	2.1E-6
320	9.8E-6	8.5E-10	4.3E-10	1.1E-8	7.3E-6	1.9E-6
330	8.7E-6	7.5E-10	3.8E-10	9.9E-9	6.5E-6	1.7E-6
340	7.8E-6	6.6E-10	3.4E-10	8.7E-9	5.8E-6	1.5E-6
350	6.9E-6	5.9E-10	3.0E-10	7.7E-9	5.2E-6	1.3E-6
360	6.2E-6	5.2E-10	2.6E-10	6.8E-9	4.6E-6	1.1E-6
365	5.8E-6	4.8E-10	2.4E-10	6.4E-9	4.4E-6	1.1E-6
370	5.5E-6	4.6E-10	2.3E-10	6.0E-9	4.1E-6	1.0E-6
380	4.9E-6	4.0E-10	2.0E-10	5.3E-9	3.7E-6	8.8E-7
390	4.4E-6	3.5E-10	1.8E-10	4.7E-9	3.3E-6	7.8E-7
400	3.9E-6	3.1E-10	1.6E-10	4.1E-9	3.0E-6	6.8E-7
410	3.5E-6	2.8E-10	1.4E-10	3.7E-9	2.6E-6	6.0E-7
420	3.1E-6	2.4E-10	1.2E-10	3.2E-9	2.4E-6	5.3E-7
430	2.7E-6	2.2E-10	1.1E-10	2.9E-9	2.1E-6	4.7E-7
440	2.4E-6	1.9E-10	-	2.5E-9	1.9E-6	4.1E-7
450	2.2E-6	1.7E-10	-	2.2E-9	1.7E-6	3.6E-7
460	1.9E-6	1.5E-10	-	2.0E-9	1.5E-6	3.2E-7
470	1.7E-6	1.3E-10	-	1.8E-9	1.3E-6	2.8E-7
480	1.5E-6	1.2E-10	-	1.6E-9	1.2E-6	2.5E-7
490	1.4E-6	1.0E-10	-	1.4E-9	1.1E-6	2.2E-7
500	1.2E-6	-	-	1.2E-9	9.5E-7	1.9E-7
510	1.1E-6	-	-	1.1E-9	8.5E-7	1.7E-7
520	9.7E-7	-	-	9.7E-10	7.6E-7	1.5E-7
530	8.6E-7	-	-	8.7E-10	6.8E-7	1.3E-7
540	7.7E-7	-	-	7.7E-10	6.0E-7	1.2E-7
550	6.8E-7	-	-	6.8E-10	5.4E-7	1.0E-7
560	6.1E-7	-	-	6.1E-10	4.8E-7	9.1E-8
570	5.4E-7	-	-	5.4E-10	4.3E-7	8.0E-8
580	4.8E-7	-	-	4.8E-10	3.8E-7	7.1E-8
590	4.3E-7	-	-	4.3E-10	3.4E-7	6.2E-8
600	3.8E-7	-	-	3.8E-10	3.1E-7	5.5E-8
610	3.4E-7	-	-	3.4E-10	2.7E-7	4.9E-8
620	3.0E-7	-	-	3.0E-10	2.4E-7	4.3E-8
630	2.7E-7	-	-	2.7E-10	2.2E-7	3.8E-8
640	2.4E-7	-	-	2.4E-10	1.9E-7	3.3E-8
650	2.2E-7	-	-	2.1E-10	1.7E-7	2.9E-8
660	1.9E-7	-	-	1.9E-10	1.5E-7	2.6E-8
670	1.7E-7	-	-	1.7E-10	1.4E-7	2.3E-8
680	1.5E-7	-	-	1.5E-10	1.2E-7	2.0E-8
690	1.4E-7	-	-	1.3E-10	1.1E-7	1.8E-8
700	1.2E-7	-	-	1.2E-10	9.8E-8	1.6E-8
710	1.1E-7	-	-	1.1E-10	8.7E-8	1.4E-8
720	9.6E-8	-	-	-	7.8E-8	1.2E-8
730	8.5E-8	-	-	-	7.0E-8	1.1E-8
740	7.6E-8	-	-	-	6.2E-8	9.5E-9
750	6.8E-8	-	-	-	5.5E-8	8.4E-9
760	6.0E-8	-	-	-	4.9E-8	7.4E-9
770	5.4E-8	-	-	-	4.4E-8	6.5E-9
780	4.8E-8	-	-	-	3.9E-8	5.8E-9
790	4.3E-8	-	-	-	3.5E-8	5.1E-9
800	3.8E-8	-	-	-	3.1E-8	4.5E-9
810	3.4E-8	-	-	-	2.8E-8	4.0E-9
820	3.0E-8	-	-	-	2.5E-8	3.5E-9
830	2.7E-8	-	-	-	2.2E-8	3.1E-9
840	2.4E-8	-	-	-	2.0E-8	2.7E-9
850	2.1E-8	-	-	-	1.8E-8	2.4E-9
860	1.9E-8	-	-	-	1.6E-8	2.1E-9
870	1.7E-8	-	-	-	1.4E-8	1.9E-9
880	1.5E-8	-	-	-	1.3E-8	1.7E-9
890	1.3E-8	-	-	-	1.1E-8	1.5E-9
900	1.2E-8	-	-	-	1.0E-8	1.3E-9
910	1.1E-8	-	-	-	8.9E-9	1.1E-9
920	9.5E-9	-	-	-	7.9E-9	1.0E-9
930	8.5E-9	-	-	-	7.1E-9	8.8E-10
940	7.6E-9	-	-	-	6.3E-9	7.8E-10
950	6.7E-9	-	-	-	5.6E-9	6.9E-10
960	6.0E-9	-	-	-	5.0E-9	6.1E-10
970	5.3E-9	-	-	-	4.5E-9	5.4E-10
980	4.8E-9	-	-	-	4.0E-9	4.7E-10
990	4.2E-9	-	-	-	3.6E-9	4.2E-10
1000	3.8E-9	-	-	-	3.2E-9	3.7E-10
1010	3.4E-9	-	-	-	2.8E-9	3.3E-10
1020	3.0E-9	-	-	-	2.5E-9	2.9E-10
1030	2.7E-9	-	-	-	2.3E-9	2.6E-10
1040	2.4E-9	-	-	-	2.0E-9	2.3E-10
1050	2.1E-9	-	-	-	1.8E-9	2.0E-10
1060	1.9E-9	-	-	-	1.6E-9	1.8E-10
1070	1.7E-9	-	-	-	1.4E-9	1.6E-10
1080	1.5E-9	-	-	-	1.3E-9	1.4E-10
1090	1.3E-9	-	-	-	1.1E-9	1.2E-10
1095	1.3E-9	-	-	-	1.1E-9	1.1E-10
1100	1.2E-9	-	-	-	1.0E-9	1.1E-10
1200	3.8E-10	-	-	-	3.2E-10	-
1300	1.2E-10	-	-	-	1.0E-10	-
