Radionuclide	Bi-210m
Route of Intake	Ingestion
Material	All forms, fA=5E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
14	9.3E-3	2.4E-4	1.7E-4	2.9E-4	1.9E-3	4.0E-3
15	8.9E-3	2.3E-4	1.5E-4	2.6E-4	1.8E-3	3.8E-3
16	8.5E-3	2.2E-4	1.3E-4	2.4E-4	1.8E-3	3.6E-3
17	8.2E-3	2.1E-4	1.2E-4	2.2E-4	1.8E-3	3.4E-3
18	7.9E-3	2.0E-4	1.1E-4	2.1E-4	1.7E-3	3.2E-3
19	7.6E-3	1.9E-4	1.0E-4	2.0E-4	1.7E-3	3.0E-3
20	7.3E-3	1.8E-4	9.5E-5	1.9E-4	1.6E-3	2.9E-3
21	7.1E-3	1.7E-4	8.9E-5	1.8E-4	1.6E-3	2.7E-3
22	6.8E-3	1.6E-4	8.3E-5	1.7E-4	1.6E-3	2.6E-3
23	6.6E-3	1.6E-4	7.9E-5	1.6E-4	1.5E-3	2.5E-3
24	6.4E-3	1.5E-4	7.4E-5	1.5E-4	1.5E-3	2.4E-3
25	6.2E-3	1.4E-4	7.0E-5	1.5E-4	1.4E-3	2.2E-3
26	6.0E-3	1.4E-4	6.7E-5	1.4E-4	1.4E-3	2.1E-3
27	5.8E-3	1.3E-4	6.4E-5	1.4E-4	1.4E-3	2.0E-3
28	5.6E-3	1.2E-4	6.1E-5	1.3E-4	1.3E-3	1.9E-3
29	5.4E-3	1.2E-4	5.8E-5	1.3E-4	1.3E-3	1.8E-3
30	5.2E-3	1.1E-4	5.5E-5	1.2E-4	1.3E-3	1.7E-3
31	5.1E-3	1.1E-4	5.3E-5	1.2E-4	1.2E-3	1.7E-3
32	4.9E-3	1.0E-4	5.1E-5	1.1E-4	1.2E-3	1.6E-3
33	4.8E-3	1.0E-4	4.8E-5	1.1E-4	1.2E-3	1.5E-3
34	4.6E-3	9.6E-5	4.6E-5	1.1E-4	1.1E-3	1.4E-3
35	4.5E-3	9.2E-5	4.4E-5	1.0E-4	1.1E-3	1.4E-3
36	4.4E-3	8.8E-5	4.2E-5	9.8E-5	1.1E-3	1.3E-3
37	4.2E-3	8.5E-5	4.1E-5	9.5E-5	1.0E-3	1.2E-3
38	4.1E-3	8.1E-5	3.9E-5	9.2E-5	1.0E-3	1.2E-3
39	4.0E-3	7.8E-5	3.7E-5	8.9E-5	9.9E-4	1.1E-3
40	3.9E-3	7.5E-5	3.6E-5	8.7E-5	9.7E-4	1.1E-3
41	3.8E-3	7.2E-5	3.5E-5	8.4E-5	9.4E-4	1.0E-3
42	3.7E-3	6.9E-5	3.3E-5	8.1E-5	9.2E-4	9.8E-4
43	3.6E-3	6.7E-5	3.2E-5	7.9E-5	8.9E-4	9.3E-4
44	3.5E-3	6.4E-5	3.1E-5	7.7E-5	8.7E-4	8.9E-4
45	3.4E-3	6.2E-5	2.9E-5	7.5E-5	8.4E-4	8.5E-4
46	3.3E-3	5.9E-5	2.8E-5	7.2E-5	8.2E-4	8.1E-4
47	3.2E-3	5.7E-5	2.7E-5	7.0E-5	8.0E-4	7.7E-4
48	3.1E-3	5.5E-5	2.6E-5	6.8E-5	7.7E-4	7.4E-4
49	3.1E-3	5.3E-5	2.5E-5	6.7E-5	7.5E-4	7.0E-4
50	3.0E-3	5.1E-5	2.4E-5	6.5E-5	7.3E-4	6.7E-4
51	2.9E-3	4.9E-5	2.3E-5	6.3E-5	7.1E-4	6.4E-4
52	2.8E-3	4.7E-5	2.3E-5	6.1E-5	6.9E-4	6.2E-4
53	2.8E-3	4.6E-5	2.2E-5	6.0E-5	6.7E-4	5.9E-4
54	2.7E-3	4.4E-5	2.1E-5	5.8E-5	6.5E-4	5.6E-4
55	2.6E-3	4.3E-5	2.0E-5	5.7E-5	6.4E-4	5.4E-4
56	2.6E-3	4.1E-5	1.9E-5	5.5E-5	6.2E-4	5.1E-4
57	2.5E-3	4.0E-5	1.9E-5	5.4E-5	6.0E-4	4.9E-4
58	2.5E-3	3.8E-5	1.8E-5	5.3E-5	5.8E-4	4.7E-4
59	2.4E-3	3.7E-5	1.7E-5	5.1E-5	5.7E-4	4.5E-4
60	2.4E-3	3.6E-5	1.7E-5	5.0E-5	5.5E-4	4.3E-4
61	2.3E-3	3.4E-5	1.6E-5	4.9E-5	5.4E-4	4.1E-4
62	2.3E-3	3.3E-5	1.6E-5	4.8E-5	5.2E-4	4.0E-4
63	2.2E-3	3.2E-5	1.5E-5	4.7E-5	5.1E-4	3.8E-4
64	2.2E-3	3.1E-5	1.5E-5	4.6E-5	4.9E-4	3.6E-4
65	2.1E-3	3.0E-5	1.4E-5	4.5E-5	4.8E-4	3.5E-4
66	2.1E-3	2.9E-5	1.4E-5	4.4E-5	4.6E-4	3.3E-4
67	2.0E-3	2.8E-5	1.3E-5	4.3E-5	4.5E-4	3.2E-4
68	2.0E-3	2.7E-5	1.3E-5	4.2E-5	4.4E-4	3.1E-4
69	2.0E-3	2.6E-5	1.2E-5	4.1E-5	4.3E-4	3.0E-4
70	1.9E-3	2.5E-5	1.2E-5	4.0E-5	4.1E-4	2.8E-4
71	1.9E-3	2.4E-5	1.1E-5	3.9E-5	4.0E-4	2.7E-4
72	1.9E-3	2.4E-5	1.1E-5	3.8E-5	3.9E-4	2.6E-4
73	1.8E-3	2.3E-5	1.1E-5	3.8E-5	3.8E-4	2.5E-4
74	1.8E-3	2.2E-5	1.0E-5	3.7E-5	3.7E-4	2.4E-4
75	1.8E-3	2.1E-5	1.0E-5	3.6E-5	3.6E-4	2.3E-4
76	1.7E-3	2.1E-5	9.6E-6	3.6E-5	3.5E-4	2.2E-4
77	1.7E-3	2.0E-5	9.3E-6	3.5E-5	3.4E-4	2.1E-4
78	1.7E-3	1.9E-5	9.0E-6	3.4E-5	3.3E-4	2.1E-4
79	1.6E-3	1.9E-5	8.7E-6	3.4E-5	3.2E-4	2.0E-4
80	1.6E-3	1.8E-5	8.5E-6	3.3E-5	3.1E-4	1.9E-4
81	1.6E-3	1.8E-5	8.2E-6	3.2E-5	3.0E-4	1.8E-4
82	1.6E-3	1.7E-5	7.9E-6	3.2E-5	2.9E-4	1.8E-4
83	1.5E-3	1.6E-5	7.7E-6	3.1E-5	2.8E-4	1.7E-4
84	1.5E-3	1.6E-5	7.4E-6	3.1E-5	2.8E-4	1.6E-4
85	1.5E-3	1.5E-5	7.2E-6	3.0E-5	2.7E-4	1.6E-4
86	1.5E-3	1.5E-5	7.0E-6	3.0E-5	2.6E-4	1.5E-4
87	1.5E-3	1.4E-5	6.7E-6	2.9E-5	2.5E-4	1.5E-4
88	1.4E-3	1.4E-5	6.5E-6	2.9E-5	2.5E-4	1.4E-4
89	1.4E-3	1.4E-5	6.3E-6	2.8E-5	2.4E-4	1.4E-4
90	1.4E-3	1.3E-5	6.1E-6	2.8E-5	2.3E-4	1.3E-4
91	1.4E-3	1.3E-5	5.9E-6	2.8E-5	2.2E-4	1.3E-4
92	1.4E-3	1.2E-5	5.8E-6	2.7E-5	2.2E-4	1.2E-4
93	1.3E-3	1.2E-5	5.6E-6	2.7E-5	2.1E-4	1.2E-4
94	1.3E-3	1.2E-5	5.4E-6	2.6E-5	2.1E-4	1.1E-4
95	1.3E-3	1.1E-5	5.2E-6	2.6E-5	2.0E-4	1.1E-4
96	1.3E-3	1.1E-5	5.1E-6	2.6E-5	1.9E-4	1.0E-4
97	1.3E-3	1.1E-5	4.9E-6	2.5E-5	1.9E-4	1.0E-4
98	1.3E-3	1.0E-5	4.8E-6	2.5E-5	1.8E-4	9.8E-5
99	1.2E-3	1.0E-5	4.6E-6	2.5E-5	1.8E-4	9.4E-5
100	1.2E-3	9.7E-6	4.5E-6	2.4E-5	1.7E-4	9.1E-5
110	1.1E-3	7.2E-6	3.3E-6	2.2E-5	1.3E-4	6.5E-5
120	1.0E-3	5.4E-6	2.5E-6	2.0E-5	9.6E-5	4.7E-5
130	9.6E-4	4.1E-6	1.9E-6	1.8E-5	7.2E-5	3.4E-5
140	9.0E-4	3.2E-6	1.5E-6	1.7E-5	5.4E-5	2.6E-5
150	8.6E-4	2.5E-6	1.1E-6	1.6E-5	4.0E-5	2.0E-5
160	8.3E-4	2.0E-6	9.1E-7	1.6E-5	3.0E-5	1.5E-5
170	8.0E-4	1.6E-6	7.4E-7	1.5E-5	2.3E-5	1.2E-5
180	7.8E-4	1.4E-6	6.1E-7	1.5E-5	1.7E-5	9.6E-6
190	7.6E-4	1.2E-6	5.1E-7	1.4E-5	1.3E-5	7.8E-6
200	7.5E-4	1.0E-6	4.4E-7	1.4E-5	1.0E-5	6.5E-6
210	7.4E-4	8.9E-7	3.9E-7	1.4E-5	8.1E-6	5.6E-6
220	7.2E-4	8.0E-7	3.5E-7	1.4E-5	6.4E-6	4.9E-6
230	7.1E-4	7.3E-7	3.2E-7	1.3E-5	5.2E-6	4.4E-6
240	7.0E-4	6.8E-7	2.9E-7	1.3E-5	4.2E-6	4.0E-6
250	6.9E-4	6.4E-7	2.8E-7	1.3E-5	3.5E-6	3.7E-6
260	6.8E-4	6.1E-7	2.6E-7	1.3E-5	3.0E-6	3.4E-6
270	6.8E-4	5.9E-7	2.5E-7	1.3E-5	2.7E-6	3.3E-6
280	6.7E-4	5.7E-7	2.4E-7	1.2E-5	2.4E-6	3.1E-6
290	6.6E-4	5.5E-7	2.4E-7	1.2E-5	2.1E-6	3.0E-6
300	6.5E-4	5.4E-7	2.3E-7	1.2E-5	2.0E-6	2.9E-6
310	6.4E-4	5.3E-7	2.2E-7	1.2E-5	1.8E-6	2.8E-6
320	6.4E-4	5.2E-7	2.2E-7	1.2E-5	1.7E-6	2.8E-6
330	6.3E-4	5.1E-7	2.2E-7	1.2E-5	1.7E-6	2.7E-6
340	6.2E-4	5.0E-7	2.1E-7	1.2E-5	1.6E-6	2.7E-6
350	6.1E-4	5.0E-7	2.1E-7	1.1E-5	1.6E-6	2.6E-6
360	6.1E-4	4.9E-7	2.1E-7	1.1E-5	1.5E-6	2.6E-6
365	6.0E-4	4.9E-7	2.1E-7	1.1E-5	1.5E-6	2.6E-6
370	6.0E-4	4.8E-7	2.0E-7	1.1E-5	1.5E-6	2.6E-6
380	5.9E-4	4.8E-7	2.0E-7	1.1E-5	1.5E-6	2.5E-6
390	5.9E-4	4.7E-7	2.0E-7	1.1E-5	1.4E-6	2.5E-6
400	5.8E-4	4.7E-7	2.0E-7	1.1E-5	1.4E-6	2.5E-6
410	5.7E-4	4.6E-7	1.9E-7	1.1E-5	1.4E-6	2.4E-6
420	5.7E-4	4.5E-7	1.9E-7	1.1E-5	1.4E-6	2.4E-6
430	5.6E-4	4.5E-7	1.9E-7	1.0E-5	1.3E-6	2.4E-6
440	5.5E-4	4.4E-7	1.9E-7	1.0E-5	1.3E-6	2.3E-6
450	5.5E-4	4.4E-7	1.9E-7	1.0E-5	1.3E-6	2.3E-6
460	5.4E-4	4.3E-7	1.8E-7	1.0E-5	1.3E-6	2.3E-6
470	5.4E-4	4.3E-7	1.8E-7	1.0E-5	1.3E-6	2.3E-6
480	5.3E-4	4.2E-7	1.8E-7	9.9E-6	1.3E-6	2.2E-6
490	5.2E-4	4.2E-7	1.8E-7	9.8E-6	1.3E-6	2.2E-6
500	5.2E-4	4.1E-7	1.8E-7	9.7E-6	1.2E-6	2.2E-6
510	5.1E-4	4.1E-7	1.7E-7	9.5E-6	1.2E-6	2.2E-6
520	5.1E-4	4.1E-7	1.7E-7	9.4E-6	1.2E-6	2.1E-6
530	5.0E-4	4.0E-7	1.7E-7	9.3E-6	1.2E-6	2.1E-6
540	4.9E-4	4.0E-7	1.7E-7	9.2E-6	1.2E-6	2.1E-6
550	4.9E-4	3.9E-7	1.7E-7	9.1E-6	1.2E-6	2.1E-6
560	4.8E-4	3.9E-7	1.6E-7	9.0E-6	1.2E-6	2.0E-6
570	4.8E-4	3.8E-7	1.6E-7	8.9E-6	1.1E-6	2.0E-6
580	4.7E-4	3.8E-7	1.6E-7	8.8E-6	1.1E-6	2.0E-6
590	4.7E-4	3.7E-7	1.6E-7	8.7E-6	1.1E-6	2.0E-6
600	4.6E-4	3.7E-7	1.6E-7	8.6E-6	1.1E-6	2.0E-6
610	4.6E-4	3.7E-7	1.5E-7	8.5E-6	1.1E-6	1.9E-6
620	4.5E-4	3.6E-7	1.5E-7	8.4E-6	1.1E-6	1.9E-6
630	4.5E-4	3.6E-7	1.5E-7	8.3E-6	1.1E-6	1.9E-6
640	4.4E-4	3.5E-7	1.5E-7	8.2E-6	1.1E-6	1.9E-6
650	4.4E-4	3.5E-7	1.5E-7	8.1E-6	1.0E-6	1.8E-6
660	4.3E-4	3.5E-7	1.5E-7	8.0E-6	1.0E-6	1.8E-6
670	4.3E-4	3.4E-7	1.4E-7	8.0E-6	1.0E-6	1.8E-6
680	4.2E-4	3.4E-7	1.4E-7	7.9E-6	1.0E-6	1.8E-6
690	4.2E-4	3.3E-7	1.4E-7	7.8E-6	1.0E-6	1.8E-6
700	4.1E-4	3.3E-7	1.4E-7	7.7E-6	9.8E-7	1.7E-6
710	4.1E-4	3.3E-7	1.4E-7	7.6E-6	9.7E-7	1.7E-6
720	4.0E-4	3.2E-7	1.4E-7	7.5E-6	9.6E-7	1.7E-6
730	4.0E-4	3.2E-7	1.4E-7	7.4E-6	9.5E-7	1.7E-6
740	3.9E-4	3.2E-7	1.3E-7	7.3E-6	9.4E-7	1.7E-6
750	3.9E-4	3.1E-7	1.3E-7	7.3E-6	9.3E-7	1.6E-6
760	3.9E-4	3.1E-7	1.3E-7	7.2E-6	9.2E-7	1.6E-6
770	3.8E-4	3.0E-7	1.3E-7	7.1E-6	9.1E-7	1.6E-6
780	3.8E-4	3.0E-7	1.3E-7	7.0E-6	9.0E-7	1.6E-6
790	3.7E-4	3.0E-7	1.3E-7	6.9E-6	8.9E-7	1.6E-6
800	3.7E-4	2.9E-7	1.2E-7	6.9E-6	8.8E-7	1.6E-6
810	3.6E-4	2.9E-7	1.2E-7	6.8E-6	8.7E-7	1.5E-6
820	3.6E-4	2.9E-7	1.2E-7	6.7E-6	8.6E-7	1.5E-6
830	3.6E-4	2.8E-7	1.2E-7	6.6E-6	8.5E-7	1.5E-6
840	3.5E-4	2.8E-7	1.2E-7	6.6E-6	8.4E-7	1.5E-6
850	3.5E-4	2.8E-7	1.2E-7	6.5E-6	8.3E-7	1.5E-6
860	3.4E-4	2.8E-7	1.2E-7	6.4E-6	8.2E-7	1.5E-6
870	3.4E-4	2.7E-7	1.2E-7	6.3E-6	8.1E-7	1.4E-6
880	3.4E-4	2.7E-7	1.1E-7	6.3E-6	8.0E-7	1.4E-6
890	3.3E-4	2.7E-7	1.1E-7	6.2E-6	7.9E-7	1.4E-6
900	3.3E-4	2.6E-7	1.1E-7	6.1E-6	7.8E-7	1.4E-6
910	3.2E-4	2.6E-7	1.1E-7	6.1E-6	7.7E-7	1.4E-6
920	3.2E-4	2.6E-7	1.1E-7	6.0E-6	7.7E-7	1.4E-6
930	3.2E-4	2.5E-7	1.1E-7	5.9E-6	7.6E-7	1.3E-6
940	3.1E-4	2.5E-7	1.1E-7	5.9E-6	7.5E-7	1.3E-6
950	3.1E-4	2.5E-7	1.1E-7	5.8E-6	7.4E-7	1.3E-6
960	3.1E-4	2.5E-7	1.0E-7	5.7E-6	7.3E-7	1.3E-6
970	3.0E-4	2.4E-7	1.0E-7	5.7E-6	7.2E-7	1.3E-6
980	3.0E-4	2.4E-7	1.0E-7	5.6E-6	7.2E-7	1.3E-6
990	3.0E-4	2.4E-7	1.0E-7	5.5E-6	7.1E-7	1.3E-6
1000	2.9E-4	2.3E-7	9.9E-8	5.5E-6	7.0E-7	1.2E-6
1010	2.9E-4	2.3E-7	9.8E-8	5.4E-6	6.9E-7	1.2E-6
1020	2.9E-4	2.3E-7	9.7E-8	5.3E-6	6.8E-7	1.2E-6
1030	2.8E-4	2.3E-7	9.6E-8	5.3E-6	6.8E-7	1.2E-6
1040	2.8E-4	2.2E-7	9.5E-8	5.2E-6	6.7E-7	1.2E-6
1050	2.8E-4	2.2E-7	9.4E-8	5.2E-6	6.6E-7	1.2E-6
1060	2.7E-4	2.2E-7	9.3E-8	5.1E-6	6.5E-7	1.2E-6
1070	2.7E-4	2.2E-7	9.2E-8	5.0E-6	6.5E-7	1.1E-6
1080	2.7E-4	2.1E-7	9.1E-8	5.0E-6	6.4E-7	1.1E-6
1090	2.6E-4	2.1E-7	9.0E-8	4.9E-6	6.3E-7	1.1E-6
1095	2.6E-4	2.1E-7	8.9E-8	4.9E-6	6.3E-7	1.1E-6
1100	2.6E-4	2.1E-7	8.9E-8	4.9E-6	6.2E-7	1.1E-6
1200	2.3E-4	1.9E-7	7.9E-8	4.4E-6	5.6E-7	9.9E-7
1300	2.1E-4	1.7E-7	7.1E-8	3.9E-6	5.0E-7	8.8E-7
1400	1.9E-4	1.5E-7	6.3E-8	3.5E-6	4.4E-7	7.8E-7
1500	1.7E-4	1.3E-7	5.6E-8	3.1E-6	4.0E-7	7.0E-7
1600	1.5E-4	1.2E-7	5.0E-8	2.8E-6	3.5E-7	6.2E-7
1700	1.3E-4	1.1E-7	4.5E-8	2.5E-6	3.2E-7	5.6E-7
1800	1.2E-4	9.4E-8	4.0E-8	2.2E-6	2.8E-7	5.0E-7
1900	1.1E-4	8.4E-8	3.6E-8	2.0E-6	2.5E-7	4.4E-7
2000	9.4E-5	7.5E-8	3.2E-8	1.7E-6	2.2E-7	4.0E-7
2100	8.4E-5	6.7E-8	2.8E-8	1.6E-6	2.0E-7	3.5E-7
2200	7.5E-5	6.0E-8	2.5E-8	1.4E-6	1.8E-7	3.2E-7
2300	6.7E-5	5.3E-8	2.3E-8	1.2E-6	1.6E-7	2.8E-7
2400	5.9E-5	4.8E-8	2.0E-8	1.1E-6	1.4E-7	2.5E-7
2500	5.3E-5	4.3E-8	1.8E-8	9.9E-7	1.3E-7	2.2E-7
2600	4.7E-5	3.8E-8	1.6E-8	8.8E-7	1.1E-7	2.0E-7
2700	4.2E-5	3.4E-8	1.4E-8	7.9E-7	1.0E-7	1.8E-7
2800	3.8E-5	3.0E-8	1.3E-8	7.0E-7	9.0E-8	1.6E-7
2900	3.4E-5	2.7E-8	1.1E-8	6.3E-7	8.0E-8	1.4E-7
3000	3.0E-5	2.4E-8	1.0E-8	5.6E-7	7.2E-8	1.3E-7
3100	2.7E-5	2.1E-8	9.1E-9	5.0E-7	6.4E-8	1.1E-7
3200	2.4E-5	1.9E-8	8.1E-9	4.5E-7	5.7E-8	1.0E-7
3300	2.1E-5	1.7E-8	7.2E-9	4.0E-7	5.1E-8	9.0E-8
3400	1.9E-5	1.5E-8	6.5E-9	3.6E-7	4.5E-8	8.0E-8
3500	1.7E-5	1.4E-8	5.8E-9	3.2E-7	4.1E-8	7.2E-8
3600	1.5E-5	1.2E-8	5.1E-9	2.8E-7	3.6E-8	6.4E-8
3650	1.4E-5	1.1E-8	4.9E-9	2.7E-7	3.4E-8	6.0E-8
4000	9.6E-6	7.7E-9	3.3E-9	1.8E-7	2.3E-8	4.1E-8
5000	3.1E-6	2.5E-9	1.0E-9	5.7E-8	7.3E-9	1.3E-8
6000	9.9E-7	7.9E-10	3.3E-10	1.8E-8	2.4E-9	4.2E-9
7000	3.2E-7	2.5E-10	1.1E-10	5.9E-9	7.5E-10	1.3E-9
8000	1.0E-7	-	-	1.9E-9	2.4E-10	4.3E-10
9000	3.2E-8	-	-	6.0E-10	-	1.4E-10
10000	1.0E-8	-	-	1.9E-10	-	-
11000	3.3E-9	-	-	-	-	-
12000	1.1E-9	-	-	-	-	-
13000	3.4E-10	-	-	-	-	-
14000	1.1E-10	-	-	-	-	-
