Radionuclide	Bi-210m
Route of Intake	Injection
Material	Injection, fA=5E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
17	1.6E-1	4.1E-3	2.4E-3	4.4E-3	3.5E-2	6.7E-2
18	1.6E-1	3.9E-3	2.2E-3	4.1E-3	3.4E-2	6.3E-2
19	1.5E-1	3.7E-3	2.0E-3	3.9E-3	3.3E-2	6.0E-2
20	1.5E-1	3.5E-3	1.9E-3	3.7E-3	3.2E-2	5.7E-2
21	1.4E-1	3.4E-3	1.7E-3	3.5E-3	3.2E-2	5.4E-2
22	1.4E-1	3.2E-3	1.6E-3	3.3E-3	3.1E-2	5.2E-2
23	1.3E-1	3.1E-3	1.6E-3	3.2E-3	3.0E-2	4.9E-2
24	1.3E-1	2.9E-3	1.5E-3	3.0E-3	2.9E-2	4.7E-2
25	1.2E-1	2.8E-3	1.4E-3	2.9E-3	2.9E-2	4.4E-2
26	1.2E-1	2.7E-3	1.3E-3	2.8E-3	2.8E-2	4.2E-2
27	1.1E-1	2.6E-3	1.3E-3	2.7E-3	2.7E-2	4.0E-2
28	1.1E-1	2.5E-3	1.2E-3	2.6E-3	2.7E-2	3.8E-2
29	1.1E-1	2.3E-3	1.1E-3	2.5E-3	2.6E-2	3.6E-2
30	1.0E-1	2.2E-3	1.1E-3	2.4E-3	2.5E-2	3.5E-2
31	1.0E-1	2.2E-3	1.0E-3	2.3E-3	2.5E-2	3.3E-2
32	9.8E-2	2.1E-3	1.0E-3	2.2E-3	2.4E-2	3.1E-2
33	9.5E-2	2.0E-3	9.6E-4	2.2E-3	2.3E-2	3.0E-2
34	9.2E-2	1.9E-3	9.2E-4	2.1E-3	2.3E-2	2.8E-2
35	8.9E-2	1.8E-3	8.8E-4	2.0E-3	2.2E-2	2.7E-2
36	8.7E-2	1.7E-3	8.4E-4	2.0E-3	2.1E-2	2.6E-2
37	8.4E-2	1.7E-3	8.1E-4	1.9E-3	2.1E-2	2.5E-2
38	8.2E-2	1.6E-3	7.7E-4	1.8E-3	2.0E-2	2.3E-2
39	7.9E-2	1.5E-3	7.4E-4	1.8E-3	2.0E-2	2.2E-2
40	7.7E-2	1.5E-3	7.1E-4	1.7E-3	1.9E-2	2.1E-2
41	7.5E-2	1.4E-3	6.9E-4	1.7E-3	1.9E-2	2.0E-2
42	7.3E-2	1.4E-3	6.6E-4	1.6E-3	1.8E-2	1.9E-2
43	7.1E-2	1.3E-3	6.3E-4	1.6E-3	1.8E-2	1.8E-2
44	6.9E-2	1.3E-3	6.1E-4	1.5E-3	1.7E-2	1.8E-2
45	6.7E-2	1.2E-3	5.8E-4	1.5E-3	1.7E-2	1.7E-2
46	6.6E-2	1.2E-3	5.6E-4	1.4E-3	1.6E-2	1.6E-2
47	6.4E-2	1.1E-3	5.4E-4	1.4E-3	1.6E-2	1.5E-2
48	6.2E-2	1.1E-3	5.2E-4	1.4E-3	1.5E-2	1.5E-2
49	6.1E-2	1.1E-3	5.0E-4	1.3E-3	1.5E-2	1.4E-2
50	5.9E-2	1.0E-3	4.8E-4	1.3E-3	1.5E-2	1.3E-2
51	5.8E-2	9.8E-4	4.6E-4	1.3E-3	1.4E-2	1.3E-2
52	5.7E-2	9.4E-4	4.5E-4	1.2E-3	1.4E-2	1.2E-2
53	5.5E-2	9.1E-4	4.3E-4	1.2E-3	1.3E-2	1.2E-2
54	5.4E-2	8.8E-4	4.1E-4	1.2E-3	1.3E-2	1.1E-2
55	5.3E-2	8.4E-4	4.0E-4	1.1E-3	1.3E-2	1.1E-2
56	5.1E-2	8.1E-4	3.9E-4	1.1E-3	1.2E-2	1.0E-2
57	5.0E-2	7.9E-4	3.7E-4	1.1E-3	1.2E-2	9.8E-3
58	4.9E-2	7.6E-4	3.6E-4	1.0E-3	1.2E-2	9.3E-3
59	4.8E-2	7.3E-4	3.5E-4	1.0E-3	1.1E-2	8.9E-3
60	4.7E-2	7.1E-4	3.3E-4	1.0E-3	1.1E-2	8.6E-3
61	4.6E-2	6.8E-4	3.2E-4	9.7E-4	1.1E-2	8.2E-3
62	4.5E-2	6.6E-4	3.1E-4	9.5E-4	1.0E-2	7.9E-3
63	4.4E-2	6.4E-4	3.0E-4	9.3E-4	1.0E-2	7.5E-3
64	4.3E-2	6.1E-4	2.9E-4	9.1E-4	9.8E-3	7.2E-3
65	4.2E-2	5.9E-4	2.8E-4	8.9E-4	9.5E-3	6.9E-3
66	4.2E-2	5.7E-4	2.7E-4	8.7E-4	9.2E-3	6.6E-3
67	4.1E-2	5.5E-4	2.6E-4	8.5E-4	9.0E-3	6.4E-3
68	4.0E-2	5.3E-4	2.5E-4	8.3E-4	8.7E-3	6.1E-3
69	3.9E-2	5.2E-4	2.4E-4	8.2E-4	8.5E-3	5.9E-3
70	3.8E-2	5.0E-4	2.3E-4	8.0E-4	8.2E-3	5.6E-3
71	3.8E-2	4.8E-4	2.3E-4	7.8E-4	8.0E-3	5.4E-3
72	3.7E-2	4.7E-4	2.2E-4	7.7E-4	7.8E-3	5.2E-3
73	3.6E-2	4.5E-4	2.1E-4	7.5E-4	7.5E-3	5.0E-3
74	3.6E-2	4.4E-4	2.0E-4	7.4E-4	7.3E-3	4.8E-3
75	3.5E-2	4.2E-4	2.0E-4	7.2E-4	7.1E-3	4.6E-3
76	3.5E-2	4.1E-4	1.9E-4	7.1E-4	6.9E-3	4.4E-3
77	3.4E-2	4.0E-4	1.9E-4	7.0E-4	6.7E-3	4.2E-3
78	3.3E-2	3.8E-4	1.8E-4	6.8E-4	6.5E-3	4.1E-3
79	3.3E-2	3.7E-4	1.7E-4	6.7E-4	6.3E-3	3.9E-3
80	3.2E-2	3.6E-4	1.7E-4	6.6E-4	6.2E-3	3.8E-3
81	3.2E-2	3.5E-4	1.6E-4	6.5E-4	6.0E-3	3.6E-3
82	3.1E-2	3.4E-4	1.6E-4	6.4E-4	5.8E-3	3.5E-3
83	3.1E-2	3.3E-4	1.5E-4	6.3E-4	5.6E-3	3.4E-3
84	3.0E-2	3.2E-4	1.5E-4	6.2E-4	5.5E-3	3.2E-3
85	3.0E-2	3.1E-4	1.4E-4	6.1E-4	5.3E-3	3.1E-3
86	3.0E-2	3.0E-4	1.4E-4	6.0E-4	5.2E-3	3.0E-3
87	2.9E-2	2.9E-4	1.3E-4	5.9E-4	5.0E-3	2.9E-3
88	2.9E-2	2.8E-4	1.3E-4	5.8E-4	4.9E-3	2.8E-3
89	2.8E-2	2.7E-4	1.3E-4	5.7E-4	4.7E-3	2.7E-3
90	2.8E-2	2.6E-4	1.2E-4	5.6E-4	4.6E-3	2.6E-3
91	2.8E-2	2.5E-4	1.2E-4	5.5E-4	4.5E-3	2.5E-3
92	2.7E-2	2.5E-4	1.1E-4	5.4E-4	4.3E-3	2.4E-3
93	2.7E-2	2.4E-4	1.1E-4	5.4E-4	4.2E-3	2.3E-3
94	2.6E-2	2.3E-4	1.1E-4	5.3E-4	4.1E-3	2.2E-3
95	2.6E-2	2.2E-4	1.0E-4	5.2E-4	4.0E-3	2.2E-3
96	2.6E-2	2.2E-4	1.0E-4	5.1E-4	3.9E-3	2.1E-3
97	2.6E-2	2.1E-4	9.8E-5	5.1E-4	3.7E-3	2.0E-3
98	2.5E-2	2.0E-4	9.5E-5	5.0E-4	3.6E-3	1.9E-3
99	2.5E-2	2.0E-4	9.2E-5	4.9E-4	3.5E-3	1.9E-3
100	2.5E-2	1.9E-4	8.9E-5	4.9E-4	3.4E-3	1.8E-3
110	2.2E-2	1.4E-4	6.6E-5	4.3E-4	2.6E-3	1.3E-3
120	2.0E-2	1.1E-4	5.0E-5	4.0E-4	1.9E-3	9.3E-4
130	1.9E-2	8.2E-5	3.8E-5	3.7E-4	1.4E-3	6.9E-4
140	1.8E-2	6.4E-5	2.9E-5	3.4E-4	1.1E-3	5.1E-4
150	1.7E-2	5.0E-5	2.3E-5	3.3E-4	8.0E-4	3.9E-4
160	1.7E-2	4.0E-5	1.8E-5	3.1E-4	6.0E-4	3.0E-4
170	1.6E-2	3.3E-5	1.5E-5	3.0E-4	4.5E-4	2.4E-4
180	1.6E-2	2.7E-5	1.2E-5	2.9E-4	3.5E-4	1.9E-4
190	1.5E-2	2.3E-5	1.0E-5	2.9E-4	2.6E-4	1.6E-4
200	1.5E-2	2.0E-5	8.8E-6	2.8E-4	2.0E-4	1.3E-4
210	1.5E-2	1.8E-5	7.7E-6	2.8E-4	1.6E-4	1.1E-4
220	1.4E-2	1.6E-5	6.9E-6	2.7E-4	1.3E-4	9.8E-5
230	1.4E-2	1.5E-5	6.3E-6	2.7E-4	1.0E-4	8.7E-5
240	1.4E-2	1.4E-5	5.9E-6	2.6E-4	8.4E-5	7.9E-5
250	1.4E-2	1.3E-5	5.5E-6	2.6E-4	7.1E-5	7.3E-5
260	1.4E-2	1.2E-5	5.2E-6	2.6E-4	6.1E-5	6.9E-5
270	1.4E-2	1.2E-5	5.0E-6	2.5E-4	5.3E-5	6.5E-5
280	1.3E-2	1.1E-5	4.9E-6	2.5E-4	4.7E-5	6.2E-5
290	1.3E-2	1.1E-5	4.7E-6	2.5E-4	4.3E-5	6.0E-5
300	1.3E-2	1.1E-5	4.6E-6	2.4E-4	3.9E-5	5.8E-5
310	1.3E-2	1.1E-5	4.5E-6	2.4E-4	3.7E-5	5.7E-5
320	1.3E-2	1.0E-5	4.4E-6	2.4E-4	3.5E-5	5.6E-5
330	1.3E-2	1.0E-5	4.3E-6	2.3E-4	3.3E-5	5.4E-5
340	1.2E-2	1.0E-5	4.3E-6	2.3E-4	3.2E-5	5.3E-5
350	1.2E-2	9.9E-6	4.2E-6	2.3E-4	3.1E-5	5.3E-5
360	1.2E-2	9.8E-6	4.1E-6	2.3E-4	3.0E-5	5.2E-5
365	1.2E-2	9.7E-6	4.1E-6	2.3E-4	3.0E-5	5.1E-5
370	1.2E-2	9.7E-6	4.1E-6	2.2E-4	3.0E-5	5.1E-5
380	1.2E-2	9.5E-6	4.0E-6	2.2E-4	2.9E-5	5.0E-5
390	1.2E-2	9.4E-6	4.0E-6	2.2E-4	2.9E-5	5.0E-5
400	1.2E-2	9.3E-6	3.9E-6	2.2E-4	2.8E-5	4.9E-5
410	1.1E-2	9.2E-6	3.9E-6	2.1E-4	2.8E-5	4.9E-5
420	1.1E-2	9.1E-6	3.8E-6	2.1E-4	2.7E-5	4.8E-5
430	1.1E-2	9.0E-6	3.8E-6	2.1E-4	2.7E-5	4.7E-5
440	1.1E-2	8.9E-6	3.8E-6	2.1E-4	2.7E-5	4.7E-5
450	1.1E-2	8.8E-6	3.7E-6	2.0E-4	2.6E-5	4.6E-5
460	1.1E-2	8.7E-6	3.7E-6	2.0E-4	2.6E-5	4.6E-5
470	1.1E-2	8.6E-6	3.6E-6	2.0E-4	2.6E-5	4.5E-5
480	1.1E-2	8.5E-6	3.6E-6	2.0E-4	2.5E-5	4.5E-5
490	1.0E-2	8.4E-6	3.5E-6	2.0E-4	2.5E-5	4.4E-5
500	1.0E-2	8.3E-6	3.5E-6	1.9E-4	2.5E-5	4.4E-5
510	1.0E-2	8.2E-6	3.5E-6	1.9E-4	2.4E-5	4.3E-5
520	1.0E-2	8.1E-6	3.4E-6	1.9E-4	2.4E-5	4.3E-5
530	1.0E-2	8.0E-6	3.4E-6	1.9E-4	2.4E-5	4.2E-5
540	9.9E-3	7.9E-6	3.4E-6	1.8E-4	2.4E-5	4.2E-5
550	9.8E-3	7.8E-6	3.3E-6	1.8E-4	2.3E-5	4.1E-5
560	9.7E-3	7.7E-6	3.3E-6	1.8E-4	2.3E-5	4.1E-5
570	9.6E-3	7.7E-6	3.2E-6	1.8E-4	2.3E-5	4.0E-5
580	9.5E-3	7.6E-6	3.2E-6	1.8E-4	2.3E-5	4.0E-5
590	9.3E-3	7.5E-6	3.2E-6	1.7E-4	2.2E-5	3.9E-5
600	9.2E-3	7.4E-6	3.1E-6	1.7E-4	2.2E-5	3.9E-5
610	9.1E-3	7.3E-6	3.1E-6	1.7E-4	2.2E-5	3.9E-5
620	9.0E-3	7.2E-6	3.1E-6	1.7E-4	2.2E-5	3.8E-5
630	8.9E-3	7.2E-6	3.0E-6	1.7E-4	2.1E-5	3.8E-5
640	8.8E-3	7.1E-6	3.0E-6	1.6E-4	2.1E-5	3.7E-5
650	8.7E-3	7.0E-6	3.0E-6	1.6E-4	2.1E-5	3.7E-5
660	8.6E-3	6.9E-6	2.9E-6	1.6E-4	2.1E-5	3.6E-5
670	8.5E-3	6.8E-6	2.9E-6	1.6E-4	2.0E-5	3.6E-5
680	8.4E-3	6.8E-6	2.9E-6	1.6E-4	2.0E-5	3.6E-5
690	8.3E-3	6.7E-6	2.8E-6	1.6E-4	2.0E-5	3.5E-5
700	8.2E-3	6.6E-6	2.8E-6	1.5E-4	2.0E-5	3.5E-5
710	8.2E-3	6.5E-6	2.8E-6	1.5E-4	1.9E-5	3.4E-5
720	8.1E-3	6.5E-6	2.7E-6	1.5E-4	1.9E-5	3.4E-5
730	8.0E-3	6.4E-6	2.7E-6	1.5E-4	1.9E-5	3.4E-5
740	7.9E-3	6.3E-6	2.7E-6	1.5E-4	1.9E-5	3.3E-5
750	7.8E-3	6.2E-6	2.6E-6	1.5E-4	1.9E-5	3.3E-5
760	7.7E-3	6.2E-6	2.6E-6	1.4E-4	1.8E-5	3.3E-5
770	7.6E-3	6.1E-6	2.6E-6	1.4E-4	1.8E-5	3.2E-5
780	7.5E-3	6.0E-6	2.6E-6	1.4E-4	1.8E-5	3.2E-5
790	7.4E-3	6.0E-6	2.5E-6	1.4E-4	1.8E-5	3.1E-5
800	7.4E-3	5.9E-6	2.5E-6	1.4E-4	1.8E-5	3.1E-5
810	7.3E-3	5.8E-6	2.5E-6	1.4E-4	1.7E-5	3.1E-5
820	7.2E-3	5.8E-6	2.4E-6	1.3E-4	1.7E-5	3.0E-5
830	7.1E-3	5.7E-6	2.4E-6	1.3E-4	1.7E-5	3.0E-5
840	7.0E-3	5.6E-6	2.4E-6	1.3E-4	1.7E-5	3.0E-5
850	7.0E-3	5.6E-6	2.4E-6	1.3E-4	1.7E-5	2.9E-5
860	6.9E-3	5.5E-6	2.3E-6	1.3E-4	1.6E-5	2.9E-5
870	6.8E-3	5.4E-6	2.3E-6	1.3E-4	1.6E-5	2.9E-5
880	6.7E-3	5.4E-6	2.3E-6	1.3E-4	1.6E-5	2.8E-5
890	6.6E-3	5.3E-6	2.3E-6	1.2E-4	1.6E-5	2.8E-5
900	6.6E-3	5.3E-6	2.2E-6	1.2E-4	1.6E-5	2.8E-5
910	6.5E-3	5.2E-6	2.2E-6	1.2E-4	1.5E-5	2.7E-5
920	6.4E-3	5.1E-6	2.2E-6	1.2E-4	1.5E-5	2.7E-5
930	6.3E-3	5.1E-6	2.2E-6	1.2E-4	1.5E-5	2.7E-5
940	6.3E-3	5.0E-6	2.1E-6	1.2E-4	1.5E-5	2.6E-5
950	6.2E-3	5.0E-6	2.1E-6	1.2E-4	1.5E-5	2.6E-5
960	6.1E-3	4.9E-6	2.1E-6	1.1E-4	1.5E-5	2.6E-5
970	6.1E-3	4.9E-6	2.1E-6	1.1E-4	1.4E-5	2.6E-5
980	6.0E-3	4.8E-6	2.0E-6	1.1E-4	1.4E-5	2.5E-5
990	5.9E-3	4.7E-6	2.0E-6	1.1E-4	1.4E-5	2.5E-5
1000	5.9E-3	4.7E-6	2.0E-6	1.1E-4	1.4E-5	2.5E-5
1010	5.8E-3	4.6E-6	2.0E-6	1.1E-4	1.4E-5	2.4E-5
1020	5.7E-3	4.6E-6	1.9E-6	1.1E-4	1.4E-5	2.4E-5
1030	5.7E-3	4.5E-6	1.9E-6	1.1E-4	1.4E-5	2.4E-5
1040	5.6E-3	4.5E-6	1.9E-6	1.0E-4	1.3E-5	2.4E-5
1050	5.5E-3	4.4E-6	1.9E-6	1.0E-4	1.3E-5	2.3E-5
1060	5.5E-3	4.4E-6	1.9E-6	1.0E-4	1.3E-5	2.3E-5
1070	5.4E-3	4.3E-6	1.8E-6	1.0E-4	1.3E-5	2.3E-5
1080	5.3E-3	4.3E-6	1.8E-6	1.0E-4	1.3E-5	2.3E-5
1090	5.3E-3	4.2E-6	1.8E-6	9.9E-5	1.3E-5	2.2E-5
1095	5.3E-3	4.2E-6	1.8E-6	9.8E-5	1.3E-5	2.2E-5
1100	5.2E-3	4.2E-6	1.8E-6	9.7E-5	1.2E-5	2.2E-5
1200	4.7E-3	3.7E-6	1.6E-6	8.7E-5	1.1E-5	2.0E-5
1300	4.2E-3	3.3E-6	1.4E-6	7.8E-5	9.9E-6	1.8E-5
1400	3.7E-3	3.0E-6	1.3E-6	6.9E-5	8.9E-6	1.6E-5
1500	3.3E-3	2.7E-6	1.1E-6	6.2E-5	7.9E-6	1.4E-5
1600	3.0E-3	2.4E-6	1.0E-6	5.5E-5	7.1E-6	1.2E-5
1700	2.6E-3	2.1E-6	8.9E-7	4.9E-5	6.3E-6	1.1E-5
1800	2.4E-3	1.9E-6	8.0E-7	4.4E-5	5.6E-6	9.9E-6
1900	2.1E-3	1.7E-6	7.1E-7	3.9E-5	5.0E-6	8.9E-6
2000	1.9E-3	1.5E-6	6.4E-7	3.5E-5	4.5E-6	7.9E-6
2100	1.7E-3	1.3E-6	5.7E-7	3.1E-5	4.0E-6	7.1E-6
2200	1.5E-3	1.2E-6	5.1E-7	2.8E-5	3.6E-6	6.3E-6
2300	1.3E-3	1.1E-6	4.5E-7	2.5E-5	3.2E-6	5.6E-6
2400	1.2E-3	9.5E-7	4.0E-7	2.2E-5	2.8E-6	5.0E-6
2500	1.1E-3	8.5E-7	3.6E-7	2.0E-5	2.5E-6	4.5E-6
2600	9.5E-4	7.6E-7	3.2E-7	1.8E-5	2.3E-6	4.0E-6
2700	8.5E-4	6.8E-7	2.9E-7	1.6E-5	2.0E-6	3.6E-6
2800	7.5E-4	6.0E-7	2.6E-7	1.4E-5	1.8E-6	3.2E-6
2900	6.7E-4	5.4E-7	2.3E-7	1.3E-5	1.6E-6	2.8E-6
3000	6.0E-4	4.8E-7	2.0E-7	1.1E-5	1.4E-6	2.5E-6
3100	5.4E-4	4.3E-7	1.8E-7	1.0E-5	1.3E-6	2.3E-6
3200	4.8E-4	3.8E-7	1.6E-7	8.9E-6	1.1E-6	2.0E-6
3300	4.3E-4	3.4E-7	1.4E-7	8.0E-6	1.0E-6	1.8E-6
3400	3.8E-4	3.0E-7	1.3E-7	7.1E-6	9.1E-7	1.6E-6
3500	3.4E-4	2.7E-7	1.2E-7	6.3E-6	8.1E-7	1.4E-6
3600	3.0E-4	2.4E-7	1.0E-7	5.7E-6	7.2E-7	1.3E-6
3650	2.9E-4	2.3E-7	9.7E-8	5.3E-6	6.8E-7	1.2E-6
4000	1.9E-4	1.5E-7	6.5E-8	3.6E-6	4.6E-7	8.1E-7
5000	6.2E-5	4.9E-8	2.1E-8	1.1E-6	1.5E-7	2.6E-7
6000	2.0E-5	1.6E-8	6.7E-9	3.7E-7	4.7E-8	8.3E-8
7000	6.3E-6	5.1E-9	2.1E-9	1.2E-7	1.5E-8	2.7E-8
8000	2.0E-6	1.6E-9	6.8E-10	3.8E-8	4.8E-9	8.5E-9
9000	6.5E-7	5.2E-10	2.2E-10	1.2E-8	1.5E-9	2.7E-9
10000	2.1E-7	1.7E-10	-	3.9E-9	4.9E-10	8.7E-10
11000	6.6E-8	-	-	1.2E-9	1.6E-10	2.8E-10
12000	2.1E-8	-	-	3.9E-10	-	-
13000	6.8E-9	-	-	1.3E-10	-	-
14000	2.2E-9	-	-	-	-	-
15000	7.0E-10	-	-	-	-	-
16000	2.2E-10	-	-	-	-	-
